gameId,year,round,date,venue,startTime,attendance,homeTeam,homeTeamScore,awayTeam,awayTeamScore,rainfall,homeWin,homeTeamLastWin,awayTeamLastWin,awayTravel,homeTravel,homeTeamChanges,awayTeamChanges,homeGameDifference,awayGameDifference,homeTeamImportanceDifference,awayTeamImportanceDifference,homeTeamImportanceLastGame,awayTeamImportanceLastGame,homeTeamImportanceLastFiveGames,awayTeamImportanceLastFiveGames,homeTeamImportanceSeasonAverage,awayTeamImportanceSeasonAverage,homeLadderPosition,awayLadderPosition,homeTeamPointsFor,homeTeamPointsAgainst,homeTeamPercentage,awayTeamPointsFor,awayTeamPointsAgainst,awayTeamPercentage,homeCurrentLadderPosition,awayCurrentLadderPosition
2017R1302,2017,13,2017-06-16,Docklands,7:50 PM,26107,North Melbourne,72,St Kilda,89,0.0,0,0,0,0,0,2,3,96,-338,33.5,-17.33333333,61.54545455,73.43181818,64.68939394,74.24621212,64.68939394,74.24621212,8,9,1104,1189,92.8511354079058,1035,1090,94.95412844036696,15,12
2017R1303,2017,13,2017-06-17,M.C.G.,1:45 PM,58721,Richmond,71,Sydney,80,0.0,0,1,1,2,0,0,1,0,-77,0.0,-6.5,83.72727273,80.70454545,77.58712121,76.28409091,77.58712121,76.28409091,13,1,1051,958,109.70772442588724,1070,1014,105.52268244575936,4,14
2017R1304,2017,13,2017-06-17,Adelaide Oval,4:05 PM,31772,Port Adelaide,121,Brisbane Lions,81,0.8,2,0,1,0,0,3,0,36,0,27.97222222,0.0,67.88636364,87.02272727,70.56628788,73.99242424,70.56628788,73.99242424,10,17,1262,939,134.39829605963791,984,1407,69.9360341151386,5,18
2017R1305,2017,13,2017-06-17,Carrara,7:25 PM,11936,Gold Coast,73,Carlton,83,1.8,0,1,1,3,0,0,2,0,59,0.0,37.375,82.06818182,72.20454545,78.71212121,75.20454545,78.71212121,75.20454545,15,14,1078,1223,88.14390842191332,882,1066,82.73921200750469,13,16
2017R1306,2017,13,2017-06-18,Docklands,3:20 PM,33667,Western Bulldogs,56,Melbourne,113,0.0,0,0,1,0,0,5,0,184,0,10.0,0.0,66.34090909,73.13636364,71.65151515,80.71212121,71.65151515,80.71212121,7,11,977,1012,96.54150197628458,1221,1055,115.73459715639812,8,6
2017R1401,2017,14,2017-06-22,Adelaide Oval,7:20 PM,45312,Adelaide,82,Hawthorn,96,0.0,0,1,0,2,0,1,4,-84,-461,5.166666667,-23.83333333,80.04545455,76.5,78.3219697,75.79734848,78.3219697,75.79734848,5,3,1508,1102,136.8421052631579,1043,1313,79.43640517897944,1,17
2017R1402,2017,14,2017-06-23,S.C.G.,7:50 PM,34575,Sydney,86,Essendon,85,0.0,2,1,1,2,0,2,2,44,154,30.33333333,-16.25,69.95454545,83.0,72.53787879,78.24242424,72.53787879,78.24242424,1,18,1156,1099,105.18653321201091,1228,1197,102.58980785296576,12,8
2017R1403,2017,14,2017-06-24,M.C.G.,1:45 PM,35933,Collingwood,62,Port Adelaide,93,1.2,0,0,1,2,0,2,2,-246,-23,23.79166667,47.83333333,78.68181818,72.97727273,81.86174242,69.69204545,81.86174242,69.69204545,12,10,1131,1144,98.86363636363636,1355,1001,135.36463536463538,13,4
2017R1404,2017,14,2017-06-24,Gabba,4:35 PM,11455,Brisbane Lions,86,Greater Western Sydney,146,0.0,0,0,0,2,0,2,2,37,2,13.125,29.45833333,70.31818182,71.61363636,71.85795455,72.90530303,71.85795455,72.90530303,17,4,1070,1553,68.89890534449454,1348,1119,120.46470062555854,18,2
2017R1405,2017,14,2017-06-24,Docklands,7:25 PM,28263,Western Bulldogs,107,North Melbourne,106,1.2,2,0,0,0,0,2,3,32,-151,58.95833333,-21.66666667,66.79545455,71.72727273,68.94128788,68.74810606,68.94128788,68.74810606,7,8,1084,1118,96.95885509839,1210,1296,93.3641975308642,9,16
2017R1406,2017,14,2017-06-24,Subiaco,5:40 PM,36622,West Coast,96,Melbourne,99,0.0,0,1,1,3,0,2,2,40,286,2.916666667,-5.5,78.75,84.38636364,74.05492424,82.25378788,74.05492424,82.25378788,6,11,1162,1138,102.10896309314587,1320,1151,114.6828844483058,7,5
2017R1407,2017,14,2017-06-25,Kardinia Park,1:10 PM,29928,Geelong,74,Fremantle,72,0.2,2,0,0,4,0,3,5,-77,49,5.25,45.23333333,69.61363636,53.0,76.53030303,50.14393939,76.53030303,50.14393939,2,16,1308,1147,114.03661726242372,991,1245,79.59839357429719,3,11
2017R1408,2017,14,2017-06-25,M.C.G.,3:20 PM,64448,Richmond,84,Carlton,58,0.2,2,0,1,0,0,0,3,0,-58,0.0,2.583333333,76.95454545,85.09090909,77.36174242,80.10795455,77.36174242,80.10795455,13,14,1135,1016,111.71259842519686,940,1150,81.73913043478261,6,15
2017R1409,2017,14,2017-06-25,Docklands,4:40 PM,16844,St Kilda,103,Gold Coast,72,0.2,2,1,0,0,0,0,7,0,431,0.0,39.94642857,77.5,55.59090909,74.92613636,63.49090909,74.92613636,63.49090909,9,15,1138,1162,97.93459552495698,1150,1326,86.72699849170438,10,14
2017R1501,2017,15,2017-06-30,M.C.G.,7:50 PM,47464,Melbourne,50,Sydney,85,5.6,0,1,1,2,0,2,2,178,-266,64.83333333,13.20833333,72.47727273,76.04545455,75.38068182,72.35606061,75.38068182,72.35606061,11,1,1370,1236,110.84142394822008,1241,1149,108.0069625761532,5,10
2017R1502,2017,15,2017-01-07,Docklands,1:45 PM,29671,Western Bulldogs,80,West Coast,87,0.2,0,1,0,4,0,1,4,-197,117,23.0,-10.72916667,82.36363636,76.52272727,77.34583333,76.54886364,77.34583333,76.54886364,7,6,1164,1205,96.59751037344398,1249,1218,102.54515599343186,9,7
2017R1503,2017,15,2017-01-07,M.C.G.,2:10 PM,33433,Carlton,77,Adelaide,89,0.2,0,0,0,2,0,6,3,54,29,28.45138889,3.930555556,66.29545455,74.13636364,71.37916667,77.23219697,71.37916667,77.23219697,14,5,1017,1239,82.08232445520581,1597,1179,135.45377438507208,15,2
2017R1504,2017,15,2017-01-07,Carrara,4:35 PM,12779,Gold Coast,118,North Melbourne,99,0.0,2,0,0,3,0,3,3,-397,60,-44.86666667,39.31944444,75.09090909,59.27272727,72.45378788,64.46363636,72.02045455,64.46363636,15,8,1268,1425,88.98245614035088,1309,1414,92.57425742574256,14,17
2017R1505,2017,15,2017-01-07,Sydney Showground,7:25 PM,15007,Greater Western Sydney,68,Geelong,68,0.0,1,1,1,2,0,4,6,-24,238,12.10416667,50.60416667,75.04545455,69.75,71.59090909,64.76477273,71.59090909,64.76477273,4,2,1416,1187,119.29233361415332,1376,1215,113.25102880658436,1,3
2017R1506,2017,15,2017-01-07,Adelaide Oval,7:10 PM,39979,Port Adelaide,63,Richmond,76,0.0,0,1,1,2,0,2,2,-79,153,-19.0625,77.60416667,74.31818182,67.72727273,75.47045455,69.94204545,75.28636364,69.94204545,10,13,1418,1077,131.66202414113278,1211,1079,112.23354958294718,4,6
2017R1507,2017,15,2017-02-07,Docklands,1:10 PM,41246,Essendon,82,Brisbane Lions,90,0.0,0,0,0,0,0,2,1,-3,87,-14.125,106.75,75.0,66.70454545,78.25681818,69.4625,78.25681818,69.4625,18,17,1310,1287,101.7871017871018,1160,1635,70.9480122324159,11,18
2017R1508,2017,15,2017-02-07,M.C.G.,3:20 PM,56593,Hawthorn,118,Collingwood,94,0.0,2,1,0,0,0,1,4,143,49,55.5,12.5625,73.72727273,77.47727273,73.02613636,79.88636364,73.02613636,79.88636364,3,12,1161,1407,82.51599147121536,1225,1262,97.06814580031696,16,13
2017R1509,2017,15,2017-02-07,Subiaco,2:40 PM,30541,Fremantle,80,St Kilda,89,21.8,0,0,1,3,0,4,1,-152,9,-22.07291667,-16.33333333,72.70454545,77.13636364,65.64431818,76.35984848,65.64431818,76.35984848,16,9,1071,1334,80.2848575712144,1227,1242,98.79227053140096,12,8
2017R1601,2017,16,2017-07-07,Adelaide Oval,7:20 PM,41948,Adelaide,104,Western Bulldogs,45,3.6,2,1,0,2,0,3,4,-390,-19,20.225,26.56875,70.54545455,66.88636364,73.51439394,71.67992424,73.80681818,72.34128788,5,7,1701,1224,138.97058823529412,1209,1309,92.36058059587472,2,10
2017R1602,2017,16,2017-08-07,York Park,1:45 PM,12156,Hawthorn,97,Greater Western Sydney,97,0.4,1,1,0,4,4,1,2,239,178,40.75,17.41666667,83.88636364,75.61363636,76.87007576,72.13787879,75.85795455,71.34090909,3,4,1258,1504,83.6436170212766,1513,1284,117.8348909657321,13,1
2017R1603,2017,16,2017-08-07,M.C.G.,2:10 PM,63537,Collingwood,80,Essendon,117,0.0,0,0,0,0,0,4,1,-141,-61,10.27291667,12.5,74.09090909,67.90909091,80.17992424,74.44848485,80.44583333,75.92348485,12,18,1305,1379,94.63379260333576,1427,1367,104.3891733723482,15,11
2017R1604,2017,16,2017-08-07,S.C.G.,4:35 PM,32987,Sydney,118,Gold Coast,51,0.0,2,1,1,0,0,1,3,184,340,95.1,49.92222222,81.04545455,76.52272727,73.89659091,70.36931818,74.09204545,68.97472944,1,15,1359,1200,113.25,1319,1543,85.48282566429035,9,12
2017R1605,2017,16,2017-08-07,Gabba,7:25 PM,18769,Brisbane Lions,78,Geelong,163,7.0,0,1,0,3,0,2,2,-84,-194,6.65,-63.5,78.02272727,67.20454545,74.6,73.6125,74.00757576,73.7125,17,2,1238,1798,68.85428253615127,1539,1293,119.02552204176334,18,3
2017R1606,2017,16,2017-08-07,Docklands,7:25 PM,47514,St Kilda,138,Richmond,71,0.0,2,1,1,0,0,3,1,90,-92,23.95,-20.5,74.0,74.61363636,74.30454545,73.27272727,73.14166667,73.22424242,9,13,1365,1313,103.96039603960396,1282,1217,105.34100246507808,8,4
2017R1607,2017,16,2017-09-07,Docklands,1:10 PM,19267,North Melbourne,82,Fremantle,86,1.0,0,0,0,4,0,4,4,188,407,17.6875,24.675,62.70454545,74.93181818,62.38371212,66.25833333,62.43674242,64.76590909,8,16,1391,1500,92.73333333333332,1157,1416,81.7090395480226,17,14
2017R1608,2017,16,2017-09-07,M.C.G.,3:20 PM,47266,Carlton,82,Melbourne,90,1.0,0,0,0,0,0,3,4,26,0,17.71944444,8.925,76.02272727,60.95454545,76.53371212,70.07121212,76.32765152,71.575,14,11,1099,1329,82.69375470278405,1460,1318,110.77389984825494,16,6
2017R1609,2017,16,2017-09-07,Subiaco,2:40 PM,36766,West Coast,88,Port Adelaide,120,0.0,0,1,0,3,0,4,2,-189,130,15.21666667,31.13333333,71.54545455,74.31818182,73.725,74.30795455,73.42651515,72.88782468,6,10,1337,1338,99.9252615844544,1538,1165,132.01716738197425,7,5
2017R1701,2017,17,2017-07-14,Docklands,7:50 PM,47156,St Kilda,57,Essendon,118,2.6,0,1,1,0,0,2,1,32,58,51.975,102.5833333,77.81818182,77.93181818,72.58030303,71.16363636,71.76374459,72.46266234,9,18,1422,1431,99.37106918238992,1545,1424,108.49719101123596,7,10
2017R1702,2017,17,2017-07-15,M.C.G.,1:45 PM,70345,Geelong,88,Hawthorn,85,0.1,2,1,0,0,1,2,0,218,0,14.90833333,0.0,85.25,70.90909091,75.93181818,74.90340909,75.154329,74.79172078,2,3,1627,1378,118.06966618287372,1343,1592,84.35929648241206,3,13
2017R1703,2017,17,2017-07-15,Adelaide Oval,1:40 PM,34138,Port Adelaide,127,North Melbourne,57,2.0,2,1,0,2,0,1,1,70,32,50.08333333,68.6,75.47727273,74.40909091,73.03333333,64.11780303,72.55689935,64.38544372,10,8,1665,1222,136.25204582651392,1448,1627,88.99815611555009,4,17
2017R1704,2017,17,2017-07-15,Carrara,4:35 PM,17275,Gold Coast,88,Collingwood,103,0.0,0,0,0,3,0,4,4,-637,-380,-2.525,-0.74375,71.06818182,68.93181818,74.04318182,77.83181818,73.04272186,78.8517316,15,12,1407,1646,85.47995139732684,1408,1467,95.9781867757328,14,15
2017R1705,2017,17,2017-07-15,Sydney Showground,7:25 PM,21924,Greater Western Sydney,83,Sydney,96,0.0,0,0,1,0,0,3,1,-306,-189,-33.38611111,-68.95833333,84.84090909,82.38636364,80.00416667,79.77272727,78.75514069,78.06417749,4,1,1596,1380,115.65217391304348,1455,1283,113.40607950116916,2,8
2017R1706,2017,17,2017-07-15,Marrara Oval,7:10 PM,12104,Melbourne,70,Adelaide,116,0.0,0,1,1,3,4,1,2,9,226,73.0,-51.83333333,66.43181818,87.06818182,67.25681818,78.22348485,69.07034632,79.95541126,11,5,1530,1434,106.69456066945608,1817,1294,140.41731066460588,5,1
2017R1707,2017,17,2017-07-16,Docklands,1:10 PM,28188,Richmond,112,Brisbane Lions,81,0.1,2,0,0,0,0,4,3,24,70,25.3625,32.31666667,57.09090909,60.43181818,66.58181818,69.26893939,66.9534632,67.18127706,13,17,1394,1298,107.3959938366718,1319,1910,69.05759162303666,6,18
2017R1708,2017,17,2017-07-16,M.C.G.,3:20 PM,35157,Carlton,62,Western Bulldogs,82,0.1,0,0,0,0,0,6,4,178,143,26.13194444,3.479166667,76.25,67.5,70.87348485,69.65,70.66244589,70.69935065,14,7,1161,1411,82.28206945428774,1291,1371,94.16484318016046,16,11
2017R1709,2017,17,2017-07-16,Subiaco,2:40 PM,38722,Fremantle,44,West Coast,74,5.0,0,1,0,0,0,2,5,-303,-253,-40.875,-13.03,77.88636364,63.65909091,73.58522727,74.69166667,72.1094697,75.22727273,16,6,1201,1490,80.60402684563759,1411,1382,102.0984081041968,12,9
2017R1801,2017,18,2017-07-21,Adelaide Oval,7:20 PM,50464,Adelaide,91,Geelong,70,0.0,2,1,1,2,0,1,2,48,-149,87.91666667,-28.9375,76.45454545,72.36363636,76.04886364,77.1905303,76.11396104,77.27408009,5,2,1908,1364,139.8826979472141,1697,1469,115.5207624234173,1,2
2017R1802,2017,18,2017-07-22,Docklands,1:45 PM,40359,Essendon,132,North Melbourne,105,0.2,2,1,0,0,0,2,6,17,380,-24.82142857,33.19206349,84.79545455,60.77272727,77.11818182,57.69772727,76.14066558,57.23982684,18,8,1677,1529,109.67952910398952,1553,1759,88.28880045480386,10,17
2017R1803,2017,18,2017-07-22,M.C.G.,2:10 PM,27068,Melbourne,88,Port Adelaide,65,0.2,2,0,1,2,0,5,1,-86,-50,-8.855952381,2.5,67.20454545,80.95454545,70.95416667,77.11931818,72.09788961,75.25716991,11,10,1618,1499,107.93862575050032,1730,1310,132.06106870229007,7,4
2017R1804,2017,18,2017-07-22,Cazaly's Stadium,4:35 PM,9364,Western Bulldogs,110,Gold Coast,56,0.0,2,1,0,0,3,1,4,-36,487,0.357142857,39.446875,78.36363636,62.70454545,75.05568182,68.13030303,74.66231061,68.49498557,7,15,1401,1427,98.17799579537493,1463,1756,83.31435079726651,11,15
2017R1805,2017,18,2017-07-22,S.C.G.,7:25 PM,35773,Sydney,101,St Kilda,59,0.0,2,1,0,2,0,1,5,57,64,2.196428571,-12.28666667,76.13636364,68.81818182,78.68371212,74.575,78.07521645,74.05568182,1,9,1556,1342,115.94634873323398,1481,1532,96.6710182767624,6,9
2017R1806,2017,18,2017-07-22,Subiaco,5:40 PM,30818,Fremantle,48,Hawthorn,100,3.2,0,0,0,3,0,2,2,-27,-92,28.95416667,15.70833333,66.15909091,73.29545455,71.2,74.36515152,68.40595238,73.30205628,16,3,1249,1590,78.55345911949686,1443,1640,87.98780487804878,12,13
2017R1807,2017,18,2017-07-23,M.C.G.,1:10 PM,33467,Richmond,64,Greater Western Sydney,45,0.0,2,1,0,2,0,1,1,48,145,0.0,63.16666667,71.79545455,70.88636364,70.15909091,76.55037879,72.14650974,75.09648268,13,4,1458,1343,108.56291883842144,1641,1444,113.6426592797784,5,3
2017R1808,2017,18,2017-07-23,Docklands,3:20 PM,22927,Collingwood,93,West Coast,85,0.0,2,1,1,4,0,2,2,138,389,51.77380952,12.71428571,74.5,79.86363636,72.93977273,75.4030303,74.59515693,75.15830628,12,6,1501,1552,96.7139175257732,1496,1475,101.42372881355932,14,8
2017R1809,2017,18,2017-07-23,Gabba,4:40 PM,18847,Brisbane Lions,112,Carlton,82,0.0,2,0,0,3,0,2,5,17,-78,19.85714286,-16.52333333,64.45454545,70.84090909,70.53939394,74.66401515,70.51447511,74.05568182,17,14,1431,1992,71.83734939759037,1243,1523,81.61523309258043,18,16
2017R1901,2017,19,2017-07-28,M.C.G.,7:50 PM,52181,Hawthorn,72,Sydney,66,3.4,2,1,1,2,0,0,2,0,156,0.0,30.89583333,83.77272727,69.75,78.97272727,75.41477273,77.41544913,74.76755952,3,1,1515,1706,88.8042203985932,1622,1414,114.7100424328147,12,6
2017R1902,2017,19,2017-07-29,Bellerive Oval,1:45 PM,13939,North Melbourne,76,Melbourne,72,0.2,2,0,1,2,2,3,0,-266,0,-59.16666667,0.0,78.79545455,78.86363636,71.26212121,73.24886364,70.06825397,75.06693723,8,11,1629,1831,88.96777717094484,1690,1575,107.3015873015873,17,7
2017R1903,2017,19,2017-07-29,Sydney Showground,2:10 PM,11233,Greater Western Sydney,98,Fremantle,86,0.0,2,0,0,4,0,4,4,300,111,40.89300595,6.626339286,68.09090909,68.13636364,71.65,69.58522727,70.67812951,67.37867063,4,16,1739,1530,113.66013071895424,1335,1688,79.08767772511848,4,14
2017R1904,2017,19,2017-07-29,Adelaide Oval,4:05 PM,30335,Port Adelaide,63,St Kilda,61,0.0,2,0,0,2,0,4,4,-149,533,12.60595238,20.67559524,67.40909091,68.63636364,73.74545455,70.47272727,72.41886724,70.321636,10,9,1793,1371,130.78045222465354,1542,1595,96.6771159874608,5,11
2017R1905,2017,19,2017-07-29,Docklands,7:25 PM,35460,Carlton,58,Geelong,123,1.0,0,0,0,1,0,2,5,-64,39,1.0625,18.84345238,60.0,65.36363636,73.53712121,72.20909091,75.10606061,72.23826659,14,2,1301,1646,79.0400972053463,1820,1527,119.1879502292076,16,2
2017R1906,2017,19,2017-07-29,Carrara,7:25 PM,16207,Gold Coast,65,Richmond,98,0.0,0,0,1,3,0,2,3,86,123,35.20833333,-9.819642857,65.93181818,70.45454545,67.22575758,72.54545455,66.76796537,74.26224747,15,13,1528,1854,82.41639697950379,1556,1408,110.51136363636364,15,3
2017R1907,2017,19,2017-07-30,Docklands,1:10 PM,48754,Western Bulldogs,127,Essendon,97,0.0,2,1,1,0,0,3,0,-64,0,24.16547619,0.0,76.27272727,73.18181818,73.00530303,77.10454545,72.29579726,77.65025253,7,18,1528,1524,100.26246719160106,1774,1656,107.1256038647343,10,8
2017R1908,2017,19,2017-07-30,M.C.G.,3:20 PM,33269,Collingwood,103,Adelaide,103,0.0,1,1,1,2,0,2,2,161,236,-49.81666667,56.02678571,77.36363636,69.06818182,76.675,72.15454545,78.51843434,72.65572691,12,5,1604,1655,96.91842900302116,2011,1467,137.0824812542604,13,1
2017R1909,2017,19,2017-07-30,Subiaco,2:40 PM,32652,West Coast,113,Brisbane Lions,45,6.4,2,0,1,0,0,4,5,-39,153,15.10267857,47.01964286,67.25,67.93181818,71.6,60.52159091,71.98232323,61.30655664,6,17,1609,1520,105.85526315789473,1476,2105,70.1187648456057,9,18
2017R2001,2017,20,2017-04-08,Kardinia Park,7:50 PM,30833,Geelong,61,Sydney,107,2.6,0,1,0,2,0,2,4,219,-219,49.98611111,-4.627579365,80.36363636,71.63636364,68.99621212,76.29393939,69.2395489,75.11877132,2,1,1881,1634,115.11627906976744,1729,1475,117.22033898305084,2,6
2017R2002,2017,20,2017-05-08,Manuka Oval,1:45 PM,14274,Greater Western Sydney,97,Melbourne,62,0.0,2,1,0,2,1,5,4,-511,-339,5.748253968,-4.385863095,70.97727273,73.86363636,73.43181818,75.19545455,73.46922963,76.90547111,4,11,1836,1592,115.32663316582914,1752,1672,104.78468899521532,4,7
2017R2003,2017,20,2017-05-08,M.C.G.,2:10 PM,58562,Essendon,84,Carlton,76,0.0,2,0,0,0,0,3,4,71,-104,9.958333333,8.697916667,75.52272727,63.90909091,75.75340909,70.60984848,76.24557507,71.93517726,18,14,1858,1732,107.27482678983831,1377,1730,79.59537572254335,10,17
2017R2004,2017,20,2017-05-08,Gabba,4:35 PM,16148,Brisbane Lions,89,Western Bulldogs,103,0.0,0,0,1,3,0,5,2,-84,80,-34.89,10.76111111,81.75,72.13636364,72.78484848,73.91515152,73.08007346,74.27723583,17,7,1565,2208,70.8786231884058,1631,1613,101.11593304401735,18,9
2017R2005,2017,20,2017-05-08,Docklands,7:25 PM,33394,North Melbourne,57,Collingwood,111,0.0,0,1,0,0,0,3,0,82,0,9.200595238,0.0,68.88636364,81.88636364,71.64393939,77.25909091,69.29486013,78.56527532,8,12,1686,1942,86.81771369721936,1715,1712,100.1752336448598,16,13
2017R2006,2017,20,2017-05-08,Subiaco,5:40 PM,27050,Fremantle,90,Gold Coast,67,0.8,2,0,0,0,0,2,7,-311,-172,25.26875,30.99489796,76.34090909,62.90909091,68.4,59.7625,66.62135478,59.31109307,16,15,1425,1755,81.19658119658119,1595,1944,82.04732510288066,14,15
2017R2007,2017,20,2017-06-08,Docklands,1:10 PM,22688,St Kilda,103,West Coast,95,0.2,2,0,1,4,0,2,1,-361,-146,-27.94642857,-10.96666667,74.34090909,75.81818182,76.11818182,73.30909091,74.84136249,74.89165683,9,6,1645,1690,97.33727810650888,1704,1623,104.99075785582257,11,8
2017R2008,2017,20,2017-06-08,M.C.G.,3:20 PM,58342,Richmond,93,Hawthorn,64,0.2,2,1,1,0,0,1,1,-105,299,-34.05,31.64285714,77.06818182,77.59090909,74.67878788,77.82954545,75.53988587,75.62990948,13,3,1649,1472,112.02445652173914,1579,1799,87.7709838799333,3,12
2017R2009,2017,20,2017-06-08,Adelaide Oval,4:10 PM,45028,Adelaide,130,Port Adelaide,46,9.2,2,0,1,0,0,3,2,-192,101,-45.7875,62.13571429,72.11363636,65.27272727,78.72727273,67.65227273,78.09393283,67.7761872,5,10,2141,1513,141.50693985459353,1839,1501,122.51832111925384,1,5
2017R2101,2017,21,2017-11-08,Docklands,7:50 PM,30672,Western Bulldogs,57,Greater Western Sydney,105,0.0,0,1,1,2,0,3,3,2,148,14.60555556,-15.13538961,75.97727273,78.40909091,73.45113636,78.10227273,72.94208563,79.05880969,7,4,1688,1718,98.25378346915018,1941,1649,117.70770163735598,7,3
2017R2102,2017,21,2017-12-08,S.C.G.,1:45 PM,39281,Sydney,143,Fremantle,39,0.0,2,1,1,4,0,0,3,0,119,0.0,15.12037037,71.36363636,76.20454545,73.77272727,68.26477273,74.89258658,65.62296996,1,16,1872,1514,123.6459709379128,1464,1898,77.13382507903056,6,14
2017R2103,2017,21,2017-12-08,Kardinia Park,2:10 PM,32266,Geelong,80,Richmond,66,0.0,2,0,1,1,0,4,1,130,-150,-3.52282197,21.8,69.20454545,76.97727273,70.50643939,73.36893939,70.69803637,74.94779614,2,13,1961,1700,115.3529411764706,1715,1552,110.50257731958764,4,2
2017R2104,2017,21,2017-12-08,Gabba,4:35 PM,17772,Brisbane Lions,142,Gold Coast,84,0.0,2,0,0,0,0,3,5,-120,465,25.45265152,-14.40399351,65.52272727,60.18181818,68.51439394,65.5469697,69.12081038,66.55337245,17,15,1707,2292,74.47643979057592,1679,2086,80.48897411313519,18,15
2017R2105,2017,21,2017-12-08,Docklands,7:25 PM,38487,Essendon,80,Adelaide,123,0.0,0,1,1,2,0,5,0,-193,0,29.33181818,0.0,67.79545455,86.43181818,70.93712121,80.09545455,69.34909894,78.63806818,18,5,1938,1855,104.4743935309973,2264,1593,142.1217827997489,8,1
2017R2106,2017,21,2017-12-08,Subiaco,5:40 PM,30491,West Coast,100,Carlton,83,19.8,2,0,0,3,0,4,1,-61,10,-14.58080357,30.6625,68.25,73.0,74.36363636,69.88143939,76.41808097,70.90707071,6,14,1804,1706,105.74443141852284,1460,1830,79.78142076502732,9,17
2017R2107,2017,21,2017-08-13,M.C.G.,1:10 PM,53115,Melbourne,96,St Kilda,72,0.0,2,0,1,0,0,4,1,170,138,-5.784181097,20.4047619,70.45454545,84.95454545,76.48409091,77.11818182,77.37726125,75.38060147,11,9,1848,1744,105.96330275229356,1717,1786,96.13661814109744,10,11
2017R2108,2017,21,2017-08-13,York Park,3:20 PM,14509,Hawthorn,116,North Melbourne,89,0.0,2,0,0,4,4,1,3,-198,121,-17.51111111,4.077777778,72.47727273,64.54545455,76.50681818,70.13674242,76.3115186,67.63665634,3,8,1695,1888,89.77754237288136,1775,2058,86.24878522837707,13,16
2017R2109,2017,21,2017-08-13,Adelaide Oval,4:10 PM,37533,Port Adelaide,98,Collingwood,71,0.0,2,0,1,2,0,5,3,317,379,-7.874801587,28.06085859,62.31818182,83.88636364,71.22424242,76.18106061,71.05715326,75.90204152,10,12,1937,1572,123.21882951653944,1786,1810,98.67403314917128,5,12
2017R2201,2017,22,2017-08-18,Adelaide Oval,7:20 PM,51466,Adelaide,80,Sydney,83,3.4,0,1,1,2,0,0,1,0,-184,0.0,-15.05,81.25,88.11363636,79.51931818,76.30454545,79.0947058,77.0562927,5,1,2344,1676,139.85680190930788,1955,1594,122.6474278544542,1,5
2017R2202,2017,22,2017-08-19,Eureka Stadium,1:45 PM,10087,Western Bulldogs,79,Port Adelaide,96,3.4,0,0,1,2,1,2,3,-184,191,13.78560606,38.40527066,67.31818182,67.52272727,74.45,68.60340909,73.99086078,69.36760046,7,10,1767,1814,97.4090407938258,2033,1651,123.137492428831,9,6
2017R2203,2017,22,2017-08-19,M.C.G.,2:10 PM,47889,Collingwood,59,Geelong,70,7.0,0,0,1,1,0,3,2,244,-51,29.33809524,-15.84375,69.20454545,75.97727273,72.89431818,72.69545455,71.56853872,72.35168821,12,2,1845,1880,98.13829787234044,2031,1759,115.4633314383172,13,3
2017R2204,2017,22,2017-08-19,Sydney Showground,4:35 PM,15751,Greater Western Sydney,81,West Coast,60,0.0,2,1,1,4,0,4,2,-85,0,-2.691761364,-14.11458333,82.31818182,71.56818182,78.98787879,75.66212121,79.69883273,77.23561048,4,6,2022,1709,118.31480397893506,1864,1787,104.30889759373252,2,8
2017R2205,2017,22,2017-08-19,Docklands,7:25 PM,35799,Carlton,77,Hawthorn,70,7.0,2,0,1,0,0,1,2,130,-30,6.666666667,5.020833333,74.68181818,83.56818182,68.03181818,77.71704545,71.22902577,76.48114096,14,3,1537,1900,80.89473684210526,1765,1965,89.82188295165395,17,12
2017R2206,2017,22,2017-08-19,Carrara,7:25 PM,16817,Gold Coast,57,Essendon,90,0.0,0,0,0,3,0,6,6,-26,286,1.075990676,-0.235858586,70.86363636,66.09090909,66.95151515,70.72310606,66.88960711,69.53476019,15,18,1736,2176,79.77941176470588,2028,1912,106.06694560669456,15,10
2017R2207,2017,22,2017-08-20,M.C.G.,1:10 PM,30422,Melbourne,104,Brisbane Lions,91,1.8,2,1,1,0,0,2,1,12,-1,-3.133333333,-29.92857143,77.36363636,78.65909091,77.08787879,75.30681818,78.11503799,73.92762881,11,17,1952,1835,106.37602179836512,1798,2396,75.04173622704508,7,18
