gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2018R805,Adelaide,2018,8,2008774238,David Mackay,192,11,7,5,4,0,1,0,3,3,0,1,3,1,3,0,3,9,0,1,1,0,0,84,,47
2018R805,Adelaide,2018,8,2016777178,Mitch McGovern,44,8,6,5,2,2,0,0,1,0,2,0,0,1,0,0,4,5,2,2,1,0,1,86,,72
2018R805,Adelaide,2018,8,2008795429,Andy Otten,102,17,10,9,7,0,0,0,0,2,2,0,4,0,3,0,6,12,1,0,6,0,0,92,,69
2018R805,Adelaide,2018,8,2018807950,Myles Poholke,3,7,5,4,2,0,0,0,0,0,2,1,1,0,1,0,3,5,1,0,0,0,1,71,,36
2018R805,Adelaide,2018,8,2012834096,Paul Seedsman,77,16,11,6,5,1,0,0,2,6,3,2,2,0,0,0,4,13,0,0,0,2,1,81,,68
2018R805,Adelaide,2018,8,2011843284,Daniel Talia,154,8,5,1,3,0,0,0,3,1,1,0,3,0,1,0,3,3,0,0,1,0,0,99,,24
2018R805,Adelaide,2018,8,2009877055,Taylor Walker,159,6,4,3,2,2,0,0,0,0,3,1,1,0,1,0,3,3,1,0,0,0,0,78,,48
2018R901,Adelaide,2018,9,2015652891,Rory Atkins,66,9,7,2,2,0,0,0,3,3,1,0,0,0,0,0,5,3,0,0,1,0,0,84,,47
2018R901,Adelaide,2018,9,2005667052,Eddie Betts,284,15,9,3,6,4,0,0,1,1,3,0,0,2,0,1,9,5,1,2,1,0,0,78,,82
2018R901,Adelaide,2018,9,2018689604,Tom Doedee,9,15,11,2,4,0,0,0,7,5,0,0,0,1,0,0,8,6,1,0,10,0,0,83,,91
2018R901,Adelaide,2018,9,2006687579,Richard Douglas,228,21,21,3,0,0,0,0,5,4,4,4,5,3,1,0,12,9,0,0,2,0,0,84,,80
2018R901,Adelaide,2018,9,2014697406,Cam Ellis-Yolmen,23,27,17,1,10,0,0,0,6,2,3,6,5,1,1,0,21,5,0,1,1,0,0,76,,0
2018R901,Adelaide,2018,9,2018704381,Darcy Fogarty,5,7,6,1,1,1,0,0,1,0,2,0,1,2,0,0,7,2,0,1,4,0,1,69,,45
2018R901,Adelaide,2018,9,2017713949,Jordan Gallucci,6,8,7,2,1,0,1,0,6,2,1,3,1,0,0,0,5,4,0,1,1,0,1,79,,57
2018R901,Adelaide,2018,9,2007712963,Bryce Gibbs,240,26,19,2,7,0,1,0,8,1,4,10,5,1,0,3,17,9,0,1,1,0,0,78,,92
2018R901,Adelaide,2018,9,2012713054,Sam Gibson,131,20,11,2,9,0,0,0,8,1,1,5,3,1,2,0,11,11,0,0,0,0,0,80,,80
2018R901,Adelaide,2018,9,2017716174,Hugh Greenwood,24,20,15,2,5,0,0,0,11,1,3,10,3,1,1,0,19,1,1,0,0,0,1,69,,112
2018R901,Adelaide,2018,9,2013724713,Kyle Hartigan,75,10,9,3,1,0,0,0,1,4,1,0,1,1,0,0,7,3,1,0,4,0,0,87,,53
2018R901,Adelaide,2018,9,2009748959,Sam Jacobs,183,5,5,1,0,0,0,54,3,2,2,1,3,0,2,0,4,1,1,0,3,0,0,86,,47
2018R901,Adelaide,2018,9,2012743763,Josh Jenkins,123,8,6,0,2,1,0,1,9,0,4,0,4,3,3,0,6,2,0,0,2,0,0,97,,58
2018R901,Adelaide,2018,9,2015754078,Jake Kelly,42,11,7,1,4,0,0,0,3,2,1,1,0,1,0,0,5,3,0,0,5,0,0,91,,58
2018R901,Adelaide,2018,9,2013762245,Rory Laird,110,28,16,4,12,0,0,0,4,4,1,1,2,2,0,2,15,10,1,0,3,0,0,81,,102
2018R901,Adelaide,2018,9,2010763943,Tom Lynch,113,15,6,1,9,1,1,0,4,0,2,3,3,0,2,0,11,3,1,0,2,0,0,85,,72
2018R901,Adelaide,2018,9,2008774238,David Mackay,193,15,14,4,1,0,0,0,8,7,3,2,3,3,1,0,7,8,0,0,3,0,0,89,,94
2018R901,Adelaide,2018,9,2018774782,Lachlan Murphy,4,8,6,0,2,1,1,0,6,0,0,1,2,1,1,0,6,3,0,0,1,0,0,75,,51
2018R901,Adelaide,2018,9,2008795429,Andy Otten,103,14,8,5,6,0,0,2,5,2,1,0,1,0,0,0,10,5,1,1,4,0,0,85,,76
2018R901,Adelaide,2018,9,2018807950,Myles Poholke,4,12,7,2,5,1,0,0,5,0,3,0,2,0,1,0,7,6,1,0,2,0,0,74,,61
2018R901,Adelaide,2018,9,2012834096,Paul Seedsman,78,22,18,1,4,0,2,0,6,1,6,6,2,1,0,0,14,8,0,0,1,0,1,77,,94
2018R901,Adelaide,2018,9,2011843284,Daniel Talia,155,14,9,3,5,0,0,0,4,4,2,0,4,0,2,0,7,6,0,0,14,0,0,96,,78
2018R1007,Adelaide,2018,10,2015652891,Rory Atkins,67,22,14,4,8,0,0,0,2,2,4,0,1,1,1,0,6,16,0,0,0,2,1,87,,85
2018R1007,Adelaide,2018,10,2005667052,Eddie Betts,285,7,6,1,1,2,0,0,2,0,2,0,3,0,1,0,3,4,0,0,0,0,0,84,,36
2018R1007,Adelaide,2018,10,2012662083,Luke Brown,124,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,20,,12
2018R1007,Adelaide,2018,10,2014678470,Matt Crouch,78,34,14,5,20,0,0,0,3,2,1,8,5,0,2,0,14,20,0,0,1,0,0,82,,100
2018R1007,Adelaide,2018,10,2018689604,Tom Doedee,10,21,6,5,15,0,0,0,4,3,1,1,2,1,2,0,9,12,0,0,6,1,0,90,,104
2018R1007,Adelaide,2018,10,2006687579,Richard Douglas,229,18,11,3,7,2,1,0,2,2,3,1,7,1,3,0,5,12,0,0,2,1,0,83,,56
2018R1007,Adelaide,2018,10,2014697406,Cam Ellis-Yolmen,24,14,9,1,5,0,0,0,5,0,2,5,6,0,1,0,6,6,0,0,0,0,1,80,,0
2018R1007,Adelaide,2018,10,2018704381,Darcy Fogarty,6,9,7,6,2,1,1,0,1,1,1,0,1,0,1,0,3,7,2,2,1,0,0,81,,52
2018R1007,Adelaide,2018,10,2017713949,Jordan Gallucci,7,7,7,1,0,1,1,0,4,0,4,1,0,1,0,0,3,4,0,0,0,1,0,80,,48
2018R1007,Adelaide,2018,10,2007712963,Bryce Gibbs,241,19,11,4,8,0,1,0,7,2,0,3,0,2,0,0,7,12,0,0,0,0,0,81,,86
2018R1007,Adelaide,2018,10,2012713054,Sam Gibson,132,22,12,3,10,1,0,0,4,2,1,1,3,1,1,0,7,15,0,0,1,0,0,81,,69
2018R1007,Adelaide,2018,10,2017716174,Hugh Greenwood,25,21,14,2,7,0,0,0,10,3,6,4,2,1,0,0,10,11,0,0,2,0,0,82,,94
2018R1007,Adelaide,2018,10,2013724713,Kyle Hartigan,76,10,4,2,6,0,0,2,0,2,0,0,2,0,1,0,4,6,1,0,0,0,0,84,,29
2018R1007,Adelaide,2018,10,2009748959,Sam Jacobs,184,6,4,1,2,0,0,21,3,2,0,0,2,0,1,0,3,3,0,0,1,0,0,82,,42
2018R1007,Adelaide,2018,10,2012743763,Josh Jenkins,124,14,12,7,2,1,1,3,4,0,3,0,2,1,1,0,2,12,0,2,2,0,1,96,,59
2018R1007,Adelaide,2018,10,2015754078,Jake Kelly,43,9,7,4,2,0,0,0,1,1,0,0,1,0,0,0,0,9,0,0,4,0,0,95,,36
2018R1007,Adelaide,2018,10,2013762245,Rory Laird,111,30,13,10,17,0,1,0,5,6,1,2,1,1,0,0,8,20,0,0,0,0,0,89,,98
2018R1007,Adelaide,2018,10,2010763943,Tom Lynch,114,18,11,7,7,0,0,0,1,2,1,0,3,0,2,0,7,11,0,0,0,0,0,86,,69
2018R1007,Adelaide,2018,10,2008774238,David Mackay,194,18,11,6,7,0,0,0,3,4,3,0,4,1,2,0,1,17,0,0,1,1,0,82,,42
2018R1007,Adelaide,2018,10,2016776481,Wayne Milera,31,17,12,4,5,0,0,0,1,2,4,1,1,1,1,0,7,10,2,0,0,1,1,80,,81
2018R1007,Adelaide,2018,10,2018807950,Myles Poholke,5,9,6,6,3,0,1,0,1,0,0,0,1,0,0,0,1,8,0,2,0,0,0,80,,28
2018R1007,Adelaide,2018,10,2011843284,Daniel Talia,156,18,9,8,9,0,0,0,2,2,1,0,2,1,2,0,10,9,2,0,10,0,1,95,,97
2018R1109,Adelaide,2018,11,2015652891,Rory Atkins,68,14,12,1,2,1,1,0,3,2,4,2,3,0,1,0,5,9,0,0,1,0,0,88,,54
2018R1109,Adelaide,2018,11,2005667052,Eddie Betts,286,15,8,1,7,2,2,0,0,0,1,1,3,1,0,0,10,4,0,1,1,0,2,87,,85
2018R1109,Adelaide,2018,11,2012662083,Luke Brown,125,12,7,3,5,0,0,0,4,3,1,0,2,1,1,0,8,5,0,0,4,2,0,83,,71
2018R1109,Adelaide,2018,11,2014678470,Matt Crouch,79,36,13,3,23,0,0,0,5,0,3,7,3,2,0,0,18,17,0,0,1,0,0,77,,106
2018R1109,Adelaide,2018,11,2018689604,Tom Doedee,11,18,9,1,9,0,0,0,3,4,1,2,2,1,1,0,8,10,0,0,8,0,0,92,,78
2018R1109,Adelaide,2018,11,2006687579,Richard Douglas,230,19,11,0,8,2,4,0,3,0,7,2,3,4,3,0,11,9,0,0,3,0,1,71,,81
2018R1109,Adelaide,2018,11,2014697406,Cam Ellis-Yolmen,25,18,6,1,12,0,0,2,3,0,1,8,1,1,0,0,13,5,0,0,4,0,0,75,,0
2018R1109,Adelaide,2018,11,2018704381,Darcy Fogarty,7,11,8,4,3,1,0,0,2,0,3,0,4,0,3,0,5,7,0,1,4,0,1,88,,62
2018R1109,Adelaide,2018,11,2007712963,Bryce Gibbs,242,36,21,5,15,0,0,0,9,4,4,9,3,1,1,2,15,19,0,0,1,1,1,79,,116
2018R1109,Adelaide,2018,11,2012713054,Sam Gibson,133,25,14,5,11,0,1,0,3,1,4,2,0,1,0,0,10,16,0,1,0,0,0,80,,93
2018R1109,Adelaide,2018,11,2017716174,Hugh Greenwood,26,20,9,3,11,0,2,0,7,1,4,4,0,2,0,0,17,3,2,0,1,0,0,74,,99
2018R1109,Adelaide,2018,11,2013724713,Kyle Hartigan,77,9,6,3,3,0,0,0,2,2,0,0,0,3,0,0,3,6,0,0,2,0,0,80,,48
2018R1109,Adelaide,2018,11,2009748959,Sam Jacobs,185,11,6,0,5,0,0,39,3,1,4,6,1,3,0,0,7,4,0,0,4,0,0,79,,94
2018R1109,Adelaide,2018,11,2012743763,Josh Jenkins,125,13,10,6,3,1,3,8,5,0,3,0,3,0,0,0,4,10,1,2,4,0,1,90,,70
2018R1109,Adelaide,2018,11,2015754078,Jake Kelly,44,13,8,5,5,0,0,0,8,4,0,0,0,1,0,0,6,7,0,0,2,0,0,81,,67
2018R1109,Adelaide,2018,11,2013762245,Rory Laird,112,30,17,6,13,0,0,0,3,6,0,3,4,1,1,0,14,16,0,0,1,2,1,90,,111
2018R1109,Adelaide,2018,11,2010763943,Tom Lynch,115,10,6,1,4,0,0,0,3,0,1,0,1,0,0,0,3,7,0,0,0,0,0,62,,35
2018R1109,Adelaide,2018,11,2008774238,David Mackay,195,14,10,3,4,0,0,0,3,1,4,1,1,0,0,0,1,12,0,0,2,1,1,88,,49
2018R1109,Adelaide,2018,11,2016776481,Wayne Milera,32,14,12,6,2,1,1,0,1,3,4,1,1,1,0,0,6,12,0,1,2,0,0,80,,62
2018R1109,Adelaide,2018,11,2018774782,Lachlan Murphy,5,9,6,1,3,1,0,0,1,0,3,1,4,1,1,0,3,6,0,0,0,0,1,79,,26
2018R1109,Adelaide,2018,11,2012834096,Paul Seedsman,79,16,7,1,9,2,0,0,2,2,3,3,1,1,0,0,11,7,1,0,5,1,0,83,,81
2018R1109,Adelaide,2018,11,2011843284,Daniel Talia,157,14,8,6,6,0,0,0,3,0,2,0,1,2,1,0,7,6,2,0,9,0,0,95,,71
2018R1206,Adelaide,2018,12,2015652891,Rory Atkins,69,14,5,2,9,0,0,0,0,3,0,3,2,0,1,0,7,8,0,0,2,1,0,85,,44
2018R1206,Adelaide,2018,12,2005667052,Eddie Betts,287,15,11,4,4,2,6,0,4,0,1,2,1,0,1,0,8,7,0,1,1,1,0,83,,85
2018R1206,Adelaide,2018,12,2012662083,Luke Brown,126,16,12,6,4,0,0,0,1,6,0,0,3,0,0,0,6,10,2,0,2,0,0,61,,61
2018R1206,Adelaide,2018,12,2014678470,Matt Crouch,80,25,11,2,14,0,0,0,0,1,3,3,2,0,0,0,6,19,0,0,0,4,1,81,,68
2018R1206,Adelaide,2018,12,2018689604,Tom Doedee,12,17,9,6,8,0,0,0,5,4,3,0,1,2,1,0,5,13,2,0,3,0,0,83,,82
2018R1206,Adelaide,2018,12,2006687579,Richard Douglas,231,20,16,4,4,1,0,0,2,1,5,4,3,3,2,0,10,10,0,0,1,0,0,75,,76
2018R1206,Adelaide,2018,12,2014697406,Cam Ellis-Yolmen,26,11,4,1,7,0,0,0,6,1,2,4,1,1,1,0,7,5,0,0,3,1,0,72,,0
2018R1206,Adelaide,2018,12,2018704381,Darcy Fogarty,8,8,7,0,1,0,1,0,2,0,3,0,1,2,1,0,4,4,0,0,2,0,1,87,,34
2018R1206,Adelaide,2018,12,2007712963,Bryce Gibbs,243,28,14,1,14,0,0,0,9,0,4,4,3,3,0,0,13,14,0,0,0,0,1,80,,98
2018R1206,Adelaide,2018,12,2012713054,Sam Gibson,134,23,18,7,5,1,0,0,1,3,0,2,2,2,1,0,8,16,0,0,0,1,0,84,,87
2018R1206,Adelaide,2018,12,2017716174,Hugh Greenwood,27,14,6,1,8,1,0,0,4,1,1,2,4,0,3,0,12,3,1,1,0,0,0,75,,78
2018R1206,Adelaide,2018,12,2013724713,Kyle Hartigan,78,11,7,7,4,0,0,0,2,2,1,0,1,0,0,0,2,9,1,0,7,0,0,85,,63
2018R1206,Adelaide,2018,12,2009748959,Sam Jacobs,186,8,4,2,4,0,0,41,2,2,2,1,0,0,0,0,4,4,1,0,2,0,0,88,,88
2018R1206,Adelaide,2018,12,2012743763,Josh Jenkins,126,16,9,8,7,2,0,1,1,0,3,0,1,0,0,0,3,12,0,2,2,0,2,88,,73
2018R1206,Adelaide,2018,12,2015754078,Jake Kelly,45,15,7,3,8,0,0,0,0,3,1,0,2,3,1,0,7,9,0,0,6,0,0,89,,76
2018R1206,Adelaide,2018,12,2008774238,David Mackay,196,16,7,2,9,0,0,0,3,3,2,2,3,0,1,0,4,11,0,0,2,1,1,84,,51
2018R1206,Adelaide,2018,12,2016776481,Wayne Milera,33,22,12,3,10,0,0,0,4,1,2,3,3,0,1,0,7,14,1,0,1,0,0,89,,73
2018R1206,Adelaide,2018,12,2018774782,Lachlan Murphy,6,12,8,3,4,0,0,0,4,0,2,0,5,1,1,0,5,7,0,0,1,2,0,71,,42
2018R1206,Adelaide,2018,12,2018807950,Myles Poholke,6,18,13,7,5,1,1,0,1,1,6,3,0,0,0,0,9,9,1,1,1,1,1,77,,83
2018R1206,Adelaide,2018,12,2012834096,Paul Seedsman,80,24,11,4,13,0,0,0,0,1,4,1,2,0,1,0,8,17,2,0,1,1,0,84,,84
2018R1206,Adelaide,2018,12,2011843284,Daniel Talia,158,16,8,4,8,0,0,0,2,2,3,0,2,1,1,0,11,7,1,0,10,0,0,95,,92
2018R1206,Adelaide,2018,12,2009877055,Taylor Walker,160,11,6,4,5,1,2,0,1,0,2,0,1,1,1,0,4,7,0,2,2,0,1,81,,56
2018R1305,Adelaide,2018,13,2015652891,Rory Atkins,70,12,6,5,6,0,0,0,1,2,1,0,1,0,1,0,5,8,0,0,0,0,0,82,,60
2018R1305,Adelaide,2018,13,2005667052,Eddie Betts,288,13,9,3,4,1,1,0,5,0,3,2,5,2,2,0,5,8,0,3,0,0,0,82,,42
2018R1305,Adelaide,2018,13,2009675555,Kyle Cheney,78,13,10,3,3,0,0,0,0,3,0,0,3,2,0,0,4,8,1,0,3,0,0,77,,46
2018R1305,Adelaide,2018,13,2014678470,Matt Crouch,81,30,14,6,16,0,0,0,4,2,4,2,6,1,1,0,11,20,0,0,0,0,0,78,,95
2018R1305,Adelaide,2018,13,2018689604,Tom Doedee,13,14,8,6,6,0,0,0,5,3,1,0,5,0,1,0,4,10,0,0,5,0,0,90,,59
2018R1305,Adelaide,2018,13,2006687579,Richard Douglas,232,13,10,0,3,0,0,0,2,1,2,3,10,0,3,0,7,5,0,0,2,0,0,86,,9
2018R1305,Adelaide,2018,13,2017713949,Jordan Gallucci,8,16,11,3,5,0,0,0,1,1,5,1,0,2,0,0,4,12,0,0,1,0,0,82,,80
2018R1305,Adelaide,2018,13,2007712963,Bryce Gibbs,244,28,20,4,8,0,1,0,5,2,4,6,5,4,2,0,9,18,0,0,2,0,0,87,,87
2018R1305,Adelaide,2018,13,2012713054,Sam Gibson,135,23,12,5,11,0,0,0,1,3,2,3,0,1,0,0,9,12,0,0,0,0,0,66,,82
2018R1305,Adelaide,2018,13,2017716174,Hugh Greenwood,28,12,4,2,8,0,0,0,5,0,0,3,1,0,0,0,8,5,0,0,1,0,1,72,,52
2018R1305,Adelaide,2018,13,2013724713,Kyle Hartigan,79,16,13,12,3,0,0,0,1,4,0,0,2,0,2,0,2,15,0,0,1,0,0,89,,76
2018R1305,Adelaide,2018,13,2009748959,Sam Jacobs,187,13,8,3,5,2,0,28,1,1,2,4,3,2,3,0,9,5,1,1,3,0,0,74,,126
2018R1305,Adelaide,2018,13,2012743763,Josh Jenkins,127,11,7,1,4,1,1,2,2,0,1,0,3,3,2,0,6,4,0,0,3,0,0,89,,54
2018R1305,Adelaide,2018,13,2015754078,Jake Kelly,46,23,15,10,8,0,0,0,3,2,2,0,1,0,0,0,6,16,1,0,6,0,0,91,,121
2018R1305,Adelaide,2018,13,2008774238,David Mackay,197,16,11,4,5,0,0,0,2,4,2,1,0,1,0,0,3,9,0,1,3,3,0,81,,87
2018R1305,Adelaide,2018,13,2016776481,Wayne Milera,34,17,12,7,5,0,0,0,1,5,1,1,0,0,0,0,6,11,0,0,1,0,0,86,,78
2018R1305,Adelaide,2018,13,2008795429,Andy Otten,104,18,16,12,2,0,0,2,2,2,0,0,2,1,1,0,2,16,0,0,2,0,0,83,,79
2018R1305,Adelaide,2018,13,2018807950,Myles Poholke,7,8,4,5,4,0,0,0,1,1,1,0,1,0,0,0,3,5,2,0,0,0,0,75,,29
2018R1305,Adelaide,2018,13,2012834096,Paul Seedsman,81,12,8,5,4,0,0,0,0,1,2,0,2,0,1,0,4,8,0,0,1,0,0,76,,49
2018R1305,Adelaide,2018,13,2011843284,Daniel Talia,159,19,11,11,8,0,0,0,0,4,0,0,2,0,1,0,5,14,0,0,8,0,0,94,,75
2018R1305,Adelaide,2018,13,2009877055,Taylor Walker,161,10,4,3,6,0,1,0,2,0,2,0,3,2,1,0,8,3,1,1,1,0,0,81,,37
2018R1305,Adelaide,2018,13,2018876297,Patrick Wilson,1,12,7,5,5,0,0,0,2,1,0,1,3,0,1,0,3,9,0,0,1,0,0,79,,34
2018R1504,Adelaide,2018,15,2012662083,Luke Brown,127,11,9,3,2,0,0,0,1,2,1,0,0,0,0,0,2,7,1,0,2,0,0,80,,48
2018R1504,Adelaide,2018,15,2009675555,Kyle Cheney,79,9,7,4,2,0,0,0,0,1,3,0,1,0,0,0,3,6,1,0,2,0,0,80,,44
2018R1504,Adelaide,2018,15,2014678470,Matt Crouch,82,32,12,1,20,0,1,0,9,2,4,6,3,4,0,0,20,13,0,0,0,0,0,77,,126
2018R1504,Adelaide,2018,15,2018689604,Tom Doedee,14,22,11,5,11,1,0,0,3,3,1,0,2,2,1,0,8,14,1,0,3,0,0,77,,109
2018R1504,Adelaide,2018,15,2006687579,Richard Douglas,233,22,13,4,9,0,1,0,3,2,3,6,0,1,0,0,12,11,1,0,1,0,1,89,,92
2018R1504,Adelaide,2018,15,2018704381,Darcy Fogarty,9,8,4,3,4,1,0,0,0,0,2,1,4,1,3,0,4,6,0,1,0,0,1,88,,31
2018R1504,Adelaide,2018,15,2017713949,Jordan Gallucci,9,10,9,2,1,0,0,0,1,1,4,2,2,0,0,0,3,7,0,0,0,0,1,79,,34
2018R1504,Adelaide,2018,15,2007712963,Bryce Gibbs,245,28,17,2,11,0,1,0,4,2,9,6,4,0,1,0,12,16,0,0,0,0,0,82,,112
2018R1504,Adelaide,2018,15,2017716174,Hugh Greenwood,29,18,12,3,6,1,1,0,5,0,6,5,4,1,2,0,12,5,3,1,2,0,0,78,,92
2018R1504,Adelaide,2018,15,2012721746,Curtly Hampton,62,14,7,3,7,1,0,0,5,1,3,0,3,0,0,0,9,5,0,1,1,0,0,79,,75
2018R1504,Adelaide,2018,15,2013724713,Kyle Hartigan,80,10,5,6,5,0,0,0,1,0,0,0,1,0,0,0,3,7,2,0,3,0,0,90,,46
2018R1504,Adelaide,2018,15,2009748959,Sam Jacobs,188,18,11,2,7,1,2,39,2,0,3,3,3,3,1,0,13,6,1,0,2,0,1,82,,145
2018R1504,Adelaide,2018,15,2012743763,Josh Jenkins,128,11,8,3,3,2,2,1,0,0,1,0,5,0,2,0,4,7,1,2,4,0,0,91,,51
2018R1504,Adelaide,2018,15,2015754078,Jake Kelly,47,9,5,2,4,0,0,0,1,0,1,0,1,0,1,0,3,8,0,0,2,0,0,77,,37
2018R1504,Adelaide,2018,15,2013762245,Rory Laird,113,32,13,8,19,0,0,0,1,2,2,1,2,0,1,2,5,27,0,0,1,0,0,86,,111
2018R1504,Adelaide,2018,15,2008774238,David Mackay,198,12,10,3,2,0,0,0,2,0,4,1,3,0,0,0,4,8,0,0,1,2,1,52,,45
2018R1504,Adelaide,2018,15,2016776481,Wayne Milera,35,18,11,5,7,0,0,0,3,3,2,2,2,1,1,0,9,9,0,0,1,1,0,84,,91
2018R1504,Adelaide,2018,15,2018807950,Myles Poholke,8,12,7,4,5,1,1,0,0,0,2,1,3,0,1,0,5,7,1,1,2,0,0,78,,51
2018R1504,Adelaide,2018,15,2012834096,Paul Seedsman,82,18,13,3,5,1,1,0,3,1,4,2,2,0,0,0,4,15,0,0,0,1,1,87,,82
2018R1504,Adelaide,2018,15,2009835778,Rory Sloane,170,14,5,0,9,0,0,0,8,0,3,7,0,3,0,0,13,0,0,0,1,0,1,82,,89
2018R1504,Adelaide,2018,15,2011843284,Daniel Talia,160,15,9,3,6,0,0,0,0,0,4,0,6,1,4,0,4,10,2,0,14,0,0,95,,65
2018R1504,Adelaide,2018,15,2009877055,Taylor Walker,162,22,17,10,5,3,4,0,1,0,4,1,5,1,2,3,11,9,4,2,2,0,0,88,,104
2018R1602,Adelaide,2018,16,2012662083,Luke Brown,128,13,10,6,3,0,0,0,1,5,0,0,1,1,1,0,3,9,0,0,0,0,0,82,,53
2018R1602,Adelaide,2018,16,2009675555,Kyle Cheney,80,19,14,5,5,0,0,0,1,6,0,1,1,1,0,0,6,11,2,0,5,0,1,86,,93
2018R1602,Adelaide,2018,16,2014678470,Matt Crouch,83,38,17,5,21,0,0,0,3,4,1,9,4,0,1,0,15,22,0,0,0,0,0,80,,101
2018R1602,Adelaide,2018,16,2018689604,Tom Doedee,15,28,8,8,20,0,0,0,4,2,2,0,1,2,0,0,11,18,3,0,7,0,0,91,,120
2018R1602,Adelaide,2018,16,2006687579,Richard Douglas,234,17,12,4,5,0,1,0,1,1,5,4,3,0,2,0,8,9,0,0,2,0,1,66,,56
2018R1602,Adelaide,2018,16,2018704381,Darcy Fogarty,10,8,4,2,4,1,0,0,2,0,0,0,4,0,1,0,5,4,1,1,2,0,0,81,,32
2018R1602,Adelaide,2018,16,2017713949,Jordan Gallucci,10,10,9,1,1,1,2,0,1,0,4,0,1,1,0,0,3,6,0,0,1,2,0,76,,45
2018R1602,Adelaide,2018,16,2007712963,Bryce Gibbs,246,25,16,4,9,0,0,0,5,6,3,3,6,0,2,0,7,17,1,0,0,0,0,82,,61
2018R1602,Adelaide,2018,16,2017716174,Hugh Greenwood,30,22,10,1,12,1,0,1,3,0,1,8,1,0,0,0,15,7,0,1,0,0,1,76,,82
2018R1602,Adelaide,2018,16,2012721746,Curtly Hampton,63,2,0,0,2,0,0,0,4,0,0,1,3,0,1,0,1,1,0,0,1,0,0,83,,9
2018R1602,Adelaide,2018,16,2013724713,Kyle Hartigan,81,15,10,7,5,0,0,0,1,5,0,0,4,0,1,0,3,12,0,0,1,0,0,88,,47
2018R1602,Adelaide,2018,16,2009748959,Sam Jacobs,189,11,8,5,3,0,0,42,3,0,2,0,3,1,2,0,3,9,1,0,4,0,0,83,,70
2018R1602,Adelaide,2018,16,2012743763,Josh Jenkins,129,10,7,4,3,3,0,7,3,0,2,0,1,3,0,0,9,5,2,2,3,0,1,85,,120
2018R1602,Adelaide,2018,16,2015754078,Jake Kelly,48,16,10,5,6,0,0,0,0,3,1,0,2,1,1,0,3,12,0,0,1,0,0,80,,39
2018R1602,Adelaide,2018,16,2013762245,Rory Laird,114,35,19,6,16,0,0,0,1,8,2,0,5,2,1,0,7,27,1,0,0,1,0,85,,84
2018R1602,Adelaide,2018,16,2010763943,Tom Lynch,116,19,14,8,5,0,0,0,2,2,3,0,1,0,0,0,4,16,0,0,1,0,1,80,,71
2018R1602,Adelaide,2018,16,2016776481,Wayne Milera,36,20,8,3,12,0,0,0,3,1,5,1,3,0,1,0,7,12,0,0,3,0,1,84,,68
2018R1602,Adelaide,2018,16,2018807950,Myles Poholke,9,8,6,3,2,0,1,0,5,0,2,0,2,0,2,0,2,7,0,0,0,0,0,80,,30
2018R1602,Adelaide,2018,16,2012834096,Paul Seedsman,83,18,8,4,10,1,0,0,1,1,2,0,0,1,0,0,8,12,1,0,4,0,0,78,,81
2018R1602,Adelaide,2018,16,2009835778,Rory Sloane,171,31,15,2,16,0,1,0,7,0,3,11,4,2,1,0,18,12,0,0,1,0,0,84,,96
2018R1602,Adelaide,2018,16,2011843284,Daniel Talia,161,18,10,8,8,0,0,0,1,3,1,1,2,1,0,0,9,9,2,0,8,0,0,87,,84
2018R1602,Adelaide,2018,16,2009877055,Taylor Walker,163,11,6,5,5,1,1,0,4,0,6,0,4,1,3,0,4,7,0,0,4,0,0,84,,47
2018R1701,Adelaide,2018,17,2015652891,Rory Atkins,71,28,16,6,12,1,0,0,1,3,3,0,1,0,0,0,10,18,1,0,2,0,1,76,,109
2018R1701,Adelaide,2018,17,2005667052,Eddie Betts,289,14,9,3,5,1,1,0,7,1,2,0,4,0,2,0,3,7,0,1,1,0,1,84,,63
2018R1701,Adelaide,2018,17,2012662083,Luke Brown,129,15,11,4,4,1,0,0,2,4,1,0,0,1,0,0,5,11,0,0,0,1,0,84,,73
2018R1701,Adelaide,2018,17,2009675555,Kyle Cheney,81,18,14,10,4,0,0,0,0,1,1,0,0,0,0,0,3,15,0,0,0,0,0,81,,69
2018R1701,Adelaide,2018,17,2014678470,Matt Crouch,84,30,12,5,18,0,1,0,3,0,4,1,3,0,2,0,7,24,0,0,1,0,1,83,,85
2018R1701,Adelaide,2018,17,2018689604,Tom Doedee,16,20,5,5,15,0,0,0,3,5,1,0,3,1,1,0,8,13,0,0,4,0,0,80,,69
2018R1701,Adelaide,2018,17,2017713949,Jordan Gallucci,11,15,13,3,2,2,1,0,2,1,4,1,1,1,1,0,4,13,1,1,1,0,0,82,,74
2018R1701,Adelaide,2018,17,2007712963,Bryce Gibbs,247,17,11,5,6,0,1,0,6,2,4,3,2,2,1,0,7,11,1,0,3,2,0,86,,80
