gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2013R2009,Fremantle,2013,20,2006681944,Paul Duffield,127,18,17,9,1,1,0,0,1,1,2,0,1,0,0,0,4,12,1,0,1,0,0,87,-,74,90
2013R2009,Fremantle,2013,20,2010704250,Nat Fyfe,67,19,12,4,7,2,0,2,2,2,5,5,1,2,0,0,12,6,2,1,1,0,0,82,-,105,86
2013R2009,Fremantle,2013,20,2005742792,Michael Johnson,168,26,17,7,9,0,0,0,1,3,1,0,3,1,0,0,5,18,0,0,1,1,0,94,-,71,95
2013R2009,Fremantle,2013,20,2008777521,Chris Mayne,100,18,7,3,11,2,1,0,11,0,2,3,1,3,0,0,6,11,0,1,2,0,3,85,-,130,112
2013R2009,Fremantle,2013,20,2005777934,David Mundy,181,24,14,2,10,0,0,1,3,1,4,7,4,0,2,0,10,13,0,0,0,0,1,78,-,103,75
2013R2009,Fremantle,2013,20,2011775433,Tendai Mzungu,57,23,13,9,10,2,1,0,2,2,1,2,4,0,3,0,5,18,0,2,2,0,0,90,-,99,98
2013R2009,Fremantle,2013,20,2012786162,Lachie Neale,17,26,11,4,15,3,0,0,3,2,2,4,3,1,1,1,13,13,0,0,1,0,2,80,-,120,103
2013R2009,Fremantle,2013,20,2000807726,Matthew Pavlich,285,11,7,6,4,2,3,0,1,0,2,0,1,1,1,0,3,9,0,1,2,0,0,82,-,66,64
2013R2009,Fremantle,2013,20,2005802459,Danyle Pearce,173,25,15,6,10,0,2,0,3,2,4,1,2,0,1,0,9,17,0,0,1,0,0,83,-,92,94
2013R2009,Fremantle,2013,20,2003837329,Aaron Sandilands,188,6,0,0,6,0,0,28,0,0,1,2,1,0,0,0,4,3,0,0,4,0,2,83,-,63,40
2013R2009,Fremantle,2013,20,2012833453,Tom Sheridan,7,15,8,3,7,1,0,0,2,0,2,0,6,0,2,0,3,14,0,1,3,0,2,86,-,58,55
2013R2009,Fremantle,2013,20,2010836184,Alex Silvagni,37,12,11,8,1,0,0,0,2,3,3,0,1,2,1,0,3,9,1,0,8,0,1,92,-,78,66
2013R2009,Fremantle,2013,20,2012838322,Lee Spurr,31,20,15,7,5,0,1,0,1,2,1,0,0,0,0,0,3,15,0,2,2,1,0,91,-,86,81
2013R2009,Fremantle,2013,20,2009833119,Nick Suban,79,26,20,8,6,2,0,0,2,2,3,4,3,3,0,3,7,21,1,0,0,5,0,83,-,124,119
2013R2009,Fremantle,2013,20,2012832028,Cam Sutcliffe,18,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,1,2,0,0,25,On,20,21
2013R2009,Fremantle,2013,20,2009873507,Michael Walters,37,13,10,4,3,2,1,0,2,0,3,0,0,0,0,0,8,6,0,2,2,0,2,85,-,99,69
2013R2009,Fremantle,2013,20,20091002045,Matt de Boer,95,15,7,4,8,1,1,0,4,0,1,3,1,3,1,0,10,5,1,1,1,0,1,83,-,79,72
2013R2107,Fremantle,2013,21,2009661143,Hayden Ballantyne,82,14,10,4,4,4,2,0,5,1,3,0,5,0,2,0,4,10,0,3,0,2,0,81,-,76,90
2013R2107,Fremantle,2013,21,2010664604,Michael Barlow,65,28,16,5,12,0,0,2,7,1,6,1,3,2,1,0,9,18,0,1,1,0,2,82,-,117,116
2013R2107,Fremantle,2013,21,2009677840,Zac Clarke,49,22,9,8,13,1,0,20,3,1,2,0,0,1,0,1,8,14,4,0,4,0,0,79,-,116,116
2013R2107,Fremantle,2013,21,2005674327,Ryan Crowley,159,22,7,4,15,0,0,1,1,0,0,4,4,2,1,0,7,15,2,0,0,0,1,95,-,63,67
2013R2107,Fremantle,2013,21,2005681903,Zac Dawson,115,11,2,1,9,0,0,0,3,1,1,0,0,1,0,0,6,6,1,0,8,0,0,91,-,63,40
2013R2107,Fremantle,2013,21,2006681944,Paul Duffield,128,22,18,11,4,0,1,0,0,4,3,1,1,1,0,0,6,16,0,0,2,1,0,96,-,83,97
2013R2107,Fremantle,2013,21,2010704250,Nat Fyfe,68,22,13,4,9,1,2,1,0,2,2,3,1,2,1,0,7,15,0,1,2,4,1,86,-,78,77
2013R2107,Fremantle,2013,21,2009726782,Stephen Hill,104,25,18,8,7,2,0,0,4,3,4,1,4,0,1,0,7,19,0,0,2,1,0,90,-,114,117
2013R2107,Fremantle,2013,21,2005742792,Michael Johnson,169,19,13,10,6,0,0,0,1,1,1,0,0,1,0,0,1,18,0,0,2,1,0,95,-,83,86
2013R2107,Fremantle,2013,21,2008777521,Chris Mayne,101,16,8,7,8,2,1,0,3,0,3,0,2,3,0,0,6,11,0,2,0,1,1,85,-,99,89
2013R2107,Fremantle,2013,21,2005777934,David Mundy,182,34,18,8,16,0,0,1,2,4,6,6,5,0,2,3,10,24,0,0,0,0,0,80,-,115,113
2013R2107,Fremantle,2013,21,2011775433,Tendai Mzungu,58,19,10,6,9,0,0,0,5,2,4,1,0,0,0,0,5,13,0,0,1,2,0,92,-,91,86
2013R2107,Fremantle,2013,21,2012786162,Lachie Neale,18,30,17,10,13,0,0,0,4,5,3,1,2,0,2,0,7,22,1,0,1,1,1,80,-,113,117
2013R2107,Fremantle,2013,21,2000807726,Matthew Pavlich,286,18,13,8,5,4,1,0,1,0,4,0,2,1,0,0,5,13,2,3,1,0,0,85,-,95,103
2013R2107,Fremantle,2013,21,2005802459,Danyle Pearce,174,32,17,7,15,1,0,0,4,4,4,3,2,0,0,2,11,21,0,0,2,2,2,79,-,122,124
2013R2107,Fremantle,2013,21,2003837329,Aaron Sandilands,189,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,10,Off,30,15
2013R2107,Fremantle,2013,21,2012833453,Tom Sheridan,8,23,15,6,8,1,1,0,1,1,4,2,2,1,0,0,5,17,0,0,1,0,1,70,On,78,91
2013R2107,Fremantle,2013,21,2010836184,Alex Silvagni,38,10,5,6,5,1,0,3,3,0,1,0,2,0,2,0,3,8,0,1,3,0,0,89,-,61,58
2013R2107,Fremantle,2013,21,2012838322,Lee Spurr,32,17,10,2,7,1,0,0,1,2,1,0,2,0,2,0,5,11,0,0,1,1,0,89,-,70,54
2013R2107,Fremantle,2013,21,2009833119,Nick Suban,80,19,13,2,6,0,0,0,4,1,5,2,3,3,3,0,7,12,0,0,0,2,2,81,-,82,67
2013R2107,Fremantle,2013,21,2009873507,Michael Walters,38,23,14,11,9,1,1,0,4,0,4,3,3,1,1,0,7,17,0,1,1,0,2,82,-,105,114
2013R2107,Fremantle,2013,21,20091002045,Matt de Boer,96,24,12,6,12,0,0,0,2,0,3,5,3,2,1,0,9,16,0,1,3,0,0,84,-,76,85
2013R2205,Fremantle,2013,22,2009661143,Hayden Ballantyne,83,19,15,5,4,4,1,0,3,1,6,0,4,2,1,3,8,11,0,1,0,1,1,73,-,114,104
2013R2205,Fremantle,2013,22,2010664604,Michael Barlow,66,22,10,1,12,1,0,0,4,1,3,5,1,1,1,0,12,9,0,0,0,0,0,86,-,94,77
2013R2205,Fremantle,2013,22,2009677840,Zac Clarke,50,15,7,5,8,2,0,30,2,1,0,2,1,3,0,0,7,8,2,1,4,0,0,86,-,134,105
2013R2205,Fremantle,2013,22,2005674327,Ryan Crowley,160,18,12,4,6,1,1,0,6,0,4,0,4,0,0,0,3,14,0,1,2,0,1,84,-,80,91
2013R2205,Fremantle,2013,22,2005681903,Zac Dawson,116,7,4,4,3,0,0,0,2,1,0,1,1,0,0,0,2,4,0,0,5,0,0,92,-,31,38
2013R2205,Fremantle,2013,22,2006681944,Paul Duffield,129,18,13,9,5,0,0,0,2,3,2,0,5,0,3,0,3,13,0,0,1,2,0,91,-,68,75
2013R2205,Fremantle,2013,22,2010704250,Nat Fyfe,69,25,14,6,11,0,1,3,4,2,3,4,4,0,2,0,9,17,1,0,2,3,1,85,-,122,96
2013R2205,Fremantle,2013,22,2013729886,Jack Hannath,11,8,4,1,4,1,0,8,0,0,1,0,1,2,1,0,3,4,0,0,2,0,0,89,-,33,36
2013R2205,Fremantle,2013,22,2009726782,Stephen Hill,105,21,10,2,11,0,0,0,1,4,3,0,1,0,1,0,5,17,0,1,5,5,1,90,-,82,59
2013R2205,Fremantle,2013,22,2005742792,Michael Johnson,170,17,13,5,4,1,0,0,0,2,3,0,1,0,0,0,6,10,0,0,8,3,0,94,-,98,68
2013R2205,Fremantle,2013,22,2008777521,Chris Mayne,102,21,9,4,12,0,0,0,3,0,2,0,2,2,1,0,7,14,0,0,1,1,2,79,-,81,74
2013R2205,Fremantle,2013,22,2005777934,David Mundy,183,25,13,2,12,0,0,0,7,5,3,5,2,1,1,2,15,14,0,0,2,0,0,81,-,100,95
2013R2205,Fremantle,2013,22,2011775433,Tendai Mzungu,59,18,9,4,9,0,0,1,4,4,0,0,2,0,1,1,5,12,0,0,4,0,0,90,-,63,71
2013R2205,Fremantle,2013,22,2012786162,Lachie Neale,19,28,13,3,15,1,1,0,2,1,4,6,1,0,0,0,14,14,0,0,1,0,1,80,-,127,93
2013R2205,Fremantle,2013,22,2000807726,Matthew Pavlich,287,18,7,8,11,4,1,0,2,0,3,0,1,2,0,0,8,10,1,3,0,0,2,85,-,114,102
2013R2205,Fremantle,2013,22,2005802459,Danyle Pearce,175,25,18,4,7,0,1,0,1,2,4,6,1,2,1,0,11,15,0,0,1,0,0,79,-,78,84
2013R2205,Fremantle,2013,22,2012833453,Tom Sheridan,9,17,10,4,7,2,0,0,2,1,2,1,0,2,0,0,3,14,0,0,1,1,0,65,On,62,78
2013R2205,Fremantle,2013,22,2012838322,Lee Spurr,33,14,12,6,2,0,0,0,0,1,0,0,2,0,2,0,3,10,1,0,1,0,0,90,-,49,52
2013R2205,Fremantle,2013,22,2009833119,Nick Suban,81,5,1,0,4,0,0,0,1,0,1,1,0,1,0,0,3,2,0,0,0,0,0,16,Off,29,16
2013R2205,Fremantle,2013,22,2012832028,Cam Sutcliffe,19,18,8,5,10,1,0,0,2,3,0,2,4,0,4,0,8,11,0,1,5,1,0,93,-,81,61
2013R2205,Fremantle,2013,22,2009873507,Michael Walters,39,14,10,4,4,3,1,0,2,0,1,1,2,2,1,0,7,9,0,1,1,1,2,84,-,109,76
2013R2205,Fremantle,2013,22,20091002045,Matt de Boer,97,15,5,2,10,0,0,0,11,1,0,1,3,0,2,0,7,9,0,0,3,0,0,86,-,70,79
2013R2302,Fremantle,2013,23,2010664604,Michael Barlow,67,21,8,1,13,0,1,0,2,0,4,5,2,0,2,0,11,9,0,0,0,0,0,77,-,66,56
2013R2302,Fremantle,2013,23,2010675838,Jesse Crichton,18,15,10,5,5,0,0,0,5,3,0,1,0,0,0,0,5,10,0,0,6,0,0,98,-,90,75
2013R2302,Fremantle,2013,23,2005674327,Ryan Crowley,161,28,15,8,13,0,0,0,2,5,0,5,3,1,0,0,12,18,1,0,1,0,0,84,-,89,104
2013R2302,Fremantle,2013,23,2012673943,Hayden Crozier,12,15,9,3,6,1,1,0,2,0,3,1,2,1,1,0,4,10,0,0,0,0,0,83,-,51,61
2013R2302,Fremantle,2013,23,2006681944,Paul Duffield,130,9,8,3,1,0,0,0,2,4,1,0,2,0,0,0,3,4,0,0,6,0,0,83,-,48,43
2013R2302,Fremantle,2013,23,2011706972,Peter Faulks,3,9,6,5,3,0,0,0,0,4,0,0,2,1,2,0,2,6,0,0,5,0,0,96,-,48,34
2013R2302,Fremantle,2013,23,2013703141,Alex Forster,1,9,4,1,5,0,0,0,3,0,2,2,1,0,0,0,5,3,0,0,0,0,0,93,-,30,37
2013R2302,Fremantle,2013,23,2013729886,Jack Hannath,12,11,7,5,4,1,0,0,1,2,0,0,1,0,0,0,4,6,2,1,3,0,0,96,-,54,54
2013R2302,Fremantle,2013,23,2011774263,Josh Mellington,6,17,8,5,9,0,0,0,1,3,1,0,0,0,0,0,4,13,0,1,0,2,0,95,-,58,61
2013R2302,Fremantle,2013,23,2013773349,Craig Moller,1,5,1,0,4,0,0,3,0,0,0,0,0,2,0,0,4,2,0,0,2,0,0,79,On,26,16
2013R2302,Fremantle,2013,23,2011775433,Tendai Mzungu,60,18,10,4,8,0,1,0,0,5,1,4,1,0,0,0,11,8,1,1,3,4,0,82,-,85,59
2013R2302,Fremantle,2013,23,2012786162,Lachie Neale,20,17,8,2,9,0,1,0,4,2,1,2,3,0,1,0,6,12,0,0,1,1,1,71,-,59,62
2013R2302,Fremantle,2013,23,2000807726,Matthew Pavlich,288,10,9,3,1,1,0,0,1,0,4,0,1,2,0,0,5,6,2,2,1,0,1,77,-,56,50
2013R2302,Fremantle,2013,23,2009808725,Clancee Pearce,69,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Off,6,6
2013R2302,Fremantle,2013,23,2005802459,Danyle Pearce,176,18,13,2,5,0,0,0,2,1,4,1,5,0,2,0,4,14,0,0,1,1,0,79,-,42,57
2013R2302,Fremantle,2013,23,2003837329,Aaron Sandilands,190,8,0,1,8,0,0,42,1,0,0,0,1,0,1,0,2,6,0,0,2,0,0,79,-,78,62
2013R2302,Fremantle,2013,23,2012833453,Tom Sheridan,10,10,5,1,5,0,0,0,2,3,2,0,3,1,1,0,2,8,0,0,0,1,1,81,-,42,34
2013R2302,Fremantle,2013,23,2010836184,Alex Silvagni,39,10,5,4,5,0,0,0,3,2,0,0,1,1,0,0,7,4,2,0,9,0,0,99,-,68,50
2013R2302,Fremantle,2013,23,2013835834,Josh Simpson,1,14,8,4,6,1,0,0,1,1,1,0,3,0,1,0,2,10,0,2,0,1,0,87,-,39,55
2013R2302,Fremantle,2013,23,2012832028,Cam Sutcliffe,20,20,13,4,7,0,0,0,3,5,0,4,4,2,1,0,8,11,0,0,2,1,0,88,-,84,76
2013R2302,Fremantle,2013,23,2013841110,Matthew Taberner,4,9,7,5,2,1,0,0,0,0,1,0,1,0,1,0,3,6,0,0,1,0,1,95,-,45,43
2013R2302,Fremantle,2013,23,20091002045,Matt de Boer,98,17,8,0,9,1,0,0,7,0,2,4,4,3,0,0,11,4,0,0,2,0,0,77,-,73,79
2013QF02,Fremantle,2013,QF,2009661143,Hayden Ballantyne,84,8,6,2,2,1,1,0,4,0,1,1,1,0,0,0,2,6,0,2,0,0,1,86,-,0,0
2013QF02,Fremantle,2013,QF,2010664604,Michael Barlow,68,32,15,6,17,3,1,0,2,0,3,5,7,1,3,0,18,12,0,1,1,0,0,81,-,0,0
2013QF02,Fremantle,2013,QF,2009677840,Zac Clarke,51,6,3,2,3,0,0,19,6,0,3,0,0,1,0,0,4,2,1,0,0,0,1,82,-,0,0
2013QF02,Fremantle,2013,QF,2005674327,Ryan Crowley,162,11,6,2,5,0,0,0,3,3,2,2,2,1,1,0,3,9,0,0,3,0,0,88,-,0,0
2013QF02,Fremantle,2013,QF,2005681903,Zac Dawson,117,8,3,5,5,0,0,0,2,2,1,0,3,0,3,0,6,2,4,0,12,0,0,100,-,0,0
2013QF02,Fremantle,2013,QF,2006681944,Paul Duffield,131,17,15,0,2,0,0,0,8,6,1,0,4,1,1,0,4,10,0,0,3,0,0,97,-,0,0
2013QF02,Fremantle,2013,QF,2010704250,Nat Fyfe,70,25,12,3,13,0,1,1,5,1,4,7,7,0,3,0,16,10,2,0,3,0,1,83,-,0,0
2013QF02,Fremantle,2013,QF,2009726782,Stephen Hill,106,21,11,2,10,2,0,0,2,3,4,3,4,0,3,0,11,10,0,0,2,6,0,83,-,0,0
2013QF02,Fremantle,2013,QF,2008777521,Chris Mayne,103,13,6,3,7,1,1,0,3,0,2,1,4,2,2,0,9,4,1,1,3,0,0,87,-,0,0
2013QF02,Fremantle,2013,QF,2000774739,Luke McPharlin,223,12,6,7,6,0,0,0,2,3,0,0,2,0,1,0,3,9,1,0,6,0,0,98,-,0,0
2013QF02,Fremantle,2013,QF,2005777934,David Mundy,184,18,13,4,5,0,0,1,8,3,3,7,1,1,1,0,7,11,0,0,1,1,0,80,-,0,0
2013QF02,Fremantle,2013,QF,2011775433,Tendai Mzungu,61,11,8,4,3,0,0,0,3,1,2,0,2,0,1,0,5,6,1,0,1,0,0,90,-,0,0
2013QF02,Fremantle,2013,QF,2012786162,Lachie Neale,21,21,10,3,11,0,0,0,2,0,3,6,2,1,0,0,11,10,0,0,0,1,0,71,-,0,0
2013QF02,Fremantle,2013,QF,2000807726,Matthew Pavlich,289,14,9,5,5,2,3,1,1,0,4,0,2,3,1,0,10,6,1,2,5,0,0,86,-,0,0
2013QF02,Fremantle,2013,QF,2005802459,Danyle Pearce,177,20,13,2,7,0,1,0,3,0,6,4,3,1,1,0,8,15,0,0,0,1,0,77,-,0,0
2013QF02,Fremantle,2013,QF,2003837329,Aaron Sandilands,191,9,5,3,4,1,0,31,2,1,1,0,3,1,1,0,7,1,3,0,6,0,1,79,-,0,0
2013QF02,Fremantle,2013,QF,2012833453,Tom Sheridan,11,3,2,2,1,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,1,0,0,22,On,0,0
2013QF02,Fremantle,2013,QF,2012838322,Lee Spurr,34,29,22,10,7,1,0,0,3,8,3,2,4,1,0,0,9,18,1,0,4,3,1,98,-,0,0
2013QF02,Fremantle,2013,QF,2009833119,Nick Suban,82,10,9,2,1,0,0,0,1,3,3,3,2,3,2,0,4,5,0,0,0,0,1,51,Off,0,0
2013QF02,Fremantle,2013,QF,2012832028,Cam Sutcliffe,21,18,13,7,5,0,0,0,3,6,2,0,1,0,0,0,1,17,0,0,0,0,0,98,-,0,0
2013QF02,Fremantle,2013,QF,2009873507,Michael Walters,40,15,9,5,6,1,1,0,0,2,1,1,2,2,0,0,6,10,1,1,1,0,1,79,-,0,0
2013QF02,Fremantle,2013,QF,20091002045,Matt de Boer,99,10,3,0,7,0,1,0,5,0,2,1,0,0,0,0,6,5,0,0,1,0,0,84,-,0,0
2013PF02,Fremantle,2013,PF,2009661143,Hayden Ballantyne,85,13,8,1,5,1,2,0,8,1,0,0,3,2,3,0,2,11,0,1,2,0,0,80,-,0,0
2013PF02,Fremantle,2013,PF,2010664604,Michael Barlow,69,24,12,6,12,1,1,0,8,1,1,2,4,0,2,0,10,13,1,0,0,0,2,80,-,0,0
2013PF02,Fremantle,2013,PF,2009677840,Zac Clarke,52,12,4,4,8,0,0,19,3,0,2,0,2,1,1,0,6,7,0,0,3,0,2,85,-,0,0
2013PF02,Fremantle,2013,PF,2005674327,Ryan Crowley,163,22,12,4,10,1,0,0,5,2,3,2,3,1,2,0,6,15,1,1,0,0,0,90,-,0,0
2013PF02,Fremantle,2013,PF,2005681903,Zac Dawson,118,10,4,4,6,0,0,0,0,2,0,2,4,0,2,0,3,5,0,0,5,0,0,92,-,0,0
2013PF02,Fremantle,2013,PF,2006681944,Paul Duffield,132,29,26,9,3,1,0,0,1,3,3,0,2,0,1,0,3,23,0,0,0,0,0,95,-,0,0
2013PF02,Fremantle,2013,PF,2010704250,Nat Fyfe,71,27,13,5,14,2,0,0,3,2,2,6,3,0,1,0,15,12,3,2,4,0,0,86,-,0,0
2013PF02,Fremantle,2013,PF,2009726782,Stephen Hill,107,21,14,2,7,0,0,0,4,1,3,3,1,0,0,0,3,17,0,0,1,0,1,86,-,0,0
2013PF02,Fremantle,2013,PF,2005742792,Michael Johnson,171,20,17,8,3,0,0,0,1,3,4,0,1,0,0,0,3,15,0,0,2,1,1,87,-,0,0
2013PF02,Fremantle,2013,PF,2008777521,Chris Mayne,104,17,5,6,12,0,2,0,13,0,2,1,2,1,1,0,9,8,0,2,2,1,0,83,-,0,0
2013PF02,Fremantle,2013,PF,2000774739,Luke McPharlin,224,15,11,9,4,0,0,0,1,2,0,1,3,0,2,0,3,12,1,0,7,1,0,89,-,0,0
2013PF02,Fremantle,2013,PF,2005777934,David Mundy,185,29,14,3,15,0,1,0,3,1,7,5,6,0,2,0,13,16,1,0,1,0,0,74,-,0,0
2013PF02,Fremantle,2013,PF,2011775433,Tendai Mzungu,62,18,10,2,8,0,0,1,5,0,2,2,2,1,1,0,12,6,0,0,0,0,1,86,-,0,0
2013PF02,Fremantle,2013,PF,2012786162,Lachie Neale,22,11,5,1,6,1,0,0,0,0,1,4,1,0,0,0,8,3,0,0,0,0,0,34,On,0,0
2013PF02,Fremantle,2013,PF,2000807726,Matthew Pavlich,290,15,6,5,9,2,2,0,3,0,3,0,2,0,0,0,8,7,2,3,2,0,0,83,-,0,0
2013PF02,Fremantle,2013,PF,2005802459,Danyle Pearce,178,26,13,3,13,0,0,0,2,2,3,2,0,0,0,0,9,17,0,0,1,2,1,79,-,0,0
2013PF02,Fremantle,2013,PF,2003837329,Aaron Sandilands,192,13,2,6,11,0,0,33,0,0,1,3,2,1,1,0,11,2,5,0,1,0,0,83,-,0,0
2013PF02,Fremantle,2013,PF,2012838322,Lee Spurr,35,14,8,5,6,0,0,0,2,2,0,0,2,0,1,0,3,12,0,0,3,0,0,94,-,0,0
2013PF02,Fremantle,2013,PF,2009833119,Nick Suban,83,14,11,3,3,2,1,0,4,1,2,4,4,2,2,0,12,4,1,1,2,0,1,82,-,0,0
2013PF02,Fremantle,2013,PF,2012832028,Cam Sutcliffe,22,17,12,5,5,0,0,0,0,2,3,1,2,1,2,0,3,13,0,0,3,0,0,92,-,0,0
2013PF02,Fremantle,2013,PF,2009873507,Michael Walters,41,14,13,3,1,3,2,0,2,0,0,4,2,3,1,0,10,5,1,2,1,1,0,87,-,0,0
2013PF02,Fremantle,2013,PF,20091002045,Matt de Boer,100,7,0,1,7,0,0,0,3,0,0,0,1,0,0,0,3,4,0,1,0,0,0,51,Off,0,0
2013GF01,Fremantle,2013,GF,2009661143,Hayden Ballantyne,86,14,8,3,6,0,2,0,2,0,2,0,3,3,0,0,8,8,0,2,2,0,0,79,-,0,0
2013GF01,Fremantle,2013,GF,2010664604,Michael Barlow,70,23,14,3,9,0,1,0,8,4,4,4,7,0,2,0,11,12,0,1,0,0,1,82,-,0,0
2013GF01,Fremantle,2013,GF,2009677840,Zac Clarke,53,5,1,1,4,0,0,8,3,0,1,1,2,0,1,0,3,2,0,0,2,0,1,58,Off,0,0
2013GF01,Fremantle,2013,GF,2005674327,Ryan Crowley,164,15,6,2,9,0,2,1,0,1,0,2,3,2,1,0,4,12,0,1,0,0,0,88,-,0,0
2013GF01,Fremantle,2013,GF,2005681903,Zac Dawson,119,7,0,3,7,0,0,0,2,1,0,0,4,0,4,0,3,4,0,0,2,0,0,100,-,0,0
2013GF01,Fremantle,2013,GF,2006681944,Paul Duffield,133,17,12,2,5,0,0,0,6,4,4,0,0,0,0,0,2,12,0,0,3,3,1,97,-,0,0
2013GF01,Fremantle,2013,GF,2010704250,Nat Fyfe,72,28,13,3,15,0,1,0,6,1,2,5,6,1,2,0,18,12,2,3,1,0,1,85,-,0,0
2013GF01,Fremantle,2013,GF,2009726782,Stephen Hill,108,21,10,0,11,0,1,0,0,1,1,2,4,0,1,0,9,11,0,0,2,1,1,84,-,0,0
2013GF01,Fremantle,2013,GF,2005742792,Michael Johnson,172,20,13,8,7,0,0,1,2,1,4,0,1,0,1,0,6,14,1,0,10,1,0,97,-,0,0
2013GF01,Fremantle,2013,GF,2008777521,Chris Mayne,105,13,4,5,9,1,0,0,4,0,1,2,1,1,0,0,4,9,0,2,0,0,0,80,-,0,0
2013GF01,Fremantle,2013,GF,2000774739,Luke McPharlin,225,16,9,7,7,0,0,0,0,5,1,0,3,0,0,0,7,9,2,0,2,1,0,100,-,0,0
2013GF01,Fremantle,2013,GF,2005777934,David Mundy,186,28,19,3,9,0,1,1,8,3,4,7,2,1,0,0,12,15,0,0,1,0,0,79,-,0,0
2013GF01,Fremantle,2013,GF,2011775433,Tendai Mzungu,63,19,14,4,5,1,0,0,1,4,2,2,2,0,0,0,6,10,1,2,3,0,0,85,-,0,0
2013GF01,Fremantle,2013,GF,2012786162,Lachie Neale,23,7,5,2,2,0,0,0,0,1,1,1,0,1,0,0,4,3,0,0,1,2,0,20,On,0,0
2013GF01,Fremantle,2013,GF,2000807726,Matthew Pavlich,291,13,12,6,1,3,2,0,3,0,5,0,1,1,1,0,3,11,1,3,0,0,1,90,-,0,0
2013GF01,Fremantle,2013,GF,2005802459,Danyle Pearce,179,17,11,3,6,1,0,0,4,2,5,1,4,0,0,0,4,15,0,0,0,1,0,76,-,0,0
2013GF01,Fremantle,2013,GF,2003837329,Aaron Sandilands,193,13,2,1,11,0,0,44,1,1,1,3,0,0,0,0,8,5,1,0,5,0,0,79,-,0,0
2013GF01,Fremantle,2013,GF,2012838322,Lee Spurr,36,10,8,4,2,0,0,0,4,0,1,0,1,1,1,0,2,9,0,0,3,0,0,95,-,0,0
2013GF01,Fremantle,2013,GF,2009833119,Nick Suban,84,12,5,3,7,0,1,0,4,1,2,1,0,2,0,0,6,6,0,1,1,1,0,74,-,0,0
2013GF01,Fremantle,2013,GF,2012832028,Cam Sutcliffe,23,8,6,0,2,0,0,0,1,2,1,0,0,1,0,0,3,5,0,0,3,0,0,97,-,0,0
2013GF01,Fremantle,2013,GF,2009873507,Michael Walters,42,11,6,4,5,2,0,0,3,0,2,1,0,0,0,0,5,6,1,2,1,0,0,80,-,0,0
2013GF01,Fremantle,2013,GF,20091002045,Matt de Boer,101,16,3,3,13,0,0,0,3,0,0,2,2,0,1,0,8,7,0,0,5,0,0,75,-,0,0
2013R106,Gold Coast,2013,1,2002652211,Gary Ablett,233,34,22,3,12,4,1,0,4,3,6,9,6,1,2,3,19,15,0,0,1,2,1,92,-,178,135
2013R106,Gold Coast,2013,1,2011668878,Harley Bennell,37,18,16,2,2,1,1,0,0,5,2,3,3,1,0,0,4,9,1,2,0,4,0,93,-,73,66
2013R106,Gold Coast,2013,1,2003664471,Jared Brennan,159,17,8,0,9,0,0,2,4,1,4,5,3,2,3,0,12,5,0,0,1,0,0,68,-,72,53
2013R106,Gold Coast,2013,1,2009668502,Greg Broughton,69,16,8,2,8,0,0,0,1,3,0,1,3,0,1,0,7,7,1,0,2,0,0,95,-,57,47
2013R106,Gold Coast,2013,1,2011685784,Sam Day,23,11,4,4,7,1,1,0,2,0,3,0,1,1,0,0,5,6,0,2,2,0,0,86,-,55,54
2013R106,Gold Coast,2013,1,2011685707,Charlie Dixon,23,16,9,5,7,2,2,9,5,1,1,1,1,2,1,0,11,5,2,1,3,0,0,88,-,130,98
2013R106,Gold Coast,2013,1,2012722939,Aaron Hall,9,15,11,1,4,1,1,0,2,3,4,2,8,0,3,0,5,12,0,0,1,1,0,81,-,41,50
2013R106,Gold Coast,2013,1,2007728751,Jarrod Harbrow,106,26,17,4,9,0,0,0,0,6,6,0,1,1,0,0,4,19,0,0,2,1,0,79,-,93,82
2013R106,Gold Coast,2013,1,2011724495,Karmichael Hunt,35,6,3,1,3,0,0,0,3,0,3,0,1,0,0,0,2,5,0,0,1,0,0,53,Off,25,30
2013R106,Gold Coast,2013,1,2011775065,Brandon Matera,30,13,11,5,2,0,0,0,3,5,4,2,2,0,0,0,2,9,0,0,0,0,1,32,On,50,64
2013R106,Gold Coast,2013,1,2011771473,Steven May,18,8,7,2,1,0,1,0,1,1,6,0,0,2,0,0,3,5,0,0,6,0,3,91,-,60,36
2013R106,Gold Coast,2013,1,2005777740,Tom Murphy,96,13,9,5,4,0,0,0,3,1,0,0,4,0,2,0,7,5,1,0,7,0,0,90,-,69,56
2013R106,Gold Coast,2013,1,2013794024,Jaeger OMeara,1,12,8,5,4,1,1,0,6,0,3,2,2,1,2,0,4,9,0,0,0,0,0,86,-,72,73
