gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs
2019R308,North Melbourne,2019,3,2012844200,Tyson. Dom,110,21,9,6,12,0,0,0,2,2,2,3,3,0,2,0,7,14,0,0,1,0,0,70,nan
2019R308,North Melbourne,2019,3,2009901211,Ziebell. Jack,191,24,13,6,11,2,2,0,2,1,3,3,4,3,0,0,12,12,2,3,0,0,0,89,nan
2019R406,North Melbourne,2019,4,2018651635,Ahern. Paul,12,15,11,2,4,0,1,0,3,0,6,3,3,0,0,0,6,8,0,0,1,0,0,63,nan
2019R406,North Melbourne,2019,4,2013651330,Anderson. Jed,47,19,6,1,13,0,0,0,6,1,1,7,5,1,0,0,13,8,0,0,0,0,0,70,nan
2019R406,North Melbourne,2019,4,2011656008,Atley. Shaun,180,22,18,8,4,0,0,0,0,0,3,0,0,0,0,0,7,16,0,0,2,0,1,86,nan
2019R406,North Melbourne,2019,4,2014665536,Brown. Ben,103,15,9,4,6,4,2,2,1,0,2,1,2,3,1,1,8,6,1,3,0,0,0,100,nan
2019R406,North Melbourne,2019,4,2010679202,Cunnington. Ben,191,21,7,2,14,1,1,0,2,1,2,2,0,0,0,0,12,9,1,1,0,0,0,80,nan
2019R406,North Melbourne,2019,4,2018687507,Davies-Uniacke. Luke,11,17,10,4,7,0,0,0,2,0,3,2,2,0,1,0,5,13,0,0,0,2,0,76,nan
2019R406,North Melbourne,2019,4,2015686612,Dumont. Trent,64,22,17,12,5,0,0,0,2,1,2,2,0,2,0,0,3,18,0,0,2,0,0,87,nan
2019R406,North Melbourne,2019,4,2008718054,Goldstein. Todd,216,22,7,2,15,0,2,24,3,1,3,2,4,4,2,0,9,12,0,0,4,0,0,90,nan
2019R406,North Melbourne,2019,4,2012722939,Hall. Aaron,107,21,13,4,8,0,0,0,2,1,5,2,5,1,1,0,8,13,0,0,1,0,1,72,nan
2019R406,North Melbourne,2019,4,2006722851,Higgins. Shaun,207,30,15,7,15,1,1,0,3,2,2,5,7,2,3,3,8,20,0,1,0,1,0,83,nan
2019R406,North Melbourne,2019,4,2010773291,Macmillan. Jamie,143,15,9,4,6,0,0,0,3,3,1,0,3,3,1,0,5,12,0,0,8,0,0,91,nan
2019R406,North Melbourne,2019,4,2014771514,McDonald. Luke,100,12,4,3,8,0,0,0,0,0,2,0,1,0,0,0,3,8,0,1,2,0,0,80,nan
2019R406,North Melbourne,2019,4,2011802211,Pittard. Jasper,130,21,18,14,3,0,0,0,1,3,1,0,2,0,0,0,5,17,2,0,6,0,0,85,nan
2019R406,North Melbourne,2019,4,2011803275,Polec. Jared,110,26,18,8,8,0,1,0,1,1,4,2,4,1,2,2,5,24,0,0,2,0,1,87,nan
2019R406,North Melbourne,2019,4,2017831292,Simpkin. Jy,39,19,10,8,9,0,1,0,1,2,2,0,3,0,1,0,2,16,0,3,1,0,0,66,nan
2019R406,North Melbourne,2019,4,2010848340,Tarrant. Robbie,130,20,15,14,5,0,0,0,1,6,0,0,1,0,1,0,3,17,0,0,5,0,0,90,nan
2019R406,North Melbourne,2019,4,2019848953,Thomas. Tarryn,3,8,5,2,3,0,1,0,4,0,1,0,0,0,0,0,1,8,0,0,1,0,0,73,nan
2019R406,North Melbourne,2019,4,2008848015,Thompson. Scott,225,17,14,9,3,0,0,0,2,4,2,0,2,2,1,0,6,8,2,0,3,0,0,90,nan
2019R406,North Melbourne,2019,4,2014841299,Turner. Kayne,62,11,9,3,2,0,1,0,7,0,3,0,0,2,0,0,6,6,1,0,0,0,0,83,nan
2019R406,North Melbourne,2019,4,2014878237,Wood. Mason,41,18,10,5,8,0,2,0,2,0,8,2,4,2,1,0,10,11,0,2,5,0,0,86,nan
2019R406,North Melbourne,2019,4,2009901211,Ziebell. Jack,192,15,11,3,4,2,2,0,1,0,2,0,2,2,1,0,10,5,0,2,0,0,0,92,nan
2019R406,North Melbourne,2019,4,2017901846,Zurhaar. Cameron,10,8,3,1,5,1,0,3,4,0,2,1,3,0,2,0,2,5,0,0,2,0,0,69,nan
2019R502,North Melbourne,2019,5,2018651635,Ahern. Paul,13,9,5,5,4,1,0,0,0,0,0,1,2,0,2,0,2,8,0,1,0,0,0,63,nan
2019R502,North Melbourne,2019,5,2013651330,Anderson. Jed,48,19,3,2,16,0,0,0,10,0,1,4,1,0,0,0,7,11,0,0,1,0,0,66,nan
2019R502,North Melbourne,2019,5,2011656008,Atley. Shaun,181,21,9,4,12,0,0,0,1,2,0,0,2,1,1,0,10,12,1,0,3,0,0,89,nan
2019R502,North Melbourne,2019,5,2014665536,Brown. Ben,104,10,7,4,3,2,2,0,2,0,2,0,1,3,1,0,8,3,3,2,4,0,0,100,nan
2019R502,North Melbourne,2019,5,2010679202,Cunnington. Ben,192,29,8,3,21,1,1,0,1,1,1,8,3,1,3,0,16,15,0,1,1,0,1,80,nan
2019R502,North Melbourne,2019,5,2018687507,Davies-Uniacke. Luke,12,14,9,3,5,0,2,0,2,1,7,0,1,1,1,0,5,12,0,0,0,2,0,71,nan
2019R502,North Melbourne,2019,5,2015686612,Dumont. Trent,65,31,20,5,11,0,0,0,2,3,3,0,5,0,0,0,8,22,0,1,2,1,0,87,nan
2019R502,North Melbourne,2019,5,2008718054,Goldstein. Todd,217,13,4,1,9,0,2,25,1,0,2,5,2,2,1,0,10,4,0,1,2,0,1,87,nan
2019R502,North Melbourne,2019,5,2012722939,Hall. Aaron,108,16,9,3,7,0,1,0,4,1,4,0,3,1,1,0,2,16,0,0,3,0,0,76,nan
2019R502,North Melbourne,2019,5,2006722851,Higgins. Shaun,208,30,15,5,15,0,1,0,2,0,4,6,4,1,1,0,10,22,0,1,1,0,0,82,nan
2019R502,North Melbourne,2019,5,2010773291,Macmillan. Jamie,144,24,15,8,9,0,0,0,2,10,1,0,6,3,2,0,9,11,1,0,6,1,0,90,nan
2019R502,North Melbourne,2019,5,2011802211,Pittard. Jasper,131,22,16,5,6,1,0,0,1,3,5,0,6,1,0,0,2,20,0,0,6,0,0,83,nan
2019R502,North Melbourne,2019,5,2011803275,Polec. Jared,111,22,15,4,7,1,1,0,1,3,4,0,3,0,1,0,2,20,0,0,2,0,0,88,nan
2019R502,North Melbourne,2019,5,2019839062,Scott. Bailey,4,11,5,3,6,0,1,0,1,0,0,0,1,2,0,0,5,6,0,1,0,0,0,67,nan
2019R502,North Melbourne,2019,5,2017831292,Simpkin. Jy,40,11,4,3,7,0,0,0,3,0,1,1,0,0,0,0,3,9,0,0,1,0,0,79,nan
2019R502,North Melbourne,2019,5,2010848340,Tarrant. Robbie,131,17,11,8,6,0,0,0,1,2,3,0,1,1,0,0,6,12,2,0,5,0,0,94,nan
2019R502,North Melbourne,2019,5,2008848015,Thompson. Scott,226,16,13,5,3,0,0,0,1,4,0,0,1,1,1,0,5,8,1,0,5,0,0,92,nan
2019R502,North Melbourne,2019,5,2014841299,Turner. Kayne,63,12,5,2,7,0,0,0,3,0,1,0,1,0,1,0,4,8,0,0,1,0,1,84,nan
2019R502,North Melbourne,2019,5,2014878237,Wood. Mason,42,12,9,4,3,0,3,0,0,0,2,0,1,2,1,0,10,4,2,3,2,0,1,86,nan
2019R502,North Melbourne,2019,5,2009872221,Wright. Sam,133,19,8,2,11,0,0,0,1,2,2,0,6,2,3,0,5,15,0,0,3,0,0,72,nan
2019R502,North Melbourne,2019,5,2009901211,Ziebell. Jack,193,6,4,1,2,0,0,0,3,0,2,0,0,1,0,0,4,2,1,1,2,0,2,81,nan
2019R502,North Melbourne,2019,5,2017901846,Zurhaar. Cameron,11,14,9,6,5,1,0,1,1,0,3,1,3,1,1,0,3,11,0,0,1,0,0,86,nan
2019R603,North Melbourne,2019,6,2013651330,Anderson. Jed,49,26,9,3,17,0,0,0,5,2,5,4,1,1,0,0,9,15,0,0,3,0,0,71,nan
2019R603,North Melbourne,2019,6,2011656008,Atley. Shaun,182,25,13,2,12,0,0,0,5,6,0,1,1,0,1,0,6,18,0,0,3,4,0,82,nan
2019R603,North Melbourne,2019,6,2014665536,Brown. Ben,105,9,5,4,4,0,1,5,2,0,3,0,2,0,0,0,2,7,0,1,1,0,1,96,nan
2019R603,North Melbourne,2019,6,2010679202,Cunnington. Ben,193,35,9,4,26,0,0,0,5,2,2,13,3,3,2,1,21,15,0,0,2,0,0,81,nan
2019R603,North Melbourne,2019,6,2018687507,Davies-Uniacke. Luke,13,16,5,4,11,0,0,0,4,1,1,4,3,0,2,0,10,8,0,0,0,0,0,65,nan
2019R603,North Melbourne,2019,6,2015686612,Dumont. Trent,66,21,10,3,11,0,1,0,2,3,2,1,3,0,1,0,7,16,0,0,0,0,0,79,nan
2019R603,North Melbourne,2019,6,2008718054,Goldstein. Todd,218,21,8,3,13,0,0,33,0,0,2,5,2,4,0,0,8,13,0,0,2,0,1,85,nan
2019R603,North Melbourne,2019,6,2012722939,Hall. Aaron,109,20,10,2,10,2,1,0,4,2,3,0,4,0,1,0,4,16,0,1,0,0,0,76,nan
2019R603,North Melbourne,2019,6,2013727716,Hrovat. Nathan,65,14,4,0,10,0,0,0,3,1,1,1,1,2,0,0,7,7,0,0,0,0,0,70,nan
2019R603,North Melbourne,2019,6,2017767879,Larkey. Nick,3,10,7,6,3,3,0,2,4,0,0,1,0,1,0,0,5,5,2,2,2,0,0,87,nan
2019R603,North Melbourne,2019,6,2010773291,Macmillan. Jamie,145,15,7,7,8,0,0,0,3,4,0,1,0,0,0,0,1,13,0,0,1,0,0,89,nan
2019R603,North Melbourne,2019,6,2014771514,McDonald. Luke,101,13,6,4,7,0,0,0,3,2,1,0,1,2,0,0,6,8,1,0,2,0,0,85,nan
2019R603,North Melbourne,2019,6,2011802211,Pittard. Jasper,132,23,12,5,11,0,0,0,1,2,2,0,3,1,1,0,8,14,2,0,10,1,0,83,nan
2019R603,North Melbourne,2019,6,2011803275,Polec. Jared,112,17,12,4,5,1,0,0,0,4,1,1,3,1,1,0,3,14,0,0,1,0,0,89,nan
2019R603,North Melbourne,2019,6,2010848340,Tarrant. Robbie,132,12,6,5,6,0,0,0,1,0,0,0,2,1,1,0,6,6,1,0,10,0,0,89,nan
2019R603,North Melbourne,2019,6,2019848953,Thomas. Tarryn,4,19,9,3,10,0,1,0,2,1,3,0,0,0,0,0,8,11,0,0,0,0,2,83,nan
2019R603,North Melbourne,2019,6,2008848015,Thompson. Scott,227,19,14,8,5,0,0,0,3,6,1,0,1,1,0,0,5,8,2,0,5,0,0,92,nan
2019R603,North Melbourne,2019,6,2014841299,Turner. Kayne,64,14,7,4,7,1,0,0,6,1,1,0,1,2,1,0,7,7,1,1,1,0,0,78,nan
2019R603,North Melbourne,2019,6,2014878237,Wood. Mason,43,21,12,7,9,1,0,0,5,0,2,0,5,1,0,0,6,15,1,5,1,0,2,81,nan
2019R603,North Melbourne,2019,6,2009872221,Wright. Sam,134,13,6,3,7,0,0,0,0,3,1,0,3,0,2,0,2,10,0,0,0,0,0,80,nan
2019R603,North Melbourne,2019,6,2009901211,Ziebell. Jack,194,24,18,1,6,2,0,0,6,2,8,2,4,0,3,0,5,19,0,0,1,0,0,83,nan
2019R603,North Melbourne,2019,6,2017901846,Zurhaar. Cameron,12,18,8,3,10,1,1,0,2,0,6,0,3,0,0,0,5,13,0,1,2,0,3,76,nan
2019R707,North Melbourne,2019,7,2013651330,Anderson. Jed,50,29,13,4,16,1,0,0,4,0,4,2,3,0,1,0,8,19,1,0,1,0,1,82,nan
2019R707,North Melbourne,2019,7,2011656008,Atley. Shaun,183,14,8,5,6,0,0,0,2,0,1,0,1,1,0,0,2,12,0,0,2,1,0,94,nan
2019R707,North Melbourne,2019,7,2014665536,Brown. Ben,106,10,7,4,3,4,1,2,4,0,1,1,1,3,0,0,8,2,2,2,2,0,0,97,nan
2019R707,North Melbourne,2019,7,2010679202,Cunnington. Ben,194,27,9,3,18,0,0,0,3,2,2,10,0,0,0,0,16,11,1,0,1,0,0,81,nan
2019R707,North Melbourne,2019,7,2015686612,Dumont. Trent,67,38,13,4,25,0,0,0,5,0,3,1,1,2,0,2,12,27,0,0,0,0,0,88,nan
2019R707,North Melbourne,2019,7,2013717746,Garner. Taylor,35,16,11,7,5,1,2,0,3,0,3,0,3,0,1,0,8,9,1,3,4,0,1,77,nan
2019R707,North Melbourne,2019,7,2008718054,Goldstein. Todd,219,16,4,4,12,2,0,34,2,1,1,2,2,0,1,0,6,11,1,3,3,0,0,89,nan
2019R707,North Melbourne,2019,7,2006722851,Higgins. Shaun,209,37,12,2,25,0,2,0,0,0,6,3,4,0,1,1,9,29,0,0,1,0,0,90,nan
2019R707,North Melbourne,2019,7,2017767879,Larkey. Nick,4,10,4,4,6,0,0,3,0,0,2,0,3,0,2,0,4,7,1,0,0,0,1,83,nan
2019R707,North Melbourne,2019,7,2010773291,Macmillan. Jamie,146,24,16,9,8,0,0,0,0,9,3,0,3,0,1,0,5,17,0,0,7,0,0,89,nan
2019R707,North Melbourne,2019,7,2011802211,Pittard. Jasper,133,25,16,6,9,0,0,0,2,2,0,0,2,0,0,0,4,20,1,0,7,1,0,86,nan
2019R707,North Melbourne,2019,7,2011803275,Polec. Jared,113,22,14,7,8,0,0,0,2,2,3,2,2,1,0,0,6,16,1,0,1,0,0,90,nan
2019R707,North Melbourne,2019,7,2017831292,Simpkin. Jy,41,27,7,1,20,2,0,0,2,1,1,3,1,1,0,0,11,16,0,0,0,0,0,66,nan
2019R707,North Melbourne,2019,7,2010848340,Tarrant. Robbie,133,10,7,5,3,0,0,0,0,3,0,0,2,0,1,0,1,7,0,0,4,0,0,85,nan
2019R707,North Melbourne,2019,7,2019848953,Thomas. Tarryn,5,19,5,2,14,1,0,0,7,0,2,0,1,1,0,0,9,11,0,1,1,0,1,75,nan
2019R707,North Melbourne,2019,7,2008848015,Thompson. Scott,228,5,3,2,2,0,0,0,1,1,2,0,1,0,1,0,2,2,0,0,0,0,1,39,nan
2019R707,North Melbourne,2019,7,2014841299,Turner. Kayne,65,18,9,3,9,0,0,0,4,0,4,0,2,2,1,0,6,11,0,0,0,1,2,83,nan
2019R707,North Melbourne,2019,7,2012874817,Williams. Marley,106,16,11,2,5,0,0,0,2,3,3,0,1,0,1,0,4,13,0,0,1,0,0,77,nan
2019R707,North Melbourne,2019,7,2014878237,Wood. Mason,44,24,13,5,11,1,2,0,2,1,8,2,6,1,1,0,10,15,0,1,2,0,2,80,nan
2019R707,North Melbourne,2019,7,2009872221,Wright. Sam,135,23,9,6,14,0,1,0,0,2,3,1,0,1,0,0,6,17,0,0,1,0,0,86,nan
2019R707,North Melbourne,2019,7,2009901211,Ziebell. Jack,195,22,15,4,7,1,1,0,7,3,4,8,3,2,1,0,15,7,1,1,0,0,1,87,nan
2019R707,North Melbourne,2019,7,2017901846,Zurhaar. Cameron,13,16,12,5,4,5,2,0,4,0,4,1,4,0,1,3,5,10,0,3,1,1,1,75,nan
2019R807,North Melbourne,2019,8,2013651330,Anderson. Jed,51,17,4,1,13,0,0,0,2,0,1,5,3,0,2,0,8,8,0,0,4,0,1,66,nan
2019R807,North Melbourne,2019,8,2011656008,Atley. Shaun,184,24,12,5,12,0,0,0,0,3,1,1,2,1,0,0,5,19,0,0,3,2,0,89,nan
2019R807,North Melbourne,2019,8,2014665536,Brown. Ben,107,11,8,8,3,5,0,4,2,0,2,1,2,0,0,0,3,8,1,5,1,0,1,100,nan
2019R807,North Melbourne,2019,8,2010679202,Cunnington. Ben,195,29,7,2,22,0,1,0,4,1,2,5,5,1,3,0,15,15,1,1,0,0,0,81,nan
2019R807,North Melbourne,2019,8,2015686612,Dumont. Trent,68,27,19,6,8,0,1,0,3,2,7,1,4,2,0,0,11,15,1,0,0,0,1,92,nan
2019R807,North Melbourne,2019,8,2017681470,Durdin. Sam,10,7,4,4,3,0,0,0,2,1,0,0,0,0,0,0,1,6,0,0,5,0,0,80,nan
2019R807,North Melbourne,2019,8,2013717746,Garner. Taylor,36,10,5,2,5,0,0,0,3,0,1,0,2,1,0,0,4,5,0,0,0,0,0,73,nan
2019R807,North Melbourne,2019,8,2008718054,Goldstein. Todd,220,14,4,1,10,0,0,37,2,0,4,4,2,2,1,0,8,8,0,0,3,0,0,91,nan
2019R807,North Melbourne,2019,8,2006722851,Higgins. Shaun,210,31,16,3,15,1,1,0,2,1,2,7,2,3,0,1,17,17,0,0,1,0,0,88,nan
2019R807,North Melbourne,2019,8,2017767879,Larkey. Nick,5,18,8,5,10,1,2,1,2,0,4,1,2,0,1,0,8,9,1,3,1,0,1,77,nan
2019R807,North Melbourne,2019,8,2010773291,Macmillan. Jamie,147,21,12,3,9,0,0,0,3,5,2,0,0,0,0,0,5,13,1,0,0,1,1,94,nan
2019R807,North Melbourne,2019,8,2011802211,Pittard. Jasper,134,13,6,6,7,0,0,0,5,2,1,0,1,1,0,0,2,10,0,0,6,0,0,84,nan
2019R807,North Melbourne,2019,8,2011803275,Polec. Jared,114,19,12,5,7,1,2,0,4,0,3,1,1,1,0,0,3,15,1,2,0,0,0,89,nan
2019R807,North Melbourne,2019,8,2017831292,Simpkin. Jy,42,20,11,2,9,0,0,0,5,0,3,4,1,0,0,0,10,11,0,1,0,0,0,71,nan
2019R807,North Melbourne,2019,8,2010848340,Tarrant. Robbie,134,21,14,9,7,0,0,0,2,7,2,0,2,0,1,0,4,13,1,0,7,0,1,100,nan
2019R807,North Melbourne,2019,8,2019848070,Taylor. Curtis,1,8,4,3,4,0,0,0,2,0,3,0,2,0,0,0,2,6,0,0,0,0,0,60,nan
2019R807,North Melbourne,2019,8,2019848953,Thomas. Tarryn,6,17,3,1,14,1,0,0,5,0,2,0,2,2,1,0,9,10,0,0,2,0,1,73,nan
2019R807,North Melbourne,2019,8,2014841299,Turner. Kayne,66,16,6,3,10,0,0,0,1,0,1,0,3,3,2,0,6,10,0,0,1,0,0,76,nan
2019R807,North Melbourne,2019,8,2014878237,Wood. Mason,45,14,8,2,6,1,1,0,0,0,1,0,2,0,1,0,5,9,2,1,0,0,0,69,nan
2019R807,North Melbourne,2019,8,2009872221,Wright. Sam,136,17,7,4,10,0,0,0,2,6,0,0,1,1,0,0,3,13,0,0,1,1,0,77,nan
2019R807,North Melbourne,2019,8,2009901211,Ziebell. Jack,196,17,10,4,7,0,1,0,5,1,4,4,3,1,1,0,5,13,0,0,2,1,0,84,nan
2019R807,North Melbourne,2019,8,2017901846,Zurhaar. Cameron,14,11,7,4,4,1,0,0,2,0,1,0,2,2,0,0,3,8,0,1,0,0,1,87,nan
2019R906,North Melbourne,2019,9,2013651330,Anderson. Jed,52,29,10,6,19,0,0,0,6,1,3,6,4,1,0,0,14,14,1,0,1,0,0,68,nan
2019R906,North Melbourne,2019,9,2011656008,Atley. Shaun,185,18,7,1,11,0,1,0,0,2,1,0,5,0,3,0,4,15,0,0,1,3,0,84,nan
2019R906,North Melbourne,2019,9,2014665536,Brown. Ben,108,5,3,1,2,1,0,2,0,0,1,1,2,0,2,0,3,3,0,1,5,0,1,95,nan
2019R906,North Melbourne,2019,9,2010679202,Cunnington. Ben,196,23,12,6,11,1,0,0,4,1,3,5,2,2,1,0,12,15,0,1,1,0,0,73,nan
2019R906,North Melbourne,2019,9,2015686612,Dumont. Trent,69,31,18,4,13,0,0,0,3,1,9,6,7,1,2,0,10,20,0,1,1,0,1,90,nan
2019R906,North Melbourne,2019,9,2013717746,Garner. Taylor,37,7,5,1,2,0,1,0,2,0,2,0,2,1,0,0,3,6,0,1,3,0,0,64,nan
2019R906,North Melbourne,2019,9,2008718054,Goldstein. Todd,221,12,2,1,10,0,0,39,2,0,2,3,1,0,1,0,11,3,0,0,5,0,0,83,nan
2019R906,North Melbourne,2019,9,2006722851,Higgins. Shaun,211,20,11,1,9,0,1,0,3,3,3,4,5,0,1,0,8,14,0,0,1,0,1,89,nan
2019R906,North Melbourne,2019,9,2017767879,Larkey. Nick,6,10,2,2,8,1,0,6,1,0,3,0,1,1,0,0,7,4,1,0,1,0,0,81,nan
2019R906,North Melbourne,2019,9,2010773291,Macmillan. Jamie,148,34,20,6,14,0,0,0,2,7,5,0,5,3,1,0,6,28,0,0,2,0,0,91,nan
2019R906,North Melbourne,2019,9,2014771514,McDonald. Luke,102,17,7,2,10,0,0,0,2,2,0,0,4,1,3,0,5,12,0,0,3,0,0,79,nan
2019R906,North Melbourne,2019,9,2011802211,Pittard. Jasper,135,21,11,3,10,0,0,0,0,5,1,2,4,1,2,0,7,11,0,0,6,0,0,79,nan
2019R906,North Melbourne,2019,9,2011803275,Polec. Jared,115,25,15,6,10,1,0,0,1,2,1,3,3,1,2,0,7,20,1,0,1,0,0,90,nan
2019R906,North Melbourne,2019,9,2017831292,Simpkin. Jy,43,24,14,3,10,1,2,0,5,0,6,3,2,1,0,0,11,12,1,0,0,1,1,71,nan
2019R906,North Melbourne,2019,9,2010848340,Tarrant. Robbie,135,19,11,4,8,1,0,0,5,0,0,0,7,2,4,0,6,15,0,0,4,0,0,93,nan
2019R906,North Melbourne,2019,9,2019848953,Thomas. Tarryn,7,12,4,0,8,0,2,0,3,1,0,1,2,0,0,0,5,6,0,0,2,0,0,64,nan
2019R906,North Melbourne,2019,9,2008848015,Thompson. Scott,229,21,14,6,7,0,0,0,2,6,2,0,4,0,2,0,7,13,1,0,7,1,0,92,nan
2019R906,North Melbourne,2019,9,2014841299,Turner. Kayne,67,13,7,3,6,2,0,0,1,0,2,0,2,2,0,0,8,5,0,1,1,0,0,82,nan
2019R906,North Melbourne,2019,9,2012874817,Williams. Marley,107,15,11,6,4,0,0,0,0,4,2,1,3,0,1,0,8,9,2,0,2,0,0,82,nan
2019R906,North Melbourne,2019,9,2014878237,Wood. Mason,46,5,3,0,2,1,0,0,1,0,1,0,1,1,0,0,2,5,0,0,2,0,1,78,nan
2019R906,North Melbourne,2019,9,2009901211,Ziebell. Jack,197,35,22,10,13,0,1,0,8,1,7,1,3,0,0,3,12,24,0,1,2,0,1,91,nan
2019R906,North Melbourne,2019,9,2017901846,Zurhaar. Cameron,15,10,5,2,5,1,0,0,5,0,3,0,4,2,2,0,4,6,0,1,0,0,0,80,nan
2019R1003,North Melbourne,2019,10,2013651330,Anderson. Jed,53,19,8,2,11,2,0,0,4,0,4,6,4,1,4,0,12,9,0,0,3,0,1,71,nan
2019R1003,North Melbourne,2019,10,2011656008,Atley. Shaun,186,21,11,2,10,0,0,0,1,1,3,1,2,1,1,0,5,17,0,0,2,1,1,94,nan
2019R1003,North Melbourne,2019,10,2014665536,Brown. Ben,109,11,10,6,1,3,1,5,0,0,2,1,3,3,1,0,7,4,2,3,0,0,0,100,nan
2019R1003,North Melbourne,2019,10,2010679202,Cunnington. Ben,197,29,9,4,20,1,0,0,5,1,1,8,4,0,0,0,15,14,1,0,1,0,0,71,nan
2019R1003,North Melbourne,2019,10,2018687507,Davies-Uniacke. Luke,14,12,4,2,8,1,0,0,1,0,1,1,4,0,3,0,4,9,0,2,1,1,0,57,nan
2019R1003,North Melbourne,2019,10,2015686612,Dumont. Trent,70,24,14,3,10,0,0,0,1,0,3,0,1,0,0,0,2,21,0,0,1,1,1,86,nan
2019R1003,North Melbourne,2019,10,2008718054,Goldstein. Todd,222,28,14,7,14,0,0,57,1,3,5,6,2,1,0,3,14,13,0,0,5,0,0,90,nan
2019R1003,North Melbourne,2019,10,2006722851,Higgins. Shaun,212,34,16,2,18,0,1,0,5,0,10,2,6,0,1,2,9,25,0,0,0,0,4,89,nan
2019R1003,North Melbourne,2019,10,2017767879,Larkey. Nick,7,7,3,2,4,3,0,3,3,0,1,1,0,0,0,0,3,4,0,2,1,0,1,71,nan
2019R1003,North Melbourne,2019,10,2010773291,Macmillan. Jamie,149,11,7,2,4,0,0,0,2,1,4,0,0,0,0,0,0,9,0,0,1,0,1,92,nan
2019R1003,North Melbourne,2019,10,2014771514,McDonald. Luke,103,17,10,5,7,0,0,0,0,6,2,0,2,1,1,0,4,14,0,0,4,0,1,81,nan
2019R1003,North Melbourne,2019,10,2011802211,Pittard. Jasper,136,18,7,4,11,0,0,0,3,4,0,0,2,0,0,0,5,13,1,0,5,1,1,79,nan
2019R1003,North Melbourne,2019,10,2011803275,Polec. Jared,116,21,11,2,10,1,1,0,3,3,1,4,2,0,0,0,8,12,0,1,1,0,0,88,nan
2019R1003,North Melbourne,2019,10,2017831292,Simpkin. Jy,44,14,8,3,6,0,1,0,3,2,3,3,2,0,1,0,6,9,0,0,1,0,0,68,nan
2019R1003,North Melbourne,2019,10,2010848340,Tarrant. Robbie,136,13,8,6,5,0,0,0,1,4,1,0,1,0,1,0,4,9,2,0,6,0,0,91,nan
2019R1003,North Melbourne,2019,10,2019848953,Thomas. Tarryn,8,12,5,4,7,2,1,0,1,0,1,0,0,0,0,0,4,7,2,2,0,0,0,76,nan
2019R1003,North Melbourne,2019,10,2008848015,Thompson. Scott,230,16,11,6,5,0,0,0,3,7,1,0,1,0,0,0,5,9,1,0,3,0,0,91,nan
2019R1003,North Melbourne,2019,10,2014841299,Turner. Kayne,68,11,4,5,7,0,0,0,6,0,0,0,2,0,0,0,2,11,0,1,0,0,0,92,nan
2019R1003,North Melbourne,2019,10,2012874817,Williams. Marley,108,14,7,4,7,0,0,0,3,3,2,0,3,1,0,0,5,9,0,0,2,1,0,71,nan
2019R1003,North Melbourne,2019,10,2014878237,Wood. Mason,47,22,15,7,7,3,0,0,0,0,7,2,7,1,2,0,8,16,0,4,0,0,3,76,nan
2019R1003,North Melbourne,2019,10,2009901211,Ziebell. Jack,198,16,9,3,7,0,0,0,1,0,2,0,3,0,2,0,5,11,0,1,2,0,1,88,nan
2019R1003,North Melbourne,2019,10,2017901846,Zurhaar. Cameron,16,13,7,7,6,2,0,0,2,0,1,0,1,0,0,0,4,10,1,2,2,0,0,77,nan
2019R1101,North Melbourne,2019,11,2013651330,Anderson. Jed,54,20,8,1,12,2,0,0,5,1,1,2,4,0,1,0,8,11,0,1,0,0,0,75,nan
2019R1101,North Melbourne,2019,11,2011656008,Atley. Shaun,187,23,9,4,14,0,0,0,3,2,1,0,3,0,1,0,3,21,0,0,0,4,0,94,nan
2019R1101,North Melbourne,2019,11,2014665536,Brown. Ben,110,14,13,6,1,5,0,6,0,0,2,0,1,3,0,2,10,4,3,2,1,0,0,92,nan
2019R1101,North Melbourne,2019,11,2010679202,Cunnington. Ben,198,31,7,0,24,0,1,0,4,2,2,10,3,1,2,3,20,14,0,0,1,0,0,79,nan
2019R1101,North Melbourne,2019,11,2018687507,Davies-Uniacke. Luke,15,21,10,2,11,0,1,0,2,0,4,3,3,2,2,0,10,12,0,1,0,0,2,69,nan
2019R1101,North Melbourne,2019,11,2015686612,Dumont. Trent,71,21,12,4,9,0,0,0,8,2,1,1,3,0,0,0,6,17,0,0,5,0,0,92,nan
2019R1101,North Melbourne,2019,11,2008718054,Goldstein. Todd,223,11,2,1,9,0,0,28,1,0,1,2,1,1,0,0,7,7,0,0,3,0,0,86,nan
2019R1101,North Melbourne,2019,11,2006722851,Higgins. Shaun,213,30,12,1,18,0,2,0,4,0,5,7,1,0,0,0,8,22,0,0,0,0,4,90,nan
2019R1101,North Melbourne,2019,11,2017767879,Larkey. Nick,8,6,5,3,1,1,1,6,3,0,1,1,1,2,0,0,5,1,2,2,2,0,0,87,nan
2019R1101,North Melbourne,2019,11,2010773291,Macmillan. Jamie,150,8,5,2,3,0,0,0,1,3,0,0,0,0,0,0,2,4,0,0,0,2,0,32,nan
