gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach,Fantasy
2012R808,Adelaide,2012,8,2006803072,Jason Porplyzia,95,20,10,3,10,1,0,1,2,0,0,4,1,0,0,0,10,10,0,1,3,1,0,85,-,86,74
2012R808,Adelaide,2012,8,2002824246,Brent Reilly,164,19,15,7,4,0,0,0,1,1,1,2,0,1,0,0,8,11,1,0,4,0,0,88,-,82,79
2012R808,Adelaide,2012,8,2003826623,Ben Rutten,177,14,9,6,5,0,0,0,1,0,0,0,1,0,1,0,6,8,1,0,3,0,1,93,-,54,56
2012R808,Adelaide,2012,8,2009835778,Rory Sloane,41,24,13,7,11,0,1,0,6,2,6,4,1,0,1,1,10,14,2,0,3,4,0,90,-,112,104
2012R808,Adelaide,2012,8,2011832909,Brodie Smith,22,11,6,3,5,0,0,0,3,2,1,0,3,0,0,0,6,5,0,0,1,0,0,75,-,38,49
2012R808,Adelaide,2012,8,2011843284,Daniel Talia,17,6,2,1,4,0,0,0,3,1,0,0,1,1,1,0,3,3,0,0,8,0,0,90,-,43,27
2012R808,Adelaide,2012,8,2001849962,Scott Thompson,206,31,22,8,9,1,0,1,3,2,7,10,3,0,2,2,15,15,0,0,4,0,2,90,-,139,121
2012R808,Adelaide,2012,8,2008845101,Kurt Tippett,91,14,11,6,3,3,4,9,1,0,2,2,1,3,1,0,11,6,3,4,4,0,1,89,-,107,92
2012R808,Adelaide,2012,8,2006865213,Bernie Vince,93,20,17,8,3,3,0,0,0,3,3,3,1,0,0,0,6,14,1,2,0,0,0,83,-,99,99
2012R808,Adelaide,2012,8,2011872696,Matthew Wright,24,17,7,2,10,0,0,0,5,1,2,1,0,2,0,0,6,10,0,1,1,2,2,91,-,81,69
2012R808,Adelaide,2012,8,20051181200,Nathan van Berlo,146,23,15,9,8,1,0,0,9,3,1,4,3,1,1,0,11,14,1,0,1,0,0,86,-,120,128
2012R905,Adelaide,2012,9,2011675768,Ian Callinan,11,17,11,2,6,0,2,0,1,1,4,1,3,1,1,0,7,8,0,0,1,0,1,85,-,47,55
2012R905,Adelaide,2012,9,2008681760,Patrick Dangerfield,73,18,9,1,9,0,0,2,4,1,3,7,1,1,0,0,17,2,0,0,2,0,0,79,-,87,67
2012R905,Adelaide,2012,9,2000686938,Michael Doughty,216,14,10,3,4,0,0,0,6,2,3,1,1,2,1,0,6,6,0,0,3,0,0,82,-,69,70
2012R905,Adelaide,2012,9,2006687579,Richard Douglas,98,5,3,0,2,0,0,0,1,0,1,1,1,1,1,0,2,2,0,0,0,0,0,22,On,6,15
2012R905,Adelaide,2012,9,2010728130,Ricky Henderson,38,9,8,3,1,1,0,0,1,2,0,2,3,1,2,0,4,7,0,0,8,0,0,78,-,61,40
2012R905,Adelaide,2012,9,2009748959,Sam Jacobs,45,11,4,0,7,0,0,24,0,2,1,1,1,1,1,0,6,5,0,0,3,0,1,87,-,76,48
2012R905,Adelaide,2012,9,2010744089,Matthew Jaensch,30,28,19,6,9,0,1,0,2,4,5,3,1,2,1,0,9,15,1,0,1,0,0,86,-,98,101
2012R905,Adelaide,2012,9,2012743763,Josh Jenkins,3,13,6,3,7,0,0,6,2,1,1,0,0,2,0,0,9,5,1,0,1,0,0,76,-,58,57
2012R905,Adelaide,2012,9,2002744632,Graham Johncock,214,8,6,2,2,0,0,0,3,0,3,0,2,0,0,0,4,4,0,1,1,0,0,65,Off,25,40
2012R905,Adelaide,2012,9,2008774238,David Mackay,72,19,14,7,5,0,1,2,5,2,3,3,2,0,1,0,7,14,1,1,3,0,0,82,-,86,93
2012R905,Adelaide,2012,9,2009801400,Jared Petrenko,45,9,5,2,4,1,0,0,4,0,0,0,1,0,1,0,4,5,1,1,1,0,0,83,-,59,48
2012R905,Adelaide,2012,9,2006803072,Jason Porplyzia,96,15,12,4,3,0,1,1,3,4,2,3,2,1,2,0,8,7,1,0,2,0,0,88,-,62,63
2012R905,Adelaide,2012,9,2002824246,Brent Reilly,165,22,18,6,4,0,1,0,5,2,0,1,1,0,0,0,8,12,1,0,1,0,0,93,-,117,101
2012R905,Adelaide,2012,9,2003826623,Ben Rutten,178,7,4,4,3,0,0,0,0,1,0,0,0,1,0,0,4,4,1,0,6,0,0,96,-,49,31
2012R905,Adelaide,2012,9,2009835778,Rory Sloane,42,16,7,3,9,0,0,1,7,0,2,5,1,1,1,0,9,7,1,0,2,0,0,82,-,77,75
2012R905,Adelaide,2012,9,2011832909,Brodie Smith,23,18,12,6,6,1,0,0,4,6,3,0,0,0,0,0,6,10,0,0,1,0,0,85,-,89,88
2012R905,Adelaide,2012,9,2011843284,Daniel Talia,18,9,6,3,3,0,0,0,2,1,2,0,1,0,1,0,6,2,2,0,7,0,1,88,-,67,38
2012R905,Adelaide,2012,9,2001849962,Scott Thompson,207,22,14,4,8,0,0,1,3,2,5,2,1,1,0,0,9,12,0,0,1,0,1,90,-,93,84
2012R905,Adelaide,2012,9,2008845101,Kurt Tippett,92,16,11,7,5,2,4,8,3,0,2,0,4,0,4,0,14,3,5,3,4,0,0,93,-,104,88
2012R905,Adelaide,2012,9,2006865213,Bernie Vince,94,17,10,2,7,0,0,0,3,2,2,3,3,0,2,0,5,11,0,0,1,0,0,86,-,56,56
2012R905,Adelaide,2012,9,2011872696,Matthew Wright,25,15,5,0,10,1,2,0,5,0,2,1,0,3,0,0,10,6,0,0,0,0,0,80,-,84,66
2012R905,Adelaide,2012,9,20051181200,Nathan van Berlo,147,16,11,1,5,0,0,1,13,1,5,3,2,0,1,0,6,9,0,0,1,0,1,92,-,86,96
2012R1004,Adelaide,2012,10,2011675768,Ian Callinan,12,14,7,2,7,2,0,0,1,1,2,0,0,0,0,0,3,11,0,1,0,1,1,81,-,84,57
2012R1004,Adelaide,2012,10,2008681760,Patrick Dangerfield,74,32,20,6,12,1,0,0,1,2,4,9,3,1,1,2,21,13,0,1,7,0,1,89,-,145,110
2012R1004,Adelaide,2012,10,2000686938,Michael Doughty,217,12,7,4,5,0,0,0,5,1,0,4,2,1,1,0,8,4,1,0,2,0,0,87,-,66,61
2012R1004,Adelaide,2012,10,2006687579,Richard Douglas,99,21,16,4,5,0,1,0,0,3,4,8,3,2,1,0,12,11,0,0,1,0,2,84,-,79,70
2012R1004,Adelaide,2012,10,2009748959,Sam Jacobs,46,15,11,7,4,0,0,16,0,0,3,0,2,0,0,0,4,11,1,0,2,0,1,85,-,78,78
2012R1004,Adelaide,2012,10,2010744089,Matthew Jaensch,31,7,6,3,1,0,0,0,4,1,1,0,1,0,0,0,2,5,1,0,4,0,0,84,-,49,45
2012R1004,Adelaide,2012,10,2012743763,Josh Jenkins,4,9,4,5,5,1,1,0,1,0,1,0,0,1,0,0,3,6,0,2,2,0,0,58,Off,46,49
2012R1004,Adelaide,2012,10,2002744632,Graham Johncock,215,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,27,On,33,24
2012R1004,Adelaide,2012,10,2009801400,Jared Petrenko,46,19,10,2,9,1,1,1,5,1,2,1,2,0,0,0,8,9,0,1,2,1,2,85,-,89,82
2012R1004,Adelaide,2012,10,2006803072,Jason Porplyzia,97,18,10,3,8,1,1,0,4,2,2,3,4,0,2,0,7,11,0,1,1,0,0,78,-,62,72
2012R1004,Adelaide,2012,10,2002824246,Brent Reilly,166,14,9,5,5,0,0,0,2,0,0,0,3,0,2,0,3,11,1,0,1,0,0,87,-,48,54
2012R1004,Adelaide,2012,10,2003826623,Ben Rutten,179,13,5,4,8,0,0,0,1,3,0,0,0,0,0,0,3,10,0,0,3,0,0,92,-,42,47
2012R1004,Adelaide,2012,10,2012832815,Sam Shaw,2,16,14,8,2,0,0,0,2,5,1,0,2,0,0,0,4,13,1,0,8,0,0,86,-,77,78
2012R1004,Adelaide,2012,10,2009835778,Rory Sloane,43,33,19,5,14,3,0,0,7,3,5,9,3,4,0,3,17,18,0,0,3,1,0,86,-,178,150
2012R1004,Adelaide,2012,10,2011832909,Brodie Smith,24,9,6,2,3,0,0,0,1,1,1,1,0,1,0,0,2,6,0,0,3,0,0,82,-,41,35
2012R1004,Adelaide,2012,10,2011843284,Daniel Talia,19,7,3,0,4,0,0,0,1,2,0,0,1,1,1,0,5,1,0,0,9,0,0,90,-,43,19
2012R1004,Adelaide,2012,10,2001849962,Scott Thompson,208,18,7,2,11,0,1,0,4,0,1,3,1,2,1,0,7,11,0,0,0,0,1,90,-,58,65
2012R1004,Adelaide,2012,10,2008845101,Kurt Tippett,93,11,7,2,4,0,0,17,2,0,4,2,0,1,0,0,6,4,1,0,2,0,2,93,-,79,61
2012R1004,Adelaide,2012,10,2006865213,Bernie Vince,95,22,14,3,8,0,0,0,2,3,3,4,5,5,1,0,10,13,0,0,1,0,0,81,-,58,77
2012R1004,Adelaide,2012,10,2009877055,Taylor Walker,53,14,9,6,5,4,1,0,2,0,3,0,3,0,2,1,10,7,4,3,4,0,1,93,-,121,82
2012R1004,Adelaide,2012,10,2011872696,Matthew Wright,26,20,10,4,10,3,0,0,6,0,3,1,1,1,0,0,10,10,1,1,1,1,1,84,-,111,105
2012R1004,Adelaide,2012,10,20051181200,Nathan van Berlo,148,24,18,5,6,0,0,0,7,1,8,7,5,0,2,0,10,13,0,1,0,0,2,79,-,93,103
2012R1202,Adelaide,2012,12,2011675768,Ian Callinan,13,20,11,6,9,2,0,0,2,0,4,0,1,1,0,0,9,11,1,1,1,0,3,82,-,110,90
2012R1202,Adelaide,2012,12,2008681760,Patrick Dangerfield,75,28,15,2,13,0,0,0,1,3,8,4,5,1,1,0,16,12,0,0,1,3,0,89,-,86,79
2012R1202,Adelaide,2012,12,2000686938,Michael Doughty,218,14,6,2,8,0,0,0,1,4,1,0,4,0,3,0,5,8,1,0,6,0,0,87,-,47,35
2012R1202,Adelaide,2012,12,2006687579,Richard Douglas,100,19,13,3,6,0,0,0,5,0,2,2,1,2,0,0,11,9,0,1,2,1,0,85,-,89,82
2012R1202,Adelaide,2012,12,2009748959,Sam Jacobs,47,14,9,2,5,1,0,45,2,3,1,3,0,1,0,0,10,4,1,0,3,0,0,89,-,136,103
2012R1202,Adelaide,2012,12,2010744089,Matthew Jaensch,32,11,9,3,2,0,0,0,3,3,1,0,2,0,0,0,0,9,0,0,1,0,0,88,-,39,52
2012R1202,Adelaide,2012,12,2012743763,Josh Jenkins,5,8,4,1,4,0,0,4,2,0,3,2,3,0,1,0,6,3,0,0,1,0,1,52,Off,39,32
2012R1202,Adelaide,2012,12,2005755125,Chris Knights,92,5,2,0,3,0,0,0,1,0,0,2,0,0,0,0,2,3,0,0,0,0,0,25,On,17,16
2012R1202,Adelaide,2012,12,2008774238,David Mackay,73,20,14,3,6,1,1,1,5,1,4,2,1,0,0,0,7,13,0,0,1,0,0,82,-,83,91
2012R1202,Adelaide,2012,12,2009775114,Brodie Martin,12,21,14,4,7,0,0,0,4,5,4,3,4,0,1,0,5,15,0,0,0,1,2,78,-,92,81
2012R1202,Adelaide,2012,12,2009801400,Jared Petrenko,47,20,7,4,13,0,0,0,7,1,3,3,3,0,1,0,12,9,0,0,3,3,2,86,-,104,84
2012R1202,Adelaide,2012,12,2006803072,Jason Porplyzia,98,19,16,7,3,3,0,0,0,0,6,1,3,0,2,0,5,12,1,2,0,0,1,81,-,90,87
2012R1202,Adelaide,2012,12,2002824246,Brent Reilly,167,19,10,5,9,0,0,0,4,2,2,1,3,1,1,0,8,13,1,1,1,0,1,89,-,90,77
2012R1202,Adelaide,2012,12,2003826623,Ben Rutten,180,8,5,2,3,0,0,0,0,0,1,0,1,2,1,0,4,4,0,0,2,0,0,87,-,27,26
2012R1202,Adelaide,2012,12,2012832815,Sam Shaw,3,14,10,7,4,0,0,0,2,6,1,0,0,2,0,0,5,10,1,0,6,0,0,87,-,71,69
2012R1202,Adelaide,2012,12,2009835778,Rory Sloane,44,24,15,5,9,0,0,1,6,1,6,2,2,0,1,0,8,16,0,0,2,1,0,84,-,95,100
2012R1202,Adelaide,2012,12,2011843284,Daniel Talia,20,7,4,2,3,0,0,0,0,0,0,0,2,1,2,0,3,4,1,0,2,0,0,93,-,29,19
2012R1202,Adelaide,2012,12,2001849962,Scott Thompson,209,39,23,8,16,1,0,0,3,4,4,8,6,1,1,3,20,19,0,0,0,0,1,87,-,126,141
2012R1202,Adelaide,2012,12,2008845101,Kurt Tippett,94,15,11,6,4,5,3,12,1,0,2,0,1,3,0,1,9,6,3,5,3,0,0,89,-,126,111
2012R1202,Adelaide,2012,12,2009877055,Taylor Walker,54,17,9,6,8,2,3,0,0,0,1,0,2,1,1,0,8,9,0,4,2,0,0,95,-,78,74
2012R1202,Adelaide,2012,12,2011872696,Matthew Wright,27,16,8,3,8,2,1,0,2,1,1,2,1,0,0,0,8,8,0,0,2,0,0,80,-,75,70
2012R1202,Adelaide,2012,12,20051181200,Nathan van Berlo,149,15,9,6,6,0,1,0,8,1,1,1,1,0,0,0,5,10,3,1,0,0,1,85,-,74,90
2012R1306,Adelaide,2012,13,2011675768,Ian Callinan,14,11,6,7,5,1,2,0,1,0,2,0,0,0,0,0,5,6,2,3,0,0,1,82,-,74,61
2012R1306,Adelaide,2012,13,2008681760,Patrick Dangerfield,76,25,15,6,10,1,0,1,3,4,2,2,4,1,1,0,14,11,1,0,2,0,0,84,-,100,100
2012R1306,Adelaide,2012,13,2000686938,Michael Doughty,219,10,6,5,4,0,0,0,0,0,1,1,2,0,1,0,4,8,0,0,5,0,1,79,-,51,38
2012R1306,Adelaide,2012,13,2006687579,Richard Douglas,101,17,13,7,4,1,1,0,4,2,3,2,3,0,1,0,4,13,0,0,1,0,1,83,-,89,88
2012R1306,Adelaide,2012,13,2009748959,Sam Jacobs,48,8,6,5,2,0,0,27,1,1,0,0,1,0,0,0,2,6,0,0,2,0,0,85,-,83,68
2012R1306,Adelaide,2012,13,2010744089,Matthew Jaensch,33,11,9,5,2,0,0,0,1,5,1,0,0,1,0,0,1,9,0,0,3,0,0,85,-,55,51
2012R1306,Adelaide,2012,13,2008774238,David Mackay,74,13,8,5,5,0,0,0,3,0,2,1,2,1,0,0,4,10,0,0,0,1,1,85,-,60,62
2012R1306,Adelaide,2012,13,2009775114,Brodie Martin,13,15,9,1,6,0,0,0,1,5,1,3,2,0,1,0,6,8,0,0,2,3,0,87,-,63,43
2012R1306,Adelaide,2012,13,2009771825,Shaun McKernan,21,8,7,3,1,1,2,8,0,0,2,1,3,3,2,0,6,3,1,2,1,0,0,85,-,46,45
2012R1306,Adelaide,2012,13,2009801400,Jared Petrenko,48,5,4,1,1,0,0,0,2,0,1,1,0,0,0,0,2,3,0,0,1,0,1,46,On,22,25
2012R1306,Adelaide,2012,13,2006803072,Jason Porplyzia,99,12,8,4,4,1,0,0,2,0,4,2,2,0,0,0,6,6,1,1,3,0,0,86,-,55,58
2012R1306,Adelaide,2012,13,2002824246,Brent Reilly,168,18,14,6,4,0,0,0,4,3,2,0,0,0,0,0,4,12,1,0,3,0,0,86,-,96,84
2012R1306,Adelaide,2012,13,2003826623,Ben Rutten,181,8,2,2,6,0,0,0,2,0,0,0,1,0,1,0,4,5,0,0,7,0,0,90,-,47,29
2012R1306,Adelaide,2012,13,2012832815,Sam Shaw,4,6,5,1,1,0,0,0,1,4,0,0,2,0,1,0,2,5,0,0,10,0,0,73,-,39,21
2012R1306,Adelaide,2012,13,2009835778,Rory Sloane,45,21,9,4,12,1,0,0,4,3,1,4,1,0,1,0,14,7,0,0,2,0,0,85,-,106,82
2012R1306,Adelaide,2012,13,2011843284,Daniel Talia,21,4,1,2,3,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,10,0,0,96,-,33,15
2012R1306,Adelaide,2012,13,2001849962,Scott Thompson,210,28,20,5,8,0,1,0,5,4,8,8,6,1,2,0,13,15,0,2,1,0,1,87,-,102,107
2012R1306,Adelaide,2012,13,2008845101,Kurt Tippett,95,6,6,3,0,1,1,0,0,0,1,0,2,3,1,0,4,2,1,2,0,0,0,39,Off,46,34
2012R1306,Adelaide,2012,13,2006865213,Bernie Vince,96,14,11,6,3,2,0,0,1,2,3,3,1,0,1,0,3,10,0,1,0,0,1,81,-,81,70
2012R1306,Adelaide,2012,13,2009877055,Taylor Walker,55,19,15,10,4,3,1,0,2,0,6,0,3,2,1,0,7,12,3,2,2,0,1,97,-,105,109
2012R1306,Adelaide,2012,13,2011872696,Matthew Wright,28,16,12,5,4,1,1,0,0,1,2,2,4,1,2,0,5,10,0,1,0,0,1,85,-,60,61
2012R1306,Adelaide,2012,13,20051181200,Nathan van Berlo,150,11,6,3,5,0,0,0,5,1,1,1,0,0,0,0,3,8,0,0,0,0,0,94,-,55,57
2012R1403,Adelaide,2012,14,2011675768,Ian Callinan,15,5,4,1,1,1,0,0,0,0,1,0,2,0,0,0,2,3,0,1,2,0,0,65,-,18,23
2012R1403,Adelaide,2012,14,2008681760,Patrick Dangerfield,77,23,11,3,12,0,0,1,5,1,5,8,6,0,1,0,16,7,1,0,4,0,0,82,-,86,84
2012R1403,Adelaide,2012,14,2000686938,Michael Doughty,220,14,9,3,5,0,0,0,3,2,0,0,2,1,0,0,4,9,1,0,3,0,0,85,-,58,59
2012R1403,Adelaide,2012,14,2006687579,Richard Douglas,102,21,17,6,4,2,1,0,2,0,7,7,2,0,2,0,9,10,0,2,0,0,2,81,-,101,92
2012R1403,Adelaide,2012,14,2009748959,Sam Jacobs,49,14,8,5,6,0,0,32,2,1,1,2,1,0,0,0,7,7,2,0,1,0,0,92,-,104,91
2012R1403,Adelaide,2012,14,2005755125,Chris Knights,93,19,10,3,9,2,0,0,4,4,2,2,6,1,2,0,6,14,0,2,3,1,1,86,-,73,80
2012R1403,Adelaide,2012,14,2008774238,David Mackay,75,15,4,3,11,1,0,0,2,4,1,1,1,0,0,0,5,10,2,0,4,0,0,82,-,68,57
2012R1403,Adelaide,2012,14,2009775114,Brodie Martin,14,11,8,3,3,0,1,0,1,1,2,0,0,2,0,0,3,9,0,0,0,1,0,41,On,47,46
2012R1403,Adelaide,2012,14,2009801400,Jared Petrenko,49,4,2,2,2,0,1,0,5,0,1,0,0,0,0,0,2,2,0,1,0,0,1,79,-,32,37
2012R1403,Adelaide,2012,14,2006803072,Jason Porplyzia,100,23,13,6,10,2,0,0,2,0,0,2,4,3,1,0,14,7,3,2,1,0,1,87,-,106,97
2012R1403,Adelaide,2012,14,2002824246,Brent Reilly,169,15,9,2,6,0,0,0,1,4,2,0,1,0,0,0,3,13,0,0,4,1,0,89,-,74,49
2012R1403,Adelaide,2012,14,2003826623,Ben Rutten,182,14,8,8,6,0,0,0,1,2,0,0,0,0,0,0,5,9,2,0,4,0,0,98,-,81,64
2012R1403,Adelaide,2012,14,2012832815,Sam Shaw,5,9,8,0,1,0,0,1,2,4,0,3,2,0,1,0,6,2,0,0,6,0,0,92,-,59,32
2012R1403,Adelaide,2012,14,2009835778,Rory Sloane,46,20,12,3,8,1,0,0,2,1,7,2,4,1,3,0,10,11,2,0,0,0,1,85,-,77,67
2012R1403,Adelaide,2012,14,2011832909,Brodie Smith,25,14,6,3,8,0,0,0,2,5,0,0,4,0,1,0,7,6,0,0,3,0,0,84,-,44,48
2012R1403,Adelaide,2012,14,2011843284,Daniel Talia,22,8,3,4,5,0,0,0,1,0,1,0,1,0,1,0,4,4,1,0,10,0,1,97,-,66,32
2012R1403,Adelaide,2012,14,2001849962,Scott Thompson,211,32,16,6,16,0,0,1,10,2,5,3,7,1,4,3,11,23,0,0,1,0,0,86,-,100,128
2012R1403,Adelaide,2012,14,2008845101,Kurt Tippett,96,10,8,6,2,3,0,8,4,0,2,0,0,0,0,0,7,3,3,2,0,0,0,92,-,102,88
2012R1403,Adelaide,2012,14,2006865213,Bernie Vince,97,23,14,2,9,0,0,0,3,3,4,5,5,0,1,0,10,13,0,0,0,0,0,85,-,81,75
2012R1403,Adelaide,2012,14,2009877055,Taylor Walker,56,15,11,4,4,5,1,0,1,0,2,0,3,2,1,0,9,6,1,3,2,0,1,96,-,101,87
2012R1403,Adelaide,2012,14,2011872696,Matthew Wright,29,19,13,4,6,0,0,0,5,4,3,6,3,0,1,0,9,11,0,0,1,0,0,89,-,82,80
2012R1403,Adelaide,2012,14,20051181200,Nathan van Berlo,151,4,3,0,1,0,0,0,0,1,1,1,2,0,1,0,1,3,0,0,0,0,0,29,Off,2,8
2012R1505,Adelaide,2012,15,2008681760,Patrick Dangerfield,78,22,14,4,8,1,1,0,3,1,7,5,1,0,0,0,12,9,1,1,2,0,0,91,-,97,89
2012R1505,Adelaide,2012,15,2000686938,Michael Doughty,221,9,6,4,3,0,0,0,6,0,1,0,1,0,0,0,2,7,0,0,2,0,1,93,-,50,60
2012R1505,Adelaide,2012,15,2006687579,Richard Douglas,103,19,12,4,7,1,0,0,4,0,3,4,2,1,0,0,9,11,0,1,2,2,2,78,-,99,85
2012R1505,Adelaide,2012,15,2010728130,Ricky Henderson,39,20,18,11,2,6,2,0,0,0,4,0,5,0,3,2,3,17,2,5,3,1,2,82,-,120,120
2012R1505,Adelaide,2012,15,2009748959,Sam Jacobs,50,19,9,3,10,0,1,61,2,1,4,5,3,2,2,3,9,10,0,0,4,0,1,98,-,146,122
2012R1505,Adelaide,2012,15,2005755125,Chris Knights,94,12,8,4,4,1,1,0,1,1,2,1,1,0,1,0,1,11,0,1,2,0,0,85,-,49,52
2012R1505,Adelaide,2012,15,2008774238,David Mackay,76,20,9,8,11,0,0,0,4,1,1,0,1,0,0,0,7,13,0,0,1,0,1,92,-,82,89
2012R1505,Adelaide,2012,15,2009775114,Brodie Martin,15,13,10,5,3,3,2,0,2,0,4,0,3,1,2,0,4,10,1,4,1,0,0,61,On,73,74
2012R1505,Adelaide,2012,15,2012774233,Tim McIntyre,1,6,6,2,0,2,1,0,5,0,1,1,3,2,1,0,3,3,0,1,0,1,0,91,-,55,56
2012R1505,Adelaide,2012,15,2009771825,Shaun McKernan,22,2,2,2,0,0,1,1,1,0,1,0,2,0,2,0,1,2,0,1,1,0,1,26,Off,15,12
2012R1505,Adelaide,2012,15,2006803072,Jason Porplyzia,101,14,9,3,5,1,1,0,6,1,3,5,3,0,1,0,10,6,1,3,4,0,0,87,-,80,74
2012R1505,Adelaide,2012,15,2002824246,Brent Reilly,170,17,14,8,3,0,0,0,4,2,0,0,1,1,1,0,5,12,2,0,3,0,1,92,-,107,86
2012R1505,Adelaide,2012,15,2003826623,Ben Rutten,183,19,8,7,11,0,0,0,0,4,0,1,0,0,0,0,7,12,2,0,7,0,0,98,-,96,67
2012R1505,Adelaide,2012,15,2012832815,Sam Shaw,6,17,14,7,3,0,0,0,1,6,1,0,0,1,0,0,4,14,1,0,9,0,0,93,-,98,74
2012R1505,Adelaide,2012,15,2009835778,Rory Sloane,47,21,14,4,7,1,1,0,4,0,6,2,0,1,0,0,10,12,1,1,1,1,1,88,-,118,92
2012R1505,Adelaide,2012,15,2011832909,Brodie Smith,26,16,12,5,4,0,0,0,0,0,4,0,0,0,0,0,3,13,0,0,1,4,0,84,-,65,59
2012R1505,Adelaide,2012,15,2011843284,Daniel Talia,23,12,9,3,3,0,0,0,2,2,1,0,1,2,0,0,7,4,1,0,8,0,1,93,-,73,52
2012R1505,Adelaide,2012,15,2001849962,Scott Thompson,212,32,17,2,15,0,1,0,2,0,5,12,4,0,2,1,20,12,1,0,5,0,2,87,-,143,90
2012R1505,Adelaide,2012,15,2008845101,Kurt Tippett,97,2,2,1,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,13,-,23,13
2012R1505,Adelaide,2012,15,2006865213,Bernie Vince,98,24,21,7,3,0,0,1,3,5,2,6,0,0,0,0,12,13,0,1,1,0,0,84,-,124,103
2012R1505,Adelaide,2012,15,2011872696,Matthew Wright,30,20,14,4,6,0,0,0,8,0,5,3,3,2,1,0,6,16,0,0,2,0,0,90,-,90,97
2012R1505,Adelaide,2012,15,20051181200,Nathan van Berlo,152,26,16,7,10,0,1,0,2,1,4,3,1,2,0,0,9,15,0,0,1,0,1,94,-,91,100
2012R1607,Adelaide,2012,16,2012662083,Luke Brown,1,11,7,5,4,0,0,0,0,2,1,1,1,1,0,0,2,9,0,0,2,1,0,88,-,41,45
2012R1607,Adelaide,2012,16,2011675768,Ian Callinan,16,14,12,8,2,4,2,0,0,1,1,1,3,0,1,0,5,9,0,7,0,0,1,87,-,87,87
2012R1607,Adelaide,2012,16,2008681760,Patrick Dangerfield,79,22,10,3,12,0,2,0,3,2,3,4,2,5,2,0,16,6,1,0,1,1,2,88,-,110,76
2012R1607,Adelaide,2012,16,2006687579,Richard Douglas,104,14,11,5,3,2,1,0,2,0,8,2,4,1,2,0,7,7,1,2,1,0,1,85,-,86,70
2012R1607,Adelaide,2012,16,2010728130,Ricky Henderson,40,2,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,18,Off,2,8
2012R1607,Adelaide,2012,16,2009748959,Sam Jacobs,51,20,14,9,6,2,0,21,1,0,2,2,3,4,0,0,10,11,4,2,1,0,1,88,-,138,122
2012R1607,Adelaide,2012,16,2012743763,Josh Jenkins,6,16,8,6,8,1,0,8,2,1,5,0,4,1,2,0,8,9,2,1,4,0,1,89,-,99,75
2012R1607,Adelaide,2012,16,2005755125,Chris Knights,95,17,12,6,5,0,1,0,1,4,2,2,1,0,0,0,4,13,0,1,0,0,2,57,On,59,69
2012R1607,Adelaide,2012,16,2010763943,Tom Lynch,11,10,9,7,1,2,1,0,1,0,2,0,1,1,1,0,1,8,0,3,1,0,1,95,-,52,65
2012R1607,Adelaide,2012,16,2008774238,David Mackay,77,23,13,5,10,1,0,0,1,1,5,1,2,0,2,0,6,17,0,1,1,2,0,89,-,85,78
2012R1607,Adelaide,2012,16,2009775114,Brodie Martin,16,8,7,4,1,0,1,0,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,38,-,18,36
2012R1607,Adelaide,2012,16,2006803072,Jason Porplyzia,102,21,12,5,9,4,1,0,2,0,2,4,2,1,1,0,13,10,3,3,2,0,1,91,-,128,100
2012R1607,Adelaide,2012,16,2002824246,Brent Reilly,171,25,14,6,11,0,0,0,2,2,0,2,4,0,2,0,8,14,1,0,1,1,0,87,-,120,84
2012R1607,Adelaide,2012,16,2003826623,Ben Rutten,184,10,7,7,3,1,0,0,2,0,3,0,0,0,0,0,4,6,3,0,3,0,1,96,-,84,62
2012R1607,Adelaide,2012,16,2012832815,Sam Shaw,7,16,13,8,3,0,1,0,3,5,4,0,2,2,0,0,6,10,1,1,7,0,2,74,-,93,84
2012R1607,Adelaide,2012,16,2009835778,Rory Sloane,48,16,8,5,8,3,0,0,1,0,3,1,1,0,0,0,6,11,0,2,2,0,1,89,-,86,77
2012R1607,Adelaide,2012,16,2011832909,Brodie Smith,27,14,10,3,4,1,1,0,0,3,4,1,2,0,1,0,2,11,0,0,2,0,2,86,-,41,51
2012R1607,Adelaide,2012,16,2011843284,Daniel Talia,24,13,8,5,5,0,1,0,3,1,1,0,4,0,2,0,5,7,2,1,8,0,0,95,-,63,56
2012R1607,Adelaide,2012,16,2001849962,Scott Thompson,213,28,16,5,12,2,1,1,4,0,7,8,5,2,3,2,16,11,0,1,0,0,1,90,-,118,110
2012R1607,Adelaide,2012,16,2006865213,Bernie Vince,99,29,19,6,10,3,0,0,3,4,5,6,2,1,0,3,11,18,0,0,0,3,2,87,-,152,126
