year,round,player,team,score
2019,2,Sean Darcy,Dockers,54
2019,2,Jasper Pittard,Kangaroos,54
2019,2,Darcy Macpherson,Suns,54
2019,2,Zaine Cordy,Bulldogs,53
2019,2,Aaron Naughton,Bulldogs,53
2019,2,Daniel Rioli,Tigers,53
2019,2,Easton Wood,Bulldogs,53
2019,2,Oscar McDonald,Demons,53
2019,2,Daniel Venables,Eagles,53
2019,2,Joshua Kennedy,Eagles,52
2019,2,Stephen Coniglio,Giants,52
2019,2,Michael Hibberd,Demons,52
2019,2,Tom McDonald,Demons,51
2019,2,Esava Ratugolea,Cats,51
2019,2,Kayne Turner,Kangaroos,51
2019,2,Marc Murphy,Blues,51
2019,2,Michael Walters,Dockers,50
2019,2,Jack Graham,Tigers,50
2019,2,Oliver Florent,Swans,50
2019,2,Will Setterfield,Blues,50
2019,2,Callum Mills,Swans,49
2019,2,Josh Battle,Saints,49
2019,2,Billy Gowers,Bulldogs,49
2019,2,Cameron McCarthy,Dockers,49
2019,2,Sam Frost,Demons,49
2019,2,Scott Thompson,Kangaroos,49
2019,2,Darcy Gardiner,Lions,48
2019,2,Orazio Fantasia,Bombers,48
2019,2,Tom Scully,Hawks,48
2019,2,Sam Jacobs,Crows,48
2019,2,Kamdyn Mcintosh,Tigers,48
2019,2,Justin Westhoff,Power,47
2019,2,Daniel McStay,Lions,47
2019,2,Mark Baguley,Bombers,47
2019,2,Nathan Broad,Tigers,47
2019,2,Matt Guelfi,Bombers,47
2019,2,Jack Higgins,Tigers,46
2019,2,Tarryn Thomas,Kangaroos,46
2019,2,Shaun Atley,Kangaroos,46
2019,2,Eddie Betts,Crows,46
2019,2,Jarrod Garlett,Blues,45
2019,2,Harry Morrison,Hawks,45
2019,2,Kyle Langford,Bombers,45
2019,2,Chayce Jones,Crows,44
2019,2,Josh Smith,Eagles,44
2019,2,Alex Neal-Bullen,Demons,44
2019,2,Jarman Impey,Hawks,44
2019,2,Adam Cerra,Dockers,43
2019,2,Travis Varcoe,Magpies,42
2019,2,Cameron Rayner,Lions,42
2019,2,Neville Jetta,Demons,42
2019,2,Jack Hombsch,Suns,41
2019,2,Jamie Elliott,Magpies,40
2019,2,Jack Lonie,Saints,40
2019,2,Edward Curnow,Blues,39
2019,2,Jayden Hunt,Demons,38
2019,2,Eric Hipwood,Lions,38
2019,2,Callum Wilkie,Saints,38
2019,2,Daniel Butler,Tigers,38
2019,2,Alex Pearce,Dockers,37
2019,2,David Astbury,Tigers,36
2019,2,James Frawley,Hawks,36
2019,2,Lachlan Keeffe,Giants,36
2019,2,Nick Blakey,Swans,36
2019,2,Ben McKay,Kangaroos,36
2019,2,Lewis Young,Bulldogs,35
2019,2,Jy Simpkin,Kangaroos,35
2019,2,Daniel Lloyd,Giants,35
2019,2,David Mundy,Dockers,35
2019,2,Benjamin Stratton,Hawks,35
2019,2,Tom Sparrow,Demons,34
2019,2,Kane Lambert,Tigers,34
2019,2,Lachlan Schultz,Dockers,34
2019,2,Liam Ryan,Eagles,34
2019,2,Jack Riewoldt,Tigers,33
2019,2,Sam Taylor,Giants,33
2019,2,Todd Marshall,Power,32
2019,2,Phil Davis,Giants,32
2019,2,Jay Lockhart,Demons,32
2019,2,Alex Fasolo,Blues,32
2019,2,Ben Ronke,Swans,32
2019,2,Conor Nash,Hawks,31
2019,2,Oleg Markov,Tigers,30
2019,2,Jason Castagna,Tigers,30
2019,2,Anthony McDonald-Tipungwuti,Bombers,28
2019,2,Marley Williams,Kangaroos,27
2019,2,Kade Kolodjashnij,Demons,27
2019,2,Jack Henry,Cats,26
2019,2,Bailey Scott,Kangaroos,24
2019,2,Daniel McKenzie,Saints,24
2019,2,Colin O'Riordan Injured,Swans,24
2019,2,Steven May,Demons,23
2019,2,Ryan Clarke,Swans,18
2019,2,Jack Lukosius,Suns,16
2019,2,Liam Shiels,Hawks,14
2019,2,Charlie Curnow,Blues,7
2019,2,Karl Amon,Power,7
2019,3,Lachie Neale,Lions,177
2019,3,Jeremy Cameron,Giants,163
2019,3,Patrick Cripps,Blues,157
2019,3,Luke Ryan,Dockers,156
2019,3,Lachie Whitfield,Giants,152
2019,3,Thomas Liberatore,Bulldogs,150
2019,3,Kane Lambert,Tigers,140
2019,3,Jackson Macrae,Bulldogs,139
2019,3,Isaac Heeney,Swans,137
2019,3,Travis Boak,Power,136
2019,3,David Zaharakis,Bombers,135
2019,3,Shaun Higgins,Kangaroos,133
2019,3,Steele Sidebottom,Magpies,132
2019,3,Brodie Grundy,Magpies,132
2019,3,Mitch Robinson,Lions,131
2019,3,Jake Lloyd,Swans,130
2019,3,Joshua Walker,Lions,128
2019,3,Patrick Dangerfield,Cats,128
2019,3,Max Gawn,Demons,126
2019,3,Ricky Henderson,Hawks,125
2019,3,Dyson Heppell,Bombers,125
2019,3,Marcus Bontempelli,Bulldogs,124
2019,3,Ben McEvoy,Hawks,122
2019,3,Tom Lynch,Crows,121
2019,3,Michael Walters,Dockers,120
2019,3,Zachary Merrett,Bombers,120
2019,3,Matt Crouch,Crows,119
2019,3,Ben Cunnington,Kangaroos,118
2019,3,Isaac Smith,Hawks,118
2019,3,Mitchell Duncan,Cats,118
2019,3,Jack Bowes,Suns,117
2019,3,Brayden Fiorini,Suns,117
2019,3,Zak Jones,Swans,116
2019,3,Connor Rozee,Power,116
2019,3,Sam Powell-Pepper,Power,115
2019,3,Sam Menegola,Cats,115
2019,3,Todd Goldstein,Kangaroos,114
2019,3,Brad Crouch,Crows,114
2019,3,Jacob Hopper,Giants,114
2019,3,Josh Kennedy Injured,Swans,113
2019,3,Jordan De Goey,Magpies,113
2019,3,Darcy Parish,Bombers,112
2019,3,Sam Walsh,Blues,112
2019,3,Tim Taranto,Giants,112
2019,3,Dominic Sheed,Eagles,111
2019,3,Rowan Marshall,Saints,111
2019,3,Brayden Maynard,Magpies,110
2019,3,Jasper Pittard,Kangaroos,110
2019,3,Jeremy Finlayson,Giants,109
2019,3,Callum Sinclair,Swans,109
2019,3,Darcy Tucker,Dockers,109
2019,3,Wayne Milera,Crows,109
2019,3,Shannon Hurn,Eagles,109
2019,3,Thomas Stewart,Cats,108
2019,3,Jack Billings,Saints,108
2019,3,Angus Brayshaw,Demons,108
2019,3,Sydney Stack,Tigers,108
2019,3,Jamie Cripps,Eagles,108
2019,3,Callum Mills,Swans,108
2019,3,Luke Breust,Hawks,107
2019,3,Rory Sloane,Crows,107
2019,3,Tim Kelly,Cats,107
2019,3,Edward Curnow,Blues,106
2019,3,Luke Dahlhaus,Cats,105
2019,3,Lachlan Hunter,Bulldogs,105
2019,3,Tom Papley,Swans,105
2019,3,Dayne Zorko,Lions,105
2019,3,David Mundy,Dockers,104
2019,3,Conor McKenna,Bombers,104
2019,3,Anthony McDonald-Tipungwuti,Bombers,104
2019,3,Andrew Gaff,Eagles,103
2019,3,Dane Rampe,Swans,103
2019,3,Lachlan Weller,Suns,103
2019,3,Jeremy Howe,Magpies,103
2019,3,Devon Smith,Bombers,102
2019,3,Stephen Coniglio,Giants,102
2019,3,Daniel Rich,Lions,101
2019,3,Zachary Williams,Giants,101
2019,3,Matthew Suckling,Bulldogs,101
2019,3,Tim Membrey,Saints,100
2019,3,Jack Martin,Suns,100
2019,3,Eric Hipwood,Lions,100
2019,3,Marc Murphy,Blues,99
2019,3,Shaun McKernan,Bombers,99
2019,3,Charlie Constable,Cats,99
2019,3,Patrick Ryder,Power,98
2019,3,Taylor Adams,Magpies,97
2019,3,Adam Cerra,Dockers,96
2019,3,Orazio Fantasia,Bombers,96
2019,3,Pearce Hanley,Suns,96
2019,3,Caleb Daniel,Bulldogs,96
2019,3,Luke Shuey,Eagles,96
2019,3,James Sicily,Hawks,95
2019,3,Jade Gresham,Saints,95
2019,3,Joshua Kelly,Giants,95
2019,3,Clayton Oliver,Demons,95
2019,3,Sam Reid Injured,Swans,94
2019,3,Mitchell Wallis,Bulldogs,94
2019,3,Brandon Matera,Dockers,93
2019,3,Mark Blicavs,Cats,93
2019,3,Dion Prestia,Tigers,92
2019,3,Dylan Shiel,Bombers,92
2019,3,Alex Witherden,Lions,92
2019,3,Daniel Rioli,Tigers,92
2019,3,Shaun Atley,Kangaroos,92
2019,3,Jarrad McVeigh,Swans,92
2019,3,Robbie Gray,Power,91
2019,3,Shane Mumford,Giants,91
2019,3,Luke Parker,Swans,90
2019,3,Robbie Tarrant,Kangaroos,90
2019,3,Dayne Beams,Magpies,89
2019,3,Blake Hardwick,Hawks,88
2019,3,Sam Weideman,Demons,88
2019,3,Brent Daniels,Giants,88
2019,3,Joel Hamling,Dockers,88
2019,3,Aaron Hall,Kangaroos,88
2019,3,Toby Nankervis,Tigers,88
2019,3,Sam Petrevski-Seton,Blues,88
2019,3,Jamie MacMillan,Kangaroos,88
2019,3,Andrew McGrath,Bombers,88
2019,3,James Worpel,Hawks,87
2019,3,Heath Shaw,Giants,87
2019,3,Scott Thompson,Kangaroos,87
2019,3,Ryan Burton,Power,87
2019,3,Jake Stringer,Bombers,87
2019,3,Christopher Mayne,Magpies,87
2019,3,Bailey Smith,Bulldogs,87
2019,3,Lewis Jetta,Eagles,87
2019,3,Adam Treloar,Magpies,86
2019,3,Bradley Sheppard,Eagles,86
2019,3,Rory Lobb,Dockers,86
2019,3,Stefan Martin,Lions,86
2019,3,Oscar McInerney,Lions,86
2019,3,Jaeger O'Meara,Hawks,86
2019,3,Nick Vlastuin,Tigers,85
2019,3,James Harmes,Demons,85
2019,3,Zac Fisher,Blues,85
2019,3,Lincoln McCarthy,Lions,85
2019,3,Lachlan Murphy,Crows,85
2019,3,Elliot Yeo,Eagles,85
2019,3,Reilly O'Brien,Crows,85
2019,3,Jack Steele,Saints,85
2019,3,Alex Sexton,Suns,84
2019,3,Rory Laird,Crows,84
2019,3,Jayden Hunt,Demons,83
2019,3,Jack Lonie,Saints,83
2019,3,Jared Polec,Kangaroos,83
2019,3,Trent Dumont,Kangaroos,83
2019,3,Darcy Macpherson,Suns,83
2019,3,Harry Cunningham,Swans,83
2019,3,Harrison Himmelberg,Giants,83
2019,3,Jack Higgins,Tigers,83
2019,3,Thomas Jonas,Power,83
2019,3,Chad Wingard,Hawks,82
2019,3,Jack Viney,Demons,82
2019,3,Christian Salem,Demons,82
2019,3,Jonathon Ceglar,Hawks,82
2019,3,Jarrod Harbrow,Suns,82
2019,3,Bradley Hill,Dockers,81
2019,3,Jack Ziebell,Kangaroos,81
2019,3,Jack Newnes,Saints,81
2019,3,Luke Dunstan,Saints,81
2019,3,Gary Ablett,Cats,80
2019,3,Touk Miller,Suns,80
2019,3,Jarryn Geary,Saints,80
2019,3,Josh Dunkley,Bulldogs,80
2019,3,Darcy Byrne-Jones,Power,79
2019,3,Darcy Moore,Magpies,79
2019,3,Samuel Collins,Suns,79
2019,3,Alex Pearce,Dockers,79
2019,3,Tom McCartin,Swans,79
2019,3,Phil Davis,Giants,79
2019,3,Sebastian Ross,Saints,78
2019,3,Luke Hodge,Lions,77
2019,3,Liam Ryan,Eagles,77
2019,3,Jack Hombsch,Suns,77
2019,3,Aliir Aliir,Swans,76
2019,3,Dom Tyson,Kangaroos,76
2019,3,Lachlan Henderson,Cats,76
2019,3,Daniel Talia,Crows,76
2019,3,Kamdyn Mcintosh,Tigers,76
2019,3,Ed Langdon,Dockers,76
2019,3,Shane Savage,Saints,76
2019,3,Christian Petracca,Demons,76
2019,3,Jarrod Berry,Lions,75
2019,3,David Mirra,Hawks,75
2019,3,Bayley Fritsch,Demons,75
2019,3,Harry Taylor,Cats,75
2019,3,Tom Langdon,Magpies,75
2019,3,Reece Conca,Dockers,75
2019,3,Taylin Duman,Dockers,74
2019,3,Rhys Stanley,Cats,74
2019,3,Aaron Naughton,Bulldogs,74
2019,3,Josh Battle,Saints,74
2019,3,Lachlan Plowman,Blues,74
2019,3,Shane Edwards,Tigers,73
2019,3,Alex Keath,Crows,73
2019,3,Joshua Kennedy,Eagles,72
2019,3,Tom Cole,Eagles,72
2019,3,Scott Pendlebury,Magpies,72
2019,3,Billy Gowers,Bulldogs,72
2019,3,Dan Houston,Power,72
2019,3,Brandon Ellis,Tigers,72
2019,3,Jarman Impey,Hawks,72
2019,3,Joshua Wagner,Demons,72
2019,3,Zak Butters,Power,71
2019,3,Matthew De Boer,Giants,71
2019,3,Jarrod Witts,Suns,70
2019,3,Neville Jetta,Demons,70
2019,3,James Aish,Magpies,70
2019,3,Brad Ebert,Power,70
2019,3,Jack Redden,Eagles,70
2019,3,David Astbury,Tigers,69
2019,3,Anthony Miles,Suns,69
2019,3,Benjamin Stratton,Hawks,69
2019,3,Tom Hawkins,Cats,69
2019,3,Gryan Miers,Cats,69
2019,3,James Frawley,Hawks,69
2019,3,Jackson Thurlow,Swans,69
2019,3,Oliver Florent,Swans,68
2019,3,Nic Newman,Blues,68
2019,3,Nathan Jones,Demons,68
2019,3,Jarryd Lyons,Lions,68
2019,3,Tom Lynch,Tigers,68
2019,3,Oliver Wines,Power,68
2019,3,Jordan Roughead,Magpies,68
2019,3,Hugh McCluggage,Lions,68
2019,3,Brodie Smith,Crows,68
2019,3,Oleg Markov,Tigers,67
2019,3,Nathan Brown,Saints,67
2019,3,Matthew Taberner,Dockers,67
2019,3,Lewis Young,Bulldogs,67
2019,3,Bryce Gibbs,Crows,67
2019,3,Jordan Murdoch,Suns,67
2019,3,Nick Haynes,Giants,67
2019,3,Gary Rohan,Cats,67
2019,3,Eddie Betts,Crows,66
2019,3,Xavier Duursma,Power,66
2019,3,Tom Clurey,Power,66
2019,3,Brody Mihocek,Magpies,66
2019,3,Aaron Francis,Bombers,66
2019,3,Jeremy McGovern,Eagles,66
2019,3,Adam Kennedy,Giants,66
2019,3,Taylor Duryea,Bulldogs,65
2019,3,Jordan Clark,Cats,65
2019,3,Corey Wagner,Demons,65
2019,3,Peter Wright,Suns,65
2019,3,Sam Taylor,Giants,65
2019,3,Levi Casboult,Blues,65
2019,3,Jordan Ridley,Bombers,65
2019,3,Tom Barrass,Eagles,65
2019,3,Jack Gunston,Hawks,64
2019,3,Luke Davies-Uniacke,Kangaroos,64
2019,3,Jack Scrimshaw,Hawks,64
2019,3,Nathan Fyfe,Dockers,63
2019,3,Brandan Parfitt,Cats,63
2019,3,Dale Thomas,Blues,63
2019,3,Andrew Brayshaw,Dockers,63
2019,3,Jack Graham,Tigers,63
2019,3,Mark Baguley,Bombers,62
2019,3,Kade Simpson,Blues,62
2019,3,George Hewett,Swans,62
2019,3,James Cousins,Hawks,62
2019,3,Nick Blakey,Swans,61
2019,3,Lance Franklin,Swans,61
2019,3,Dustin Martin,Tigers,60
2019,3,Zaine Cordy,Bulldogs,60
2019,3,Liam Jones,Blues,60
2019,3,Wil Powell,Suns,60
2019,3,Harry McKay,Blues,60
2019,3,Jake Melksham,Demons,60
2019,3,Michael Hurley,Bombers,59
2019,3,Jason Castagna,Tigers,59
2019,3,Hayden Crozier,Bulldogs,59
2019,3,Jesse Hogan,Dockers,59
2019,3,Daniel McKenzie,Saints,58
2019,3,Matthew Lobbe,Blues,58
2019,3,Sam Frost,Demons,58
2019,3,Jack Petruccelle,Eagles,58
2019,3,Kade Kolodjashnij,Demons,58
2019,3,Easton Wood,Bulldogs,58
2019,3,David Swallow,Suns,58
2019,3,Trent Cotchin,Tigers,57
2019,3,Jay Lockhart,Demons,57
2019,3,Darcy Gardiner,Lions,57
2019,3,Oscar Allen,Eagles,57
2019,3,Jimmy Webster,Saints,57
2019,3,Conor Nash,Hawks,56
2019,3,Riley Knight,Crows,56
2019,3,Josh Rotham,Eagles,56
2019,3,Jack Crisp,Magpies,56
2019,3,Jy Simpkin,Kangaroos,56
2019,3,Mason Cox,Magpies,55
2019,3,Callum Wilkie,Saints,55
2019,3,Jake Kelly,Crows,55
2019,3,Jordan Dawson,Swans,54
2019,3,Timothy English,Bulldogs,54
2019,3,Tom Hickey,Eagles,54
2019,3,Rory Atkins,Crows,52
2019,3,Ethan Hughes,Dockers,52
2019,3,Jesse Joyce,Suns,52
2019,3,Adam Saad,Bombers,52
2019,3,Jacob Weitering,Blues,52
2019,3,Sam Gray,Power,52
2019,3,Steven Motlop,Power,52
2019,3,Sam Lloyd,Bulldogs,52
2019,3,Blake Acres,Saints,51
2019,3,Tom Scully,Hawks,51
2019,3,Jack Sinclair,Saints,51
2019,3,Nathan Wilson,Dockers,50
2019,3,Luke McDonald,Kangaroos,50
2019,3,Jack Darling,Eagles,50
2019,3,Charlie Cameron,Lions,50
2019,3,Tom Bellchambers,Bombers,49
2019,3,Esava Ratugolea,Cats,49
2019,3,Josh Bruce,Saints,49
2019,3,Dean Kent,Saints,49
2019,3,Scott Lycett,Power,49
2019,3,David MacKay,Crows,49
2019,3,Matt Guelfi,Bombers,49
2019,3,Toby McLean,Bulldogs,49
2019,3,Patrick Ambrose,Bombers,49
2019,3,Zachary Clarke,Bombers,49
2019,3,Bailey Scott,Kangaroos,48
2019,3,Hunter Clark,Saints,48
2019,3,Dougal Howard,Power,48
2019,3,Tom Phillips,Magpies,47
2019,3,Bailey Banfield,Dockers,47
2019,3,Matthew Parker,Saints,47
2019,3,Charlie Ballard,Suns,47
2019,3,Daniel McStay,Lions,46
2019,3,Joel Selwood,Cats,46
2019,3,Rhys Mathieson,Lions,46
2019,3,Jamie Elliott,Magpies,46
2019,3,Matthew Buntine,Giants,46
2019,3,Taylor Walker,Crows,46
2019,3,Chris Masten,Eagles,45
2019,3,Jake Kolodjashnij,Cats,45
2019,3,Cameron Rayner,Lions,45
2019,3,Travis Colyer,Dockers,45
2019,3,Jaidyn Stephenson,Magpies,45
2019,3,Tory Dickson,Bulldogs,44
2019,3,Josh Thomas,Magpies,44
2019,3,Chris Burgess,Suns,44
2019,3,Paddy Dow,Blues,42
2019,3,Tom Campbell,Kangaroos,42
2019,3,Daniel Lloyd,Giants,42
2019,3,Samuel Reid,Giants,42
2019,3,Nathan Vardy,Eagles,41
2019,3,Chayce Jones,Crows,41
2019,3,Josh Jenkins,Crows,41
2019,3,Dylan Moore,Hawks,40
2019,3,Harris Andrews,Lions,40
2019,3,Alex Neal-Bullen,Demons,40
2019,3,Harry Morrison,Hawks,40
2019,3,Justin Westhoff,Power,39
2019,3,Kayne Turner,Kangaroos,39
2019,3,Zac Bailey,Lions,39
2019,3,Paul Seedsman,Crows,39
2019,3,Riley Bonner,Power,38
2019,3,Will Hayward,Swans,38
2019,3,Lochie O'Brien,Blues,38
2019,3,Will Setterfield,Blues,37
2019,3,Nathan Broad,Tigers,37
2019,3,Tarryn Thomas,Kangaroos,37
2019,3,Willem Drew,Power,36
2019,3,Tom Rockliff,Power,36
2019,3,Mark Hutchings,Eagles,35
2019,3,Michael Hibberd,Demons,34
2019,3,Kyle Hartigan,Crows,34
2019,3,Cameron McCarthy,Dockers,34
2019,3,Tom Atkins,Cats,33
2019,3,Jack Lukosius,Suns,33
2019,3,Daniel Butler,Tigers,33
2019,3,Ben Ronke,Swans,33
2019,3,Adam Tomlinson,Giants,33
2019,3,Ben Brown,Kangaroos,32
2019,3,Mark O'Connor,Cats,32
2019,3,Ryan Bastinac,Lions,31
2019,3,Noah Balta,Tigers,31
2019,3,Josh Schache,Bulldogs,31
2019,3,Ryan Garthwaite,Tigers,30
2019,3,Mitch McGovern,Blues,29
2019,3,Nicholas Holman,Suns,29
2019,3,Oscar McDonald,Demons,29
2019,3,Ed Richards,Bulldogs,28
2019,3,Tom McDonald,Demons,26
2019,3,Caleb Marchbank,Blues,26
2019,3,Levi Greenwood,Magpies,25
2019,3,Ben McKay,Kangaroos,18
2019,3,Cameron Polson,Blues,18
2019,3,Paul Puopolo,Hawks,18
2019,3,Michael Gibbons,Blues,17
2019,3,Jayden Short,Tigers,7
2019,3,Thomas Sheridan,Giants,2
2019,3,Kobe Mutch,Bombers,0
2019,4,Patrick Cripps,Blues,169
2019,4,Brodie Grundy,Magpies,160
2019,4,Zachary Merrett,Bombers,155
2019,4,David Mundy,Dockers,151
2019,4,Jack Redden,Eagles,145
2019,4,Anthony McDonald-Tipungwuti,Bombers,143
2019,4,Tom Rockliff,Power,140
2019,4,Lachie Neale,Lions,140
2019,4,Shannon Hurn,Eagles,139
2019,4,Lachie Whitfield,Giants,137
2019,4,Travis Boak,Power,134
2019,4,Sebastian Ross,Saints,133
2019,4,Brad Ebert,Power,130
2019,4,Harry Cunningham,Swans,130
2019,4,Isaac Heeney,Swans,130
2019,4,Marcus Bontempelli,Bulldogs,127
2019,4,Brandon Ellis,Tigers,127
2019,4,Oliver Florent,Swans,127
2019,4,Jack Billings,Saints,126
2019,4,Mitchell Brown,Bombers,125
2019,4,Thomas Stewart,Cats,124
2019,4,Dylan Grimes,Tigers,124
2019,4,Sam Walsh,Blues,123
2019,4,Rowan Marshall,Saints,119
2019,4,James Sicily,Hawks,119
2019,4,David Zaharakis,Bombers,119
2019,4,Tom Phillips,Magpies,116
2019,4,Dylan Shiel,Bombers,115
2019,4,Jack Newnes,Saints,114
2019,4,Joshua Kelly,Giants,114
2019,4,Elliot Yeo,Eagles,114
2019,4,Marc Murphy,Blues,114
2019,4,Tim Taranto,Giants,113
2019,4,Max Gawn,Demons,113
2019,4,Todd Goldstein,Kangaroos,113
2019,4,Callum Wilkie,Saints,112
2019,4,Tom Hawkins,Cats,111
2019,4,Shane Mumford,Giants,111
2019,4,Touk Miller,Suns,110
2019,4,Tom Scully,Hawks,110
2019,4,Jackson Macrae,Bulldogs,110
2019,4,David Swallow,Suns,110
2019,4,Jayden Hunt,Demons,110
2019,4,Bradley Sheppard,Eagles,109
2019,4,Jasper Pittard,Kangaroos,109
2019,4,Jake Lloyd,Swans,109
2019,4,Steele Sidebottom,Magpies,108
2019,4,Alex Keath,Crows,107
2019,4,Jarrod Witts,Suns,107
2019,4,Kade Simpson,Blues,107
2019,4,Matthew Suckling,Bulldogs,107
2019,4,Gary Ablett,Cats,106
2019,4,Thomas Liberatore,Bulldogs,106
2019,4,Rory Laird,Crows,106
2019,4,Jacob Hopper,Giants,106
2019,4,Ryan Burton,Power,106
2019,4,Jacob Weitering,Blues,105
2019,4,Jack Steele,Saints,105
2019,4,Nick Haynes,Giants,105
2019,4,Blake Acres,Saints,105
2019,4,Stefan Martin,Lions,105
2019,4,Stephen Coniglio,Giants,104
2019,4,Andrew Gaff,Eagles,104
2019,4,Brodie Smith,Crows,104
2019,4,Rory Lobb,Dockers,103
2019,4,Shaun Atley,Kangaroos,103
2019,4,Tom Lynch,Tigers,103
2019,4,Liam Jones,Blues,103
2019,4,Michael Walters,Dockers,103
2019,4,Ben Brown,Kangaroos,102
2019,4,Jack Lonie,Saints,102
2019,4,Ricky Henderson,Hawks,102
2019,4,Cale Hooker,Bombers,102
2019,4,Luke Parker,Swans,100
2019,4,Harris Andrews,Lions,100
2019,4,Dan Houston,Power,99
2019,4,Josh Rotham,Eagles,98
2019,4,Christian Petracca,Demons,98
2019,4,Dane Rampe,Swans,98
2019,4,Christian Salem,Demons,98
2019,4,Dale Thomas,Blues,98
2019,4,Jack Bowes,Suns,98
2019,4,Jack Scrimshaw,Hawks,98
2019,4,Brandan Parfitt,Cats,98
2019,4,Mason Wood,Kangaroos,97
2019,4,Lachlan Hunter,Bulldogs,97
2019,4,Tom Clurey,Power,97
2019,4,Jarrod Berry,Lions,96
2019,4,Adam Tomlinson,Giants,95
2019,4,Darcy Macpherson,Suns,95
2019,4,Josh Kennedy Injured,Swans,95
2019,4,Oliver Wines,Power,95
2019,4,Michael Hurley,Bombers,94
2019,4,Shane Savage,Saints,94
2019,4,Jared Polec,Kangaroos,94
2019,4,Nic Newman,Blues,94
2019,4,Luke Shuey,Eagles,94
2019,4,Mason Cox,Magpies,94
2019,4,Kieren Jack,Swans,93
2019,4,Caleb Daniel,Bulldogs,93
2019,4,Brayden Fiorini,Suns,93
2019,4,Robbie Tarrant,Kangaroos,93
2019,4,Shaun Higgins,Kangaroos,93
2019,4,Rhys Stanley,Cats,93
2019,4,Luke Ryan,Dockers,93
2019,4,Jeremy Cameron,Giants,92
2019,4,Daniel Howe,Hawks,92
2019,4,Alex Witherden,Lions,92
2019,4,Trent Dumont,Kangaroos,92
2019,4,Tom Barrass,Eagles,92
2019,4,Ben Cunnington,Kangaroos,92
2019,4,Kayne Turner,Kangaroos,91
2019,4,Jack Sinclair,Saints,91
2019,4,Liam Baker,Tigers,91
2019,4,Jack Ziebell,Kangaroos,91
2019,4,Taylor Adams,Magpies,90
2019,4,Jack Darling,Eagles,90
2019,4,Matt Crouch,Crows,90
2019,4,Jarrod Harbrow,Suns,89
2019,4,Angus Brayshaw,Demons,89
2019,4,Aliir Aliir,Swans,89
2019,4,Rory Sloane,Crows,88
2019,4,Matthew Taberner,Dockers,88
2019,4,Jeremy Finlayson,Giants,88
2019,4,Jordan Dawson,Swans,87
2019,4,Travis Varcoe,Magpies,87
2019,4,Clayton Oliver,Demons,87
2019,4,Mitchell Duncan,Cats,87
2019,4,Phil Davis,Giants,87
2019,4,Samuel Collins,Suns,87
2019,4,Jack Ross,Tigers,87
2019,4,Shane Edwards,Tigers,86
2019,4,Paul Puopolo,Hawks,86
2019,4,Wayne Milera,Crows,86
2019,4,Marty Hore,Demons,86
2019,4,Jade Gresham,Saints,85
2019,4,Toby Nankervis,Tigers,85
2019,4,Hugh McCluggage,Lions,85
2019,4,James Worpel,Hawks,85
2019,4,Jordan De Goey,Magpies,85
2019,4,Nathan Jones,Demons,85
2019,4,Reilly O'Brien,Crows,84
2019,4,Lachlan Plowman,Blues,84
2019,4,Jason Johannisen,Bulldogs,84
2019,4,Adam Treloar,Magpies,83
2019,4,James Harmes,Demons,83
2019,4,Rory Atkins,Crows,83
2019,4,Scott Lycett,Power,83
2019,4,Nick Vlastuin,Tigers,83
2019,4,Ed Langdon,Dockers,83
2019,4,Jordan Roughead,Magpies,82
2019,4,Nicholas Holman,Suns,82
2019,4,Jaidyn Stephenson,Magpies,82
2019,4,Harrison Himmelberg,Giants,81
2019,4,Lance Franklin,Swans,80
2019,4,Tom McDonald,Demons,80
2019,4,Zak Jones,Swans,80
2019,4,Tom Langdon,Magpies,80
2019,4,Ben McEvoy,Hawks,80
2019,4,Zac Fisher,Blues,80
2019,4,Easton Wood,Bulldogs,79
2019,4,Jake Kelly,Crows,79
2019,4,Jack Higgins,Tigers,79
2019,4,Luke Breust,Hawks,79
2019,4,Luke Hodge,Lions,78
2019,4,Pearce Hanley,Suns,77
2019,4,Scott Thompson,Kangaroos,77
2019,4,Sam Petrevski-Seton,Blues,77
2019,4,Brad Crouch,Crows,77
2019,4,Patrick Ryder,Power,77
2019,4,Sam Reid Injured,Swans,77
2019,4,Joel Selwood,Cats,76
2019,4,Alex Pearce,Dockers,76
2019,4,Liam Duggan,Eagles,76
2019,4,Braydon Preuss,Demons,76
2019,4,Josh Thomas,Magpies,76
2019,4,Joshua Kennedy,Eagles,76
2019,4,Paddy Dow,Blues,76
2019,4,Brandon Matera,Dockers,76
2019,4,Daniel Rich,Lions,76
2019,4,Dyson Heppell,Bombers,76
2019,4,Bailey Smith,Bulldogs,75
2019,4,James Cousins,Hawks,75
2019,4,Samuel Reid,Giants,75
2019,4,Mark Blicavs,Cats,75
2019,4,Shai Bolton,Tigers,75
2019,4,Jarryd Roughead,Hawks,75
2019,4,Sam Weideman,Demons,75
2019,4,Bayley Fritsch,Demons,75
2019,4,Jamie Cripps,Eagles,75
2019,4,Thomas Jonas,Power,74
2019,4,Dougal Howard,Power,74
2019,4,Scott Pendlebury,Magpies,74
2019,4,Jed Anderson,Kangaroos,74
2019,4,Sam Gray,Power,74
2019,4,Jeremy Howe,Magpies,74
2019,4,Hayden Crozier,Bulldogs,73
2019,4,Jordan Ridley,Bombers,73
2019,4,Eddie Betts,Crows,73
2019,4,Xavier Duursma,Power,73
