year,round,player,team,score
2018,7,Nathan Fyfe,Dockers,128
2018,7,Mark Hutchings,Eagles,126
2018,7,Dale Thomas,Blues,123
2018,7,Josh Kennedy Injured,Swans,122
2018,7,Sebastian Ross,Saints,121
2018,7,Joel Selwood,Cats,120
2018,7,Dayne Beams,Lions,120
2018,7,Tom Mitchell,Hawks,119
2018,7,Ben Jacobs,Kangaroos,119
2018,7,Mitchell Duncan,Cats,115
2018,7,Jack Martin,Suns,115
2018,7,Richard Douglas,Crows,115
2018,7,Mitch McGovern,Crows,114
2018,7,Jack Darling,Eagles,114
2018,7,Tom Phillips,Magpies,114
2018,7,Dyson Heppell,Bombers,114
2018,7,Jordan De Goey,Magpies,113
2018,7,Tom Bellchambers,Bombers,113
2018,7,Angus Brayshaw,Demons,113
2018,7,Kade Simpson,Blues,112
2018,7,Callum Sinclair,Swans,112
2018,7,Max Gawn,Demons,111
2018,7,Brodie Grundy,Magpies,111
2018,7,Steele Sidebottom,Magpies,110
2018,7,Andrew Gaff,Eagles,110
2018,7,Jesse Hogan,Demons,110
2018,7,Dylan Shiel,Giants,110
2018,7,Patrick Dangerfield,Cats,109
2018,7,Jack Graham,Tigers,108
2018,7,Rhys Stanley,Cats,107
2018,7,Clayton Oliver,Demons,107
2018,7,Nathan Jones,Demons,107
2018,7,Matt Crouch,Crows,106
2018,7,Sam Jacobs,Crows,105
2018,7,Touk Miller,Suns,105
2018,7,Mason Wood,Kangaroos,105
2018,7,Shaun Higgins,Kangaroos,105
2018,7,Kane Lambert,Tigers,104
2018,7,Michael Hibberd,Demons,104
2018,7,Thomas Stewart,Cats,103
2018,7,Josh Thomas,Magpies,103
2018,7,Luke Dunstan,Saints,102
2018,7,Lachie Neale,Dockers,102
2018,7,Hugh Greenwood,Crows,102
2018,7,Luke Dahlhaus,Bulldogs,102
2018,7,Aaron Young,Suns,101
2018,7,Samuel Murray,Magpies,101
2018,7,Dan Houston,Power,101
2018,7,Bryce Gibbs,Crows,100
2018,7,Adam Treloar,Magpies,100
2018,7,Rory Laird,Crows,100
2018,7,Nick Haynes,Giants,99
2018,7,Liam Shiels,Hawks,99
2018,7,Josh Dunkley,Bulldogs,99
2018,7,Isaac Smith,Hawks,99
2018,7,Trent Dumont,Kangaroos,99
2018,7,Travis Boak,Power,98
2018,7,Luke Hodge,Lions,98
2018,7,Jack Henry,Cats,96
2018,7,Dom Tyson,Demons,96
2018,7,Jordan Murdoch,Cats,96
2018,7,Kamdyn Mcintosh,Tigers,95
2018,7,Jimmy Webster,Saints,95
2018,7,Jack Steven,Saints,95
2018,7,Heath Grundy,Swans,94
2018,7,Jarryd Roughead,Hawks,94
2018,7,Lachie Whitfield,Giants,94
2018,7,Devon Smith,Bombers,94
2018,7,David Astbury,Tigers,94
2018,7,Mark Blicavs,Cats,94
2018,7,Daniel Rich,Lions,93
2018,7,Dustin Martin,Tigers,93
2018,7,Mitch Robinson,Lions,93
2018,7,Tim Taranto,Giants,93
2018,7,Stephen Coniglio,Giants,92
2018,7,Tim Kelly,Cats,92
2018,7,Brad Ebert,Power,92
2018,7,Tom Hawkins,Cats,92
2018,7,Jack Riewoldt,Tigers,91
2018,7,Jamie Cripps,Eagles,91
2018,7,Ben Cunnington,Kangaroos,91
2018,7,Elliot Yeo,Eagles,91
2018,7,Heath Shaw,Giants,91
2018,7,Bayley Fritsch,Demons,91
2018,7,Robbie Gray,Power,91
2018,7,Jack Steele,Saints,90
2018,7,Bachar Houli,Tigers,90
2018,7,Ben Ainsworth,Suns,90
2018,7,Darcy Byrne-Jones,Power,89
2018,7,Tom Hickey,Saints,89
2018,7,Jade Gresham,Saints,89
2018,7,Cameron Ellis-Yolmen,Crows,89
2018,7,Sam Kerridge,Blues,89
2018,7,Bernie Vince,Demons,88
2018,7,Sam Gilbert,Saints,88
2018,7,Jacob Townsend,Tigers,88
2018,7,Zach Tuohy,Cats,88
2018,7,Justin Westhoff,Power,87
2018,7,Steven Motlop,Power,87
2018,7,Reece Conca,Tigers,87
2018,7,Michael Hurley,Bombers,87
2018,7,Maverick Weller,Saints,87
2018,7,Lewis Taylor,Lions,86
2018,7,Jed Anderson,Kangaroos,86
2018,7,Jaidyn Stephenson,Magpies,86
2018,7,Matthew Rosa,Suns,85
2018,7,Jack Crisp,Magpies,84
2018,7,Bailey Williams,Bulldogs,84
2018,7,Jackson Thurlow,Cats,84
2018,7,Paul Seedsman,Crows,83
2018,7,David Zaharakis,Bombers,83
2018,7,Christopher Mayne,Magpies,83
2018,7,Jason Johannisen,Bulldogs,83
2018,7,Alex Rance,Tigers,82
2018,7,Taylor Duryea,Hawks,82
2018,7,Patrick Cripps,Blues,82
2018,7,Callum Mills,Swans,82
2018,7,Josh Jenkins,Crows,82
2018,7,Shannon Hurn,Eagles,82
2018,7,Scott Selwood,Cats,82
2018,7,Jarrad McVeigh,Swans,81
2018,7,Josh Caddy,Tigers,81
2018,7,Jaeger O'Meara,Hawks,81
2018,7,Jeremy Howe,Magpies,81
2018,7,Scott Lycett,Eagles,80
2018,7,Willie Rioli,Eagles,80
2018,7,Andrew McGrath,Bombers,80
2018,7,Luke Breust,Hawks,80
2018,7,Shane Edwards,Tigers,80
2018,7,Jack Watts,Power,80
2018,7,David Armitage,Saints,79
2018,7,Sam Lloyd,Tigers,79
2018,7,David MacKay,Crows,79
2018,7,Adam Cerra,Dockers,78
2018,7,Jack Newnes,Saints,78
2018,7,Andrew Brayshaw,Dockers,78
2018,7,Kieren Jack,Swans,77
2018,7,Aaron Sandilands,Dockers,77
2018,7,Hugh McCluggage,Lions,77
2018,7,Toby Nankervis,Tigers,77
2018,7,Aaron Mullett,Blues,77
2018,7,Nicholas Holman,Suns,77
2018,7,Lachlan Weller,Suns,77
2018,7,James Harmes,Demons,77
2018,7,Allen Christensen,Lions,76
2018,7,James Stewart,Bombers,76
2018,7,David Swallow,Suns,76
2018,7,Lachlan Keeffe,Giants,76
2018,7,Billy Hartung,Kangaroos,76
2018,7,Oliver Wines,Power,76
2018,7,Ben McEvoy,Hawks,75
2018,7,Isaac Heeney,Swans,75
2018,7,Ryan Clarke,Kangaroos,75
2018,7,Chris Masten,Eagles,75
2018,7,Jordan Lewis,Demons,74
2018,7,Jared Polec,Power,74
2018,7,Jack Ziebell,Kangaroos,74
2018,7,Will Hayward,Swans,74
2018,7,Paddy Dow,Blues,74
2018,7,Bradley Scheer,Suns,74
2018,7,Zak Jones,Swans,73
2018,7,Nicholas Naitanui,Eagles,73
2018,7,Bailey Banfield,Dockers,73
2018,7,Tom Lynch,Crows,73
2018,7,Harris Andrews,Lions,73
2018,7,Brendon Goddard,Bombers,73
2018,7,Thomas Boyd,Bulldogs,73
2018,7,Luke Parker,Swans,73
2018,7,Ben Brown,Kangaroos,72
2018,7,Cale Hooker,Bombers,72
2018,7,Samuel Wright,Kangaroos,72
2018,7,Brendan Whitecross,Hawks,72
2018,7,Scott Pendlebury,Magpies,72
2018,7,Alex Witherden,Lions,71
2018,7,Charlie Dixon,Power,71
2018,7,Lachlan Fogarty,Cats,71
2018,7,Riley Bonner,Power,71
2018,7,Blake Hardwick,Hawks,71
2018,7,Charlie Spargo,Demons,71
2018,7,Jack Bowes,Suns,70
2018,7,Mitchell Wallis,Bulldogs,70
2018,7,Cameron O'Shea,Blues,70
2018,7,Matthew Kreuzer,Blues,70
2018,7,Todd Goldstein,Kangaroos,70
2018,7,Matthew Suckling,Bulldogs,70
2018,7,Dion Prestia,Tigers,70
2018,7,Nicholas Coffield,Saints,70
2018,7,Bradley Sheppard,Eagles,70
2018,7,Brayden Crossley,Suns,69
2018,7,Dylan Grimes,Tigers,69
2018,7,Mark Lecras,Eagles,69
2018,7,Callan Ward,Giants,69
2018,7,Ed Langdon,Dockers,68
2018,7,Jordan Cunico,Cats,68
2018,7,Callum Ah Chee,Suns,68
2018,7,Sam Day,Suns,68
2018,7,Nathan Wilson,Dockers,68
2018,7,Tom McDonald,Demons,68
2018,7,Jake Kelly,Crows,68
2018,7,Mark Baguley,Bombers,68
2018,7,Zac Bailey,Lions,67
2018,7,Tim Membrey,Saints,67
2018,7,Travis Varcoe,Magpies,67
2018,7,Jake Lloyd,Swans,67
2018,7,Kobe Mutch,Bombers,66
2018,7,Rory Atkins,Crows,66
2018,7,Jack Billings,Saints,66
2018,7,George Hewett,Swans,66
2018,7,Sam Petrevski-Seton,Blues,66
2018,7,Shane Savage,Saints,65
2018,7,Caleb Daniel,Bulldogs,65
2018,7,Hayden Ballantyne,Dockers,65
2018,7,Sam Menegola,Cats,65
2018,7,Ben Long,Saints,65
2018,7,Jason Castagna,Tigers,64
2018,7,Joshua Kennedy,Eagles,64
2018,7,Stewart Crameri,Cats,64
2018,7,Jarryd Blair,Magpies,64
2018,7,Zachary Merrett,Bombers,64
2018,7,Esava Ratugolea,Cats,63
2018,7,Darcy Fogarty,Crows,63
2018,7,Cameron Rayner,Lions,63
2018,7,Jarrod Garlett,Blues,63
2018,7,Liam Duggan,Eagles,63
2018,7,Aaron Naughton,Bulldogs,63
2018,7,Christian Petracca,Demons,62
2018,7,Matthew Wright,Blues,62
2018,7,Lachlan Plowman,Blues,62
2018,7,Jonathon Patton,Giants,62
2018,7,Harry Morrison,Hawks,61
2018,7,Patrick Lipinski,Bulldogs,61
2018,7,Oscar McInerney,Lions,61
2018,7,Shaun Burgoyne,Hawks,61
2018,7,Michael Rischitelli,Suns,61
2018,7,Jarryd Lyons,Suns,61
2018,7,Jack Gunston,Hawks,61
2018,7,Darcy Tucker,Dockers,61
2018,7,Jayden Hunt,Demons,60
2018,7,Thomas Jonas,Power,60
2018,7,Jake Kolodjashnij,Cats,60
2018,7,Liam Jones,Blues,60
2018,7,Jy Simpkin,Kangaroos,60
2018,7,Tom Cole,Eagles,60
2018,7,Mason Cox,Magpies,60
2018,7,Jarrod Harbrow,Suns,59
2018,7,Alex Neal-Bullen,Demons,59
2018,7,Connor Blakely,Dockers,59
2018,7,Conor McKenna,Bombers,59
2018,7,David Myers,Bombers,59
2018,7,Harrison Marsh,Swans,58
2018,7,Karl Amon,Power,58
2018,7,Scott Thompson,Kangaroos,58
2018,7,Jamie MacMillan,Kangaroos,58
2018,7,Eddie Betts,Crows,58
2018,7,Ryan Burton,Hawks,58
2018,7,Nicholas Graham,Blues,58
2018,7,James Frawley,Hawks,58
2018,7,Bailey Dale,Bulldogs,58
2018,7,Will Hoskin-Elliott,Magpies,58
2018,7,Matthew De Boer,Giants,58
2018,7,Aidyn Johnson,Power,57
2018,7,Mitch Honeychurch,Bulldogs,57
2018,7,Jack Higgins,Tigers,57
2018,7,Zac Fisher,Blues,57
2018,7,Lochie O'Brien,Blues,57
2018,7,Hunter Clark,Saints,57
2018,7,David Mundy,Dockers,57
2018,7,Hayden Crozier,Bulldogs,56
2018,7,Jeremy Finlayson,Giants,56
2018,7,Ben Ronke,Swans,56
2018,7,Zach Guthrie,Cats,56
2018,7,Dougal Howard,Power,56
2018,7,Jacob Hopper,Giants,56
2018,7,Luke Brown,Crows,55
2018,7,Jake Carlisle,Saints,55
2018,7,Jarryn Geary,Saints,55
2018,7,Jake Lever,Demons,55
2018,7,Daniel Lloyd,Giants,55
2018,7,Luke McDonald,Kangaroos,55
2018,7,Jed Bews,Cats,55
2018,7,Ben McNiece,Bombers,54
2018,7,Robbie Tarrant,Kangaroos,53
2018,7,Cory Gregson,Cats,53
2018,7,Billy Gowers,Bulldogs,53
2018,7,Neville Jetta,Demons,53
2018,7,Harry McKay,Blues,53
2018,7,Lewis Young,Bulldogs,53
2018,7,Alex Sexton,Suns,53
2018,7,Charlie Cameron,Lions,52
2018,7,Jayden Short,Tigers,52
2018,7,Patrick Ryder,Power,52
2018,7,Oscar McDonald,Demons,52
2018,7,Daniel Talia,Crows,52
2018,7,Lin Jong,Bulldogs,51
2018,7,Daniel McStay,Lions,51
2018,7,Shaun Atley,Kangaroos,51
2018,7,Flynn Appleby,Magpies,51
2018,7,Phil Davis,Giants,51
2018,7,Brandon Matera,Dockers,51
2018,7,Darcy Gardiner,Lions,50
2018,7,Nick Vlastuin,Tigers,50
2018,7,Dean Towers,Swans,50
2018,7,Jarman Impey,Hawks,50
2018,7,Jordan Gallucci,Crows,49
2018,7,Rory Thompson,Suns,49
2018,7,Darcy Parish,Bombers,49
2018,7,Eric Hipwood,Lions,49
2018,7,Jeremy McGovern,Eagles,49
2018,7,Jake Waterman,Eagles,48
2018,7,Jackson Nelson,Eagles,48
2018,7,Tim O'Brien,Hawks,48
2018,7,Ryan Griffen,Giants,48
2018,7,Taylor Adams,Magpies,48
2018,7,Ed Vickers-Willis,Kangaroos,47
2018,7,Luke Ryan,Dockers,47
2018,7,Dom Barry,Power,47
2018,7,Alex Pearce,Dockers,47
2018,7,Harrison Himmelberg,Giants,47
2018,7,Tom Doedee,Crows,47
2018,7,Gary Rohan,Swans,47
2018,7,Patrick Ambrose,Bombers,46
2018,7,Joel Hamling,Dockers,46
2018,7,Matthew Kennedy,Blues,46
2018,7,Dane Rampe,Swans,46
2018,7,Charlie Ballard,Suns,46
2018,7,Jake Melksham,Demons,45
2018,7,Sam Weideman,Demons,45
2018,7,Brennan Cox,Dockers,45
2018,7,Joe Daniher,Bombers,45
2018,7,Matthew Scharenberg,Magpies,44
2018,7,Jack Hombsch,Power,44
2018,7,Kayne Turner,Kangaroos,44
2018,7,Tom Cutler,Lions,43
2018,7,Rowan Marshall,Saints,43
2018,7,James Cousins,Hawks,43
2018,7,Samuel Reid,Giants,42
2018,7,Ethan Hughes,Dockers,42
2018,7,Jesse Joyce,Suns,42
2018,7,Daniel Howe,Hawks,40
2018,7,Jarrod Berry,Lions,40
2018,7,Jayden Laverde,Bombers,40
2018,7,Benjamin Stratton,Hawks,40
2018,7,Nathan Broad,Tigers,40
2018,7,Sam Rowe,Blues,39
2018,7,Timothy English,Bulldogs,39
2018,7,Daniel Butler,Tigers,38
2018,7,Levi Casboult,Blues,38
2018,7,Andy Otten,Crows,38
2018,7,Tom Papley,Swans,38
2018,7,Mitchell Hannan,Demons,38
2018,7,Andrew Phillips,Blues,38
2018,7,Sam Gray,Power,38
2018,7,Cameron Zurhaar,Kangaroos,37
2018,7,Dylan Buckley,Giants,37
2018,7,Marley Williams,Kangaroos,37
2018,7,Oliver Florent,Swans,37
2018,7,Adam Saad,Bombers,36
2018,7,Aidan Corr,Giants,36
2018,7,Jake Stringer,Bombers,36
2018,7,Zac Langdon,Giants,36
2018,7,Adam Tomlinson,Giants,36
2018,7,Jasper Pittard,Power,35
2018,7,Jack Petruccelle,Eagles,35
2018,7,Ben Crocker,Magpies,35
2018,7,Nathan Brown,Saints,35
2018,7,Zaine Cordy,Bulldogs,35
2018,7,Nick Smith,Swans,34
2018,7,Matt Eagles,Lions,34
2018,7,Harry Cunningham,Swans,34
2018,7,Cameron McCarthy,Dockers,34
2018,7,Anthony McDonald-Tipungwuti,Bombers,34
2018,7,Robbie Fox,Swans,33
2018,7,Stephen Hill,Dockers,32
2018,7,Max Spencer,Suns,32
2018,7,Patrick McCartin,Saints,31
2018,7,Jacob Allison,Lions,28
2018,7,Darcy Moore,Magpies,28
2018,7,Ed Richards,Bulldogs,27
2018,7,James Worpel,Hawks,27
2018,7,Lynden Dunn,Magpies,27
2018,7,Mitchell Crowden,Dockers,26
2018,7,Taylin Duman,Dockers,26
2018,7,Tom Barrass,Eagles,24
2018,7,Wayne Milera,Crows,20
2018,7,Jake Neade,Power,15
2018,7,Luke Shuey,Eagles,9
2018,7,Nicholas Shipley,Giants,6
2018,8,Jackson Macrae,Bulldogs,155
2018,8,Jack Crisp,Magpies,147
2018,8,Edward Curnow,Blues,142
2018,8,Ben Cunnington,Kangaroos,139
2018,8,Matthew Scharenberg,Magpies,132
2018,8,Nick Vlastuin,Tigers,131
2018,8,Connor Blakely,Dockers,131
2018,8,James Harmes,Demons,131
2018,8,Ed Langdon,Dockers,130
2018,8,Matthew Kreuzer,Blues,129
2018,8,Brodie Grundy,Magpies,128
2018,8,Dale Thomas,Blues,128
2018,8,Christopher Mayne,Magpies,128
2018,8,Tom Rockliff,Power,127
2018,8,Charlie Cameron,Lions,125
2018,8,Taylor Adams,Magpies,124
2018,8,Jeremy Howe,Magpies,123
2018,8,Clayton Oliver,Demons,122
2018,8,Rory Atkins,Crows,122
2018,8,Ben Ronke,Swans,121
2018,8,Jack Darling,Eagles,121
2018,8,Sam Menegola,Cats,121
2018,8,Luke Dunstan,Saints,120
2018,8,Jake Lloyd,Swans,120
2018,8,Christian Salem,Demons,119
2018,8,Toby Nankervis,Tigers,119
2018,8,Marcus Bontempelli,Bulldogs,117
2018,8,Devon Smith,Bombers,117
2018,8,Justin Westhoff,Power,115
2018,8,Dayne Zorko,Lions,115
2018,8,Trent Cotchin,Tigers,114
2018,8,Shaun Burgoyne,Hawks,114
2018,8,Luke Ryan,Dockers,114
2018,8,David Zaharakis,Bombers,113
2018,8,Adam Treloar,Magpies,113
2018,8,Stefan Martin,Lions,113
2018,8,Elliot Yeo,Eagles,112
2018,8,Max Gawn,Demons,111
2018,8,Stephen Coniglio,Giants,111
2018,8,Thomas Stewart,Cats,110
2018,8,Jesse Hogan,Demons,110
2018,8,Toby McLean,Bulldogs,109
2018,8,Ben McEvoy,Hawks,107
2018,8,Touk Miller,Suns,107
2018,8,Patrick Dangerfield,Cats,106
2018,8,Nathan Fyfe,Dockers,106
2018,8,Lachie Neale,Dockers,106
2018,8,Isaac Heeney,Swans,105
2018,8,Lachlan Hunter,Bulldogs,105
2018,8,Gary Ablett,Cats,105
2018,8,Hugh Greenwood,Crows,105
2018,8,Tim Taranto,Giants,104
2018,8,Luke Breust,Hawks,104
2018,8,James Sicily,Hawks,104
2018,8,Darcy Byrne-Jones,Power,104
2018,8,Callan Ward,Giants,104
2018,8,Robbie Gray,Power,104
2018,8,Steele Sidebottom,Magpies,104
2018,8,Bachar Houli,Tigers,103
2018,8,Matthew Suckling,Bulldogs,102
2018,8,Luke Parker,Swans,102
2018,8,Patrick Ryder,Power,102
2018,8,Aaron Hall,Suns,102
2018,8,Shaun McKernan,Bombers,102
2018,8,Cameron Ellis-Yolmen,Crows,102
2018,8,Kade Simpson,Blues,102
2018,8,Oliver Wines,Power,100
2018,8,Josh Caddy,Tigers,100
2018,8,Nathan Jones,Demons,100
2018,8,Mitchell Duncan,Cats,100
2018,8,Brad Ebert,Power,100
2018,8,Jake Melksham,Demons,99
2018,8,Tom McDonald,Demons,99
2018,8,Lachie Whitfield,Giants,98
2018,8,Callum Sinclair,Swans,98
2018,8,Jimmy Webster,Saints,98
2018,8,Tom Cutler,Lions,98
2018,8,Cale Hooker,Bombers,97
2018,8,Jordan Lewis,Demons,97
2018,8,Jed Anderson,Kangaroos,97
2018,8,Matt Crouch,Crows,97
2018,8,Jamie MacMillan,Kangaroos,97
2018,8,Jack Redden,Eagles,97
2018,8,Dane Rampe,Swans,96
2018,8,Jack Martin,Suns,96
2018,8,Jack Gunston,Hawks,96
2018,8,Liam Shiels,Hawks,96
2018,8,Aaron Sandilands,Dockers,96
2018,8,Harry Cunningham,Swans,95
2018,8,Josh Dunkley,Bulldogs,95
2018,8,Mark Hutchings,Eagles,95
2018,8,Joel Selwood,Cats,95
2018,8,Thomas Jonas,Power,95
2018,8,Sam Lloyd,Tigers,95
2018,8,Brendon Ah Chee,Eagles,95
2018,8,Mitch Robinson,Lions,94
2018,8,Bailey Dale,Bulldogs,93
2018,8,Mitchell Hannan,Demons,93
2018,8,Steven May,Suns,93
2018,8,Heath Grundy,Swans,93
2018,8,Patrick Cripps,Blues,93
2018,8,Tom Lynch,Crows,92
2018,8,Caleb Daniel,Bulldogs,92
2018,8,Tom Bellchambers,Bombers,92
2018,8,Jordan De Goey,Magpies,91
2018,8,Dyson Heppell,Bombers,91
2018,8,Jared Polec,Power,91
2018,8,Alex Witherden,Lions,91
2018,8,Reece Conca,Tigers,91
2018,8,Sam Kerridge,Blues,90
2018,8,Steven Motlop,Power,90
2018,8,Daniel McStay,Lions,90
2018,8,Jack Steven,Saints,90
2018,8,Shannon Hurn,Eagles,89
2018,8,Luke McDonald,Kangaroos,89
2018,8,Bayley Fritsch,Demons,89
2018,8,Bradley Sheppard,Eagles,88
2018,8,Orazio Fantasia,Bombers,88
2018,8,Jack Ziebell,Kangaroos,87
2018,8,Danyle Pearce,Dockers,87
2018,8,Maverick Weller,Saints,87
2018,8,Sam Powell-Pepper,Power,87
2018,8,Jack Riewoldt,Tigers,87
2018,8,Shaun Higgins,Kangaroos,87
2018,8,Alex Neal-Bullen,Demons,87
2018,8,Liam Duggan,Eagles,86
2018,8,Mark Blicavs,Cats,86
2018,8,Ricky Henderson,Hawks,86
2018,8,Thomas Boyd,Bulldogs,86
2018,8,Edward Phillips,Saints,86
2018,8,Andrew Gaff,Eagles,86
2018,8,Jack Graham,Tigers,85
2018,8,Kane Lambert,Tigers,85
2018,8,Travis Boak,Power,84
2018,8,Oscar McInerney,Lions,84
2018,8,George Hewett,Swans,84
2018,8,Jamie Cripps,Eagles,83
2018,8,Dan Houston,Power,83
2018,8,Scott Lycett,Eagles,83
2018,8,Rory Laird,Crows,83
2018,8,Benjamin Stratton,Hawks,83
2018,8,Michael Johnson,Dockers,83
2018,8,Tom Hickey,Saints,82
2018,8,Sebastian Ross,Saints,82
2018,8,Sam Day,Suns,82
2018,8,Trent Dumont,Kangaroos,82
2018,8,James Frawley,Hawks,82
2018,8,Rory Lobb,Giants,82
2018,8,Conor McKenna,Bombers,81
2018,8,Zachary Merrett,Bombers,81
2018,8,Jarryd Lyons,Suns,81
2018,8,Harris Andrews,Lions,81
2018,8,Billy Gowers,Bulldogs,81
2018,8,David Mundy,Dockers,80
2018,8,Angus Brayshaw,Demons,80
2018,8,Jarrod Witts,Suns,80
2018,8,Nicholas Graham,Blues,79
2018,8,Luke Brown,Crows,78
2018,8,Brayden Ainsworth,Eagles,78
2018,8,Jaeger O'Meara,Hawks,78
2018,8,Dylan Shiel,Giants,78
2018,8,Will Hayward,Swans,78
2018,8,Blake Acres,Saints,78
2018,8,Heath Shaw,Giants,78
2018,8,Todd Goldstein,Kangaroos,77
2018,8,Sam Gray,Power,77
2018,8,Tom Barrass,Eagles,77
2018,8,Darcy Lang,Blues,77
2018,8,Jason Johannisen,Bulldogs,76
2018,8,Patrick Lipinski,Bulldogs,76
2018,8,Daniel Wells,Magpies,76
2018,8,Jarrad McVeigh,Swans,76
2018,8,Jackson Thurlow,Cats,76
2018,8,Ryan Griffen,Giants,76
2018,8,Jarrod Berry,Lions,75
2018,8,Jacob Hopper,Giants,75
2018,8,Charlie Curnow,Blues,75
2018,8,Samuel Murray,Magpies,75
2018,8,Paul Seedsman,Crows,75
2018,8,Mitchell Wallis,Bulldogs,75
2018,8,David Myers,Bombers,74
2018,8,Bryce Gibbs,Crows,74
2018,8,Bailey Williams,Bulldogs,74
2018,8,Jy Simpkin,Kangaroos,74
2018,8,Andrew Brayshaw,Dockers,74
2018,8,Chad Wingard,Power,73
2018,8,Tim Membrey,Saints,73
2018,8,Jack Newnes,Saints,73
2018,8,Josh Thomas,Magpies,73
2018,8,Patrick Ambrose,Bombers,73
2018,8,Nick Smith,Swans,72
2018,8,Oliver Florent,Swans,72
2018,8,Mark Baguley,Bombers,72
2018,8,Lachlan Weller,Suns,72
2018,8,Ryan Clarke,Kangaroos,71
2018,8,Isaac Smith,Hawks,71
2018,8,Richard Douglas,Crows,71
2018,8,Shane Savage,Saints,71
2018,8,Jarryd Roughead,Hawks,71
2018,8,Zac Fisher,Blues,71
2018,8,Lochie O'Brien,Blues,71
2018,8,Eddie Betts,Crows,70
2018,8,Ben Ainsworth,Suns,70
2018,8,Harry Taylor,Cats,70
2018,8,Daniel Howe,Hawks,70
2018,8,Brandon Matera,Dockers,70
2018,8,Jordan Cunico,Cats,69
2018,8,Dayne Beams,Lions,69
2018,8,Blake Hardwick,Hawks,68
2018,8,Will Hoskin-Elliott,Magpies,68
2018,8,Alex Rance,Tigers,68
2018,8,Jed Lamb,Blues,67
2018,8,Zac Bailey,Lions,67
2018,8,Hugh McCluggage,Lions,67
2018,8,Ryan Burton,Hawks,67
2018,8,Charlie Dixon,Power,67
2018,8,Jack Steele,Saints,67
2018,8,Jake Waterman,Eagles,67
2018,8,Joel Hamling,Dockers,67
2018,8,Jake Kelly,Crows,67
2018,8,Daniel Robinson,Swans,67
2018,8,Adam Tomlinson,Giants,66
2018,8,Sam Petrevski-Seton,Blues,66
2018,8,Kamdyn Mcintosh,Tigers,66
2018,8,Chris Masten,Eagles,66
2018,8,Zach Tuohy,Cats,66
2018,8,Riley Bonner,Power,66
2018,8,Sam Gilbert,Saints,65
2018,8,Tim Kelly,Cats,65
2018,8,Josh Jenkins,Crows,65
2018,8,George Horlin-Smith,Cats,65
2018,8,Flynn Appleby,Magpies,65
2018,8,Eric Hipwood,Lions,64
2018,8,Michael Hibberd,Demons,64
2018,8,Shaun Atley,Kangaroos,64
2018,8,Jade Gresham,Saints,64
2018,8,James Parsons,Cats,64
2018,8,Harry Morrison,Hawks,63
2018,8,Aaron Mullett,Blues,63
2018,8,Allen Christensen,Lions,63
2018,8,Tom Papley,Swans,63
2018,8,Jack Higgins,Tigers,63
2018,8,Zac Langdon,Giants,62
2018,8,Brendan Whitecross,Hawks,62
2018,8,Harry McKay,Blues,62
2018,8,Adam Saad,Bombers,62
2018,8,Nick Haynes,Giants,62
2018,8,Andy Otten,Crows,62
2018,8,Josh Kennedy Injured,Swans,62
2018,8,Jake Neade,Power,62
2018,8,Jarman Impey,Hawks,62
2018,8,Nicholas Coffield,Saints,61
2018,8,Zak Jones,Swans,61
2018,8,Ed Richards,Bulldogs,61
2018,8,Adam Cerra,Dockers,60
2018,8,Jarrod Harbrow,Suns,60
2018,8,Ryan Nyhuis,Dockers,60
2018,8,Callum Mills,Swans,60
2018,8,Jeremy Finlayson,Giants,59
2018,8,Willie Rioli,Eagles,59
2018,8,Majak Daw,Kangaroos,59
2018,8,Aaron Young,Suns,58
2018,8,Jack Billings,Saints,58
2018,8,Brennan Cox,Dockers,58
2018,8,Tom Mitchell,Hawks,58
2018,8,Anthony McDonald-Tipungwuti,Bombers,58
2018,8,Christian Petracca,Demons,58
2018,8,Jayden Short,Tigers,57
2018,8,Callum Ah Chee,Suns,57
2018,8,David Astbury,Tigers,57
2018,8,Jacob Townsend,Tigers,57
2018,8,Matthew Wright,Blues,57
2018,8,Stewart Crameri,Cats,57
2018,8,Bradley Scheer,Suns,57
2018,8,Ben Jacobs,Kangaroos,56
2018,8,Alex Pearce,Dockers,56
2018,8,Jake Lever,Demons,56
2018,8,Ben Brown,Kangaroos,56
2018,8,Robbie Tarrant,Kangaroos,56
2018,8,Alex Sexton,Suns,56
2018,8,Dom Tyson,Demons,56
2018,8,Hayden Crozier,Bulldogs,55
2018,8,Luke Dahlhaus,Bulldogs,55
2018,8,Jack Watts,Power,55
2018,8,Scott Thompson,Kangaroos,55
2018,8,Mitch McGovern,Crows,54
2018,8,Mason Wood,Kangaroos,54
2018,8,Kieren Jack,Swans,54
2018,8,Michael Hurley,Bombers,54
2018,8,Sam Jacobs,Crows,53
2018,8,Tom Doedee,Crows,53
2018,8,Mitch Honeychurch,Bulldogs,53
2018,8,Luke Hodge,Lions,52
2018,8,Isaac Cumming,Giants,52
2018,8,Daniel Butler,Tigers,52
2018,8,Billy Hartung,Kangaroos,52
2018,8,Esava Ratugolea,Cats,52
2018,8,Liam Jones,Blues,52
2018,8,Hunter Clark,Saints,52
2018,8,Rowan Marshall,Saints,52
2018,8,Daniel Lloyd,Giants,52
2018,8,Taylin Duman,Dockers,52
2018,8,Darcy Gardiner,Lions,51
2018,8,Hayden Ballantyne,Dockers,50
2018,8,Ben McNiece,Bombers,50
