year,round,player,team,score
2019,6,Levi Greenwood,Magpies,43
2019,6,Mark Hutchings,Eagles,43
2019,6,Oscar Allen,Eagles,43
2019,6,Aidan Corr,Giants,43
2019,6,David Astbury,Tigers,43
2019,6,Tom Lynch,Tigers,42
2019,6,Jay Lockhart,Demons,42
2019,6,Aaron Naughton,Bulldogs,42
2019,6,Devon Smith,Bombers,41
2019,6,Nathan Brown,Saints,41
2019,6,Jack Lukosius,Suns,41
2019,6,Jack Hombsch,Suns,40
2019,6,Daniel Rioli,Tigers,40
2019,6,Lachie Whitfield,Giants,39
2019,6,Myles Poholke,Crows,39
2019,6,Samuel Reid,Giants,39
2019,6,Benjamin Stratton,Hawks,38
2019,6,Jordan Roughead,Magpies,38
2019,6,Alex Pearce,Dockers,38
2019,6,Oscar McInerney,Lions,38
2019,6,Eric Hipwood,Lions,37
2019,6,Dean Kent,Saints,35
2019,6,Samuel Wright,Kangaroos,35
2019,6,Brent Daniels,Giants,35
2019,6,Jamie Cripps,Eagles,35
2019,6,Jack Petruccelle,Eagles,35
2019,6,Jordan Murdoch,Suns,35
2019,6,Noah Balta,Tigers,34
2019,6,Charlie Ballard,Suns,34
2019,6,Josh Corbett,Suns,33
2019,6,Todd Marshall,Power,33
2019,6,Kaiden Brand,Hawks,32
2019,6,Jarrod Brander,Eagles,29
2019,6,Nick Blakey,Swans,29
2019,6,Sam Taylor,Giants,29
2019,6,Easton Wood,Bulldogs,28
2019,6,Sam Weideman,Demons,28
2019,6,Jack Darling,Eagles,27
2019,6,Billy Gowers,Bulldogs,27
2019,6,Brody Mihocek,Magpies,26
2019,6,Mitchell Brown,Bombers,25
2019,6,Lewis Melican,Swans,25
2019,6,Ben Ronke,Swans,24
2019,6,Jayden Hunt,Demons,24
2019,6,Jack Lonie,Saints,23
2019,6,Josh Bruce,Saints,22
2019,6,Tom Cole,Eagles,16
2019,6,Will Schofield,Eagles,6
2019,7,Elliot Yeo,Eagles,146
2019,7,Josh Dunkley,Bulldogs,145
2019,7,Andrew Gaff,Eagles,144
2019,7,Dayne Zorko,Lions,136
2019,7,Steele Sidebottom,Magpies,128
2019,7,Luke Shuey,Eagles,128
2019,7,Josh Kennedy Injured,Swans,127
2019,7,Scott Pendlebury,Magpies,126
2019,7,Caleb Daniel,Bulldogs,125
2019,7,Stefan Martin,Lions,125
2019,7,Aaron Naughton,Bulldogs,125
2019,7,Nathan Fyfe,Dockers,124
2019,7,Trent Dumont,Kangaroos,123
2019,7,Max Gawn,Demons,121
2019,7,Jack Redden,Eagles,120
2019,7,Matt Crouch,Crows,120
2019,7,Adam Treloar,Magpies,120
2019,7,Jack Martin,Suns,120
2019,7,Mitchell Duncan,Cats,120
2019,7,Reilly O'Brien,Crows,120
2019,7,James Harmes,Demons,117
2019,7,Marcus Bontempelli,Bulldogs,116
2019,7,Gary Ablett,Cats,116
2019,7,Hayden Crozier,Bulldogs,116
2019,7,Dominic Sheed,Eagles,116
2019,7,Anthony Miles,Suns,115
2019,7,Hugh McCluggage,Lions,115
2019,7,Cameron Guthrie,Cats,114
2019,7,Rowan Marshall,Saints,113
2019,7,Tim Kelly,Cats,113
2019,7,Zachary Williams,Giants,112
2019,7,David Mundy,Dockers,112
2019,7,Luke Ryan,Dockers,112
2019,7,Nick Haynes,Giants,111
2019,7,Justin Westhoff,Power,111
2019,7,Patrick Cripps,Blues,111
2019,7,Sam Menegola,Cats,109
2019,7,Jamie Elliott,Magpies,109
2019,7,Jeremy Cameron,Giants,109
2019,7,Travis Boak,Power,108
2019,7,Jarrod Harbrow,Suns,107
2019,7,Cameron Ellis-Yolmen,Crows,107
2019,7,Tom Phillips,Magpies,106
2019,7,Tom Lynch,Crows,106
2019,7,Tom Hawkins,Cats,105
2019,7,Tim Taranto,Giants,105
2019,7,Rory Sloane,Crows,105
2019,7,Jack Ziebell,Kangaroos,105
2019,7,Dylan Shiel,Bombers,104
2019,7,Samuel Reid,Giants,104
2019,7,Zachary Merrett,Bombers,104
2019,7,Cameron Zurhaar,Kangaroos,104
2019,7,Reece Conca,Dockers,104
2019,7,George Hewett,Swans,103
2019,7,Mitch Robinson,Lions,103
2019,7,Jack Crisp,Magpies,103
2019,7,Sam Lloyd,Bulldogs,102
2019,7,Tom Papley,Swans,102
2019,7,Jack Gunston,Hawks,102
2019,7,Liam Shiels,Hawks,102
2019,7,Rhys Stanley,Cats,101
2019,7,Jaidyn Stephenson,Magpies,101
2019,7,Daniel Rich,Lions,101
2019,7,Michael Hibberd,Demons,100
2019,7,Jay Lockhart,Demons,100
2019,7,Toby McLean,Bulldogs,99
2019,7,Jed Anderson,Kangaroos,99
2019,7,Jackson Macrae,Bulldogs,99
2019,7,Brodie Grundy,Magpies,99
2019,7,Todd Goldstein,Kangaroos,99
2019,7,Ed Langdon,Dockers,99
2019,7,Jarrod Witts,Suns,98
2019,7,Oliver Wines,Power,98
2019,7,Thomas Stewart,Cats,98
2019,7,Dean Kent,Saints,98
2019,7,Clayton Oliver,Demons,97
2019,7,Jacob Hopper,Giants,97
2019,7,Christian Salem,Demons,97
2019,7,Brayden Maynard,Magpies,96
2019,7,Liam Baker,Tigers,96
2019,7,Darcy Byrne-Jones,Power,96
2019,7,Luke Dahlhaus,Cats,95
2019,7,Rory Laird,Crows,95
2019,7,Dale Thomas,Blues,94
2019,7,Brad Crouch,Crows,93
2019,7,Gryan Miers,Cats,93
2019,7,Jake Lloyd,Swans,93
2019,7,Jasper Pittard,Kangaroos,92
2019,7,Tom Cutler,Lions,91
2019,7,Patrick Ryder,Power,91
2019,7,Timothy English,Bulldogs,91
2019,7,Andrew Phillips,Blues,91
2019,7,Shaun Higgins,Kangaroos,91
2019,7,Mason Wood,Kangaroos,90
2019,7,Tom Langdon,Magpies,90
2019,7,Jack Darling,Eagles,90
2019,7,Callum Sinclair,Swans,90
2019,7,Blake Hardwick,Hawks,90
2019,7,Darcy Parish,Bombers,90
2019,7,Bailey Smith,Bulldogs,90
2019,7,Hugh Greenwood,Crows,89
2019,7,Sydney Stack,Tigers,89
2019,7,Dyson Heppell,Bombers,89
2019,7,Jarman Impey,Hawks,89
2019,7,Jason Johannisen,Bulldogs,88
2019,7,Jake Stringer,Bombers,88
2019,7,Levi Greenwood,Magpies,88
2019,7,Jamie MacMillan,Kangaroos,88
2019,7,Jared Polec,Kangaroos,88
2019,7,James Worpel,Hawks,88
2019,7,Andrew McGrath,Bombers,88
2019,7,Bradley Sheppard,Eagles,88
2019,7,Jarrod Berry,Lions,87
2019,7,Mitchell Wallis,Bulldogs,86
2019,7,Adam Tomlinson,Giants,86
2019,7,Devon Smith,Bombers,86
2019,7,Sebastian Ross,Saints,86
2019,7,Oscar McInerney,Lions,86
2019,7,Jy Simpkin,Kangaroos,85
2019,7,Zac Fisher,Blues,85
2019,7,Ben Brown,Kangaroos,85
2019,7,Ben McEvoy,Hawks,85
2019,7,Tarryn Thomas,Kangaroos,84
2019,7,Adam Cerra,Dockers,84
2019,7,Lachie Neale,Lions,84
2019,7,Ben Cunnington,Kangaroos,84
2019,7,Jaeger O'Meara,Hawks,83
2019,7,Jeremy McGovern,Eagles,83
2019,7,Jarryd Lyons,Lions,83
2019,7,Kane Lambert,Tigers,83
2019,7,Stephen Coniglio,Giants,82
2019,7,Michael Hurley,Bombers,82
2019,7,Shaun Burgoyne,Hawks,82
2019,7,Jack Newnes,Saints,82
2019,7,Sam Walsh,Blues,81
2019,7,Isaac Smith,Hawks,81
2019,7,Toby Greene,Giants,81
2019,7,Taylor Garner,Kangaroos,81
2019,7,Jamie Cripps,Eagles,81
2019,7,Marty Hore,Demons,81
2019,7,Jackson Hately,Giants,80
2019,7,Brodie Smith,Crows,80
2019,7,Liam Duggan,Eagles,80
2019,7,Jake Kolodjashnij,Cats,80
2019,7,Lachlan Hunter,Bulldogs,80
2019,7,Luke Parker,Swans,80
2019,7,David Cuningham,Blues,79
2019,7,Riley Knight,Crows,79
2019,7,Mark Hutchings,Eagles,79
2019,7,Dustin Martin,Tigers,79
2019,7,Shannon Hurn,Eagles,79
2019,7,Aliir Aliir,Swans,78
2019,7,Nick Vlastuin,Tigers,78
2019,7,Shane Savage,Saints,78
2019,7,Kyle Langford,Bombers,78
2019,7,Ricky Henderson,Hawks,77
2019,7,Jack Bowes,Suns,77
2019,7,Nathan Jones,Demons,77
2019,7,Callum Mills,Swans,77
2019,7,Lachie Young,Bulldogs,76
2019,7,Charlie Curnow,Blues,76
2019,7,Jack Henry,Cats,76
2019,7,Toby Nankervis,Tigers,76
2019,7,Elliott Himmelberg,Crows,76
2019,7,Jack Silvagni,Blues,76
2019,7,Brayden Fiorini,Suns,76
2019,7,Peter Wright,Suns,76
2019,7,Bradley Hill,Dockers,75
2019,7,Jordan De Goey,Magpies,75
2019,7,Samuel Wright,Kangaroos,75
2019,7,Michael Walters,Dockers,75
2019,7,Alex Neal-Bullen,Demons,74
2019,7,Rory Lobb,Dockers,74
2019,7,Tom Atkins,Cats,74
2019,7,Connor Rozee,Power,74
2019,7,Matthew De Boer,Giants,74
2019,7,Jake Melksham,Demons,74
2019,7,Ed Richards,Bulldogs,74
2019,7,Ryan Nyhuis,Dockers,73
2019,7,Charlie Cameron,Lions,73
2019,7,Xavier Duursma,Power,73
2019,7,Alex Pearce,Dockers,73
2019,7,Nathan Wilson,Dockers,72
2019,7,Andrew Brayshaw,Dockers,72
2019,7,Jack Billings,Saints,72
2019,7,Dan Houston,Power,72
2019,7,Darcy Macpherson,Suns,72
2019,7,Dion Prestia,Tigers,72
2019,7,Heath Shaw,Giants,72
2019,7,Jack Steele,Saints,71
2019,7,Ryan Burton,Power,71
2019,7,Darcy Tucker,Dockers,71
2019,7,Levi Casboult,Blues,71
2019,7,Sam Powell-Pepper,Power,71
2019,7,Jarrod Lienert,Power,70
2019,7,Cale Hooker,Bombers,70
2019,7,Darcy Moore,Magpies,70
2019,7,Brandan Parfitt,Cats,69
2019,7,Jordan Roughead,Magpies,69
2019,7,Ben Reid,Magpies,69
2019,7,Kayne Turner,Kangaroos,69
2019,7,Tom Rockliff,Power,69
2019,7,Tom Cole,Eagles,68
2019,7,Daniel Lloyd,Giants,68
2019,7,Billy Stretch,Demons,68
2019,7,Wil Powell,Suns,68
2019,7,Nicholas Holman,Suns,68
2019,7,Jayden Hunt,Demons,68
2019,7,Will Hayward,Swans,67
2019,7,Tom Bellchambers,Bombers,67
2019,7,Isaac Heeney,Swans,67
2019,7,Jack Sinclair,Saints,67
2019,7,Adam Saad,Bombers,67
2019,7,David Swallow,Suns,67
2019,7,Dylan Moore,Hawks,67
2019,7,Mark Blicavs,Cats,67
2019,7,Aaron Francis,Bombers,66
2019,7,Jordan Murdoch,Suns,65
2019,7,Eddie Betts,Crows,65
2019,7,Sam Reid Injured,Swans,65
2019,7,Alex Witherden,Lions,65
2019,7,James Sicily,Hawks,65
2019,7,Jackson Thurlow,Swans,65
2019,7,Luke Breust,Hawks,65
2019,7,Angus Brayshaw,Demons,65
2019,7,Jackson Trengove,Bulldogs,64
2019,7,Kyle Hartigan,Crows,64
2019,7,Dayne Beams,Magpies,64
2019,7,Jacob Weitering,Blues,64
2019,7,Shane Mumford,Giants,64
2019,7,Willem Drew,Power,64
2019,7,Connor Menadue,Tigers,63
2019,7,Bachar Houli,Tigers,63
2019,7,Jake Kelly,Crows,63
2019,7,Jordan Dawson,Swans,63
2019,7,Noah Balta,Tigers,62
2019,7,Shai Bolton,Tigers,62
2019,7,Callum Brown,Magpies,62
2019,7,Scott Lycett,Power,62
2019,7,Nathan Vardy,Eagles,62
2019,7,Jordan Ridley,Bombers,61
2019,7,Joshua Kennedy,Eagles,61
2019,7,Daniel Howe,Hawks,61
2019,7,Michael Gibbons,Blues,61
2019,7,Caleb Marchbank,Blues,61
2019,7,Shaun Atley,Kangaroos,60
2019,7,Rory Atkins,Crows,60
2019,7,Noah Answerth,Lions,60
2019,7,Touk Miller,Suns,60
2019,7,Jack Ross,Tigers,60
2019,7,Karl Amon,Power,60
2019,7,Matthew Parker,Saints,59
2019,7,Alex Keath,Crows,59
2019,7,Josh Corbett,Suns,59
2019,7,Will Hayes,Bulldogs,59
2019,7,Bayley Fritsch,Demons,59
2019,7,Sam Gray,Power,58
2019,7,Liam Ryan,Eagles,58
2019,7,Tom McDonald,Demons,58
2019,7,Easton Wood,Bulldogs,58
2019,7,Sam Petrevski-Seton,Blues,58
2019,7,Zak Jones,Swans,58
2019,7,Dane Rampe,Swans,58
2019,7,Brent Daniels,Giants,58
2019,7,Todd Marshall,Power,58
2019,7,Chad Wingard,Hawks,57
2019,7,Marc Murphy,Blues,57
2019,7,Matthew Taberner,Dockers,57
2019,7,Zaine Cordy,Bulldogs,57
2019,7,David Zaharakis,Bombers,57
2019,7,Oscar Allen,Eagles,57
2019,7,Paul Puopolo,Hawks,57
2019,7,Ben Ainsworth,Suns,56
2019,7,Mason Redman,Bombers,56
2019,7,Zach Guthrie,Cats,56
2019,7,Darcy Gardiner,Lions,56
2019,7,Lewis Jetta,Eagles,56
2019,7,Kamdyn Mcintosh,Tigers,55
2019,7,Dougal Howard,Power,55
2019,7,Jack Petruccelle,Eagles,55
2019,7,Tim O'Brien,Hawks,55
2019,7,Joel Hamling,Dockers,55
2019,7,Gary Rohan,Cats,55
2019,7,Hunter Clark,Saints,54
2019,7,Travis Colyer,Dockers,54
2019,7,Riley Bonner,Power,54
2019,7,Tom Scully,Hawks,54
2019,7,Marley Williams,Kangaroos,54
2019,7,Lachlan Plowman,Blues,54
2019,7,Conor McKenna,Bombers,53
2019,7,Kaiden Brand,Hawks,53
2019,7,Brody Mihocek,Magpies,53
2019,7,Bryce Gibbs,Crows,53
2019,7,Mitchell Lewis,Hawks,53
2019,7,Harry Taylor,Cats,52
2019,7,Daniel McStay,Lions,52
2019,7,Mark O'Connor,Cats,52
2019,7,Will Hoskin-Elliott,Magpies,51
2019,7,Lachlan Murphy,Crows,51
2019,7,Jeremy Finlayson,Giants,51
2019,7,Harrison Himmelberg,Giants,51
2019,7,Josh Caddy,Tigers,51
2019,7,Josh Thomas,Magpies,50
2019,7,Jordan Clark,Cats,50
2019,7,Samuel Collins,Suns,50
2019,7,Oscar McDonald,Demons,50
2019,7,Jesse Joyce,Suns,50
2019,7,Tom Clurey,Power,50
2019,7,Mark Baguley,Bombers,50
2019,7,Tim Membrey,Saints,49
2019,7,David MacKay,Crows,49
2019,7,Jesse Hogan,Dockers,49
2019,7,Taylor Adams,Magpies,49
2019,7,Charlie Ballard,Suns,49
2019,7,Tory Dickson,Bulldogs,48
2019,7,Chris Masten,Eagles,48
2019,7,Shane Edwards,Tigers,47
2019,7,Jarryd Roughead,Hawks,47
2019,7,Will Schofield,Eagles,47
2019,7,Sam Taylor,Giants,47
2019,7,Paddy Dow,Blues,47
2019,7,Brandon Matera,Dockers,46
2019,7,Brandon Ellis,Tigers,46
2019,7,Jack Hombsch,Suns,46
2019,7,Luke Hodge,Lions,46
2019,7,Lochie O'Brien,Blues,45
2019,7,Jade Gresham,Saints,45
2019,7,Benjamin Stratton,Hawks,45
2019,7,Lincoln McCarthy,Lions,45
2019,7,Jordan Lewis,Demons,45
2019,7,Edward Curnow,Blues,45
2019,7,Jack Higgins,Tigers,44
2019,7,Oliver Florent,Swans,44
2019,7,Joshua Wagner,Demons,44
2019,7,Matt Guelfi,Bombers,44
2019,7,Daniel Venables,Eagles,44
2019,7,Matthew Buntine,Giants,43
2019,7,Jeff Garlett,Demons,43
2019,7,Christian Petracca,Demons,43
2019,7,Ethan Hughes,Dockers,43
2019,7,Daniel Talia,Crows,43
2019,7,Ben Paton,Saints,42
2019,7,Eric Hipwood,Lions,42
2019,7,Josh Battle,Saints,42
2019,7,Blake Acres,Saints,42
2019,7,Ryan Lester,Lions,41
2019,7,Aaron Young,Suns,41
2019,7,Harry Cunningham,Swans,41
2019,7,Jordan Gallucci,Crows,40
2019,7,Liam Stocker,Blues,40
2019,7,Sam Frost,Demons,40
2019,7,Tom McCartin,Swans,40
2019,7,Kieren Jack,Swans,40
2019,7,Lewis Taylor,Lions,40
2019,7,Thomas Liberatore,Bulldogs,39
2019,7,Robbie Tarrant,Kangaroos,39
2019,7,Joe Daniher,Bombers,39
2019,7,Patrick Dangerfield,Cats,38
2019,7,Jonathon Marsh,Saints,38
2019,7,Daniel McKenzie,Saints,38
2019,7,Nathan Broad,Tigers,37
2019,7,Dylan Grimes,Tigers,37
2019,7,Daniel Rioli,Tigers,37
2019,7,Liam Jones,Blues,36
2019,7,Taylor Walker,Crows,36
2019,7,Nick Blakey,Swans,36
2019,7,Billy Gowers,Bulldogs,36
2019,7,Alex Sexton,Suns,36
2019,7,Anthony McDonald-Tipungwuti,Bombers,35
2019,7,Patrick Ambrose,Bombers,35
2019,7,Sam Switkowski,Dockers,34
2019,7,Darragh Joyce,Saints,34
2019,7,Zak Butters,Power,34
2019,7,Jason Castagna,Tigers,34
2019,7,Adam Kennedy,Giants,34
2019,7,Nick Larkey,Kangaroos,33
2019,7,Tom Williamson,Blues,33
2019,7,Isaac Cumming,Giants,33
2019,7,Tom Lynch,Tigers,33
2019,7,Josh Bruce,Saints,33
2019,7,Joshua Walker,Lions,31
2019,7,Callum Wilkie,Saints,31
2019,7,Brad Ebert,Power,31
2019,7,Robbie Fox,Swans,31
2019,7,Aidan Corr,Giants,30
2019,7,Cameron McCarthy,Dockers,30
2019,7,Declan Keilty,Demons,30
2019,7,Jimmy Webster,Saints,28
2019,7,Jeremy Howe,Magpies,27
2019,7,Cameron Rayner,Lions,27
2019,7,George Horlin-Smith,Suns,26
2019,7,Esava Ratugolea,Cats,24
2019,7,Scott Thompson,Kangaroos,20
2019,7,Ben Long,Saints,14
2019,7,Lewis Melican,Swans,10
2019,7,Harry McKay,Blues,3
2019,8,Clayton Oliver,Demons,161
2019,8,Tom Rockliff,Power,149
2019,8,Brodie Grundy,Magpies,149
2019,8,Mitchell Duncan,Cats,142
2019,8,Tim Kelly,Cats,141
2019,8,Zachary Merrett,Bombers,136
2019,8,Dayne Zorko,Lions,134
2019,8,Rory Sloane,Crows,130
2019,8,Josh Dunkley,Bulldogs,127
2019,8,Ricky Henderson,Hawks,125
2019,8,Rory Lobb,Dockers,125
2019,8,Mitch Robinson,Lions,124
2019,8,Heath Shaw,Giants,124
2019,8,Lachlan Hunter,Bulldogs,123
2019,8,Tom Phillips,Magpies,123
2019,8,Darcy Macpherson,Suns,117
2019,8,James Sicily,Hawks,116
2019,8,Adam Treloar,Magpies,116
2019,8,Joshua Kelly,Giants,115
2019,8,Patrick Cripps,Blues,115
2019,8,Nathan Jones,Demons,114
2019,8,Travis Boak,Power,113
2019,8,Bachar Houli,Tigers,113
2019,8,Jarrod Lienert,Power,113
2019,8,James Harmes,Demons,112
2019,8,Steele Sidebottom,Magpies,112
2019,8,Nathan Fyfe,Dockers,111
2019,8,Brandon Ellis,Tigers,111
2019,8,Jake Melksham,Demons,111
2019,8,Jordan De Goey,Magpies,110
2019,8,Marc Murphy,Blues,110
2019,8,Nicholas Holman,Suns,109
2019,8,Josh Caddy,Tigers,109
2019,8,Callum Brown,Magpies,109
2019,8,David Swallow,Suns,108
2019,8,James Cousins,Hawks,108
2019,8,Ben McEvoy,Hawks,108
2019,8,Andrew Gaff,Eagles,108
2019,8,Dan Houston,Power,107
2019,8,Sam Lloyd,Bulldogs,107
2019,8,Charlie Constable,Cats,107
2019,8,Dylan Grimes,Tigers,107
2019,8,Trent Dumont,Kangaroos,106
2019,8,Liam Shiels,Hawks,106
2019,8,Jack Crisp,Magpies,105
2019,8,Rory Laird,Crows,105
2019,8,Shaun Higgins,Kangaroos,105
2019,8,Josh Kennedy Injured,Swans,104
2019,8,Hugh McCluggage,Lions,104
2019,8,Christian Salem,Demons,103
2019,8,Shannon Hurn,Eagles,102
2019,8,Lachlan Weller,Suns,102
2019,8,Luke Dunstan,Saints,101
2019,8,Shai Bolton,Tigers,101
2019,8,Josh Battle,Saints,100
2019,8,Jackson Trengove,Bulldogs,99
2019,8,Luke Parker,Swans,99
2019,8,Marcus Bontempelli,Bulldogs,98
2019,8,Matthew Suckling,Bulldogs,98
2019,8,Jackson Macrae,Bulldogs,98
2019,8,Dyson Heppell,Bombers,97
2019,8,Elliot Yeo,Eagles,97
2019,8,Ben Brown,Kangaroos,96
2019,8,Edward Curnow,Blues,96
2019,8,Sydney Stack,Tigers,96
2019,8,Jeremy Finlayson,Giants,96
2019,8,Shane Savage,Saints,96
2019,8,Tim Taranto,Giants,96
2019,8,Patrick Dangerfield,Cats,96
2019,8,Rory Atkins,Crows,95
2019,8,Michael Walters,Dockers,95
2019,8,Brad Crouch,Crows,95
2019,8,Kamdyn Mcintosh,Tigers,95
2019,8,Sam Powell-Pepper,Power,95
2019,8,Connor Menadue,Tigers,95
2019,8,Jordan Clark,Cats,95
2019,8,Michael Hurley,Bombers,95
2019,8,Tom Lynch,Crows,95
2019,8,Dominic Sheed,Eagles,94
2019,8,Gryan Miers,Cats,94
2019,8,Caleb Marchbank,Blues,94
2019,8,Sebastian Ross,Saints,94
2019,8,Jason Castagna,Tigers,94
2019,8,Callum Sinclair,Swans,93
2019,8,Hugh Greenwood,Crows,93
2019,8,Aaron Naughton,Bulldogs,92
2019,8,Jack Billings,Saints,92
2019,8,Jay Lockhart,Demons,92
2019,8,Alex Keath,Crows,91
2019,8,David Mundy,Dockers,91
2019,8,Blake Hardwick,Hawks,91
2019,8,Lachie Neale,Lions,91
2019,8,Max Gawn,Demons,91
2019,8,David Zaharakis,Bombers,91
2019,8,Scott Pendlebury,Magpies,90
2019,8,Harry Taylor,Cats,90
2019,8,Jack Steele,Saints,90
2019,8,Jared Polec,Kangaroos,90
2019,8,Tom Bellchambers,Bombers,89
2019,8,Jarryd Lyons,Lions,89
2019,8,David Cuningham,Blues,89
2019,8,Thomas Stewart,Cats,89
2019,8,Jamie Cripps,Eagles,89
2019,8,Shane Edwards,Tigers,88
2019,8,Alex Witherden,Lions,88
2019,8,Robbie Tarrant,Kangaroos,88
2019,8,Ben Ainsworth,Suns,88
2019,8,Andrew McGrath,Bombers,87
2019,8,Cameron Ellis-Yolmen,Crows,87
2019,8,Sam Petrevski-Seton,Blues,87
2019,8,Dylan Shiel,Bombers,87
2019,8,Luke Shuey,Eagles,87
2019,8,Kane Lambert,Tigers,86
2019,8,Lachlan Murphy,Crows,86
2019,8,Brandan Parfitt,Cats,85
2019,8,Liam Ryan,Eagles,85
2019,8,Pearce Hanley,Suns,84
2019,8,Xavier Duursma,Power,84
2019,8,Thomas Liberatore,Bulldogs,83
2019,8,Callum Mills,Swans,83
2019,8,Sam Gray,Power,83
2019,8,Zachary Williams,Giants,83
2019,8,Patrick Ryder,Power,83
2019,8,Brody Mihocek,Magpies,83
2019,8,Christian Petracca,Demons,83
2019,8,Dion Prestia,Tigers,83
2019,8,Robbie Fox,Swans,82
2019,8,Jack Martin,Suns,82
2019,8,Paul Puopolo,Hawks,82
2019,8,Nick Blakey,Swans,82
2019,8,Liam Duggan,Eagles,81
2019,8,Dustin Martin,Tigers,81
2019,8,Tom Hawkins,Cats,81
2019,8,Marty Hore,Demons,81
2019,8,Gary Ablett,Cats,81
2019,8,Eric Hipwood,Lions,81
2019,8,David Astbury,Tigers,81
2019,8,Jade Gresham,Saints,80
2019,8,Ben Cunnington,Kangaroos,80
2019,8,Bradley Sheppard,Eagles,80
2019,8,Oscar Allen,Eagles,80
2019,8,Dale Thomas,Blues,80
2019,8,Jeremy Howe,Magpies,80
2019,8,Matthew Taberner,Dockers,79
2019,8,Todd Goldstein,Kangaroos,79
2019,8,Jarman Impey,Hawks,79
2019,8,Cale Hooker,Bombers,78
2019,8,Jack Sinclair,Saints,78
2019,8,David MacKay,Crows,78
2019,8,Adam Tomlinson,Giants,78
2019,8,Jaidyn Stephenson,Magpies,77
2019,8,Tom Cutler,Lions,77
2019,8,Jy Simpkin,Kangaroos,77
2019,8,Stefan Martin,Lions,77
2019,8,Sam Frost,Demons,77
2019,8,Stephen Coniglio,Giants,76
2019,8,Shaun Atley,Kangaroos,76
2019,8,Michael Gibbons,Blues,76
2019,8,Mitchell Wallis,Bulldogs,76
2019,8,Josh Bruce,Saints,76
2019,8,Billy Stretch,Demons,76
2019,8,Daniel McStay,Lions,76
2019,8,Luke Dahlhaus,Cats,76
2019,8,Jonathon Ceglar,Hawks,76
2019,8,Angus Brayshaw,Demons,76
2019,8,Jack Ziebell,Kangaroos,75
2019,8,Jarrod Witts,Suns,75
2019,8,Brodie Smith,Crows,75
2019,8,Jamie MacMillan,Kangaroos,75
2019,8,Jason Johannisen,Bulldogs,75
2019,8,James Worpel,Hawks,74
2019,8,Reilly O'Brien,Crows,74
2019,8,Wil Powell,Suns,74
2019,8,Levi Greenwood,Magpies,74
2019,8,Daniel Venables,Eagles,73
2019,8,Ryan Lester,Lions,73
2019,8,Jack Viney,Demons,73
2019,8,James Frawley,Hawks,73
2019,8,Nick Larkey,Kangaroos,73
2019,8,Blake Acres,Saints,73
2019,8,Brayden Maynard,Magpies,73
2019,8,Jaeger O'Meara,Hawks,72
2019,8,Jake Lloyd,Swans,72
2019,8,Connor Rozee,Power,72
2019,8,Tom Lynch,Tigers,72
2019,8,Matthew Kreuzer,Blues,71
2019,8,Darcy Byrne-Jones,Power,71
2019,8,Phil Davis,Giants,71
2019,8,Reece Conca,Dockers,71
2019,8,Orazio Fantasia,Bombers,71
2019,8,Colin O'Riordan Injured,Swans,71
2019,8,Jasper Pittard,Kangaroos,71
2019,8,Mark Hutchings,Eagles,71
2019,8,Karl Amon,Power,71
2019,8,Steven Motlop,Power,71
2019,8,Sam Walsh,Blues,70
2019,8,Tim Membrey,Saints,70
2019,8,Edward Phillips,Saints,70
2019,8,Tim O'Brien,Hawks,70
2019,8,Ben Paton,Saints,70
2019,8,Adam Kennedy,Giants,70
2019,8,Oliver Florent,Swans,70
2019,8,Daniel Rich,Lions,70
2019,8,Devon Smith,Bombers,70
2019,8,Hayden Crozier,Bulldogs,70
2019,8,Jack Bowes,Suns,69
2019,8,Noah Balta,Tigers,69
2019,8,Luke Ryan,Dockers,69
2019,8,Bayley Fritsch,Demons,69
2019,8,Mason Redman,Bombers,69
2019,8,Jordan Lewis,Demons,69
2019,8,Mitch McGovern,Blues,69
2019,8,Paddy Dow,Blues,69
2019,8,Jimmy Webster,Saints,68
2019,8,Touk Miller,Suns,68
2019,8,Travis Colyer,Dockers,68
2019,8,Lincoln McCarthy,Lions,68
2019,8,Tom McDonald,Demons,68
2019,8,Dean Kent,Saints,68
2019,8,Anthony Miles,Suns,68
2019,8,Jordan Dawson,Swans,68
2019,8,Rowan Marshall,Saints,68
2019,8,Dougal Howard,Power,67
2019,8,Shaun Burgoyne,Hawks,67
2019,8,Scott Lycett,Power,67
2019,8,Adam Saad,Bombers,67
2019,8,Elliott Himmelberg,Crows,67
2019,8,Harry Morrison,Hawks,67
2019,8,Samuel Reid,Giants,66
2019,8,Peter Wright,Suns,66
2019,8,Nathan Vardy,Eagles,66
2019,8,Dylan Moore,Hawks,65
2019,8,Isaac Heeney,Swans,65
2019,8,Jesse Hogan,Dockers,65
2019,8,Callum Wilkie,Saints,65
2019,8,Liam Baker,Tigers,65
2019,8,Tarryn Thomas,Kangaroos,65
2019,8,Luke Brown,Crows,65
2019,8,Adam Cerra,Dockers,64
2019,8,Will Hayward,Swans,64
2019,8,Jake Waterman,Eagles,64
2019,8,Caleb Daniel,Bulldogs,64
2019,8,Will Hayes,Bulldogs,64
2019,8,Darcy Tucker,Dockers,64
2019,8,Josh Corbett,Suns,63
2019,8,Jayden Hunt,Demons,63
2019,8,Jack Redden,Eagles,63
2019,8,Rhys Stanley,Cats,63
2019,8,Will Hoskin-Elliott,Magpies,63
