gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs
2020R1405,Greater Western Sydney,2020,14,2013679173,Aidan Corr,96,6,4,1,2,0,0,0,2,1,0,0,0,0,0,0,1,4,0,0,4,0,0,80,nan
2020R1405,Greater Western Sydney,2020,14,2018682126,Brent Daniels,46,13,7,2,6,1,1,0,3,0,3,3,2,1,2,0,6,6,0,0,1,0,0,84,nan
2020R1405,Greater Western Sydney,2020,14,2012717773,Toby Greene,154,14,7,2,7,1,0,0,3,0,2,3,2,1,1,0,4,10,0,0,1,0,1,87,nan
2020R1405,Greater Western Sydney,2020,14,2012726893,Nick Haynes,141,17,9,7,8,0,0,0,2,1,0,1,1,0,1,0,7,13,1,0,10,0,0,91,nan
2020R1405,Greater Western Sydney,2020,14,2019723393,Bobby Hill,11,13,7,1,6,2,2,0,1,0,1,2,1,1,0,0,7,5,0,0,0,0,0,62,nan
2020R1405,Greater Western Sydney,2020,14,2016723009,Harry Himmelberg,78,10,7,4,3,1,0,1,1,1,0,1,3,0,1,0,5,5,1,2,3,0,1,88,nan
2020R1405,Greater Western Sydney,2020,14,2016727433,Jacob Hopper,80,23,11,3,12,0,0,0,6,2,3,4,0,1,0,1,11,12,0,0,0,0,0,77,nan
2020R1405,Greater Western Sydney,2020,14,2011752234,Lachlan Keeffe,67,16,8,5,8,0,0,0,0,2,1,0,1,0,0,0,5,11,1,0,5,0,0,86,nan
2020R1405,Greater Western Sydney,2020,14,2014752713,Josh Kelly,130,11,7,2,4,0,0,0,5,1,4,1,1,1,0,0,2,9,0,0,1,0,1,37,nan
2020R1405,Greater Western Sydney,2020,14,2012758114,Adam Kennedy,118,16,10,2,6,0,0,0,1,2,5,2,0,2,0,0,7,9,0,0,2,0,1,88,nan
2020R1405,Greater Western Sydney,2020,14,2017765543,Daniel Lloyd,47,14,8,3,6,0,0,0,0,0,3,0,1,0,0,0,1,14,0,0,2,0,1,75,nan
2020R1405,Greater Western Sydney,2020,14,2008773839,Shane Mumford,199,12,2,0,10,0,0,25,3,0,1,6,4,2,1,0,8,4,0,0,4,0,0,84,nan
2020R1405,Greater Western Sydney,2020,14,2017805026,Harry Perryman,49,17,10,0,7,0,0,0,5,3,1,2,4,0,1,0,8,10,0,0,1,0,0,82,nan
2020R1405,Greater Western Sydney,2020,14,2020827511,Jake Riccardi,2,12,10,9,2,4,1,0,0,0,0,0,3,0,1,0,3,9,2,5,0,0,0,93,nan
2020R1405,Greater Western Sydney,2020,14,2005836583,Heath Shaw,321,9,7,5,2,0,0,0,4,3,0,0,0,1,0,0,4,6,0,0,7,0,0,78,nan
2020R1405,Greater Western Sydney,2020,14,2017848621,Tim Taranto,70,25,13,6,12,1,0,0,3,2,5,4,7,0,3,0,11,14,0,1,1,0,1,86,nan
2020R1405,Greater Western Sydney,2020,14,2013873745,Lachie Whitfield,146,31,18,9,13,0,0,0,1,3,3,0,2,0,0,2,6,24,2,0,2,1,1,90,nan
2020R1405,Greater Western Sydney,2020,14,2013879070,Zac Williams,110,21,14,5,7,0,0,0,1,3,0,0,5,0,2,0,4,15,0,0,1,2,1,88,nan
2020R1405,Greater Western Sydney,2020,14,20091002045,Matt de Boer,197,14,5,0,9,0,0,0,5,2,2,1,1,3,1,0,6,8,0,0,1,0,0,83,nan
2020R1505,Greater Western Sydney,2020,15,2020651147,Lachie Ash,11,15,6,2,9,0,0,0,3,2,0,1,0,1,0,0,6,10,0,0,1,0,0,86,nan
2020R1505,Greater Western Sydney,2020,15,2012671758,Jeremy Cameron,168,7,4,0,3,0,0,0,1,0,0,1,2,1,1,0,5,3,0,0,3,0,0,91,nan
2020R1505,Greater Western Sydney,2020,15,2012675967,Stephen Coniglio,147,15,8,2,7,0,1,0,6,0,1,1,3,0,1,0,2,13,0,0,1,0,0,76,nan
2020R1505,Greater Western Sydney,2020,15,2013679173,Aidan Corr,97,13,9,3,4,0,0,0,4,6,1,1,2,0,0,0,3,6,0,0,7,0,0,81,nan
2020R1505,Greater Western Sydney,2020,15,2018682126,Brent Daniels,47,14,9,1,5,0,1,0,3,0,4,1,4,0,1,0,6,7,0,0,1,2,0,71,nan
2020R1505,Greater Western Sydney,2020,15,2017708800,Jeremy Finlayson,50,11,10,3,1,1,1,1,2,4,2,0,3,1,0,0,0,9,0,0,2,0,0,71,nan
2020R1505,Greater Western Sydney,2020,15,2012717773,Toby Greene,155,19,17,7,2,1,2,0,1,3,4,3,3,0,1,3,6,13,1,1,0,0,1,88,nan
2020R1505,Greater Western Sydney,2020,15,2012726893,Nick Haynes,142,21,17,8,4,0,0,0,1,8,1,1,4,0,1,0,6,14,1,0,2,1,0,85,nan
2020R1505,Greater Western Sydney,2020,15,2019723393,Bobby Hill,12,13,10,5,3,1,2,0,2,0,3,0,1,0,0,0,5,7,1,2,0,0,0,69,nan
2020R1505,Greater Western Sydney,2020,15,2016723009,Harry Himmelberg,79,13,10,4,3,0,1,0,2,2,4,0,4,1,1,0,8,5,1,1,3,0,1,93,nan
2020R1505,Greater Western Sydney,2020,15,2016727433,Jacob Hopper,81,21,8,1,13,0,0,0,2,1,2,3,2,0,1,0,10,11,0,0,0,0,0,74,nan
2020R1505,Greater Western Sydney,2020,15,2011752234,Lachlan Keeffe,68,4,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,4,0,0,10,0,0,94,nan
2020R1505,Greater Western Sydney,2020,15,2012758114,Adam Kennedy,119,13,7,1,6,0,0,0,2,2,1,2,6,0,3,0,11,6,0,0,2,1,1,83,nan
2020R1505,Greater Western Sydney,2020,15,2017765543,Daniel Lloyd,48,11,5,1,6,0,0,0,1,1,1,3,3,0,2,0,4,5,0,0,2,0,1,85,nan
2020R1505,Greater Western Sydney,2020,15,2008773839,Shane Mumford,200,7,0,1,7,0,0,23,6,0,2,2,6,2,6,0,6,3,0,0,2,0,0,79,nan
2020R1505,Greater Western Sydney,2020,15,2017805026,Harry Perryman,50,14,8,2,6,1,0,0,1,2,5,2,2,1,0,0,8,7,0,0,4,0,0,73,nan
2020R1505,Greater Western Sydney,2020,15,2020827511,Jake Riccardi,3,9,7,5,2,2,2,0,0,0,0,0,2,1,1,0,2,7,1,4,0,0,0,88,nan
2020R1505,Greater Western Sydney,2020,15,2005836583,Heath Shaw,322,9,6,4,3,0,0,0,2,2,1,0,2,0,2,0,3,5,0,0,3,0,0,77,nan
2020R1505,Greater Western Sydney,2020,15,2017848621,Tim Taranto,71,17,14,3,3,0,0,0,3,3,4,3,2,2,1,0,8,7,0,0,0,0,0,83,nan
2020R1505,Greater Western Sydney,2020,15,2013873745,Lachie Whitfield,147,15,8,4,7,0,0,0,2,3,1,0,3,0,2,0,5,12,0,0,1,0,0,90,nan
2020R1505,Greater Western Sydney,2020,15,2013879070,Zac Williams,111,13,11,3,2,0,0,0,1,3,3,0,0,2,0,0,3,10,0,0,1,0,0,80,nan
2020R1505,Greater Western Sydney,2020,15,20091002045,Matt de Boer,198,8,2,1,6,0,0,0,3,0,0,1,2,1,1,0,4,4,0,0,0,0,0,80,nan
2020R1606,Greater Western Sydney,2020,16,2020651147,Lachie Ash,12,18,10,4,8,0,0,0,1,1,1,0,2,0,0,0,5,13,0,0,1,0,0,83,nan
2020R1606,Greater Western Sydney,2020,16,2019677166,Jye Caldwell,11,11,7,3,4,1,0,0,7,0,2,1,1,1,0,0,5,7,0,0,2,0,0,86,nan
2020R1606,Greater Western Sydney,2020,16,2012671758,Jeremy Cameron,169,11,8,7,3,1,1,0,0,2,3,1,1,1,1,0,5,6,1,1,5,0,0,89,nan
2020R1606,Greater Western Sydney,2020,16,2012675967,Stephen Coniglio,148,20,9,4,11,0,1,0,4,0,1,2,3,0,0,0,3,16,0,0,1,0,0,87,nan
2020R1606,Greater Western Sydney,2020,16,2013679173,Aidan Corr,98,10,10,4,0,0,0,0,1,6,1,0,3,0,1,0,3,3,1,0,10,0,0,65,nan
2020R1606,Greater Western Sydney,2020,16,2017708800,Jeremy Finlayson,51,8,5,3,3,2,0,3,4,1,1,1,1,0,1,0,3,5,1,1,1,1,1,78,nan
2020R1606,Greater Western Sydney,2020,16,2012717773,Toby Greene,156,15,6,5,9,0,0,0,1,0,3,1,1,0,0,0,7,8,2,0,0,0,1,85,nan
2020R1606,Greater Western Sydney,2020,16,2019721038,Jackson Hately,13,11,5,4,6,0,0,0,7,2,1,0,4,0,0,0,4,8,0,0,0,0,1,70,nan
2020R1606,Greater Western Sydney,2020,16,2012726893,Nick Haynes,143,17,12,6,5,0,0,0,2,7,0,0,1,0,0,0,3,12,0,0,4,0,0,91,nan
2020R1606,Greater Western Sydney,2020,16,2019723393,Bobby Hill,13,6,4,1,2,1,0,0,5,0,1,1,2,1,0,0,5,2,1,0,1,0,0,71,nan
2020R1606,Greater Western Sydney,2020,16,2016723009,Harry Himmelberg,80,15,12,2,3,0,0,0,3,2,3,1,4,1,1,0,6,9,0,0,2,0,0,87,nan
2020R1606,Greater Western Sydney,2020,16,2016727433,Jacob Hopper,82,18,7,1,11,0,0,0,5,3,0,2,3,1,1,0,8,10,0,0,0,1,0,78,nan
2020R1606,Greater Western Sydney,2020,16,2009748959,Sam Jacobs,208,14,8,4,6,1,0,20,7,3,1,2,1,0,0,0,11,4,2,0,3,0,0,81,nan
2020R1606,Greater Western Sydney,2020,16,2011752234,Lachlan Keeffe,69,7,4,4,3,0,0,0,2,0,1,0,0,0,0,0,4,5,2,0,9,0,1,96,nan
2020R1606,Greater Western Sydney,2020,16,2012758114,Adam Kennedy,120,8,3,1,5,0,0,0,3,1,0,3,0,1,0,0,3,5,0,0,0,0,0,78,nan
2020R1606,Greater Western Sydney,2020,16,2017765543,Daniel Lloyd,49,11,5,2,6,0,0,0,1,0,0,1,1,0,0,0,6,6,0,0,2,0,0,75,nan
2020R1606,Greater Western Sydney,2020,16,2008827999,Sam Reid,91,9,3,2,6,0,0,0,2,0,1,0,1,1,1,0,3,7,0,0,2,0,1,83,nan
2020R1606,Greater Western Sydney,2020,16,2020827511,Jake Riccardi,4,4,2,1,2,0,0,0,1,1,1,0,0,0,0,0,2,2,0,0,0,0,1,85,nan
2020R1606,Greater Western Sydney,2020,16,2005836583,Heath Shaw,323,15,13,6,2,1,0,0,5,2,1,0,3,0,3,0,4,9,0,1,7,0,0,85,nan
2020R1606,Greater Western Sydney,2020,16,2017848621,Tim Taranto,72,23,16,3,7,0,1,0,6,0,2,5,5,0,2,0,8,14,0,0,1,0,0,85,nan
2020R1606,Greater Western Sydney,2020,16,2013873745,Lachie Whitfield,148,29,21,5,8,0,0,0,7,8,1,2,3,0,0,0,4,22,0,0,0,0,0,81,nan
2020R1606,Greater Western Sydney,2020,16,20091002045,Matt de Boer,199,11,3,1,8,0,0,0,2,1,1,1,4,3,2,0,7,5,0,0,0,0,0,80,nan
2020R1705,Greater Western Sydney,2020,17,2020666559,Jack Buckley,1,12,5,3,7,0,0,0,3,2,2,1,0,2,0,0,7,5,2,0,3,0,1,79,nan
2020R1705,Greater Western Sydney,2020,17,2012671758,Jeremy Cameron,170,12,5,2,7,1,0,0,2,0,2,0,3,0,1,0,5,7,1,0,2,0,0,82,nan
2020R1705,Greater Western Sydney,2020,17,2018682126,Brent Daniels,48,16,12,3,4,3,0,0,3,0,4,1,6,0,3,2,8,9,0,1,1,1,2,89,nan
2020R1705,Greater Western Sydney,2020,17,2017708800,Jeremy Finlayson,52,13,9,2,4,1,2,0,3,0,1,0,1,0,0,0,1,10,0,0,1,0,0,77,nan
2020R1705,Greater Western Sydney,2020,17,2020719374,Tom Green,5,30,8,2,22,0,0,0,3,0,2,4,3,0,0,0,21,9,0,0,0,0,1,67,nan
2020R1705,Greater Western Sydney,2020,17,2012717773,Toby Greene,157,15,11,3,4,0,3,0,5,1,4,1,4,1,2,0,9,7,0,2,3,0,0,91,nan
2020R1705,Greater Western Sydney,2020,17,2012726893,Nick Haynes,144,10,7,5,3,0,0,0,1,2,2,0,4,1,0,0,6,5,1,0,3,0,0,88,nan
2020R1705,Greater Western Sydney,2020,17,2016723009,Harry Himmelberg,81,5,2,2,3,0,0,2,1,0,2,1,0,0,0,0,2,3,0,0,1,0,0,88,nan
2020R1705,Greater Western Sydney,2020,17,2016727433,Jacob Hopper,83,21,13,4,8,0,1,0,5,3,4,5,1,1,0,0,13,9,0,1,0,0,0,80,nan
2020R1705,Greater Western Sydney,2020,17,2019735732,Connor Idun,2,4,2,2,2,0,0,0,0,1,1,0,1,0,0,0,2,2,0,0,2,0,0,78,nan
2020R1705,Greater Western Sydney,2020,17,2011752234,Lachlan Keeffe,70,7,7,3,0,0,0,0,5,2,2,0,3,0,1,0,3,5,1,0,10,0,0,91,nan
2020R1705,Greater Western Sydney,2020,17,2014752713,Josh Kelly,131,24,20,2,4,0,1,0,5,2,10,4,2,1,0,0,13,12,1,0,2,2,1,89,nan
2020R1705,Greater Western Sydney,2020,17,2012758114,Adam Kennedy,121,11,7,3,4,0,0,0,2,2,0,0,3,0,0,0,4,7,0,0,1,1,0,83,nan
2020R1705,Greater Western Sydney,2020,17,2017765543,Daniel Lloyd,50,8,5,2,3,2,0,0,3,1,1,0,3,2,1,0,7,3,0,1,1,0,0,64,nan
2020R1705,Greater Western Sydney,2020,17,2008773839,Shane Mumford,201,7,4,3,3,0,0,18,7,1,3,3,5,2,4,0,5,3,1,0,7,0,0,87,nan
2020R1705,Greater Western Sydney,2020,17,2017805026,Harry Perryman,51,18,10,1,8,1,0,0,3,2,3,3,1,1,0,0,8,10,0,0,4,0,0,81,nan
2020R1705,Greater Western Sydney,2020,17,2008827999,Sam Reid,92,6,3,0,3,0,0,0,2,0,1,0,2,0,1,0,1,5,0,0,2,0,0,80,nan
2020R1705,Greater Western Sydney,2020,17,2005836583,Heath Shaw,324,5,3,0,2,0,0,0,3,1,0,1,0,0,0,0,2,3,0,0,4,0,0,91,nan
2020R1705,Greater Western Sydney,2020,17,2017848621,Tim Taranto,73,15,7,0,8,0,0,0,3,0,3,3,3,1,2,0,10,5,0,0,0,0,1,75,nan
2020R1705,Greater Western Sydney,2020,17,2013873745,Lachie Whitfield,149,22,10,3,12,0,0,0,1,5,2,3,3,1,0,0,9,10,1,0,4,0,1,91,nan
2020R1705,Greater Western Sydney,2020,17,2013879070,Zac Williams,112,18,13,4,5,2,0,0,4,1,2,2,2,1,0,0,5,12,2,1,0,1,0,61,nan
2020R1705,Greater Western Sydney,2020,17,20091002045,Matt de Boer,200,9,6,0,3,1,0,0,3,1,1,0,2,1,1,0,5,5,0,0,3,0,0,86,nan
2020R1802,Greater Western Sydney,2020,18,2020666559,Jack Buckley,2,7,6,4,1,0,0,0,2,0,0,0,2,0,0,0,1,6,0,0,3,0,0,83,nan
2020R1802,Greater Western Sydney,2020,18,2012671758,Jeremy Cameron,171,10,8,6,2,0,1,0,0,0,4,1,2,0,1,0,7,3,3,1,3,0,0,86,nan
2020R1802,Greater Western Sydney,2020,18,2012675967,Stephen Coniglio,149,23,15,6,8,0,0,0,2,5,4,3,2,2,2,0,10,14,0,0,2,0,0,86,nan
2020R1802,Greater Western Sydney,2020,18,2018671956,Isaac Cumming,10,16,11,8,5,0,0,0,0,4,1,0,0,0,0,0,3,10,2,0,2,0,0,86,nan
2020R1802,Greater Western Sydney,2020,18,2018682126,Brent Daniels,49,14,8,3,6,0,0,0,1,0,1,0,3,0,2,0,4,9,0,0,0,0,0,82,nan
2020R1802,Greater Western Sydney,2020,18,2017708800,Jeremy Finlayson,53,5,4,2,1,0,0,2,2,0,3,0,1,1,1,0,2,4,0,1,3,0,0,85,nan
2020R1802,Greater Western Sydney,2020,18,2020719374,Tom Green,6,15,6,6,9,0,2,0,2,1,1,2,6,0,1,0,8,7,1,1,0,0,0,68,nan
2020R1802,Greater Western Sydney,2020,18,2012717773,Toby Greene,158,12,7,3,5,1,1,0,0,0,1,1,2,0,0,0,2,8,0,1,0,0,0,92,nan
2020R1802,Greater Western Sydney,2020,18,2012726893,Nick Haynes,145,8,6,5,2,0,0,0,0,0,0,1,3,0,2,0,1,7,0,1,2,0,0,82,nan
2020R1802,Greater Western Sydney,2020,18,2016727433,Jacob Hopper,84,18,9,3,9,0,0,0,4,1,0,2,1,0,0,0,4,14,0,0,0,0,0,81,nan
2020R1802,Greater Western Sydney,2020,18,2019735732,Connor Idun,3,13,7,3,6,0,0,0,1,3,0,0,3,2,1,0,5,7,0,0,8,0,0,89,nan
2020R1802,Greater Western Sydney,2020,18,2011752234,Lachlan Keeffe,71,14,8,6,6,0,0,0,0,3,1,0,3,1,1,0,8,6,3,0,12,0,0,96,nan
2020R1802,Greater Western Sydney,2020,18,2014752713,Josh Kelly,132,18,11,2,7,0,0,0,2,2,4,4,1,2,1,0,9,9,0,0,1,0,1,89,nan
2020R1802,Greater Western Sydney,2020,18,2017765543,Daniel Lloyd,51,17,10,6,7,1,0,0,3,1,2,3,4,0,0,0,7,10,0,0,0,0,0,75,nan
2020R1802,Greater Western Sydney,2020,18,2008773839,Shane Mumford,202,5,0,1,5,0,0,12,2,0,1,2,1,0,1,0,4,1,0,0,7,0,0,82,nan
2020R1802,Greater Western Sydney,2020,18,2017805026,Harry Perryman,52,18,12,6,6,0,0,0,6,3,1,0,1,0,0,0,5,14,0,0,1,0,0,81,nan
2020R1802,Greater Western Sydney,2020,18,2008827999,Sam Reid,93,2,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,56,nan
2020R1802,Greater Western Sydney,2020,18,2020827511,Jake Riccardi,5,11,6,5,5,1,2,1,1,0,1,0,0,0,0,0,3,8,0,2,1,0,0,81,nan
2020R1802,Greater Western Sydney,2020,18,2005836583,Heath Shaw,325,16,15,7,1,0,1,0,1,6,2,1,3,1,2,0,2,11,0,0,2,0,0,82,nan
2020R1802,Greater Western Sydney,2020,18,2017848621,Tim Taranto,74,19,12,3,7,0,1,0,2,1,2,2,3,0,0,0,6,12,1,1,0,0,0,84,nan
2020R1802,Greater Western Sydney,2020,18,2013873745,Lachie Whitfield,150,28,16,13,12,0,1,0,0,6,3,2,3,1,0,0,6,22,0,1,2,0,0,83,nan
2020R1802,Greater Western Sydney,2020,18,2013879070,Zac Williams,113,13,9,2,4,0,1,0,3,0,1,0,2,0,1,0,2,10,0,0,1,0,0,72,nan
2020R108,Hawthorn,2020,1,2011663064,Luke Breust,208,12,7,2,5,3,0,0,5,0,3,3,2,2,1,0,7,5,1,1,3,0,2,90,nan
2020R108,Hawthorn,2020,1,2002669287,Shaun Burgoyne,377,10,7,3,3,3,0,0,4,0,2,0,1,0,0,2,5,5,0,3,6,1,1,79,nan
2020R108,Hawthorn,2020,1,2013677583,Jonathon Ceglar,77,8,3,2,5,0,0,28,1,0,1,2,1,2,1,0,6,2,2,0,3,0,1,82,nan
2020R108,Hawthorn,2020,1,2007704941,James Frawley,226,6,4,2,2,0,0,0,3,0,1,0,2,1,1,0,3,4,0,0,3,0,0,91,nan
2020R108,Hawthorn,2020,1,2012702150,Sam Frost,92,11,4,1,7,0,0,0,1,4,3,0,2,2,0,0,8,5,1,0,3,2,0,83,nan
2020R108,Hawthorn,2020,1,2010713968,Jack Gunston,193,16,13,4,3,0,1,0,1,6,2,0,2,0,1,0,4,8,0,0,2,0,0,80,nan
2020R108,Hawthorn,2020,1,2019721542,Oliver Hanrahan,10,15,9,3,6,1,1,0,2,0,3,0,1,1,0,0,5,8,0,1,1,1,1,67,nan
2020R108,Hawthorn,2020,1,2010728130,Ricky Henderson,153,11,8,8,3,0,0,0,1,1,0,1,0,1,0,0,2,10,0,0,2,0,0,82,nan
2020R108,Hawthorn,2020,1,2008773550,Ben McEvoy,207,9,5,3,4,0,1,3,2,1,0,0,0,1,0,0,4,5,1,0,4,0,1,88,nan
2020R108,Hawthorn,2020,1,2013777613,Tom Mitchell,112,25,11,2,14,0,0,0,3,3,2,9,3,3,0,0,14,10,0,0,1,0,0,89,nan
2020R108,Hawthorn,2020,1,2017775642,Harry Morrison,32,10,10,2,0,0,0,0,2,1,5,1,2,1,1,0,4,4,0,0,3,0,0,86,nan
2020R108,Hawthorn,2020,1,2014793667,Tim OBrien,63,8,4,1,4,1,0,1,0,0,1,0,0,0,0,0,4,4,0,0,3,0,1,86,nan
2020R108,Hawthorn,2020,1,2013794024,Jaeger OMeara,93,23,11,4,12,0,0,0,5,1,2,4,6,0,2,0,14,10,1,0,0,0,0,77,nan
2020R108,Hawthorn,2020,1,2012805807,Jonathon Patton,90,7,5,4,2,1,1,1,0,1,0,0,2,0,2,0,1,6,0,2,2,0,2,89,nan
2020R108,Hawthorn,2020,1,2011809824,Paul Puopolo,191,8,5,2,3,0,0,0,2,0,3,0,0,0,0,0,3,5,0,0,0,0,0,55,nan
2020R108,Hawthorn,2020,1,2010833880,Tom Scully,174,15,9,4,6,1,0,0,1,4,1,1,4,0,1,0,3,13,0,1,0,0,0,87,nan
2020R108,Hawthorn,2020,1,2009832661,Liam Shiels,206,24,15,4,9,0,0,0,6,1,7,1,3,1,1,1,7,18,1,1,1,0,1,77,nan
2020R108,Hawthorn,2020,1,2015831293,James Sicily,83,17,15,5,2,0,0,0,0,6,2,1,6,1,1,0,5,10,1,0,5,0,0,88,nan
2020R108,Hawthorn,2020,1,2011833883,Isaac Smith,201,19,12,4,7,1,0,0,4,7,1,2,0,1,0,0,7,10,0,0,1,0,0,82,nan
2020R108,Hawthorn,2020,1,2010835476,Ben Stratton,189,5,3,3,2,0,0,0,1,1,0,0,4,1,2,0,2,4,0,0,1,0,0,83,nan
2020R108,Hawthorn,2020,1,2012874810,Chad Wingard,162,20,14,5,6,3,0,0,3,0,4,1,2,1,0,3,8,12,2,2,0,2,0,81,nan
2020R108,Hawthorn,2020,1,2018871911,James Worpel,34,19,13,5,6,0,1,0,4,0,2,2,2,1,1,0,7,14,0,0,2,0,2,78,nan
2020R202,Hawthorn,2020,2,2011663064,Luke Breust,209,8,6,0,2,1,1,0,6,0,1,0,3,3,1,0,7,2,0,0,0,0,0,75,nan
2020R202,Hawthorn,2020,2,2002669287,Shaun Burgoyne,378,9,7,0,2,1,0,0,5,0,4,2,3,1,2,0,5,2,0,0,1,0,2,80,nan
2020R202,Hawthorn,2020,2,2013677583,Jonathon Ceglar,78,13,4,2,9,0,0,30,4,2,1,4,4,1,3,0,10,3,1,0,2,0,0,78,nan
2020R202,Hawthorn,2020,2,2007704941,James Frawley,227,11,9,4,2,0,0,0,1,2,0,0,1,1,1,0,3,8,0,0,2,0,0,84,nan
2020R202,Hawthorn,2020,2,2012702150,Sam Frost,93,14,11,9,3,0,0,0,2,6,1,0,5,0,3,0,7,7,3,0,6,0,0,87,nan
2020R202,Hawthorn,2020,2,2010713968,Jack Gunston,194,8,6,4,2,2,0,0,2,0,0,0,1,1,0,0,3,6,1,2,1,0,0,82,nan
2020R202,Hawthorn,2020,2,2019721542,Oliver Hanrahan,11,14,6,1,8,1,0,0,0,1,0,1,5,0,1,0,4,10,0,0,1,0,0,72,nan
2020R202,Hawthorn,2020,2,2016727274,Blake Hardwick,67,9,4,0,5,0,0,0,2,1,0,0,2,0,1,0,2,3,0,0,6,0,0,85,nan
2020R202,Hawthorn,2020,2,2010728130,Ricky Henderson,154,8,4,1,4,0,0,0,1,2,1,0,1,0,1,0,4,4,0,0,2,1,0,78,nan
2020R202,Hawthorn,2020,2,2008773550,Ben McEvoy,208,7,3,3,4,0,0,1,3,1,0,0,0,0,0,0,6,2,2,0,5,0,0,82,nan
2020R202,Hawthorn,2020,2,2013777613,Tom Mitchell,113,22,9,1,13,0,0,0,3,4,3,4,1,2,0,0,7,15,0,0,0,0,0,82,nan
2020R202,Hawthorn,2020,2,2017775642,Harry Morrison,33,14,11,3,3,0,0,0,1,5,2,0,3,0,2,0,4,11,0,0,3,0,0,85,nan
2020R202,Hawthorn,2020,2,2014793667,Tim OBrien,64,5,4,2,1,1,0,2,2,0,2,0,1,0,1,0,2,3,0,1,5,0,1,88,nan
2020R202,Hawthorn,2020,2,2012805807,Jonathon Patton,91,6,4,2,2,1,1,0,0,0,0,1,2,0,1,0,2,4,0,1,2,0,0,82,nan
2020R202,Hawthorn,2020,2,2011809824,Paul Puopolo,192,9,2,0,7,0,0,0,3,0,1,1,1,2,0,0,7,2,0,0,1,0,0,73,nan
2020R202,Hawthorn,2020,2,2010833880,Tom Scully,175,16,10,3,6,0,0,0,1,2,3,1,2,0,0,0,4,13,0,0,1,0,0,79,nan
2020R202,Hawthorn,2020,2,2009832661,Liam Shiels,207,9,5,1,4,0,0,0,5,1,1,2,6,0,3,0,2,5,0,0,0,0,0,86,nan
2020R202,Hawthorn,2020,2,2015831293,James Sicily,84,12,8,2,4,0,0,0,4,4,3,0,1,1,0,0,3,8,1,0,7,0,1,87,nan
2020R202,Hawthorn,2020,2,2011833883,Isaac Smith,202,16,8,4,8,0,0,0,1,2,3,1,2,0,1,0,8,12,0,0,4,0,0,89,nan
2020R202,Hawthorn,2020,2,2010835476,Ben Stratton,190,8,3,1,5,0,0,0,1,2,1,0,2,1,0,0,6,4,0,0,3,0,0,86,nan
2020R202,Hawthorn,2020,2,2012874810,Chad Wingard,163,17,13,5,4,0,1,0,2,1,9,1,3,2,1,0,3,13,0,0,2,0,2,79,nan
2020R202,Hawthorn,2020,2,2018871911,James Worpel,35,15,9,1,6,0,0,0,7,1,4,5,0,0,0,0,9,6,0,0,1,0,0,78,nan
2020R301,Hawthorn,2020,3,2011663064,Luke Breust,210,9,5,1,4,1,0,0,1,0,2,3,3,0,2,0,6,3,0,0,0,0,2,86,nan
2020R301,Hawthorn,2020,3,2002669287,Shaun Burgoyne,379,11,5,2,6,0,0,0,0,1,5,0,3,0,2,0,5,4,0,0,1,0,1,78,nan
2020R301,Hawthorn,2020,3,2013677583,Jonathon Ceglar,79,15,8,1,7,1,0,20,3,2,3,7,0,1,0,2,8,7,0,0,2,0,0,73,nan
2020R301,Hawthorn,2020,3,2007704941,James Frawley,228,7,5,3,2,0,0,0,0,1,0,0,3,0,2,0,2,6,0,0,9,0,0,90,nan
2020R301,Hawthorn,2020,3,2012702150,Sam Frost,94,15,9,5,6,0,0,0,3,4,1,0,0,0,0,0,6,9,1,0,2,0,0,83,nan
2020R301,Hawthorn,2020,3,2010713968,Jack Gunston,195,9,8,6,1,2,2,0,0,0,1,0,1,1,0,0,2,7,0,4,0,0,1,82,nan
2020R301,Hawthorn,2020,3,2019721542,Oliver Hanrahan,12,11,6,3,5,0,0,0,0,0,1,1,3,2,0,0,4,7,0,0,0,0,0,65,nan
2020R301,Hawthorn,2020,3,2016727274,Blake Hardwick,68,17,12,4,5,0,0,0,4,2,1,2,0,2,0,0,4,10,0,0,1,0,0,75,nan
2020R301,Hawthorn,2020,3,2010728130,Ricky Henderson,155,15,6,5,9,0,0,0,2,2,0,0,2,1,0,0,3,12,0,0,0,0,0,61,nan
2020R301,Hawthorn,2020,3,2008773550,Ben McEvoy,209,12,6,4,6,0,0,0,0,1,0,0,0,1,0,0,5,6,1,0,2,0,0,90,nan
2020R301,Hawthorn,2020,3,2013777613,Tom Mitchell,114,23,6,6,17,0,0,0,1,1,1,0,4,2,2,0,6,18,0,0,1,0,1,89,nan
2020R301,Hawthorn,2020,3,2014793667,Tim OBrien,65,5,3,0,2,1,0,5,2,1,1,0,2,3,1,0,5,1,0,0,1,0,0,84,nan
2020R301,Hawthorn,2020,3,2013794024,Jaeger OMeara,94,23,14,5,9,1,0,0,3,1,3,4,3,1,3,1,7,16,0,0,0,0,1,86,nan
