year,round,player,team,score
2018,7,Jake Neade,Power,13
2018,7,Luke Shuey,Eagles,12
2018,7,Nicholas Shipley,Giants,7
2018,8,Jackson Macrae,Bulldogs,156
2018,8,Trent Cotchin,Tigers,155
2018,8,Aaron Sandilands,Dockers,150
2018,8,Max Gawn,Demons,148
2018,8,Clayton Oliver,Demons,143
2018,8,Ben Cunnington,Kangaroos,143
2018,8,James Harmes,Demons,139
2018,8,Ed Langdon,Dockers,138
2018,8,Matthew Scharenberg,Magpies,137
2018,8,Patrick Dangerfield,Cats,137
2018,8,Brodie Grundy,Magpies,137
2018,8,Tom McDonald,Demons,135
2018,8,Jamie MacMillan,Kangaroos,134
2018,8,Sam Menegola,Cats,132
2018,8,Jimmy Webster,Saints,132
2018,8,Marcus Bontempelli,Bulldogs,132
2018,8,Jake Lloyd,Swans,130
2018,8,Matthew Kreuzer,Blues,127
2018,8,Nick Vlastuin,Tigers,127
2018,8,Nathan Fyfe,Dockers,126
2018,8,Luke Ryan,Dockers,125
2018,8,Jack Darling,Eagles,125
2018,8,Luke Parker,Swans,124
2018,8,Thomas Stewart,Cats,123
2018,8,Jeremy Howe,Magpies,123
2018,8,Robbie Gray,Power,122
2018,8,Dayne Zorko,Lions,121
2018,8,Taylor Adams,Magpies,120
2018,8,Ben Ronke,Swans,120
2018,8,Charlie Cameron,Lions,120
2018,8,Jack Crisp,Magpies,119
2018,8,Lachie Neale,Dockers,118
2018,8,Edward Curnow,Blues,118
2018,8,Steven May,Suns,116
2018,8,Justin Westhoff,Power,116
2018,8,Dale Thomas,Blues,116
2018,8,Toby McLean,Bulldogs,115
2018,8,Christian Salem,Demons,115
2018,8,Connor Blakely,Dockers,114
2018,8,Josh Caddy,Tigers,113
2018,8,Rory Atkins,Crows,113
2018,8,Shaun Burgoyne,Hawks,113
2018,8,Elliot Yeo,Eagles,113
2018,8,Kane Lambert,Tigers,113
2018,8,Tom Barrass,Eagles,112
2018,8,Stefan Martin,Lions,112
2018,8,Jed Anderson,Kangaroos,111
2018,8,Patrick Cripps,Blues,111
2018,8,Toby Nankervis,Tigers,111
2018,8,James Sicily,Hawks,110
2018,8,Callan Ward,Giants,110
2018,8,Aaron Hall,Suns,110
2018,8,Touk Miller,Suns,108
2018,8,David Zaharakis,Bombers,108
2018,8,Jed Lamb,Blues,108
2018,8,Patrick Ryder,Power,108
2018,8,Harris Andrews,Lions,107
2018,8,David Mundy,Dockers,107
2018,8,Christopher Mayne,Magpies,107
2018,8,Rory Lobb,Giants,107
2018,8,Josh Dunkley,Bulldogs,105
2018,8,Heath Grundy,Swans,105
2018,8,Adam Treloar,Magpies,104
2018,8,Liam Duggan,Eagles,104
2018,8,Thomas Jonas,Power,104
2018,8,Shaun Higgins,Kangaroos,103
2018,8,Jack Redden,Eagles,103
2018,8,Dyson Heppell,Bombers,103
2018,8,Kade Simpson,Blues,103
2018,8,Jack Gunston,Hawks,102
2018,8,Lachlan Hunter,Bulldogs,102
2018,8,Andrew Gaff,Eagles,102
2018,8,Matthew Suckling,Bulldogs,102
2018,8,Cale Hooker,Bombers,101
2018,8,Devon Smith,Bombers,101
2018,8,Jordan Lewis,Demons,100
2018,8,Steele Sidebottom,Magpies,100
2018,8,Stephen Coniglio,Giants,100
2018,8,Cameron Ellis-Yolmen,Crows,100
2018,8,Liam Shiels,Hawks,99
2018,8,Harry Cunningham,Swans,99
2018,8,Luke Dunstan,Saints,99
2018,8,Ben McEvoy,Hawks,99
2018,8,Hugh Greenwood,Crows,98
2018,8,Gary Ablett,Cats,98
2018,8,Tom Rockliff,Power,98
2018,8,Oliver Wines,Power,98
2018,8,Bayley Fritsch,Demons,98
2018,8,Mitchell Duncan,Cats,98
2018,8,Tom Bellchambers,Bombers,97
2018,8,Luke Breust,Hawks,97
2018,8,Conor McKenna,Bombers,97
2018,8,Jake Melksham,Demons,96
2018,8,Sam Gray,Power,96
2018,8,Alex Neal-Bullen,Demons,96
2018,8,Patrick Ambrose,Bombers,96
2018,8,Reece Conca,Tigers,96
2018,8,Tim Taranto,Giants,95
2018,8,Lachie Whitfield,Giants,95
2018,8,Heath Shaw,Giants,94
2018,8,Shaun McKernan,Bombers,94
2018,8,Bachar Houli,Tigers,94
2018,8,Jack Martin,Suns,94
2018,8,Caleb Daniel,Bulldogs,94
2018,8,Jake Waterman,Eagles,94
2018,8,Callum Sinclair,Swans,94
2018,8,Sam Kerridge,Blues,93
2018,8,Matt Crouch,Crows,92
2018,8,Bradley Sheppard,Eagles,92
2018,8,Jordan De Goey,Magpies,92
2018,8,Sam Lloyd,Tigers,92
2018,8,Jesse Hogan,Demons,91
2018,8,Nick Smith,Swans,91
2018,8,Brad Ebert,Power,91
2018,8,Tim Kelly,Cats,91
2018,8,Alex Rance,Tigers,91
2018,8,George Hewett,Swans,91
2018,8,Tom Hickey,Saints,90
2018,8,Bailey Dale,Bulldogs,90
2018,8,Dane Rampe,Swans,90
2018,8,James Frawley,Hawks,89
2018,8,Rory Laird,Crows,89
2018,8,Jarryd Roughead,Hawks,89
2018,8,Jack Steven,Saints,88
2018,8,Jacob Hopper,Giants,88
2018,8,Edward Phillips,Saints,87
2018,8,Dougal Howard,Power,87
2018,8,Thomas Boyd,Bulldogs,87
2018,8,Steven Motlop,Power,87
2018,8,Joel Hamling,Dockers,86
2018,8,Mitchell Hannan,Demons,86
2018,8,Scott Lycett,Eagles,86
2018,8,Tom Lynch,Crows,86
2018,8,Jason Johannisen,Bulldogs,86
2018,8,Jack Riewoldt,Tigers,85
2018,8,Brendon Ah Chee,Eagles,85
2018,8,Travis Boak,Power,85
2018,8,Luke McDonald,Kangaroos,85
2018,8,Jack Ziebell,Kangaroos,84
2018,8,Orazio Fantasia,Bombers,84
2018,8,Blake Acres,Saints,84
2018,8,Adam Saad,Bombers,84
2018,8,Mitchell Wallis,Bulldogs,84
2018,8,Jayden Short,Tigers,83
2018,8,Alex Witherden,Lions,83
2018,8,Jy Simpkin,Kangaroos,83
2018,8,Shannon Hurn,Eagles,83
2018,8,Liam Jones,Blues,82
2018,8,Sam Petrevski-Seton,Blues,82
2018,8,Dan Houston,Power,82
2018,8,Bailey Williams,Bulldogs,82
2018,8,Patrick Lipinski,Bulldogs,82
2018,8,Oscar McInerney,Lions,81
2018,8,Sam Powell-Pepper,Power,81
2018,8,Ricky Henderson,Hawks,80
2018,8,Majak Daw,Kangaroos,80
2018,8,Nathan Jones,Demons,80
2018,8,Ben Ainsworth,Suns,80
2018,8,Adam Cerra,Dockers,79
2018,8,Oliver Florent,Swans,79
2018,8,Zachary Merrett,Bombers,79
2018,8,Charlie Curnow,Blues,79
2018,8,Chris Masten,Eagles,79
2018,8,Darcy Byrne-Jones,Power,78
2018,8,Michael Hibberd,Demons,78
2018,8,Will Hoskin-Elliott,Magpies,78
2018,8,Michael Johnson,Dockers,78
2018,8,Benjamin Stratton,Hawks,78
2018,8,Isaac Heeney,Swans,78
2018,8,Jamie Cripps,Eagles,78
2018,8,Will Hayward,Swans,77
2018,8,Jarrad McVeigh,Swans,77
2018,8,Tom Cutler,Lions,77
2018,8,Daniel Robinson,Swans,77
2018,8,Jackson Thurlow,Cats,77
2018,8,Joel Selwood,Cats,77
2018,8,Mitch Robinson,Lions,76
2018,8,Nicholas Graham,Blues,76
2018,8,Chad Wingard,Power,76
2018,8,Jake Lever,Demons,75
2018,8,Zac Fisher,Blues,75
2018,8,Shane Savage,Saints,75
2018,8,Jake Kelly,Crows,75
2018,8,Adam Tomlinson,Giants,75
2018,8,Zach Tuohy,Cats,75
2018,8,Jared Polec,Power,74
2018,8,Matthew Wright,Blues,74
2018,8,Luke Brown,Crows,74
2018,8,Darcy Lang,Blues,74
2018,8,Jack Graham,Tigers,74
2018,8,George Horlin-Smith,Cats,73
2018,8,Trent Dumont,Kangaroos,73
2018,8,Jarrod Berry,Lions,73
2018,8,Josh Kennedy Injured,Swans,73
2018,8,Jeremy Cameron,Giants,73
2018,8,Mark Blicavs,Cats,73
2018,8,Tim Membrey,Saints,72
2018,8,Jack Newnes,Saints,72
2018,8,Danyle Pearce,Dockers,72
2018,8,Sam Day,Suns,72
2018,8,Tom Mitchell,Hawks,72
2018,8,Mitch McGovern,Crows,72
2018,8,Harry Taylor,Cats,72
2018,8,Bryce Gibbs,Crows,71
2018,8,Aaron Young,Suns,71
2018,8,Jack Steele,Saints,71
2018,8,Maverick Weller,Saints,71
2018,8,Brandon Matera,Dockers,71
2018,8,Jarrad Waite,Kangaroos,70
2018,8,Ed Richards,Bulldogs,70
2018,8,Blake Hardwick,Hawks,70
2018,8,Jade Gresham,Saints,70
2018,8,Hugh McCluggage,Lions,70
2018,8,Andy Otten,Crows,69
2018,8,Daniel McStay,Lions,69
2018,8,Ryan Griffen,Giants,69
2018,8,Phil Davis,Giants,69
2018,8,Mark Hutchings,Eagles,69
2018,8,Willie Rioli,Eagles,69
2018,8,Todd Goldstein,Kangaroos,69
2018,8,Daniel Wells,Magpies,69
2018,8,Sam Gilbert,Saints,69
2018,8,Ryan Nyhuis,Dockers,69
2018,8,Angus Brayshaw,Demons,69
2018,8,Callum Ah Chee,Suns,69
2018,8,Paul Seedsman,Crows,68
2018,8,Dom Tyson,Demons,68
2018,8,Dylan Shiel,Giants,68
2018,8,Shaun Atley,Kangaroos,68
2018,8,Sebastian Ross,Saints,68
2018,8,Josh Thomas,Magpies,67
2018,8,Jarryd Lyons,Suns,67
2018,8,Brayden Ainsworth,Eagles,66
2018,8,Zak Jones,Swans,66
2018,8,Michael Hurley,Bombers,66
2018,8,Jake Neade,Power,65
2018,8,Eddie Betts,Crows,65
2018,8,Samuel Murray,Magpies,65
2018,8,Aidan Corr,Giants,65
2018,8,Stewart Crameri,Cats,65
2018,8,Jarman Impey,Hawks,65
2018,8,Jarrod Witts,Suns,65
2018,8,Richard Douglas,Crows,64
2018,8,Dustin Martin,Tigers,64
2018,8,Nicholas Coffield,Saints,64
2018,8,Zaine Cordy,Bulldogs,64
2018,8,Isaac Cumming,Giants,64
2018,8,Callum Mills,Swans,63
2018,8,Dayne Beams,Lions,63
2018,8,Lachlan Weller,Suns,63
2018,8,Ben Jacobs,Kangaroos,63
2018,8,Kamdyn Mcintosh,Tigers,63
2018,8,David Myers,Bombers,63
2018,8,Brennan Cox,Dockers,63
2018,8,Ben Brown,Kangaroos,62
2018,8,Lewis Young,Bulldogs,62
2018,8,Luke Dahlhaus,Bulldogs,61
2018,8,Tom Phillips,Magpies,61
2018,8,Ryan Burton,Hawks,61
2018,8,Samuel Reid,Giants,61
2018,8,Jeremy Finlayson,Giants,61
2018,8,Darcy Gardiner,Lions,61
2018,8,Harry McKay,Blues,61
2018,8,Bradley Scheer,Suns,61
2018,8,Mason Cox,Magpies,60
2018,8,Flynn Appleby,Magpies,60
2018,8,Paddy Dow,Blues,60
2018,8,Riley Bonner,Power,60
2018,8,Charlie Dixon,Power,59
2018,8,Harrison Himmelberg,Giants,59
2018,8,Ryan Clarke,Kangaroos,59
2018,8,Mark Baguley,Bombers,59
2018,8,Alex Pearce,Dockers,58
2018,8,Mitch Honeychurch,Bulldogs,58
2018,8,Harry Morrison,Hawks,58
2018,8,Andrew Brayshaw,Dockers,58
2018,8,Esava Ratugolea,Cats,58
2018,8,Brendan Whitecross,Hawks,58
2018,8,Mark Lecras,Eagles,58
2018,8,Jack Hombsch,Power,57
2018,8,Lachlan Keeffe,Giants,57
2018,8,Tom Papley,Swans,57
2018,8,Aaron Mullett,Blues,57
2018,8,Billy Gowers,Bulldogs,57
2018,8,Hunter Clark,Saints,56
2018,8,Cory Gregson,Cats,56
2018,8,Billy Hartung,Kangaroos,56
2018,8,Jack Watts,Power,56
2018,8,Allen Christensen,Lions,56
2018,8,Tom Doedee,Crows,56
2018,8,Daniel Rich,Lions,56
2018,8,Neville Jetta,Demons,55
2018,8,David Astbury,Tigers,55
2018,8,Josh Jenkins,Crows,54
2018,8,Jack Billings,Saints,54
2018,8,Zac Smith,Cats,54
2018,8,Sam Rowe,Blues,54
2018,8,David Swallow,Suns,53
2018,8,Michael Rischitelli,Suns,53
2018,8,Daniel Lloyd,Giants,53
2018,8,Brayden Crossley,Suns,53
2018,8,James Stewart,Bombers,53
2018,8,Travis Varcoe,Magpies,52
2018,8,Joshua Kennedy,Eagles,52
2018,8,Nicholas Robertson,Lions,52
2018,8,Hayden Crozier,Bulldogs,52
2018,8,Anthony McDonald-Tipungwuti,Bombers,52
2018,8,Jack Higgins,Tigers,51
2018,8,Darcy Tucker,Dockers,51
2018,8,Nathan Brown,Saints,51
2018,8,Sam Jacobs,Crows,51
2018,8,Nick Haynes,Giants,51
2018,8,Daniel Butler,Tigers,51
2018,8,Alex Sexton,Suns,50
2018,8,Nicholas Holman,Suns,50
2018,8,Dylan Grimes,Tigers,50
2018,8,Lochie O'Brien,Blues,50
2018,8,Jordan Murdoch,Cats,50
2018,8,Ben McNiece,Bombers,50
2018,8,Zac Langdon,Giants,50
2018,8,Charlie Spargo,Demons,49
2018,8,Lynden Dunn,Magpies,49
2018,8,Isaac Smith,Hawks,49
2018,8,Christian Petracca,Demons,49
2018,8,Jarrod Harbrow,Suns,49
2018,8,Jaidyn Stephenson,Magpies,49
2018,8,Darcy Parish,Bombers,48
2018,8,Gary Rohan,Swans,48
2018,8,Taylor Walker,Crows,48
2018,8,Bailey Banfield,Dockers,47
2018,8,James Parsons,Cats,47
2018,8,Tom Clurey,Power,47
2018,8,David MacKay,Crows,47
2018,8,Nathan Broad,Tigers,47
2018,8,Zac Bailey,Lions,47
2018,8,Fraser McInnes,Eagles,47
2018,8,Samuel Wright,Kangaroos,47
2018,8,Cameron O'Shea,Blues,46
2018,8,Kobe Mutch,Bombers,46
2018,8,Daniel Howe,Hawks,46
2018,8,Taylin Duman,Dockers,46
2018,8,Kieren Jack,Swans,46
2018,8,Jordan Cunico,Cats,45
2018,8,Eric Hipwood,Lions,45
2018,8,Scott Thompson,Kangaroos,45
2018,8,Jaeger O'Meara,Hawks,45
2018,8,Jarryn Geary,Saints,45
2018,8,Jake Kolodjashnij,Cats,44
2018,8,Robbie Tarrant,Kangaroos,44
2018,8,Jacob Townsend,Tigers,43
2018,8,Jack Leslie,Suns,43
2018,8,Jake Stringer,Bombers,43
2018,8,Charlie Ballard,Suns,42
2018,8,Matt Eagles,Lions,42
2018,8,Rowan Marshall,Saints,41
2018,8,Hayden Ballantyne,Dockers,41
2018,8,Mason Wood,Kangaroos,41
2018,8,Jack Bowes,Suns,40
2018,8,Luke Hodge,Lions,40
2018,8,Brendon Goddard,Bombers,40
2018,8,Jake Carlisle,Saints,38
2018,8,Mitchell Crowden,Dockers,38
2018,8,Jason Castagna,Tigers,38
2018,8,Lewis Taylor,Lions,37
2018,8,Cameron McCarthy,Dockers,36
2018,8,Bernie Vince,Demons,36
2018,8,Cameron Rayner,Lions,36
2018,8,Myles Poholke,Crows,36
2018,8,Tom Cole,Eagles,36
2018,8,Jarrod Garlett,Blues,35
2018,8,Oscar McDonald,Demons,35
2018,8,Lachlan Plowman,Blues,35
2018,8,Lukas Webb,Bulldogs,35
2018,8,Jack Henry,Cats,35
2018,8,Jackson Nelson,Eagles,35
2018,8,Taylor Duryea,Hawks,32
2018,8,Shane Edwards,Tigers,32
2018,8,Ben Crocker,Magpies,30
2018,8,David Armitage,Saints,30
2018,8,Dean Towers,Swans,30
2018,8,Sam Weideman,Demons,28
2018,8,Marley Williams,Kangaroos,28
2018,8,Matthew De Boer,Giants,28
2018,8,Tom McCartin,Swans,27
2018,8,Tim O'Brien,Hawks,26
2018,8,Daniel Talia,Crows,24
2018,8,Kayne Turner,Kangaroos,23
2018,8,William Langford,Hawks,23
2018,8,Will Schofield,Eagles,22
2018,8,Rory Thompson,Suns,22
2018,8,Jordan Gallucci,Crows,20
2018,8,Jayden Laverde,Bombers,19
2018,8,Callum Brown,Magpies,18
2018,8,Darcy Moore,Magpies,12
2018,8,Jed Bews,Cats,11
2018,8,Aaron Naughton,Bulldogs,0
2018,9,Jack Darling,Eagles,181
2018,9,Jackson Macrae,Bulldogs,177
2018,9,Jake Lloyd,Swans,173
2018,9,Jake Melksham,Demons,160
2018,9,Tom Mitchell,Hawks,155
2018,9,Patrick Cripps,Blues,152
2018,9,Aaron Hall,Suns,137
2018,9,Hugh McCluggage,Lions,130
2018,9,Jarrod Witts,Suns,129
2018,9,Jarrad Waite,Kangaroos,129
2018,9,Ben Brown,Kangaroos,128
2018,9,Sam Powell-Pepper,Power,128
2018,9,Touk Miller,Suns,127
2018,9,Jarrod Harbrow,Suns,126
2018,9,Travis Boak,Power,125
2018,9,Jarrad McVeigh,Swans,125
2018,9,Jeremy McGovern,Eagles,123
2018,9,Nicholas Holman,Suns,122
2018,9,Zach Tuohy,Cats,122
2018,9,Luke Ryan,Dockers,121
2018,9,Jeremy Howe,Magpies,121
2018,9,Dayne Zorko,Lions,121
2018,9,Max Gawn,Demons,121
2018,9,Tom Phillips,Magpies,121
2018,9,Marcus Bontempelli,Bulldogs,120
2018,9,Zachary Merrett,Bombers,118
2018,9,Tom McDonald,Demons,118
2018,9,Nicholas Naitanui,Eagles,118
2018,9,Cale Hooker,Bombers,117
2018,9,Ben McEvoy,Hawks,116
2018,9,Dane Rampe,Swans,116
2018,9,Nathan Jones,Demons,116
2018,9,Mark Lecras,Eagles,116
2018,9,Harris Andrews,Lions,115
2018,9,Jack Riewoldt,Tigers,114
2018,9,Patrick Dangerfield,Cats,114
2018,9,Andrew Gaff,Eagles,114
2018,9,Shaun McKernan,Bombers,114
2018,9,Tom Cutler,Lions,113
2018,9,Jed Anderson,Kangaroos,113
2018,9,Elliot Yeo,Eagles,113
2018,9,Dyson Heppell,Bombers,113
2018,9,Lance Franklin,Swans,112
2018,9,Hugh Greenwood,Crows,112
2018,9,Todd Goldstein,Kangaroos,112
2018,9,Jack Crisp,Magpies,112
2018,9,Jordan De Goey,Magpies,111
2018,9,Alex Neal-Bullen,Demons,110
2018,9,Lachie Neale,Dockers,110
2018,9,Daniel Wells,Magpies,109
2018,9,Lachlan Weller,Suns,109
2018,9,Luke Parker,Swans,109
2018,9,Brodie Grundy,Magpies,109
2018,9,Dayne Beams,Lions,109
2018,9,Josh Kennedy Injured,Swans,108
2018,9,Jack Redden,Eagles,108
2018,9,Orazio Fantasia,Bombers,108
2018,9,Isaac Smith,Hawks,107
2018,9,Dylan Shiel,Giants,107
2018,9,Jimmy Webster,Saints,107
2018,9,Angus Brayshaw,Demons,105
2018,9,Oliver Wines,Power,105
2018,9,Isaac Heeney,Swans,105
2018,9,Mark Baguley,Bombers,104
2018,9,Jake Lever,Demons,104
2018,9,Jack Steven,Saints,104
2018,9,Dustin Martin,Tigers,103
2018,9,Rory Laird,Crows,102
2018,9,Jack Gunston,Hawks,102
2018,9,Tom Rockliff,Power,102
2018,9,Luke Dunstan,Saints,102
2018,9,Mitchell Duncan,Cats,101
2018,9,Jake Stringer,Bombers,101
2018,9,Nathan Fyfe,Dockers,101
2018,9,Toby McLean,Bulldogs,100
2018,9,Nick Haynes,Giants,100
2018,9,Bradley Sheppard,Eagles,100
2018,9,Josh Caddy,Tigers,99
2018,9,Jacob Hopper,Giants,99
2018,9,Cameron Ellis-Yolmen,Crows,99
2018,9,Jack Ziebell,Kangaroos,99
2018,9,Ben Ainsworth,Suns,98
2018,9,Joel Selwood,Cats,98
2018,9,David Zaharakis,Bombers,98
2018,9,Steele Sidebottom,Magpies,98
2018,9,Darcy Byrne-Jones,Power,97
2018,9,Patrick Ryder,Power,96
2018,9,Jack Sinclair,Saints,96
2018,9,Blake Hardwick,Hawks,96
2018,9,Ben Jacobs,Kangaroos,96
2018,9,Jy Simpkin,Kangaroos,95
2018,9,Tom Hawkins,Cats,95
2018,9,Eric Hipwood,Lions,95
2018,9,Marc Murphy,Blues,94
2018,9,Scott Pendlebury,Magpies,94
2018,9,Charlie Dixon,Power,94
2018,9,David MacKay,Crows,94
2018,9,Tom Langdon,Magpies,94
2018,9,Paul Seedsman,Crows,94
2018,9,Nicholas Graham,Blues,94
2018,9,Allen Christensen,Lions,93
2018,9,Toby Nankervis,Tigers,93
2018,9,Ed Langdon,Dockers,93
2018,9,Sam Kerridge,Blues,93
2018,9,Shannon Hurn,Eagles,93
2018,9,Charlie Cameron,Lions,92
2018,9,David Swallow,Suns,92
2018,9,Callum Mills,Swans,92
2018,9,Darcy Tucker,Dockers,92
2018,9,Bryce Gibbs,Crows,92
2018,9,Shane Savage,Saints,91
2018,9,Tim Smith,Demons,91
2018,9,Mitchell Wallis,Bulldogs,91
2018,9,Tom Doedee,Crows,91
2018,9,Matthew Scharenberg,Magpies,91
2018,9,Justin Westhoff,Power,89
2018,9,Christian Petracca,Demons,89
2018,9,Jackson Trengove,Bulldogs,89
2018,9,Anthony McDonald-Tipungwuti,Bombers,89
2018,9,David Mirra,Hawks,89
2018,9,Stephen Coniglio,Giants,89
2018,9,Jake Neade,Power,88
2018,9,Tom Hickey,Saints,88
2018,9,Joshua Kennedy,Eagles,88
2018,9,Clayton Oliver,Demons,88
2018,9,Bailey Williams,Bulldogs,87
2018,9,Bayley Fritsch,Demons,87
2018,9,Aidan Corr,Giants,87
2018,9,Liam Shiels,Hawks,87
2018,9,Jarryn Geary,Saints,87
2018,9,Will Hoskin-Elliott,Magpies,87
2018,9,Adam Saad,Bombers,87
2018,9,Tom Clurey,Power,86
2018,9,Heath Grundy,Swans,86
2018,9,Jake Kolodjashnij,Cats,85
2018,9,Tim Taranto,Giants,85
2018,9,Trent Dumont,Kangaroos,85
2018,9,Liam Duggan,Eagles,85
2018,9,George Hewett,Swans,85
2018,9,Thomas Jonas,Power,84
2018,9,Ryan Griffen,Giants,84
2018,9,Jarman Impey,Hawks,84
2018,9,Trent Cotchin,Tigers,84
2018,9,Aaron Sandilands,Dockers,84
2018,9,James Stewart,Bombers,84
2018,9,Jaidyn Stephenson,Magpies,84
2018,9,Kyle Langford,Bombers,84
2018,9,Connor Blakely,Dockers,84
2018,9,Brendon Goddard,Bombers,84
2018,9,Chad Wingard,Power,83
2018,9,Ben Cunnington,Kangaroos,83
2018,9,David Mundy,Dockers,83
2018,9,Jack Steele,Saints,83
2018,9,Eddie Betts,Crows,82
2018,9,Jarryd Lyons,Suns,82
2018,9,Michael Walters,Dockers,82
2018,9,Hunter Clark,Saints,82
2018,9,Zac Fisher,Blues,82
2018,9,Daniel Lloyd,Giants,81
2018,9,Luke Dahlhaus,Bulldogs,81
2018,9,Lachlan Plowman,Blues,81
2018,9,Lachie Whitfield,Giants,81
2018,9,Sam Gibson,Crows,80
2018,9,Jack Watts,Power,80
2018,9,Brad Ebert,Power,80
2018,9,Richard Douglas,Crows,80
2018,9,Stefan Martin,Lions,79
2018,9,Luke Hodge,Lions,79
2018,9,Matthew Suckling,Bulldogs,79
2018,9,Sebastian Ross,Saints,79
2018,9,Nathan Wilson,Dockers,79
2018,9,Conor McKenna,Bombers,79
2018,9,Alex Rance,Tigers,78
2018,9,Jade Gresham,Saints,78
2018,9,Daniel Talia,Crows,78
2018,9,Luke McDonald,Kangaroos,78
2018,9,Dale Thomas,Blues,78
2018,9,Easton Wood,Bulldogs,78
2018,9,Jarryd Roughead,Hawks,77
2018,9,Zaine Cordy,Bulldogs,77
2018,9,Devon Smith,Bombers,77
2018,9,Nick Smith,Swans,77
2018,9,Jayden Short,Tigers,77
2018,9,Reece Conca,Tigers,77
2018,9,James Sicily,Hawks,77
2018,9,Stewart Crameri,Cats,76
2018,9,Steven May,Suns,76
2018,9,Oliver Florent,Swans,76
2018,9,Harry Cunningham,Swans,76
2018,9,Shaun Higgins,Kangaroos,76
2018,9,Jordan Ridley,Bombers,76
2018,9,Sam Petrevski-Seton,Blues,76
2018,9,Andy Otten,Crows,76
2018,9,Shane Edwards,Tigers,75
2018,9,Caleb Daniel,Bulldogs,75
2018,9,Adam Tomlinson,Giants,75
2018,9,Lachlan Hunter,Bulldogs,74
2018,9,Ryan Clarke,Kangaroos,74
2018,9,Zac Smith,Cats,74
2018,9,Jack Newnes,Saints,73
2018,9,Jason Johannisen,Bulldogs,73
2018,9,Sam Gray,Power,73
2018,9,Jared Polec,Power,73
2018,9,Adam Treloar,Magpies,73
2018,9,Mitch Robinson,Lions,73
2018,9,Lynden Dunn,Magpies,72
2018,9,Scott Lycett,Eagles,72
2018,9,Tom Lynch,Crows,72
2018,9,Jeremy Cameron,Giants,72
2018,9,Kade Simpson,Blues,72
2018,9,Callum Sinclair,Swans,71
2018,9,Taylor Adams,Magpies,71
2018,9,Mitchell Hannan,Demons,71
2018,9,Darcy Lang,Blues,71
2018,9,Josh Thomas,Magpies,71
2018,9,Ben Ronke,Swans,71
2018,9,Darcy Gardiner,Lions,70
2018,9,James Harmes,Demons,69
2018,9,James Parsons,Cats,69
2018,9,Matthew Dea,Bombers,69
2018,9,Jordan Lewis,Demons,69
2018,9,Shaun Burgoyne,Hawks,69
2018,9,Scott Thompson,Kangaroos,69
2018,9,Tim Mohr,Giants,68
2018,9,Jack Viney,Demons,68
2018,9,Robbie Gray,Power,67
2018,9,Bernie Vince,Demons,67
2018,9,Rory Thompson,Suns,67
2018,9,Jack Bowes,Suns,67
2018,9,Alex Witherden,Lions,66
2018,9,Nick Vlastuin,Tigers,66
2018,9,Liam Jones,Blues,65
2018,9,Christopher Mayne,Magpies,65
2018,9,Harry Morrison,Hawks,65
2018,9,Tom Papley,Swans,65
2018,9,Oscar McInerney,Lions,65
2018,9,Shaun Atley,Kangaroos,65
2018,9,Callan Ward,Giants,64
2018,9,Hayden Crozier,Bulldogs,64
2018,9,Kane Lambert,Tigers,64
2018,9,Marley Williams,Kangaroos,64
2018,9,Aaron Mullett,Blues,64
2018,9,Shaun Grigg,Tigers,64
2018,9,Michael Johnson,Dockers,64
2018,9,Lukas Webb,Bulldogs,64
2018,9,Rory Lobb,Giants,64
2018,9,Willie Rioli,Eagles,64
2018,9,Jack Lonie,Saints,64
2018,9,Michael Rischitelli,Suns,63
2018,9,Jesse Hogan,Demons,63
2018,9,Jarrod Berry,Lions,63
2018,9,Brennan Cox,Dockers,63
2018,9,Tom Barrass,Eagles,63
2018,9,Patrick Ambrose,Bombers,63
2018,9,Jeremy Finlayson,Giants,62
2018,9,Tom Cole,Eagles,62
2018,9,Zak Jones,Swans,62
2018,9,Christian Salem,Demons,62
2018,9,Bachar Houli,Tigers,62
2018,9,Dan Houston,Power,61
2018,9,Chris Masten,Eagles,61
2018,9,Myles Poholke,Crows,61
2018,9,Luke Breust,Hawks,61
2018,9,Harry Perryman,Giants,61
2018,9,Nicholas Robertson,Lions,61
2018,9,Kayne Turner,Kangaroos,61
2018,9,Matt Guelfi,Bombers,61
2018,9,Harrison Himmelberg,Giants,60
2018,9,Patrick Lipinski,Bulldogs,60
2018,9,Charlie Spargo,Demons,60
2018,9,Majak Daw,Kangaroos,60
2018,9,Thomas Boyd,Bulldogs,60
2018,9,Matthew Kreuzer,Blues,60
2018,9,Zac Langdon,Giants,59
2018,9,Robbie Tarrant,Kangaroos,59
2018,9,Ryan Nyhuis,Dockers,59
2018,9,Sam Menegola,Cats,59
2018,9,Oscar McDonald,Demons,58
2018,9,Josh Jenkins,Crows,58
2018,9,Jake Kelly,Crows,58
2018,9,Nathan Brown,Saints,57
2018,9,Brendon Ah Chee,Eagles,57
2018,9,Jordan Gallucci,Crows,57
2018,9,Ed Richards,Bulldogs,57
2018,9,Thomas Stewart,Cats,57
2018,9,Jack Billings,Saints,57
2018,9,Jack Henry,Cats,56
2018,9,Jordan Roughead,Bulldogs,56
2018,9,Mark Hutchings,Eagles,56
2018,9,Bailey Banfield,Dockers,56
2018,9,Samuel Murray,Magpies,56
2018,9,Bailey Rice,Saints,55
2018,9,Matthew Wright,Blues,55
