year,round,player,team,score
2013,2,Tom Bell,Blues,46
2013,2,Daniel Giansiracusa,Bulldogs,45
2013,2,Rhys Palmer,Giants,45
2013,2,Ahmed Saad,Saints,45
2013,2,Cameron Sutcliffe,Dockers,45
2013,2,Andrew Gaff,Eagles,45
2013,2,Heath Grundy,Swans,44
2013,2,Claye Beams,Lions,44
2013,2,Jamie Cripps,Eagles,44
2013,2,Ben Reid,Magpies,44
2013,2,Sam Day,Suns,44
2013,2,Harley Bennell,Suns,44
2013,2,Jake Batchelor,Tigers,43
2013,2,Josh Gibson,Hawks,43
2013,2,Adam Schneider,Saints,42
2013,2,Aaron Davey,Demons,42
2013,2,Shannon Byrnes,Demons,42
2013,2,Jay Schulz,Power,42
2013,2,Ben Cunnington,Kangaroos,42
2013,2,Steven Morris,Tigers,42
2013,2,Jason Blake,Saints,41
2013,2,Jason Johannisen,Bulldogs,41
2013,2,Shane Mumford,Swans,41
2013,2,Adam Goodes,Swans,41
2013,2,Koby Stevens,Bulldogs,41
2013,2,Liam Jones,Bulldogs,41
2013,2,Jarryn Geary,Saints,40
2013,2,Dennis Armfield,Blues,40
2013,2,Thomas Jonas,Power,40
2013,2,Stephen Milne,Saints,39
2013,2,Zach Tuohy,Blues,39
2013,2,Tom Scully,Giants,39
2013,2,Daniel Nicholson,Demons,39
2013,2,James Sellar,Demons,38
2013,2,Arryn Siposs,Saints,38
2013,2,Jack Watts,Demons,38
2013,2,Bachar Houli,Tigers,38
2013,2,Karmichael Hunt,Suns,37
2013,2,Jonathan Brown,Lions,37
2013,2,Trent West,Cats,36
2013,2,Andy Otten,Crows,36
2013,2,Billie Smedts,Cats,36
2013,2,Joel Wilkinson,Suns,36
2013,2,Shannon Hurn,Eagles,36
2013,2,Hamish Hartlett,Power,35
2013,2,Martin Mattner,Swans,35
2013,2,Rhyce Shaw,Swans,35
2013,2,Steven May,Suns,34
2013,2,Joel Patfull,Lions,34
2013,2,Zac Smith,Suns,34
2013,2,Jeremy Laidler,Blues,34
2013,2,Marcus Davies,Blues,34
2013,2,Lachlan Hansen,Kangaroos,34
2013,2,Tyrone Vickery,Tigers,34
2013,2,Adam Kennedy,Giants,33
2013,2,Mitchell Clark,Demons,33
2013,2,Shane Savage,Hawks,33
2013,2,Colin Sylvia,Demons,33
2013,2,Jordan Roughead,Bulldogs,32
2013,2,Jimmy Toumpas,Demons,32
2013,2,Harry Taylor,Cats,31
2013,2,Darren Glass,Eagles,31
2013,2,Jared Brennan,Suns,31
2013,2,Jarrad Redden,Power,29
2013,2,Will Hoskin-Elliott,Giants,29
2013,2,Brock McLean,Blues,29
2013,2,Kieran Harper,Kangaroos,29
2013,2,Brandon Ellis,Tigers,28
2013,2,Dylan Grimes,Tigers,28
2013,2,Lewis Roberts-Thomson,Swans,27
2013,2,Zac Dawson,Dockers,26
2013,2,Nicholas Kommer,Bombers,25
2013,2,Ben Jacobs,Kangaroos,25
2013,2,Curtly Hampton,Giants,25
2013,2,Paul Puopolo,Hawks,25
2013,2,Ayce Cordy,Bulldogs,24
2013,2,Paul Seedsman,Magpies,24
2013,2,Sam Blease,Demons,24
2013,2,Lachlan Plowman,Giants,23
2013,2,David Rodan,Demons,23
2013,2,Bradd Dalziell,Eagles,22
2013,2,Ryan Crowley,Dockers,21
2013,2,Alan Toovey,Magpies,20
2013,2,Ian Callinan,Crows,20
2013,2,Craig Bird,Swans,19
2013,2,Kane Mitchell,Power,19
2013,2,Joshua Bootsma,Blues,19
2013,2,Levi Casboult,Blues,19
2013,2,Rory Thompson,Suns,18
2013,2,Ashton Hams,Eagles,17
2013,2,Nathan Brown,Magpies,15
2013,2,Will Schofield,Eagles,14
2013,2,Thomas Gillies,Demons,14
2013,2,Mitchell Brown,Cats,13
2013,2,Mitchell Brown,Eagles,12
2013,2,Ashley McGrath,Lions,11
2013,2,Patrick Karnezis,Lions,9
2013,2,Darren Jolly,Magpies,-1
2013,3,Dustin Martin,Tigers,144
2013,3,Scott Selwood,Eagles,142
2013,3,Justin Westhoff,Power,140
2013,3,David Armitage,Saints,136
2013,3,Luke Hodge,Hawks,135
2013,3,Brett Deledio,Tigers,135
2013,3,Dean Cox,Eagles,132
2013,3,Kane Cornes,Power,128
2013,3,Jack Darling,Eagles,127
2013,3,Mathew Stokes,Cats,126
2013,3,Oliver Wines,Power,126
2013,3,Andrew Swallow,Kangaroos,123
2013,3,Shaun Burgoyne,Hawks,122
2013,3,Travis Cloke,Magpies,121
2013,3,Chris Masten,Eagles,120
2013,3,Jarrad McVeigh,Swans,120
2013,3,Trent Cotchin,Tigers,119
2013,3,Harley Bennell,Suns,116
2013,3,Scott Pendlebury,Magpies,115
2013,3,Josh Kennedy Injured,Swans,114
2013,3,Todd Goldstein,Kangaroos,114
2013,3,Joshua Kennedy,Eagles,113
2013,3,Callan Ward,Giants,113
2013,3,Ryan O'Keefe,Swans,112
2013,3,Luke Shuey,Eagles,112
2013,3,Travis Boak,Power,112
2013,3,Luke Parker,Swans,112
2013,3,Marc Murphy,Blues,111
2013,3,Rory Sloane,Crows,111
2013,3,Lance Franklin,Hawks,109
2013,3,Brent Stanton,Bombers,109
2013,3,Jack Steven,Saints,109
2013,3,Richard Douglas,Crows,108
2013,3,Daniel Hannebery,Swans,108
2013,3,Liam Shiels,Hawks,108
2013,3,Pearce Hanley,Lions,108
2013,3,Nathan Fyfe,Dockers,108
2013,3,Nick Malceski,Swans,107
2013,3,Hamish Hartlett,Power,107
2013,3,Brock McLean,Blues,107
2013,3,Jared Brennan,Suns,107
2013,3,Dane Swan,Magpies,106
2013,3,Shaun Grigg,Tigers,106
2013,3,Jonathan Brown,Lions,106
2013,3,Grant Birchall,Hawks,106
2013,3,Gary Ablett,Suns,105
2013,3,Jack Redden,Lions,104
2013,3,Leigh Montagna,Saints,104
2013,3,Colin Sylvia,Demons,103
2013,3,Brendon Goddard,Bombers,103
2013,3,Ryan Griffen,Bulldogs,103
2013,3,Scott Thompson,Crows,103
2013,3,Ben Cunnington,Kangaroos,103
2013,3,Cyril Rioli,Hawks,102
2013,3,Chad Wingard,Power,102
2013,3,Dylan Roberton,Saints,102
2013,3,Bachar Houli,Tigers,102
2013,3,Harry Taylor,Cats,101
2013,3,Mitchell Duncan,Cats,100
2013,3,Nick Riewoldt,Saints,99
2013,3,Andrew Walker,Blues,99
2013,3,Matthew Priddis,Eagles,98
2013,3,Sam Mitchell,Hawks,98
2013,3,Aaron Mullett,Kangaroos,98
2013,3,Daniel Wells,Kangaroos,97
2013,3,Ben Hudson,Magpies,97
2013,3,Ben McEvoy,Saints,97
2013,3,Michael Walters,Dockers,96
2013,3,Chris Judd,Blues,95
2013,3,Patrick Dangerfield,Crows,95
2013,3,Taylor Hunt,Cats,95
2013,3,Sam Mayes,Lions,95
2013,3,Greg Broughton,Suns,94
2013,3,Jonathon Griffin,Dockers,93
2013,3,Tom Rockliff,Lions,93
2013,3,Steve Johnson,Cats,92
2013,3,Adam Treloar,Giants,91
2013,3,Ivan Maric,Tigers,91
2013,3,Bryce Gibbs,Blues,90
2013,3,Allen Christensen,Cats,90
2013,3,Angus Monfries,Power,90
2013,3,Ben Johnson,Magpies,90
2013,3,Clancee Pearce,Dockers,90
2013,3,Michael Barlow,Dockers,90
2013,3,Patrick Ryder,Bombers,89
2013,3,Danyle Pearce,Dockers,89
2013,3,Matthew Broadbent,Power,89
2013,3,Matthew De Boer,Dockers,89
2013,3,Steven Motlop,Cats,89
2013,3,Daniel Jackson,Tigers,88
2013,3,Jimmy Bartel,Cats,88
2013,3,Jack Riewoldt,Tigers,88
2013,3,Mitchell Wallis,Bulldogs,88
2013,3,Reece Conca,Tigers,88
2013,3,David Mundy,Dockers,88
2013,3,Daniel Rich,Lions,87
2013,3,Lenny Hayes,Saints,87
2013,3,Mitch Robinson,Blues,87
2013,3,Jude Bolton,Swans,86
2013,3,Ricky Henderson,Crows,86
2013,3,Matt Jones,Demons,86
2013,3,Paul Duffield,Dockers,86
2013,3,Jack Trengove,Demons,86
2013,3,Tomas Bugg,Giants,86
2013,3,Ben Howlett,Bombers,86
2013,3,Andrew Gaff,Eagles,85
2013,3,Nathan Jones,Demons,85
2013,3,Matthew Wright,Crows,85
2013,3,Michael Johnson,Dockers,84
2013,3,Sam Gilbert,Saints,84
2013,3,Michael Hibberd,Bombers,84
2013,3,Christopher Mayne,Dockers,83
2013,3,Jamie MacMillan,Kangaroos,83
2013,3,Corey Enright,Cats,83
2013,3,Michael Hurley,Bombers,83
2013,3,Aaron Hall,Suns,82
2013,3,Josh Hill,Eagles,82
2013,3,Brent Moloney,Lions,82
2013,3,Scott Thompson,Kangaroos,82
2013,3,Paul Chapman,Cats,82
2013,3,Tom Hawkins,Cats,82
2013,3,Mark Lecras,Eagles,81
2013,3,Christopher Yarran,Blues,81
2013,3,Farren Ray,Saints,81
2013,3,Heath Scotland,Blues,81
2013,3,Dyson Heppell,Bombers,81
2013,3,Joel Corey,Cats,81
2013,3,Jarryn Geary,Saints,81
2013,3,David MacKay,Crows,80
2013,3,Zac Smith,Suns,80
2013,3,Ben McGlynn,Swans,80
2013,3,Daniel Cross,Bulldogs,79
2013,3,Rohan Bewick,Lions,79
2013,3,Jarrod Harbrow,Suns,79
2013,3,Kane Lucas,Blues,78
2013,3,Jonathan Giles,Giants,78
2013,3,Jarryd Blair,Magpies,78
2013,3,Trent West,Cats,77
2013,3,David Swallow,Suns,77
2013,3,Dale Thomas,Magpies,77
2013,3,Daniel Kerr,Eagles,76
2013,3,Brandon Matera,Suns,76
2013,3,David Zaharakis,Bombers,76
2013,3,Ashton Hams,Eagles,76
2013,3,Thomas Young,Bulldogs,76
2013,3,Nick Dal Santo,Saints,76
2013,3,Josh Gibson,Hawks,76
2013,3,Jack Grimes,Demons,75
2013,3,Alex Rance,Tigers,75
2013,3,Jordan Lewis,Hawks,75
2013,3,Dean Terlich,Demons,75
2013,3,Tom McDonald,Demons,74
2013,3,Shane Edwards,Tigers,73
2013,3,Mitchell Clark,Demons,73
2013,3,Karmichael Hunt,Suns,73
2013,3,Clinton Jones,Saints,73
2013,3,Robert Murphy,Bulldogs,73
2013,3,Sam Gibson,Kangaroos,73
2013,3,Luke Tapscott,Demons,73
2013,3,Jack Hutchins,Suns,73
2013,3,Shane Tuck,Tigers,73
2013,3,Joshua Green,Lions,73
2013,3,Matthew Leuenberger,Lions,73
2013,3,Chris Knights,Tigers,73
2013,3,Jake Melksham,Bombers,73
2013,3,Rhys Stanley,Saints,72
2013,3,Hayden Ballantyne,Dockers,72
2013,3,Michael Jamison,Blues,72
2013,3,Quinten Lynch,Magpies,72
2013,3,Brad Ebert,Power,72
2013,3,Luke McGuane,Tigers,72
2013,3,Mark Jamar,Demons,72
2013,3,Andrew Mackie,Cats,72
2013,3,Leigh Adams,Kangaroos,72
2013,3,Will Minson,Bulldogs,71
2013,3,Sam Jacobs,Crows,71
2013,3,Mike Pyke,Swans,71
2013,3,Liam Jones,Bulldogs,71
2013,3,Jed Adcock,Lions,71
2013,3,Joel Wilkinson,Suns,70
2013,3,Phil Davis,Giants,70
2013,3,Jeff Garlett,Blues,70
2013,3,Adam Cooney,Bulldogs,70
2013,3,Matthew Jaensch,Crows,70
2013,3,Martin Clarke,Magpies,70
2013,3,Adam Selwood,Eagles,69
2013,3,Michael Firrito,Kangaroos,69
2013,3,Nathan Wright,Saints,69
2013,3,Troy Chaplin,Tigers,69
2013,3,Jamie Elliott,Magpies,69
2013,3,Sam Rowe,Blues,68
2013,3,Callum Sinclair,Eagles,68
2013,3,James Podsiadly,Cats,68
2013,3,Isaac Smith,Hawks,68
2013,3,Alan Toovey,Magpies,68
2013,3,Taylor Walker,Crows,68
2013,3,Adam Goodes,Swans,68
2013,3,Stephen Milne,Saints,68
2013,3,Cameron O'Shea,Power,67
2013,3,Heath Grundy,Swans,67
2013,3,Jeremy Howe,Demons,67
2013,3,Jarryd Roughead,Hawks,67
2013,3,Devon Smith,Giants,67
2013,3,Jed Anderson,Hawks,67
2013,3,Jake Carlisle,Bombers,67
2013,3,Andrew Raines,Lions,67
2013,3,Terry Milera,Saints,66
2013,3,Sam Butler,Eagles,66
2013,3,Joel Selwood,Cats,66
2013,3,Charlie Dixon,Suns,66
2013,3,Andy Otten,Crows,66
2013,3,Jobe Watson,Bombers,65
2013,3,Tendai Mzungu,Dockers,65
2013,3,Benjamin Stratton,Hawks,65
2013,3,Luke Breust,Hawks,65
2013,3,Scott McMahon,Kangaroos,65
2013,3,Nicholas Kommer,Bombers,65
2013,3,Nathan Grima,Kangaroos,64
2013,3,Koby Stevens,Bulldogs,64
2013,3,Heath Hocking,Bombers,64
2013,3,Lee Spurr,Dockers,64
2013,3,Cameron Sutcliffe,Dockers,64
2013,3,Matthew Lobbe,Power,64
2013,3,Paul Puopolo,Hawks,64
2013,3,Beau Maister,Saints,64
2013,3,Jason Porplyzia,Crows,63
2013,3,Heath Shaw,Magpies,63
2013,3,Jordan Russell,Magpies,63
2013,3,Brad Crouch,Crows,63
2013,3,Jack Viney,Demons,63
2013,3,Lachlan Hansen,Kangaroos,62
2013,3,Sam Fisher,Saints,62
2013,3,Cale Hooker,Bombers,62
2013,3,Jake Neade,Power,62
2013,3,Brent Reilly,Crows,62
2013,3,Dean Brogan,Giants,61
2013,3,Chris Newman,Tigers,61
2013,3,David Myers,Bombers,61
2013,3,Shannon Hurn,Eagles,61
2013,3,Courtenay Dempsey,Bombers,61
2013,3,Dylan Shiel,Giants,60
2013,3,Will Hoskin-Elliott,Giants,59
2013,3,Jake King,Tigers,59
2013,3,Zach Tuohy,Blues,59
2013,3,Kieren Jack,Swans,59
2013,3,Ricky Petterd,Tigers,59
2013,3,Tom Bellchambers,Bombers,58
2013,3,Michael Evans,Demons,58
2013,3,Jack Ziebell,Kangaroos,58
2013,3,Ahmed Saad,Saints,58
2013,3,Dylan Grimes,Tigers,58
2013,3,Shannon Byrnes,Demons,57
2013,3,Rory Thompson,Suns,57
2013,3,Nick Smith,Swans,57
2013,3,Bradley Hill,Hawks,57
2013,3,Jason Blake,Saints,56
2013,3,Taylor Duryea,Hawks,56
2013,3,Brent Guerra,Hawks,55
2013,3,Shaun Atley,Kangaroos,55
2013,3,Stephen Gilham,Giants,55
2013,3,Taylor Hine,Kangaroos,54
2013,3,Jaeger O'Meara,Suns,54
2013,3,Adam Kennedy,Giants,54
2013,3,Stephen Hill,Dockers,54
2013,3,David Hale,Hawks,54
2013,3,Aaron Joseph,Blues,54
2013,3,Stewart Crameri,Bombers,54
2013,3,Dennis Armfield,Blues,54
2013,3,Alex Fasolo,Magpies,53
2013,3,Josh Jenkins,Crows,53
2013,3,Bernie Vince,Crows,52
2013,3,Ben Reid,Magpies,52
2013,3,Sam Dwyer,Magpies,51
2013,3,Ryan Bastinac,Kangaroos,51
2013,3,Shane Mumford,Swans,51
2013,3,Kade Simpson,Blues,51
2013,3,Dayne Zorko,Lions,51
2013,3,Matt Shaw,Suns,51
2013,3,Sam Day,Suns,51
2013,3,Kepler Bradley,Dockers,51
2013,3,Alipate Carlile,Power,51
2013,3,James Sellar,Demons,50
2013,3,Brent Renouf,Power,50
2013,3,Rohan Bail,Demons,50
2013,3,Stephen Coniglio,Giants,50
2013,3,Daniel Merrett,Lions,50
2013,3,Clay Smith,Bulldogs,49
2013,3,Liam Sumner,Giants,49
2013,3,Sam Reid Injured,Swans,49
2013,3,Steele Sidebottom,Magpies,49
2013,3,Toby Greene,Giants,49
2013,3,Campbell Heath,Power,49
2013,3,Nathan Brown,Magpies,49
2013,3,Aaron Davey,Demons,49
2013,3,Matthew Pavlich,Dockers,49
2013,3,Steven May,Suns,48
2013,3,Kieran Harper,Kangaroos,48
2013,3,Andrew Embley,Eagles,48
2013,3,Lindsay Thomas,Kangaroos,48
2013,3,Curtly Hampton,Giants,48
2013,3,Brett Goodes,Bulldogs,48
2013,3,Daniel Giansiracusa,Bulldogs,47
2013,3,Elliot Yeo,Lions,47
2013,3,Heritier Lumumba,Magpies,47
2013,3,Tom Scully,Giants,47
2013,3,Thomas Liberatore,Bulldogs,46
2013,3,Thomas Jonas,Power,46
2013,3,Ben Sinclair,Magpies,46
2013,3,Michael Rischitelli,Suns,46
2013,3,Tim Mohr,Giants,45
2013,3,Mitchell Golby,Lions,45
2013,3,Neville Jetta,Demons,45
2013,3,Mark Blicavs,Cats,45
2013,3,Billie Smedts,Cats,45
2013,3,Andrew Carrazzo,Blues,45
2013,3,Thomas Lee,Saints,45
2013,3,Liam Picken,Bulldogs,44
2013,3,Tony Armstrong,Swans,44
2013,3,Stefan Martin,Lions,44
2013,3,Colin Garland,Demons,44
2013,3,Max Bailey,Hawks,44
2013,3,Jared Petrenko,Crows,44
2013,3,Will Schofield,Eagles,43
2013,3,Jackson Allen,Suns,43
2013,3,Jeremy Cameron,Giants,43
2013,3,Nick Lower,Bulldogs,43
2013,3,Jacob Brennan,Eagles,43
2013,3,Dale Morris,Bulldogs,42
2013,3,Nicholas Suban,Dockers,42
2013,3,Jay Schulz,Power,42
2013,3,Lachlan Henderson,Blues,42
2013,3,Nathan Van Berlo,Crows,42
2013,3,Samuel Reid,Giants,41
2013,3,Josh Caddy,Cats,41
2013,3,Andrejs Everitt,Swans,40
2013,3,Joel Patfull,Lions,40
2013,3,Lewis Stevenson,Power,40
2013,3,Travis Colyer,Bombers,40
2013,3,Ben Rutten,Crows,40
2013,3,Elliott Kavanagh,Bombers,39
2013,3,Robbie Tarrant,Kangaroos,39
2013,3,Ashley McGrath,Lions,39
2013,3,Tyrone Vickery,Tigers,38
2013,3,Kane Mitchell,Power,38
2013,3,James Polkinghorne,Lions,38
2013,3,Luke Dahlhaus,Bulldogs,37
2013,3,Mitchell Brown,Eagles,37
2013,3,Shaun Hampson,Blues,36
2013,3,Jack Frost,Magpies,36
2013,3,Jordan Murdoch,Cats,36
2013,3,Marcus Davies,Blues,36
2013,3,Lachie Whitfield,Giants,36
2013,3,Nial McKeever,Lions,36
2013,3,Tyson Goldsack,Magpies,35
2013,3,Tom Lonergan,Cats,35
2013,3,Lewis Jetta,Swans,35
2013,3,Tory Dickson,Bulldogs,33
2013,3,Martin Mattner,Swans,33
2013,3,Luke Russell,Suns,33
2013,3,Lewis Roberts-Thomson,Swans,33
2013,3,James Frawley,Demons,32
2013,3,Alwyn Davey,Bombers,31
2013,3,Drew Petrie,Kangaroos,31
2013,3,Shaun Higgins,Bulldogs,31
2013,3,Jared Polec,Lions,31
2013,3,Samuel Wright,Kangaroos,31
2013,3,Jamie Cripps,Eagles,31
2013,3,Ted Richards,Swans,30
2013,3,Cameron Pedersen,Demons,28
2013,3,Jasper Pittard,Power,28
2013,3,Ryan Schoenmakers,Hawks,28
2013,3,Dustin Fletcher,Bombers,27
2013,3,Jackson Trengove,Power,27
2013,3,Graham Johncock,Crows,26
2013,3,Steven Morris,Tigers,26
2013,3,Lachlan Plowman,Giants,24
2013,3,Darren Glass,Eagles,23
2013,3,Dylan Buckley,Blues,22
2013,3,Matthew Kreuzer,Blues,21
2013,3,Zac Dawson,Dockers,20
2013,3,Paul Stewart,Power,19
2013,3,Jordan Roughead,Bulldogs,18
2013,3,Matthew Warnock,Suns,18
2013,3,Craig Bird,Swans,17
2013,3,Daniel Talia,Crows,17
2013,3,Jack Gunston,Hawks,16
2013,3,Luke Brown,Crows,16
2013,3,Jonathon Patton,Giants,15
2013,3,Travis Varcoe,Cats,12
2013,3,Ryan Crowley,Dockers,11
2013,3,Tom Campbell,Bulldogs,10
2013,3,Brandon Ellis,Tigers,10
2013,3,Jimmy Toumpas,Demons,9
2013,3,Jack Newnes,Saints,6
2013,3,Luke McPharlin,Dockers,0
2013,3,Easton Wood,Bulldogs,-3
2013,4,Kane Cornes,Power,156
2013,4,Grant Birchall,Hawks,151
2013,4,Travis Cloke,Magpies,147
2013,4,Brent Stanton,Bombers,130
2013,4,Dane Swan,Magpies,130
2013,4,Scott Selwood,Eagles,127
2013,4,Jack Grimes,Demons,126
2013,4,Joel Selwood,Cats,123
2013,4,Justin Westhoff,Power,121
2013,4,Adam Cooney,Bulldogs,120
2013,4,Rory Sloane,Crows,120
2013,4,Sam Gibson,Kangaroos,119
2013,4,Nick Malceski,Swans,119
2013,4,Gary Ablett,Suns,118
2013,4,Richard Douglas,Crows,118
2013,4,Jed Adcock,Lions,118
2013,4,Hamish Hartlett,Power,118
2013,4,Tom Rockliff,Lions,117
2013,4,Marc Murphy,Blues,116
2013,4,Travis Boak,Power,116
2013,4,Brett Goodes,Bulldogs,115
2013,4,Shannon Byrnes,Demons,115
2013,4,Thomas Liberatore,Bulldogs,115
2013,4,Isaac Smith,Hawks,114
2013,4,Michael Hibberd,Bombers,113
2013,4,Shaun Burgoyne,Hawks,113
2013,4,Jarryd Roughead,Hawks,112
2013,4,Scott Gumbleton,Bombers,112
2013,4,Clinton Jones,Saints,112
2013,4,Michael Evans,Demons,111
2013,4,Jack Trengove,Demons,111
2013,4,Chris Masten,Eagles,109
2013,4,Steve Johnson,Cats,107
2013,4,Jobe Watson,Bombers,107
2013,4,Scott Thompson,Kangaroos,107
2013,4,Harry Taylor,Cats,106
2013,4,Steele Sidebottom,Magpies,106
2013,4,Mathew Stokes,Cats,106
2013,4,Mark Jamar,Demons,106
2013,4,Daniel Hannebery,Swans,106
2013,4,Brock McLean,Blues,105
2013,4,Jack Ziebell,Kangaroos,105
2013,4,Jarrod Harbrow,Suns,104
2013,4,Mark Lecras,Eagles,103
2013,4,David Mundy,Dockers,103
2013,4,Quinten Lynch,Magpies,103
2013,4,Dyson Heppell,Bombers,103
2013,4,Adam Treloar,Giants,102
2013,4,Lance Franklin,Hawks,102
2013,4,Luke Shuey,Eagles,101
2013,4,Trent Cotchin,Tigers,101
2013,4,Kieren Jack,Swans,101
2013,4,Oliver Wines,Power,101
2013,4,Patrick Dangerfield,Crows,100
2013,4,Nathan Fyfe,Dockers,100
2013,4,Luke Breust,Hawks,100
2013,4,Jamie MacMillan,Kangaroos,99
2013,4,Toby Greene,Giants,99
2013,4,Jarrad McVeigh,Swans,99
2013,4,Leigh Montagna,Saints,99
2013,4,Tom Scully,Giants,99
2013,4,Ben McEvoy,Saints,98
2013,4,Cyril Rioli,Hawks,98
2013,4,Lindsay Thomas,Kangaroos,97
2013,4,Jack Redden,Lions,97
2013,4,David Myers,Bombers,97
2013,4,Will Minson,Bulldogs,96
2013,4,Brendon Goddard,Bombers,96
2013,4,Jeff Garlett,Blues,96
2013,4,Jasper Pittard,Power,96
2013,4,Drew Petrie,Kangaroos,96
2013,4,Nathan Jones,Demons,96
2013,4,Daniel Cross,Bulldogs,95
2013,4,Bryce Gibbs,Blues,93
2013,4,Andrew Mackie,Cats,93
2013,4,Nick Riewoldt,Saints,93
2013,4,Scott Thompson,Crows,92
2013,4,Mitchell Duncan,Cats,92
2013,4,Matt Jones,Demons,92
2013,4,Christopher Yarran,Blues,92
2013,4,Heritier Lumumba,Magpies,91
2013,4,Colin Sylvia,Demons,91
2013,4,Alipate Carlile,Power,91
2013,4,Tom Lynch,Crows,90
2013,4,Reece Conca,Tigers,90
2013,4,Josh Jenkins,Crows,90
2013,4,Tom Bellchambers,Bombers,89
2013,4,Matthew Priddis,Eagles,89
2013,4,Michael Walters,Dockers,89
2013,4,Brandon Matera,Suns,89
2013,4,Ivan Maric,Tigers,89
2013,4,Matthew Boyd,Bulldogs,89
2013,4,David Zaharakis,Bombers,89
2013,4,Rohan Bail,Demons,88
2013,4,Christopher Mayne,Dockers,88
2013,4,Sam Mitchell,Hawks,88
2013,4,Dayne Zorko,Lions,88
2013,4,Brad Crouch,Crows,88
2013,4,Andy Otten,Crows,88
2013,4,Domenic Cassisi,Power,88
2013,4,Jay Schulz,Power,88
2013,4,Ricky Henderson,Crows,87
2013,4,Nick Dal Santo,Saints,87
2013,4,Rhys Palmer,Giants,87
2013,4,Jeremy Howe,Demons,87
2013,4,Stephen Coniglio,Giants,87
2013,4,Scott Pendlebury,Magpies,86
2013,4,Lachie Whitfield,Giants,86
2013,4,Max Bailey,Hawks,86
2013,4,Matthew Leuenberger,Lions,86
2013,4,Ryan Crowley,Dockers,86
2013,4,David Armitage,Saints,86
2013,4,Brad Ebert,Power,85
2013,4,Liam Shiels,Hawks,84
2013,4,Ben Reid,Magpies,84
2013,4,Rory Thompson,Suns,84
2013,4,Lenny Hayes,Saints,84
2013,4,Daniel Wells,Kangaroos,84
2013,4,Matthew Jaensch,Crows,83
2013,4,Scott McMahon,Kangaroos,83
2013,4,Colin Garland,Demons,83
2013,4,Aaron Mullett,Kangaroos,83
2013,4,Callan Ward,Giants,83
2013,4,Ben Howlett,Bombers,83
2013,4,Matthew Wright,Crows,82
2013,4,Danyle Pearce,Dockers,82
2013,4,Dion Prestia,Suns,82
2013,4,Martin Clarke,Magpies,82
2013,4,Jack Riewoldt,Tigers,82
2013,4,Heath Scotland,Blues,82
2013,4,Mitchell Wallis,Bulldogs,82
2013,4,Dylan Shiel,Giants,82
2013,4,Jordan Lewis,Hawks,82
2013,4,Jack Darling,Eagles,81
2013,4,Paul Duffield,Dockers,81
2013,4,Michael Barlow,Dockers,81
2013,4,Ryan Bastinac,Kangaroos,81
2013,4,Max Gawn,Demons,81
2013,4,Cale Hooker,Bombers,80
2013,4,Kane Lucas,Blues,80
2013,4,Matthew Broadbent,Power,80
2013,4,Campbell Heath,Power,80
2013,4,Brett Deledio,Tigers,80
2013,4,Sam Kerridge,Crows,79
2013,4,Paul Chapman,Cats,79
2013,4,Steven Motlop,Cats,79
2013,4,Michael Hurley,Bombers,78
2013,4,Courtenay Dempsey,Bombers,78
2013,4,Andrew Walker,Blues,78
2013,4,Benjamin Stratton,Hawks,78
2013,4,Andrew Carrazzo,Blues,77
2013,4,Jonathan Giles,Giants,77
2013,4,Chad Wingard,Power,77
2013,4,Jared Brennan,Suns,77
2013,4,Bachar Houli,Tigers,77
2013,4,David Hille,Bombers,76
2013,4,Brent Reilly,Crows,76
2013,4,Rohan Bewick,Lions,76
2013,4,Jack Gunston,Hawks,76
2013,4,Allen Christensen,Cats,75
2013,4,Dean Cox,Eagles,75
2013,4,James Podsiadly,Cats,75
2013,4,Setanta O'hAilpin,Giants,75
2013,4,Sam Mayes,Lions,75
2013,4,Sam Fisher,Saints,75
2013,4,Leigh Adams,Kangaroos,74
2013,4,Ryan Griffen,Bulldogs,74
2013,4,Jack Steven,Saints,74
2013,4,Joshua Kennedy,Eagles,73
2013,4,Angus Monfries,Power,73
2013,4,James Frawley,Demons,73
2013,4,Sam Dwyer,Magpies,73
2013,4,Taylor Duryea,Hawks,73
2013,4,Jake Melksham,Bombers,73
2013,4,Taylor Hine,Kangaroos,73
2013,4,Taylor Hunt,Cats,72
2013,4,Jaeger O'Meara,Suns,72
2013,4,Shaun Grigg,Tigers,72
2013,4,Samuel Reid,Giants,72
2013,4,Jarryd Blair,Magpies,71
2013,4,Ryan O'Keefe,Swans,71
2013,4,Jamie Elliott,Magpies,71
2013,4,Marco Paparone,Lions,71
2013,4,Chris Knights,Tigers,71
2013,4,Jacob Brennan,Eagles,70
2013,4,Farren Ray,Saints,70
2013,4,Corey Enright,Cats,70
2013,4,Mark Baguley,Bombers,70
2013,4,Daniel Kerr,Eagles,69
2013,4,George Horlin-Smith,Cats,69
2013,4,Aaron Hall,Suns,69
2013,4,Ben Hudson,Magpies,69
2013,4,Cameron O'Shea,Power,69
2013,4,Todd Goldstein,Kangaroos,69
2013,4,Ben Rutten,Crows,69
2013,4,Nathan Grima,Kangaroos,69
2013,4,Kade Simpson,Blues,69
2013,4,Mitch Robinson,Blues,69
2013,4,Sam Jacobs,Crows,68
2013,4,Joel Corey,Cats,68
2013,4,Michael Firrito,Kangaroos,68
2013,4,Jude Bolton,Swans,67
