year,round,player,team,score
2016,18,Rhys Mathieson,Lions,70
2016,18,James Kelly,Bombers,70
2016,18,Sebastian Tape,Suns,70
2016,18,Todd Goldstein,Kangaroos,69
2016,18,Bernie Vince,Demons,69
2016,18,Tim Membrey,Saints,69
2016,18,Sebastian Ross,Saints,69
2016,18,David Zaharakis,Bombers,69
2016,18,Josh Smith,Magpies,69
2016,18,Isaac Heeney,Swans,68
2016,18,Callum Ah Chee,Suns,68
2016,18,Zach Tuohy,Blues,68
2016,18,Anthony McDonald-Tipungwuti,Bombers,68
2016,18,Aaron Young,Power,67
2016,18,Jeff Garlett,Demons,67
2016,18,Zachary Williams,Giants,67
2016,18,Jeremy McGovern,Eagles,67
2016,18,Alex Rance,Tigers,66
2016,18,Sam Frost,Demons,66
2016,18,James Sicily,Hawks,66
2016,18,Gary Rohan,Swans,66
2016,18,Josh Cowan,Cats,66
2016,18,Jesse White,Magpies,65
2016,18,Joshua Walker,Lions,65
2016,18,Aliir Aliir,Swans,64
2016,18,Brandon Ellis,Tigers,64
2016,18,Joshua Green,Lions,64
2016,18,Elliot Yeo,Eagles,64
2016,18,Dylan Buckley,Blues,64
2016,18,Kane Mitchell,Power,63
2016,18,Dean Towers,Swans,63
2016,18,Sam Mayes,Lions,63
2016,18,Jack Billings,Saints,63
2016,18,Joshua Wagner,Demons,62
2016,18,Travis Varcoe,Magpies,62
2016,18,Scott Thompson,Kangaroos,62
2016,18,Tom Mitchell,Swans,61
2016,18,Caleb Daniel,Bulldogs,61
2016,18,Ben Reid,Magpies,61
2016,18,Ben Brown,Kangaroos,61
2016,18,Mark Lecras,Eagles,61
2016,18,Jayden Hunt,Demons,61
2016,18,Tom McDonald,Demons,61
2016,18,Rory Lobb,Giants,61
2016,18,Dane Rampe,Swans,61
2016,18,Kaiden Brand,Hawks,60
2016,18,Nathan Drummond,Tigers,60
2016,18,Easton Wood,Bulldogs,60
2016,18,Liam Dawson,Lions,60
2016,18,Marley Williams,Magpies,60
2016,18,Nick Smith,Swans,59
2016,18,Rory Atkins,Crows,59
2016,18,Martin Gleeson,Bombers,59
2016,18,Josh Schache,Lions,59
2016,18,Dennis Armfield,Blues,59
2016,18,Tory Dickson,Bulldogs,59
2016,18,David Astbury,Tigers,59
2016,18,Jayden Short,Tigers,59
2016,18,Darcy Moore,Magpies,58
2016,18,Hayden Crozier,Dockers,58
2016,18,Jarrod Garlett,Suns,58
2016,18,Benjamin Griffiths,Tigers,58
2016,18,Blaine Boekhorst,Blues,57
2016,18,Lachlan Weller,Dockers,57
2016,18,Andrew Mackie,Cats,57
2016,18,Simon White,Blues,57
2016,18,Will Hams,Bombers,57
2016,18,Jack Riewoldt,Tigers,57
2016,18,Bradley Sheppard,Eagles,56
2016,18,Koby Stevens,Bulldogs,56
2016,18,Jack Watts,Demons,56
2016,18,Chad Wingard,Power,56
2016,18,Alex Neal-Bullen,Demons,56
2016,18,Dylan Grimes,Tigers,56
2016,18,Majak Daw,Kangaroos,55
2016,18,Shane Biggs,Bulldogs,55
2016,18,Jed Bews,Cats,55
2016,18,Jack Redden,Eagles,54
2016,18,Joshua Kennedy,Eagles,54
2016,18,Tom Ruggles,Cats,54
2016,18,Jeremy Cameron,Giants,54
2016,18,Nakia Cockatoo,Cats,54
2016,18,Jake Kolodjashnij,Cats,54
2016,18,Nick Vlastuin,Tigers,53
2016,18,Jesse Hogan,Demons,53
2016,18,Paul Puopolo,Hawks,53
2016,18,Eric Hipwood,Lions,53
2016,18,Jacob Weitering,Blues,53
2016,18,Jonathon Griffin,Dockers,52
2016,18,Matthew Taberner,Dockers,52
2016,18,Shaun Atley,Kangaroos,52
2016,18,Heath Grundy,Swans,52
2016,18,Conor McKenna,Bombers,52
2016,18,Jackson Nelson,Eagles,52
2016,18,Sam Gilbert,Saints,52
2016,18,Shane Yarran,Dockers,52
2016,18,Harrison Himmelberg,Giants,52
2016,18,Courtenay Dempsey,Bombers,51
2016,18,Justin Westhoff,Power,51
2016,18,Nathan Wright,Saints,51
2016,18,Darcy Gardiner,Lions,51
2016,18,Jonathon Marsh,Magpies,51
2016,18,James Aish,Magpies,51
2016,18,Shane Kersten,Cats,51
2016,18,Josh Jenkins,Crows,51
2016,18,Sam Kerridge,Blues,50
2016,18,Samuel Reid,Giants,50
2016,18,Rohan Bewick,Lions,50
2016,18,Andrew Phillips,Blues,50
2016,18,Darcy Byrne-Jones,Power,50
2016,18,Lincoln McCarthy,Cats,50
2016,18,Eddie Betts,Crows,50
2016,18,Brayden Maynard,Magpies,50
2016,18,Joel Patfull,Giants,50
2016,18,Andrew Swallow,Kangaroos,49
2016,18,Mitchell Brown,Bombers,49
2016,18,Oleg Markov,Tigers,49
2016,18,Harry Cunningham,Swans,49
2016,18,Luke Hodge,Hawks,49
2016,18,James Harmes,Demons,48
2016,18,Mitchell Wallis,Bulldogs,48
2016,18,Liam Mcbean,Tigers,48
2016,18,Brendon Ah Chee,Power,48
2016,18,Shaun McKernan,Bombers,48
2016,18,Liam Sumner,Blues,48
2016,18,Benjamin Stratton,Hawks,48
2016,18,Sharrod Wellingham,Eagles,48
2016,18,Tom Barrass,Eagles,47
2016,18,Logan Austin,Power,47
2016,18,Garrick Ibbotson,Dockers,47
2016,18,Jarman Impey,Power,47
2016,18,Blake Acres,Saints,46
2016,18,Liam Duggan,Eagles,46
2016,18,Neville Jetta,Demons,46
2016,18,Christopher Mayne,Dockers,45
2016,18,Sam Lloyd,Tigers,45
2016,18,Daniel Rioli,Tigers,45
2016,18,Patrick Ambrose,Bombers,45
2016,18,Sam Butler,Eagles,45
2016,18,Shane Edwards,Tigers,45
2016,18,Callum Sinclair,Swans,45
2016,18,Jonathon Patton,Giants,44
2016,18,Tom Papley,Swans,44
2016,18,Chris Masten,Eagles,44
2016,18,Thomas Liberatore,Bulldogs,43
2016,18,Tom Clurey,Power,43
2016,18,Jordan Foote,Swans,43
2016,18,Tom Lonergan,Cats,43
2016,18,Rory Thompson,Suns,42
2016,18,Mitch Robinson,Lions,42
2016,18,Oscar McDonald,Demons,41
2016,18,Luke Brown,Crows,41
2016,18,Josh Hill,Eagles,41
2016,18,Michael Firrito,Kangaroos,41
2016,18,Harry Taylor,Cats,41
2016,18,Reece Conca,Tigers,41
2016,18,Taylor Walker,Crows,41
2016,18,Levi Casboult,Blues,40
2016,18,Thomas Boyd,Bulldogs,40
2016,18,Jonathan Giles,Eagles,40
2016,18,Jed Anderson,Kangaroos,40
2016,18,Lachlan Plowman,Blues,40
2016,18,Aaron Mullett,Kangaroos,39
2016,18,Phil Davis,Giants,39
2016,18,Daniel McKenzie,Saints,39
2016,18,Ben Keays,Lions,38
2016,18,Adam Tomlinson,Giants,37
2016,18,Nathan Wilson,Giants,36
2016,18,George Hewett,Swans,36
2016,18,Fletcher Roberts,Bulldogs,36
2016,18,Travis Cloke,Magpies,35
2016,18,Harris Andrews,Lions,35
2016,18,Cameron Sutcliffe,Dockers,35
2016,18,Sam Rowe,Blues,35
2016,18,Adam Kennedy,Giants,34
2016,18,Paul Stewart,Power,34
2016,18,Kyle Hartigan,Crows,34
2016,18,Dale Morris,Bulldogs,33
2016,18,Eric MacKenzie,Eagles,33
2016,18,Michael Hartley,Bombers,33
2016,18,Jesse Joyce,Suns,32
2016,18,Jack Silvagni,Blues,32
2016,18,Reuben William,Lions,32
2016,18,Charlie Curnow,Blues,31
2016,18,Matthew Hammelmann,Lions,31
2016,18,Jay Schulz,Power,30
2016,18,Daniel Talia,Crows,30
2016,18,Alex Fasolo,Magpies,27
2016,18,Josh Bruce,Saints,26
2016,18,Tim O'Brien,Hawks,26
2016,18,John Butcher,Power,26
2016,18,Daniel Merrett,Lions,24
2016,18,Zac Dawson,Dockers,22
2016,18,Jason Castagna,Tigers,21
2016,18,Jack Redpath,Bulldogs,20
2016,18,Nicholas Suban,Dockers,20
2016,18,Nathan Brown,Magpies,13
2016,18,Mitch McGovern,Crows,10
2016,18,Jack Sinclair,Saints,9
2016,18,Ben Sinclair,Magpies,0
2016,19,Josh Kennedy Injured,Swans,156
2016,19,Scott Pendlebury,Magpies,148
2016,19,David Mundy,Dockers,148
2016,19,Daniel Hannebery,Swans,145
2016,19,Taylor Adams,Magpies,140
2016,19,Patrick Dangerfield,Cats,135
2016,19,Lachie Neale,Dockers,131
2016,19,Rory Sloane,Crows,128
2016,19,Brodie Grundy,Magpies,127
2016,19,Heath Shaw,Giants,125
2016,19,John Butcher,Power,124
2016,19,Josh Smith,Magpies,123
2016,19,Jamie MacMillan,Kangaroos,118
2016,19,Luke Parker,Swans,118
2016,19,Andrew Gaff,Eagles,117
2016,19,Hayden Crozier,Dockers,114
2016,19,Shaun Burgoyne,Hawks,113
2016,19,Adam Treloar,Magpies,113
2016,19,Joe Daniher,Bombers,112
2016,19,Dustin Martin,Tigers,112
2016,19,Aaron Young,Power,112
2016,19,Christopher Mayne,Dockers,110
2016,19,Oliver Wines,Power,110
2016,19,Dom Tyson,Demons,110
2016,19,Steele Sidebottom,Magpies,109
2016,19,Jack Watts,Demons,109
2016,19,Jackson Trengove,Power,109
2016,19,Ed Langdon,Dockers,108
2016,19,Isaac Heeney,Swans,108
2016,19,Rory Laird,Crows,107
2016,19,Stephen Coniglio,Giants,107
2016,19,Craig Bird,Bombers,107
2016,19,Steve Johnson,Giants,106
2016,19,Max Gawn,Demons,106
2016,19,Bryce Gibbs,Blues,106
2016,19,Brad Ebert,Power,106
2016,19,Matt Crouch,Crows,106
2016,19,Devon Smith,Giants,105
2016,19,Zachary Clarke,Dockers,105
2016,19,Tom Mitchell,Swans,105
2016,19,Andrew Mackie,Cats,104
2016,19,Scott Thompson,Crows,104
2016,19,Brendon Goddard,Bombers,103
2016,19,Zach Tuohy,Blues,103
2016,19,Bachar Houli,Tigers,103
2016,19,Rhys Stanley,Cats,103
2016,19,Luke Shuey,Eagles,103
2016,19,Matthew Leuenberger,Bombers,103
2016,19,Lance Franklin,Swans,102
2016,19,Matthew Priddis,Eagles,102
2016,19,Zachary Williams,Giants,102
2016,19,Adam Cooney,Bombers,102
2016,19,Nick Dal Santo,Kangaroos,102
2016,19,Sebastian Ross,Saints,101
2016,19,Jordan Lewis,Hawks,101
2016,19,Sam Gibson,Kangaroos,101
2016,19,Zachary Merrett,Bombers,101
2016,19,Angus Brayshaw,Demons,100
2016,19,Billy Stretch,Demons,100
2016,19,Shane Biggs,Bulldogs,100
2016,19,Steven Motlop,Cats,100
2016,19,Aaron Vandenberg,Demons,100
2016,19,Mitchell Duncan,Cats,99
2016,19,Jimmy Bartel,Cats,98
2016,19,Patrick Cripps,Blues,98
2016,19,Edward Curnow,Blues,98
2016,19,Todd Goldstein,Kangaroos,97
2016,19,Tom Scully,Giants,97
2016,19,Travis Boak,Power,97
2016,19,Nathan Jones,Demons,97
2016,19,Jack Crisp,Magpies,96
2016,19,Richard Douglas,Crows,96
2016,19,Paul Seedsman,Crows,96
2016,19,Archie Smith,Lions,96
2016,19,Dean Towers,Swans,95
2016,19,James Aish,Magpies,95
2016,19,Sam Day,Suns,95
2016,19,Brandon Ellis,Tigers,94
2016,19,Eddie Betts,Crows,94
2016,19,Luke Brown,Crows,94
2016,19,Scott Lycett,Eagles,94
2016,19,Alex Rance,Tigers,94
2016,19,Corey Enright,Cats,93
2016,19,Robbie Gray,Power,93
2016,19,Mark Blicavs,Cats,93
2016,19,Matt Jones,Demons,93
2016,19,Chad Wingard,Power,92
2016,19,Harry Cunningham,Swans,92
2016,19,Blake Acres,Saints,91
2016,19,Brent Harvey,Kangaroos,91
2016,19,Joel Selwood,Cats,91
2016,19,Matthew Rosa,Suns,90
2016,19,Mark Hutchings,Eagles,90
2016,19,Sam Naismith Injured,Swans,90
2016,19,Callan Ward,Giants,90
2016,19,Darcy Tucker,Dockers,89
2016,19,Jarryd Lyons,Crows,89
2016,19,Callum Mills,Swans,88
2016,19,Bradley McKenzie,Kangaroos,88
2016,19,Charlie Cameron,Crows,88
2016,19,Jason Johannisen,Bulldogs,88
2016,19,Thomas Boyd,Bulldogs,88
2016,19,Sam Docherty,Blues,88
2016,19,Luke Dahlhaus,Bulldogs,88
2016,19,Cameron Sutcliffe,Dockers,87
2016,19,Justin Westhoff,Power,87
2016,19,Touk Miller,Suns,87
2016,19,Drew Petrie,Kangaroos,87
2016,19,Nick Riewoldt,Saints,87
2016,19,Kieren Jack,Swans,86
2016,19,Tom Lynch,Suns,86
2016,19,Neville Jetta,Demons,86
2016,19,Jack Gunston,Hawks,86
2016,19,Jayden Short,Tigers,85
2016,19,Taylor Hunt,Tigers,85
2016,19,Brendon Ah Chee,Power,85
2016,19,Jamie Cripps,Eagles,85
2016,19,Jack Billings,Saints,85
2016,19,Toby Greene,Giants,85
2016,19,Dayne Zorko,Lions,85
2016,19,Matthew Wright,Blues,85
2016,19,Joshua Kennedy,Eagles,85
2016,19,Lachlan Hunter,Bulldogs,85
2016,19,Marcus Bontempelli,Bulldogs,85
2016,19,Rupert Wills,Magpies,84
2016,19,Brad Crouch,Crows,84
2016,19,Grant Birchall,Hawks,84
2016,19,Tom Lynch,Crows,83
2016,19,Mitch McGovern,Crows,83
2016,19,Shaun Hampson,Tigers,83
2016,19,Cameron Guthrie,Cats,82
2016,19,Daniel Talia,Crows,82
2016,19,Sam Menegola,Cats,82
2016,19,David MacKay,Crows,82
2016,19,Dylan Shiel,Giants,81
2016,19,Josh Dunkley,Bulldogs,81
2016,19,Stephen Hill,Dockers,81
2016,19,Garrick Ibbotson,Dockers,81
2016,19,Karl Amon,Power,81
2016,19,Sam Gray,Power,80
2016,19,Brodie Smith,Crows,80
2016,19,Isaac Smith,Hawks,80
2016,19,Dylan Buckley,Blues,80
2016,19,Matthew Pavlich,Dockers,80
2016,19,Danyle Pearce,Dockers,79
2016,19,Jack Viney,Demons,79
2016,19,Jack Riewoldt,Tigers,79
2016,19,Sam Frost,Demons,78
2016,19,Matthew De Boer,Dockers,78
2016,19,Zac Smith,Cats,78
2016,19,Ben Cunnington,Kangaroos,77
2016,19,Josh Jenkins,Crows,77
2016,19,Daniel Wells,Kangaroos,77
2016,19,Luke Breust,Hawks,77
2016,19,Brayden Maynard,Magpies,77
2016,19,Heath Grundy,Swans,77
2016,19,Trent Dumont,Kangaroos,77
2016,19,Jake Lloyd,Swans,77
2016,19,Lee Spurr,Dockers,76
2016,19,Daniel Rich,Lions,76
2016,19,Andrew Swallow,Kangaroos,76
2016,19,Tom Rockliff,Lions,76
2016,19,Shane Mumford,Giants,76
2016,19,Marley Williams,Magpies,75
2016,19,Adam Kennedy,Giants,75
2016,19,Tom McDonald,Demons,75
2016,19,Jayden Hunt,Demons,75
2016,19,Jack Darling,Eagles,75
2016,19,Jordan Roughead,Bulldogs,75
2016,19,Josh Hill,Eagles,74
2016,19,Sam Kerridge,Blues,74
2016,19,Luke Hodge,Hawks,74
2016,19,Matthew Dea,Bombers,74
2016,19,James Frawley,Hawks,73
2016,19,Samuel Reid,Giants,73
2016,19,Matthew Kreuzer,Blues,73
2016,19,Jack Steven,Saints,73
2016,19,Aliir Aliir,Swans,73
2016,19,Dean Kent,Demons,73
2016,19,Oscar McDonald,Demons,73
2016,19,Jed Adcock,Bulldogs,73
2016,19,Nathan Wilson,Giants,72
2016,19,Liam Picken,Bulldogs,72
2016,19,Travis Varcoe,Magpies,72
2016,19,Robbie Tarrant,Kangaroos,72
2016,19,Travis Cloke,Magpies,72
2016,19,Thomas Sheridan,Dockers,72
2016,19,Jayden Laverde,Bombers,72
2016,19,Jared Polec,Power,72
2016,19,Ben Reid,Magpies,72
2016,19,Tom Nicholls,Suns,71
2016,19,Maverick Weller,Saints,71
2016,19,Mitch Robinson,Lions,71
2016,19,Nathan Krakouer,Power,71
2016,19,Jeremy McGovern,Eagles,71
2016,19,Adam Marcon,Tigers,71
2016,19,Bernie Vince,Demons,71
2016,19,Matt Shaw,Suns,71
2016,19,Jesse White,Magpies,70
2016,19,Rhys Mathieson,Lions,70
2016,19,Blaine Boekhorst,Blues,70
2016,19,Simon White,Blues,70
2016,19,William Langford,Hawks,70
2016,19,Jackson Macrae,Bulldogs,70
2016,19,Matthew Broadbent,Power,69
2016,19,Xavier Richards,Swans,69
2016,19,Conor McKenna,Bombers,69
2016,19,Reece Conca,Tigers,69
2016,19,Leigh Montagna,Saints,68
2016,19,Sam Mitchell,Hawks,68
2016,19,Jarrod Harbrow,Suns,68
2016,19,Brendan Whitecross,Hawks,68
2016,19,Jarrad McVeigh,Swans,68
2016,19,Patrick Ambrose,Bombers,68
2016,19,Kade Simpson,Blues,67
2016,19,Jesse Hogan,Demons,67
2016,19,Will Hams,Bombers,67
2016,19,Lachlan Weller,Dockers,67
2016,19,Eric MacKenzie,Eagles,67
2016,19,Clay Smith,Bulldogs,67
2016,19,Lin Jong,Bulldogs,67
2016,19,James Harmes,Demons,66
2016,19,Toby Nankervis,Swans,66
2016,19,Ben McEvoy,Hawks,66
2016,19,Brandon Matera,Suns,66
2016,19,Darcy Parish,Bombers,66
2016,19,Ben Brown,Kangaroos,66
2016,19,Darcy Moore,Magpies,65
2016,19,Caleb Daniel,Bulldogs,65
2016,19,Tom Cutler,Lions,65
2016,19,Shaun Grigg,Tigers,65
2016,19,Harrison Himmelberg,Giants,65
2016,19,Alex Sexton,Suns,65
2016,19,Jarrod Garlett,Suns,65
2016,19,Liam Duggan,Eagles,65
2016,19,Tom Hawkins,Cats,64
2016,19,Dylan Roberton,Saints,64
2016,19,Nicholas Graham,Blues,64
2016,19,David Zaharakis,Bombers,64
2016,19,Tom Ruggles,Cats,64
2016,19,Sam Lloyd,Tigers,64
2016,19,Koby Stevens,Bulldogs,64
2016,19,Aaron Mullett,Kangaroos,63
2016,19,Kade Kolodjashnij,Suns,63
2016,19,Jarman Impey,Power,63
2016,19,Josh Cowan,Cats,63
2016,19,Joshua Kelly,Giants,63
2016,19,Jade Gresham,Saints,62
2016,19,Trent Cotchin,Tigers,62
2016,19,Tim Membrey,Saints,62
2016,19,George Hewett,Swans,62
2016,19,Chris Dawes,Demons,62
2016,19,Joel Patfull,Giants,62
2016,19,Jack Martin,Suns,61
2016,19,Andrejs Everitt,Blues,61
2016,19,Pearce Hanley,Lions,61
2016,19,Jack Ziebell,Kangaroos,61
2016,19,Jonathon Ceglar,Hawks,60
2016,19,Nicholas Robertson,Lions,60
2016,19,Tory Dickson,Bulldogs,60
2016,19,Michael Hartley,Bombers,60
2016,19,Rory Lobb,Giants,60
2016,19,Sam Mayes,Lions,60
2016,19,Paul Stewart,Power,60
2016,19,Nakia Cockatoo,Cats,59
2016,19,Orazio Fantasia,Bombers,59
2016,19,Samuel Collins,Dockers,59
2016,19,James Sicily,Hawks,59
2016,19,Kyle Langford,Bombers,59
2016,19,Darcy Byrne-Jones,Power,59
2016,19,Kyle Cheney,Crows,59
2016,19,Bradley Hill,Hawks,59
2016,19,Jake Stringer,Bulldogs,58
2016,19,Liam Sumner,Blues,58
2016,19,Jarrad Waite,Kangaroos,58
2016,19,Tom Hickey,Saints,58
2016,19,Tom Lonergan,Cats,58
2016,19,Dylan Grimes,Tigers,57
2016,19,Jake Kolodjashnij,Cats,57
2016,19,Jed Bews,Cats,57
2016,19,Levi Greenwood,Magpies,57
2016,19,Jonathon Marsh,Magpies,57
2016,19,Joshua Wagner,Demons,57
2016,19,Benjamin Stratton,Hawks,57
2016,19,Kyle Hartigan,Crows,57
2016,19,Shannon Hurn,Eagles,56
2016,19,Rory Atkins,Crows,56
2016,19,Nathan Wright,Saints,56
2016,19,Ryan Griffen,Giants,56
2016,19,Shaun Atley,Kangaroos,56
2016,19,Jake Lever,Crows,56
2016,19,Ryan Davis,Suns,55
2016,19,Tyrone Vickery,Tigers,55
2016,19,Taylor Duryea,Hawks,55
2016,19,James Polkinghorne,Bombers,55
2016,19,David Astbury,Tigers,55
2016,19,Nathan Brown,Magpies,55
2016,19,Jeremy Howe,Magpies,55
2016,19,Nathan Drummond,Tigers,54
2016,19,Darren Minchington,Saints,54
2016,19,Joshua Schoenfeld,Suns,54
2016,19,David Armitage,Saints,53
2016,19,Andrew Phillips,Blues,53
2016,19,Jack Newnes,Saints,53
2016,19,Phil Davis,Giants,53
2016,19,Zaine Cordy,Bulldogs,53
2016,19,Ryan Lester,Lions,52
2016,19,Jesse Lonergan,Suns,52
2016,19,Josh Gibson,Hawks,52
2016,19,Chris Masten,Eagles,52
2016,19,Rory Thompson,Suns,52
2016,19,Christian Petracca,Demons,52
2016,19,Dane Rampe,Swans,51
2016,19,Kane Lambert,Tigers,51
2016,19,Joshua Green,Lions,51
2016,19,Ryan Bastinac,Lions,51
2016,19,Gary Rohan,Swans,51
2016,19,Daniel Rioli,Tigers,51
2016,19,Shane Yarran,Dockers,50
2016,19,Nick Smith,Swans,50
2016,19,Peter Wright,Suns,50
2016,19,Thomas Liberatore,Bulldogs,50
2016,19,Jacob Weitering,Blues,49
2016,19,Anthony Miles,Tigers,49
2016,19,Scott Thompson,Kangaroos,48
2016,19,Daniel Menzel,Cats,48
2016,19,Sam Butler,Eagles,48
2016,19,Josh Bruce,Saints,48
2016,19,Jack Silvagni,Blues,48
2016,19,Callum Ah Chee,Suns,48
2016,19,Nick Vlastuin,Tigers,47
2016,19,Liam Dawson,Lions,47
2016,19,Adam Tomlinson,Giants,47
2016,19,Ben Keays,Lions,47
2016,19,Jonathon Patton,Giants,47
2016,19,Sam Rowe,Blues,46
2016,19,Jeremy Cameron,Giants,46
2016,19,Simon Tunbridge,Eagles,46
2016,19,Jesse Joyce,Suns,45
2016,19,Easton Wood,Bulldogs,45
2016,19,Nick Malceski,Suns,45
2016,19,Jed Anderson,Kangaroos,44
2016,19,Jarrad Grant,Suns,44
2016,19,Alex Silvagni,Dockers,44
2016,19,Tom Papley,Swans,43
2016,19,Lincoln McCarthy,Cats,43
2016,19,Logan Austin,Power,43
2016,19,Matthew Taberner,Dockers,43
2016,19,Dennis Armfield,Blues,43
2016,19,Jordan De Goey,Magpies,42
2016,19,Oleg Markov,Tigers,42
2016,19,Levi Casboult,Blues,42
2016,19,Eric Hipwood,Lions,42
2016,19,Lindsay Thomas,Kangaroos,41
2016,19,Ben Crocker,Magpies,41
2016,19,Michael Close,Lions,41
2016,19,Luke Dunstan,Saints,41
2016,19,Jimmy Toumpas,Power,41
2016,19,Will Schofield,Eagles,41
2016,19,Joshua Walker,Lions,40
2016,19,Jonathan O'Rourke,Hawks,40
2016,19,Lachlan Plowman,Blues,40
2016,19,Fletcher Roberts,Bulldogs,40
2016,19,Steven May,Suns,40
2016,19,Sean Dempster,Saints,40
2016,19,Martin Gleeson,Bombers,39
2016,19,Sharrod Wellingham,Eagles,39
2016,19,Michael Walters,Dockers,39
2016,19,Blake Hardwick,Hawks,39
2016,19,Lewis Taylor,Lions,39
2016,19,Jarryn Geary,Saints,38
2016,19,Anthony McDonald-Tipungwuti,Bombers,38
2016,19,Malcolm Karpany,Eagles,38
2016,19,Michael Firrito,Kangaroos,38
2016,19,Shane Savage,Saints,38
2016,19,Tim O'Brien,Hawks,37
2016,19,Joel Hamling,Bulldogs,37
2016,19,Sam Michael,Bombers,36
2016,19,Courtenay Dempsey,Bombers,36
2016,19,Tom Clurey,Power,36
2016,19,Jeff Garlett,Demons,35
2016,19,Harry Taylor,Cats,34
2016,19,Bradley Sheppard,Eagles,34
2016,19,Matthew Hammelmann,Lions,34
2016,19,Dominic Sheed,Eagles,33
2016,19,Mark Lecras,Eagles,31
2016,19,Daniel McKenzie,Saints,30
2016,19,Jasper Pittard,Power,29
2016,19,Harris Andrews,Lions,28
2016,19,Zac Dawson,Dockers,28
2016,19,Ryan Clarke,Kangaroos,27
2016,19,Kaiden Brand,Hawks,26
2016,19,Sam Jacobs,Crows,24
2016,19,Aaron Francis,Bombers,24
2016,19,Daniel Merrett,Lions,23
2016,19,Sam Gilbert,Saints,18
2016,20,Max Gawn,Demons,144
2016,20,Shaun Grigg,Tigers,139
2016,20,Tom Lynch,Crows,139
2016,20,Tom Mitchell,Swans,139
2016,20,Kade Simpson,Blues,135
2016,20,Jack Viney,Demons,134
2016,20,Patrick Cripps,Blues,131
2016,20,Mitchell Brown,Bombers,131
2016,20,Daniel Hannebery,Swans,129
2016,20,Luke Parker,Swans,128
2016,20,Tom Rockliff,Lions,127
2016,20,Brodie Smith,Crows,127
2016,20,Isaac Heeney,Swans,127
2016,20,Nathan Jones,Demons,126
2016,20,Taylor Walker,Crows,126
2016,20,Ryan Bastinac,Lions,125
2016,20,Jack Newnes,Saints,124
2016,20,Josh Jenkins,Crows,124
2016,20,Cyril Rioli,Hawks,123
2016,20,Dom Tyson,Demons,123
2016,20,Corey Enright,Cats,121
2016,20,Sam Docherty,Blues,120
2016,20,Marcus Bontempelli,Bulldogs,118
2016,20,Nick Riewoldt,Saints,117
2016,20,Rory Sloane,Crows,117
2016,20,Chris Masten,Eagles,116
2016,20,Brad Crouch,Crows,116
2016,20,Martin Gleeson,Bombers,115
2016,20,Adam Treloar,Magpies,115
2016,20,Todd Goldstein,Kangaroos,114
2016,20,Joshua Kennedy,Eagles,112
2016,20,Daniel Talia,Crows,112
2016,20,Steven May,Suns,112
2016,20,Bachar Houli,Tigers,111
2016,20,Oliver Wines,Power,111
2016,20,Jarrod Garlett,Suns,111
2016,20,Dustin Martin,Tigers,110
2016,20,Rory Laird,Crows,110
2016,20,James Kelly,Bombers,108
2016,20,Tom Scully,Giants,108
2016,20,Jake Lloyd,Swans,107
2016,20,Mark Lecras,Eagles,107
2016,20,Shane Mumford,Giants,106
2016,20,Steele Sidebottom,Magpies,106
2016,20,Zach Tuohy,Blues,106
2016,20,Matthew Priddis,Eagles,106
2016,20,Harry Taylor,Cats,106
2016,20,Patrick Dangerfield,Cats,105
2016,20,Josh Kennedy Injured,Swans,105
2016,20,Matt Crouch,Crows,105
2016,20,Josh Bruce,Saints,104
2016,20,Jarrad McVeigh,Swans,104
2016,20,Sebastian Ross,Saints,103
2016,20,Cameron Guthrie,Cats,103
2016,20,Jarryd Lyons,Crows,102
2016,20,Mitchell Duncan,Cats,102
2016,20,Trent Cotchin,Tigers,101
2016,20,Toby Greene,Giants,101
2016,20,Stephen Coniglio,Giants,101
2016,20,Jamie MacMillan,Kangaroos,101
2016,20,Oleg Markov,Tigers,101
2016,20,Dylan Roberton,Saints,101
2016,20,Tom Lynch,Suns,100
2016,20,Leigh Montagna,Saints,100
2016,20,Daniel Wells,Kangaroos,100
2016,20,Bryce Gibbs,Blues,100
2016,20,Shannon Hurn,Eagles,100
2016,20,Lee Spurr,Dockers,100
2016,20,Jack Billings,Saints,99
2016,20,Andrew Moore,Tigers,99
2016,20,Brodie Grundy,Magpies,99
2016,20,Adam Cooney,Bombers,99
2016,20,Jasper Pittard,Power,99
2016,20,Lachie Whitfield,Giants,98
2016,20,Jordan Lewis,Hawks,98
2016,20,Alex Rance,Tigers,97
2016,20,Tom Hawkins,Cats,97
2016,20,Tom Hickey,Saints,97
2016,20,David Mundy,Dockers,96
2016,20,Stephen Hill,Dockers,96
2016,20,Callan Ward,Giants,95
2016,20,Trent Dumont,Kangaroos,95
2016,20,Luke Hodge,Hawks,95
2016,20,Sam Gray,Power,95
2016,20,Isaac Smith,Hawks,95
2016,20,Taylor Adams,Magpies,95
2016,20,Ben Cunnington,Kangaroos,94
2016,20,Maverick Weller,Saints,94
2016,20,Christopher Mayne,Dockers,94
2016,20,Edward Curnow,Blues,94
2016,20,Lachlan Henderson,Cats,93
2016,20,Devon Smith,Giants,93
2016,20,Jason Johannisen,Bulldogs,93
2016,20,Clayton Oliver,Demons,92
2016,20,Luke Shuey,Eagles,92
2016,20,David Astbury,Tigers,91
2016,20,Matthew Rosa,Suns,91
2016,20,Jack Watts,Demons,91
