year,round,player,team,score
2017,8,Tom Clurey,Power,52
2017,8,Troy Menzel,Crows,52
2017,8,Nakia Cockatoo,Cats,51
2017,8,Charlie Curnow,Blues,51
2017,8,Garrick Ibbotson,Dockers,51
2017,8,Clay Smith,Bulldogs,50
2017,8,Jade Gresham,Saints,50
2017,8,Simon White,Blues,50
2017,8,Bradley Sheppard,Eagles,50
2017,8,Lynden Dunn,Magpies,49
2017,8,Andy Otten,Crows,49
2017,8,Henry Schade,Magpies,49
2017,8,Adam Tomlinson,Giants,49
2017,8,Josh Smith,Magpies,49
2017,8,Charlie Cameron,Crows,49
2017,8,Josh Gibson,Hawks,49
2017,8,Nick Smith,Swans,48
2017,8,Tom Lonergan,Cats,48
2017,8,Darren Minchington,Saints,48
2017,8,Jack Fitzpatrick,Hawks,48
2017,8,Bailey Dale,Bulldogs,48
2017,8,Thomas Stewart,Cats,48
2017,8,Liam Duggan,Eagles,46
2017,8,Jason Castagna,Tigers,46
2017,8,Corey Ellis,Tigers,46
2017,8,James Frawley,Hawks,46
2017,8,Conor McKenna,Bombers,46
2017,8,Jake Batchelor,Tigers,46
2017,8,Josh Bruce,Saints,45
2017,8,Harry Taylor,Cats,45
2017,8,Jarrad McVeigh,Swans,45
2017,8,Jayden Hunt,Demons,45
2017,8,Josh Hill,Eagles,44
2017,8,James Aish,Magpies,44
2017,8,Jed Bews,Cats,44
2017,8,Sam Weideman,Demons,44
2017,8,Hamish Hartlett,Power,43
2017,8,Harris Andrews,Lions,43
2017,8,Tom Williamson,Blues,42
2017,8,Eddie Betts,Crows,42
2017,8,Travis Colyer,Bombers,41
2017,8,James Parsons,Cats,41
2017,8,Jacob Weitering,Blues,41
2017,8,Callum Sinclair,Swans,40
2017,8,Lewis Taylor,Lions,39
2017,8,Zac Fisher,Blues,39
2017,8,Sam Butler,Eagles,39
2017,8,Marco Paparone,Lions,38
2017,8,Daniel Butler,Tigers,38
2017,8,Mitchell Hannan,Demons,38
2017,8,Darcy Gardiner,Lions,38
2017,8,Sam Mayes,Lions,37
2017,8,Josh Schache,Lions,36
2017,8,Harrison Himmelberg,Giants,36
2017,8,Tom Lynch,Suns,36
2017,8,Ben Brown,Kangaroos,35
2017,8,Jake Kolodjashnij,Cats,35
2017,8,Kyle Hartigan,Crows,34
2017,8,Todd Elton,Tigers,33
2017,8,Mark Blicavs,Cats,33
2017,8,Michael Hartley,Bombers,33
2017,8,Will Hayward,Swans,33
2017,8,Mason Wood,Kangaroos,33
2017,8,Lewis Melican,Swans,32
2017,8,Thomas Liberatore,Bulldogs,31
2017,8,Claye Beams,Lions,31
2017,8,Nathan Brown,Saints,30
2017,8,Oleg Markov,Tigers,30
2017,8,Fletcher Roberts,Bulldogs,30
2017,8,Sam Naismith Injured,Swans,30
2017,8,Alex Sexton,Suns,29
2017,8,Sam Durdin,Kangaroos,29
2017,8,Bradley Scheer,Suns,28
2017,8,Michael Close,Lions,27
2017,8,Mark O'Connor,Cats,24
2017,8,Nicholas Robertson,Lions,22
2017,8,Benjamin Stratton,Hawks,21
2017,8,Mark Baguley,Bombers,21
2017,8,Blake Hardwick,Hawks,21
2017,8,Jy Simpkin,Kangaroos,12
2017,8,Jimmy Webster,Saints,8
2017,8,Samuel Reid,Giants,3
2017,8,Aidan Corr,Giants,3
2017,9,Tom Mitchell,Hawks,177
2017,9,Mitchell Duncan,Cats,169
2017,9,Daniel Hannebery,Swans,159
2017,9,Patrick Dangerfield,Cats,156
2017,9,Todd Goldstein,Kangaroos,148
2017,9,Zac Smith,Cats,148
2017,9,Dayne Beams,Lions,144
2017,9,Scott Pendlebury,Magpies,144
2017,9,David Zaharakis,Bombers,137
2017,9,Sebastian Ross,Saints,135
2017,9,Connor Blakely,Dockers,134
2017,9,Bryce Gibbs,Blues,133
2017,9,Adam Treloar,Magpies,126
2017,9,Zachary Merrett,Bombers,126
2017,9,Jeremy Howe,Magpies,125
2017,9,Jake Lloyd,Swans,122
2017,9,Dustin Martin,Tigers,122
2017,9,Dylan Roberton,Saints,121
2017,9,Mark Baguley,Bombers,120
2017,9,Cameron Pedersen,Demons,120
2017,9,Dayne Zorko,Lions,119
2017,9,Brodie Grundy,Magpies,119
2017,9,Scott Selwood,Cats,119
2017,9,Sam Docherty,Blues,119
2017,9,Tom Lynch,Crows,119
2017,9,Matthew Kreuzer,Blues,119
2017,9,Michael Walters,Dockers,118
2017,9,Thomas Boyd,Bulldogs,117
2017,9,Taylor Adams,Magpies,116
2017,9,Joel Selwood,Cats,116
2017,9,Jobe Watson,Bombers,116
2017,9,Edward Curnow,Blues,116
2017,9,Rory Laird,Crows,114
2017,9,Brendon Goddard,Bombers,114
2017,9,Jack Billings,Saints,113
2017,9,Nic Newman,Swans,113
2017,9,Josh Smith,Magpies,112
2017,9,Rory Atkins,Crows,111
2017,9,Rory Sloane,Crows,111
2017,9,Shaun Grigg,Tigers,110
2017,9,James Kelly,Bombers,109
2017,9,Steele Sidebottom,Magpies,109
2017,9,Stefan Martin,Lions,107
2017,9,Marc Murphy,Blues,107
2017,9,Lachie Neale,Dockers,106
2017,9,Trent Cotchin,Tigers,106
2017,9,Joshua Kelly,Giants,106
2017,9,Michael Hibberd,Demons,106
2017,9,Lachie Whitfield,Giants,105
2017,9,Josh Kennedy Injured,Swans,105
2017,9,Jack Steele,Saints,104
2017,9,Paul Puopolo,Hawks,104
2017,9,Jack Ziebell,Kangaroos,103
2017,9,Isaac Smith,Hawks,103
2017,9,Liam Shiels,Hawks,103
2017,9,Charlie Cameron,Crows,103
2017,9,Matthew Leuenberger,Bombers,103
2017,9,Taylor Walker,Crows,103
2017,9,Brad Crouch,Crows,102
2017,9,Nick Smith,Swans,101
2017,9,Michael Hartley,Bombers,101
2017,9,Jack Steven,Saints,100
2017,9,Tom Papley,Swans,100
2017,9,Michael Hurley,Bombers,100
2017,9,David Mundy,Dockers,100
2017,9,Jack Crisp,Magpies,100
2017,9,Blake Acres,Saints,100
2017,9,Travis Colyer,Bombers,99
2017,9,Harry Taylor,Cats,99
2017,9,Toby Nankervis,Tigers,98
2017,9,Leigh Montagna,Saints,98
2017,9,Caleb Daniel,Bulldogs,98
2017,9,Luke McDonald,Kangaroos,97
2017,9,Clayton Oliver,Demons,97
2017,9,Mitchell Wallis,Bulldogs,97
2017,9,Luke Brown,Crows,96
2017,9,Jason Johannisen,Bulldogs,96
2017,9,Daniel McKenzie,Saints,96
2017,9,Nathan Hrovat,Kangaroos,95
2017,9,Andrew Gaff,Eagles,95
2017,9,Kayne Turner,Kangaroos,95
2017,9,Patrick Cripps,Blues,95
2017,9,Ben McEvoy,Hawks,95
2017,9,Zach Tuohy,Cats,95
2017,9,Joe Daniher,Bombers,94
2017,9,Jack Viney,Demons,94
2017,9,Eddie Betts,Crows,94
2017,9,Nathan Jones,Demons,93
2017,9,Hugh Greenwood,Crows,93
2017,9,Matthew Priddis,Eagles,93
2017,9,Lachlan Weller,Dockers,92
2017,9,Jack Darling,Eagles,92
2017,9,Sam Menegola,Cats,92
2017,9,Callum Mills,Swans,91
2017,9,Matt Crouch,Crows,91
2017,9,Jordan Murdoch,Cats,91
2017,9,Chris Masten,Eagles,91
2017,9,Luke Dahlhaus,Bulldogs,91
2017,9,Nick Riewoldt,Saints,90
2017,9,Nathan Fyfe,Dockers,90
2017,9,Dylan Shiel,Giants,90
2017,9,Lance Franklin,Swans,90
2017,9,Ben Brown,Kangaroos,90
2017,9,Tom Phillips,Magpies,90
2017,9,Maverick Weller,Saints,89
2017,9,Bradley Hill,Dockers,89
2017,9,Ben Cunnington,Kangaroos,89
2017,9,George Hewett,Swans,89
2017,9,Luke Shuey,Eagles,88
2017,9,Jayden Short,Tigers,88
2017,9,Dyson Heppell,Bombers,88
2017,9,Sam Gibson,Kangaroos,88
2017,9,Tom McDonald,Demons,88
2017,9,Levi Greenwood,Magpies,88
2017,9,Tory Dickson,Bulldogs,88
2017,9,Ryan Lester,Lions,87
2017,9,Callum Sinclair,Swans,87
2017,9,Koby Stevens,Saints,87
2017,9,Lin Jong,Bulldogs,86
2017,9,Mason Wood,Kangaroos,86
2017,9,Bachar Houli,Tigers,86
2017,9,Daniel Rich,Lions,85
2017,9,Brayden Maynard,Magpies,85
2017,9,Robert Murphy,Bulldogs,85
2017,9,Toby Greene,Giants,84
2017,9,Sam Jacobs,Crows,84
2017,9,Liam Picken,Bulldogs,84
2017,9,Tim Taranto,Giants,84
2017,9,Richard Douglas,Crows,83
2017,9,Lewis Taylor,Lions,83
2017,9,Luke Parker,Swans,83
2017,9,Nicholas Graham,Blues,83
2017,9,Dom Tyson,Demons,83
2017,9,Shaun Higgins,Kangaroos,83
2017,9,Jack Gunston,Hawks,83
2017,9,Anthony McDonald-Tipungwuti,Bombers,83
2017,9,Will Hoskin-Elliott,Magpies,83
2017,9,David Myers,Bombers,83
2017,9,Ricky Henderson,Hawks,82
2017,9,Sam Mitchell,Eagles,81
2017,9,Elliot Yeo,Eagles,81
2017,9,Dean Towers,Swans,81
2017,9,Clay Smith,Bulldogs,81
2017,9,Ryan Burton,Hawks,81
2017,9,Andrew Swallow,Kangaroos,81
2017,9,Mark Blicavs,Cats,80
2017,9,Jamie Elliott,Magpies,80
2017,9,Jake Barrett,Lions,80
2017,9,Luke Hodge,Hawks,80
2017,9,Jordan Lewis,Demons,79
2017,9,Matthew Dea,Bombers,79
2017,9,Cale Hooker,Bombers,78
2017,9,Kane Lambert,Tigers,78
2017,9,Nathan Vardy,Eagles,78
2017,9,Andrew Mackie,Cats,78
2017,9,Steven Motlop,Cats,77
2017,9,Nathan Wilson,Giants,77
2017,9,David Astbury,Tigers,77
2017,9,Mitchell Hannan,Demons,77
2017,9,Aaron Sandilands,Dockers,77
2017,9,Shane Mumford,Giants,77
2017,9,Darcy Parish,Bombers,77
2017,9,James Sicily,Hawks,76
2017,9,Jackson Macrae,Bulldogs,76
2017,9,Easton Wood,Bulldogs,76
2017,9,Daniel Wells,Magpies,76
2017,9,Matthew De Boer,Giants,76
2017,9,Jarryd Roughead,Hawks,75
2017,9,Andrew McGrath,Bombers,75
2017,9,Daniel Howe,Hawks,75
2017,9,Danyle Pearce,Dockers,75
2017,9,Kade Simpson,Blues,74
2017,9,Jake Lever,Crows,74
2017,9,Michael Johnson,Dockers,74
2017,9,Scott Thompson,Kangaroos,74
2017,9,Jake Kelly,Crows,74
2017,9,Alex Rance,Tigers,74
2017,9,Tom Williamson,Blues,73
2017,9,Marcus Bontempelli,Bulldogs,73
2017,9,Brandon Ellis,Tigers,73
2017,9,Orazio Fantasia,Bombers,73
2017,9,Taylor Garner,Kangaroos,72
2017,9,Jack Riewoldt,Tigers,72
2017,9,Liam Duggan,Eagles,72
2017,9,Jacob Weitering,Blues,72
2017,9,Blake Hardwick,Hawks,72
2017,9,Jake Kolodjashnij,Cats,72
2017,9,Luke Breust,Hawks,72
2017,9,Hayden Crozier,Dockers,71
2017,9,Will Hayward,Swans,71
2017,9,Joshua Green,Bombers,71
2017,9,Sam Frost,Demons,71
2017,9,Shannon Hurn,Eagles,71
2017,9,Lynden Dunn,Magpies,71
2017,9,Darcy Moore,Magpies,71
2017,9,Jamie MacMillan,Kangaroos,71
2017,9,Dominic Sheed,Eagles,70
2017,9,Taylor Duryea,Hawks,70
2017,9,Jeremy Cameron,Giants,70
2017,9,Alex Silvagni,Blues,70
2017,9,Isaac Heeney,Swans,70
2017,9,Luke Dunstan,Saints,70
2017,9,Mark Lecras,Eagles,70
2017,9,Daniel Talia,Crows,69
2017,9,Andy Otten,Crows,69
2017,9,Stephen Hill,Dockers,69
2017,9,Sam Reid Injured,Swans,68
2017,9,Heath Shaw,Giants,68
2017,9,Callan Ward,Giants,68
2017,9,Ben Keays,Lions,68
2017,9,Tom Scully,Giants,68
2017,9,William Langford,Hawks,68
2017,9,Sam Lloyd,Tigers,67
2017,9,Sam Petrevski-Seton,Blues,67
2017,9,Bailey Dale,Bulldogs,67
2017,9,Aidan Corr,Giants,67
2017,9,Samuel Reid,Giants,66
2017,9,Christian Petracca,Demons,66
2017,9,Caleb Marchbank,Blues,66
2017,9,Travis Cloke,Bulldogs,66
2017,9,Lachlan Plowman,Blues,66
2017,9,Jack Sinclair,Saints,66
2017,9,Jake Carlisle,Saints,65
2017,9,Aaron Mullett,Kangaroos,65
2017,9,Tom Hawkins,Cats,65
2017,9,Joel Hamling,Dockers,65
2017,9,Sam Mayes,Lions,65
2017,9,Tyson Goldsack,Magpies,65
2017,9,Jarryn Geary,Saints,64
2017,9,Robbie Tarrant,Kangaroos,64
2017,9,Marcus Adams,Bulldogs,64
2017,9,Kurt Tippett,Swans,64
2017,9,Shane Kersten,Dockers,63
2017,9,Matthew Wright,Blues,63
2017,9,Conor McKenna,Bombers,63
2017,9,Tomas Bugg,Demons,62
2017,9,Joshua Kennedy,Eagles,62
2017,9,Bailey Williams,Bulldogs,62
2017,9,Jordan De Goey,Magpies,62
2017,9,Dion Prestia,Tigers,62
2017,9,Ryan Clarke,Kangaroos,61
2017,9,Heath Grundy,Swans,61
2017,9,Adam Tomlinson,Giants,61
2017,9,Kamdyn Mcintosh,Tigers,61
2017,9,Tim Membrey,Saints,61
2017,9,Dean Kent,Demons,60
2017,9,Harris Andrews,Lions,60
2017,9,Jack Silvagni,Blues,60
2017,9,James Stewart,Bombers,59
2017,9,Zak Jones,Swans,59
2017,9,Connor Menadue,Tigers,59
2017,9,Marley Williams,Kangaroos,59
2017,9,Billy Longer,Saints,58
2017,9,Jarrod Berry,Lions,58
2017,9,Ed Vickers-Willis,Kangaroos,58
2017,9,Ryan Harwood,Lions,58
2017,9,Bradley Sheppard,Eagles,58
2017,9,Cameron McCarthy,Dockers,58
2017,9,Levi Casboult,Blues,57
2017,9,Sam Gilbert,Saints,57
2017,9,Lukas Webb,Bulldogs,57
2017,9,Thomas Stewart,Cats,57
2017,9,Zachary Williams,Giants,57
2017,9,Nicholas Robertson,Lions,56
2017,9,Shane Edwards,Tigers,56
2017,9,Kurt Heatherley,Hawks,56
2017,9,Bernie Vince,Demons,55
2017,9,Shaun Atley,Kangaroos,55
2017,9,Joshua Wagner,Demons,55
2017,9,Wayne Milera,Crows,55
2017,9,Michael Close,Lions,55
2017,9,Daniel Rioli,Tigers,55
2017,9,Jason Castagna,Tigers,55
2017,9,James Parsons,Cats,55
2017,9,Tom Bell,Lions,54
2017,9,Harry Cunningham,Swans,54
2017,9,Zac Fisher,Blues,54
2017,9,Dylan Grimes,Tigers,54
2017,9,Jordan Gallucci,Crows,54
2017,9,Billy Hartung,Hawks,54
2017,9,Fraser McInnes,Eagles,53
2017,9,Dane Rampe,Swans,52
2017,9,Henry Schade,Magpies,52
2017,9,Matthew Suckling,Bulldogs,52
2017,9,Brendan Whitecross,Hawks,52
2017,9,Harry Perryman,Giants,52
2017,9,Kurt Mutimer,Eagles,52
2017,9,Tom Lonergan,Cats,52
2017,9,Neville Jetta,Demons,51
2017,9,Patrick McCartin,Saints,51
2017,9,David Cuningham,Blues,51
2017,9,Jarryd Blair,Magpies,51
2017,9,Joshua Walker,Lions,51
2017,9,Jade Gresham,Saints,50
2017,9,Ed Langdon,Dockers,50
2017,9,Jack Redden,Eagles,50
2017,9,Christian Salem,Demons,48
2017,9,Jeremy McGovern,Eagles,48
2017,9,Mark O'Connor,Cats,48
2017,9,Lachlan Henderson,Cats,47
2017,9,Lachlan Hunter,Bulldogs,47
2017,9,Gary Rohan,Swans,47
2017,9,Marco Paparone,Lions,46
2017,9,Curtly Hampton,Crows,46
2017,9,Jamie Cripps,Eagles,46
2017,9,Shaun Burgoyne,Hawks,46
2017,9,Ethan Hughes,Dockers,46
2017,9,Jayden Hunt,Demons,46
2017,9,Lee Spurr,Dockers,46
2017,9,Sam Butler,Eagles,46
2017,9,Darcy Gardiner,Lions,45
2017,9,Garrick Ibbotson,Dockers,44
2017,9,Brodie Smith,Crows,44
2017,9,Jack Watts,Demons,44
2017,9,Steve Johnson,Giants,44
2017,9,Daniel Lloyd,Giants,44
2017,9,Jack Redpath,Bulldogs,43
2017,9,Rory Lobb,Giants,43
2017,9,Kyle Hartigan,Crows,43
2017,9,Charlie Curnow,Blues,42
2017,9,Eric Hipwood,Lions,42
2017,9,Jarrad Waite,Kangaroos,41
2017,9,Cameron Sutcliffe,Dockers,41
2017,9,Hugh McCluggage,Lions,40
2017,9,Matthew Taberner,Dockers,40
2017,9,Jed Bews,Cats,39
2017,9,Lewis Melican,Swans,39
2017,9,Brady Grey,Dockers,39
2017,9,Jonathon Patton,Giants,39
2017,9,Lachlan Hansen,Kangaroos,39
2017,9,Shai Bolton,Tigers,37
2017,9,Anthony Miles,Tigers,37
2017,9,Matthew Hammelmann,Lions,36
2017,9,James Aish,Magpies,36
2017,9,Daniel Menzel,Cats,36
2017,9,Jeff Garlett,Demons,35
2017,9,Tom Barrass,Eagles,35
2017,9,Sam Weideman,Demons,35
2017,9,Oscar McDonald,Demons,35
2017,9,Tyrone Vickery,Hawks,35
2017,9,Alex Fasolo,Magpies,35
2017,9,Ivan Soldo,Tigers,34
2017,9,Dale Morris,Bulldogs,33
2017,9,Phil Davis,Giants,32
2017,9,Josh Gibson,Hawks,31
2017,9,Dale Thomas,Blues,30
2017,9,Sharrod Wellingham,Eagles,26
2017,9,Claye Beams,Lions,17
2017,9,Nathan Brown,Saints,16
2017,9,Nakia Cockatoo,Cats,16
2017,9,Jack Newnes,Saints,10
2017,9,Sam Rowe,Blues,8
2017,10,Rory Sloane,Crows,157
2017,10,Bryce Gibbs,Blues,145
2017,10,Jack Newnes,Saints,143
2017,10,Steele Sidebottom,Magpies,139
2017,10,Jeff Garlett,Demons,138
2017,10,Liam Shiels,Hawks,133
2017,10,Isaac Smith,Hawks,133
2017,10,Dustin Martin,Tigers,133
2017,10,Matthew Kreuzer,Blues,132
2017,10,David Zaharakis,Bombers,131
2017,10,Rory Atkins,Crows,130
2017,10,Sam Docherty,Blues,130
2017,10,Brandon Ellis,Tigers,126
2017,10,Scott Pendlebury,Magpies,125
2017,10,Billy Longer,Saints,125
2017,10,Patrick Dangerfield,Cats,125
2017,10,Andrew Gaff,Eagles,124
2017,10,Dayne Zorko,Lions,124
2017,10,Dyson Heppell,Bombers,124
2017,10,Nathan Jones,Demons,123
2017,10,Leigh Montagna,Saints,123
2017,10,Bachar Houli,Tigers,123
2017,10,Joel Selwood,Cats,122
2017,10,Jared Polec,Power,122
2017,10,Callan Ward,Giants,120
2017,10,Scott Selwood,Cats,119
2017,10,Connor Blakely,Dockers,119
2017,10,Zak Jones,Swans,119
2017,10,Elliot Yeo,Eagles,118
2017,10,Matt Crouch,Crows,118
2017,10,Edward Curnow,Blues,117
2017,10,Aaron Hall,Suns,117
2017,10,Luke McDonald,Kangaroos,117
2017,10,Jake Melksham,Demons,117
2017,10,Dayne Beams,Lions,116
2017,10,Koby Stevens,Saints,115
2017,10,Jack Ziebell,Kangaroos,114
2017,10,Toby Greene,Giants,114
2017,10,Josh Jenkins,Crows,113
2017,10,Josh Kennedy Injured,Swans,112
2017,10,Shaun Higgins,Kangaroos,112
2017,10,Joshua Kelly,Giants,111
2017,10,Oliver Wines,Power,111
2017,10,Jake Lever,Crows,111
2017,10,Lachlan Weller,Dockers,109
2017,10,Adam Treloar,Magpies,109
2017,10,Mitchell Duncan,Cats,109
2017,10,Daniel Hannebery,Swans,108
2017,10,Tom Mitchell,Hawks,108
2017,10,Sebastian Ross,Saints,107
2017,10,Brodie Grundy,Magpies,107
2017,10,Lewis Jetta,Eagles,107
2017,10,Andy Otten,Crows,107
2017,10,Brandon Matera,Suns,105
2017,10,Jordan Lewis,Demons,105
2017,10,Sam Jacobs,Crows,104
2017,10,Patrick Cripps,Blues,103
2017,10,Josh Smith,Magpies,103
2017,10,Marcus Bontempelli,Bulldogs,103
2017,10,Jamie Elliott,Magpies,102
2017,10,Zachary Merrett,Bombers,101
2017,10,Trent Cotchin,Tigers,101
2017,10,Matthew Wright,Blues,101
2017,10,Brad Crouch,Crows,100
2017,10,Justin Westhoff,Power,100
2017,10,Shaun Burgoyne,Hawks,100
2017,10,Brendon Goddard,Bombers,99
2017,10,Sam Menegola,Cats,99
2017,10,Lance Franklin,Swans,99
2017,10,Jack Watts,Demons,99
2017,10,Jake Stringer,Bulldogs,98
2017,10,Jack Viney,Demons,98
2017,10,Dylan Roberton,Saints,98
2017,10,Darcy Lang,Cats,98
2017,10,Dominic Sheed,Eagles,98
2017,10,Michael Hibberd,Demons,98
2017,10,Sam Mitchell,Eagles,97
2017,10,Taylor Adams,Magpies,97
2017,10,Shaun Grigg,Tigers,97
2017,10,Bailey Dale,Bulldogs,97
2017,10,Jarrod Witts,Suns,97
2017,10,Darcy Moore,Magpies,97
2017,10,Dom Tyson,Demons,97
2017,10,Cameron Pedersen,Demons,97
2017,10,Alex Rance,Tigers,97
2017,10,Shane Mumford,Giants,97
2017,10,Brayden Maynard,Magpies,96
2017,10,Michael Hurley,Bombers,95
2017,10,Jason Johannisen,Bulldogs,95
2017,10,Clayton Oliver,Demons,94
2017,10,Trent Dumont,Kangaroos,94
2017,10,David Cuningham,Blues,94
2017,10,Zach Tuohy,Cats,94
2017,10,Jack Riewoldt,Tigers,94
2017,10,Jamie Cripps,Eagles,93
2017,10,Michael Barlow,Suns,93
2017,10,Matthew Kennedy,Giants,93
2017,10,Zachary Williams,Giants,93
2017,10,Isaac Heeney,Swans,93
2017,10,Kade Simpson,Blues,92
2017,10,Heath Shaw,Giants,92
2017,10,Matthew Priddis,Eagles,91
2017,10,Robert Murphy,Bulldogs,91
2017,10,Luke Hodge,Hawks,91
2017,10,Jack Steele,Saints,91
2017,10,Jack Steven,Saints,90
2017,10,Marc Murphy,Blues,90
2017,10,Brad Ebert,Power,90
2017,10,Charlie Curnow,Blues,89
2017,10,Mitchell Wallis,Bulldogs,89
2017,10,Kurt Tippett,Swans,89
2017,10,Shane Savage,Saints,88
2017,10,Daniel Wells,Magpies,88
2017,10,Wayne Milera,Crows,88
2017,10,Dylan Shiel,Giants,88
2017,10,Jeremy McGovern,Eagles,88
2017,10,Caleb Marchbank,Blues,87
2017,10,Jake Barrett,Lions,87
2017,10,Darcy Parish,Bombers,87
2017,10,Tom Papley,Swans,86
2017,10,Ben McEvoy,Hawks,86
2017,10,Mark Blicavs,Cats,86
2017,10,Andrew McGrath,Bombers,85
2017,10,Jake Kelly,Crows,85
2017,10,Jackson Macrae,Bulldogs,85
2017,10,Alex Silvagni,Blues,84
2017,10,Daniel Howe,Hawks,84
2017,10,Ricky Henderson,Hawks,83
2017,10,Brendan Whitecross,Hawks,83
2017,10,Daniel McKenzie,Saints,82
2017,10,Alex Fasolo,Magpies,82
2017,10,Taylor Duryea,Hawks,82
2017,10,Tom Cutler,Lions,82
2017,10,Jeremy Cameron,Giants,82
2017,10,Mitchell Hannan,Demons,82
2017,10,Darcy Tucker,Dockers,81
2017,10,Blake Acres,Saints,81
2017,10,Luke Breust,Hawks,81
2017,10,Nathan Vardy,Eagles,81
2017,10,Jack Gunston,Hawks,81
2017,10,Jade Gresham,Saints,80
2017,10,Nathan Wilson,Giants,80
2017,10,Lachie Whitfield,Giants,80
2017,10,James Kelly,Bombers,80
2017,10,Zac Smith,Cats,80
2017,10,Mark Baguley,Bombers,80
2017,10,Joe Daniher,Bombers,80
2017,10,Nathan Fyfe,Dockers,80
2017,10,Jake Carlisle,Saints,79
2017,10,Jack Crisp,Magpies,79
2017,10,Caleb Daniel,Bulldogs,79
2017,10,Lachlan Henderson,Cats,78
2017,10,Jarrod Harbrow,Suns,78
2017,10,Josh Gibson,Hawks,78
2017,10,Jobe Watson,Bombers,78
2017,10,Mark Hutchings,Eagles,78
2017,10,Rory Laird,Crows,78
2017,10,Nic Newman,Swans,78
2017,10,Marcus Adams,Bulldogs,77
2017,10,Levi Greenwood,Magpies,77
2017,10,Ryan Burton,Hawks,77
2017,10,Robbie Tarrant,Kangaroos,77
2017,10,Kayne Turner,Kangaroos,77
2017,10,David Swallow,Suns,77
2017,10,Lachlan Hansen,Kangaroos,77
2017,10,Sam Butler,Eagles,77
2017,10,Lin Jong,Bulldogs,77
2017,10,Liam Picken,Bulldogs,76
2017,10,Joel Hamling,Dockers,76
2017,10,Charlie Cameron,Crows,76
2017,10,Alex Neal-Bullen,Demons,76
2017,10,Kade Kolodjashnij,Suns,76
2017,10,Cameron Guthrie,Cats,76
2017,10,Shane Biggs,Bulldogs,76
2017,10,Sam Mayes,Lions,76
2017,10,Sam Gilbert,Saints,76
2017,10,Jordan De Goey,Magpies,75
2017,10,Andrew Mackie,Cats,75
2017,10,Tom Hawkins,Cats,75
2017,10,Luke Dahlhaus,Bulldogs,75
2017,10,Jordan Murdoch,Cats,75
2017,10,Timothy Broomhead,Magpies,74
2017,10,Tom Bellchambers,Bombers,74
2017,10,Drew Petrie,Eagles,74
2017,10,Adam Saad,Suns,74
2017,10,Thomas Stewart,Cats,74
2017,10,Shaun Atley,Kangaroos,74
2017,10,Tory Dickson,Bulldogs,73
2017,10,Toby Nankervis,Tigers,73
2017,10,Lachlan Hunter,Bulldogs,73
2017,10,Patrick McCartin,Saints,73
2017,10,Steven Motlop,Cats,73
2017,10,Robbie Gray,Power,73
2017,10,Patrick Ryder,Power,73
2017,10,Christian Petracca,Demons,72
2017,10,Steven May,Suns,72
2017,10,Tomas Bugg,Demons,72
2017,10,Jackson Nelson,Eagles,72
2017,10,Josh Caddy,Tigers,72
2017,10,Tim Taranto,Giants,72
2017,10,Ryan Clarke,Kangaroos,71
2017,10,Tom Lynch,Crows,71
2017,10,Easton Wood,Bulldogs,71
2017,10,Jarryd Roughead,Hawks,71
2017,10,Nicholas Graham,Blues,71
2017,10,Richard Douglas,Crows,70
2017,10,Eddie Betts,Crows,70
2017,10,Shane Edwards,Tigers,70
2017,10,Shannon Hurn,Eagles,70
2017,10,Nicholas Robertson,Lions,70
2017,10,Todd Goldstein,Kangaroos,69
2017,10,Maverick Weller,Saints,69
2017,10,Lynden Dunn,Magpies,69
2017,10,Sam Gibson,Kangaroos,69
2017,10,Tyrone Vickery,Hawks,69
2017,10,Kaiden Brand,Hawks,69
2017,10,James Harmes,Demons,68
2017,10,Scott Thompson,Kangaroos,68
2017,10,Bernie Vince,Demons,68
2017,10,Brodie Smith,Crows,68
2017,10,Bradley Sheppard,Eagles,68
2017,10,Harrison Himmelberg,Giants,68
2017,10,Travis Colyer,Bombers,68
2017,10,Tim Membrey,Saints,68
2017,10,David MacKay,Crows,68
2017,10,Jack Billings,Saints,67
2017,10,Marley Williams,Kangaroos,67
2017,10,Matthew Scharenberg,Magpies,67
2017,10,Connor Menadue,Tigers,67
2017,10,Callum Mills,Swans,67
2017,10,James Cousins,Hawks,66
2017,10,Daniel Talia,Crows,66
2017,10,Luke Brown,Crows,66
2017,10,Will Hoskin-Elliott,Magpies,66
2017,10,Jeremy Howe,Magpies,66
2017,10,Tom Lynch,Suns,66
2017,10,Charlie Dixon,Power,66
2017,10,Cameron Sutcliffe,Dockers,66
2017,10,Jack Martin,Suns,66
2017,10,Jack Leslie,Suns,66
2017,10,Hugh McCluggage,Lions,66
2017,10,Chris Masten,Eagles,66
2017,10,Luke Parker,Swans,66
2017,10,Dion Prestia,Tigers,65
2017,10,Jarryd Lyons,Suns,65
2017,10,Tom Phillips,Magpies,64
2017,10,Jordan Roughead,Bulldogs,64
2017,10,Stefan Martin,Lions,64
2017,10,Orazio Fantasia,Bombers,64
2017,10,Jackson Trengove,Power,64
2017,10,Adam Tomlinson,Giants,64
2017,10,Blake Hardwick,Hawks,64
2017,10,Jonathon Patton,Giants,63
2017,10,Lee Spurr,Dockers,63
2017,10,Jarryn Geary,Saints,63
2017,10,Garrick Ibbotson,Dockers,63
