year,round,player,team,score
2014,15,Billy Longer,Saints,92
2014,15,Lachie Whitfield,Giants,91
2014,15,Ryan Harwood,Lions,90
2014,15,Jack Watts,Demons,90
2014,15,Dayne Zorko,Lions,90
2014,15,Dylan Shiel,Giants,90
2014,15,Xavier Ellis,Eagles,89
2014,15,Eddie Betts,Crows,89
2014,15,Lachie Neale,Dockers,88
2014,15,Brad Crouch,Crows,87
2014,15,Tom Lynch,Crows,87
2014,15,Alex Rance,Tigers,87
2014,15,Corey Enright,Cats,87
2014,15,Clinton Young,Magpies,87
2014,15,Joel Patfull,Lions,86
2014,15,Nick Smith,Swans,86
2014,15,James Kelly,Cats,86
2014,15,Brendon Goddard,Bombers,86
2014,15,Alan Toovey,Magpies,86
2014,15,Sam Docherty,Blues,86
2014,15,James Frawley,Demons,85
2014,15,Matt Jones,Demons,85
2014,15,Rohan Bewick,Lions,85
2014,15,James Gwilt,Saints,85
2014,15,Dion Prestia,Suns,84
2014,15,Robbie Gray,Power,84
2014,15,Courtenay Dempsey,Bombers,84
2014,15,Jarrad McVeigh,Swans,83
2014,15,Cyril Rioli,Hawks,82
2014,15,Lenny Hayes,Saints,82
2014,15,Taylor Adams,Magpies,82
2014,15,George Horlin-Smith,Cats,82
2014,15,Dean Cox,Eagles,82
2014,15,Rhys Stanley,Saints,82
2014,15,Sean Dempster,Saints,82
2014,15,Luke Parker,Swans,82
2014,15,David Myers,Bombers,81
2014,15,Sebastian Ross,Saints,81
2014,15,Steven Motlop,Cats,81
2014,15,Jordan Murdoch,Cats,81
2014,15,Jake Stringer,Bulldogs,81
2014,15,Matthew Broadbent,Power,81
2014,15,Dustin Martin,Tigers,80
2014,15,Matthew Taberner,Dockers,80
2014,15,Christopher Mayne,Dockers,80
2014,15,Luke Breust,Hawks,80
2014,15,Tom Hawkins,Cats,80
2014,15,Brent Harvey,Kangaroos,79
2014,15,Shaun Burgoyne,Hawks,78
2014,15,Chris Masten,Eagles,78
2014,15,Lewis Jetta,Swans,78
2014,15,Marcus Bontempelli,Bulldogs,78
2014,15,Mark Blicavs,Cats,78
2014,15,Robert Murphy,Bulldogs,78
2014,15,Ben McGlynn,Swans,78
2014,15,Patrick McGinnity,Eagles,78
2014,15,Jay Schulz,Power,77
2014,15,Levi Greenwood,Kangaroos,77
2014,15,Christopher Yarran,Blues,77
2014,15,Michael Close,Lions,77
2014,15,Jack Viney,Demons,76
2014,15,Shaun Higgins,Bulldogs,76
2014,15,Claye Beams,Lions,76
2014,15,Michael Rischitelli,Suns,76
2014,15,Hayden Ballantyne,Dockers,76
2014,15,Neville Jetta,Demons,76
2014,15,Brad Sewell,Hawks,76
2014,15,Rhys Palmer,Giants,76
2014,15,Travis Varcoe,Cats,75
2014,15,Lee Spurr,Dockers,75
2014,15,Paul Seedsman,Magpies,75
2014,15,Jarryd Roughead,Hawks,75
2014,15,Nick Vlastuin,Tigers,75
2014,15,David Armitage,Saints,75
2014,15,Andrew Gaff,Eagles,75
2014,15,Aaron Sandilands,Dockers,75
2014,15,Craig Bird,Swans,74
2014,15,Koby Stevens,Bulldogs,74
2014,15,Marc Murphy,Blues,74
2014,15,Garrick Ibbotson,Dockers,73
2014,15,Paul Puopolo,Hawks,73
2014,15,Jake Carlisle,Bombers,73
2014,15,Matthew Lobbe,Power,73
2014,15,Maverick Weller,Saints,73
2014,15,Jeremy McGovern,Eagles,73
2014,15,Cameron Shenton,Saints,73
2014,15,Phil Davis,Giants,72
2014,15,Jake Lloyd,Swans,72
2014,15,Travis Cloke,Magpies,72
2014,15,Trent McKenzie,Suns,72
2014,15,Luke Shuey,Eagles,72
2014,15,Richard Douglas,Crows,72
2014,15,Shannon Hurn,Eagles,71
2014,15,Michael Hibberd,Bombers,71
2014,15,Joshua Kennedy,Eagles,71
2014,15,Heritier Lumumba,Magpies,71
2014,15,Dylan Grimes,Tigers,71
2014,15,Jackson Macrae,Bulldogs,71
2014,15,Dom Tyson,Demons,71
2014,15,Mark Hutchings,Eagles,70
2014,15,Cameron Sutcliffe,Dockers,70
2014,15,Taylor Walker,Crows,70
2014,15,Ryan Schoenmakers,Hawks,70
2014,15,Tomas Bugg,Giants,70
2014,15,Heath Grundy,Swans,70
2014,15,Jack Hombsch,Power,70
2014,15,Andrejs Everitt,Blues,70
2014,15,Will Schofield,Eagles,70
2014,15,Jed Adcock,Lions,69
2014,15,Jarryd Blair,Magpies,69
2014,15,Will Hoskin-Elliott,Giants,69
2014,15,Robert Warnock,Blues,69
2014,15,Tim Mohr,Giants,68
2014,15,Allen Christensen,Cats,68
2014,15,Easton Wood,Bulldogs,68
2014,15,Jack Gunston,Hawks,68
2014,15,Tom Lynch,Suns,68
2014,15,Jack Billings,Saints,68
2014,15,Jack Riewoldt,Tigers,68
2014,15,Cameron Guthrie,Cats,68
2014,15,Shane Edwards,Tigers,67
2014,15,Sam Dwyer,Magpies,67
2014,15,David Hale,Hawks,67
2014,15,Ivan Maric,Tigers,67
2014,15,Jarrod Harbrow,Suns,67
2014,15,Dawson Simpson,Cats,66
2014,15,Jack Ziebell,Kangaroos,66
2014,15,Rohan Bail,Demons,66
2014,15,Joshua Green,Lions,66
2014,15,Ben Cunnington,Kangaroos,66
2014,15,Jeremy Laidler,Swans,66
2014,15,Justin Westhoff,Power,65
2014,15,Jason Porplyzia,Crows,65
2014,15,Jared Polec,Power,65
2014,15,Lachlan Henderson,Blues,65
2014,15,Matt Thomas,Tigers,65
2014,15,Matthew Suckling,Hawks,65
2014,15,Ryan Bastinac,Kangaroos,65
2014,15,Josh Thomas,Magpies,65
2014,15,Lachlan Hunter,Bulldogs,65
2014,15,Jonathon Patton,Giants,65
2014,15,Nick Riewoldt,Saints,64
2014,15,Ben Howlett,Bombers,64
2014,15,Andrew Carrazzo,Blues,64
2014,15,Michael Hurley,Bombers,64
2014,15,Tendai Mzungu,Dockers,64
2014,15,Cameron Pedersen,Demons,64
2014,15,Max Gawn,Demons,64
2014,15,Brent Macaffer,Magpies,64
2014,15,Harry Cunningham,Swans,63
2014,15,Justin Clarke,Lions,63
2014,15,Mitchell Wallis,Bulldogs,63
2014,15,Ted Richards,Swans,62
2014,15,Dane Rampe,Swans,62
2014,15,Shane Mumford,Giants,62
2014,15,Daniel Talia,Crows,62
2014,15,Jesse White,Magpies,62
2014,15,Sam Darley,Bulldogs,62
2014,15,Andrew Walker,Blues,62
2014,15,Brodie Martin,Crows,62
2014,15,Levi Casboult,Blues,61
2014,15,Lynden Dunn,Demons,61
2014,15,Nicholas Naitanui,Eagles,61
2014,15,Kristian Jaksch,Giants,61
2014,15,Tom Lonergan,Cats,61
2014,15,Dale Thomas,Blues,61
2014,15,Kane Mitchell,Power,61
2014,15,Adam Goodes,Swans,61
2014,15,Tyson Goldsack,Magpies,59
2014,15,Harley Bennell,Suns,59
2014,15,Lindsay Thomas,Kangaroos,59
2014,15,Chris Newman,Tigers,58
2014,15,Jack Newnes,Saints,58
2014,15,Clinton Jones,Saints,58
2014,15,Ryan Crowley,Dockers,57
2014,15,Mike Pyke,Swans,57
2014,15,Brian Lake,Hawks,57
2014,15,Chris Dawes,Demons,57
2014,15,Thomas Liberatore,Bulldogs,57
2014,15,Steven Morris,Tigers,57
2014,15,Brock McLean,Blues,57
2014,15,Zac Smith,Suns,56
2014,15,Terry Milera,Saints,56
2014,15,Paul Chapman,Bombers,56
2014,15,Thomas Jonas,Power,56
2014,15,Sharrod Wellingham,Eagles,55
2014,15,Sam Rowe,Blues,55
2014,15,Liam Picken,Bulldogs,55
2014,15,Luke Russell,Suns,55
2014,15,Matthew Jaensch,Crows,55
2014,15,Sam Frost,Giants,55
2014,15,Zachary Clarke,Dockers,55
2014,15,Ryan Lester,Lions,54
2014,15,Joshua Kelly,Giants,54
2014,15,Hamish Hartlett,Power,54
2014,15,Jeremy Cameron,Giants,54
2014,15,Bachar Houli,Tigers,54
2014,15,Benjamin Stratton,Hawks,54
2014,15,Bradley Hill,Hawks,54
2014,15,Matthew Spangher,Hawks,54
2014,15,Lachlan Keeffe,Magpies,54
2014,15,Luke McDonald,Kangaroos,54
2014,15,Jake Melksham,Bombers,54
2014,15,Nathan Wilson,Giants,53
2014,15,Dale Morris,Bulldogs,53
2014,15,Shaun Atley,Kangaroos,53
2014,15,Patrick Ambrose,Bombers,53
2014,15,Luke Thompson,Crows,53
2014,15,Dustin Fletcher,Bombers,53
2014,15,Michael Jamison,Blues,52
2014,15,Kade Kolodjashnij,Suns,52
2014,15,Angus Dewar,Hawks,52
2014,15,James Podsiadly,Crows,52
2014,15,Adam Tomlinson,Giants,52
2014,15,Brent Reilly,Crows,51
2014,15,Aaron Mullett,Kangaroos,50
2014,15,Grant Birchall,Hawks,50
2014,15,Daniel Nicholson,Demons,50
2014,15,Andy Otten,Crows,49
2014,15,Josh Jenkins,Crows,49
2014,15,Stewart Crameri,Bulldogs,48
2014,15,Heath Hocking,Bombers,48
2014,15,Joe Daniher,Bombers,47
2014,15,Josh Hunt,Giants,47
2014,15,Fletcher Roberts,Bulldogs,47
2014,15,Zac Dawson,Dockers,47
2014,15,Kurt Tippett,Swans,47
2014,15,Marco Paparone,Lions,47
2014,15,Troy Chaplin,Tigers,47
2014,15,Ricky Petterd,Tigers,46
2014,15,Matthew Maguire,Lions,46
2014,15,Danny Stanley,Suns,45
2014,15,Sam Gray,Power,45
2014,15,Zach Tuohy,Blues,44
2014,15,Ben Kennedy,Magpies,43
2014,15,Steven May,Suns,43
2014,15,Luke Dunstan,Saints,43
2014,15,Sam Reid Injured,Swans,43
2014,15,Jack Darling,Eagles,43
2014,15,Jackson Merrett,Bombers,43
2014,15,Rory Thompson,Suns,42
2014,15,Zak Jones,Swans,42
2014,15,Harry Taylor,Cats,42
2014,15,Jack Frost,Magpies,41
2014,15,Jesse Lonergan,Suns,41
2014,15,Mitch Honeychurch,Bulldogs,41
2014,15,Leigh Adams,Kangaroos,41
2014,15,Luke Delaney,Saints,41
2014,15,Bradley Sheppard,Eagles,40
2014,15,Chad Wingard,Power,40
2014,15,Matthew Pavlich,Dockers,40
2014,15,Jared Rivers,Cats,40
2014,15,Daniel Merrett,Lions,40
2014,15,Darren Minchington,Saints,39
2014,15,Alipate Carlile,Power,39
2014,15,Angus Monfries,Power,39
2014,15,Mark Austin,Bulldogs,39
2014,15,Colin Sylvia,Dockers,39
2014,15,Shane Kersten,Cats,38
2014,15,Sam Mayes,Lions,38
2014,15,Sam Day,Suns,38
2014,15,Scott Thompson,Kangaroos,38
2014,15,Jake Batchelor,Tigers,38
2014,15,Alex Sexton,Suns,37
2014,15,Jarman Impey,Power,37
2014,15,Aaron Black,Kangaroos,37
2014,15,Jamie Bennell,Eagles,35
2014,15,Michael Firrito,Kangaroos,34
2014,15,Tom Simpkin,Saints,34
2014,15,Cale Hooker,Bombers,33
2014,15,Jimmy Webster,Saints,33
2014,15,Jack Martin,Suns,33
2014,15,Greg Broughton,Suns,31
2014,15,Troy Menzel,Blues,31
2014,15,Adam Kennedy,Giants,31
2014,15,Matthew Dea,Tigers,31
2014,15,Nathan Hrovat,Bulldogs,30
2014,15,Ben Jacobs,Kangaroos,30
2014,15,Ashley McGrath,Lions,30
2014,15,Matt Shaw,Suns,28
2014,15,Dean Terlich,Demons,27
2014,15,Jamie Elliott,Magpies,27
2014,15,Dean Kent,Demons,27
2014,15,Brodie Smith,Crows,26
2014,15,Sam Butler,Eagles,26
2014,15,Bradley McKenzie,Kangaroos,24
2014,15,Daniel McStay,Lions,23
2014,15,Jarryd Lyons,Crows,23
2014,15,Christian Salem,Demons,23
2014,15,Luke Brown,Crows,23
2014,15,Kyle Hardingham,Bombers,23
2014,15,Jackson Trengove,Power,22
2014,15,Taylor Duryea,Hawks,22
2014,15,Blaine Johnson,Blues,22
2014,15,Zachary Merrett,Bombers,21
2014,15,Jed Bews,Cats,21
2014,15,Mitchell Brown,Eagles,18
2014,15,Clancee Pearce,Dockers,18
2014,15,Heath Shaw,Giants,18
2014,15,Dom Barry,Demons,17
2014,15,Liam Jones,Bulldogs,16
2014,15,Max Warren,Kangaroos,13
2014,15,Brandon Jack,Swans,12
2014,15,Josh Caddy,Cats,11
2014,15,Ben Brown,Kangaroos,8
2014,15,Dennis Armfield,Blues,8
2014,16,Rory Sloane,Crows,143
2014,16,Tom Rockliff,Lions,137
2014,16,Michael Barlow,Dockers,134
2014,16,Steve Johnson,Cats,131
2014,16,Levi Greenwood,Kangaroos,131
2014,16,Luke Parker,Swans,125
2014,16,Andrejs Everitt,Blues,123
2014,16,Lachie Neale,Dockers,123
2014,16,Lachlan Hansen,Kangaroos,122
2014,16,Jack Gunston,Hawks,119
2014,16,Thomas Liberatore,Bulldogs,119
2014,16,Jarrad McVeigh,Swans,119
2014,16,Jimmy Bartel,Cats,118
2014,16,Matthew Priddis,Eagles,118
2014,16,David Zaharakis,Bombers,118
2014,16,David Swallow,Suns,116
2014,16,Jaeger O'Meara,Suns,116
2014,16,Marcus Bontempelli,Bulldogs,116
2014,16,Dustin Martin,Tigers,115
2014,16,Brandon Ellis,Tigers,115
2014,16,Mitchell Duncan,Cats,115
2014,16,Nicholas Suban,Dockers,114
2014,16,Ben McGlynn,Swans,114
2014,16,David Myers,Bombers,113
2014,16,Harry Taylor,Cats,113
2014,16,Steven Motlop,Cats,112
2014,16,Scott Pendlebury,Magpies,111
2014,16,Ricky Petterd,Tigers,111
2014,16,Sam Docherty,Blues,110
2014,16,Trent Cotchin,Tigers,110
2014,16,Ryan Griffen,Bulldogs,110
2014,16,Andrew Walker,Blues,109
2014,16,Adam Treloar,Giants,109
2014,16,Brad Crouch,Crows,107
2014,16,Jason Winderlich,Bombers,107
2014,16,Andrew Swallow,Kangaroos,106
2014,16,Shane Mumford,Giants,105
2014,16,Luke Hodge,Hawks,104
2014,16,Sam Gibson,Kangaroos,102
2014,16,Matt Jones,Demons,102
2014,16,Andrew Mackie,Cats,101
2014,16,Brent Harvey,Kangaroos,101
2014,16,Andrew Gaff,Eagles,100
2014,16,Nick Dal Santo,Kangaroos,100
2014,16,Zachary Williams,Giants,100
2014,16,Michael Jamison,Blues,99
2014,16,Steele Sidebottom,Magpies,99
2014,16,Simon White,Blues,98
2014,16,Hamish McIntosh,Cats,98
2014,16,Zachary Merrett,Bombers,98
2014,16,Xavier Ellis,Eagles,97
2014,16,Harley Bennell,Suns,97
2014,16,Travis Colyer,Bombers,97
2014,16,Robbie Gray,Power,97
2014,16,Nick Riewoldt,Saints,97
2014,16,Ivan Maric,Tigers,97
2014,16,James Podsiadly,Crows,97
2014,16,Stefan Martin,Lions,97
2014,16,Josh Kennedy Injured,Swans,96
2014,16,Drew Petrie,Kangaroos,96
2014,16,Bernie Vince,Demons,96
2014,16,Sam Day,Suns,96
2014,16,Pearce Hanley,Lions,95
2014,16,Cameron Guthrie,Cats,95
2014,16,Anthony Miles,Tigers,95
2014,16,Clinton Young,Magpies,95
2014,16,Garrick Ibbotson,Dockers,95
2014,16,Shane Edwards,Tigers,95
2014,16,Luke Shuey,Eagles,95
2014,16,Shane Savage,Saints,94
2014,16,Zachary Clarke,Dockers,94
2014,16,Devon Smith,Giants,93
2014,16,Danyle Pearce,Dockers,93
2014,16,Nathan Jones,Demons,93
2014,16,Lachlan Henderson,Blues,93
2014,16,Jack Darling,Eagles,93
2014,16,Craig Bird,Swans,92
2014,16,Tom Lynch,Suns,92
2014,16,Rhys Palmer,Giants,92
2014,16,Dean Cox,Eagles,92
2014,16,Stephen Coniglio,Giants,91
2014,16,Hamish Hartlett,Power,91
2014,16,Matthew Wright,Crows,90
2014,16,Jordan Lewis,Hawks,90
2014,16,Brodie Martin,Crows,90
2014,16,Luke Dahlhaus,Bulldogs,90
2014,16,Brett Deledio,Tigers,90
2014,16,Scott Lycett,Eagles,89
2014,16,Lee Spurr,Dockers,89
2014,16,Nick Malceski,Swans,89
2014,16,Mark Hutchings,Eagles,89
2014,16,Levi Casboult,Blues,88
2014,16,Eddie Betts,Crows,88
2014,16,Bradley Sheppard,Eagles,88
2014,16,Oliver Wines,Power,88
2014,16,Paul Duffield,Dockers,88
2014,16,Tendai Mzungu,Dockers,88
2014,16,Brendon Goddard,Bombers,87
2014,16,Marc Murphy,Blues,87
2014,16,Brad Ebert,Power,87
2014,16,Lewis Jetta,Swans,87
2014,16,Joel Patfull,Lions,87
2014,16,Travis Cloke,Magpies,86
2014,16,Scott Thompson,Kangaroos,86
2014,16,Greg Broughton,Suns,86
2014,16,Nathan Fyfe,Dockers,86
2014,16,Danny Stanley,Suns,85
2014,16,Daniel Jackson,Tigers,85
2014,16,Matthew White,Power,85
2014,16,Dayne Beams,Magpies,85
2014,16,Ricky Henderson,Crows,85
2014,16,Brock McLean,Blues,85
2014,16,David Armitage,Saints,84
2014,16,Matthew Rosa,Eagles,84
2014,16,Ryan Bastinac,Kangaroos,84
2014,16,Brent Stanton,Bombers,83
2014,16,Will Minson,Bulldogs,83
2014,16,Jordan Murdoch,Cats,82
2014,16,Dane Swan,Magpies,82
2014,16,Tom Lynch,Crows,82
2014,16,Ben Kennedy,Magpies,82
2014,16,Christopher Yarran,Blues,82
2014,16,Dom Tyson,Demons,81
2014,16,Joel Selwood,Cats,81
2014,16,Jack Billings,Saints,81
2014,16,Jarryd Roughead,Hawks,81
2014,16,Jarrod Witts,Magpies,81
2014,16,Edward Curnow,Blues,81
2014,16,Liam Picken,Bulldogs,81
2014,16,Darcy Gardiner,Lions,81
2014,16,Ryan Harwood,Lions,80
2014,16,Josh Caddy,Cats,80
2014,16,Cameron O'Shea,Power,80
2014,16,Jasper Pittard,Power,80
2014,16,Todd Goldstein,Kangaroos,80
2014,16,Jared Rivers,Cats,80
2014,16,David Mundy,Dockers,80
2014,16,Will Hoskin-Elliott,Giants,79
2014,16,Ryan Lester,Lions,79
2014,16,Samuel Wright,Kangaroos,79
2014,16,Shaun Burgoyne,Hawks,78
2014,16,Tyrone Vickery,Tigers,78
2014,16,Sam Jacobs,Crows,78
2014,16,Luke McDonald,Kangaroos,78
2014,16,Lachlan Hunter,Bulldogs,78
2014,16,Lance Franklin,Swans,78
2014,16,Justin Westhoff,Power,77
2014,16,Dane Rampe,Swans,77
2014,16,Courtenay Dempsey,Bombers,77
2014,16,Nick Smith,Swans,77
2014,16,Travis Boak,Power,77
2014,16,Cameron Sutcliffe,Dockers,77
2014,16,Dion Prestia,Suns,77
2014,16,Dale Thomas,Blues,77
2014,16,James Frawley,Demons,77
2014,16,Blaine Johnson,Blues,77
2014,16,Steven May,Suns,76
2014,16,Jack Grimes,Demons,76
2014,16,Hayden Ballantyne,Dockers,75
2014,16,Richard Douglas,Crows,75
2014,16,Paul Puopolo,Hawks,75
2014,16,Tom McDonald,Demons,75
2014,16,Dyson Heppell,Bombers,74
2014,16,Patrick Ryder,Bombers,74
2014,16,Dayne Zorko,Lions,74
2014,16,Adam Schneider,Saints,74
2014,16,Thomas Jonas,Power,73
2014,16,Paul Seedsman,Magpies,73
2014,16,Jarrod Harbrow,Suns,73
2014,16,Liam Shiels,Hawks,73
2014,16,Jake Lloyd,Swans,73
2014,16,Lewis Taylor,Lions,73
2014,16,Aaron Sandilands,Dockers,73
2014,16,Matthew Maguire,Lions,72
2014,16,Maverick Weller,Saints,72
2014,16,Matthew Lobbe,Power,72
2014,16,Adam Goodes,Swans,71
2014,16,Kade Kolodjashnij,Suns,71
2014,16,James Gwilt,Saints,71
2014,16,David MacKay,Crows,71
2014,16,Brodie Smith,Crows,71
2014,16,Michael Firrito,Kangaroos,71
2014,16,Jake Batchelor,Tigers,71
2014,16,Scott McMahon,Kangaroos,71
2014,16,Jack Viney,Demons,70
2014,16,Marco Paparone,Lions,70
2014,16,Kade Simpson,Blues,70
2014,16,Taylor Adams,Magpies,70
2014,16,Aaron Black,Kangaroos,70
2014,16,Corey Enright,Cats,70
2014,16,Jackson Macrae,Bulldogs,69
2014,16,Matthew Suckling,Hawks,69
2014,16,Scott Thompson,Crows,69
2014,16,Luke McPharlin,Dockers,69
2014,16,Chris Judd,Blues,69
2014,16,Dean Terlich,Demons,69
2014,16,Shannon Hurn,Eagles,69
2014,16,Sam Reid Injured,Swans,68
2014,16,Adam Kennedy,Giants,68
2014,16,Jarman Impey,Power,68
2014,16,Patrick McGinnity,Eagles,68
2014,16,Clancee Pearce,Dockers,68
2014,16,Jack Newnes,Saints,68
2014,16,Gary Ablett,Suns,67
2014,16,Allen Christensen,Cats,67
2014,16,Luke Brown,Crows,67
2014,16,Callan Ward,Giants,67
2014,16,Sam Rowe,Blues,67
2014,16,Bryce Gibbs,Blues,67
2014,16,Ben Brown,Kangaroos,67
2014,16,Shaun Atley,Kangaroos,67
2014,16,Reece Conca,Tigers,67
2014,16,Sam Mitchell,Hawks,67
2014,16,Leigh Adams,Kangaroos,67
2014,16,Trent McKenzie,Suns,66
2014,16,Michael Rischitelli,Suns,66
2014,16,Dylan Shiel,Giants,66
2014,16,Robert Warnock,Blues,66
2014,16,Jake Stringer,Bulldogs,66
2014,16,Jack Riewoldt,Tigers,65
2014,16,Adam Tomlinson,Giants,65
2014,16,Justin Clarke,Lions,65
2014,16,Troy Chaplin,Tigers,65
2014,16,Jeremy Howe,Demons,65
2014,16,Mitchell Wallis,Bulldogs,65
2014,16,Tim Mohr,Giants,64
2014,16,Rohan Bewick,Lions,64
2014,16,Jake Carlisle,Bombers,64
2014,16,Chris Masten,Eagles,64
2014,16,Jared Polec,Power,64
2014,16,Rohan Bail,Demons,63
2014,16,Lachlan Keeffe,Magpies,63
2014,16,Toby Greene,Giants,63
2014,16,Brandon Jack,Swans,63
2014,16,Mark Blicavs,Cats,63
2014,16,Stewart Crameri,Bulldogs,62
2014,16,Andy Otten,Crows,62
2014,16,Marley Williams,Magpies,62
2014,16,Angus Dewar,Hawks,62
2014,16,Heath Hocking,Bombers,62
2014,16,Joshua Green,Lions,62
2014,16,Jack Steven,Saints,62
2014,16,Matthew Spangher,Hawks,62
2014,16,Jonathon Ceglar,Hawks,62
2014,16,Luke Breust,Hawks,61
2014,16,Chad Wingard,Power,61
2014,16,Jacob Brennan,Eagles,61
2014,16,Matthew Jaensch,Crows,61
2014,16,Kieren Jack,Swans,61
2014,16,Rhys Stanley,Saints,61
2014,16,Ben Jacobs,Kangaroos,61
2014,16,Isaac Smith,Hawks,61
2014,16,Mark Jamar,Demons,60
2014,16,Patrick Dangerfield,Crows,60
2014,16,Ben Howlett,Bombers,60
2014,16,Robert Murphy,Bulldogs,60
2014,16,Joe Daniher,Bombers,60
2014,16,Aaron Hall,Suns,60
2014,16,Luke Dunstan,Saints,59
2014,16,Daniel McStay,Lions,59
2014,16,Tom Hawkins,Cats,59
2014,16,Mitch Honeychurch,Bulldogs,59
2014,16,Chris Dawes,Demons,59
2014,16,Bachar Houli,Tigers,59
2014,16,Ben Cunnington,Kangaroos,58
2014,16,Troy Menzel,Blues,58
2014,16,Angus Monfries,Power,58
2014,16,Tom Lonergan,Cats,58
2014,16,Michael Hurley,Bombers,58
2014,16,Heath Grundy,Swans,58
2014,16,Jackson Merrett,Bombers,57
2014,16,Jed Adcock,Lions,57
2014,16,Ryan Schoenmakers,Hawks,57
2014,16,Dean Kent,Demons,57
2014,16,Brian Lake,Hawks,57
2014,16,Jay Schulz,Power,57
2014,16,Jeremy Laidler,Swans,57
2014,16,Kane Mitchell,Power,57
2014,16,Chris Newman,Tigers,56
2014,16,Jarryd Blair,Magpies,56
2014,16,Tom Langdon,Magpies,56
2014,16,Andrew Carrazzo,Blues,56
2014,16,Cameron Shenton,Saints,56
2014,16,Mark Lecras,Eagles,56
2014,16,Josh Jenkins,Crows,56
2014,16,Jonathon Patton,Giants,56
2014,16,Ted Richards,Swans,55
2014,16,Joshua Kennedy,Eagles,55
2014,16,Zac Dawson,Dockers,55
2014,16,Liam Anthony,Kangaroos,54
2014,16,Paul Chapman,Bombers,54
2014,16,Farren Ray,Saints,54
2014,16,Heritier Lumumba,Magpies,53
2014,16,Matthew Boyd,Bulldogs,53
2014,16,Lindsay Thomas,Kangaroos,53
2014,16,Mike Pyke,Swans,53
2014,16,Koby Stevens,Bulldogs,53
2014,16,Nathan Hrovat,Bulldogs,53
2014,16,Zach Tuohy,Blues,53
2014,16,Shane Kersten,Cats,52
2014,16,Jamie Cripps,Eagles,52
2014,16,Sebastian Ross,Saints,52
2014,16,Billy Longer,Saints,52
2014,16,Matthew Dea,Tigers,52
2014,16,Claye Beams,Lions,52
2014,16,Alex Rance,Tigers,51
2014,16,Colin Garland,Demons,51
2014,16,Gary Rohan,Swans,51
2014,16,Ben Ross,Hawks,51
2014,16,Daniel Talia,Crows,50
2014,16,Christian Salem,Demons,50
2014,16,Sean Lemmens,Suns,50
2014,16,Sam Mayes,Lions,50
2014,16,Brent Macaffer,Magpies,49
2014,16,Mark Baguley,Bombers,49
2014,16,Darren Minchington,Saints,48
2014,16,Shaun Higgins,Bulldogs,48
2014,16,Ryan Crowley,Dockers,48
2014,16,Jesse Lonergan,Suns,48
2014,16,Jed Bews,Cats,48
2014,16,Lachie Whitfield,Giants,48
2014,16,George Horlin-Smith,Cats,47
2014,16,Nathan Foley,Tigers,47
2014,16,Easton Wood,Bulldogs,46
2014,16,Taylor Walker,Crows,46
2014,16,Jack Watts,Demons,45
2014,16,Matthew Broadbent,Power,45
2014,16,Kane Cornes,Power,44
2014,16,Brodie Grundy,Magpies,43
2014,16,Zac Smith,Suns,43
2014,16,Domenic Cassisi,Power,43
2014,16,Taylor Duryea,Hawks,43
2014,16,Cale Hooker,Bombers,43
2014,16,Harry Cunningham,Swans,43
2014,16,Benjamin Stratton,Hawks,43
2014,16,Christopher Mayne,Dockers,42
2014,16,Colin Sylvia,Dockers,42
2014,16,Tom Bell,Blues,42
2014,16,Luke Delaney,Saints,42
2014,16,Travis Varcoe,Cats,42
2014,16,Matthew Arnot,Tigers,42
2014,16,Dale Morris,Bulldogs,42
2014,16,Will Schofield,Eagles,42
2014,16,Sam Butler,Eagles,41
2014,16,Sharrod Wellingham,Eagles,41
2014,16,Rory Thompson,Suns,41
2014,16,Eric MacKenzie,Eagles,41
2014,16,Tomas Bugg,Giants,40
2014,16,Jake Melksham,Bombers,39
2014,16,Lynden Dunn,Demons,38
2014,16,Tom Scully,Giants,38
2014,16,David Hale,Hawks,37
2014,16,Josh Thomas,Magpies,37
2014,16,Jordie McKenzie,Demons,37
2014,16,Rory Laird,Crows,36
2014,16,Jack Martin,Suns,36
2014,16,Sam Frost,Giants,36
2014,16,Michael Close,Lions,35
2014,16,Charlie Dixon,Suns,34
2014,16,Joshua Kelly,Giants,34
2014,16,James Aish,Lions,34
2014,16,Dylan Grimes,Tigers,34
2014,16,Brett O'Hanlon,Tigers,33
2014,16,Alex Sexton,Suns,33
2014,16,Jeremy Cameron,Giants,33
2014,16,Sam Dwyer,Magpies,32
2014,16,Jack Hombsch,Power,32
2014,16,Max Gawn,Demons,32
2014,16,Dylan Roberton,Saints,32
2014,16,Aaron Young,Power,32
2014,16,Tyson Goldsack,Magpies,32
2014,16,Jack Frost,Magpies,32
2014,16,Anthony Morabito,Dockers,31
2014,16,Patrick Ambrose,Bombers,31
2014,16,Leigh Montagna,Saints,30
2014,16,Grant Birchall,Hawks,30
2014,16,Cameron Pedersen,Demons,30
2014,16,Kristian Jaksch,Giants,29
2014,16,Michael Apeness,Dockers,28
2014,16,Kyle Hardingham,Bombers,26
2014,16,Sean Dempster,Saints,26
2014,16,Jack Redpath,Bulldogs,25
2014,16,Alan Toovey,Magpies,25
2014,16,Ashley McGrath,Lions,23
2014,16,Trent Dennis-Lane,Saints,23
2014,16,Phil Davis,Giants,22
2014,16,Jeremy McGovern,Eagles,18
2014,16,Bradley Hartman,Cats,18
2014,16,Daniel Merrett,Lions,18
