year,round,player,team,score
2015,7,matt priddis,West Coast,155
2015,7,elliot yeo,West Coast,150
2015,7,chris masten,West Coast,144
2015,7,jarryd roughead,Hawthorn,139
2015,7,brett deledio,Richmond,137
2015,7,adam treloar,Greater Western Sydney,133
2015,7,trent cotchin,Richmond,131
2015,7,michael johnson,Fremantle,128
2015,7,brandon ellis,Richmond,127
2015,7,josh bruce,St Kilda,126
2015,7,dyson heppell,Essendon,125
2015,7,dayne beams,Brisbane Lions,123
2015,7,eddie betts,Adelaide,123
2015,7,patrick dangerfield,Adelaide,122
2015,7,michael rischitelli,Gold Coast,122
2015,7,tom mitchell,Sydney,121
2015,7,luke shuey,West Coast,121
2015,7,josh kennedy,Sydney,121
2015,7,liam shiels,Hawthorn,121
2015,7,ivan maric,Richmond,118
2015,7,jack ziebell,North Melbourne,118
2015,7,dane swan,Collingwood,117
2015,7,scott thompson,Adelaide,117
2015,7,danyle pearce,Fremantle,115
2015,7,shannon hurn,West Coast,115
2015,7,robbie gray,Port Adelaide,115
2015,7,shaun grigg,Richmond,114
2015,7,drew petrie,North Melbourne,114
2015,7,sam jacobs,Adelaide,112
2015,7,jack gunston,Hawthorn,110
2015,7,sam mitchell,Hawthorn,110
2015,7,luke dahlhaus,Western Bulldogs,110
2015,7,shane mumford,Greater Western Sydney,110
2015,7,ben mcglynn,Sydney,110
2015,7,nat fyfe,Fremantle,109
2015,7,lachlan hansen,North Melbourne,109
2015,7,dustin martin,Richmond,109
2015,7,david armitage,St Kilda,108
2015,7,dion prestia,Gold Coast,108
2015,7,lance franklin,Sydney,108
2015,7,ben cunnington,North Melbourne,108
2015,7,mitch hallahan,Gold Coast,107
2015,7,travis boak,Port Adelaide,107
2015,7,robert murphy,Western Bulldogs,107
2015,7,ed curnow,Carlton,107
2015,7,clancee pearce,Fremantle,105
2015,7,dylan shiel,Greater Western Sydney,104
2015,7,toby greene,Greater Western Sydney,104
2015,7,sam gibson,North Melbourne,104
2015,7,liam picken,Western Bulldogs,103
2015,7,jack newnes,St Kilda,103
2015,7,jobe watson,Essendon,102
2015,7,lachie neale,Fremantle,102
2015,7,tory dickson,Western Bulldogs,102
2015,7,matthew pavlich,Fremantle,102
2015,7,tom nicholls,Gold Coast,102
2015,7,marc murphy,Carlton,101
2015,7,brendon goddard,Essendon,101
2015,7,andrejs everitt,Carlton,101
2015,7,anthony miles,Richmond,101
2015,7,jack riewoldt,Richmond,100
2015,7,jackson thurlow,Geelong,100
2015,7,colin garland,Melbourne,99
2015,7,rory laird,Adelaide,99
2015,7,matthew boyd,Western Bulldogs,99
2015,7,dan hannebery,Sydney,99
2015,7,dom sheed,West Coast,98
2015,7,jack steven,St Kilda,98
2015,7,hamish hartlett,Port Adelaide,97
2015,7,andrew swallow,North Melbourne,97
2015,7,stefan martin,Brisbane Lions,97
2015,7,jake kelly,Adelaide,96
2015,7,nathan jones,Melbourne,96
2015,7,michael hurley,Essendon,96
2015,7,kade kolodjashnij,Gold Coast,96
2015,7,alex rance,Richmond,96
2015,7,stephen coniglio,Greater Western Sydney,94
2015,7,chad wingard,Port Adelaide,94
2015,7,tom lynch,Adelaide,94
2015,7,matthew lobbe,Port Adelaide,94
2015,7,travis cloke,Collingwood,94
2015,7,chris mayne,Fremantle,94
2015,7,cameron pedersen,Melbourne,93
2015,7,jarrad mcveigh,Sydney,92
2015,7,steve johnson,Geelong,92
2015,7,jason tutt,Carlton,92
2015,7,bryce gibbs,Carlton,92
2015,7,shaun burgoyne,Hawthorn,92
2015,7,cyril rioli,Hawthorn,91
2015,7,billy hartung,Hawthorn,91
2015,7,jarrad waite,North Melbourne,91
2015,7,jack grimes,Melbourne,91
2015,7,daniel rich,Brisbane Lions,91
2015,7,angus monfries,Port Adelaide,91
2015,7,mathew stokes,Geelong,91
2015,7,zac clarke,Fremantle,91
2015,7,daniel cross,Melbourne,91
2015,7,andrew gaff,West Coast,91
2015,7,sean dempster,St Kilda,90
2015,7,tom rockliff,Brisbane Lions,90
2015,7,sharrod wellingham,West Coast,90
2015,7,fraser mcinnes,West Coast,90
2015,7,jordan murdoch,Geelong,90
2015,7,tom scully,Greater Western Sydney,89
2015,7,luke breust,Hawthorn,89
2015,7,lewis taylor,Brisbane Lions,89
2015,7,bradley hill,Hawthorn,89
2015,7,mitch grigg,Adelaide,89
2015,7,callum sinclair,West Coast,89
2015,7,heath shaw,Greater Western Sydney,88
2015,7,kieren jack,Sydney,88
2015,7,mark lecras,West Coast,88
2015,7,koby stevens,Western Bulldogs,88
2015,7,will langford,Hawthorn,88
2015,7,bachar houli,Richmond,88
2015,7,cam mccarthy,Greater Western Sydney,88
2015,7,brad sheppard,West Coast,88
2015,7,nic naitanui,West Coast,88
2015,7,dom tyson,Melbourne,87
2015,7,sam butler,West Coast,87
2015,7,charlie cameron,Adelaide,87
2015,7,jonathon ceglar,Hawthorn,86
2015,7,jeremy cameron,Greater Western Sydney,86
2015,7,harley bennell,Gold Coast,86
2015,7,tomas bugg,Greater Western Sydney,86
2015,7,jack crisp,Collingwood,86
2015,7,ryan bastinac,North Melbourne,86
2015,7,nick haynes,Greater Western Sydney,86
2015,7,chris judd,Carlton,86
2015,7,tom mcdonald,Melbourne,85
2015,7,callan ward,Greater Western Sydney,85
2015,7,jeff garlett,Melbourne,85
2015,7,matthew broadbent,Port Adelaide,85
2015,7,aaron sandilands,Fremantle,85
2015,7,sam fisher,St Kilda,84
2015,7,stewart crameri,Western Bulldogs,84
2015,7,josh gibson,Hawthorn,84
2015,7,matt crouch,Adelaide,84
2015,7,cory gregson,Geelong,83
2015,7,sam docherty,Carlton,83
2015,7,patrick ambrose,Essendon,83
2015,7,touk miller,Gold Coast,83
2015,7,heath grundy,Sydney,82
2015,7,jordan roughead,Western Bulldogs,82
2015,7,brett goodes,Western Bulldogs,82
2015,7,daniel talia,Adelaide,82
2015,7,jamie cripps,West Coast,82
2015,7,mark blicavs,Geelong,81
2015,7,shaun higgins,North Melbourne,81
2015,7,tom bell,Carlton,81
2015,7,ricky henderson,Adelaide,81
2015,7,mike pyke,Sydney,81
2015,7,paddy ryder,Port Adelaide,81
2015,7,michael walters,Fremantle,81
2015,7,joel selwood,Geelong,80
2015,7,will hoskin-elliott,Greater Western Sydney,80
2015,7,tom hickey,St Kilda,80
2015,7,troy chaplin,Richmond,79
2015,7,robbie tarrant,North Melbourne,79
2015,7,marcus bontempelli,Western Bulldogs,79
2015,7,travis colyer,Essendon,79
2015,7,cameron wood,Carlton,79
2015,7,joel patfull,Greater Western Sydney,79
2015,7,michael barlow,Fremantle,79
2015,7,steven motlop,Geelong,79
2015,7,taylor walker,Adelaide,79
2015,7,shane savage,St Kilda,79
2015,7,eli templeton,St Kilda,79
2015,7,josh kennedy,West Coast,79
2015,7,dayne zorko,Brisbane Lions,79
2015,7,brodie grundy,Collingwood,79
2015,7,lewis jetta,Sydney,78
2015,7,corey enright,Geelong,78
2015,7,justin westhoff,Port Adelaide,77
2015,7,james aish,Brisbane Lions,77
2015,7,scott pendlebury,Collingwood,77
2015,7,lachie whitfield,Greater Western Sydney,77
2015,7,easton wood,Western Bulldogs,77
2015,7,david mackay,Adelaide,77
2015,7,paul seedsman,Collingwood,76
2015,7,josh green,Brisbane Lions,76
2015,7,jake melksham,Essendon,76
2015,7,mitch robinson,Brisbane Lions,76
2015,7,jordan de goey,Collingwood,75
2015,7,nathan krakouer,Port Adelaide,75
2015,7,matt suckling,Hawthorn,74
2015,7,lynden dunn,Melbourne,74
2015,7,zach tuohy,Carlton,74
2015,7,taylor duryea,Hawthorn,74
2015,7,jack sinclair,St Kilda,73
2015,7,bernie vince,Melbourne,73
2015,7,brent harvey,North Melbourne,73
2015,7,brent stanton,Essendon,73
2015,7,jack redden,Brisbane Lions,73
2015,7,adam goodes,Sydney,73
2015,7,josh hill,West Coast,73
2015,7,jarryd blair,Collingwood,72
2015,7,devon smith,Greater Western Sydney,71
2015,7,jack billings,St Kilda,71
2015,7,marley williams,Collingwood,71
2015,7,cameron guthrie,Geelong,71
2015,7,lee spurr,Fremantle,71
2015,7,jesse white,Collingwood,70
2015,7,michael talia,Western Bulldogs,70
2015,7,todd goldstein,North Melbourne,70
2015,7,jimmy webster,St Kilda,70
2015,7,dale thomas,Carlton,70
2015,7,ty vickery,Richmond,70
2015,7,dustin fletcher,Essendon,69
2015,7,will schofield,West Coast,69
2015,7,jason johannisen,Western Bulldogs,69
2015,7,maverick weller,St Kilda,69
2015,7,ben jacobs,North Melbourne,68
2015,7,robin nahas,North Melbourne,68
2015,7,nick smith,Sydney,68
2015,7,nick robertson,Brisbane Lions,68
2015,7,zach merrett,Essendon,68
2015,7,marco paparone,Brisbane Lions,68
2015,7,adam schneider,St Kilda,68
2015,7,lindsay thomas,North Melbourne,68
2015,7,rhyce shaw,Sydney,67
2015,7,nathan van berlo,Adelaide,67
2015,7,james stewart,Greater Western Sydney,67
2015,7,tom boyd,Western Bulldogs,67
2015,7,jarrod witts,Collingwood,67
2015,7,david mundy,Fremantle,67
2015,7,taylor adams,Collingwood,67
2015,7,cameron shenton,St Kilda,66
2015,7,jarrod harbrow,Gold Coast,66
2015,7,chris yarran,Carlton,66
2015,7,sam wright,North Melbourne,65
2015,7,matthew jaensch,Adelaide,65
2015,7,jake spencer,Melbourne,65
2015,7,paul puopolo,Hawthorn,65
2015,7,fletcher roberts,Western Bulldogs,64
2015,7,cam sutcliffe,Fremantle,64
2015,7,jay schulz,Port Adelaide,64
2015,7,brad ebert,Port Adelaide,64
2015,7,mitch duncan,Geelong,63
2015,7,stephen hill,Fremantle,63
2015,7,garrick ibbotson,Fremantle,63
2015,7,adam kennedy,Greater Western Sydney,62
2015,7,kane mitchell,Port Adelaide,62
2015,7,jack hombsch,Port Adelaide,62
2015,7,allen christensen,Brisbane Lions,61
2015,7,david hale,Hawthorn,61
2015,7,jasper pittard,Port Adelaide,61
2015,7,jarman impey,Port Adelaide,61
2015,7,jamie elliott,Collingwood,61
2015,7,taylor hunt,Richmond,60
2015,7,courtenay dempsey,Essendon,60
2015,7,dylan roberton,St Kilda,60
2015,7,jamie bennell,West Coast,60
2015,7,jarryd lyons,Adelaide,60
2015,7,rhys stanley,Geelong,60
2015,7,angus brayshaw,Melbourne,59
2015,7,kamdyn mcintosh,Richmond,59
2015,7,kane cornes,Port Adelaide,58
2015,7,mitch wallis,Western Bulldogs,58
2015,7,henry schade,Gold Coast,58
2015,7,jake lloyd,Sydney,58
2015,7,grant birchall,Hawthorn,58
2015,7,danny stanley,Gold Coast,58
2015,7,luke mcdonald,North Melbourne,57
2015,7,josh caddy,Geelong,57
2015,7,jackson nelson,West Coast,57
2015,7,ted richards,Sydney,57
2015,7,alex sexton,Gold Coast,57
2015,7,matt jones,Melbourne,56
2015,7,jackson merrett,Essendon,56
2015,7,tyson goldsack,Collingwood,56
2015,7,darcy lang,Geelong,56
2015,7,cale hooker,Essendon,56
2015,7,ryan lester,Brisbane Lions,56
2015,7,luke brown,Adelaide,56
2015,7,martin gleeson,Essendon,56
2015,7,simon white,Carlton,55
2015,7,harry taylor,Geelong,55
2015,7,greg broughton,Gold Coast,55
2015,7,ben stratton,Hawthorn,55
2015,7,rohan bail,Melbourne,55
2015,7,michael hibberd,Essendon,55
2015,7,hayden ballantyne,Fremantle,55
2015,7,matt buntine,Greater Western Sydney,55
2015,7,tom langdon,Collingwood,54
2015,7,jesse lonergan,Gold Coast,54
2015,7,shaun mckernan,Essendon,54
2015,7,luke dunstan,St Kilda,54
2015,7,tom jonas,Port Adelaide,54
2015,7,andrew carrazzo,Carlton,53
2015,7,jared rivers,Geelong,53
2015,7,matthew leuenberger,Brisbane Lions,53
2015,7,billy longer,St Kilda,53
2015,7,viv michie,Melbourne,53
2015,7,jamie macmillan,North Melbourne,53
2015,7,troy menzel,Carlton,52
2015,7,ryan schoenmakers,Hawthorn,52
2015,7,karl amon,Port Adelaide,52
2015,7,jake lever,Adelaide,52
2015,7,trent mckenzie,Gold Coast,51
2015,7,tom sheridan,Fremantle,51
2015,7,scott thompson,North Melbourne,51
2015,7,harris andrews,Brisbane Lions,51
2015,7,bailey dale,Western Bulldogs,50
2015,7,kyle cheney,Adelaide,49
2015,7,matthew wright,Adelaide,49
2015,7,andrew raines,Gold Coast,49
2015,7,michael firrito,North Melbourne,48
2015,7,adam oxley,Collingwood,48
2015,7,shane kersten,Geelong,48
2015,7,ben howlett,Essendon,48
2015,7,tom bellchambers,Essendon,47
2015,7,mark baguley,Essendon,47
2015,7,lin jong,Western Bulldogs,47
2015,7,luke delaney,St Kilda,47
2015,7,nick vlastuin,Richmond,47
2015,7,jed adcock,Brisbane Lions,46
2015,7,ayce cordy,Western Bulldogs,46
2015,7,travis varcoe,Collingwood,46
2015,7,corey ellis,Richmond,46
2015,7,nick suban,Fremantle,46
2015,7,jeremy laidler,Sydney,45
2015,7,ryan griffen,Greater Western Sydney,45
2015,7,mark hutchings,West Coast,45
2015,7,sam reid,Sydney,44
2015,7,jake batchelor,Richmond,44
2015,7,lachie hunter,Western Bulldogs,44
2015,7,charlie dixon,Gold Coast,44
2015,7,heritier lumumba,Melbourne,44
2015,7,tom lonergan,Geelong,43
2015,7,aaron vandenberg,Melbourne,43
2015,7,jeremy howe,Melbourne,43
2015,7,gary rohan,Sydney,42
2015,7,matthew taberner,Fremantle,42
2015,7,liam duggan,West Coast,42
2015,7,matt shaw,Gold Coast,42
2015,7,,Hawthorn,41
2015,7,jed bews,Geelong,41
2015,7,mitch clark,Geelong,40
2015,7,jack frost,Collingwood,39
2015,7,cameron oshea,Port Adelaide,38
2015,7,jake stringer,Western Bulldogs,38
2015,7,jason ashby,Essendon,38
2015,7,jack leslie,Gold Coast,37
2015,7,zac williams,Greater Western Sydney,37
2015,7,dane rampe,Sydney,37
2015,7,tim broomhead,Collingwood,37
2015,7,brandon matera,Gold Coast,36
2015,7,jackson trengove,Port Adelaide,35
2015,7,josh walker,Geelong,35
2015,7,matthew dick,Carlton,34
2015,7,dennis armfield,Carlton,34
2015,7,tom cutler,Brisbane Lions,34
2015,7,alex pearce,Fremantle,34
2015,7,kristian jaksch,Carlton,32
2015,7,kurt tippett,Sydney,32
2015,7,jonathan simpkin,Hawthorn,31
2015,7,steven morris,Richmond,31
2015,7,james frawley,Hawthorn,31
2015,7,levi casboult,Carlton,31
2015,7,matt white,Port Adelaide,30
2015,7,daniel mckenzie,St Kilda,30
2015,7,joe daniher,Essendon,29
2015,7,darcy gardiner,Brisbane Lions,29
2015,7,sean lemmens,Gold Coast,29
2015,7,david ellard,Carlton,29
2015,7,patrick karnezis,Collingwood,28
2015,7,ben brown,North Melbourne,28
2015,7,sam rowe,Carlton,27
2015,7,aidan corr,Greater Western Sydney,27
2015,7,mitch honeychurch,Western Bulldogs,26
2015,7,jimmy toumpas,Melbourne,26
2015,7,nick riewoldt,St Kilda,26
2015,7,chris dawes,Melbourne,25
2015,7,shaun atley,North Melbourne,25
2015,7,aaron hall,Gold Coast,24
2015,7,sam blease,Geelong,24
2015,7,liam mcbean,Richmond,24
2015,7,justin clarke,Brisbane Lions,24
2015,7,dylan grimes,Richmond,23
2015,7,paul duffield,Fremantle,22
2015,7,billy stretch,Melbourne,22
2015,7,zac smith,Gold Coast,21
2015,7,daniel mcstay,Brisbane Lions,18
2015,7,nathan brown,Collingwood,17
2015,7,todd elton,Richmond,16
2015,7,matthew watson,Carlton,15
2015,7,connor menadue,Richmond,13
2015,7,dean towers,Sydney,12
2015,7,christian salem,Melbourne,12
2015,7,brodie smith,Adelaide,8
2015,7,mitch golby,Brisbane Lions,6
2015,7,jack lonie,St Kilda,4
2015,7,kyle langford,Essendon,2
2015,7,alan toovey,Collingwood,2
2015,8,jack steven,St Kilda,166
2015,8,lachie neale,Fremantle,151
2015,8,scott pendlebury,Collingwood,141
2015,8,jordan murdoch,Geelong,137
2015,8,marley williams,Collingwood,133
2015,8,devon smith,Greater Western Sydney,133
2015,8,sam jacobs,Adelaide,130
2015,8,aaron vandenberg,Melbourne,128
2015,8,travis varcoe,Collingwood,126
2015,8,tom rockliff,Brisbane Lions,125
2015,8,michael barlow,Fremantle,124
2015,8,leigh montagna,St Kilda,123
2015,8,dane swan,Collingwood,123
2015,8,dylan shiel,Greater Western Sydney,121
2015,8,mitch wallis,Western Bulldogs,121
2015,8,david mundy,Fremantle,121
2015,8,mark blicavs,Geelong,120
2015,8,dan hannebery,Sydney,119
2015,8,steele sidebottom,Collingwood,118
2015,8,ben howlett,Essendon,118
2015,8,sam mitchell,Hawthorn,117
2015,8,brandon ellis,Richmond,117
2015,8,luke parker,Sydney,116
2015,8,bernie vince,Melbourne,116
2015,8,jordan lewis,Hawthorn,116
2015,8,kade simpson,Carlton,116
2015,8,taylor walker,Adelaide,115
2015,8,andrew gaff,West Coast,115
2015,8,matthew boyd,Western Bulldogs,115
2015,8,adam schneider,St Kilda,115
2015,8,jack riewoldt,Richmond,115
2015,8,matt priddis,West Coast,114
2015,8,nathan jones,Melbourne,114
2015,8,jonathon ceglar,Hawthorn,114
2015,8,luke dahlhaus,Western Bulldogs,113
2015,8,jamie cripps,West Coast,112
2015,8,nat fyfe,Fremantle,111
2015,8,brett deledio,Richmond,111
2015,8,jack hombsch,Port Adelaide,110
2015,8,patrick dangerfield,Adelaide,110
2015,8,kieren jack,Sydney,108
2015,8,brent stanton,Essendon,108
2015,8,kade kolodjashnij,Gold Coast,108
2015,8,robbie gray,Port Adelaide,108
2015,8,harley bennell,Gold Coast,108
2015,8,anthony miles,Richmond,108
2015,8,kane cornes,Port Adelaide,107
2015,8,jake spencer,Melbourne,107
2015,8,shane mumford,Greater Western Sydney,107
2015,8,isaac smith,Hawthorn,106
2015,8,shaun grigg,Richmond,106
2015,8,callan ward,Greater Western Sydney,106
2015,8,jarrad mcveigh,Sydney,105
2015,8,shaun higgins,North Melbourne,105
2015,8,jack gunston,Hawthorn,105
2015,8,jimmy toumpas,Melbourne,103
2015,8,josh kennedy,West Coast,103
2015,8,jesse hogan,Melbourne,103
2015,8,joe daniher,Essendon,103
2015,8,brent harvey,North Melbourne,102
2015,8,matthew lobbe,Port Adelaide,102
2015,8,josh kennedy,Sydney,102
2015,8,michael hibberd,Essendon,102
2015,8,mitch hallahan,Gold Coast,102
2015,8,david armitage,St Kilda,100
2015,8,josh caddy,Geelong,99
2015,8,ollie wines,Port Adelaide,99
2015,8,liam duggan,West Coast,99
2015,8,tom scully,Greater Western Sydney,99
2015,8,charlie dixon,Gold Coast,99
2015,8,tom nicholls,Gold Coast,99
2015,8,ivan maric,Richmond,98
2015,8,travis boak,Port Adelaide,98
2015,8,stefan martin,Brisbane Lions,98
2015,8,troy menzel,Carlton,98
2015,8,jack grimes,Melbourne,97
2015,8,cale hooker,Essendon,97
2015,8,mathew stokes,Geelong,97
2015,8,nick smith,Sydney,97
2015,8,shane savage,St Kilda,97
2015,8,clancee pearce,Fremantle,97
2015,8,brad ebert,Port Adelaide,96
2015,8,toby greene,Greater Western Sydney,96
2015,8,elliot yeo,West Coast,96
2015,8,michael hurley,Essendon,96
2015,8,dustin martin,Richmond,96
2015,8,tom mitchell,Sydney,95
2015,8,cameron pedersen,Melbourne,95
2015,8,adam treloar,Greater Western Sydney,94
2015,8,brendon goddard,Essendon,93
2015,8,ryan griffen,Greater Western Sydney,93
2015,8,cameron guthrie,Geelong,93
2015,8,danyle pearce,Fremantle,93
2015,8,dyson heppell,Essendon,93
2015,8,jack crisp,Collingwood,93
2015,8,drew petrie,North Melbourne,93
2015,8,daniel cross,Melbourne,92
2015,8,tom hawkins,Geelong,92
2015,8,maverick weller,St Kilda,92
2015,8,jake stringer,Western Bulldogs,91
2015,8,jesse lonergan,Gold Coast,91
2015,8,adam oxley,Collingwood,91
2015,8,chris yarran,Carlton,90
2015,8,marc murphy,Carlton,89
2015,8,sam reid,Sydney,89
2015,8,cyril rioli,Hawthorn,88
2015,8,matt crouch,Adelaide,88
2015,8,lynden dunn,Melbourne,88
2015,8,tomas bugg,Greater Western Sydney,88
2015,8,liam shiels,Hawthorn,88
2015,8,michael rischitelli,Gold Coast,87
2015,8,mitch grigg,Adelaide,87
2015,8,jordan roughead,Western Bulldogs,87
2015,8,jamie elliott,Collingwood,86
2015,8,tom lynch,Gold Coast,86
2015,8,josh kelly,Greater Western Sydney,86
2015,8,ben mcglynn,Sydney,86
2015,8,michael johnson,Fremantle,86
2015,8,zach merrett,Essendon,85
2015,8,bradley hill,Hawthorn,85
2015,8,marco paparone,Brisbane Lions,85
2015,8,jack billings,St Kilda,85
2015,8,alex fasolo,Collingwood,84
2015,8,jesse white,Collingwood,84
2015,8,adam goodes,Sydney,84
2015,8,joel selwood,Geelong,83
2015,8,luke shuey,West Coast,83
2015,8,jason tutt,Carlton,83
2015,8,angus brayshaw,Melbourne,83
2015,8,michael walters,Fremantle,83
2015,8,liam picken,Western Bulldogs,83
2015,8,tyson goldsack,Collingwood,82
2015,8,koby stevens,Western Bulldogs,82
2015,8,aaron sandilands,Fremantle,82
2015,8,colin garland,Melbourne,82
2015,8,tom bellchambers,Essendon,82
2015,8,ben jacobs,North Melbourne,81
2015,8,jeremy howe,Melbourne,81
2015,8,adam cooney,Essendon,81
2015,8,ben cunnington,North Melbourne,81
2015,8,james kelly,Geelong,81
2015,8,jake batchelor,Richmond,81
2015,8,steve johnson,Geelong,81
2015,8,jack ziebell,North Melbourne,81
2015,8,dion prestia,Gold Coast,81
2015,8,matt buntine,Greater Western Sydney,80
2015,8,tom mcdonald,Melbourne,80
2015,8,jamie macmillan,North Melbourne,80
2015,8,garrick ibbotson,Fremantle,80
2015,8,cam mccarthy,Greater Western Sydney,80
2015,8,fraser mcinnes,West Coast,79
2015,8,shane kersten,Geelong,79
2015,8,jake melksham,Essendon,79
2015,8,david mackay,Adelaide,79
2015,8,harry taylor,Geelong,79
2015,8,hamish hartlett,Port Adelaide,78
2015,8,dayne beams,Brisbane Lions,78
2015,8,chad wingard,Port Adelaide,78
2015,8,josh gibson,Hawthorn,78
2015,8,nic naitanui,West Coast,78
2015,8,stephen hill,Fremantle,78
2015,8,jack newnes,St Kilda,77
2015,8,nick suban,Fremantle,76
2015,8,taylor adams,Collingwood,75
2015,8,jarryd roughead,Hawthorn,75
2015,8,will langford,Hawthorn,75
2015,8,lewis jetta,Sydney,75
2015,8,justin westhoff,Port Adelaide,75
2015,8,tom lonergan,Geelong,75
2015,8,jared rivers,Geelong,75
2015,8,touk miller,Gold Coast,74
2015,8,jackson thurlow,Geelong,74
2015,8,jake carlisle,Essendon,74
2015,8,mitch robinson,Brisbane Lions,74
2015,8,ben griffiths,Richmond,74
2015,8,heath grundy,Sydney,73
2015,8,todd goldstein,North Melbourne,73
2015,8,paul chapman,Essendon,73
2015,8,rhys stanley,Geelong,73
2015,8,jarryd blair,Collingwood,72
2015,8,paul seedsman,Collingwood,72
2015,8,daniel rich,Brisbane Lions,72
2015,8,adam saad,Gold Coast,72
2015,8,ben newton,Melbourne,71
2015,8,dylan roberton,St Kilda,71
2015,8,jarrod witts,Collingwood,71
2015,8,danny stanley,Gold Coast,71
2015,8,sean dempster,St Kilda,71
2015,8,dane rampe,Sydney,71
2015,8,sam wright,North Melbourne,71
2015,8,travis cloke,Collingwood,70
2015,8,jarrad waite,North Melbourne,70
2015,8,ryan lester,Brisbane Lions,70
2015,8,hayden ballantyne,Fremantle,70
