year,round,displayName,team,score
2012,2,Stephen Coniglio,Greater Western Sydney,60
2012,2,Stephen Hill,Fremantle,60
2012,2,Harry Taylor,Geelong,59
2012,2,Lewis Roberts-Thomson,Sydney,59
2012,2,Mitchell Clark,Melbourne,59
2012,2,Claye Beams,Brisbane Lions,59
2012,2,Luke McPharlin,Fremantle,59
2012,2,Thomas Liberatore,Western Bulldogs,59
2012,2,Dylan Shiel,Greater Western Sydney,58
2012,2,Cameron Delaney,North Melbourne,58
2012,2,Darren Jolly,Collingwood,58
2012,2,Easton Wood,Western Bulldogs,58
2012,2,Pearce Hanley,Brisbane Lions,58
2012,2,Tom Simpkin,St Kilda,58
2012,2,Jarrod Harbrow,Gold Coast,58
2012,2,Andrew Mackie,Geelong,58
2012,2,Tom McDonald,Melbourne,58
2012,2,Matthew Maguire,Brisbane Lions,57
2012,2,Bryce Gibbs,Carlton,57
2012,2,Tomas Bugg,Greater Western Sydney,57
2012,2,Shaun Hampson,Carlton,57
2012,2,Will Minson,Western Bulldogs,57
2012,2,Daniel Jackson,Richmond,57
2012,2,Will Schofield,West Coast,57
2012,2,Jude Bolton,Sydney,56
2012,2,Ben Jacobs,Port Adelaide,56
2012,2,Martin Mattner,Sydney,56
2012,2,Benjamin Stratton,Hawthorn,55
2012,2,David Hale,Hawthorn,55
2012,2,Aaron Mullett,North Melbourne,55
2012,2,Harley Bennell,Gold Coast,55
2012,2,Jacob Townsend,Greater Western Sydney,54
2012,2,Lachlan Henderson,Carlton,54
2012,2,Michael Rischitelli,Gold Coast,54
2012,2,Jacob Surjan,Port Adelaide,54
2012,2,Clay Smith,Western Bulldogs,53
2012,2,Mark McVeigh,Essendon,53
2012,2,Jordie McKenzie,Melbourne,52
2012,2,Travis Boak,Port Adelaide,52
2012,2,Cheynee Stiller,Brisbane Lions,52
2012,2,Jed Adcock,Brisbane Lions,52
2012,2,Jared Rivers,Melbourne,52
2012,2,Joel Macdonald,Melbourne,51
2012,2,Nick Smith,Sydney,51
2012,2,Ashley McGrath,Brisbane Lions,51
2012,2,Matt Campbell,North Melbourne,51
2012,2,Matt Shaw,Gold Coast,51
2012,2,Ted Richards,Sydney,51
2012,2,Rohan Bewick,Brisbane Lions,51
2012,2,Dylan Addison,Western Bulldogs,50
2012,2,Michael Osborne,Hawthorn,50
2012,2,Ricky Petterd,Melbourne,50
2012,2,Clint Bartram,Melbourne,50
2012,2,Jeremy Taylor,Gold Coast,50
2012,2,Tyson Goldsack,Collingwood,50
2012,2,Chris Dawes,Collingwood,50
2012,2,Shane Edwards,Richmond,49
2012,2,Gary Rohan,Sydney,49
2012,2,Ashton Hams,West Coast,49
2012,2,Matthew Bate,Melbourne,49
2012,2,Liam Jones,Western Bulldogs,49
2012,2,James Polkinghorne,Brisbane Lions,48
2012,2,Jarrad Redden,Port Adelaide,48
2012,2,Matt Thomas,Port Adelaide,48
2012,2,Troy Chaplin,Port Adelaide,48
2012,2,Lachlan Keeffe,Collingwood,48
2012,2,Robin Nahas,Richmond,48
2012,2,Rhyce Shaw,Sydney,48
2012,2,Tim Mohr,Greater Western Sydney,48
2012,2,Luke Breust,Hawthorn,48
2012,2,Daniel Hannebery,Sydney,47
2012,2,Mark Jamar,Melbourne,47
2012,2,Rhys Palmer,Greater Western Sydney,47
2012,2,Eric MacKenzie,West Coast,47
2012,2,Ben Hudson,Brisbane Lions,47
2012,2,Tyrone Vickery,Richmond,46
2012,2,Daniel Talia,Adelaide,46
2012,2,James Frawley,Melbourne,46
2012,2,Jack Watts,Melbourne,45
2012,2,Kyle Hardingham,Essendon,45
2012,2,Maverick Weller,Gold Coast,45
2012,2,John Anthony,Fremantle,45
2012,2,Mathew Stokes,Geelong,44
2012,2,Alan Toovey,Collingwood,44
2012,2,Colin Garland,Melbourne,44
2012,2,Campbell Brown,Gold Coast,44
2012,2,Graham Johncock,Adelaide,44
2012,2,Ricky Henderson,Adelaide,44
2012,2,Jared Polec,Brisbane Lions,44
2012,2,Ben Rutten,Adelaide,43
2012,2,Nicholas Suban,Fremantle,43
2012,2,Taylor Hunt,Geelong,42
2012,2,Zac Dawson,Fremantle,42
2012,2,Mitchell Golby,Brisbane Lions,42
2012,2,Tom Hickey,Gold Coast,42
2012,2,Paul Seedsman,Collingwood,41
2012,2,James Sellar,Melbourne,41
2012,2,Steven May,Gold Coast,41
2012,2,Rohan Bail,Melbourne,41
2012,2,Paul Duffield,Fremantle,40
2012,2,Mitchell Duncan,Geelong,40
2012,2,Sam Lonergan,Essendon,39
2012,2,Steven Motlop,Geelong,39
2012,2,Jackson Paine,Collingwood,39
2012,2,Chance Bateman,Hawthorn,38
2012,2,Jeremy Laidler,Carlton,38
2012,2,Jack Hombsch,Greater Western Sydney,37
2012,2,Jack Newnes,St Kilda,36
2012,2,Billie Smedts,Geelong,36
2012,2,Brad Green,Melbourne,36
2012,2,Jamie Cripps,St Kilda,35
2012,2,Cameron Guthrie,Geelong,35
2012,2,Shannon Byrnes,Geelong,34
2012,2,Ben Sinclair,Collingwood,34
2012,2,Todd Banfield,Brisbane Lions,34
2012,2,Tom Lynch,Gold Coast,33
2012,2,Nial McKeever,Brisbane Lions,33
2012,2,Jack Riewoldt,Richmond,33
2012,2,Tom Ledger,St Kilda,33
2012,2,Chad Wingard,Port Adelaide,33
2012,2,Curtly Hampton,Greater Western Sydney,32
2012,2,Ryan Schoenmakers,Hawthorn,31
2012,2,Daniel Stewart,Port Adelaide,31
2012,2,David Myers,Essendon,31
2012,2,Dennis Armfield,Carlton,31
2012,2,Adam McPhee,Fremantle,31
2012,2,Will Hoskin-Elliott,Greater Western Sydney,31
2012,2,Nathan Wilson,Greater Western Sydney,29
2012,2,Lindsay Thomas,North Melbourne,28
2012,2,Israel Folau,Greater Western Sydney,28
2012,2,Jordan Russell,Carlton,27
2012,2,Aaron Hall,Gold Coast,26
2012,2,Tory Dickson,Western Bulldogs,25
2012,2,Matthew Warnock,Gold Coast,25
2012,2,Tom Lonergan,Geelong,24
2012,2,Karmichael Hunt,Gold Coast,23
2012,2,Trent McKenzie,Gold Coast,22
2012,2,Ian Callinan,Adelaide,21
2012,2,Cameron O'Shea,Port Adelaide,21
2012,2,Jack Gunston,Hawthorn,19
2012,2,Andrew Embley,West Coast,19
2012,2,David Hille,Essendon,18
2012,2,Dom Tyson,Greater Western Sydney,17
2012,2,Alipate Carlile,Port Adelaide,17
2012,2,Ryan O'Keefe,Sydney,16
2012,2,Jesse O'Brien,Brisbane Lions,16
2012,2,Andy Otten,Adelaide,16
2012,2,Jamie Bennell,Melbourne,14
2012,2,Jake King,Richmond,13
2012,2,Josh Mellington,Fremantle,12
2012,2,Chris Tarrant,Collingwood,6
2012,2,Mitchell Brown,Geelong,6
2012,2,Tayte Pears,Essendon,4
2012,2,Richard Douglas,Adelaide,4
2012,3,Gary Ablett,Gold Coast,162
2012,3,Josh Gibson,Hawthorn,151
2012,3,Scott Selwood,West Coast,150
2012,3,Matthew Boyd,Western Bulldogs,146
2012,3,Shane Tuck,Richmond,146
2012,3,Shaun Grigg,Richmond,142
2012,3,Jack Ziebell,North Melbourne,139
2012,3,Marc Murphy,Carlton,139
2012,3,Callan Ward,Greater Western Sydney,136
2012,3,Reece Conca,Richmond,134
2012,3,Jeremy Howe,Melbourne,130
2012,3,Bryce Gibbs,Carlton,129
2012,3,Mitch Robinson,Carlton,127
2012,3,Sean Dempster,St Kilda,127
2012,3,Lenny Hayes,St Kilda,126
2012,3,Nathan Foley,Richmond,125
2012,3,Chris Judd,Carlton,124
2012,3,Heath Scotland,Carlton,124
2012,3,Brad Ebert,Port Adelaide,123
2012,3,Brendan Whitecross,Hawthorn,122
2012,3,Luke Shuey,West Coast,120
2012,3,Chris Masten,West Coast,120
2012,3,Lance Franklin,Hawthorn,118
2012,3,Paul Duffield,Fremantle,117
2012,3,Clancee Pearce,Fremantle,115
2012,3,Leigh Montagna,St Kilda,113
2012,3,Steele Sidebottom,Collingwood,113
2012,3,Brendon Goddard,St Kilda,112
2012,3,Brett Deledio,Richmond,111
2012,3,Brent Harvey,North Melbourne,111
2012,3,Jarryd Roughead,Hawthorn,110
2012,3,Trent Cotchin,Richmond,110
2012,3,Dane Swan,Collingwood,109
2012,3,Ryan Bastinac,North Melbourne,109
2012,3,Greg Broughton,Fremantle,109
2012,3,Domenic Cassisi,Port Adelaide,108
2012,3,Jarrad Waite,Carlton,108
2012,3,Liam Anthony,North Melbourne,106
2012,3,Hamish McIntosh,North Melbourne,106
2012,3,Stewart Crameri,Essendon,106
2012,3,Tom Simpkin,St Kilda,106
2012,3,Joel Selwood,Geelong,106
2012,3,Daniel Wells,North Melbourne,104
2012,3,David Hale,Hawthorn,104
2012,3,Daniel Hannebery,Sydney,104
2012,3,Aaron Sandilands,Fremantle,103
2012,3,Bachar Houli,Richmond,102
2012,3,Robin Nahas,Richmond,102
2012,3,Joel Corey,Geelong,102
2012,3,Brent Guerra,Hawthorn,102
2012,3,Shaun Hampson,Carlton,102
2012,3,Matthew Suckling,Hawthorn,102
2012,3,Michael Johnson,Fremantle,102
2012,3,Kane Cornes,Port Adelaide,100
2012,3,Michael Barlow,Fremantle,99
2012,3,Andrew Gaff,West Coast,99
2012,3,Kurt Tippett,Adelaide,99
2012,3,Liam Shiels,Hawthorn,98
2012,3,James Podsiadly,Geelong,98
2012,3,Andrew Swallow,North Melbourne,98
2012,3,Justin Westhoff,Port Adelaide,98
2012,3,Jarryn Geary,St Kilda,98
2012,3,Tayte Pears,Essendon,96
2012,3,Tendai Mzungu,Fremantle,96
2012,3,Adam McPhee,Fremantle,95
2012,3,Josh Drummond,Brisbane Lions,95
2012,3,Sam Mitchell,Hawthorn,95
2012,3,Josh Kennedy Injured,Sydney,94
2012,3,Benjamin Stratton,Hawthorn,94
2012,3,Michael Hibberd,Essendon,94
2012,3,Jobe Watson,Essendon,94
2012,3,Jackson Trengove,Port Adelaide,93
2012,3,Angus Monfries,Essendon,93
2012,3,Dayne Beams,Collingwood,93
2012,3,Sam Jacobs,Adelaide,93
2012,3,Brent Stanton,Essendon,93
2012,3,Tomas Bugg,Greater Western Sydney,93
2012,3,Luke Breust,Hawthorn,92
2012,3,Dale Thomas,Collingwood,92
2012,3,Leroy Jetta,Essendon,92
2012,3,Patrick Ryder,Essendon,91
2012,3,Kepler Bradley,Fremantle,91
2012,3,Daniel Jackson,Richmond,91
2012,3,Patrick Dangerfield,Adelaide,91
2012,3,Jimmy Bartel,Geelong,91
2012,3,Tom Rockliff,Brisbane Lions,91
2012,3,Clinton Jones,St Kilda,90
2012,3,Daniel Merrett,Brisbane Lions,90
2012,3,Rhys Palmer,Greater Western Sydney,90
2012,3,Andrew Carrazzo,Carlton,90
2012,3,Jack Steven,St Kilda,89
2012,3,Taylor Hunt,Geelong,89
2012,3,Ryan Schoenmakers,Hawthorn,89
2012,3,Adam Goodes,Sydney,89
2012,3,Travis Boak,Port Adelaide,89
2012,3,Luke Parker,Sydney,89
2012,3,James Polkinghorne,Brisbane Lions,89
2012,3,Hamish Hartlett,Port Adelaide,88
2012,3,Rhys Stanley,St Kilda,88
2012,3,Ivan Maric,Richmond,88
2012,3,David Armitage,St Kilda,87
2012,3,Troy Chaplin,Port Adelaide,87
2012,3,Craig Bird,Sydney,87
2012,3,Shane Mumford,Sydney,87
2012,3,Devon Smith,Greater Western Sydney,87
2012,3,Michael Rischitelli,Gold Coast,87
2012,3,Aaron Edwards,North Melbourne,86
2012,3,Adam Cooney,Western Bulldogs,86
2012,3,Jordan Lewis,Hawthorn,86
2012,3,Nathan Van Berlo,Adelaide,85
2012,3,Will Minson,Western Bulldogs,85
2012,3,Tom Bellchambers,Essendon,85
2012,3,Jason Blake,St Kilda,85
2012,3,Nick Malceski,Sydney,85
2012,3,Brandon Matera,Gold Coast,85
2012,3,Adam Selwood,West Coast,84
2012,3,Paul Stewart,Port Adelaide,84
2012,3,Shannon Hurn,West Coast,84
2012,3,Jared Polec,Brisbane Lions,84
2012,3,Heritier Lumumba,Collingwood,83
2012,3,Beau Waters,West Coast,83
2012,3,Nick Dal Santo,St Kilda,83
2012,3,Koby Stevens,West Coast,83
2012,3,Shaun Higgins,Western Bulldogs,82
2012,3,Alex Rance,Richmond,82
2012,3,Jed Adcock,Brisbane Lions,82
2012,3,Quinten Lynch,West Coast,82
2012,3,Heath Shaw,Collingwood,81
2012,3,Will Schofield,West Coast,81
2012,3,Grant Birchall,Hawthorn,81
2012,3,Daniel Stewart,Port Adelaide,81
2012,3,Liam Picken,Western Bulldogs,81
2012,3,Ryan Harwood,Brisbane Lions,81
2012,3,Nicholas Naitanui,West Coast,80
2012,3,Kade Simpson,Carlton,80
2012,3,David Swallow,Gold Coast,80
2012,3,John McCarthy,Port Adelaide,80
2012,3,Jarrod Harbrow,Gold Coast,79
2012,3,Ben Howlett,Essendon,79
2012,3,Dylan Grimes,Richmond,79
2012,3,Mark Jamar,Melbourne,79
2012,3,Garrick Ibbotson,Fremantle,78
2012,3,Nathan Bock,Gold Coast,78
2012,3,David MacKay,Adelaide,78
2012,3,Matthew Broadbent,Port Adelaide,78
2012,3,Lachlan Keeffe,Collingwood,78
2012,3,Josh Fraser,Gold Coast,77
2012,3,Orren Stephenson,Geelong,77
2012,3,Alex Fasolo,Collingwood,77
2012,3,Matt Campbell,North Melbourne,77
2012,3,Eddie Betts,Carlton,77
2012,3,Mitchell Duncan,Geelong,77
2012,3,Daniel Cross,Western Bulldogs,77
2012,3,Jack Watts,Melbourne,77
2012,3,Jack Redden,Brisbane Lions,77
2012,3,Allen Christensen,Geelong,76
2012,3,Ian Callinan,Adelaide,76
2012,3,Nick Riewoldt,St Kilda,76
2012,3,Dustin Fletcher,Essendon,76
2012,3,Clinton Young,Hawthorn,75
2012,3,Jack Hombsch,Greater Western Sydney,75
2012,3,Luke McPharlin,Fremantle,75
2012,3,Sam Fisher,St Kilda,75
2012,3,Michael Osborne,Hawthorn,75
2012,3,Tom Scully,Greater Western Sydney,75
2012,3,Chad Cornes,Greater Western Sydney,74
2012,3,Luke Dahlhaus,Western Bulldogs,74
2012,3,Dylan Shiel,Greater Western Sydney,74
2012,3,Chris Newman,Richmond,74
2012,3,Nicholas Suban,Fremantle,74
2012,3,Brad Sewell,Hawthorn,74
2012,3,Martin Clarke,Collingwood,74
2012,3,Tom Hawkins,Geelong,74
2012,3,Stephen Milne,St Kilda,74
2012,3,Brian Lake,Western Bulldogs,74
2012,3,Ashley Smith,West Coast,73
2012,3,Corey Enright,Geelong,73
2012,3,Dion Prestia,Gold Coast,73
2012,3,Dyson Heppell,Essendon,73
2012,3,Stephen Coniglio,Greater Western Sydney,73
2012,3,Jack Trengove,Melbourne,72
2012,3,Dylan Addison,Western Bulldogs,72
2012,3,Dennis Armfield,Carlton,72
2012,3,Edward Curnow,Carlton,72
2012,3,Kieren Jack,Sydney,72
2012,3,Josh Hill,West Coast,72
2012,3,Dean Cox,West Coast,72
2012,3,Jarrad McVeigh,Sydney,72
2012,3,Matthew Kreuzer,Carlton,72
2012,3,James Kelly,Geelong,71
2012,3,Dean Polo,St Kilda,71
2012,3,Pearce Hanley,Brisbane Lions,71
2012,3,Jordan Roughead,Western Bulldogs,70
2012,3,Chris Dawes,Collingwood,70
2012,3,Adam Tomlinson,Greater Western Sydney,70
2012,3,Mitchell Golby,Brisbane Lions,70
2012,3,Ben McEvoy,St Kilda,69
2012,3,Ryan Griffen,Western Bulldogs,69
2012,3,Michael Firrito,North Melbourne,69
2012,3,Zac Smith,Gold Coast,68
2012,3,Dean Brogan,Greater Western Sydney,67
2012,3,Rick Dyson,Essendon,67
2012,3,Heath Hocking,Essendon,67
2012,3,Jake Batchelor,Richmond,67
2012,3,Ashley McGrath,Brisbane Lions,67
2012,3,Ryan Hargrave,Western Bulldogs,67
2012,3,Joel Patfull,Brisbane Lions,67
2012,3,Matthew Pavlich,Fremantle,67
2012,3,Zachary Clarke,Fremantle,66
2012,3,Adam Treloar,Greater Western Sydney,66
2012,3,Leigh Adams,North Melbourne,66
2012,3,Aaron Hall,Gold Coast,66
2012,3,James Frawley,Melbourne,65
2012,3,Jack Grimes,Melbourne,65
2012,3,Brandon Ellis,Richmond,65
2012,3,Shaun Burgoyne,Hawthorn,65
2012,3,Ben Jacobs,Port Adelaide,65
2012,3,Jarrad Redden,Port Adelaide,65
2012,3,Jonathan Giles,Greater Western Sydney,65
2012,3,Kyle Cheney,Hawthorn,65
2012,3,Harry Taylor,Geelong,64
2012,3,Josh Caddy,Gold Coast,64
2012,3,Matthew De Boer,Fremantle,64
2012,3,Kyle Hardingham,Essendon,64
2012,3,Dustin Martin,Richmond,64
2012,3,Steven Motlop,Geelong,64
2012,3,Matthew Maguire,Brisbane Lions,64
2012,3,Matt Shaw,Gold Coast,63
2012,3,Jared Petrenko,Adelaide,63
2012,3,Jeff Garlett,Carlton,63
2012,3,Nathan Jones,Melbourne,63
2012,3,Michael Jamison,Carlton,63
2012,3,Colin Garland,Melbourne,62
2012,3,Scott Pendlebury,Collingwood,62
2012,3,Brent Reilly,Adelaide,62
2012,3,Ted Richards,Sydney,62
2012,3,Brad Miller,Richmond,61
2012,3,Jake Melksham,Essendon,61
2012,3,Jarrad Grant,Western Bulldogs,61
2012,3,Sebastian Tape,Gold Coast,61
2012,3,Jack Newnes,St Kilda,61
2012,3,Lewis Jetta,Sydney,61
2012,3,Jack Riewoldt,Richmond,61
2012,3,Christopher Yarran,Carlton,61
2012,3,Lachlan Henderson,Carlton,61
2012,3,Jarryd Blair,Collingwood,60
2012,3,Steve Johnson,Geelong,60
2012,3,Ayce Cordy,Western Bulldogs,60
2012,3,Ryan O'Keefe,Sydney,60
2012,3,Cyril Rioli,Hawthorn,59
2012,3,Scott Thompson,Adelaide,59
2012,3,Billy Longer,Brisbane Lions,59
2012,3,Ben Cunnington,North Melbourne,59
2012,3,George Horlin-Smith,Geelong,58
2012,3,Michael Hurley,Essendon,58
2012,3,Jared Brennan,Gold Coast,58
2012,3,Adam Kennedy,Greater Western Sydney,58
2012,3,Danyle Pearce,Port Adelaide,58
2012,3,Cale Morton,Melbourne,58
2012,3,Travis Cloke,Collingwood,58
2012,3,Matt Thomas,Port Adelaide,58
2012,3,Matthew Bate,Melbourne,58
2012,3,Paul Chapman,Geelong,58
2012,3,Jordie McKenzie,Melbourne,58
2012,3,Sharrod Wellingham,Collingwood,57
2012,3,Bradd Dalziell,West Coast,57
2012,3,Steven Morris,Richmond,57
2012,3,Robbie Gray,Port Adelaide,57
2012,3,Jesse White,Sydney,56
2012,3,James Sellar,Melbourne,56
2012,3,Paul Bower,Carlton,56
2012,3,Trent West,Geelong,56
2012,3,Rory Sloane,Adelaide,56
2012,3,Shaun Atley,North Melbourne,55
2012,3,Jason Porplyzia,Adelaide,55
2012,3,Thomas Gillies,Geelong,55
2012,3,Eric MacKenzie,West Coast,55
2012,3,Justin Koschitzke,St Kilda,55
2012,3,Jacob Surjan,Port Adelaide,54
2012,3,Christopher Mayne,Fremantle,54
2012,3,Jamie MacMillan,North Melbourne,54
2012,3,Graham Johncock,Adelaide,54
2012,3,Tom McDonald,Melbourne,54
2012,3,Toby Greene,Greater Western Sydney,54
2012,3,Jack Darling,West Coast,53
2012,3,Heath Grundy,Sydney,53
2012,3,Tyson Goldsack,Collingwood,53
2012,3,Terry Milera,St Kilda,53
2012,3,Phil Davis,Greater Western Sydney,53
2012,3,Todd Goldstein,North Melbourne,53
2012,3,Ashton Hams,West Coast,52
2012,3,Nick Maxwell,Collingwood,52
2012,3,Jay Schulz,Port Adelaide,52
2012,3,Ryan Lester,Brisbane Lions,52
2012,3,Alwyn Davey,Essendon,52
2012,3,Scott Thompson,North Melbourne,51
2012,3,Luke Power,Greater Western Sydney,51
2012,3,Mitchell Clark,Melbourne,51
2012,3,Claye Beams,Brisbane Lions,50
2012,3,Zac Dawson,Fremantle,49
2012,3,Luke Russell,Gold Coast,49
2012,3,David Mundy,Fremantle,49
2012,3,Cameron Wood,Collingwood,49
2012,3,James Magner,Melbourne,48
2012,3,Alan Toovey,Collingwood,48
2012,3,Harley Bennell,Gold Coast,48
2012,3,Kyle Reimers,Essendon,48
2012,3,Samuel Wright,North Melbourne,48
2012,3,Gary Rohan,Sydney,48
2012,3,Shane Edwards,Richmond,48
2012,3,Josh Mellington,Fremantle,47
2012,3,Cameron Guthrie,Geelong,47
2012,3,Kane Lucas,Carlton,47
2012,3,Clint Bartram,Melbourne,47
2012,3,Jude Bolton,Sydney,47
2012,3,David Zaharakis,Essendon,47
2012,3,Luke Delaney,North Melbourne,47
2012,3,Ryan Crowley,Fremantle,47
2012,3,Jared Rivers,Melbourne,46
2012,3,Aaron Davey,Melbourne,46
2012,3,Daniel Rich,Brisbane Lions,46
2012,3,Chad Wingard,Port Adelaide,46
2012,3,Ben McGlynn,Sydney,46
2012,3,Brodie Smith,Adelaide,46
2012,3,Jesse O'Brien,Brisbane Lions,46
2012,3,Michael Doughty,Adelaide,46
2012,3,Tom Lynch,Adelaide,45
2012,3,Jack Gunston,Hawthorn,44
2012,3,Todd Banfield,Brisbane Lions,44
2012,3,Alipate Carlile,Port Adelaide,44
2012,3,Zach Tuohy,Carlton,43
2012,3,Daniel Talia,Adelaide,43
2012,3,Lindsay Thomas,North Melbourne,42
2012,3,Tim Mohr,Greater Western Sydney,42
2012,3,Bernie Vince,Adelaide,42
2012,3,Jacob Townsend,Greater Western Sydney,42
2012,3,Stephen Hill,Fremantle,42
2012,3,Mitchell Brown,West Coast,42
2012,3,Darren Jolly,Collingwood,42
2012,3,Clay Smith,Western Bulldogs,42
2012,3,Easton Wood,Western Bulldogs,42
2012,3,Luke Tapscott,Melbourne,42
2012,3,Scott McMahon,North Melbourne,41
2012,3,Sam Reid Injured,Sydney,41
2012,3,Patrick McGinnity,West Coast,41
2012,3,Brodie Martin,Adelaide,40
2012,3,Shannon Byrnes,Geelong,40
2012,3,Tom Lynch,Gold Coast,40
2012,3,Trent McKenzie,Gold Coast,40
2012,3,Joshua Kennedy,West Coast,39
2012,3,Robert Murphy,Western Bulldogs,39
2012,3,Drew Petrie,North Melbourne,39
2012,3,Karmichael Hunt,Gold Coast,39
2012,3,Jeremy Laidler,Carlton,38
2012,3,Maverick Weller,Gold Coast,38
2012,3,Daniel Giansiracusa,Western Bulldogs,38
2012,3,Shane Savage,Hawthorn,38
2012,3,Lynden Dunn,Melbourne,37
2012,3,Tom Lonergan,Geelong,37
2012,3,Kieran Harper,North Melbourne,37
2012,3,Jamie Cripps,St Kilda,37
2012,3,Alex Johnson,Sydney,36
2012,3,Tyrone Vickery,Richmond,35
2012,3,Daniel Kerr,West Coast,35
2012,3,Martin Mattner,Sydney,34
2012,3,Matthew Warnock,Gold Coast,34
2012,3,Nathan Djerrkura,Western Bulldogs,32
2012,3,Rhyce Shaw,Sydney,32
2012,3,Rohan Bail,Melbourne,32
2012,3,Andrew Raines,Brisbane Lions,31
2012,3,Andy Otten,Adelaide,30
2012,3,Thomas Liberatore,Western Bulldogs,30
2012,3,Ben Rutten,Adelaide,29
2012,3,Nicholas Duigan,Carlton,27
2012,3,Liam Jones,Western Bulldogs,27
2012,3,Jake Carlisle,Essendon,26
2012,3,Luke Ball,Collingwood,26
2012,3,Curtly Hampton,Greater Western Sydney,26
2012,3,Sam Gilbert,St Kilda,25
2012,3,Andrejs Everitt,Sydney,23
2012,3,Stefan Martin,Melbourne,23
2012,3,Taylor Walker,Adelaide,22
2012,3,Nathan Fyfe,Fremantle,22
2012,3,Lukas Markovic,Western Bulldogs,21
2012,3,Jeremy Cameron,Greater Western Sydney,19
2012,3,Jonathan Brown,Brisbane Lions,18
2012,3,Andrew Mackie,Geelong,18
2012,3,Sam Day,Gold Coast,13
2012,3,Ben Reid,Collingwood,12
2012,3,Courtenay Dempsey,Essendon,10
2012,3,Cameron O'Shea,Port Adelaide,9
2012,3,Ben Sinclair,Collingwood,8
2012,3,Matthew Leuenberger,Brisbane Lions,7
2012,3,Sam Kerridge,Adelaide,6
2012,3,Addam Maric,Richmond,5
2012,3,Israel Folau,Greater Western Sydney,4
2012,4,Brent Stanton,Essendon,175
2012,4,Tom Rockliff,Brisbane Lions,143
2012,4,Dane Swan,Collingwood,134
2012,4,Joel Selwood,Geelong,130
2012,4,Stewart Crameri,Essendon,127
2012,4,Kade Simpson,Carlton,124
2012,4,Scott Pendlebury,Collingwood,124
2012,4,Aaron Sandilands,Fremantle,122
2012,4,Sam Mitchell,Hawthorn,122
2012,4,Simon Black,Brisbane Lions,121
2012,4,Luke Power,Greater Western Sydney,119
2012,4,Steele Sidebottom,Collingwood,117
2012,4,Harry Taylor,Geelong,115
2012,4,Daniel Kerr,West Coast,114
2012,4,Marc Murphy,Carlton,114
2012,4,Kane Cornes,Port Adelaide,114
2012,4,Shane Tuck,Richmond,113
2012,4,Daniel Rich,Brisbane Lions,113
2012,4,Ryan Hargrave,Western Bulldogs,113
2012,4,Lenny Hayes,St Kilda,112
2012,4,Callan Ward,Greater Western Sydney,110
2012,4,Allen Christensen,Geelong,110
2012,4,Tendai Mzungu,Fremantle,110
2012,4,Michael Barlow,Fremantle,109
2012,4,Scott Thompson,Adelaide,109
2012,4,Nathan Van Berlo,Adelaide,109
2012,4,Clancee Pearce,Fremantle,109
2012,4,Ashley McGrath,Brisbane Lions,109
2012,4,Jimmy Bartel,Geelong,108
2012,4,Tom Scully,Greater Western Sydney,107
2012,4,Aaron Cornelius,Brisbane Lions,107
2012,4,Travis Boak,Port Adelaide,106
2012,4,Eric MacKenzie,West Coast,105
2012,4,Hamish Hartlett,Port Adelaide,105
2012,4,Trent Cotchin,Richmond,105
2012,4,Josh Drummond,Brisbane Lions,105
2012,4,Luke Parker,Sydney,104
2012,4,Travis Cloke,Collingwood,103
2012,4,Brett Deledio,Richmond,103
2012,4,Mitch Robinson,Carlton,102
2012,4,Adam Cooney,Western Bulldogs,102
2012,4,Pearce Hanley,Brisbane Lions,102
2012,4,Beau Waters,West Coast,102
2012,4,Jonathan Giles,Greater Western Sydney,101
2012,4,Jordan Lewis,Hawthorn,101
2012,4,Lindsay Thomas,North Melbourne,101
2012,4,Liam Picken,Western Bulldogs,101
2012,4,Shaun Grigg,Richmond,100
2012,4,Domenic Cassisi,Port Adelaide,100
2012,4,Brad Ebert,Port Adelaide,100
2012,4,Jarrad McVeigh,Sydney,100
2012,4,Sam Gilbert,St Kilda,100
2012,4,Paul Chapman,Geelong,100
2012,4,Jobe Watson,Essendon,100
2012,4,Mitchell Golby,Brisbane Lions,100
2012,4,Darren Jolly,Collingwood,100
2012,4,Rory Sloane,Adelaide,99
2012,4,Clinton Jones,St Kilda,98
2012,4,Daniel Cross,Western Bulldogs,98
2012,4,Craig Bird,Sydney,97
2012,4,Dyson Heppell,Essendon,97
2012,4,Heath Scotland,Carlton,97
2012,4,Liam Anthony,North Melbourne,97
2012,4,Scott Thompson,North Melbourne,97
2012,4,Gary Ablett,Gold Coast,97
2012,4,Dustin Martin,Richmond,96
2012,4,Cale Morton,Melbourne,96
2012,4,Matthew De Boer,Fremantle,95
2012,4,Josh Kennedy Injured,Sydney,95
2012,4,Martin Clarke,Collingwood,95
2012,4,Matthew Bate,Melbourne,95
2012,4,Matthew Suckling,Hawthorn,93
2012,4,Will Minson,Western Bulldogs,93
2012,4,Michael Hibberd,Essendon,93
2012,4,Andrew Swallow,North Melbourne,93
2012,4,Corey Enright,Geelong,92
2012,4,Steve Johnson,Geelong,92
2012,4,Jarrad Waite,Carlton,92
2012,4,Greg Broughton,Fremantle,92
2012,4,Brad Sewell,Hawthorn,92
2012,4,Heritier Lumumba,Collingwood,91
2012,4,Brent Reilly,Adelaide,91
2012,4,Chris Newman,Richmond,90
2012,4,Kurt Tippett,Adelaide,90
