year,round,player,team,score
2019,2,tarryn thomas,North Melbourne,51
2019,2,lewis melican,Sydney,51
2019,2,esava ratugolea,Geelong,51
2019,2,kyle hartigan,Adelaide,50
2019,2,eric hipwood,Brisbane Lions,50
2019,2,stephen coniglio,Greater Western Sydney,50
2019,2,blake hardwick,Hawthorn,50
2019,2,ethan hughes,Fremantle,50
2019,2,daniel mcstay,Brisbane Lions,50
2019,2,alex fasolo,Carlton,50
2019,2,jack lonie,St Kilda,50
2019,2,david mundy,Fremantle,49
2019,2,cameron polson,Carlton,49
2019,2,harry taylor,Geelong,49
2019,2,maverick weller,Richmond,49
2019,2,robbie tarrant,North Melbourne,49
2019,2,rory lobb,Fremantle,49
2019,2,aaron naughton,Western Bulldogs,48
2019,2,tim membrey,St Kilda,48
2019,2,nick holman,Gold Coast,48
2019,2,lachie schultz,Fremantle,48
2019,2,jamie elliott,Collingwood,48
2019,2,jasper pittard,North Melbourne,48
2019,2,ryan bastinac,Brisbane Lions,48
2019,2,zaine cordy,Western Bulldogs,47
2019,2,nick vlastuin,Richmond,46
2019,2,ed curnow,Carlton,46
2019,2,scott thompson,North Melbourne,46
2019,2,jack higgins,Richmond,45
2019,2,lewis young,Western Bulldogs,45
2019,2,jarrod garlett,Carlton,45
2019,2,alex neal-bullen,Melbourne,45
2019,2,harry morrison,Hawthorn,45
2019,2,adam cerra,Fremantle,44
2019,2,kane lambert,Richmond,44
2019,2,lachlan keeffe,Greater Western Sydney,44
2019,2,charlie ballard,Gold Coast,43
2019,2,jack hombsch,Gold Coast,43
2019,2,blake acres,St Kilda,42
2019,2,eddie betts,Adelaide,42
2019,2,kayne turner,North Melbourne,42
2019,2,brent daniels,Greater Western Sydney,42
2019,2,liam jones,Carlton,42
2019,2,easton wood,Western Bulldogs,42
2019,2,anthony mcdonald-tipungwuti,Essendon,42
2019,2,callum wilkie,St Kilda,41
2019,2,ben ronke,Sydney,41
2019,2,jason castagna,Richmond,41
2019,2,daniel rioli,Richmond,41
2019,2,bailey smith,Western Bulldogs,40
2019,2,tom sparrow,Melbourne,40
2019,2,tom campbell,North Melbourne,40
2019,2,chayce jones,Adelaide,40
2019,2,mark baguley,Essendon,40
2019,2,neville jetta,Melbourne,39
2019,2,alex keath,Adelaide,39
2019,2,jayden hunt,Melbourne,39
2019,2,jy simpkin,North Melbourne,39
2019,2,josh battle,St Kilda,38
2019,2,joel hamling,Fremantle,38
2019,2,james frawley,Hawthorn,38
2019,2,jack riewoldt,Richmond,38
2019,2,oleg markov,Richmond,37
2019,2,dan butler,Richmond,37
2019,2,kade kolodjashnij,Melbourne,36
2019,2,david astbury,Richmond,36
2019,2,nathan brown,St Kilda,35
2019,2,shaun atley,North Melbourne,35
2019,2,jarman impey,Hawthorn,34
2019,2,todd marshall,Port Adelaide,34
2019,2,jack lukosius,Gold Coast,33
2019,2,liam ryan,West Coast,33
2019,2,ryan clarke,Sydney,33
2019,2,nathan broad,Richmond,33
2019,2,ben mckay,North Melbourne,32
2019,2,sam frost,Melbourne,32
2019,2,jay lockhart,Melbourne,32
2019,2,ben stratton,Hawthorn,32
2019,2,ed richards,Western Bulldogs,31
2019,2,bailey scott,North Melbourne,30
2019,2,travis varcoe,Collingwood,30
2019,2,daniel mckenzie,St Kilda,29
2019,2,oscar mcdonald,Melbourne,29
2019,2,marley williams,North Melbourne,27
2019,2,jack henry,Geelong,26
2019,2,liam shiels,Hawthorn,25
2019,2,daniel lloyd,Greater Western Sydney,25
2019,2,phil davis,Greater Western Sydney,25
2019,2,nick blakey,Sydney,25
2019,2,alex pearce,Fremantle,24
2019,2,conor nash,Hawthorn,19
2019,2,steven may,Melbourne,18
2019,2,sam taylor,Greater Western Sydney,17
2019,2,charlie curnow,Carlton,12
2019,2,karl amon,Port Adelaide,10
2019,3,lachie whitfield,Greater Western Sydney,162
2019,3,jeremy cameron,Greater Western Sydney,147
2019,3,kane lambert,Richmond,142
2019,3,luke ryan,Fremantle,136
2019,3,lachie neale,Brisbane Lions,135
2019,3,jaeger omeara,Hawthorn,132
2019,3,jack macrae,Western Bulldogs,132
2019,3,patrick dangerfield,Geelong,132
2019,3,marcus bontempelli,Western Bulldogs,129
2019,3,angus brayshaw,Melbourne,129
2019,3,brad crouch,Adelaide,128
2019,3,ben mcevoy,Hawthorn,127
2019,3,shaun higgins,North Melbourne,125
2019,3,rowan marshall,St Kilda,122
2019,3,brodie grundy,Collingwood,122
2019,3,patrick cripps,Carlton,121
2019,3,josh kennedy,Sydney,121
2019,3,isaac heeney,Sydney,121
2019,3,connor rozee,Port Adelaide,121
2019,3,rory sloane,Adelaide,120
2019,3,callum sinclair,Sydney,120
2019,3,jake lloyd,Sydney,120
2019,3,tom liberatore,Western Bulldogs,119
2019,3,travis boak,Port Adelaide,118
2019,3,tom lynch,Adelaide,118
2019,3,dion prestia,Richmond,118
2019,3,tim taranto,Greater Western Sydney,118
2019,3,josh walker,Brisbane Lions,117
2019,3,david zaharakis,Essendon,117
2019,3,jack steele,St Kilda,116
2019,3,mitch robinson,Brisbane Lions,116
2019,3,dyson heppell,Essendon,114
2019,3,shaun atley,North Melbourne,111
2019,3,brayden fiorini,Gold Coast,110
2019,3,jack martin,Gold Coast,110
2019,3,dylan shiel,Essendon,109
2019,3,ricky henderson,Hawthorn,108
2019,3,stephen coniglio,Greater Western Sydney,108
2019,3,jack billings,St Kilda,108
2019,3,brayden maynard,Collingwood,108
2019,3,ed langdon,Fremantle,107
2019,3,max gawn,Melbourne,107
2019,3,sam walsh,Carlton,107
2019,3,jasper pittard,North Melbourne,107
2019,3,steele sidebottom,Collingwood,107
2019,3,jordan de goey,Collingwood,107
2019,3,dayne zorko,Brisbane Lions,106
2019,3,eric hipwood,Brisbane Lions,106
2019,3,trent dumont,North Melbourne,105
2019,3,orazio fantasia,Essendon,104
2019,3,reece conca,Fremantle,104
2019,3,jack ziebell,North Melbourne,104
2019,3,tom stewart,Geelong,104
2019,3,alex witherden,Brisbane Lions,104
2019,3,zak jones,Sydney,103
2019,3,mitch duncan,Geelong,103
2019,3,adam cerra,Fremantle,102
2019,3,isaac smith,Hawthorn,102
2019,3,bryce gibbs,Adelaide,102
2019,3,luke shuey,West Coast,101
2019,3,matt crouch,Adelaide,101
2019,3,sam powell-pepper,Port Adelaide,101
2019,3,devon smith,Essendon,101
2019,3,josh kelly,Greater Western Sydney,100
2019,3,adam treloar,Collingwood,98
2019,3,jack bowes,Gold Coast,98
2019,3,michael walters,Fremantle,98
2019,3,darcy byrne-jones,Port Adelaide,98
2019,3,andrew gaff,West Coast,97
2019,3,robbie tarrant,North Melbourne,97
2019,3,chris mayne,Collingwood,97
2019,3,jamie macmillan,North Melbourne,97
2019,3,caleb daniel,Western Bulldogs,96
2019,3,wayne milera,Adelaide,96
2019,3,callum mills,Sydney,96
2019,3,luke dahlhaus,Geelong,96
2019,3,sam menegola,Geelong,95
2019,3,jeremy finlayson,Greater Western Sydney,95
2019,3,rory lobb,Fremantle,95
2019,3,marc murphy,Carlton,95
2019,3,darcy parish,Essendon,95
2019,3,brad sheppard,West Coast,95
2019,3,zach merrett,Essendon,95
2019,3,ben cunnington,North Melbourne,94
2019,3,lachie hunter,Western Bulldogs,94
2019,3,ed curnow,Carlton,94
2019,3,bradley hill,Fremantle,93
2019,3,luke breust,Hawthorn,93
2019,3,dom sheed,West Coast,93
2019,3,jarrod witts,Gold Coast,93
2019,3,tim kelly,Geelong,93
2019,3,tom papley,Sydney,93
2019,3,lachie weller,Gold Coast,91
2019,3,jarryn geary,St Kilda,91
2019,3,james harmes,Melbourne,90
2019,3,luke dunstan,St Kilda,90
2019,3,jarrad mcveigh,Sydney,89
2019,3,shannon hurn,West Coast,89
2019,3,sydney stack,Richmond,89
2019,3,daniel rich,Brisbane Lions,89
2019,3,jarman impey,Hawthorn,88
2019,3,alex keath,Adelaide,88
2019,3,jeremy howe,Collingwood,87
2019,3,dayne beams,Collingwood,86
2019,3,jack newnes,St Kilda,86
2019,3,josh dunkley,Western Bulldogs,85
2019,3,scott thompson,North Melbourne,85
2019,3,bailey smith,Western Bulldogs,85
2019,3,charlie constable,Geelong,85
2019,3,shane mumford,Greater Western Sydney,85
2019,3,jared polec,North Melbourne,85
2019,3,tim membrey,St Kilda,84
2019,3,nic newman,Carlton,84
2019,3,james sicily,Hawthorn,84
2019,3,rory laird,Adelaide,84
2019,3,jade gresham,St Kilda,84
2019,3,touk miller,Gold Coast,84
2019,3,shane edwards,Richmond,84
2019,3,david mundy,Fremantle,84
2019,3,toby nankervis,Richmond,84
2019,3,anthony mcdonald-tipungwuti,Essendon,83
2019,3,jake stringer,Essendon,83
2019,3,jayden hunt,Melbourne,82
2019,3,taylin duman,Fremantle,82
2019,3,rhys stanley,Geelong,82
2019,3,clayton oliver,Melbourne,82
2019,3,brandon ellis,Richmond,82
2019,3,kamdyn mcintosh,Richmond,82
2019,3,zac williams,Greater Western Sydney,82
2019,3,taylor adams,Collingwood,82
2019,3,paddy ryder,Port Adelaide,81
2019,3,heath shaw,Greater Western Sydney,81
2019,3,jacob hopper,Greater Western Sydney,81
2019,3,andrew mcgrath,Essendon,81
2019,3,jack viney,Melbourne,81
2019,3,lincoln mccarthy,Brisbane Lions,80
2019,3,matt de boer,Greater Western Sydney,80
2019,3,sam petrevski-seton,Carlton,80
2019,3,stefan martin,Brisbane Lions,80
2019,3,sam reid,Sydney,80
2019,3,shaun mckernan,Essendon,79
2019,3,conor mckenna,Essendon,79
2019,3,josh battle,St Kilda,79
2019,3,scott pendlebury,Collingwood,79
2019,3,matt suckling,Western Bulldogs,79
2019,3,joel hamling,Fremantle,78
2019,3,mark blicavs,Geelong,78
2019,3,jamie cripps,West Coast,78
2019,3,nat fyfe,Fremantle,78
2019,3,robbie gray,Port Adelaide,78
2019,3,jack higgins,Richmond,77
2019,3,jonathon ceglar,Hawthorn,77
2019,3,nick vlastuin,Richmond,76
2019,3,shane savage,St Kilda,76
2019,3,adam kennedy,Greater Western Sydney,76
2019,3,ryan burton,Port Adelaide,76
2019,3,james aish,Collingwood,75
2019,3,aaron hall,North Melbourne,75
2019,3,bayley fritsch,Melbourne,75
2019,3,phil davis,Greater Western Sydney,75
2019,3,dane rampe,Sydney,74
2019,3,jackson thurlow,Sydney,74
2019,3,harry cunningham,Sydney,74
2019,3,taylor duryea,Western Bulldogs,74
2019,3,david mirra,Hawthorn,74
2019,3,peter wright,Gold Coast,74
2019,3,oleg markov,Richmond,73
2019,3,nick haynes,Greater Western Sydney,73
2019,3,christian petracca,Melbourne,73
2019,3,harry taylor,Geelong,73
2019,3,zac fisher,Carlton,73
2019,3,jason castagna,Richmond,73
2019,3,mitch wallis,Western Bulldogs,73
2019,3,anthony miles,Gold Coast,73
2019,3,daniel rioli,Richmond,73
2019,3,jarryd lyons,Brisbane Lions,72
2019,3,tom mccartin,Sydney,72
2019,3,pearce hanley,Gold Coast,72
2019,3,brodie smith,Adelaide,72
2019,3,matthew taberner,Fremantle,72
2019,3,jarrod berry,Brisbane Lions,72
2019,3,dan houston,Port Adelaide,71
2019,3,elliot yeo,West Coast,71
2019,3,gryan miers,Geelong,71
2019,3,jordan dawson,Sydney,71
2019,3,dom tyson,North Melbourne,71
2019,3,daniel talia,Adelaide,70
2019,3,chad wingard,Hawthorn,70
2019,3,brandon matera,Fremantle,70
2019,3,alex sexton,Gold Coast,70
2019,3,todd goldstein,North Melbourne,70
2019,3,jack petruccelle,West Coast,69
2019,3,oliver florent,Sydney,69
2019,3,nathan wilson,Fremantle,69
2019,3,aaron naughton,Western Bulldogs,69
2019,3,reilly obrien,Adelaide,69
2019,3,gary ablett,Geelong,69
2019,3,lewis jetta,West Coast,68
2019,3,tom scully,Hawthorn,68
2019,3,luke parker,Sydney,68
2019,3,dustin martin,Richmond,68
2019,3,jimmy webster,St Kilda,67
2019,3,christian salem,Melbourne,67
2019,3,darcy macpherson,Gold Coast,67
2019,3,george hewett,Sydney,67
2019,3,jack graham,Richmond,67
2019,3,jay lockhart,Melbourne,67
2019,3,lachlan murphy,Adelaide,66
2019,3,aliir aliir,Sydney,66
2019,3,jy simpkin,North Melbourne,66
2019,3,ollie wines,Port Adelaide,66
2019,3,zak butters,Port Adelaide,66
2019,3,jarrod harbrow,Gold Coast,66
2019,3,darcy tucker,Fremantle,66
2019,3,harry himmelberg,Greater Western Sydney,66
2019,3,tom lynch,Richmond,66
2019,3,tom langdon,Collingwood,66
2019,3,trent cotchin,Richmond,66
2019,3,brody mihocek,Collingwood,65
2019,3,jack lonie,St Kilda,65
2019,3,sam weideman,Melbourne,64
2019,3,jesse hogan,Fremantle,64
2019,3,sebastian ross,St Kilda,64
2019,3,jack gunston,Hawthorn,64
2019,3,dale thomas,Carlton,64
2019,3,cam mccarthy,Fremantle,64
2019,3,jack scrimshaw,Hawthorn,64
2019,3,jake melksham,Melbourne,64
2019,3,tom cole,West Coast,63
2019,3,jordan ridley,Essendon,63
2019,3,matthew lobbe,Carlton,62
2019,3,michael hurley,Essendon,62
2019,3,travis colyer,Fremantle,62
2019,3,david astbury,Richmond,62
2019,3,joel selwood,Geelong,62
2019,3,billy gowers,Western Bulldogs,61
2019,3,brad ebert,Port Adelaide,61
2019,3,darcy moore,Collingwood,61
2019,3,andrew brayshaw,Fremantle,61
2019,3,hugh mccluggage,Brisbane Lions,61
2019,3,ethan hughes,Fremantle,61
2019,3,james cousins,Hawthorn,61
2019,3,jaidyn stephenson,Collingwood,60
2019,3,aaron francis,Essendon,60
2019,3,blake hardwick,Hawthorn,60
2019,3,james worpel,Hawthorn,60
2019,3,oscar mcinerney,Brisbane Lions,60
2019,3,luke hodge,Brisbane Lions,60
2019,3,brent daniels,Greater Western Sydney,59
2019,3,lachie henderson,Geelong,59
2019,3,daniel mckenzie,St Kilda,59
2019,3,tom bellchambers,Essendon,59
2019,3,brandan parfitt,Geelong,58
2019,3,jordan murdoch,Gold Coast,58
2019,3,riley knight,Adelaide,58
2019,3,harry mckay,Carlton,57
2019,3,daniel lloyd,Greater Western Sydney,57
2019,3,ben stratton,Hawthorn,57
2019,3,adam tomlinson,Greater Western Sydney,57
2019,3,lance franklin,Sydney,57
2019,3,scott lycett,Port Adelaide,57
2019,3,jordan clark,Geelong,57
2019,3,levi casboult,Carlton,56
2019,3,eddie betts,Adelaide,56
2019,3,tim english,Western Bulldogs,56
2019,3,kade kolodjashnij,Melbourne,56
2019,3,nathan jones,Melbourne,55
2019,3,alex pearce,Fremantle,55
2019,3,justin westhoff,Port Adelaide,55
2019,3,riley bonner,Port Adelaide,55
2019,3,conor nash,Hawthorn,55
2019,3,nathan broad,Richmond,55
2019,3,josh kennedy,West Coast,55
2019,3,james frawley,Hawthorn,54
2019,3,easton wood,Western Bulldogs,54
2019,3,jack redden,West Coast,54
2019,3,tom jonas,Port Adelaide,54
2019,3,tom barrass,West Coast,53
2019,3,steven motlop,Port Adelaide,53
2019,3,lachie plowman,Carlton,53
2019,3,david swallow,Gold Coast,52
2019,3,luke mcdonald,North Melbourne,52
2019,3,josh jenkins,Adelaide,52
2019,3,jeremy mcgovern,West Coast,52
2019,3,harry morrison,Hawthorn,52
2019,3,paddy dow,Carlton,52
2019,3,josh wagner,Melbourne,51
2019,3,darcy gardiner,Brisbane Lions,51
2019,3,toby mclean,Western Bulldogs,51
2019,3,wil powell,Gold Coast,51
2019,3,tom hawkins,Geelong,51
2019,3,corey wagner,Melbourne,51
2019,3,xavier duursma,Port Adelaide,50
2019,3,chris masten,West Coast,50
2019,3,will setterfield,Carlton,50
2019,3,dean kent,St Kilda,50
2019,3,charlie cameron,Brisbane Lions,49
2019,3,michael hibberd,Melbourne,49
2019,3,nick blakey,Sydney,49
2019,3,tom phillips,Collingwood,49
2019,3,jack crisp,Collingwood,49
2019,3,sam lloyd,Western Bulldogs,48
2019,3,josh thomas,Collingwood,48
2019,3,david mackay,Adelaide,48
2019,3,willem drew,Port Adelaide,48
2019,3,jack hombsch,Gold Coast,48
2019,3,mark oconnor,Geelong,48
2019,3,nathan vardy,West Coast,47
2019,3,zac clarke,Essendon,47
2019,3,callum wilkie,St Kilda,47
2019,3,oscar allen,West Coast,47
2019,3,hayden crozier,Western Bulldogs,47
2019,3,liam ryan,West Coast,47
2019,3,gary rohan,Geelong,47
2019,3,sam collins,Gold Coast,47
2019,3,josh bruce,St Kilda,47
2019,3,mark baguley,Essendon,46
2019,3,matthew parker,St Kilda,46
2019,3,hunter clark,St Kilda,46
2019,3,kade simpson,Carlton,46
2019,3,paul seedsman,Adelaide,46
2019,3,bailey scott,North Melbourne,46
2019,3,rory atkins,Adelaide,46
2019,3,tom clurey,Port Adelaide,46
2019,3,bailey banfield,Fremantle,46
2019,3,tom hickey,West Coast,45
2019,3,blake acres,St Kilda,45
2019,3,tarryn thomas,North Melbourne,44
2019,3,jake kelly,Adelaide,44
2019,3,patrick ambrose,Essendon,44
2019,3,sam gray,Port Adelaide,44
2019,3,rhys mathieson,Brisbane Lions,44
2019,3,tom rockliff,Port Adelaide,43
2019,3,josh rotham,West Coast,43
2019,3,dylan moore,Hawthorn,43
2019,3,alex neal-bullen,Melbourne,43
2019,3,matt guelfi,Essendon,43
2019,3,sam frost,Melbourne,43
2019,3,ryan bastinac,Brisbane Lions,43
2019,3,tory dickson,Western Bulldogs,42
2019,3,neville jetta,Melbourne,42
2019,3,adam saad,Essendon,42
2019,3,sam taylor,Greater Western Sydney,42
2019,3,cam rayner,Brisbane Lions,41
2019,3,chris burgess,Gold Coast,41
2019,3,sam reid,Greater Western Sydney,41
2019,3,mason cox,Collingwood,41
2019,3,jack lukosius,Gold Coast,40
2019,3,ed richards,Western Bulldogs,40
2019,3,zaine cordy,Western Bulldogs,38
2019,3,caleb marchbank,Carlton,38
2019,3,daniel mcstay,Brisbane Lions,38
2019,3,tom campbell,North Melbourne,38
2019,3,nathan brown,St Kilda,38
2019,3,jesse joyce,Gold Coast,38
2019,3,jamie elliott,Collingwood,37
2019,3,jacob weitering,Carlton,37
2019,3,kayne turner,North Melbourne,37
2019,3,lewis young,Western Bulldogs,37
2019,3,matt buntine,Greater Western Sydney,36
2019,3,josh schache,Western Bulldogs,36
2019,3,jordan roughead,Collingwood,35
2019,3,ryan garthwaite,Richmond,35
2019,3,taylor walker,Adelaide,35
2019,3,ben ronke,Sydney,34
2019,3,lochie obrien,Carlton,34
2019,3,charlie ballard,Gold Coast,33
2019,3,jack darling,West Coast,33
2019,3,ben brown,North Melbourne,32
2019,3,jack sinclair,St Kilda,32
2019,3,liam jones,Carlton,31
2019,3,dougal howard,Port Adelaide,31
2019,3,jake kolodjashnij,Geelong,31
2019,3,luke davies-uniacke,North Melbourne,31
2019,3,kyle hartigan,Adelaide,31
2019,3,zac bailey,Brisbane Lions,30
2019,3,mitch mcgovern,Carlton,30
2019,3,will hayward,Sydney,29
2019,3,harris andrews,Brisbane Lions,29
2019,3,dan butler,Richmond,28
2019,3,oscar mcdonald,Melbourne,27
2019,3,mark hutchings,West Coast,27
2019,3,esava ratugolea,Geelong,27
2019,3,paul puopolo,Hawthorn,26
2019,3,chayce jones,Adelaide,25
2019,3,tom atkins,Geelong,25
2019,3,noah balta,Richmond,24
2019,3,michael gibbons,Carlton,24
2019,3,tom mcdonald,Melbourne,23
2019,3,levi greenwood,Collingwood,22
2019,3,ben mckay,North Melbourne,19
2019,3,nick holman,Gold Coast,17
2019,3,cameron polson,Carlton,11
2019,3,jayden short,Richmond,3
2019,3,tom sheridan,Greater Western Sydney,2
2019,3,kobe mutch,Essendon,0
2019,4,patrick cripps,Carlton,163
2019,4,brodie grundy,Collingwood,153
2019,4,touk miller,Gold Coast,149
2019,4,lachie neale,Brisbane Lions,139
2019,4,anthony mcdonald-tipungwuti,Essendon,139
2019,4,marc murphy,Carlton,135
2019,4,andrew gaff,West Coast,134
2019,4,tom phillips,Collingwood,132
2019,4,tom rockliff,Port Adelaide,132
2019,4,zach merrett,Essendon,128
2019,4,sebastian ross,St Kilda,128
2019,4,harry cunningham,Sydney,128
2019,4,jack redden,West Coast,127
2019,4,jarrod witts,Gold Coast,126
2019,4,david mundy,Fremantle,125
2019,4,max gawn,Melbourne,125
2019,4,shannon hurn,West Coast,124
2019,4,lachie whitfield,Greater Western Sydney,124
2019,4,jack billings,St Kilda,124
2019,4,jake lloyd,Sydney,122
2019,4,brad ebert,Port Adelaide,121
2019,4,sam walsh,Carlton,119
2019,4,mitch brown,Essendon,119
2019,4,taylor adams,Collingwood,116
2019,4,marcus bontempelli,Western Bulldogs,116
2019,4,tim taranto,Greater Western Sydney,116
2019,4,brandon ellis,Richmond,116
2019,4,matthew taberner,Fremantle,115
2019,4,rory laird,Adelaide,115
2019,4,brayden fiorini,Gold Coast,114
2019,4,josh kelly,Greater Western Sydney,114
2019,4,david zaharakis,Essendon,113
2019,4,brad sheppard,West Coast,113
2019,4,stephen coniglio,Greater Western Sydney,112
2019,4,james sicily,Hawthorn,111
2019,4,jack macrae,Western Bulldogs,109
2019,4,travis boak,Port Adelaide,109
2019,4,tom liberatore,Western Bulldogs,108
2019,4,matt suckling,Western Bulldogs,108
2019,4,shaun higgins,North Melbourne,108
2019,4,jacob hopper,Greater Western Sydney,108
2019,4,clayton oliver,Melbourne,108
2019,4,lachie hunter,Western Bulldogs,108
2019,4,trent dumont,North Melbourne,107
2019,4,jasper pittard,North Melbourne,106
2019,4,isaac heeney,Sydney,105
2019,4,adam tomlinson,Greater Western Sydney,105
2019,4,elliot yeo,West Coast,105
2019,4,jason johannisen,Western Bulldogs,105
2019,4,caleb daniel,Western Bulldogs,105
2019,4,david swallow,Gold Coast,105
2019,4,jack newnes,St Kilda,104
2019,4,matt crouch,Adelaide,104
2019,4,ricky henderson,Hawthorn,103
2019,4,ryan burton,Port Adelaide,102
2019,4,darcy macpherson,Gold Coast,101
2019,4,jordan de goey,Collingwood,99
2019,4,kade simpson,Carlton,99
2019,4,dylan shiel,Essendon,99
2019,4,oliver florent,Sydney,99
2019,4,tom scully,Hawthorn,98
2019,4,christian salem,Melbourne,98
2019,4,robbie tarrant,North Melbourne,98
2019,4,jack lonie,St Kilda,97
2019,4,michael walters,Fremantle,97
2019,4,tom stewart,Geelong,97
2019,4,jarrod berry,Brisbane Lions,97
2019,4,zak jones,Sydney,96
2019,4,dale thomas,Carlton,96
2019,4,gary ablett,Geelong,95
2019,4,charlie curnow,Carlton,95
2019,4,jack steele,St Kilda,95
2019,4,nathan jones,Melbourne,95
2019,4,mitch duncan,Geelong,95
2019,4,dane rampe,Sydney,94
2019,4,jared polec,North Melbourne,94
2019,4,alex keath,Adelaide,94
2019,4,blake acres,St Kilda,93
2019,4,marty hore,Melbourne,93
2019,4,cale hooker,Essendon,93
2019,4,todd goldstein,North Melbourne,93
2019,4,dayne zorko,Brisbane Lions,92
2019,4,dan houston,Port Adelaide,92
2019,4,alex witherden,Brisbane Lions,92
2019,4,jordan dawson,Sydney,92
2019,4,james worpel,Hawthorn,92
2019,4,rory lobb,Fremantle,91
2019,4,ben mcevoy,Hawthorn,91
2019,4,shane savage,St Kilda,90
2019,4,steele sidebottom,Collingwood,90
2019,4,travis varcoe,Collingwood,89
2019,4,luke shuey,West Coast,89
2019,4,lance franklin,Sydney,88
2019,4,david mirra,Hawthorn,88
2019,4,jacob weitering,Carlton,88
2019,4,toby nankervis,Richmond,88
