year,round,player,team,score
2020,16,ben ainsworth,Gold Coast,70
2020,16,elliott himmelberg,Adelaide,70
2020,16,devon smith,Essendon,69
2020,16,aaron hall,North Melbourne,69
2020,16,ethan hughes,Fremantle,69
2020,16,sean darcy,Fremantle,69
2020,16,liam shiels,Hawthorn,69
2020,16,josh jenkins,Geelong,69
2020,16,noah anderson,Gold Coast,68
2020,16,trent dumont,North Melbourne,68
2020,16,tom scully,Hawthorn,68
2020,16,dom sheed,West Coast,68
2020,16,zach merrett,Essendon,68
2020,16,robbie tarrant,North Melbourne,68
2020,16,tyson stengle,Adelaide,68
2020,16,jake waterman,West Coast,67
2020,16,lachie schultz,Fremantle,67
2020,16,jackson hately,Greater Western Sydney,67
2020,16,mark blicavs,Geelong,67
2020,16,tom de koning,Carlton,67
2020,16,damon greaves,Hawthorn,67
2020,16,darcy byrne-jones,Port Adelaide,66
2020,16,dan butler,St Kilda,66
2020,16,ed curnow,Carlton,66
2020,16,taylin duman,Fremantle,66
2020,16,tim english,Western Bulldogs,66
2020,16,lewis jetta,West Coast,65
2020,16,lachie weller,Gold Coast,65
2020,16,callum ah chee,Brisbane Lions,65
2020,16,sam draper,Essendon,65
2020,16,bayley fritsch,Melbourne,64
2020,16,james cousins,Hawthorn,64
2020,16,luke dahlhaus,Geelong,64
2020,16,jacob hopper,Greater Western Sydney,64
2020,16,tom hickey,West Coast,64
2020,16,jonathon ceglar,Hawthorn,63
2020,16,ben paton,St Kilda,63
2020,16,jack sinclair,St Kilda,63
2020,16,dylan shiel,Essendon,63
2020,16,brad sheppard,West Coast,63
2020,16,ryan lester,Brisbane Lions,63
2020,16,scott lycett,Port Adelaide,63
2020,16,nathan wilson,Fremantle,63
2020,16,lachie ash,Greater Western Sydney,62
2020,16,matthew taberner,Fremantle,62
2020,16,dougal howard,St Kilda,62
2020,16,lachie plowman,Carlton,62
2020,16,josh kennedy,Sydney,61
2020,16,tom cole,West Coast,61
2020,16,paddy ryder,St Kilda,61
2020,16,tom liberatore,Western Bulldogs,60
2020,16,jarryn geary,St Kilda,60
2020,16,josh walker,North Melbourne,60
2020,16,david mackay,Adelaide,60
2020,16,aaron vandenberg,Melbourne,60
2020,16,hunter clark,St Kilda,59
2020,16,marc murphy,Carlton,59
2020,16,jason johannisen,Western Bulldogs,59
2020,16,will hayward,Sydney,59
2020,16,todd goldstein,North Melbourne,59
2020,16,tom barrass,West Coast,59
2020,16,luke breust,Hawthorn,59
2020,16,jack lonie,St Kilda,58
2020,16,jeremy finlayson,Greater Western Sydney,58
2020,16,harry himmelberg,Greater Western Sydney,58
2020,16,david swallow,Gold Coast,58
2020,16,harry cunningham,Sydney,58
2020,16,trent mckenzie,Port Adelaide,57
2020,16,brodie smith,Adelaide,57
2020,16,steven motlop,Port Adelaide,57
2020,16,darcy parish,Essendon,57
2020,16,jack newnes,Carlton,56
2020,16,zac fisher,Carlton,56
2020,16,luke mcdonald,North Melbourne,56
2020,16,michael walters,Fremantle,56
2020,16,adam saad,Essendon,56
2020,16,ed vickers-willis,North Melbourne,56
2020,16,jeremy cameron,Greater Western Sydney,56
2020,16,toby greene,Greater Western Sydney,55
2020,16,nick blakey,Sydney,55
2020,16,charlie dixon,Port Adelaide,55
2020,16,jack scrimshaw,Hawthorn,55
2020,16,sam docherty,Carlton,55
2020,16,harry mckay,Carlton,54
2020,16,jack lukosius,Gold Coast,54
2020,16,josh corbett,Gold Coast,54
2020,16,stephen hill,Fremantle,54
2020,16,touk miller,Gold Coast,54
2020,16,luke parker,Sydney,54
2020,16,noah answerth,Brisbane Lions,53
2020,16,tim kelly,West Coast,53
2020,16,mason redman,Essendon,53
2020,16,christian salem,Melbourne,53
2020,16,kyle hartigan,Adelaide,52
2020,16,xavier duursma,Port Adelaide,52
2020,16,josh kennedy,West Coast,51
2020,16,matt guelfi,Essendon,51
2020,16,bailey scott,North Melbourne,51
2020,16,reece conca,Fremantle,51
2020,16,james stewart,Essendon,51
2020,16,sam lloyd,Western Bulldogs,51
2020,16,lachie fogarty,Geelong,51
2020,16,lewis melican,Sydney,51
2020,16,liam ryan,West Coast,51
2020,16,zach guthrie,Geelong,51
2020,16,wil powell,Gold Coast,50
2020,16,justin mcinerney,Sydney,50
2020,16,josh battle,St Kilda,50
2020,16,jack martin,Carlton,50
2020,16,harry taylor,Geelong,50
2020,16,jack darling,West Coast,50
2020,16,trent rivers,Melbourne,50
2020,16,tom mccartin,Sydney,50
2020,16,jared polec,North Melbourne,49
2020,16,keidean coleman,Brisbane Lions,49
2020,16,bailey williams,Western Bulldogs,49
2020,16,jack henry,Geelong,49
2020,16,jordan ridley,Essendon,49
2020,16,sam reid,Sydney,49
2020,16,brennan cox,Fremantle,49
2020,16,cameron zurhaar,North Melbourne,48
2020,16,callum wilkie,St Kilda,48
2020,16,flynn perez,North Melbourne,48
2020,16,cale hooker,Essendon,47
2020,16,rory lobb,Fremantle,47
2020,16,tom williamson,Carlton,47
2020,16,harry morrison,Hawthorn,47
2020,16,ed langdon,Melbourne,46
2020,16,jack payne,Brisbane Lions,46
2020,16,tom atkins,Geelong,46
2020,16,bobby hill,Greater Western Sydney,46
2020,16,jack gunston,Hawthorn,46
2020,16,josh rotham,West Coast,46
2020,16,dylan clarke,Essendon,45
2020,16,jarrod witts,Gold Coast,45
2020,16,ben king,Gold Coast,44
2020,16,mason wood,North Melbourne,44
2020,16,andrew gaff,West Coast,44
2020,16,tim obrien,Hawthorn,44
2020,16,james worpel,Hawthorn,43
2020,16,josh bruce,Western Bulldogs,43
2020,16,mitch crowden,Fremantle,43
2020,16,mitch wallis,Western Bulldogs,43
2020,16,aidan corr,Greater Western Sydney,43
2020,16,jake kelly,Adelaide,43
2020,16,james rowbottom,Sydney,43
2020,16,will snelling,Essendon,43
2020,16,jake stringer,Essendon,43
2020,16,jacob townsend,Essendon,43
2020,16,izak rankine,Gold Coast,43
2020,16,jake kolodjashnij,Geelong,42
2020,16,ryan clarke,Sydney,42
2020,16,roarke smith,Western Bulldogs,42
2020,16,hayden crozier,Western Bulldogs,41
2020,16,jack ziebell,North Melbourne,41
2020,16,brad close,Geelong,41
2020,16,sam day,Gold Coast,41
2020,16,jackson nelson,West Coast,41
2020,16,zaine cordy,Western Bulldogs,41
2020,16,brendon ah chee,West Coast,41
2020,16,luke brown,Adelaide,41
2020,16,oscar mcinerney,Brisbane Lions,41
2020,16,anthony mcdonald-tipungwuti,Essendon,40
2020,16,sam collins,Gold Coast,40
2020,16,tom papley,Sydney,40
2020,16,andrew mcpherson,Adelaide,39
2020,16,lachlan sholl,Adelaide,39
2020,16,jack bowes,Gold Coast,39
2020,16,shaun atley,North Melbourne,39
2020,16,aliir aliir,Sydney,39
2020,16,daniel mcstay,Brisbane Lions,39
2020,16,daniel talia,Adelaide,39
2020,16,lachlan keeffe,Greater Western Sydney,38
2020,16,robbie fox,Sydney,38
2020,16,oscar allen,West Coast,38
2020,16,matthew cottrell,Carlton,37
2020,16,brayden ainsworth,West Coast,37
2020,16,daniel lloyd,Greater Western Sydney,37
2020,16,steven may,Melbourne,37
2020,16,lewis taylor,Sydney,37
2020,16,changkuoth jiath,Hawthorn,37
2020,16,jake melksham,Melbourne,36
2020,16,liam jones,Carlton,36
2020,16,chayce jones,Adelaide,36
2020,16,jackson thurlow,Sydney,36
2020,16,callum sinclair,Sydney,36
2020,16,taylor walker,Adelaide,35
2020,16,ben mckay,North Melbourne,35
2020,16,adam kennedy,Greater Western Sydney,35
2020,16,kane farrell,Port Adelaide,34
2020,16,blake hardwick,Hawthorn,34
2020,16,jeremy mcgovern,West Coast,34
2020,16,sam reid,Greater Western Sydney,33
2020,16,mitch lewis,Hawthorn,33
2020,16,adam tomlinson,Melbourne,33
2020,16,james frawley,Hawthorn,33
2020,16,alex neal-bullen,Melbourne,33
2020,16,matt de boer,Greater Western Sydney,33
2020,16,ed phillips,St Kilda,33
2020,16,david cuningham,Carlton,33
2020,16,sam frost,Hawthorn,32
2020,16,caleb graham,Gold Coast,32
2020,16,dylan moore,Hawthorn,31
2020,16,oskar baker,Melbourne,31
2020,16,jarrod berry,Brisbane Lions,31
2020,16,jy simpkin,North Melbourne,31
2020,16,michael frederick,Fremantle,31
2020,16,darcy gardiner,Brisbane Lions,31
2020,16,gary rohan,Geelong,30
2020,16,jayden hunt,Melbourne,30
2020,16,harry schoenberg,Adelaide,30
2020,16,daniel howe,Hawthorn,30
2020,16,sam weideman,Melbourne,29
2020,16,todd marshall,Port Adelaide,29
2020,16,sam wicks,Sydney,29
2020,16,toby bedford,Melbourne,29
2020,16,mark oconnor,Geelong,28
2020,16,tom jonas,Port Adelaide,28
2020,16,darcy fogarty,Adelaide,28
2020,16,jesse hogan,Fremantle,28
2020,16,sam flanders,Gold Coast,27
2020,16,dyson heppell,Essendon,27
2020,16,alex sexton,Gold Coast,27
2020,16,alex keath,Western Bulldogs,27
2020,16,charlie ballard,Gold Coast,27
2020,16,lincoln mccarthy,Brisbane Lions,26
2020,16,lachlan murphy,Adelaide,26
2020,16,brandon zerk-thatcher,Essendon,26
2020,16,michael hurley,Essendon,26
2020,16,marley williams,North Melbourne,25
2020,16,will hayes,Western Bulldogs,25
2020,16,braydon preuss,Melbourne,25
2020,16,jonathon marsh,St Kilda,25
2020,16,cam sutcliffe,Port Adelaide,25
2020,16,kysaiah pickett,Melbourne,24
2020,16,martin gleeson,Essendon,23
2020,16,nick larkey,North Melbourne,23
2020,16,ryan abbott,St Kilda,22
2020,16,archie smith,Brisbane Lions,22
2020,16,mark hutchings,West Coast,21
2020,16,michael hibberd,Melbourne,21
2020,16,ryan gardner,Western Bulldogs,21
2020,16,xavier oneill,West Coast,21
2020,16,joel smith,Melbourne,20
2020,16,mitch mcgovern,Carlton,19
2020,16,aaron naughton,Western Bulldogs,19
2020,16,tom clurey,Port Adelaide,18
2020,16,ed richards,Western Bulldogs,17
2020,16,jake riccardi,Greater Western Sydney,17
2020,16,lachlan hosie,North Melbourne,17
2020,16,irving mosquito,Essendon,16
2020,16,connor budarick,Gold Coast,16
2020,16,josh morris,Hawthorn,15
2020,16,matthew owies,Carlton,14
2020,16,jake lever,Melbourne,13
2020,16,hayden mclean,Sydney,12
2020,16,ryan burton,Port Adelaide,6
2020,16,brandon starcevich,Brisbane Lions,0
2020,17,caleb daniel,Western Bulldogs,128
2020,17,marcus bontempelli,Western Bulldogs,124
2020,17,tom rockliff,Port Adelaide,122
2020,17,tim kelly,West Coast,119
2020,17,josh kennedy,Sydney,117
2020,17,cameron guthrie,Geelong,113
2020,17,tom liberatore,Western Bulldogs,113
2020,17,andrew gaff,West Coast,110
2020,17,max gawn,Melbourne,103
2020,17,luke parker,Sydney,103
2020,17,touk miller,Gold Coast,103
2020,17,jack steele,St Kilda,102
2020,17,daniel rich,Brisbane Lions,101
2020,17,josh dunkley,Western Bulldogs,101
2020,17,devon smith,Essendon,100
2020,17,zach merrett,Essendon,97
2020,17,blake acres,Fremantle,97
2020,17,dylan shiel,Essendon,96
2020,17,josh kelly,Greater Western Sydney,96
2020,17,sam walsh,Carlton,95
2020,17,paddy ryder,St Kilda,95
2020,17,nic naitanui,West Coast,94
2020,17,mark blicavs,Geelong,94
2020,17,will setterfield,Carlton,93
2020,17,jake lloyd,Sydney,92
2020,17,rory laird,Adelaide,92
2020,17,tom stewart,Geelong,91
2020,17,brodie grundy,Collingwood,90
2020,17,stephen hill,Fremantle,90
2020,17,jack macrae,Western Bulldogs,90
2020,17,zac williams,Greater Western Sydney,90
2020,17,christian salem,Melbourne,90
2020,17,bryce gibbs,Adelaide,90
2020,17,lachlan sholl,Adelaide,89
2020,17,jacob hopper,Greater Western Sydney,89
2020,17,clayton oliver,Melbourne,89
2020,17,esava ratugolea,Geelong,89
2020,17,nat fyfe,Fremantle,88
2020,17,jack crisp,Collingwood,88
2020,17,tim english,Western Bulldogs,88
2020,17,ed langdon,Melbourne,87
2020,17,tom green,Greater Western Sydney,86
2020,17,ollie wines,Port Adelaide,86
2020,17,james aish,Fremantle,86
2020,17,tom lynch,Adelaide,85
2020,17,dan houston,Port Adelaide,85
2020,17,michael walters,Fremantle,85
2020,17,adam treloar,Collingwood,85
2020,17,wil powell,Gold Coast,84
2020,17,steven may,Melbourne,84
2020,17,mark oconnor,Geelong,83
2020,17,lachie weller,Gold Coast,83
2020,17,oscar mcinerney,Brisbane Lions,83
2020,17,travis boak,Port Adelaide,83
2020,17,bailey smith,Western Bulldogs,83
2020,17,darcy byrne-jones,Port Adelaide,83
2020,17,harry schoenberg,Adelaide,82
2020,17,hunter clark,St Kilda,82
2020,17,alex sexton,Gold Coast,81
2020,17,christian petracca,Melbourne,81
2020,17,lachie hunter,Western Bulldogs,81
2020,17,brad crouch,Adelaide,80
2020,17,toby nankervis,Richmond,79
2020,17,reilly obrien,Adelaide,79
2020,17,connor rozee,Port Adelaide,78
2020,17,matt crouch,Adelaide,78
2020,17,tom atkins,Geelong,78
2020,17,brad ebert,Port Adelaide,77
2020,17,riley bonner,Port Adelaide,77
2020,17,liam ryan,West Coast,77
2020,17,isaac quaynor,Collingwood,76
2020,17,luke breust,Hawthorn,76
2020,17,trent rivers,Melbourne,76
2020,17,dustin martin,Richmond,76
2020,17,brandon ellis,Gold Coast,76
2020,17,levi casboult,Carlton,75
2020,17,ryan lester,Brisbane Lions,75
2020,17,will hoskin-elliott,Collingwood,75
2020,17,shaun higgins,North Melbourne,75
2020,17,sean darcy,Fremantle,75
2020,17,david mundy,Fremantle,75
2020,17,hugh greenwood,Gold Coast,75
2020,17,brayden maynard,Collingwood,74
2020,17,brent daniels,Greater Western Sydney,74
2020,17,jack bowes,Gold Coast,73
2020,17,ed curnow,Carlton,73
2020,17,patrick cripps,Carlton,73
2020,17,jarryd lyons,Brisbane Lions,73
2020,17,ben keays,Adelaide,73
2020,17,taylor duryea,Western Bulldogs,73
2020,17,marc murphy,Carlton,73
2020,17,john noble,Collingwood,72
2020,17,michael gibbons,Carlton,72
2020,17,lachie schultz,Fremantle,72
2020,17,karl amon,Port Adelaide,72
2020,17,noah anderson,Gold Coast,72
2020,17,shai bolton,Richmond,72
2020,17,aaron naughton,Western Bulldogs,72
2020,17,jack newnes,Carlton,71
2020,17,mitch duncan,Geelong,71
2020,17,david swallow,Gold Coast,71
2020,17,callum mills,Sydney,71
2020,17,jed anderson,North Melbourne,71
2020,17,charlie dixon,Port Adelaide,71
2020,17,daniel rioli,Richmond,70
2020,17,shane mcadam,Adelaide,70
2020,17,liam shiels,Hawthorn,70
2020,17,harry mckay,Carlton,70
2020,17,luke mcdonald,North Melbourne,70
2020,17,taylor adams,Collingwood,69
2020,17,jamie elliott,Collingwood,69
2020,17,trent mckenzie,Port Adelaide,69
2020,17,liam duggan,West Coast,69
2020,17,nick vlastuin,Richmond,69
2020,17,sebastian ross,St Kilda,69
2020,17,damon greaves,Hawthorn,69
2020,17,josh daicos,Collingwood,68
2020,17,harry perryman,Greater Western Sydney,68
2020,17,harry cunningham,Sydney,68
2020,17,charlie spargo,Melbourne,68
2020,17,lachie whitfield,Greater Western Sydney,68
2020,17,toby greene,Greater Western Sydney,68
2020,17,luke ryan,Fremantle,68
2020,17,jordan ridley,Essendon,68
2020,17,chad wingard,Hawthorn,68
2020,17,scott lycett,Port Adelaide,68
2020,17,scott pendlebury,Collingwood,67
2020,17,kade simpson,Carlton,67
2020,17,sam menegola,Geelong,67
2020,17,rory lobb,Fremantle,67
2020,17,tim obrien,Hawthorn,66
2020,17,patrick dangerfield,Geelong,66
2020,17,jason johannisen,Western Bulldogs,66
2020,17,jack riewoldt,Richmond,66
2020,17,will hayward,Sydney,66
2020,17,james cousins,Hawthorn,66
2020,17,aaron vandenberg,Melbourne,65
2020,17,ethan hughes,Fremantle,65
2020,17,jack sinclair,St Kilda,65
2020,17,oskar baker,Melbourne,65
2020,17,andrew brayshaw,Fremantle,65
2020,17,darcy parish,Essendon,65
2020,17,dylan stephens,Sydney,65
2020,17,sam wicks,Sydney,64
2020,17,aliir aliir,Sydney,64
2020,17,harry morrison,Hawthorn,64
2020,17,adam saad,Essendon,64
2020,17,jack gunston,Hawthorn,64
2020,17,shannon hurn,West Coast,64
2020,17,jake lever,Melbourne,64
2020,17,rory sloane,Adelaide,64
2020,17,daniel mcstay,Brisbane Lions,63
2020,17,shane mumford,Greater Western Sydney,63
2020,17,jordan de goey,Collingwood,63
2020,17,matt guelfi,Essendon,63
2020,17,jack darling,West Coast,63
2020,17,jarrod witts,Gold Coast,63
2020,17,hamish hartlett,Port Adelaide,62
2020,17,zach tuohy,Geelong,62
2020,17,jeremy finlayson,Greater Western Sydney,61
2020,17,kysaiah pickett,Melbourne,61
2020,17,tom barrass,West Coast,61
2020,17,tim membrey,St Kilda,61
2020,17,trent cotchin,Richmond,60
2020,17,mitchell hibberd,Essendon,60
2020,17,gryan miers,Geelong,60
2020,17,hugh mccluggage,Brisbane Lions,60
2020,17,mason cox,Collingwood,60
2020,17,bradley hill,St Kilda,60
2020,17,shaun burgoyne,Hawthorn,60
2020,17,jacob weitering,Carlton,60
2020,17,cameron zurhaar,North Melbourne,60
2020,17,aaron hall,North Melbourne,60
2020,17,jason castagna,Richmond,60
2020,17,jaeger omeara,Hawthorn,60
2020,17,sam petrevski-seton,Carlton,60
2020,17,adam cerra,Fremantle,59
2020,17,mitch robinson,Brisbane Lions,59
2020,17,levi greenwood,Collingwood,59
2020,17,mitch brown,Melbourne,59
2020,17,jack billings,St Kilda,59
2020,17,jack scrimshaw,Hawthorn,58
2020,17,lachie plowman,Carlton,58
2020,17,jack ross,Richmond,58
2020,17,jordan roughead,Collingwood,58
2020,17,lachie fogarty,Geelong,58
2020,17,tyler brown,Collingwood,58
2020,17,david cuningham,Carlton,58
2020,17,tom mitchell,Hawthorn,58
2020,17,tom papley,Sydney,58
2020,17,luke brown,Adelaide,58
2020,17,darcy moore,Collingwood,58
2020,17,cam ellis-yolmen,Brisbane Lions,58
2020,17,hayden crozier,Western Bulldogs,57
2020,17,roarke smith,Western Bulldogs,57
2020,17,elliott himmelberg,Adelaide,57
2020,17,trent dumont,North Melbourne,57
2020,17,jackson nelson,West Coast,57
2020,17,jack graham,Richmond,57
2020,17,matthew taberner,Fremantle,56
2020,17,todd marshall,Port Adelaide,56
2020,17,luke dahlhaus,Geelong,56
2020,17,dougal howard,St Kilda,56
2020,17,jack lukosius,Gold Coast,56
2020,17,jayden short,Richmond,56
2020,17,jesse hogan,Fremantle,55
2020,17,brennan cox,Fremantle,55
2020,17,jake waterman,West Coast,55
2020,17,caleb serong,Fremantle,55
2020,17,dylan grimes,Richmond,55
2020,17,robbie gray,Port Adelaide,55
2020,17,tom lynch,Richmond,55
2020,17,kyle langford,Essendon,54
2020,17,jake kolodjashnij,Geelong,54
2020,17,tobe watson,Fremantle,54
2020,17,liam jones,Carlton,54
2020,17,mitch hinge,Brisbane Lions,54
2020,17,tom de koning,Carlton,53
2020,17,charlie cameron,Brisbane Lions,53
2020,17,keidean coleman,Brisbane Lions,53
2020,17,xavier duursma,Port Adelaide,53
2020,17,zac bailey,Brisbane Lions,53
2020,17,jonathon ceglar,Hawthorn,53
2020,17,brody mihocek,Collingwood,53
2020,17,jake melksham,Melbourne,53
2020,17,alex keath,Western Bulldogs,53
2020,17,james stewart,Essendon,52
2020,17,jack lonie,St Kilda,52
2020,17,rowan marshall,St Kilda,52
2020,17,dylan clarke,Essendon,52
2020,17,jack buckley,Greater Western Sydney,52
2020,17,jack viney,Melbourne,51
2020,17,liam baker,Richmond,51
2020,17,kamdyn mcintosh,Richmond,51
2020,17,zak jones,St Kilda,51
2020,17,jarryn geary,St Kilda,50
2020,17,andrew mcpherson,Adelaide,50
2020,17,ben paton,St Kilda,50
2020,17,daniel lloyd,Greater Western Sydney,50
2020,17,ed richards,Western Bulldogs,50
2020,17,nick holman,Gold Coast,50
2020,17,justin mcinerney,Sydney,50
2020,17,todd goldstein,North Melbourne,50
2020,17,dayne zorko,Brisbane Lions,49
2020,17,harry taylor,Geelong,49
2020,17,will day,Hawthorn,49
2020,17,brandan parfitt,Geelong,49
2020,17,josh bruce,Western Bulldogs,49
2020,17,daniel howe,Hawthorn,48
2020,17,dylan moore,Hawthorn,48
2020,17,lachlan keeffe,Greater Western Sydney,47
2020,17,mitch wallis,Western Bulldogs,47
2020,17,mitch crowden,Fremantle,47
2020,17,nick haynes,Greater Western Sydney,47
2020,17,sam day,Gold Coast,47
2020,17,jackson thurlow,Sydney,47
2020,17,tom jonas,Port Adelaide,46
2020,17,jeremy cameron,Greater Western Sydney,46
2020,17,ryan gardner,Western Bulldogs,46
2020,17,brodie smith,Adelaide,46
2020,17,sam powell-pepper,Port Adelaide,46
2020,17,adam kennedy,Greater Western Sydney,46
2020,17,oscar allen,West Coast,46
2020,17,tom cole,West Coast,46
2020,17,blake hardwick,Hawthorn,45
2020,17,darcy macpherson,Gold Coast,45
2020,17,jack petruccelle,West Coast,45
2020,17,james bell,Sydney,45
2020,17,ryan clarke,Sydney,45
2020,17,robbie tarrant,North Melbourne,45
2020,17,jy simpkin,North Melbourne,45
2020,17,sam draper,Essendon,44
2020,17,jack henry,Geelong,44
2020,17,jarrod harbrow,Gold Coast,44
2020,17,bayley fritsch,Melbourne,44
2020,17,nick blakey,Sydney,44
2020,17,jack madgen,Collingwood,44
2020,17,nick coffield,St Kilda,44
2020,17,jeremy mcgovern,West Coast,44
2020,17,tim taranto,Greater Western Sydney,44
2020,17,jed bews,Geelong,43
2020,17,eddie betts,Carlton,43
2020,17,mason wood,North Melbourne,42
2020,17,kyle hartigan,Adelaide,42
2020,17,tyson stengle,Adelaide,42
2020,17,bailey williams,Western Bulldogs,42
2020,17,taylin duman,Fremantle,42
2020,17,grant birchall,Brisbane Lions,42
2020,17,darcy gardiner,Brisbane Lions,42
2020,17,dan butler,St Kilda,42
2020,17,mitch mcgovern,Carlton,41
2020,17,adam tomlinson,Melbourne,41
2020,17,mitch lewis,Hawthorn,41
2020,17,tom hawkins,Geelong,41
2020,17,peter ladhams,Port Adelaide,41
2020,17,marlion pickett,Richmond,41
2020,17,callum ah chee,Brisbane Lions,41
