year,round,displayName,team,score
2014,8,Liam Picken,Western Bulldogs,56
2014,8,Alex Silvagni,Fremantle,55
2014,8,Jake Stringer,Western Bulldogs,55
2014,8,Josh Gibson,Hawthorn,55
2014,8,Arryn Siposs,St Kilda,54
2014,8,Jay Kennedy-Harris,Melbourne,54
2014,8,Joe Daniher,Essendon,54
2014,8,Sean Dempster,St Kilda,54
2014,8,Paul Duffield,Fremantle,54
2014,8,Jamie Cripps,West Coast,53
2014,8,Eric MacKenzie,West Coast,53
2014,8,Easton Wood,Western Bulldogs,53
2014,8,Colin Garland,Melbourne,53
2014,8,Ryan Schoenmakers,Hawthorn,53
2014,8,Jackson Paine,Brisbane Lions,52
2014,8,Robert Murphy,Western Bulldogs,52
2014,8,Chris Dawes,Melbourne,51
2014,8,Dane Rampe,Sydney,51
2014,8,Jonathan Brown,Brisbane Lions,51
2014,8,Jack Hombsch,Port Adelaide,50
2014,8,Neville Jetta,Melbourne,50
2014,8,Will Hoskin-Elliott,Greater Western Sydney,50
2014,8,Hayden Ballantyne,Fremantle,50
2014,8,Hayden Crozier,Fremantle,50
2014,8,James Gwilt,St Kilda,49
2014,8,Domenic Cassisi,Port Adelaide,48
2014,8,Dale Thomas,Carlton,48
2014,8,Daniel Giansiracusa,Western Bulldogs,48
2014,8,Jack Gunston,Hawthorn,47
2014,8,Rhyce Shaw,Sydney,47
2014,8,Andrew Raines,Brisbane Lions,47
2014,8,Dean Terlich,Melbourne,47
2014,8,Dale Morris,Western Bulldogs,46
2014,8,Alipate Carlile,Port Adelaide,45
2014,8,Lee Spurr,Fremantle,45
2014,8,Darren Glass,West Coast,45
2014,8,Jack Newnes,St Kilda,45
2014,8,Lachlan Hunter,Western Bulldogs,45
2014,8,Cyril Rioli,Hawthorn,43
2014,8,Jed Lamb,Greater Western Sydney,43
2014,8,Patrick Ambrose,Essendon,41
2014,8,Jack Grimes,Melbourne,40
2014,8,Simon White,Carlton,39
2014,8,Darcy Gardiner,Brisbane Lions,39
2014,8,Tom Williams,Western Bulldogs,39
2014,8,Christian Salem,Melbourne,39
2014,8,Cameron Shenton,St Kilda,38
2014,8,Jay Schulz,Port Adelaide,38
2014,8,Ted Richards,Sydney,38
2014,8,Matthew Buntine,Greater Western Sydney,37
2014,8,Jeremy Laidler,Sydney,37
2014,8,Jackson Merrett,Essendon,37
2014,8,Clancee Pearce,Fremantle,36
2014,8,Jarman Impey,Port Adelaide,36
2014,8,Andrew Phillips,Greater Western Sydney,36
2014,8,Shannon Byrnes,Melbourne,36
2014,8,Aidan Corr,Greater Western Sydney,35
2014,8,Jonathon Patton,Greater Western Sydney,35
2014,8,Adam Goodes,Sydney,33
2014,8,Harry Cunningham,Sydney,31
2014,8,Aaron Young,Port Adelaide,31
2014,8,Tom McDonald,Melbourne,30
2014,8,Liam Jones,Western Bulldogs,30
2014,8,Xavier Ellis,West Coast,29
2014,8,Kurt Aylett,Essendon,28
2014,8,Jimmy Webster,St Kilda,27
2014,8,Nick Smith,Sydney,27
2014,8,Billy Hartung,Hawthorn,26
2014,8,Maverick Weller,St Kilda,26
2014,8,Benjamin Stratton,Hawthorn,26
2014,8,Fletcher Roberts,Western Bulldogs,26
2014,8,Matthew Maguire,Brisbane Lions,25
2014,8,Martin Gleeson,Essendon,24
2014,8,Jeff Garlett,Carlton,21
2014,8,Rhys Stanley,St Kilda,20
2014,8,Jake Lloyd,Sydney,19
2014,8,Brent Renouf,Port Adelaide,19
2014,8,Luke Delaney,St Kilda,18
2014,8,Nicholas Robertson,Brisbane Lions,10
2014,8,Nick Haynes,Greater Western Sydney,8
2014,8,Tory Dickson,Western Bulldogs,8
2014,9,Brent Harvey,North Melbourne,144
2014,9,Josh Kennedy Injured,Sydney,139
2014,9,Joel Selwood,Geelong,138
2014,9,Patrick Dangerfield,Adelaide,135
2014,9,Craig Bird,Sydney,134
2014,9,David Zaharakis,Essendon,132
2014,9,Jack Newnes,St Kilda,130
2014,9,Gary Ablett,Gold Coast,127
2014,9,Sam Gibson,North Melbourne,126
2014,9,Dyson Heppell,Essendon,126
2014,9,Mitchell Duncan,Geelong,122
2014,9,Lenny Hayes,St Kilda,120
2014,9,Jack Steven,St Kilda,120
2014,9,Luke Parker,Sydney,119
2014,9,Nick Dal Santo,North Melbourne,119
2014,9,Jack Watts,Melbourne,118
2014,9,Daniel Jackson,Richmond,117
2014,9,Scott Thompson,Adelaide,117
2014,9,Brendon Goddard,Essendon,117
2014,9,Jobe Watson,Essendon,116
2014,9,Dustin Martin,Richmond,115
2014,9,Lance Franklin,Sydney,115
2014,9,David Swallow,Gold Coast,115
2014,9,Cameron Pedersen,Melbourne,113
2014,9,Patrick Ryder,Essendon,113
2014,9,Dom Tyson,Melbourne,112
2014,9,Jack Redden,Brisbane Lions,110
2014,9,Nathan Jones,Melbourne,110
2014,9,Robin Nahas,North Melbourne,110
2014,9,Mark Baguley,Essendon,110
2014,9,Nathan Fyfe,Fremantle,109
2014,9,Trent Cotchin,Richmond,109
2014,9,Heath Hocking,Essendon,108
2014,9,Richard Douglas,Adelaide,107
2014,9,Jed Adcock,Brisbane Lions,107
2014,9,Dayne Beams,Collingwood,107
2014,9,Steele Sidebottom,Collingwood,107
2014,9,Josh Jenkins,Adelaide,106
2014,9,Kieren Jack,Sydney,105
2014,9,Tom Langdon,Collingwood,105
2014,9,Rory Sloane,Adelaide,104
2014,9,David Mundy,Fremantle,103
2014,9,James Kelly,Geelong,103
2014,9,George Horlin-Smith,Geelong,102
2014,9,Tendai Mzungu,Fremantle,101
2014,9,Jaeger O'Meara,Gold Coast,101
2014,9,Scott Pendlebury,Collingwood,101
2014,9,Sam Jacobs,Adelaide,101
2014,9,Daniel Hannebery,Sydney,101
2014,9,Lindsay Thomas,North Melbourne,99
2014,9,Michael Hibberd,Essendon,99
2014,9,Nick Malceski,Sydney,99
2014,9,Michael Barlow,Fremantle,98
2014,9,Shaun Grigg,Richmond,98
2014,9,David MacKay,Adelaide,98
2014,9,Jeremy Howe,Melbourne,96
2014,9,Dion Prestia,Gold Coast,94
2014,9,Farren Ray,St Kilda,94
2014,9,Daniel Cross,Melbourne,94
2014,9,Shane Edwards,Richmond,94
2014,9,Andrew Mackie,Geelong,93
2014,9,Jack Viney,Melbourne,93
2014,9,Corey Enright,Geelong,92
2014,9,Jake Lloyd,Sydney,92
2014,9,Brodie Smith,Adelaide,92
2014,9,Levi Greenwood,North Melbourne,91
2014,9,Mitchell Golby,Brisbane Lions,91
2014,9,Todd Goldstein,North Melbourne,91
2014,9,James Podsiadly,Adelaide,90
2014,9,Heritier Lumumba,Collingwood,90
2014,9,Eddie Betts,Adelaide,90
2014,9,Matthew Jaensch,Adelaide,90
2014,9,Jimmy Bartel,Geelong,89
2014,9,Hamish McIntosh,Geelong,89
2014,9,Bernie Vince,Melbourne,88
2014,9,Cameron Guthrie,Geelong,88
2014,9,Ryan Lester,Brisbane Lions,88
2014,9,Pearce Hanley,Brisbane Lions,87
2014,9,Aaron Sandilands,Fremantle,87
2014,9,Sean Dempster,St Kilda,87
2014,9,Terry Milera,St Kilda,87
2014,9,Lewis Taylor,Brisbane Lions,87
2014,9,Stephen Hill,Fremantle,87
2014,9,Zachary Merrett,Essendon,86
2014,9,Brandon Matera,Gold Coast,85
2014,9,Brent Stanton,Essendon,85
2014,9,Luke McDonald,North Melbourne,84
2014,9,Jed Bews,Geelong,84
2014,9,Luke Ball,Collingwood,84
2014,9,Aaron Black,North Melbourne,84
2014,9,Ben Cunnington,North Melbourne,84
2014,9,Brett Deledio,Richmond,83
2014,9,Kurt Tippett,Sydney,83
2014,9,Zachary Clarke,Fremantle,82
2014,9,Rhyce Shaw,Sydney,81
2014,9,Jack Ziebell,North Melbourne,81
2014,9,Tom Bellchambers,Essendon,80
2014,9,Matthew Pavlich,Fremantle,80
2014,9,Leigh Adams,North Melbourne,80
2014,9,Travis Varcoe,Geelong,79
2014,9,Cameron Shenton,St Kilda,79
2014,9,Taylor Walker,Adelaide,79
2014,9,Brandon Ellis,Richmond,79
2014,9,Dane Swan,Collingwood,79
2014,9,Jimmy Webster,St Kilda,78
2014,9,Clinton Jones,St Kilda,78
2014,9,James Aish,Brisbane Lions,78
2014,9,Jarrod Harbrow,Gold Coast,78
2014,9,Michael Johnson,Fremantle,77
2014,9,Hayden Ballantyne,Fremantle,77
2014,9,Michael Rischitelli,Gold Coast,76
2014,9,Luke Russell,Gold Coast,76
2014,9,Dustin Fletcher,Essendon,76
2014,9,Dane Rampe,Sydney,76
2014,9,Jack Billings,St Kilda,76
2014,9,Taylor Hunt,Geelong,76
2014,9,Harley Bennell,Gold Coast,75
2014,9,Brodie Martin,Adelaide,75
2014,9,Jarryd Blair,Collingwood,74
2014,9,Jordan Murdoch,Geelong,74
2014,9,Majak Daw,North Melbourne,74
2014,9,Drew Petrie,North Melbourne,73
2014,9,Reece Conca,Richmond,73
2014,9,Matt Jones,Melbourne,73
2014,9,Adam Schneider,St Kilda,73
2014,9,Cameron Sutcliffe,Fremantle,73
2014,9,Jimmy Toumpas,Melbourne,72
2014,9,Tom Lynch,Gold Coast,72
2014,9,Patrick Ambrose,Essendon,72
2014,9,Luke Dunstan,St Kilda,72
2014,9,Bachar Houli,Richmond,71
2014,9,Sam Lloyd,Richmond,71
2014,9,Brodie Grundy,Collingwood,71
2014,9,Joshua Green,Brisbane Lions,71
2014,9,Tom Derickx,Sydney,70
2014,9,Steven Motlop,Geelong,70
2014,9,Colin Garland,Melbourne,70
2014,9,Sam Kerridge,Adelaide,70
2014,9,Lee Spurr,Fremantle,70
2014,9,Max Gawn,Melbourne,69
2014,9,Kyle Hartigan,Adelaide,69
2014,9,Darcy Gardiner,Brisbane Lions,69
2014,9,Samuel Wright,North Melbourne,69
2014,9,Jack Grimes,Melbourne,69
2014,9,Maverick Weller,St Kilda,69
2014,9,Courtenay Dempsey,Essendon,68
2014,9,Matthew Wright,Adelaide,68
2014,9,Jarrad McVeigh,Sydney,68
2014,9,Alex Rance,Richmond,67
2014,9,Greg Broughton,Gold Coast,66
2014,9,Nick Maxwell,Collingwood,65
2014,9,Paul Duffield,Fremantle,65
2014,9,Nathan Foley,Richmond,65
2014,9,Clinton Young,Collingwood,65
2014,9,Ryan Crowley,Fremantle,65
2014,9,Danyle Pearce,Fremantle,65
2014,9,Scott Thompson,North Melbourne,65
2014,9,Chris Dawes,Melbourne,64
2014,9,Lachlan Hansen,North Melbourne,64
2014,9,Nick Riewoldt,St Kilda,64
2014,9,Tom Hawkins,Geelong,63
2014,9,Marley Williams,Collingwood,63
2014,9,Benjamin Griffiths,Richmond,63
2014,9,Trent West,Brisbane Lions,63
2014,9,Claye Beams,Brisbane Lions,62
2014,9,Andrew Swallow,North Melbourne,62
2014,9,Lynden Dunn,Melbourne,62
2014,9,Charlie Cameron,Adelaide,62
2014,9,Lewis Jetta,Sydney,62
2014,9,Tyrone Vickery,Richmond,61
2014,9,Tom Cutler,Brisbane Lions,61
2014,9,Thomas Sheridan,Fremantle,61
2014,9,Mark Blicavs,Geelong,61
2014,9,Jack Riewoldt,Richmond,60
2014,9,Trent McKenzie,Gold Coast,60
2014,9,Rhys Stanley,St Kilda,60
2014,9,Michael Hurley,Essendon,60
2014,9,Charlie Dixon,Gold Coast,59
2014,9,Lachie Neale,Fremantle,59
2014,9,Nicholas Suban,Fremantle,58
2014,9,Tyson Goldsack,Collingwood,58
2014,9,Zac Smith,Gold Coast,58
2014,9,Jordan Lisle,Brisbane Lions,58
2014,9,Dean Terlich,Melbourne,58
2014,9,Ted Richards,Sydney,57
2014,9,Rohan Bail,Melbourne,57
2014,9,Travis Cloke,Collingwood,57
2014,9,Arryn Siposs,St Kilda,56
2014,9,Steve Johnson,Geelong,56
2014,9,Matt Shaw,Gold Coast,56
2014,9,Mark Jamar,Melbourne,55
2014,9,Marco Paparone,Brisbane Lions,55
2014,9,Jamie Elliott,Collingwood,55
2014,9,Aaron Hall,Gold Coast,55
2014,9,Jared Rivers,Geelong,54
2014,9,David Myers,Essendon,54
2014,9,Sam Reid Injured,Sydney,54
2014,9,Jackson Paine,Brisbane Lions,53
2014,9,Billy Longer,St Kilda,53
2014,9,Leigh Montagna,St Kilda,53
2014,9,Ben Rutten,Adelaide,52
2014,9,Josh Bruce,St Kilda,51
2014,9,Alan Toovey,Collingwood,51
2014,9,Daniel Talia,Adelaide,51
2014,9,Kurt Aylett,Essendon,51
2014,9,Jeremy Laidler,Sydney,51
2014,9,Nick Vlastuin,Richmond,50
2014,9,Jake Melksham,Essendon,50
2014,9,Tom McDonald,Melbourne,50
2014,9,Nick Smith,Sydney,50
2014,9,Jesse White,Collingwood,50
2014,9,Thomas Curren,St Kilda,49
2014,9,Danny Stanley,Gold Coast,49
2014,9,Tom Lonergan,Geelong,48
2014,9,Adam Goodes,Sydney,48
2014,9,Andrew Raines,Brisbane Lions,48
2014,9,Cale Hooker,Essendon,47
2014,9,Troy Chaplin,Richmond,47
2014,9,Daniel Merrett,Brisbane Lions,47
2014,9,Rory Thompson,Gold Coast,47
2014,9,Scott McMahon,North Melbourne,45
2014,9,Harry Cunningham,Sydney,45
2014,9,Rory Laird,Adelaide,45
2014,9,Christopher Mayne,Fremantle,44
2014,9,Ben Lennon,Richmond,44
2014,9,Brent Macaffer,Collingwood,44
2014,9,Jackson Merrett,Essendon,44
2014,9,Aidan Riley,Melbourne,44
2014,9,Steven Morris,Richmond,43
2014,9,Matthew Mcdonough,Richmond,43
2014,9,Shaun Atley,North Melbourne,42
2014,9,Dawson Simpson,Geelong,42
2014,9,Justin Clarke,Brisbane Lions,41
2014,9,Alex Silvagni,Fremantle,40
2014,9,Joe Daniher,Essendon,38
2014,9,Matthew De Boer,Fremantle,38
2014,9,Zac Dawson,Fremantle,38
2014,9,Heath Grundy,Sydney,38
2014,9,Sam Day,Gold Coast,37
2014,9,Shaun Hampson,Richmond,36
2014,9,Luke Brown,Adelaide,35
2014,9,Lachlan Keeffe,Collingwood,33
2014,9,Christian Salem,Melbourne,33
2014,9,Jarrod Witts,Collingwood,33
2014,9,David Astbury,Richmond,33
2014,9,Steven May,Gold Coast,32
2014,9,Jake Carlisle,Essendon,32
2014,9,Joel Tippett,North Melbourne,31
2014,9,Jay Kennedy-Harris,Melbourne,30
2014,9,Michael Close,Brisbane Lions,30
2014,9,Alex Sexton,Gold Coast,28
2014,9,Luke Delaney,St Kilda,27
2014,9,Nicholas Robertson,Brisbane Lions,26
2014,9,Harry Taylor,Geelong,25
2014,9,Jack Frost,Collingwood,23
2014,9,Sam Dwyer,Collingwood,22
2014,9,Matt Crouch,Adelaide,20
2014,9,Jackson Sheringham,Geelong,19
2014,9,Sean Lemmens,Gold Coast,19
2014,9,Dayne Zorko,Brisbane Lions,14
2014,9,Ryan Bastinac,North Melbourne,13
2014,9,Jonathan Brown,Brisbane Lions,10
2014,9,Brandon Jack,Sydney,3
2014,9,Blake Acres,St Kilda,2
2014,10,Jack Riewoldt,Richmond,156
2014,10,Jimmy Bartel,Geelong,155
2014,10,Levi Greenwood,North Melbourne,146
2014,10,Kade Simpson,Carlton,143
2014,10,Matthew Priddis,West Coast,137
2014,10,Jordan Lewis,Hawthorn,136
2014,10,James Kelly,Geelong,131
2014,10,Travis Boak,Port Adelaide,128
2014,10,Brandon Ellis,Richmond,127
2014,10,Dylan Shiel,Greater Western Sydney,126
2014,10,Jarrod Harbrow,Gold Coast,119
2014,10,Scott Pendlebury,Collingwood,119
2014,10,Adam Treloar,Greater Western Sydney,118
2014,10,Dale Thomas,Carlton,117
2014,10,Dion Prestia,Gold Coast,116
2014,10,Andrew Mackie,Geelong,115
2014,10,Steele Sidebottom,Collingwood,115
2014,10,Ryan Griffen,Western Bulldogs,115
2014,10,Brad Ebert,Port Adelaide,115
2014,10,Bryce Gibbs,Carlton,113
2014,10,Dayne Beams,Collingwood,113
2014,10,Dean Cox,West Coast,113
2014,10,Matthew Suckling,Hawthorn,112
2014,10,Matthew Boyd,Western Bulldogs,112
2014,10,Thomas Liberatore,Western Bulldogs,111
2014,10,Dustin Martin,Richmond,111
2014,10,Jack Ziebell,North Melbourne,110
2014,10,Bachar Houli,Richmond,109
2014,10,Isaac Smith,Hawthorn,108
2014,10,Luke Dahlhaus,Western Bulldogs,107
2014,10,Scott Selwood,West Coast,106
2014,10,Andrew Gaff,West Coast,105
2014,10,Brent Macaffer,Collingwood,105
2014,10,Rory Laird,Adelaide,104
2014,10,Liam Shiels,Hawthorn,104
2014,10,Sam Jacobs,Adelaide,103
2014,10,Brett Deledio,Richmond,102
2014,10,Brent Harvey,North Melbourne,102
2014,10,Scott Thompson,Adelaide,102
2014,10,Matt Thomas,Richmond,102
2014,10,Trent Cotchin,Richmond,102
2014,10,Brandon Matera,Gold Coast,101
2014,10,Matt Shaw,Gold Coast,101
2014,10,Dane Swan,Collingwood,101
2014,10,Tom Hawkins,Geelong,100
2014,10,Will Minson,Western Bulldogs,99
2014,10,Shaun Burgoyne,Hawthorn,98
2014,10,Joel Selwood,Geelong,96
2014,10,Mathew Stokes,Geelong,96
2014,10,Tom Scully,Greater Western Sydney,96
2014,10,Mitchell Hallahan,Hawthorn,95
2014,10,Jarrad Waite,Carlton,95
2014,10,Reece Conca,Richmond,95
2014,10,Jared Polec,Port Adelaide,95
2014,10,Brock McLean,Carlton,94
2014,10,Chris Masten,West Coast,94
2014,10,Jack Gunston,Hawthorn,94
2014,10,Sharrod Wellingham,West Coast,93
2014,10,Nathan Foley,Richmond,93
2014,10,Hamish McIntosh,Geelong,92
2014,10,Oliver Wines,Port Adelaide,92
2014,10,Christopher Yarran,Carlton,92
2014,10,Stephen Coniglio,Greater Western Sydney,92
2014,10,Darren Glass,West Coast,91
2014,10,Tom Lynch,Gold Coast,90
2014,10,Jack Darling,West Coast,90
2014,10,Cameron Guthrie,Geelong,90
2014,10,Adam Tomlinson,Greater Western Sydney,89
2014,10,Matthew Rosa,West Coast,89
2014,10,Xavier Ellis,West Coast,89
2014,10,Nick Dal Santo,North Melbourne,89
2014,10,Kane Mitchell,Port Adelaide,89
2014,10,Jamie Elliott,Collingwood,88
2014,10,Mitchell Duncan,Geelong,86
2014,10,George Horlin-Smith,Geelong,86
2014,10,Tyson Goldsack,Collingwood,86
2014,10,Kane Cornes,Port Adelaide,86
2014,10,Nick Maxwell,Collingwood,85
2014,10,Andrejs Everitt,Carlton,85
2014,10,Jackson Macrae,Western Bulldogs,83
2014,10,Grant Birchall,Hawthorn,83
2014,10,Shaun Higgins,Western Bulldogs,83
2014,10,Matthew Lobbe,Port Adelaide,83
2014,10,Elliot Yeo,West Coast,83
2014,10,Ben Lennon,Richmond,83
2014,10,Andrew Walker,Carlton,82
2014,10,Clinton Young,Collingwood,82
2014,10,Eddie Betts,Adelaide,82
2014,10,Jaeger O'Meara,Gold Coast,82
2014,10,Luke Ball,Collingwood,81
2014,10,Paul Puopolo,Hawthorn,81
2014,10,Corey Enright,Geelong,80
2014,10,Brodie Martin,Adelaide,80
2014,10,Shannon Hurn,West Coast,80
2014,10,Matthew Jaensch,Adelaide,79
2014,10,Luke Breust,Hawthorn,79
2014,10,Jarryd Blair,Collingwood,79
2014,10,Charlie Dixon,Gold Coast,79
2014,10,Gary Ablett,Gold Coast,78
2014,10,Robbie Gray,Port Adelaide,78
2014,10,Benjamin Stratton,Hawthorn,77
2014,10,Matthew Broadbent,Port Adelaide,77
2014,10,Richard Douglas,Adelaide,77
2014,10,Tyrone Vickery,Richmond,77
2014,10,Leigh Adams,North Melbourne,77
2014,10,Nicholas Naitanui,West Coast,76
2014,10,Harley Bennell,Gold Coast,76
2014,10,Jamie Cripps,West Coast,76
2014,10,Luke Shuey,West Coast,75
2014,10,Josh Hill,West Coast,74
2014,10,Rory Sloane,Adelaide,74
2014,10,Kade Kolodjashnij,Gold Coast,74
2014,10,Shaun Grigg,Richmond,74
2014,10,Patrick Dangerfield,Adelaide,74
2014,10,Robin Nahas,North Melbourne,73
2014,10,Chad Wingard,Port Adelaide,73
2014,10,David MacKay,Adelaide,73
2014,10,Danny Stanley,Gold Coast,73
2014,10,Jacob Townsend,Greater Western Sydney,73
2014,10,Alex Rance,Richmond,73
2014,10,David Swallow,Gold Coast,72
2014,10,Sam Docherty,Carlton,72
2014,10,Heritier Lumumba,Collingwood,72
2014,10,Marc Murphy,Carlton,72
2014,10,Andrew Swallow,North Melbourne,72
2014,10,Travis Varcoe,Geelong,71
2014,10,Jordan Murdoch,Geelong,71
2014,10,Devon Smith,Greater Western Sydney,71
2014,10,Angus Monfries,Port Adelaide,71
2014,10,Shaun Atley,North Melbourne,71
2014,10,Steven Motlop,Geelong,71
2014,10,Troy Menzel,Carlton,71
2014,10,Jackson Trengove,Port Adelaide,71
2014,10,Ryan Schoenmakers,Hawthorn,71
2014,10,Shaun Hampson,Richmond,70
2014,10,Alex Fasolo,Collingwood,70
2014,10,Adam Cooney,Western Bulldogs,70
2014,10,Matthew Mcdonough,Richmond,69
2014,10,Liam Picken,Western Bulldogs,69
2014,10,Marley Williams,Collingwood,69
2014,10,Billy Hartung,Hawthorn,69
2014,10,Jason Tutt,Western Bulldogs,69
