year,round,player,team,score
2013,21,paul duffield,Fremantle,97
2013,21,adam treloar,Greater Western Sydney,97
2013,21,andrew moore,Port Adelaide,97
2013,21,allen christensen,Geelong,97
2013,21,luke parker,Sydney,97
2013,21,jed adcock,Brisbane Lions,97
2013,21,andrew walker,Carlton,96
2013,21,scott pendlebury,Collingwood,96
2013,21,brent stanton,Essendon,96
2013,21,luke ball,Collingwood,96
2013,21,heritier lumumba,Collingwood,96
2013,21,mark blicavs,Geelong,96
2013,21,colin sylvia,Melbourne,96
2013,21,jake melksham,Essendon,95
2013,21,tom liberatore,Western Bulldogs,95
2013,21,tom rockliff,Brisbane Lions,95
2013,21,robert murphy,Western Bulldogs,95
2013,21,ivan maric,Richmond,94
2013,21,paul puopolo,Hawthorn,94
2013,21,lance franklin,Hawthorn,94
2013,21,todd goldstein,North Melbourne,94
2013,21,matt priddis,West Coast,93
2013,21,ryan harwood,Brisbane Lions,93
2013,21,daniel wells,North Melbourne,93
2013,21,chad wingard,Port Adelaide,93
2013,21,daniel jackson,Richmond,92
2013,21,david hale,Hawthorn,92
2013,21,toby greene,Greater Western Sydney,92
2013,21,brodie grundy,Collingwood,91
2013,21,ben cunnington,North Melbourne,91
2013,21,dayne beams,Collingwood,91
2013,21,tom sheridan,Fremantle,91
2013,21,simon black,Brisbane Lions,91
2013,21,lachlan hansen,North Melbourne,91
2013,21,jay schulz,Port Adelaide,91
2013,21,lynden dunn,Melbourne,91
2013,21,shane mumford,Sydney,91
2013,21,sam docherty,Brisbane Lions,90
2013,21,jack redden,Brisbane Lions,90
2013,21,levi casboult,Carlton,90
2013,21,jarrad mcveigh,Sydney,90
2013,21,scott thompson,Adelaide,90
2013,21,bryce gibbs,Carlton,90
2013,21,ryan griffen,Western Bulldogs,90
2013,21,daniel gorringe,Gold Coast,90
2013,21,hayden ballantyne,Fremantle,90
2013,21,steele sidebottom,Collingwood,89
2013,21,ben mcglynn,Sydney,89
2013,21,chris mayne,Fremantle,89
2013,21,joel patfull,Brisbane Lions,89
2013,21,jordan lewis,Hawthorn,89
2013,21,brendan whitecross,Hawthorn,88
2013,21,mark baguley,Essendon,88
2013,21,richard douglas,Adelaide,88
2013,21,kurt tippett,Sydney,88
2013,21,isaac smith,Hawthorn,87
2013,21,robert warnock,Carlton,86
2013,21,michael johnson,Fremantle,86
2013,21,adam carter,West Coast,86
2013,21,ty vickery,Richmond,86
2013,21,andrew boston,Gold Coast,86
2013,21,tom curren,St Kilda,86
2013,21,josh caddy,Geelong,86
2013,21,tendai mzungu,Fremantle,86
2013,21,michael hibberd,Essendon,85
2013,21,liam picken,Western Bulldogs,85
2013,21,ryan bastinac,North Melbourne,85
2013,21,will minson,Western Bulldogs,85
2013,21,matt de boer,Fremantle,85
2013,21,jed lamb,Sydney,84
2013,21,mike pyke,Sydney,84
2013,21,mitch wallis,Western Bulldogs,84
2013,21,marc murphy,Carlton,84
2013,21,dayne zorko,Brisbane Lions,84
2013,21,matthew lobbe,Port Adelaide,84
2013,21,sean dempster,St Kilda,83
2013,21,tom lynch,Adelaide,83
2013,21,kieren jack,Sydney,82
2013,21,jack newnes,St Kilda,82
2013,21,travis cloke,Collingwood,82
2013,21,gary ablett,Gold Coast,82
2013,21,sam butler,West Coast,82
2013,21,matthew boyd,Western Bulldogs,81
2013,21,jaeger omeara,Gold Coast,81
2013,21,tom campbell,Western Bulldogs,81
2013,21,cameron oshea,Port Adelaide,81
2013,21,craig bird,Sydney,81
2013,21,brad sheppard,West Coast,81
2013,21,hamish hartlett,Port Adelaide,80
2013,21,sam mitchell,Hawthorn,80
2013,21,jackson trengove,Port Adelaide,80
2013,21,josh thomas,Collingwood,79
2013,21,nathan foley,Richmond,79
2013,21,rhyce shaw,Sydney,79
2013,21,josh green,Brisbane Lions,78
2013,21,jack watts,Melbourne,78
2013,21,patrick dangerfield,Adelaide,78
2013,21,brad crouch,Adelaide,78
2013,21,koby stevens,Western Bulldogs,78
2013,21,brad sewell,Hawthorn,77
2013,21,ben jacobs,North Melbourne,77
2013,21,nat fyfe,Fremantle,77
2013,21,jake carlisle,Essendon,77
2013,21,grant birchall,Hawthorn,76
2013,21,heath scotland,Carlton,76
2013,21,joel corey,Geelong,76
2013,21,jack grimes,Melbourne,76
2013,21,kyle hardingham,Essendon,75
2013,21,luke dahlhaus,Western Bulldogs,75
2013,21,jack gunston,Hawthorn,75
2013,21,andrejs everitt,Sydney,75
2013,21,bradd dalziell,West Coast,75
2013,21,dion prestia,Gold Coast,75
2013,21,aaron black,North Melbourne,75
2013,21,mitch golby,Brisbane Lions,74
2013,21,andy otten,Adelaide,74
2013,21,daniel rich,Brisbane Lions,74
2013,21,brent staker,Brisbane Lions,73
2013,21,daniel giansiracusa,Western Bulldogs,73
2013,21,luke breust,Hawthorn,73
2013,21,jordie mckenzie,Melbourne,73
2013,21,justin westhoff,Port Adelaide,73
2013,21,dylan roberton,St Kilda,72
2013,21,andrew gaff,West Coast,72
2013,21,reece conca,Richmond,72
2013,21,brad mckenzie,North Melbourne,72
2013,21,ian callinan,Adelaide,72
2013,21,farren ray,St Kilda,72
2013,21,adam schneider,St Kilda,72
2013,21,lindsay thomas,North Melbourne,72
2013,21,ed curnow,Carlton,72
2013,21,jude bolton,Sydney,71
2013,21,robbie gray,Port Adelaide,71
2013,21,corey enright,Geelong,70
2013,21,lachie whitfield,Greater Western Sydney,70
2013,21,darren glass,West Coast,70
2013,21,brent harvey,North Melbourne,70
2013,21,tom scully,Greater Western Sydney,70
2013,21,rory laird,Adelaide,70
2013,21,josh gibson,Hawthorn,69
2013,21,dylan shiel,Greater Western Sydney,69
2013,21,lewis johnston,Adelaide,68
2013,21,daniel merrett,Brisbane Lions,68
2013,21,adam tomlinson,Greater Western Sydney,68
2013,21,nick dal santo,St Kilda,68
2013,21,rory sloane,Adelaide,68
2013,21,tom hickey,St Kilda,68
2013,21,tom bellchambers,Essendon,68
2013,21,jamie elliott,Collingwood,68
2013,21,troy menzel,Carlton,67
2013,21,scott lycett,West Coast,67
2013,21,will schofield,West Coast,67
2013,21,nick suban,Fremantle,67
2013,21,jamie macmillan,North Melbourne,67
2013,21,ryan crowley,Fremantle,67
2013,21,david swallow,Gold Coast,67
2013,21,campbell heath,Port Adelaide,67
2013,21,phil davis,Greater Western Sydney,66
2013,21,ben reid,Collingwood,66
2013,21,cyril rioli,Hawthorn,66
2013,21,aaron hall,Gold Coast,65
2013,21,alipate carlile,Port Adelaide,65
2013,21,jack riewoldt,Richmond,65
2013,21,eddie betts,Carlton,65
2013,21,jeremy cameron,Greater Western Sydney,64
2013,21,alex rance,Richmond,64
2013,21,nathan grima,North Melbourne,64
2013,21,tyson goldsack,Collingwood,64
2013,21,matt jones,Melbourne,64
2013,21,jarrod harbrow,Gold Coast,64
2013,21,ricky petterd,Richmond,64
2013,21,tom bell,Carlton,64
2013,21,lachie henderson,Carlton,64
2013,21,james podsiadly,Geelong,63
2013,21,nathan vardy,Geelong,63
2013,21,robbie tarrant,North Melbourne,63
2013,21,heath hocking,Essendon,63
2013,21,easton wood,Western Bulldogs,63
2013,21,dean kent,Melbourne,62
2013,21,charlie dixon,Gold Coast,62
2013,21,ashley mcgrath,Brisbane Lions,61
2013,21,dean brogan,Greater Western Sydney,61
2013,21,ashley smith,West Coast,61
2013,21,zach tuohy,Carlton,61
2013,21,sam jacobs,Adelaide,61
2013,21,tom mcdonald,Melbourne,60
2013,21,cale hooker,Essendon,60
2013,21,jarrad waite,Carlton,60
2013,21,quinten lynch,Collingwood,60
2013,21,eric mackenzie,West Coast,60
2013,21,bachar houli,Richmond,60
2013,21,zac williams,Greater Western Sydney,59
2013,21,nathan van berlo,Adelaide,59
2013,21,heath grundy,Sydney,59
2013,21,david mackay,Adelaide,59
2013,21,greg broughton,Gold Coast,59
2013,21,nick vlastuin,Richmond,59
2013,21,travis varcoe,Geelong,59
2013,21,dane rampe,Sydney,59
2013,21,trent mckenzie,Gold Coast,59
2013,21,ben stratton,Hawthorn,59
2013,21,ted richards,Sydney,58
2013,21,jeremy howe,Melbourne,58
2013,21,alex silvagni,Fremantle,58
2013,21,aaron young,Port Adelaide,58
2013,21,shaun atley,North Melbourne,58
2013,21,josh kennedy,West Coast,58
2013,21,joe daniher,Essendon,57
2013,21,cameron guthrie,Geelong,57
2013,21,steven motlop,Geelong,57
2013,21,stephen gilham,Greater Western Sydney,57
2013,21,jake spencer,Melbourne,57
2013,21,jared rivers,Geelong,57
2013,21,chris yarran,Carlton,56
2013,21,shane tuck,Richmond,56
2013,21,shaun burgoyne,Hawthorn,56
2013,21,taylor duryea,Hawthorn,56
2013,21,david zaharakis,Essendon,55
2013,21,ryan okeefe,Sydney,55
2013,21,max bailey,Hawthorn,55
2013,21,brandon ellis,Richmond,55
2013,21,alwyn davey,Essendon,55
2013,21,sam gilbert,St Kilda,55
2013,21,dale morris,Western Bulldogs,54
2013,21,nick haynes,Greater Western Sydney,54
2013,21,jarrad grant,Western Bulldogs,54
2013,21,jack fitzpatrick,Melbourne,54
2013,21,lee spurr,Fremantle,54
2013,21,clinton jones,St Kilda,54
2013,21,luke russell,Gold Coast,53
2013,21,david astbury,Richmond,53
2013,21,jack darling,West Coast,53
2013,21,luke brown,Adelaide,53
2013,21,bradley hill,Hawthorn,53
2013,21,matt maguire,Brisbane Lions,52
2013,21,leroy jetta,Essendon,52
2013,21,mark austin,Western Bulldogs,52
2013,21,callan ward,Greater Western Sydney,52
2013,21,leigh adams,North Melbourne,52
2013,21,trent cotchin,Richmond,51
2013,21,marley williams,Collingwood,51
2013,21,harry taylor,Geelong,50
2013,21,tom murphy,Gold Coast,50
2013,21,luke delaney,North Melbourne,50
2013,21,brodie smith,Adelaide,50
2013,21,aaron davey,Melbourne,49
2013,21,matthew jaensch,Adelaide,49
2013,21,ben rutten,Adelaide,49
2013,21,nathan jones,Melbourne,48
2013,21,tim mohr,Greater Western Sydney,48
2013,21,aaron mullett,North Melbourne,48
2013,21,lauchlan dalgleish,Essendon,48
2013,21,darren minchington,St Kilda,48
2013,21,steven morris,Richmond,48
2013,21,adam kennedy,Greater Western Sydney,48
2013,21,jamie cripps,West Coast,48
2013,21,tomas bugg,Greater Western Sydney,47
2013,21,nick malceski,Sydney,47
2013,21,patrick mcginnity,West Coast,47
2013,21,nick kommer,Essendon,47
2013,21,brent macaffer,Collingwood,47
2013,21,brian lake,Hawthorn,46
2013,21,pearce hanley,Brisbane Lions,46
2013,21,steven may,Gold Coast,46
2013,21,sam gibson,North Melbourne,45
2013,21,dennis armfield,Carlton,45
2013,21,sebastian ross,St Kilda,44
2013,21,curtly hampton,Greater Western Sydney,44
2013,21,jarryd blair,Collingwood,44
2013,21,ollie wines,Port Adelaide,44
2013,21,jordan murdoch,Geelong,44
2013,21,ryan lester,Brisbane Lions,43
2013,21,mark whiley,Greater Western Sydney,43
2013,21,andrew embley,West Coast,43
2013,21,nick maxwell,Collingwood,43
2013,21,jarryd roughead,Hawthorn,43
2013,21,josh walker,Geelong,42
2013,21,matt mcdonough,Richmond,42
2013,21,dan hannebery,Sydney,41
2013,21,luke tapscott,Melbourne,41
2013,21,nathan brown,Collingwood,40
2013,21,josh hall,Gold Coast,40
2013,21,zac dawson,Fremantle,40
2013,21,timmy sumner,Gold Coast,40
2013,21,nick smith,Sydney,39
2013,21,jason blake,St Kilda,39
2013,21,ben howlett,Essendon,39
2013,21,lachlan keeffe,Collingwood,39
2013,21,tom young,Western Bulldogs,39
2013,21,nick graham,Carlton,39
2013,21,andrew mcinnes,Carlton,39
2013,21,jordan roughead,Western Bulldogs,39
2013,21,colin garland,Melbourne,38
2013,21,stewart crameri,Essendon,38
2013,21,jonathan giles,Greater Western Sydney,37
2013,21,troy chaplin,Richmond,37
2013,21,heath shaw,Collingwood,37
2013,21,dylan addison,Western Bulldogs,37
2013,21,jared petrenko,Adelaide,36
2013,21,luke mcguane,Richmond,36
2013,21,troy davis,Melbourne,35
2013,21,tayte pears,Essendon,35
2013,21,dyson heppell,Essendon,35
2013,21,andrew raines,Brisbane Lions,35
2013,21,jasper pittard,Port Adelaide,35
2013,21,sam shaw,Adelaide,34
2013,21,shane savage,Hawthorn,34
2013,21,james strauss,Melbourne,33
2013,21,rohan bewick,Brisbane Lions,32
2013,21,nathan wilson,Greater Western Sydney,32
2013,21,lachie hunter,Western Bulldogs,32
2013,21,nathan blee,Port Adelaide,31
2013,21,rory thompson,Gold Coast,30
2013,21,jack hutchins,Gold Coast,29
2013,21,tom lee,St Kilda,29
2013,21,dustin martin,Richmond,28
2013,21,tom lonergan,Geelong,28
2013,21,nicholas obrien,Essendon,28
2013,21,liam sumner,Greater Western Sydney,27
2013,21,stephen milne,St Kilda,26
2013,21,shannon byrnes,Melbourne,25
2013,21,luke shuey,West Coast,24
2013,21,ben mcevoy,St Kilda,23
2013,21,mitch brown,West Coast,23
2013,21,josh saunders,St Kilda,23
2013,21,michael jamison,Carlton,21
2013,21,sam dwyer,Collingwood,20
2013,21,tom jonas,Port Adelaide,20
2013,21,gary rohan,Sydney,20
2013,21,seb tape,Gold Coast,18
2013,21,dylan grimes,Richmond,17
2013,21,cameron hitchcock,Port Adelaide,17
2013,21,aaron sandilands,Fremantle,15
2013,21,daniel talia,Adelaide,14
2013,21,josh hill,West Coast,14
2013,21,jackson allen,Gold Coast,12
2013,21,josh bootsma,Carlton,11
2013,21,sam blease,Melbourne,10
2013,21,ben sinclair,Collingwood,8
2013,21,sam kerridge,Adelaide,7
2013,21,will sierakowski,North Melbourne,4
2013,22,nick riewoldt,St Kilda,152
2013,22,tom rockliff,Brisbane Lions,139
2013,22,scott thompson,Adelaide,136
2013,22,matthew lobbe,Port Adelaide,136
2013,22,steve johnson,Geelong,132
2013,22,dustin martin,Richmond,132
2013,22,matt rosa,West Coast,131
2013,22,scott pendlebury,Collingwood,129
2013,22,mitch duncan,Geelong,128
2013,22,josh thomas,Collingwood,127
2013,22,corey enright,Geelong,124
2013,22,leigh montagna,St Kilda,123
2013,22,brendon goddard,Essendon,122
2013,22,dane swan,Collingwood,122
2013,22,paul seedsman,Collingwood,121
2013,22,kade simpson,Carlton,120
2013,22,robbie gray,Port Adelaide,119
2013,22,mathew stokes,Geelong,118
2013,22,todd goldstein,North Melbourne,118
2013,22,mitch grigg,Adelaide,117
2013,22,james kelly,Geelong,116
2013,22,matt priddis,West Coast,115
2013,22,aaron edwards,Richmond,114
2013,22,jack ziebell,North Melbourne,114
2013,22,nick dal santo,St Kilda,113
2013,22,shaun grigg,Richmond,111
2013,22,taylor adams,Greater Western Sydney,111
2013,22,chris masten,West Coast,111
2013,22,jasper pittard,Port Adelaide,111
2013,22,bachar houli,Richmond,110
2013,22,brad crouch,Adelaide,110
2013,22,marley williams,Collingwood,110
2013,22,joel selwood,Geelong,110
2013,22,danny stanley,Gold Coast,109
2013,22,jarryn geary,St Kilda,107
2013,22,lewis johnston,Adelaide,107
2013,22,steele sidebottom,Collingwood,105
2013,22,zac clarke,Fremantle,105
2013,22,hayden ballantyne,Fremantle,104
2013,22,jobe watson,Essendon,104
2013,22,sam jacobs,Adelaide,104
2013,22,sam gilbert,St Kilda,104
2013,22,rory sloane,Adelaide,104
2013,22,sam gibson,North Melbourne,103
2013,22,ivan maric,Richmond,103
2013,22,brett deledio,Richmond,102
2013,22,matthew leuenberger,Brisbane Lions,102
2013,22,matthew pavlich,Fremantle,102
2013,22,reece conca,Richmond,101
2013,22,scott selwood,West Coast,101
2013,22,tayte pears,Essendon,101
2013,22,ben mcevoy,St Kilda,100
2013,22,steven motlop,Geelong,100
2013,22,heath shaw,Collingwood,100
2013,22,david zaharakis,Essendon,100
2013,22,dean cox,West Coast,100
2013,22,kane cornes,Port Adelaide,100
2013,22,lachlan hansen,North Melbourne,99
2013,22,daniel wells,North Melbourne,99
2013,22,joel corey,Geelong,97
2013,22,sam mitchell,Hawthorn,97
2013,22,harry taylor,Geelong,97
2013,22,nat fyfe,Fremantle,96
2013,22,rory laird,Adelaide,96
2013,22,dayne zorko,Brisbane Lions,95
2013,22,david mundy,Fremantle,95
2013,22,heritier lumumba,Collingwood,95
2013,22,ty vickery,Richmond,95
2013,22,brent harvey,North Melbourne,95
2013,22,jake spencer,Melbourne,94
2013,22,tom curren,St Kilda,94
2013,22,jarrad mcveigh,Sydney,94
2013,22,isaac smith,Hawthorn,94
2013,22,matthew boyd,Western Bulldogs,93
2013,22,lachie neale,Fremantle,93
2013,22,lynden dunn,Melbourne,92
2013,22,patrick dangerfield,Adelaide,92
2013,22,jed adcock,Brisbane Lions,92
2013,22,dan hannebery,Sydney,92
2013,22,jarryd roughead,Hawthorn,92
2013,22,brandon ellis,Richmond,92
2013,22,sean dempster,St Kilda,92
2013,22,daniel jackson,Richmond,91
2013,22,ryan crowley,Fremantle,91
2013,22,sam butler,West Coast,91
2013,22,josh kennedy,Sydney,90
2013,22,paddy ryder,Essendon,90
2013,22,andrew mackie,Geelong,90
2013,22,will minson,Western Bulldogs,90
2013,22,cale hooker,Essendon,90
2013,22,travis cloke,Collingwood,90
2013,22,callan ward,Greater Western Sydney,89
2013,22,heath scotland,Carlton,89
2013,22,jack steven,St Kilda,89
2013,22,troy chaplin,Richmond,89
2013,22,tom liberatore,Western Bulldogs,89
2013,22,mike pyke,Sydney,89
2013,22,adam schneider,St Kilda,88
2013,22,jack watts,Melbourne,87
2013,22,tom scully,Greater Western Sydney,87
2013,22,sam colquhoun,Port Adelaide,87
2013,22,luke dahlhaus,Western Bulldogs,87
2013,22,joel patfull,Brisbane Lions,87
2013,22,allen christensen,Geelong,87
2013,22,kieren jack,Sydney,87
2013,22,matt white,Richmond,86
2013,22,sam kerridge,Adelaide,86
2013,22,adam tomlinson,Greater Western Sydney,86
2013,22,richard douglas,Adelaide,86
2013,22,tom hickey,St Kilda,86
2013,22,sam docherty,Brisbane Lions,85
2013,22,michael hurley,Essendon,85
2013,22,andrew moore,Port Adelaide,85
2013,22,dylan shiel,Greater Western Sydney,85
2013,22,farren ray,St Kilda,84
2013,22,luke hodge,Hawthorn,84
2013,22,justin westhoff,Port Adelaide,84
2013,22,stephen milne,St Kilda,84
2013,22,danyle pearce,Fremantle,84
2013,22,aaron mullett,North Melbourne,84
2013,22,jimmy bartel,Geelong,84
2013,22,brian lake,Hawthorn,83
2013,22,shaun burgoyne,Hawthorn,82
2013,22,luke breust,Hawthorn,82
2013,22,ollie wines,Port Adelaide,82
2013,22,travis varcoe,Geelong,82
2013,22,colin sylvia,Melbourne,82
2013,22,tom mitchell,Sydney,81
2013,22,toby greene,Greater Western Sydney,81
2013,22,daniel giansiracusa,Western Bulldogs,81
2013,22,chris yarran,Carlton,81
2013,22,trent mckenzie,Gold Coast,81
2013,22,dion prestia,Gold Coast,81
2013,22,andy otten,Adelaide,81
2013,22,tom bell,Carlton,80
2013,22,ted richards,Sydney,80
2013,22,david myers,Essendon,80
2013,22,jack redden,Brisbane Lions,79
2013,22,lance franklin,Hawthorn,79
2013,22,liam picken,Western Bulldogs,79
2013,22,cameron guthrie,Geelong,79
2013,22,luke brown,Adelaide,79
2013,22,richard tambling,Adelaide,79
2013,22,matt de boer,Fremantle,79
2013,22,tom sheridan,Fremantle,78
2013,22,charlie dixon,Gold Coast,78
2013,22,brent guerra,Hawthorn,78
2013,22,jimmy toumpas,Melbourne,78
2013,22,ryan bastinac,North Melbourne,78
2013,22,chad wingard,Port Adelaide,78
2013,22,dean brogan,Greater Western Sydney,78
2013,22,dean terlich,Melbourne,78
2013,22,scott lycett,West Coast,78
2013,22,kyle hardingham,Essendon,77
2013,22,nick maxwell,Collingwood,77
2013,22,marc murphy,Carlton,77
2013,22,michael barlow,Fremantle,77
2013,22,jack viney,Melbourne,77
2013,22,jack trengove,Melbourne,77
2013,22,nick malceski,Sydney,77
2013,22,ryan griffen,Western Bulldogs,77
2013,22,michael walters,Fremantle,76
2013,22,ben cunnington,North Melbourne,76
2013,22,quinten lynch,Collingwood,76
2013,22,cyril rioli,Hawthorn,76
2013,22,kane mitchell,Port Adelaide,76
2013,22,heath hocking,Essendon,76
2013,22,aaron hall,Gold Coast,75
2013,22,ryan harwood,Brisbane Lions,75
2013,22,paul duffield,Fremantle,75
2013,22,clinton jones,St Kilda,75
2013,22,shaun atley,North Melbourne,75
2013,22,robert warnock,Carlton,75
2013,22,ben reid,Collingwood,75
2013,22,nathan van berlo,Adelaide,74
2013,22,chris mayne,Fremantle,74
2013,22,sam wright,North Melbourne,74
2013,22,shane savage,Hawthorn,73
2013,22,mark blicavs,Geelong,73
2013,22,brad ebert,Port Adelaide,73
2013,22,jack grimes,Melbourne,72
2013,22,brent macaffer,Collingwood,72
2013,22,mitch robinson,Carlton,72
2013,22,james podsiadly,Geelong,72
2013,22,angus monfries,Port Adelaide,72
2013,22,andrew raines,Brisbane Lions,72
2013,22,aaron black,North Melbourne,71
2013,22,tendai mzungu,Fremantle,71
2013,22,gary ablett,Gold Coast,71
2013,22,curtly hampton,Greater Western Sydney,70
2013,22,ben kennedy,Collingwood,70
2013,22,jake king,Richmond,70
2013,22,kyle hartigan,Adelaide,70
2013,22,dennis armfield,Carlton,70
2013,22,ricky petterd,Richmond,70
2013,22,shane mumford,Sydney,70
2013,22,alex rance,Richmond,70
2013,22,mitch golby,Brisbane Lions,69
2013,22,nathan jones,Melbourne,69
2013,22,harley bennell,Gold Coast,69
2013,22,jaeger omeara,Gold Coast,69
2013,22,jake melksham,Essendon,68
2013,22,tom murphy,Gold Coast,68
2013,22,lenny hayes,St Kilda,68
2013,22,craig bird,Sydney,68
2013,22,michael johnson,Fremantle,68
2013,22,ian callinan,Adelaide,68
2013,22,nick kommer,Essendon,68
2013,22,troy menzel,Carlton,68
2013,22,sam mayes,Brisbane Lions,68
2013,22,tom young,Western Bulldogs,67
2013,22,andrew mcinnes,Carlton,67
2013,22,tom lonergan,Geelong,67
2013,22,jackson allen,Gold Coast,67
2013,22,bryce gibbs,Carlton,67
2013,22,steven may,Gold Coast,67
