2017SF01,Sydney,2017,SF,2010829216,Sam Reid,120,9,6,4,3,1,0,0,0,0,2,0,2,2,1,0,3,8,0,0,3,0,0,93,nan,0
2017SF01,Sydney,2017,SF,2010827761,Gary Rohan,95,7,6,0,1,0,0,0,4,2,2,1,4,0,1,0,4,5,0,0,5,2,0,86,nan,0
2017SF01,Sydney,2017,SF,2013835249,Callum Sinclair,64,2,1,0,1,0,0,9,1,0,0,0,3,0,1,0,1,1,0,0,2,0,0,68,nan,0
2017SF01,Sydney,2017,SF,2008835971,Nick Smith,191,8,2,3,6,0,0,0,2,1,0,0,0,0,0,0,3,4,1,0,6,0,0,89,nan,0
2017SF01,Sydney,2017,SF,2014844457,Dean Towers,49,12,5,3,7,0,0,1,9,4,2,3,2,0,0,0,6,6,1,0,2,0,0,75,nan,0
2017R107,West Coast,2017,1,2011671975,Jamie Cripps,99,15,12,6,3,3,2,0,5,0,5,2,3,1,2,0,7,9,1,4,0,0,0,84,nan,80
2017R107,West Coast,2017,1,2011688430,Jack Darling,129,7,5,3,2,2,0,3,5,0,5,0,1,0,1,0,1,6,0,1,0,0,1,87,nan,58
2017R107,West Coast,2017,1,2011712726,Andrew Gaff,133,36,20,13,16,0,0,0,3,2,3,1,2,1,0,1,5,35,0,3,2,2,2,90,nan,119
2017R107,West Coast,2017,1,2007723471,Josh Hill,162,15,8,2,7,1,2,0,3,2,4,2,1,1,1,0,4,11,0,0,0,0,1,75,nan,59
2017R107,West Coast,2017,1,2006724485,Shannon Hurn,201,21,14,8,7,0,1,0,3,3,4,1,2,2,1,0,5,14,1,0,2,0,2,89,nan,103
2017R107,West Coast,2017,1,2013728891,Mark Hutchings,57,16,10,2,6,0,0,0,2,1,2,2,2,0,0,0,4,11,0,0,0,0,1,56,nan,60
2017R107,West Coast,2017,1,2010743044,Lewis Jetta,140,9,4,0,5,1,0,0,2,0,1,1,1,0,0,0,2,7,0,0,0,0,0,87,nan,42
2017R107,West Coast,2017,1,2006757023,Josh Kennedy,189,16,12,9,4,7,0,0,4,0,2,0,2,2,2,3,11,6,3,6,3,0,3,98,nan,0
2017R107,West Coast,2017,1,2005767865,Mark LeCras,178,15,11,5,4,4,1,0,1,0,1,1,1,0,0,0,8,7,0,3,1,0,0,84,nan,0
2017R107,West Coast,2017,1,2007772585,Eric Mackenzie,135,11,6,3,5,0,0,0,1,4,0,0,0,0,0,0,2,8,0,0,7,0,0,100,nan,0
2017R107,West Coast,2017,1,2008773494,Chris Masten,162,23,12,7,11,0,0,0,5,2,4,2,1,2,0,0,6,17,0,0,0,0,0,77,nan,83
2017R107,West Coast,2017,1,2014774094,Jeremy McGovern,56,21,15,12,6,0,1,0,1,2,4,0,3,0,2,0,6,15,4,0,2,0,2,80,nan,98
2017R107,West Coast,2017,1,2002775293,Sam Mitchell,308,38,14,5,24,0,1,0,1,3,1,3,3,1,0,2,11,29,0,1,3,0,0,86,nan,118
2017R107,West Coast,2017,1,2015788609,Jackson Nelson,20,8,6,2,2,0,0,0,1,1,0,0,1,1,1,0,2,7,0,0,0,0,0,77,nan,28
2017R107,West Coast,2017,1,2001801982,Drew Petrie,317,7,7,1,0,1,0,10,2,1,1,1,2,2,1,0,4,4,0,0,1,0,0,70,nan,49
2017R107,West Coast,2017,1,2006804563,Matt Priddis,220,29,7,3,22,0,0,0,5,0,3,6,3,0,2,0,13,16,0,0,0,0,2,83,nan,0
2017R107,West Coast,2017,1,2009825096,Jack Redden,145,22,10,8,12,0,0,0,8,2,3,2,2,1,0,0,5,17,0,0,0,0,1,73,nan,91
2017R107,West Coast,2017,1,2010837155,Brad Sheppard,108,16,10,6,6,0,0,0,3,3,0,0,5,0,2,0,2,14,0,0,1,0,0,84,nan,0
2017R107,West Coast,2017,1,2010833473,Luke Shuey,135,31,11,3,20,0,0,0,4,0,6,7,2,1,2,0,10,21,0,0,1,0,1,82,nan,89
2017R107,West Coast,2017,1,2011864351,Nathan Vardy,26,10,5,3,5,0,0,16,1,1,1,0,2,0,2,0,3,6,2,0,1,0,1,72,nan,51
2017R107,West Coast,2017,1,2008879314,Sharrod Wellingham,159,22,11,4,11,0,0,0,2,2,1,0,6,0,1,0,6,15,0,0,1,2,0,80,nan,82
2017R107,West Coast,2017,1,2012897871,Elliot Yeo,85,26,16,10,10,2,1,0,2,2,5,5,1,1,0,0,14,11,4,1,3,0,1,86,nan,139
2017R206,West Coast,2017,2,2015662872,Tom Barrass,14,22,11,10,11,0,0,0,1,4,0,0,2,0,1,0,4,17,2,0,5,0,0,92,nan,84
2017R206,West Coast,2017,2,2011671975,Jamie Cripps,100,15,6,2,9,1,0,0,3,1,1,3,0,2,0,0,7,8,0,1,1,0,1,82,nan,79
2017R206,West Coast,2017,2,2011688430,Jack Darling,130,11,8,6,3,2,1,2,0,0,1,0,1,0,0,0,5,7,2,4,3,0,1,84,nan,65
2017R206,West Coast,2017,2,2011712726,Andrew Gaff,134,36,23,6,13,0,1,0,0,1,2,2,3,1,0,2,8,28,0,1,0,0,1,90,nan,92
2017R206,West Coast,2017,2,2012715261,Jonathan Giles,59,8,5,1,3,1,1,16,4,0,1,2,1,2,0,0,5,3,0,0,1,0,0,53,nan,67
2017R206,West Coast,2017,2,2007723471,Josh Hill,163,14,12,6,2,3,1,0,2,1,3,0,0,3,0,0,5,9,0,2,1,1,1,83,nan,88
2017R206,West Coast,2017,2,2006724485,Shannon Hurn,202,23,13,6,10,0,0,0,0,4,2,1,2,0,0,0,5,16,0,0,2,0,0,93,nan,78
2017R206,West Coast,2017,2,2013728891,Mark Hutchings,58,17,8,4,9,0,0,0,4,0,3,1,0,2,0,0,6,10,0,0,0,0,0,63,nan,69
2017R206,West Coast,2017,2,2006757023,Josh Kennedy,190,9,7,5,2,4,1,0,1,0,2,0,1,1,1,0,4,5,2,3,1,0,0,100,nan,0
2017R206,West Coast,2017,2,2005767865,Mark LeCras,179,14,9,3,5,1,0,0,2,0,4,0,3,0,0,0,3,13,0,1,1,0,1,92,nan,0
2017R206,West Coast,2017,2,2008773494,Chris Masten,163,27,11,3,16,2,0,0,1,0,3,1,2,0,1,0,3,23,0,0,0,0,0,89,nan,74
2017R206,West Coast,2017,2,2014774094,Jeremy McGovern,57,20,17,9,3,0,0,0,0,1,3,0,4,1,1,0,7,15,3,0,12,0,0,86,nan,93
2017R206,West Coast,2017,2,2002775293,Sam Mitchell,309,25,15,4,10,0,0,0,4,1,3,7,4,1,2,0,13,15,0,0,7,0,3,88,nan,111
2017R206,West Coast,2017,2,2015788609,Jackson Nelson,21,15,6,3,9,0,1,0,3,3,1,0,2,1,0,0,3,13,0,0,2,1,0,78,nan,45
2017R206,West Coast,2017,2,2006804563,Matt Priddis,221,31,9,4,22,1,0,0,5,0,1,6,6,1,1,0,16,17,1,1,1,0,1,80,nan,0
2017R206,West Coast,2017,2,2009825096,Jack Redden,146,15,6,3,9,0,0,0,4,0,0,4,1,1,0,0,6,10,0,0,0,0,0,71,nan,51
2017R206,West Coast,2017,2,2014839842,Dom Sheed,40,11,7,4,4,0,0,0,2,0,3,0,1,0,0,0,0,11,0,0,0,0,2,69,nan,0
2017R206,West Coast,2017,2,2010837155,Brad Sheppard,109,20,6,6,14,0,0,0,5,1,1,1,0,1,0,0,7,13,1,0,1,0,1,85,nan,0
2017R206,West Coast,2017,2,2010833473,Luke Shuey,136,30,13,4,17,2,0,0,11,1,5,7,1,3,0,3,10,19,0,1,1,1,1,88,nan,141
2017R206,West Coast,2017,2,2011864351,Nathan Vardy,27,11,4,2,7,1,0,20,2,0,1,3,0,3,0,0,6,5,1,1,3,0,0,67,nan,79
2017R206,West Coast,2017,2,2008879314,Sharrod Wellingham,160,23,13,8,10,0,0,0,1,4,2,2,5,0,0,0,6,17,0,0,2,0,1,86,nan,68
2017R206,West Coast,2017,2,2012897871,Elliot Yeo,86,25,17,13,8,0,0,0,0,2,3,0,3,0,1,0,11,15,5,0,2,1,0,82,nan,102
2017R303,West Coast,2017,3,2015662872,Tom Barrass,15,10,8,5,2,0,0,0,0,3,0,0,0,1,0,0,3,7,1,0,9,0,0,80,nan,61
2017R303,West Coast,2017,3,2011671975,Jamie Cripps,101,10,8,5,2,1,0,0,2,0,1,0,1,0,1,0,1,9,0,1,3,1,0,80,nan,47
2017R303,West Coast,2017,3,2011688430,Jack Darling,131,16,10,6,6,1,2,0,4,0,5,1,3,2,1,0,6,9,0,2,1,0,0,91,nan,72
2017R303,West Coast,2017,3,2011712726,Andrew Gaff,135,33,20,2,13,0,0,0,3,6,4,7,3,3,0,0,17,17,0,0,3,1,0,90,nan,123
2017R303,West Coast,2017,3,2012715261,Jonathan Giles,60,9,4,2,5,0,0,22,4,2,1,3,2,0,0,0,8,1,2,0,5,0,0,62,nan,74
2017R303,West Coast,2017,3,2007723471,Josh Hill,164,12,9,5,3,0,1,0,3,1,3,0,2,1,0,0,5,6,2,1,2,1,0,86,nan,53
2017R303,West Coast,2017,3,2006724485,Shannon Hurn,203,17,9,7,8,0,0,0,1,3,2,0,1,0,0,0,2,14,0,0,5,0,0,92,nan,75
2017R303,West Coast,2017,3,2013728891,Mark Hutchings,59,16,6,3,10,1,1,0,3,1,3,0,2,0,0,0,4,13,0,2,2,1,1,68,nan,73
2017R303,West Coast,2017,3,2010743044,Lewis Jetta,141,14,9,3,5,0,0,0,1,1,4,2,2,1,1,0,4,10,0,1,0,0,1,71,nan,49
2017R303,West Coast,2017,3,2006757023,Josh Kennedy,191,10,7,5,3,2,1,2,1,0,0,0,2,1,1,0,5,5,1,3,1,0,0,100,nan,0
2017R303,West Coast,2017,3,2005767865,Mark LeCras,180,17,11,4,6,3,4,0,2,0,2,1,2,2,1,0,7,8,0,2,0,0,0,84,nan,0
2017R303,West Coast,2017,3,2008773494,Chris Masten,164,26,11,5,15,0,1,0,5,3,3,0,1,0,0,0,4,22,0,1,1,0,1,87,nan,96
2017R303,West Coast,2017,3,2014774094,Jeremy McGovern,58,13,9,4,4,0,0,0,1,5,2,0,3,1,1,0,5,8,0,0,7,1,0,87,nan,52
2017R303,West Coast,2017,3,2002775293,Sam Mitchell,310,25,14,4,11,0,0,0,2,2,5,2,6,0,2,0,6,18,0,0,0,1,1,86,nan,65
2017R303,West Coast,2017,3,2015788609,Jackson Nelson,22,12,7,4,5,0,0,0,3,2,2,1,2,0,2,0,1,9,1,0,1,1,1,75,nan,52
2017R303,West Coast,2017,3,2006804563,Matt Priddis,222,23,10,0,13,0,0,0,8,2,5,5,1,2,0,0,10,14,0,0,2,0,1,87,nan,0
2017R303,West Coast,2017,3,2009825096,Jack Redden,147,18,5,1,13,0,0,0,6,1,1,4,6,4,5,0,11,7,0,0,2,0,0,69,nan,69
2017R303,West Coast,2017,3,2010837155,Brad Sheppard,110,11,5,2,6,0,0,0,6,2,2,0,1,2,0,0,4,8,0,0,2,0,0,89,nan,0
2017R303,West Coast,2017,3,2010833473,Luke Shuey,137,30,15,5,15,0,0,0,4,0,6,10,4,3,3,0,15,15,0,0,2,0,0,83,nan,109
2017R303,West Coast,2017,3,2011864351,Nathan Vardy,28,7,5,2,2,0,0,28,0,2,2,2,2,3,0,0,4,3,0,0,5,0,0,61,nan,60
2017R303,West Coast,2017,3,2008879314,Sharrod Wellingham,161,21,13,8,8,0,0,0,3,7,0,0,3,0,1,0,5,15,0,0,1,1,0,81,nan,89
2017R303,West Coast,2017,3,2012897871,Elliot Yeo,87,20,13,4,7,0,1,0,5,6,3,0,5,1,2,0,7,16,0,0,7,0,0,90,nan,83
2017R401,West Coast,2017,4,2015662872,Tom Barrass,16,17,13,7,4,0,0,0,0,2,2,0,1,1,1,0,3,14,0,0,5,0,0,90,nan,63
2017R401,West Coast,2017,4,2004669429,Sam Butler,158,21,12,4,9,0,0,0,1,6,1,0,1,0,0,0,6,15,0,0,5,0,0,83,nan,86
2017R401,West Coast,2017,4,2011671975,Jamie Cripps,102,16,10,4,6,3,0,0,7,1,2,3,2,1,1,1,6,11,0,0,1,0,0,78,nan,79
2017R401,West Coast,2017,4,2015684385,Liam Duggan,27,14,8,3,6,0,0,0,3,0,4,1,3,0,0,0,4,11,0,0,2,0,2,79,nan,60
2017R401,West Coast,2017,4,2011712726,Andrew Gaff,136,28,22,3,6,2,1,0,0,2,4,1,7,0,1,0,6,21,0,0,1,1,0,87,nan,78
2017R401,West Coast,2017,4,2012715261,Jonathan Giles,61,7,1,1,6,0,0,36,4,1,0,2,1,0,1,0,6,1,0,0,1,0,0,61,nan,65
2017R401,West Coast,2017,4,2007723471,Josh Hill,165,11,6,0,5,1,4,0,3,0,3,0,0,1,0,0,4,6,0,0,2,0,0,79,nan,66
2017R401,West Coast,2017,4,2006724485,Shannon Hurn,204,19,12,8,7,0,0,0,2,3,1,0,1,0,0,0,6,13,1,0,4,0,0,85,nan,94
2017R401,West Coast,2017,4,2006757023,Josh Kennedy,192,15,10,6,5,2,3,0,2,0,6,0,0,2,0,0,8,8,3,1,1,0,2,100,nan,0
2017R401,West Coast,2017,4,2005767865,Mark LeCras,181,11,9,3,2,2,1,0,4,0,3,1,5,0,1,0,3,6,1,1,0,0,0,96,nan,0
2017R401,West Coast,2017,4,2008773494,Chris Masten,165,20,11,5,9,0,0,0,3,1,2,2,1,2,0,0,10,10,0,0,1,0,2,83,nan,92
2017R401,West Coast,2017,4,2014774094,Jeremy McGovern,59,19,14,8,5,2,1,0,2,1,1,0,4,1,1,0,10,12,3,3,7,0,2,89,nan,116
2017R401,West Coast,2017,4,2002775293,Sam Mitchell,311,17,9,1,8,0,0,0,7,1,1,2,0,1,0,0,7,9,0,0,2,0,1,68,nan,77
2017R401,West Coast,2017,4,2015788609,Jackson Nelson,23,14,9,4,5,0,0,0,1,0,0,0,2,0,1,0,5,8,1,0,0,1,0,74,nan,41
2017R401,West Coast,2017,4,2006804563,Matt Priddis,223,29,9,5,20,0,0,0,7,2,5,7,3,1,2,0,16,16,0,0,1,0,0,90,nan,0
2017R401,West Coast,2017,4,2009825096,Jack Redden,148,20,8,2,12,0,0,0,5,2,2,6,3,3,0,0,14,7,0,0,3,0,0,69,nan,88
2017R401,West Coast,2017,4,2007839508,Will Schofield,155,10,4,4,6,0,0,0,0,0,1,0,2,0,2,0,3,8,0,0,9,0,0,92,nan,42
2017R401,West Coast,2017,4,2010837155,Brad Sheppard,111,20,10,4,10,0,0,0,5,1,3,0,2,1,1,0,5,15,1,0,3,0,0,81,nan,0
2017R401,West Coast,2017,4,2010833473,Luke Shuey,138,30,16,8,14,1,1,0,7,1,4,6,4,3,2,3,12,19,0,1,2,1,0,83,nan,127
2017R401,West Coast,2017,4,2011864351,Nathan Vardy,29,10,8,2,2,0,0,22,3,1,3,0,4,2,1,0,3,7,0,0,3,0,0,65,nan,54
2017R401,West Coast,2017,4,2008879314,Sharrod Wellingham,162,19,12,5,7,0,1,0,6,0,4,2,4,1,1,0,5,12,0,1,2,0,0,77,nan,64
2017R401,West Coast,2017,4,2012897871,Elliot Yeo,88,29,18,11,11,0,0,0,1,5,2,1,1,3,0,0,11,17,1,0,3,0,0,92,nan,141
2017R507,West Coast,2017,5,2015662872,Tom Barrass,17,12,9,8,3,0,0,0,3,2,2,1,1,0,1,0,4,9,2,0,12,0,0,84,nan,81
2017R507,West Coast,2017,5,2004669429,Sam Butler,159,13,6,2,7,0,0,0,2,3,1,0,1,0,0,0,3,10,0,0,4,0,0,85,nan,54
2017R507,West Coast,2017,5,2011671975,Jamie Cripps,103,18,10,4,8,1,2,0,7,0,2,3,3,0,0,0,5,13,0,1,0,0,1,69,nan,79
2017R507,West Coast,2017,5,2011688430,Jack Darling,132,10,7,5,3,4,1,0,1,0,2,1,4,1,2,0,3,7,2,4,1,0,1,86,nan,66
2017R507,West Coast,2017,5,2015684385,Liam Duggan,28,18,7,3,11,0,0,0,1,3,2,2,2,0,0,0,8,9,0,0,0,0,1,76,nan,48
2017R507,West Coast,2017,5,2011712726,Andrew Gaff,137,27,13,4,14,0,0,0,2,2,3,1,2,1,0,0,6,21,0,0,0,0,1,87,nan,79
2017R507,West Coast,2017,5,2007723471,Josh Hill,166,8,3,2,5,2,0,0,2,0,1,2,1,0,0,0,4,4,0,2,1,0,1,72,nan,50
2017R507,West Coast,2017,5,2006724485,Shannon Hurn,205,15,10,5,5,0,0,0,2,2,3,2,3,1,2,0,4,11,0,0,0,0,0,89,nan,50
2017R507,West Coast,2017,5,2006757023,Josh Kennedy,193,12,8,6,4,1,3,2,2,0,1,0,1,1,0,0,9,3,3,4,1,0,1,94,nan,0
2017R507,West Coast,2017,5,2005767865,Mark LeCras,182,11,4,1,7,0,0,0,5,0,2,0,0,0,0,0,4,7,0,0,0,0,0,86,nan,0
2017R507,West Coast,2017,5,2008773494,Chris Masten,166,26,9,3,17,0,0,0,6,1,5,2,3,0,1,0,6,20,0,0,1,0,0,86,nan,74
2017R507,West Coast,2017,5,2014774094,Jeremy McGovern,60,16,12,9,4,0,1,11,2,1,4,0,4,0,0,0,6,10,4,1,4,0,1,84,nan,95
2017R507,West Coast,2017,5,2015788609,Jackson Nelson,24,17,12,3,5,0,0,0,5,4,4,1,2,2,0,0,10,8,2,0,6,3,0,86,nan,91
2017R507,West Coast,2017,5,2006804563,Matt Priddis,224,22,4,0,18,0,0,0,11,1,2,3,2,0,0,0,11,11,0,0,0,0,0,87,nan,0
2017R507,West Coast,2017,5,2009825096,Jack Redden,149,17,7,3,10,1,0,0,4,2,1,3,2,1,1,0,10,9,0,0,2,0,0,72,nan,71
2017R507,West Coast,2017,5,2007839508,Will Schofield,156,10,6,0,4,0,0,0,4,4,1,1,1,0,0,0,4,5,0,0,6,0,0,92,nan,50
2017R507,West Coast,2017,5,2014839842,Dom Sheed,41,23,9,3,14,0,0,0,2,1,2,6,2,0,0,0,10,13,0,0,0,0,0,71,nan,0
2017R507,West Coast,2017,5,2010837155,Brad Sheppard,112,11,7,4,4,0,0,0,2,2,0,0,2,0,1,0,2,9,0,0,7,0,0,78,nan,0
2017R507,West Coast,2017,5,2010833473,Luke Shuey,139,33,20,4,13,2,0,0,5,0,6,7,7,1,4,0,16,16,0,0,1,0,0,79,nan,95
2017R507,West Coast,2017,5,2011864351,Nathan Vardy,30,8,4,2,4,0,1,27,2,1,0,3,1,1,0,0,5,3,1,0,3,0,0,74,nan,44
2017R507,West Coast,2017,5,2008879314,Sharrod Wellingham,163,16,8,3,8,0,0,0,3,1,1,1,0,1,0,0,6,9,1,0,1,0,0,82,nan,63
2017R507,West Coast,2017,5,2012897871,Elliot Yeo,89,16,11,6,5,0,0,0,6,3,4,2,6,0,4,0,5,12,0,0,1,0,0,79,nan,59
2017R606,West Coast,2017,6,2015662872,Tom Barrass,18,14,10,8,4,0,0,0,4,4,0,0,1,0,1,0,4,10,1,0,2,0,0,95,nan,69
2017R606,West Coast,2017,6,2004669429,Sam Butler,160,22,17,10,5,0,0,0,3,4,0,1,0,0,0,0,3,18,1,0,3,0,0,85,nan,87
2017R606,West Coast,2017,6,2011688430,Jack Darling,133,12,8,2,4,2,2,0,5,0,3,0,1,4,0,0,8,4,0,1,2,0,0,94,nan,96
2017R606,West Coast,2017,6,2015684385,Liam Duggan,29,15,8,6,7,1,0,0,1,2,2,0,2,0,1,0,2,13,0,0,0,0,0,58,nan,56
2017R606,West Coast,2017,6,2011712726,Andrew Gaff,138,34,19,4,15,0,0,0,3,0,6,4,2,1,1,0,10,24,0,0,0,1,0,90,nan,98
2017R606,West Coast,2017,6,2012715261,Jonathan Giles,62,11,6,2,5,0,1,17,1,2,3,3,2,2,2,0,7,5,0,0,7,0,0,77,nan,82
2017R606,West Coast,2017,6,2007723471,Josh Hill,167,15,10,4,5,3,0,0,3,1,2,4,3,0,0,0,8,8,0,0,2,2,0,83,nan,90
2017R606,West Coast,2017,6,2006724485,Shannon Hurn,206,21,13,11,8,0,0,0,1,2,1,0,2,1,1,0,4,16,0,0,0,1,0,83,nan,87
2017R606,West Coast,2017,6,2006757023,Josh Kennedy,194,17,11,11,6,6,2,0,1,0,3,0,3,0,0,3,8,10,5,8,2,0,0,95,nan,0
2017R606,West Coast,2017,6,2005767865,Mark LeCras,183,19,14,7,5,3,1,0,1,0,4,1,3,2,0,0,7,9,0,1,1,1,1,86,nan,0
2017R606,West Coast,2017,6,2008773494,Chris Masten,167,32,15,6,17,0,0,0,2,3,2,1,3,0,1,0,7,24,0,0,0,0,0,85,nan,88
2017R606,West Coast,2017,6,2014774094,Jeremy McGovern,61,22,13,13,9,0,0,0,1,6,2,0,2,1,1,2,11,12,3,0,9,0,0,84,nan,121
2017R606,West Coast,2017,6,2002775293,Sam Mitchell,312,28,14,5,14,0,0,0,4,1,1,10,1,1,0,0,11,16,1,0,0,0,0,86,nan,99
2017R606,West Coast,2017,6,2017772257,Kurt Mutimer,1,7,4,3,3,0,0,0,4,0,2,1,3,0,1,0,3,4,0,0,0,0,0,64,nan,23
2017R606,West Coast,2017,6,2006804563,Matt Priddis,225,32,7,3,25,1,0,0,9,2,3,3,2,1,1,0,16,17,0,0,2,0,0,88,nan,0
2017R606,West Coast,2017,6,2009825096,Jack Redden,150,17,7,4,10,0,0,0,5,1,1,3,3,0,0,0,6,12,0,0,0,0,1,78,nan,50
2017R606,West Coast,2017,6,2014839842,Dom Sheed,42,25,15,6,10,0,0,0,3,0,3,5,3,4,0,0,13,14,0,0,2,0,0,76,nan,0
2017R606,West Coast,2017,6,2010837155,Brad Sheppard,113,17,7,4,10,0,0,0,1,3,1,0,2,0,0,0,2,12,0,0,5,0,0,83,nan,0
2017R606,West Coast,2017,6,2010833473,Luke Shuey,140,28,19,5,9,0,1,0,5,2,6,3,3,2,1,0,6,22,0,0,2,0,4,80,nan,98
2017R606,West Coast,2017,6,2011864351,Nathan Vardy,31,5,3,2,2,0,0,8,2,0,1,0,2,0,0,0,2,3,1,1,1,0,0,59,nan,21
2017R606,West Coast,2017,6,2008879314,Sharrod Wellingham,164,22,17,7,5,0,0,0,4,4,2,0,5,0,1,0,2,18,0,0,1,0,1,82,nan,78
2017R606,West Coast,2017,6,2012897871,Elliot Yeo,90,32,24,14,8,0,0,0,6,1,4,0,1,1,1,1,8,25,3,0,2,1,1,89,nan,150
2017R704,West Coast,2017,7,2015662872,Tom Barrass,19,19,8,9,11,0,0,0,2,2,0,0,1,1,0,0,8,11,4,0,6,0,0,94,nan,95
2017R704,West Coast,2017,7,2004669429,Sam Butler,161,12,8,4,4,0,0,0,1,2,1,1,1,1,0,0,5,7,0,0,3,0,0,77,nan,50
2017R704,West Coast,2017,7,2011688430,Jack Darling,134,10,9,4,1,2,1,0,2,0,3,0,2,0,0,0,5,5,0,1,2,0,2,87,nan,68
2017R704,West Coast,2017,7,2011712726,Andrew Gaff,139,25,19,4,6,0,0,0,1,4,2,3,5,0,1,0,6,19,0,0,0,1,0,91,nan,70
2017R704,West Coast,2017,7,2012715261,Jonathan Giles,63,4,3,0,1,0,0,18,2,2,1,2,8,1,5,0,3,1,0,0,2,0,0,61,nan,17
2017R704,West Coast,2017,7,2007723471,Josh Hill,168,11,5,2,6,2,0,0,2,0,2,0,2,1,1,0,4,7,0,0,0,1,2,81,nan,65
2017R704,West Coast,2017,7,2006724485,Shannon Hurn,207,19,13,5,6,0,0,0,5,7,3,1,2,1,1,0,8,8,2,0,0,0,0,87,nan,84
2017R704,West Coast,2017,7,2013728891,Mark Hutchings,60,12,8,3,4,0,0,0,2,0,2,3,2,0,1,0,6,6,1,0,0,0,0,77,nan,47
2017R704,West Coast,2017,7,2006757023,Josh Kennedy,195,16,12,9,4,2,3,0,0,0,3,0,3,1,2,0,9,7,4,2,3,0,0,100,nan,0
2017R704,West Coast,2017,7,2005767865,Mark LeCras,184,17,13,5,4,4,1,0,1,0,3,1,0,1,0,0,3,14,0,2,0,0,1,90,nan,0
2017R704,West Coast,2017,7,2008773494,Chris Masten,168,18,7,3,11,1,0,0,1,0,2,4,1,0,0,0,8,13,0,0,1,0,0,84,nan,68
2017R704,West Coast,2017,7,2014774094,Jeremy McGovern,62,10,7,3,3,0,0,0,2,6,0,0,3,1,0,0,3,6,0,0,8,0,0,86,nan,52
2017R704,West Coast,2017,7,2002775293,Sam Mitchell,313,20,14,3,6,0,0,0,4,3,1,3,2,2,0,0,11,10,0,0,1,0,0,84,nan,84
2017R704,West Coast,2017,7,2017772257,Kurt Mutimer,2,10,6,3,4,1,0,0,3,1,2,0,2,0,2,0,4,6,1,1,0,0,2,69,nan,58
2017R704,West Coast,2017,7,2006804563,Matt Priddis,226,26,10,3,16,0,0,0,3,1,6,9,3,1,0,2,16,10,0,0,0,0,1,79,nan,0
2017R704,West Coast,2017,7,2009825096,Jack Redden,151,12,4,4,8,0,0,0,7,2,1,1,3,0,1,0,5,7,1,0,0,0,1,73,nan,59
2017R704,West Coast,2017,7,2014839842,Dom Sheed,43,13,8,3,5,1,0,0,1,1,0,0,3,1,2,0,6,8,0,0,0,0,1,69,nan,0
2017R704,West Coast,2017,7,2010837155,Brad Sheppard,114,14,5,2,9,1,0,0,4,1,2,0,2,0,0,0,6,8,0,0,7,1,0,86,nan,0
2017R704,West Coast,2017,7,2010833473,Luke Shuey,141,26,18,10,8,0,1,0,6,6,3,4,6,2,3,0,9,20,0,1,0,2,0,80,nan,97
2017R704,West Coast,2017,7,2011864351,Nathan Vardy,32,6,2,1,4,0,0,12,5,0,0,0,2,0,0,0,5,1,1,0,3,0,1,70,nan,47
2017R704,West Coast,2017,7,2008879314,Sharrod Wellingham,165,23,13,7,10,0,0,0,1,5,1,0,2,0,1,0,10,12,2,0,3,0,0,87,nan,97
2017R704,West Coast,2017,7,2012897871,Elliot Yeo,91,27,20,10,7,1,0,0,3,5,1,3,4,2,0,3,16,12,1,0,2,0,0,87,nan,125
2017R801,West Coast,2017,8,2015662872,Tom Barrass,20,14,7,6,7,0,0,0,0,6,0,0,2,1,0,0,3,11,0,0,7,0,0,91,nan,62
2017R801,West Coast,2017,8,2004669429,Sam Butler,162,9,4,3,5,0,0,0,2,2,0,0,0,0,0,0,2,7,0,0,4,0,0,81,nan,50
2017R801,West Coast,2017,8,2011688430,Jack Darling,135,11,9,5,2,2,0,0,2,0,2,1,6,0,3,0,7,6,1,1,6,0,0,91,nan,61
2017R801,West Coast,2017,8,2015684385,Liam Duggan,30,14,8,1,6,1,0,0,1,1,1,2,2,0,1,0,8,6,0,0,0,0,0,75,nan,52
2017R801,West Coast,2017,8,2011712726,Andrew Gaff,140,35,22,15,13,1,1,0,1,4,3,0,3,1,1,3,4,33,0,1,0,0,1,89,nan,121
2017R801,West Coast,2017,8,2007723471,Josh Hill,169,10,4,4,6,0,0,0,2,0,3,1,0,0,0,0,1,9,0,0,1,0,0,82,nan,36
2017R801,West Coast,2017,8,2006724485,Shannon Hurn,208,28,18,6,10,0,1,0,1,4,2,2,1,0,0,2,5,22,0,0,2,0,0,89,nan,121
2017R801,West Coast,2017,8,2006757023,Josh Kennedy,196,14,13,9,1,3,6,0,3,0,2,0,1,3,0,0,7,7,3,5,0,0,0,92,nan,0
2017R801,West Coast,2017,8,2005767865,Mark LeCras,185,18,15,6,3,0,3,0,0,0,5,1,2,0,1,0,2,12,0,2,0,0,2,94,nan,0
2017R801,West Coast,2017,8,2008773494,Chris Masten,169,27,8,3,19,0,0,0,2,0,4,5,1,0,0,0,11,17,0,0,0,1,0,78,nan,103
2017R801,West Coast,2017,8,2014774094,Jeremy McGovern,63,18,9,5,9,0,0,0,3,1,3,0,2,1,1,0,10,9,2,0,6,0,0,83,nan,87
2017R801,West Coast,2017,8,2015775207,Fraser McInnes,10,11,5,4,6,0,0,15,5,1,2,0,0,0,0,0,3,8,1,0,5,0,1,64,nan,67
