year,round,displayName,team,score
2014,20,Jackson Macrae,Western Bulldogs,80
2014,20,Lewis Jetta,Sydney,80
2014,20,Lenny Hayes,St Kilda,80
2014,20,Jeremy McGovern,West Coast,80
2014,20,Ben Jacobs,North Melbourne,79
2014,20,Danyle Pearce,Fremantle,79
2014,20,Brodie Smith,Adelaide,78
2014,20,Cameron Wood,Carlton,78
2014,20,Liam Picken,Western Bulldogs,77
2014,20,Sam Docherty,Carlton,77
2014,20,Trent McKenzie,Gold Coast,77
2014,20,Danny Stanley,Gold Coast,77
2014,20,Callan Ward,Greater Western Sydney,77
2014,20,Dylan Shiel,Greater Western Sydney,76
2014,20,Rhys Palmer,Greater Western Sydney,75
2014,20,Jack Hombsch,Port Adelaide,75
2014,20,Sam Gilbert,St Kilda,75
2014,20,Jarrod Harbrow,Gold Coast,75
2014,20,Ben Kennedy,Collingwood,75
2014,20,Steven May,Gold Coast,75
2014,20,Farren Ray,St Kilda,75
2014,20,Neville Jetta,Melbourne,75
2014,20,Kane Cornes,Port Adelaide,75
2014,20,Robert Murphy,Western Bulldogs,75
2014,20,Joshua Kelly,Greater Western Sydney,74
2014,20,Stephen Hill,Fremantle,74
2014,20,Jeremy Laidler,Sydney,74
2014,20,Matthew Spangher,Hawthorn,74
2014,20,Luke Dahlhaus,Western Bulldogs,74
2014,20,Tony Armstrong,Collingwood,73
2014,20,Michael Hurley,Essendon,73
2014,20,Andrew Carrazzo,Carlton,73
2014,20,Sam Rowe,Carlton,73
2014,20,Troy Chaplin,Richmond,73
2014,20,Chris Dawes,Melbourne,72
2014,20,Rhyce Shaw,Sydney,72
2014,20,Ben Brown,North Melbourne,72
2014,20,Samuel Wright,North Melbourne,72
2014,20,Ciaran Sheehan,Carlton,72
2014,20,Lance Franklin,Sydney,72
2014,20,Jordan Roughead,Western Bulldogs,71
2014,20,Jarryd Blair,Collingwood,71
2014,20,Daniel Cross,Melbourne,71
2014,20,Rohan Bewick,Brisbane Lions,70
2014,20,Nathan Hrovat,Western Bulldogs,70
2014,20,Will Schofield,West Coast,70
2014,20,Travis Colyer,Essendon,70
2014,20,Koby Stevens,Western Bulldogs,70
2014,20,Christopher Mayne,Fremantle,69
2014,20,Benjamin Stratton,Hawthorn,69
2014,20,Dale Morris,Western Bulldogs,69
2014,20,Lachie Neale,Fremantle,68
2014,20,Alipate Carlile,Port Adelaide,68
2014,20,Zachary Clarke,Fremantle,68
2014,20,Kayne Turner,North Melbourne,67
2014,20,Sam Mayes,Brisbane Lions,67
2014,20,Aaron Black,North Melbourne,66
2014,20,Jonathan Simpkin,Hawthorn,66
2014,20,Corey Dell'Olio,Essendon,66
2014,20,Edward Curnow,Carlton,66
2014,20,Alex Rance,Richmond,66
2014,20,Daniel Gorringe,Gold Coast,66
2014,20,Luke Breust,Hawthorn,66
2014,20,Adam Kennedy,Greater Western Sydney,66
2014,20,Tyson Goldsack,Collingwood,66
2014,20,Michael Johnson,Fremantle,66
2014,20,Gary Rohan,Sydney,65
2014,20,Ben McEvoy,Hawthorn,65
2014,20,Ryan Schoenmakers,Hawthorn,64
2014,20,Jesse White,Collingwood,64
2014,20,Richard Douglas,Adelaide,64
2014,20,Jake Neade,Port Adelaide,64
2014,20,Nathan Grima,North Melbourne,64
2014,20,Viv Michie,Melbourne,64
2014,20,Hayden Crozier,Fremantle,64
2014,20,Jack Watts,Melbourne,63
2014,20,Dean Kent,Melbourne,63
2014,20,Mitchell Brown,West Coast,63
2014,20,Joshua Green,Brisbane Lions,63
2014,20,Sam Darley,Western Bulldogs,63
2014,20,Marley Williams,Collingwood,62
2014,20,Mark Baguley,Essendon,62
2014,20,Chad Wingard,Port Adelaide,62
2014,20,Chris Newman,Richmond,62
2014,20,Shaun Atley,North Melbourne,62
2014,20,Mike Pyke,Sydney,62
2014,20,Zach Tuohy,Carlton,61
2014,20,Nicholas Robertson,Brisbane Lions,61
2014,20,Jonathan O'Rourke,Greater Western Sydney,61
2014,20,Tom Campbell,Western Bulldogs,61
2014,20,Alex Fasolo,Collingwood,61
2014,20,Jack Viney,Melbourne,61
2014,20,Cameron Guthrie,Geelong,61
2014,20,Troy Menzel,Carlton,60
2014,20,Nicholas Suban,Fremantle,60
2014,20,Nathan Gordon,Richmond,60
2014,20,Michael Firrito,North Melbourne,60
2014,20,Greg Broughton,Gold Coast,60
2014,20,Joshua Kennedy,West Coast,60
2014,20,Luke Thompson,Adelaide,59
2014,20,Matt Jones,Melbourne,59
2014,20,Jarrod Witts,Collingwood,59
2014,20,Dion Prestia,Gold Coast,59
2014,20,Sean Lemmens,Gold Coast,59
2014,20,Charlie Cameron,Adelaide,58
2014,20,Will Minson,Western Bulldogs,58
2014,20,Billy Longer,St Kilda,58
2014,20,Cale Hooker,Essendon,58
2014,20,James Aish,Brisbane Lions,58
2014,20,Lachlan Plowman,Greater Western Sydney,58
2014,20,Jamie Bennell,West Coast,58
2014,20,Sam Gibson,North Melbourne,58
2014,20,Colin Garland,Melbourne,57
2014,20,Zachary Merrett,Essendon,57
2014,20,Aaron Hall,Gold Coast,57
2014,20,Timothy Broomhead,Collingwood,57
2014,20,Kurt Tippett,Sydney,57
2014,20,Darcy Gardiner,Brisbane Lions,56
2014,20,Nathan Foley,Richmond,56
2014,20,Luke Delaney,St Kilda,56
2014,20,Lynden Dunn,Melbourne,56
2014,20,Zachary Williams,Greater Western Sydney,56
2014,20,Daniel McStay,Brisbane Lions,56
2014,20,Jed Adcock,Brisbane Lions,55
2014,20,Jay Schulz,Port Adelaide,55
2014,20,Tom McDonald,Melbourne,55
2014,20,Luke McDonald,North Melbourne,55
2014,20,Matthew Pavlich,Fremantle,55
2014,20,Simon White,Carlton,55
2014,20,Shaun Grigg,Richmond,55
2014,20,Matthew De Boer,Fremantle,54
2014,20,Brock McLean,Carlton,54
2014,20,Mark Austin,Western Bulldogs,54
2014,20,Steven Motlop,Geelong,54
2014,20,Justin Westhoff,Port Adelaide,54
2014,20,Thomas Curren,St Kilda,54
2014,20,Daniel Hannebery,Sydney,54
2014,20,Lachlan Keeffe,Collingwood,53
2014,20,Andrew Moore,Port Adelaide,53
2014,20,Adam Goodes,Sydney,53
2014,20,Shannon Hurn,West Coast,52
2014,20,Taylor Duryea,Hawthorn,52
2014,20,Mark Jamar,Melbourne,52
2014,20,Dane Rampe,Sydney,52
2014,20,Ryan Harwood,Brisbane Lions,51
2014,20,Josh Gibson,Hawthorn,51
2014,20,Lindsay Thomas,North Melbourne,51
2014,20,Josh Caddy,Geelong,50
2014,20,Steve Johnson,Geelong,50
2014,20,Josh Hill,West Coast,49
2014,20,Nick Dal Santo,North Melbourne,49
2014,20,Angus Monfries,Port Adelaide,49
2014,20,Dom Barry,Melbourne,49
2014,20,Patrick McGinnity,West Coast,48
2014,20,Max Duffy,Fremantle,48
2014,20,Heath Hocking,Essendon,48
2014,20,Mathew Stokes,Geelong,48
2014,20,Rohan Bail,Melbourne,47
2014,20,Nick Vlastuin,Richmond,47
2014,20,Jesse Lonergan,Gold Coast,47
2014,20,Adam Tomlinson,Greater Western Sydney,47
2014,20,Will Hoskin-Elliott,Greater Western Sydney,47
2014,20,Michael Jamison,Carlton,46
2014,20,Shane Savage,St Kilda,46
2014,20,Dylan Grimes,Richmond,46
2014,20,Mitchell Grigg,Adelaide,46
2014,20,Ted Richards,Sydney,45
2014,20,Jack Billings,St Kilda,45
2014,20,Rory Thompson,Gold Coast,45
2014,20,Dominic Sheed,West Coast,45
2014,20,Sam Day,Gold Coast,45
2014,20,Brandon Matera,Gold Coast,43
2014,20,Zac Dawson,Fremantle,42
2014,20,Scott Thompson,North Melbourne,42
2014,20,Josh Bruce,St Kilda,42
2014,20,Levi Casboult,Carlton,42
2014,20,Brent Macaffer,Collingwood,42
2014,20,Jackson Trengove,Port Adelaide,40
2014,20,Jack Frost,Collingwood,40
2014,20,Heath Grundy,Sydney,40
2014,20,Kane Mitchell,Port Adelaide,40
2014,20,Ryan Crowley,Fremantle,40
2014,20,Matthew Boyd,Western Bulldogs,38
2014,20,Rhys Stanley,St Kilda,38
2014,20,Phil Davis,Greater Western Sydney,38
2014,20,Matt Shaw,Gold Coast,38
2014,20,Heritier Lumumba,Collingwood,37
2014,20,Aidan Riley,Melbourne,37
2014,20,Lewis Taylor,Brisbane Lions,37
2014,20,Jake Carlisle,Essendon,36
2014,20,Jake Batchelor,Richmond,36
2014,20,Ricky Henderson,Adelaide,36
2014,20,Alan Toovey,Collingwood,36
2014,20,George Horlin-Smith,Geelong,36
2014,20,Jordan Murdoch,Geelong,35
2014,20,Shane Kersten,Geelong,35
2014,20,Travis Cloke,Collingwood,34
2014,20,Sam Dwyer,Collingwood,33
2014,20,Andy Otten,Adelaide,33
2014,20,Travis Varcoe,Geelong,32
2014,20,Alex Sexton,Gold Coast,31
2014,20,Hayden Ballantyne,Fremantle,31
2014,20,Joe Daniher,Essendon,30
2014,20,Marco Paparone,Brisbane Lions,30
2014,20,Steven Morris,Richmond,28
2014,20,Thomas Boyd,Greater Western Sydney,28
2014,20,Daniel Talia,Adelaide,26
2014,20,Jonathan Freeman,Brisbane Lions,26
2014,20,Clinton Young,Collingwood,25
2014,20,Jed Lamb,Greater Western Sydney,25
2014,20,Daniel Merrett,Brisbane Lions,24
2014,20,Xavier Ellis,West Coast,24
2014,20,Sam Reid Injured,Sydney,24
2014,20,Matt Thomas,Richmond,23
2014,20,Orazio Fantasia,Essendon,23
2014,20,Jay Kennedy-Harris,Melbourne,22
2014,20,Jake Lloyd,Sydney,21
2014,20,Michael Close,Brisbane Lions,21
2014,20,Aaron Mullett,North Melbourne,20
2014,20,Luke McPharlin,Fremantle,19
2014,20,Justin Clarke,Brisbane Lions,19
2014,20,Michael Rischitelli,Gold Coast,16
2014,20,Lachlan Hunter,Western Bulldogs,14
2014,20,Tomas Bugg,Greater Western Sydney,12
2014,20,Billy Hartung,Hawthorn,11
2014,20,Jasper Pittard,Port Adelaide,11
2014,20,Brodie Murdoch,St Kilda,11
2014,20,Christopher Yarran,Carlton,9
2014,20,Luke Brown,Adelaide,8
2014,20,Tim Golds,Greater Western Sydney,8
2014,20,Elliott Kavanagh,Essendon,6
2014,21,Matthew Lobbe,Port Adelaide,178
2014,21,Lance Franklin,Sydney,168
2014,21,Dayne Zorko,Brisbane Lions,162
2014,21,Pearce Hanley,Brisbane Lions,149
2014,21,Robbie Gray,Port Adelaide,148
2014,21,Jordan Lewis,Hawthorn,145
2014,21,Harley Bennell,Gold Coast,144
2014,21,Matthew Pavlich,Fremantle,143
2014,21,Josh Caddy,Geelong,140
2014,21,Jed Adcock,Brisbane Lions,139
2014,21,Marcus Bontempelli,Western Bulldogs,139
2014,21,Joshua Kelly,Greater Western Sydney,137
2014,21,Tom Rockliff,Brisbane Lions,137
2014,21,Stefan Martin,Brisbane Lions,135
2014,21,Dion Prestia,Gold Coast,135
2014,21,Devon Smith,Greater Western Sydney,134
2014,21,Harry Taylor,Geelong,132
2014,21,Michael Barlow,Fremantle,131
2014,21,Sam Jacobs,Adelaide,130
2014,21,Mark Baguley,Essendon,130
2014,21,Trent Cotchin,Richmond,130
2014,21,Andrew Carrazzo,Carlton,129
2014,21,Jarrad McVeigh,Sydney,129
2014,21,Luke Shuey,West Coast,125
2014,21,Nick Riewoldt,St Kilda,123
2014,21,Anthony Miles,Richmond,123
2014,21,David Mundy,Fremantle,123
2014,21,Allen Christensen,Geelong,122
2014,21,Todd Goldstein,North Melbourne,122
2014,21,Andrew Swallow,North Melbourne,121
2014,21,Mark Blicavs,Geelong,120
2014,21,Shane Edwards,Richmond,120
2014,21,Dylan Shiel,Greater Western Sydney,120
2014,21,Trent McKenzie,Gold Coast,119
2014,21,Dyson Heppell,Essendon,119
2014,21,Hamish Hartlett,Port Adelaide,117
2014,21,Marc Murphy,Carlton,117
2014,21,Tomas Bugg,Greater Western Sydney,116
2014,21,Ryan Griffen,Western Bulldogs,116
2014,21,Oliver Wines,Port Adelaide,115
2014,21,Jeremy McGovern,West Coast,115
2014,21,Nathan Gordon,Richmond,113
2014,21,Sam Gibson,North Melbourne,112
2014,21,Shane Mumford,Greater Western Sydney,112
2014,21,Shannon Hurn,West Coast,112
2014,21,Brett Deledio,Richmond,112
2014,21,Eric MacKenzie,West Coast,111
2014,21,Christopher Yarran,Carlton,111
2014,21,Matthew Priddis,West Coast,111
2014,21,Toby Greene,Greater Western Sydney,111
2014,21,Matthew Broadbent,Port Adelaide,110
2014,21,Adam Treloar,Greater Western Sydney,110
2014,21,Brandon Ellis,Richmond,110
2014,21,Joel Selwood,Geelong,110
2014,21,Brent Stanton,Essendon,109
2014,21,Nathan Jones,Melbourne,109
2014,21,Scott Thompson,North Melbourne,107
2014,21,Jake Lloyd,Sydney,107
2014,21,Jarrad Waite,Carlton,106
2014,21,Corey Enright,Geelong,105
2014,21,Ivan Maric,Richmond,105
2014,21,Nathan Fyfe,Fremantle,105
2014,21,Rory Sloane,Adelaide,105
2014,21,Luke Hodge,Hawthorn,104
2014,21,Jack Newnes,St Kilda,104
2014,21,Luke Parker,Sydney,104
2014,21,Steele Sidebottom,Collingwood,103
2014,21,Stephen Hill,Fremantle,103
2014,21,Ben Cunnington,North Melbourne,103
2014,21,Thomas Liberatore,Western Bulldogs,102
2014,21,Levi Greenwood,North Melbourne,102
2014,21,Dom Tyson,Melbourne,102
2014,21,Travis Boak,Port Adelaide,102
2014,21,Gary Rohan,Sydney,102
2014,21,Adam Cooney,Western Bulldogs,101
2014,21,Richard Douglas,Adelaide,100
2014,21,Justin Westhoff,Port Adelaide,100
2014,21,Thomas Jonas,Port Adelaide,100
2014,21,Kurt Tippett,Sydney,100
2014,21,Michael Hibberd,Essendon,99
2014,21,Will Hoskin-Elliott,Greater Western Sydney,99
2014,21,Chris Judd,Carlton,99
2014,21,Patrick Dangerfield,Adelaide,99
2014,21,Jason Winderlich,Essendon,99
2014,21,Drew Petrie,North Melbourne,98
2014,21,Michael Johnson,Fremantle,98
2014,21,Bernie Vince,Melbourne,98
2014,21,David Zaharakis,Essendon,97
2014,21,Tom Lynch,Gold Coast,97
2014,21,Kane Cornes,Port Adelaide,97
2014,21,Joshua Green,Brisbane Lions,97
2014,21,Aaron Black,North Melbourne,96
2014,21,Robert Murphy,Western Bulldogs,96
2014,21,Luke Breust,Hawthorn,96
2014,21,Nick Malceski,Sydney,96
2014,21,Alex Rance,Richmond,96
2014,21,Jarrod Harbrow,Gold Coast,96
2014,21,Farren Ray,St Kilda,95
2014,21,Sean Dempster,St Kilda,95
2014,21,Michael Rischitelli,Gold Coast,95
2014,21,Heath Hocking,Essendon,94
2014,21,Dane Rampe,Sydney,94
2014,21,Travis Colyer,Essendon,94
2014,21,Shaun Burgoyne,Hawthorn,94
2014,21,Jobe Watson,Essendon,93
2014,21,Ted Richards,Sydney,93
2014,21,Kieren Jack,Sydney,92
2014,21,Timothy Broomhead,Collingwood,92
2014,21,Heath Shaw,Greater Western Sydney,92
2014,21,Nick Vlastuin,Richmond,92
2014,21,Matthew Jaensch,Adelaide,92
2014,21,Jack Crisp,Brisbane Lions,92
2014,21,Darcy Gardiner,Brisbane Lions,91
2014,21,Brad Crouch,Adelaide,91
2014,21,Jack Steven,St Kilda,90
2014,21,Bryce Gibbs,Carlton,90
2014,21,Michael Hurley,Essendon,90
2014,21,Sam Docherty,Carlton,90
2014,21,Dane Swan,Collingwood,90
2014,21,Hamish McIntosh,Geelong,90
2014,21,William Langford,Hawthorn,89
2014,21,Jason Johannisen,Western Bulldogs,89
2014,21,David Myers,Essendon,89
2014,21,Matthew Wright,Adelaide,89
2014,21,David Swallow,Gold Coast,89
2014,21,Tom McDonald,Melbourne,89
2014,21,Josh Gibson,Hawthorn,89
2014,21,Ryan Bastinac,North Melbourne,89
2014,21,Ben Brown,North Melbourne,88
2014,21,Michael Firrito,North Melbourne,88
2014,21,James Kelly,Geelong,87
2014,21,Andrew Moore,Port Adelaide,87
2014,21,Chad Wingard,Port Adelaide,87
2014,21,Matthew Buntine,Greater Western Sydney,86
2014,21,Mathew Stokes,Geelong,86
2014,21,Andrew Gaff,West Coast,85
2014,21,Rhys Palmer,Greater Western Sydney,85
2014,21,Mike Pyke,Sydney,85
2014,21,Heath Grundy,Sydney,85
2014,21,Sam Mitchell,Hawthorn,85
2014,21,Lachie Neale,Fremantle,84
2014,21,Ricky Petterd,Richmond,84
2014,21,Benjamin Griffiths,Richmond,84
2014,21,Clinton Young,Collingwood,84
2014,21,Adam Tomlinson,Greater Western Sydney,84
2014,21,Aaron Sandilands,Fremantle,83
2014,21,Edward Curnow,Carlton,83
2014,21,Cameron Sutcliffe,Fremantle,83
2014,21,George Horlin-Smith,Geelong,83
2014,21,Matthew Boyd,Western Bulldogs,83
2014,21,Brent Macaffer,Collingwood,83
2014,21,Leigh Montagna,St Kilda,83
2014,21,David Armitage,St Kilda,83
2014,21,Brent Harvey,North Melbourne,83
2014,21,Daniel Merrett,Brisbane Lions,83
2014,21,Lachlan Plowman,Greater Western Sydney,82
2014,21,Tony Armstrong,Collingwood,82
2014,21,Brodie Grundy,Collingwood,82
2014,21,Will Minson,Western Bulldogs,82
2014,21,Jeremy Howe,Melbourne,82
2014,21,Marley Williams,Collingwood,81
2014,21,Paul Puopolo,Hawthorn,81
2014,21,Will Schofield,West Coast,81
2014,21,Viv Michie,Melbourne,81
2014,21,Tendai Mzungu,Fremantle,80
2014,21,Craig Bird,Sydney,80
2014,21,Tom Bell,Carlton,80
2014,21,Jared Rivers,Geelong,80
2014,21,Bachar Houli,Richmond,80
2014,21,Mark Whiley,Greater Western Sydney,80
2014,21,Ryan Harwood,Brisbane Lions,79
2014,21,Ciaran Sheehan,Carlton,79
2014,21,Joel Patfull,Brisbane Lions,79
2014,21,Matthew Maguire,Brisbane Lions,79
2014,21,Dustin Martin,Richmond,79
2014,21,Rohan Bewick,Brisbane Lions,79
2014,21,Nick Dal Santo,North Melbourne,79
2014,21,Sean Lemmens,Gold Coast,79
2014,21,Jarryd Blair,Collingwood,79
2014,21,Matthew Taberner,Fremantle,78
2014,21,Jeremy Laidler,Sydney,78
2014,21,Sam Day,Gold Coast,78
2014,21,Alex Silvagni,Fremantle,78
2014,21,Luke Ball,Collingwood,78
2014,21,Neville Jetta,Melbourne,77
2014,21,Danyle Pearce,Fremantle,77
2014,21,Dean Cox,West Coast,77
2014,21,Thomas Boyd,Greater Western Sydney,77
2014,21,Sam Fisher,St Kilda,77
2014,21,Daniel Wells,North Melbourne,77
2014,21,Max Gawn,Melbourne,77
2014,21,Luke Dahlhaus,Western Bulldogs,76
2014,21,Samuel Wright,North Melbourne,76
2014,21,Nathan Wilson,Greater Western Sydney,76
2014,21,Chris Masten,West Coast,76
2014,21,Cale Hooker,Essendon,76
2014,21,Daniel Talia,Adelaide,76
2014,21,Paul Chapman,Essendon,76
2014,21,Koby Stevens,Western Bulldogs,76
2014,21,Mark Jamar,Melbourne,75
2014,21,Liam Shiels,Hawthorn,75
2014,21,Jack Darling,West Coast,75
2014,21,Daniel Cross,Melbourne,75
2014,21,Sam Rowe,Carlton,74
2014,21,Lynden Dunn,Melbourne,74
2014,21,Zach Tuohy,Carlton,74
2014,21,Jake Neade,Port Adelaide,73
2014,21,Sam Gilbert,St Kilda,73
2014,21,Jaeger O'Meara,Gold Coast,73
2014,21,Shaun Higgins,Western Bulldogs,73
2014,21,Steven Morris,Richmond,72
2014,21,Steven Motlop,Geelong,72
2014,21,Shane Biggs,Sydney,72
2014,21,Ben McEvoy,Hawthorn,72
2014,21,Ryan Schoenmakers,Hawthorn,72
2014,21,James Aish,Brisbane Lions,72
2014,21,Callan Ward,Greater Western Sydney,71
2014,21,Jamie Cripps,West Coast,71
2014,21,Mark Hutchings,West Coast,71
2014,21,Shaun Atley,North Melbourne,70
2014,21,Lewis Taylor,Brisbane Lions,70
2014,21,Rhys Stanley,St Kilda,70
2014,21,Ben Kennedy,Collingwood,70
2014,21,Jarrod Witts,Collingwood,70
2014,21,Zachary Clarke,Fremantle,70
2014,21,Lewis Jetta,Sydney,70
2014,21,Alex Fasolo,Collingwood,69
2014,21,Jack Watts,Melbourne,69
2014,21,Michael Walters,Fremantle,69
2014,21,Hayden Crozier,Fremantle,69
2014,21,Cameron Wood,Carlton,69
2014,21,Nathan Foley,Richmond,68
2014,21,Lee Spurr,Fremantle,68
2014,21,Mitchell Grigg,Adelaide,68
2014,21,Troy Menzel,Carlton,67
2014,21,Lenny Hayes,St Kilda,67
2014,21,Adam Kennedy,Greater Western Sydney,67
2014,21,Ben Jacobs,North Melbourne,67
2014,21,Patrick Ambrose,Essendon,67
2014,21,Joshua Kennedy,West Coast,67
2014,21,Ben Howlett,Essendon,67
2014,21,Nicholas Naitanui,West Coast,66
2014,21,Jarryd Lyons,Adelaide,66
2014,21,Adam Schneider,St Kilda,66
2014,21,James Podsiadly,Adelaide,66
2014,21,Joe Daniher,Essendon,65
2014,21,Luke Thompson,Adelaide,65
2014,21,Daniel Hannebery,Sydney,65
2014,21,Dean Kent,Melbourne,65
2014,21,Daniel McStay,Brisbane Lions,65
2014,21,David Hale,Hawthorn,65
2014,21,Nathan Grima,North Melbourne,64
2014,21,Dominic Sheed,West Coast,64
2014,21,Claye Beams,Brisbane Lions,64
2014,21,Harry Cunningham,Sydney,64
2014,21,Taylor Walker,Adelaide,63
2014,21,Tom Hawkins,Geelong,63
2014,21,Eddie Betts,Adelaide,63
2014,21,Dayne Beams,Collingwood,62
2014,21,Levi Casboult,Carlton,62
2014,21,Christopher Mayne,Fremantle,61
2014,21,Jack Ziebell,North Melbourne,61
2014,21,Andrew Mackie,Geelong,60
2014,21,Sam Mayes,Brisbane Lions,60
2014,21,Grant Birchall,Hawthorn,60
2014,21,Colin Garland,Melbourne,60
2014,21,Liam Picken,Western Bulldogs,60
2014,21,Kade Simpson,Carlton,60
2014,21,Danny Stanley,Gold Coast,60
2014,21,Travis Cloke,Collingwood,60
2014,21,Dylan Grimes,Richmond,59
2014,21,Luke Delaney,St Kilda,59
2014,21,Josh Saunders,St Kilda,59
2014,21,Brad Ebert,Port Adelaide,59
2014,21,Daniel Gorringe,Gold Coast,59
2014,21,Rory Thompson,Gold Coast,59
2014,21,Troy Chaplin,Richmond,59
2014,21,Mitchell Duncan,Geelong,59
2014,21,Tom Lonergan,Geelong,59
2014,21,Jay Schulz,Port Adelaide,58
2014,21,Isaac Smith,Hawthorn,58
2014,21,Jonathan Freeman,Brisbane Lions,57
2014,21,Cameron Guthrie,Geelong,57
2014,21,Brodie Martin,Adelaide,57
2014,21,Ben Sinclair,Collingwood,56
2014,21,Chris Newman,Richmond,56
2014,21,Jasper Pittard,Port Adelaide,56
2014,21,Sebastian Tape,Gold Coast,56
2014,21,Alipate Carlile,Port Adelaide,55
2014,21,Courtenay Dempsey,Essendon,55
2014,21,Jack Grimes,Melbourne,55
2014,21,Jackson Thurlow,Geelong,55
2014,21,Jack Viney,Melbourne,55
2014,21,Brodie Smith,Adelaide,54
2014,21,Josh Hill,West Coast,54
2014,21,Zachary Merrett,Essendon,53
2014,21,Charlie Cameron,Adelaide,52
2014,21,Brendon Goddard,Essendon,52
2014,21,Paul Duffield,Fremantle,52
2014,21,Zac Dawson,Fremantle,52
2014,21,Ryan Crowley,Fremantle,52
2014,21,Adam Goodes,Sydney,52
2014,21,Dale Morris,Western Bulldogs,52
2014,21,Lindsay Thomas,North Melbourne,52
2014,21,Shaun Grigg,Richmond,51
2014,21,Matthew White,Port Adelaide,51
2014,21,Bradley Hill,Hawthorn,51
2014,21,Matt Jones,Melbourne,51
2014,21,Cameron O'Shea,Port Adelaide,51
2014,21,Jack Gunston,Hawthorn,51
2014,21,Lachlan Keeffe,Collingwood,50
2014,21,Billy Longer,St Kilda,50
2014,21,Jamie Bennell,West Coast,50
2014,21,Stewart Crameri,Western Bulldogs,50
2014,21,Travis Varcoe,Geelong,50
2014,21,Jesse Lonergan,Gold Coast,49
2014,21,Jonathan O'Rourke,Greater Western Sydney,49
2014,21,Brian Lake,Hawthorn,49
2014,21,Jack Hombsch,Port Adelaide,49
2014,21,Benjamin Stratton,Hawthorn,49
2014,21,Shane Savage,St Kilda,48
2014,21,Nathan Wright,St Kilda,48
2014,21,Alex Sexton,Gold Coast,48
2014,21,Tim O'Brien,Hawthorn,48
2014,21,Jared Polec,Port Adelaide,47
2014,21,Lachlan Hunter,Western Bulldogs,47
2014,21,Taylor Duryea,Hawthorn,47
2014,21,Jake Stringer,Western Bulldogs,47
2014,21,Patrick McGinnity,West Coast,47
2014,21,Tom Logan,Port Adelaide,46
2014,21,Maverick Weller,St Kilda,46
2014,21,Dom Barry,Melbourne,46
2014,21,Luke McDonald,North Melbourne,46
2014,21,Sam Shaw,Adelaide,45
2014,21,Sebastian Ross,St Kilda,45
2014,21,Scott Lycett,West Coast,45
2014,21,Billie Smedts,Geelong,45
2014,21,Heritier Lumumba,Collingwood,45
2014,21,Patrick Ryder,Essendon,44
2014,21,Nicholas Graham,Carlton,44
2014,21,David MacKay,Adelaide,43
2014,21,Chris Dawes,Melbourne,43
2014,21,Sam Butler,West Coast,43
2014,21,Jack Riewoldt,Richmond,43
2014,21,Sam Darley,Western Bulldogs,42
2014,21,James Frawley,Melbourne,42
2014,21,Jordan Roughead,Western Bulldogs,41
2014,21,Jarrad Grant,Western Bulldogs,41
2014,21,Jack Frost,Collingwood,40
2014,21,Tyson Goldsack,Collingwood,40
2014,21,Simon White,Carlton,40
2014,21,Josh Jenkins,Adelaide,39
2014,21,Josh Kennedy Injured,Sydney,39
2014,21,Mitchell Brown,West Coast,38
2014,21,Aaron Young,Port Adelaide,38
2014,21,Alan Toovey,Collingwood,38
2014,21,Ricky Henderson,Adelaide,38
2014,21,Luke Brown,Adelaide,37
2014,21,James Gwilt,St Kilda,37
2014,21,Michael Jamison,Carlton,37
2014,21,Jed Bews,Geelong,36
2014,21,Brandon Matera,Gold Coast,34
2014,21,Ariel Steinberg,Essendon,34
2014,21,Matthew Suckling,Hawthorn,33
2014,21,Thomas Curren,St Kilda,32
2014,21,Dean Towers,Sydney,32
2014,21,Kade Kolodjashnij,Gold Coast,30
2014,21,Mark Austin,Western Bulldogs,29
2014,21,Louis Herbert,Gold Coast,29
2014,21,Justin Clarke,Brisbane Lions,29
2014,21,James Stewart,Greater Western Sydney,27
