year,round,displayName,team,score
2015,2,jack crisp,Collingwood,53
2015,2,nathan wilson,Greater Western Sydney,53
2015,2,tom lonergan,Geelong,53
2015,2,cory gregson,Geelong,52
2015,2,nick malceski,Gold Coast,52
2015,2,tom hawkins,Geelong,51
2015,2,travis varcoe,Collingwood,51
2015,2,luke brown,Adelaide,51
2015,2,liam picken,Western Bulldogs,51
2015,2,tom lynch,Gold Coast,51
2015,2,scott thompson,North Melbourne,51
2015,2,liam jones,Carlton,51
2015,2,clancee pearce,Fremantle,50
2015,2,cameron sutcliffe,Fremantle,50
2015,2,alan toovey,Collingwood,50
2015,2,rhys palmer,Greater Western Sydney,50
2015,2,james gwilt,Essendon,50
2015,2,ryan lester,Brisbane Lions,50
2015,2,dawson simpson,Geelong,49
2015,2,steven may,Gold Coast,49
2015,2,sebastian tape,Gold Coast,49
2015,2,jackson nelson,West Coast,49
2015,2,simon tunbridge,West Coast,48
2015,2,steven morris,Richmond,48
2015,2,greg broughton,Gold Coast,48
2015,2,taylor duryea,Hawthorn,47
2015,2,jeremy laidler,Sydney,46
2015,2,neville jetta,Melbourne,46
2015,2,jake neade,Port Adelaide,46
2015,2,matthew broadbent,Port Adelaide,46
2015,2,thomas boyd,Western Bulldogs,46
2015,2,william langford,Hawthorn,45
2015,2,sam reid injured,Sydney,45
2015,2,dom tyson,Melbourne,45
2015,2,sam rowe,Carlton,45
2015,2,jonathan o'rourke,Hawthorn,45
2015,2,mitchell duncan,Geelong,44
2015,2,jack frost,Collingwood,44
2015,2,alex sexton,Gold Coast,44
2015,2,matthew maguire,Brisbane Lions,44
2015,2,jamie bennell,West Coast,43
2015,2,joel tippett,North Melbourne,42
2015,2,james sicily,Hawthorn,41
2015,2,stewart crameri,Western Bulldogs,41
2015,2,nathan jones,Melbourne,41
2015,2,david mackay,Adelaide,41
2015,2,jeff garlett,Melbourne,41
2015,2,dale morris,Western Bulldogs,39
2015,2,joel patfull,Greater Western Sydney,39
2015,2,matthew white,Port Adelaide,39
2015,2,paul seedsman,Collingwood,38
2015,2,josh jenkins,Adelaide,38
2015,2,jarrod garlett,Gold Coast,38
2015,2,jarrad grant,Western Bulldogs,38
2015,2,patrick mcginnity,West Coast,38
2015,2,sam mayes,Brisbane Lions,36
2015,2,kane lambert,Richmond,36
2015,2,jarrad redden,Port Adelaide,36
2015,2,tim membrey,St Kilda,35
2015,2,matthew taberner,Fremantle,35
2015,2,sean lemmens,Gold Coast,35
2015,2,touk miller,Gold Coast,35
2015,2,nathan brown,Collingwood,34
2015,2,ben howlett,Essendon,32
2015,2,angus brayshaw,Melbourne,32
2015,2,mitchell clark,Geelong,32
2015,2,jason ashby,Essendon,32
2015,2,nathan wright,St Kilda,32
2015,2,nathan gordon,Richmond,32
2015,2,rory thompson,Gold Coast,31
2015,2,matthew wright,Adelaide,31
2015,2,sam day,Gold Coast,31
2015,2,tyson goldsack,Collingwood,30
2015,2,mason wood,North Melbourne,30
2015,2,daniel mcstay,Brisbane Lions,29
2015,2,jason tutt,Carlton,28
2015,2,matthew leuenberger,Brisbane Lions,27
2015,2,mitchell grigg,Adelaide,25
2015,2,aidan corr,Greater Western Sydney,24
2015,2,ben sinclair,Collingwood,24
2015,2,claye beams,Brisbane Lions,24
2015,2,troy menzel,Carlton,23
2015,2,jed bews,Geelong,18
2015,2,zachary clarke,Fremantle,18
2015,2,ayce cordy,Western Bulldogs,13
2015,2,michael close,Brisbane Lions,12
2015,2,jarman impey,Port Adelaide,11
2015,2,matthew de boer,Fremantle,11
2015,2,adam goodes,Sydney,11
2015,2,liam duggan,West Coast,11
2015,2,brett goodes,Western Bulldogs,10
2015,2,adam tomlinson,Greater Western Sydney,10
2015,2,clem smith,Carlton,8
2015,2,nakia cockatoo,Geelong,5
2015,2,james frawley,Hawthorn,2
2015,2,simon white,Carlton,1
2015,3,luke hodge,Hawthorn,177
2015,3,jarryd roughead,Hawthorn,173
2015,3,lachie neale,Fremantle,170
2015,3,joel selwood,Geelong,154
2015,3,dane swan,Collingwood,150
2015,3,bachar houli,Richmond,150
2015,3,stephen hill,Fremantle,149
2015,3,jobe watson,Essendon,147
2015,3,trent cotchin,Richmond,144
2015,3,rory sloane,Adelaide,140
2015,3,david armitage,St Kilda,139
2015,3,dayne beams,Brisbane Lions,138
2015,3,scott thompson,Adelaide,138
2015,3,daniel hannebery,Sydney,136
2015,3,david mackay,Adelaide,129
2015,3,grant birchall,Hawthorn,128
2015,3,dion prestia,Gold Coast,125
2015,3,mark blicavs,Geelong,124
2015,3,dylan roberton,St Kilda,123
2015,3,devon smith,Greater Western Sydney,123
2015,3,sam mitchell,Hawthorn,121
2015,3,stephen coniglio,Greater Western Sydney,121
2015,3,danyle pearce,Fremantle,121
2015,3,jack martin,Gold Coast,117
2015,3,heath shaw,Greater Western Sydney,116
2015,3,dayne zorko,Brisbane Lions,115
2015,3,lachie whitfield,Greater Western Sydney,115
2015,3,cale hooker,Essendon,114
2015,3,jack steven,St Kilda,113
2015,3,ben howlett,Essendon,113
2015,3,richard douglas,Adelaide,113
2015,3,jay schulz,Port Adelaide,112
2015,3,sam gibson,North Melbourne,111
2015,3,dustin martin,Richmond,110
2015,3,benjamin griffiths,Richmond,110
2015,3,todd goldstein,North Melbourne,110
2015,3,callan ward,Greater Western Sydney,110
2015,3,heritier lumumba,Melbourne,109
2015,3,marc murphy,Carlton,109
2015,3,timothy broomhead,Collingwood,108
2015,3,jack crisp,Collingwood,108
2015,3,jamie elliott,Collingwood,108
2015,3,jordan lewis,Hawthorn,107
2015,3,robbie tarrant,North Melbourne,107
2015,3,nathan fyfe,Fremantle,107
2015,3,jarrad mcveigh,Sydney,107
2015,3,zac smith,Gold Coast,107
2015,3,colin garland,Melbourne,107
2015,3,michael talia,Western Bulldogs,107
2015,3,scott pendlebury,Collingwood,107
2015,3,travis boak,Port Adelaide,106
2015,3,michael hurley,Essendon,106
2015,3,lindsay thomas,North Melbourne,106
2015,3,isaac smith,Hawthorn,106
2015,3,craig bird,Sydney,105
2015,3,dyson heppell,Essendon,105
2015,3,cameron ellis-yolmen,Adelaide,104
2015,3,travis cloke,Collingwood,104
2015,3,matthew broadbent,Port Adelaide,104
2015,3,brent stanton,Essendon,104
2015,3,taylor hunt,Richmond,104
2015,3,tom lynch,Gold Coast,103
2015,3,ben mcglynn,Sydney,103
2015,3,lance franklin,Sydney,103
2015,3,anthony miles,Richmond,103
2015,3,jeremy howe,Melbourne,102
2015,3,david mundy,Fremantle,102
2015,3,andrew carrazzo,Carlton,102
2015,3,david zaharakis,Essendon,102
2015,3,jackson ramsay,Collingwood,101
2015,3,adam schneider,St Kilda,101
2015,3,michael walters,Fremantle,101
2015,3,michael rischitelli,Gold Coast,101
2015,3,nathan jones,Melbourne,101
2015,3,tom scully,Greater Western Sydney,101
2015,3,brad ebert,Port Adelaide,100
2015,3,travis varcoe,Collingwood,100
2015,3,jeremy mcgovern,West Coast,100
2015,3,jack gunston,Hawthorn,100
2015,3,shane edwards,Richmond,100
2015,3,taylor duryea,Hawthorn,99
2015,3,aaron young,Port Adelaide,98
2015,3,brodie grundy,Collingwood,98
2015,3,jeff garlett,Melbourne,98
2015,3,steven motlop,Geelong,98
2015,3,mitchell duncan,Geelong,98
2015,3,ben jacobs,North Melbourne,97
2015,3,adam oxley,Collingwood,97
2015,3,tom lynch,Adelaide,97
2015,3,michael johnson,Fremantle,96
2015,3,cameron wood,Carlton,96
2015,3,shaun grigg,Richmond,96
2015,3,jack riewoldt,Richmond,96
2015,3,james kelly,Geelong,96
2015,3,isaac heeney,Sydney,96
2015,3,corey enright,Geelong,95
2015,3,stefan martin,Brisbane Lions,95
2015,3,zachary clarke,Fremantle,95
2015,3,will minson,Western Bulldogs,95
2015,3,jake lloyd,Sydney,95
2015,3,rhys palmer,Greater Western Sydney,95
2015,3,tom mcdonald,Melbourne,95
2015,3,andrew swallow,North Melbourne,94
2015,3,jasper pittard,Port Adelaide,94
2015,3,harry taylor,Geelong,94
2015,3,josh caddy,Geelong,94
2015,3,lin jong,Western Bulldogs,93
2015,3,patrick ryder,Port Adelaide,93
2015,3,daniel rich,Brisbane Lions,93
2015,3,cyril rioli,Hawthorn,93
2015,3,steven may,Gold Coast,92
2015,3,aaron sandilands,Fremantle,92
2015,3,heath grundy,Sydney,91
2015,3,lewis jetta,Sydney,91
2015,3,joshua walker,Geelong,91
2015,3,nathan gordon,Richmond,91
2015,3,mark lecras,West Coast,90
2015,3,brandon ellis,Richmond,90
2015,3,brent harvey,North Melbourne,90
2015,3,patrick cripps,Carlton,89
2015,3,chris judd,Carlton,88
2015,3,garrick ibbotson,Fremantle,88
2015,3,jackson thurlow,Geelong,88
2015,3,eddie betts,Adelaide,88
2015,3,matthew priddis,West Coast,88
2015,3,brodie smith,Adelaide,87
2015,3,luke dunstan,St Kilda,87
2015,3,cory gregson,Geelong,87
2015,3,alex rance,Richmond,87
2015,3,cameron guthrie,Geelong,86
2015,3,luke dahlhaus,Western Bulldogs,86
2015,3,ivan maric,Richmond,86
2015,3,dom tyson,Melbourne,86
2015,3,adam treloar,Greater Western Sydney,86
2015,3,robert murphy,Western Bulldogs,86
2015,3,touk miller,Gold Coast,86
2015,3,hamish hartlett,Port Adelaide,85
2015,3,andrew gaff,West Coast,85
2015,3,rohan bewick,Brisbane Lions,85
2015,3,paul duffield,Fremantle,84
2015,3,travis colyer,Essendon,84
2015,3,william langford,Hawthorn,84
2015,3,dustin fletcher,Essendon,84
2015,3,daniel cross,Melbourne,84
2015,3,harley bennell,Gold Coast,84
2015,3,luke mcdonald,North Melbourne,84
2015,3,michael hibberd,Essendon,84
2015,3,matthew pavlich,Fremantle,83
2015,3,chris newman,Richmond,83
2015,3,paul puopolo,Hawthorn,83
2015,3,marco paparone,Brisbane Lions,82
2015,3,brendon goddard,Essendon,82
2015,3,nathan krakouer,Port Adelaide,82
2015,3,rhyce shaw,Sydney,82
2015,3,jarryd blair,Collingwood,81
2015,3,chris masten,West Coast,81
2015,3,bernie vince,Melbourne,81
2015,3,alan toovey,Collingwood,81
2015,3,andrejs everitt,Carlton,80
2015,3,ryan bastinac,North Melbourne,80
2015,3,matthew suckling,Hawthorn,80
2015,3,jonathon ceglar,Hawthorn,79
2015,3,harry cunningham,Sydney,79
2015,3,matthew taberner,Fremantle,79
2015,3,kade simpson,Carlton,78
2015,3,shaun higgins,North Melbourne,78
2015,3,jack sinclair,St Kilda,78
2015,3,tim membrey,St Kilda,78
2015,3,phil davis,Greater Western Sydney,78
2015,3,nicholas suban,Fremantle,78
2015,3,thomas boyd,Western Bulldogs,78
2015,3,troy chaplin,Richmond,78
2015,3,samuel wright,North Melbourne,77
2015,3,luke parker,Sydney,77
2015,3,chad wingard,Port Adelaide,77
2015,3,ryan griffen,Greater Western Sydney,77
2015,3,luke brown,Adelaide,77
2015,3,nicholas naitanui,West Coast,77
2015,3,dominic sheed,West Coast,77
2015,3,billy hartung,Hawthorn,76
2015,3,adam saad,Gold Coast,76
2015,3,drew petrie,North Melbourne,76
2015,3,taylor walker,Adelaide,76
2015,3,oliver wines,Port Adelaide,76
2015,3,gary rohan,Sydney,76
2015,3,sam butler,West Coast,76
2015,3,josh hill,West Coast,76
2015,3,brian lake,Hawthorn,75
2015,3,jake melksham,Essendon,75
2015,3,zachary merrett,Essendon,75
2015,3,bryce gibbs,Carlton,75
2015,3,trent mckenzie,Gold Coast,75
2015,3,brandon matera,Gold Coast,75
2015,3,darcy lang,Geelong,74
2015,3,will schofield,West Coast,74
2015,3,martin gleeson,Essendon,74
2015,3,sharrod wellingham,West Coast,74
2015,3,patrick dangerfield,Adelaide,74
2015,3,shane savage,St Kilda,74
2015,3,allen christensen,Brisbane Lions,73
2015,3,tom langdon,Collingwood,73
2015,3,sam rowe,Carlton,73
2015,3,robbie gray,Port Adelaide,73
2015,3,angus monfries,Port Adelaide,72
2015,3,clancee pearce,Fremantle,72
2015,3,josh gibson,Hawthorn,72
2015,3,mason wood,North Melbourne,72
2015,3,matthew jaensch,Adelaide,72
2015,3,david astbury,Richmond,72
2015,3,jack newnes,St Kilda,72
2015,3,sam fisher,St Kilda,72
2015,3,rhys stanley,Geelong,72
2015,3,ben cunnington,North Melbourne,71
2015,3,ben brown,North Melbourne,71
2015,3,mitchell clark,Geelong,71
2015,3,sam dwyer,Collingwood,70
2015,3,tom bellchambers,Essendon,70
2015,3,lachlan henderson,Carlton,70
2015,3,mark baguley,Essendon,70
2015,3,ricky henderson,Adelaide,70
2015,3,claye beams,Brisbane Lions,70
2015,3,dennis armfield,Carlton,70
2015,3,toby greene,Greater Western Sydney,70
2015,3,kane mitchell,Port Adelaide,69
2015,3,christopher mayne,Fremantle,69
2015,3,cameron shenton,St Kilda,69
2015,3,luke mcpharlin,Fremantle,69
2015,3,jackson macrae,Western Bulldogs,69
2015,3,tom bell,Carlton,69
2015,3,kieren jack,Sydney,69
2015,3,david swallow,Gold Coast,69
2015,3,tyson goldsack,Collingwood,68
2015,3,shaun burgoyne,Hawthorn,67
2015,3,sean dempster,St Kilda,67
2015,3,jack watts,Melbourne,67
2015,3,alipate carlile,Port Adelaide,67
2015,3,sam jacobs,Adelaide,67
2015,3,dane rampe,Sydney,67
2015,3,jarryn geary,St Kilda,66
2015,3,jed adcock,Brisbane Lions,66
2015,3,joshua kennedy,West Coast,66
2015,3,christian salem,Melbourne,66
2015,3,sam mayes,Brisbane Lions,66
2015,3,james aish,Brisbane Lions,66
2015,3,matthew white,Port Adelaide,66
2015,3,nathan van berlo,Adelaide,66
2015,3,michael barlow,Fremantle,66
2015,3,ben newton,Melbourne,66
2015,3,andrew walker,Carlton,66
2015,3,joe daniher,Essendon,66
2015,3,jared polec,Port Adelaide,65
2015,3,jarrad grant,Western Bulldogs,65
2015,3,angus brayshaw,Melbourne,65
2015,3,justin westhoff,Port Adelaide,65
2015,3,daniel talia,Adelaide,65
2015,3,billy longer,St Kilda,65
2015,3,aaron vandenberg,Melbourne,65
2015,3,mark jamar,Melbourne,65
2015,3,liam picken,Western Bulldogs,64
2015,3,mike pyke,Sydney,64
2015,3,cameron mccarthy,Greater Western Sydney,64
2015,3,koby stevens,Western Bulldogs,64
2015,3,ahmed saad,St Kilda,64
2015,3,jarrod garlett,Gold Coast,64
2015,3,kamdyn mcintosh,Richmond,64
2015,3,steve johnson,Geelong,64
2015,3,jack redden,Brisbane Lions,64
2015,3,shannon hurn,West Coast,64
2015,3,robin nahas,North Melbourne,64
2015,3,stewart crameri,Western Bulldogs,63
2015,3,tory dickson,Western Bulldogs,63
2015,3,jeremy cameron,Greater Western Sydney,63
2015,3,jordan roughead,Western Bulldogs,63
2015,3,harris andrews,Brisbane Lions,62
2015,3,jesse hogan,Melbourne,62
2015,3,luke breust,Hawthorn,62
2015,3,jack billings,St Kilda,62
2015,3,jason johannisen,Western Bulldogs,62
2015,3,adam cooney,Essendon,62
2015,3,matthew rosa,West Coast,62
2015,3,zach tuohy,Carlton,62
2015,3,jake carlisle,Essendon,62
2015,3,josh kennedy injured,Sydney,61
2015,3,shane mumford,Greater Western Sydney,61
2015,3,levi casboult,Carlton,61
2015,3,nathan hrovat,Western Bulldogs,61
2015,3,ben mcevoy,Hawthorn,61
2015,3,joshua green,Brisbane Lions,61
2015,3,mitch honeychurch,Western Bulldogs,60
2015,3,sam docherty,Carlton,60
2015,3,corey gault,Collingwood,60
2015,3,paul chapman,Essendon,60
2015,3,patrick ambrose,Essendon,59
2015,3,benjamin stratton,Hawthorn,59
2015,3,david ellard,Carlton,59
2015,3,tom lonergan,Geelong,59
2015,3,kyle hartigan,Adelaide,58
2015,3,matthew de boer,Fremantle,57
2015,3,shaun atley,North Melbourne,57
2015,3,matt shaw,Gold Coast,57
2015,3,justin clarke,Brisbane Lions,57
2015,3,cameron sutcliffe,Fremantle,57
2015,3,chris dawes,Melbourne,56
2015,3,jeremy laidler,Sydney,55
2015,3,paul seedsman,Collingwood,55
2015,3,lynden dunn,Melbourne,55
2015,3,maverick weller,St Kilda,55
2015,3,michael firrito,North Melbourne,55
2015,3,joel patfull,Greater Western Sydney,54
2015,3,jesse white,Collingwood,54
2015,3,jaden mcgrath,Brisbane Lions,54
2015,3,marley williams,Collingwood,53
2015,3,jake kelly,Adelaide,53
2015,3,rory laird,Adelaide,52
2015,3,nick malceski,Gold Coast,52
2015,3,thomas jonas,Port Adelaide,52
2015,3,dylan shiel,Greater Western Sydney,52
2015,3,kade kolodjashnij,Gold Coast,52
2015,3,bradley sheppard,West Coast,51
2015,3,aaron hall,Gold Coast,51
2015,3,jackson trengove,Port Adelaide,51
2015,3,steven morris,Richmond,51
2015,3,joshua kelly,Greater Western Sydney,50
2015,3,mitch robinson,Brisbane Lions,50
2015,3,nick haynes,Greater Western Sydney,50
2015,3,luke shuey,West Coast,49
2015,3,jamie cripps,West Coast,48
2015,3,scott lycett,West Coast,48
2015,3,neville jetta,Melbourne,47
2015,3,sam day,Gold Coast,47
2015,3,rory thompson,Gold Coast,47
2015,3,josh jenkins,Adelaide,46
2015,3,kayne turner,North Melbourne,46
2015,3,aidan corr,Greater Western Sydney,46
2015,3,josh bruce,St Kilda,45
2015,3,liam jones,Carlton,45
2015,3,scott thompson,North Melbourne,45
2015,3,nakia cockatoo,Geelong,45
2015,3,nick vlastuin,Richmond,44
2015,3,sebastian tape,Gold Coast,44
2015,3,tomas bugg,Greater Western Sydney,44
2015,3,jay kennedy-harris,Melbourne,44
2015,3,darcy gardiner,Brisbane Lions,43
2015,3,jed bews,Geelong,43
2015,3,jackson nelson,West Coast,43
2015,3,brendan whitecross,Hawthorn,42
2015,3,sam lloyd,Richmond,42
2015,3,jack hombsch,Port Adelaide,42
2015,3,luke delaney,St Kilda,42
2015,3,sean lemmens,Gold Coast,42
2015,3,elliot yeo,West Coast,41
2015,3,christopher yarran,Carlton,41
2015,3,jordan murdoch,Geelong,39
2015,3,kurt tippett,Sydney,39
2015,3,dean kent,Melbourne,39
2015,3,jake stringer,Western Bulldogs,39
2015,3,matthew maguire,Brisbane Lions,39
2015,3,patrick mcginnity,West Coast,38
2015,3,ted richards,Sydney,38
2015,3,lukas webb,Western Bulldogs,38
2015,3,dale morris,Western Bulldogs,37
2015,3,lee spurr,Fremantle,37
2015,3,jack lonie,St Kilda,37
2015,3,sam reid injured,Sydney,36
2015,3,jack frost,Collingwood,35
2015,3,charlie cameron,Adelaide,35
2015,3,jarrad waite,North Melbourne,35
2015,3,edward curnow,Carlton,34
2015,3,andrew phillips,Greater Western Sydney,34
2015,3,daniel gorringe,Gold Coast,32
2015,3,michael jamison,Carlton,32
2015,3,daniel mcstay,Brisbane Lions,30
2015,3,nathan brown,Collingwood,28
2015,3,brett goodes,Western Bulldogs,28
2015,3,chris knights,Richmond,25
2015,3,jake batchelor,Richmond,25
2015,3,brendon ah chee,Port Adelaide,22
2015,3,ciaran byrne,Carlton,22
2015,3,brent staker,Brisbane Lions,22
2015,3,mathew stokes,Geelong,22
2015,3,jason ashby,Essendon,21
2015,3,matthew wright,Adelaide,21
2015,3,nathan wright,St Kilda,20
2015,3,lewis taylor,Brisbane Lions,20
2015,3,patrick karnezis,Collingwood,17
2015,3,patrick mccartin,St Kilda,16
2015,3,nathan wilson,Greater Western Sydney,15
2015,3,mitchell wallis,Western Bulldogs,15
2015,3,sam frost,Melbourne,13
2015,3,liam duggan,West Coast,12
2015,3,ayce cordy,Western Bulldogs,12
2015,3,jed anderson,Hawthorn,9
2015,3,hayden crozier,Fremantle,8
2015,3,dean towers,Sydney,7
2015,3,jimmy bartel,Geelong,5
2015,3,jack ziebell,North Melbourne,4
2015,4,patrick cripps,Carlton,172
2015,4,todd goldstein,North Melbourne,154
2015,4,dyson heppell,Essendon,150
2015,4,isaac smith,Hawthorn,147
2015,4,dylan shiel,Greater Western Sydney,146
2015,4,travis boak,Port Adelaide,146
2015,4,nathan fyfe,Fremantle,145
2015,4,tom bell,Carlton,143
2015,4,liam picken,Western Bulldogs,143
2015,4,matthew rosa,West Coast,142
2015,4,stefan martin,Brisbane Lions,140
2015,4,billy longer,St Kilda,140
2015,4,callan ward,Greater Western Sydney,140
2015,4,samuel wright,North Melbourne,139
2015,4,paul seedsman,Collingwood,137
2015,4,luke dahlhaus,Western Bulldogs,136
2015,4,brent stanton,Essendon,134
2015,4,josh gibson,Hawthorn,133
2015,4,scott thompson,Adelaide,132
2015,4,sam butler,West Coast,130
2015,4,david mundy,Fremantle,129
2015,4,jackson macrae,Western Bulldogs,128
2015,4,devon smith,Greater Western Sydney,128
2015,4,jake stringer,Western Bulldogs,128
2015,4,hamish hartlett,Port Adelaide,127
2015,4,ivan maric,Richmond,124
2015,4,cameron mccarthy,Greater Western Sydney,124
2015,4,cameron wood,Carlton,123
2015,4,marc murphy,Carlton,123
2015,4,shane edwards,Richmond,122
2015,4,robbie tarrant,North Melbourne,121
2015,4,scott pendlebury,Collingwood,119
2015,4,daniel hannebery,Sydney,118
2015,4,matthew boyd,Western Bulldogs,118
2015,4,josh kennedy injured,Sydney,118
2015,4,jesse hogan,Melbourne,118
2015,4,sam reid injured,Sydney,115
2015,4,harry taylor,Geelong,114
2015,4,scott thompson,North Melbourne,114
2015,4,jake lloyd,Sydney,113
2015,4,lachlan henderson,Carlton,113
2015,4,ryan griffen,Greater Western Sydney,113
2015,4,nick haynes,Greater Western Sydney,111
2015,4,dustin fletcher,Essendon,111
2015,4,robert murphy,Western Bulldogs,110
2015,4,sam jacobs,Adelaide,110
2015,4,corey enright,Geelong,109
2015,4,joshua kennedy,West Coast,109
2015,4,cale hooker,Essendon,109
2015,4,colin garland,Melbourne,109
2015,4,patrick ryder,Port Adelaide,109
2015,4,aaron vandenberg,Melbourne,109
2015,4,shaun grigg,Richmond,108
2015,4,david armitage,St Kilda,108
2015,4,nathan jones,Melbourne,107
2015,4,zachary clarke,Fremantle,106
2015,4,marley williams,Collingwood,106
2015,4,jack riewoldt,Richmond,105
2015,4,koby stevens,Western Bulldogs,105
2015,4,jay schulz,Port Adelaide,105
2015,4,michael talia,Western Bulldogs,105
2015,4,adam treloar,Greater Western Sydney,105
2015,4,michael rischitelli,Gold Coast,104
2015,4,michael hurley,Essendon,104
2015,4,brent harvey,North Melbourne,104
2015,4,brandon ellis,Richmond,103
2015,4,andrew swallow,North Melbourne,103
2015,4,david swallow,Gold Coast,103
2015,4,dion prestia,Gold Coast,102
2015,4,jason johannisen,Western Bulldogs,102
2015,4,jack steven,St Kilda,102
2015,4,garrick ibbotson,Fremantle,102
2015,4,brendon goddard,Essendon,101
2015,4,jasper pittard,Port Adelaide,101
2015,4,patrick dangerfield,Adelaide,101
2015,4,taylor adams,Collingwood,100
2015,4,michael hibberd,Essendon,100
2015,4,jeremy cameron,Greater Western Sydney,99
2015,4,mitchell golby,Brisbane Lions,99
2015,4,lance franklin,Sydney,99
2015,4,jeremy howe,Melbourne,99
