year,round,displayName,team,score
2019,20,Matthew Suckling,Western Bulldogs,58
2019,20,Josh Daicos,Collingwood,58
2019,20,Sam Lloyd,Western Bulldogs,58
2019,20,Andrew McGrath,Essendon,57
2019,20,Ed Richards,Western Bulldogs,57
2019,20,Jackson Trengove,Western Bulldogs,57
2019,20,Grant Birchall,Hawthorn,57
2019,20,Patrick Dangerfield,Geelong,57
2019,20,Oscar McDonald,Melbourne,56
2019,20,Tom Scully,Hawthorn,56
2019,20,Oskar Baker,Melbourne,56
2019,20,Sam Reid Injured,Sydney,56
2019,20,Kyle Langford,Essendon,56
2019,20,Levi Greenwood,Collingwood,55
2019,20,Riley Knight,Adelaide,55
2019,20,Zach Tuohy,Geelong,55
2019,20,Paul Puopolo,Hawthorn,55
2019,20,Lachlan Hunter,Western Bulldogs,55
2019,20,Josh Thomas,Collingwood,55
2019,20,Zachary Clarke,Essendon,54
2019,20,Lewis Jetta,West Coast,54
2019,20,Bobby Hill,Greater Western Sydney,53
2019,20,Sam Durdin,North Melbourne,52
2019,20,Jackson Hately,Greater Western Sydney,52
2019,20,Corey Wagner,Melbourne,52
2019,20,Daniel McStay,Brisbane Lions,52
2019,20,Jordan Clark,Geelong,52
2019,20,Tory Dickson,Western Bulldogs,52
2019,20,Nick Blakey,Sydney,52
2019,20,Zac Bailey,Brisbane Lions,52
2019,20,Jack Henry,Geelong,51
2019,20,Mason Cox,Collingwood,51
2019,20,Sam Day,Gold Coast,51
2019,20,Bailey Banfield,Fremantle,51
2019,20,Tarryn Thomas,North Melbourne,50
2019,20,Aiden Bonar,Greater Western Sydney,50
2019,20,Phil Davis,Greater Western Sydney,50
2019,20,Luke Breust,Hawthorn,50
2019,20,Harrison Petty,Melbourne,49
2019,20,Matt Guelfi,Essendon,49
2019,20,Cameron Rayner,Brisbane Lions,49
2019,20,Liam Baker,Richmond,49
2019,20,Ben Ronke,Sydney,49
2019,20,Kayne Turner,North Melbourne,49
2019,20,Easton Wood,Western Bulldogs,48
2019,20,Ben Ainsworth,Gold Coast,48
2019,20,Dominic Sheed,West Coast,48
2019,20,Gryan Miers,Geelong,48
2019,20,David Mundy,Fremantle,48
2019,20,Adam Saad,Essendon,48
2019,20,Jack Silvagni,Carlton,48
2019,20,Joshua Deluca,Carlton,48
2019,20,James Rowbottom,Sydney,45
2019,20,Toby McLean,Western Bulldogs,45
2019,20,Lochie O'Brien,Carlton,45
2019,20,Jack Riewoldt,Richmond,45
2019,20,Jason Carter,Fremantle,45
2019,20,Nick Hind,St Kilda,44
2019,20,Jake Carlisle,St Kilda,44
2019,20,Brent Daniels,Greater Western Sydney,44
2019,20,Lachlan Murphy,Adelaide,44
2019,20,Jack Bowes,Gold Coast,43
2019,20,Jack Lonie,St Kilda,43
2019,20,Sean Lemmens,Gold Coast,43
2019,20,Chris Burgess,Gold Coast,43
2019,20,Kieren Jack,Sydney,43
2019,20,Gary Rohan,Geelong,42
2019,20,Nathan Brown,St Kilda,42
2019,20,James Frawley,Hawthorn,41
2019,20,Jayden Hunt,Melbourne,41
2019,20,Nick Larkey,North Melbourne,41
2019,20,Daniel McKenzie,St Kilda,41
2019,20,Angus Schumacher,Carlton,39
2019,20,Matthew Parker,St Kilda,39
2019,20,Jack Martin,Gold Coast,38
2019,20,Marcus Adams,Brisbane Lions,37
2019,20,Zac Fisher,Carlton,37
2019,20,Anthony McDonald-Tipungwuti,Essendon,37
2019,20,Daniel Butler,Richmond,37
2019,20,Lachlan Schultz,Fremantle,37
2019,20,Dylan Clarke,Essendon,37
2019,20,Lincoln McCarthy,Brisbane Lions,37
2019,20,Cale Hooker,Essendon,37
2019,20,Luke Davies-Uniacke,North Melbourne,36
2019,20,Mabior Chol,Richmond,36
2019,20,Joshua Kennedy,West Coast,36
2019,20,Dylan Grimes,Richmond,36
2019,20,Esava Ratugolea,Geelong,36
2019,20,Jake Melksham,Melbourne,36
2019,20,Scott Thompson,North Melbourne,35
2019,20,Griffin Logue,Fremantle,35
2019,20,Jake Kolodjashnij,Geelong,35
2019,20,Will Schofield,West Coast,35
2019,20,Hugh Goddard,Carlton,34
2019,20,Connor Idun,Greater Western Sydney,33
2019,20,Oliver Hanrahan,Hawthorn,33
2019,20,Zak Butters,Port Adelaide,33
2019,20,Peter Wright,Gold Coast,33
2019,20,Pearce Hanley,Gold Coast,32
2019,20,Conor Nash,Hawthorn,31
2019,20,Matthew Kennedy,Carlton,29
2019,20,Lachlan Keeffe,Greater Western Sydney,29
2019,20,Darcy Parish,Essendon,26
2019,20,Zaine Cordy,Western Bulldogs,26
2019,20,Ben Long,St Kilda,26
2019,20,Braydon Preuss,Melbourne,25
2019,20,Darcy Lang,Carlton,24
2019,20,Doulton Langlands,St Kilda,23
2019,20,James Rose,Sydney,23
2019,20,Charlie Dixon,Port Adelaide,19
2019,20,Kyle Hartigan,Adelaide,16
2019,21,Jack Graham,Richmond,161
2019,21,Matt Crouch,Adelaide,161
2019,21,Josh Dunkley,Western Bulldogs,153
2019,21,Shane Edwards,Richmond,152
2019,21,Edward Curnow,Carlton,148
2019,21,Nathan Fyfe,Fremantle,145
2019,21,Dayne Zorko,Brisbane Lions,142
2019,21,Jarryd Lyons,Brisbane Lions,142
2019,21,James Sicily,Hawthorn,140
2019,21,Dale Thomas,Carlton,138
2019,21,Scott Pendlebury,Collingwood,138
2019,21,Jackson Macrae,Western Bulldogs,137
2019,21,Patrick Dangerfield,Geelong,137
2019,21,Patrick Cripps,Carlton,134
2019,21,Toby McLean,Western Bulldogs,133
2019,21,Jack Darling,West Coast,130
2019,21,Sebastian Ross,St Kilda,129
2019,21,Adam Treloar,Collingwood,127
2019,21,James Worpel,Hawthorn,127
2019,21,Lachlan Hunter,Western Bulldogs,127
2019,21,Jamie MacMillan,North Melbourne,126
2019,21,Liam Shiels,Hawthorn,124
2019,21,Quinton Narkle,Geelong,123
2019,21,Todd Goldstein,North Melbourne,123
2019,21,Mitch Robinson,Brisbane Lions,123
2019,21,Daniel Hannebery,St Kilda,122
2019,21,Toby Greene,Greater Western Sydney,122
2019,21,Alex Witherden,Brisbane Lions,121
2019,21,Jarrod Berry,Brisbane Lions,121
2019,21,Shane Savage,St Kilda,120
2019,21,Connor Rozee,Port Adelaide,119
2019,21,Thomas Stewart,Geelong,119
2019,21,David Swallow,Gold Coast,118
2019,21,Jarrod Witts,Gold Coast,117
2019,21,Isaac Heeney,Sydney,116
2019,21,Zachary Merrett,Essendon,116
2019,21,Brody Mihocek,Collingwood,113
2019,21,Isaac Smith,Hawthorn,113
2019,21,Willie Rioli,West Coast,113
2019,21,Dominic Sheed,West Coast,113
2019,21,Matthew Suckling,Western Bulldogs,112
2019,21,Hunter Clark,St Kilda,111
2019,21,Zac Bailey,Brisbane Lions,110
2019,21,Brandon Ellis,Richmond,110
2019,21,Darcy Byrne-Jones,Port Adelaide,110
2019,21,Jonathon Ceglar,Hawthorn,110
2019,21,Steele Sidebottom,Collingwood,109
2019,21,Tom Hickey,West Coast,109
2019,21,Charlie Cameron,Brisbane Lions,108
2019,21,Aaron Sandilands,Fremantle,107
2019,21,Dion Prestia,Richmond,107
2019,21,Mitchell Duncan,Geelong,107
2019,21,Daniel Rich,Brisbane Lions,106
2019,21,Sam Day,Gold Coast,106
2019,21,Jeremy Howe,Collingwood,106
2019,21,Peter Ladhams,Port Adelaide,105
2019,21,Thomas Jonas,Port Adelaide,105
2019,21,Kade Simpson,Carlton,105
2019,21,Timothy English,Western Bulldogs,105
2019,21,Nick Haynes,Greater Western Sydney,105
2019,21,Tom Hawkins,Geelong,104
2019,21,Ed Langdon,Fremantle,104
2019,21,Andrew Gaff,West Coast,104
2019,21,Nick Vlastuin,Richmond,103
2019,21,Brad Crouch,Adelaide,103
2019,21,Oliver Florent,Sydney,102
2019,21,Bachar Houli,Richmond,102
2019,21,Harry Perryman,Greater Western Sydney,102
2019,21,Scott Thompson,North Melbourne,102
2019,21,Mark Blicavs,Geelong,102
2019,21,Robbie Tarrant,North Melbourne,101
2019,21,Gryan Miers,Geelong,101
2019,21,Taylor Adams,Collingwood,101
2019,21,Luke Dunstan,St Kilda,101
2019,21,Dane Rampe,Sydney,100
2019,21,Heath Shaw,Greater Western Sydney,99
2019,21,Marcus Bontempelli,Western Bulldogs,99
2019,21,Max Gawn,Melbourne,99
2019,21,Patrick Lipinski,Western Bulldogs,99
2019,21,Gary Ablett,Geelong,98
2019,21,Sam Powell-Pepper,Port Adelaide,98
2019,21,Charlie Dixon,Port Adelaide,98
2019,21,Elliot Yeo,West Coast,98
2019,21,Jack Bowes,Gold Coast,97
2019,21,Mason Redman,Essendon,97
2019,21,Harris Andrews,Brisbane Lions,97
2019,21,Stefan Martin,Brisbane Lions,96
2019,21,Tim Kelly,Geelong,96
2019,21,Sam Switkowski,Fremantle,96
2019,21,Zachary Williams,Greater Western Sydney,96
2019,21,Clayton Oliver,Melbourne,96
2019,21,Andrew Brayshaw,Fremantle,95
2019,21,Josh Thomas,Collingwood,95
2019,21,Jack Steven,St Kilda,95
2019,21,Jack Henry,Geelong,95
2019,21,Josh Battle,St Kilda,94
2019,21,Tom Barrass,West Coast,94
2019,21,Oliver Wines,Port Adelaide,93
2019,21,Bailey Dale,Western Bulldogs,93
2019,21,James Harmes,Melbourne,93
2019,21,Jordan Dawson,Sydney,93
2019,21,Dylan Shiel,Essendon,92
2019,21,Ben Long,St Kilda,92
2019,21,Bryce Gibbs,Adelaide,92
2019,21,Ricky Henderson,Hawthorn,92
2019,21,Todd Marshall,Port Adelaide,92
2019,21,Pearce Hanley,Gold Coast,91
2019,21,Chad Wingard,Hawthorn,91
2019,21,Will Hayes,Western Bulldogs,90
2019,21,Lachie Whitfield,Greater Western Sydney,90
2019,21,Jack Billings,St Kilda,90
2019,21,Josh Kennedy Injured,Sydney,89
2019,21,Jason Castagna,Richmond,89
2019,21,Aaron Naughton,Western Bulldogs,89
2019,21,Liam Jones,Carlton,89
2019,21,Rory Laird,Adelaide,89
2019,21,Ben Cunnington,North Melbourne,88
2019,21,Steven May,Melbourne,88
2019,21,Oscar Allen,West Coast,88
2019,21,Tom Clurey,Port Adelaide,88
2019,21,Dan Houston,Port Adelaide,88
2019,21,Luke Shuey,West Coast,87
2019,21,Bradley Hill,Fremantle,87
2019,21,Jayden Short,Richmond,87
2019,21,Sean Darcy,Fremantle,86
2019,21,Jeremy McGovern,West Coast,86
2019,21,Bailey Smith,Western Bulldogs,86
2019,21,Sam Menegola,Geelong,86
2019,21,Jack Viney,Melbourne,86
2019,21,Matthew Broadbent,Port Adelaide,86
2019,21,Jason Johannisen,Western Bulldogs,86
2019,21,Brodie Grundy,Collingwood,86
2019,21,Brayden Maynard,Collingwood,85
2019,21,Callum Brown,Collingwood,85
2019,21,Callum Wilkie,St Kilda,85
2019,21,Jake Lloyd,Sydney,85
2019,21,Jack Redden,West Coast,85
2019,21,Kane Lambert,Richmond,85
2019,21,Lachie Neale,Brisbane Lions,85
2019,21,Christian Petracca,Melbourne,85
2019,21,Tom Rockliff,Port Adelaide,84
2019,21,Conor Nash,Hawthorn,84
2019,21,Sam Jacobs,Adelaide,84
2019,21,Lachlan Plowman,Carlton,84
2019,21,Josh Caddy,Richmond,84
2019,21,Dawson Simpson,Greater Western Sydney,84
2019,21,Hayden Crozier,Western Bulldogs,84
2019,21,Tom Phillips,Collingwood,83
2019,21,Nic Newman,Carlton,83
2019,21,Matthew Kreuzer,Carlton,83
2019,21,Nick Hind,St Kilda,83
2019,21,Liam Baker,Richmond,83
2019,21,Connor Blakely,Fremantle,82
2019,21,David MacKay,Adelaide,82
2019,21,Darcy Gardiner,Brisbane Lions,82
2019,21,Hugh McCluggage,Brisbane Lions,81
2019,21,Darcy Fogarty,Adelaide,81
2019,21,Rowan Marshall,St Kilda,81
2019,21,Jed Anderson,North Melbourne,81
2019,21,Brayden Fiorini,Gold Coast,81
2019,21,Rory Sloane,Adelaide,80
2019,21,Luke Brown,Adelaide,80
2019,21,Paul Ahern,North Melbourne,80
2019,21,Tory Dickson,Western Bulldogs,80
2019,21,Jake Waterman,West Coast,80
2019,21,Aliir Aliir,Sydney,80
2019,21,Patrick Ambrose,Essendon,79
2019,21,Sam Petrevski-Seton,Carlton,79
2019,21,Patrick Ryder,Port Adelaide,79
2019,21,Jasper Pittard,North Melbourne,79
2019,21,Touk Miller,Gold Coast,78
2019,21,Jake Lever,Melbourne,78
2019,21,Angus Brayshaw,Melbourne,78
2019,21,Daniel Talia,Adelaide,77
2019,21,Marc Murphy,Carlton,77
2019,21,Luke Dahlhaus,Geelong,77
2019,21,Bayley Fritsch,Melbourne,77
2019,21,Brandan Parfitt,Geelong,76
2019,21,Martin Gleeson,Essendon,76
2019,21,Ryan Clarke,Sydney,76
2019,21,Samuel Reid,Greater Western Sydney,76
2019,21,Lachlan Henderson,Geelong,76
2019,21,Jack Ross,Richmond,76
2019,21,Taylor Duryea,Western Bulldogs,76
2019,21,Karl Amon,Port Adelaide,75
2019,21,Adam Kennedy,Greater Western Sydney,75
2019,21,Tim O'Brien,Hawthorn,75
2019,21,Christian Salem,Melbourne,75
2019,21,Rupert Wills,Collingwood,75
2019,21,Taylor Garner,North Melbourne,75
2019,21,Jake Kelly,Adelaide,75
2019,21,Tarryn Thomas,North Melbourne,74
2019,21,Nathan Jones,Melbourne,74
2019,21,Nick Blakey,Sydney,74
2019,21,Tom Lynch,Richmond,74
2019,21,Luke Breust,Hawthorn,73
2019,21,Tim Membrey,St Kilda,73
2019,21,George Hewett,Sydney,73
2019,21,Brodie Smith,Adelaide,73
2019,21,Sam Reid Injured,Sydney,73
2019,21,Andy Otten,Adelaide,73
2019,21,Brandon Matera,Fremantle,73
2019,21,Jack Lukosius,Gold Coast,73
2019,21,Jye Caldwell,Greater Western Sydney,73
2019,21,Kyle Langford,Essendon,72
2019,21,Jamie Cripps,West Coast,72
2019,21,James Frawley,Hawthorn,72
2019,21,Adam Cerra,Fremantle,72
2019,21,Riley Bonner,Port Adelaide,72
2019,21,Joel Hamling,Fremantle,71
2019,21,Robbie Gray,Port Adelaide,71
2019,21,Corey Wagner,Melbourne,71
2019,21,Mark Hutchings,West Coast,71
2019,21,Allen Christensen,Brisbane Lions,70
2019,21,Shaun Burgoyne,Hawthorn,70
2019,21,Tim Taranto,Greater Western Sydney,70
2019,21,Jack Lonie,St Kilda,70
2019,21,Noah Answerth,Brisbane Lions,69
2019,21,Jordan Lewis,Melbourne,69
2019,21,Will Hoskin-Elliott,Collingwood,69
2019,21,James Cousins,Hawthorn,69
2019,21,Nathan Broad,Richmond,69
2019,21,Riley Knight,Adelaide,69
2019,21,Toby Nankervis,Richmond,69
2019,21,Paul Puopolo,Hawthorn,68
2019,21,Jack Newnes,St Kilda,68
2019,21,Dylan Clarke,Essendon,68
2019,21,Andrew McGrath,Essendon,68
2019,21,Zach Tuohy,Geelong,68
2019,21,David Mundy,Fremantle,68
2019,21,Esava Ratugolea,Geelong,68
2019,21,Josh Schache,Western Bulldogs,67
2019,21,Jackson Trengove,Western Bulldogs,67
2019,21,Marcus Adams,Brisbane Lions,67
2019,21,Jay Kennedy-Harris,Melbourne,67
2019,21,Mitchell Crowden,Fremantle,67
2019,21,Blake Hardwick,Hawthorn,67
2019,21,Wayne Milera,Adelaide,67
2019,21,Tom Papley,Sydney,66
2019,21,Jacob Dawson,Gold Coast,66
2019,21,Jaeger O'Meara,Hawthorn,66
2019,21,Matthew Scharenberg,Collingwood,66
2019,21,Christopher Mayne,Collingwood,66
2019,21,Anthony McDonald-Tipungwuti,Essendon,66
2019,21,Jack Ziebell,North Melbourne,65
2019,21,Zak Jones,Sydney,65
2019,21,Ethan Hughes,Fremantle,65
2019,21,Jacob Weitering,Carlton,65
2019,21,Phil Davis,Greater Western Sydney,65
2019,21,Ben Ronke,Sydney,64
2019,21,Marley Williams,North Melbourne,64
2019,21,Rory Atkins,Adelaide,64
2019,21,Oscar McInerney,Brisbane Lions,64
2019,21,Josh Bruce,St Kilda,64
2019,21,Joshua Deluca,Carlton,64
2019,21,Hamish Hartlett,Port Adelaide,63
2019,21,Joel Selwood,Geelong,63
2019,21,Darcy Tucker,Fremantle,63
2019,21,Luke Hodge,Brisbane Lions,63
2019,21,Jake Carlisle,St Kilda,63
2019,21,Jack Madgen,Collingwood,63
2019,21,Jack Crisp,Collingwood,62
2019,21,Mitchell Lewis,Hawthorn,62
2019,21,Daniel Howe,Hawthorn,61
2019,21,Trent Dumont,North Melbourne,61
2019,21,Zachary Clarke,Essendon,60
2019,21,Adam Tomlinson,Greater Western Sydney,60
2019,21,Shaun Higgins,North Melbourne,60
2019,21,Daniel McStay,Brisbane Lions,60
2019,21,Josh Daicos,Collingwood,59
2019,21,James Rowbottom,Sydney,59
2019,21,David Astbury,Richmond,59
2019,21,Tom Scully,Hawthorn,59
2019,21,Brent Daniels,Greater Western Sydney,58
2019,21,Justin Westhoff,Port Adelaide,58
2019,21,Lachlan Weller,Gold Coast,58
2019,21,Shane Mumford,Greater Western Sydney,58
2019,21,Levi Casboult,Carlton,58
2019,21,Xavier Duursma,Port Adelaide,58
2019,21,Conor McKenna,Essendon,58
2019,21,Travis Varcoe,Collingwood,58
2019,21,Cale Hooker,Essendon,57
2019,21,Lincoln McCarthy,Brisbane Lions,57
2019,21,Michael Walters,Fremantle,56
2019,21,Daniel Menzel,Sydney,56
2019,21,Dylan Grimes,Richmond,56
2019,21,Jordan Roughead,Collingwood,56
2019,21,Shannon Hurn,West Coast,56
2019,21,Sam Lloyd,Western Bulldogs,56
2019,21,Anthony Miles,Gold Coast,55
2019,21,Jeremy Cameron,Greater Western Sydney,55
2019,21,Griffin Logue,Fremantle,55
2019,21,Jack Steele,St Kilda,54
2019,21,Jackson Hately,Greater Western Sydney,54
2019,21,Kyle Dunkley,Melbourne,54
2019,21,Levi Greenwood,Collingwood,54
2019,21,Sam Gray,Port Adelaide,54
2019,21,Dyson Heppell,Essendon,54
2019,21,Mitch McGovern,Carlton,54
2019,21,Eric Hipwood,Brisbane Lions,53
2019,21,Ed Richards,Western Bulldogs,53
2019,21,Joshua Begley,Essendon,53
2019,21,Kayne Turner,North Melbourne,53
2019,21,Mark Baguley,Essendon,53
2019,21,Tom Lynch,Adelaide,53
2019,21,Brett Deledio,Greater Western Sydney,53
2019,21,Changkuoth Jiath,Hawthorn,52
2019,21,Zaine Cordy,Western Bulldogs,52
2019,21,Kyle Hartigan,Adelaide,52
2019,21,Taylor Walker,Adelaide,52
2019,21,Sam Frost,Melbourne,52
2019,21,Lachlan Murphy,Adelaide,52
2019,21,David Zaharakis,Essendon,51
2019,21,Ben Ainsworth,Gold Coast,51
2019,21,Caleb Graham,Gold Coast,51
2019,21,Shai Bolton,Richmond,51
2019,21,Liam Ryan,West Coast,51
2019,21,Nick Larkey,North Melbourne,50
2019,21,David Myers,Essendon,50
2019,21,Sam Walsh,Carlton,50
2019,21,Callum Mills,Sydney,50
2019,21,Jack Silvagni,Carlton,49
2019,21,Chris Burgess,Gold Coast,49
2019,21,Jake Stein,Greater Western Sydney,49
2019,21,Michael Hibberd,Melbourne,49
2019,21,Travis Boak,Port Adelaide,49
2019,21,Jack Riewoldt,Richmond,49
2019,21,Oscar McDonald,Melbourne,49
2019,21,Cameron Guthrie,Geelong,49
2019,21,Richard Douglas,Adelaide,47
2019,21,Easton Wood,Western Bulldogs,47
2019,21,Jayden Hunt,Melbourne,47
2019,21,Blake Acres,St Kilda,46
2019,21,Bradley Sheppard,West Coast,46
2019,21,Oliver Hanrahan,Hawthorn,46
2019,21,Jack Sinclair,St Kilda,46
2019,21,Sean Lemmens,Gold Coast,45
2019,21,Harrison Petty,Melbourne,45
2019,21,Tom Atkins,Geelong,45
2019,21,Ben Brown,North Melbourne,45
2019,21,Taylin Duman,Fremantle,45
2019,21,Jamie Elliott,Collingwood,44
2019,21,Will Setterfield,Carlton,44
2019,21,Luke Parker,Sydney,44
2019,21,Hayden McLean,Sydney,43
2019,21,Eddie Betts,Adelaide,43
2019,21,Reece Conca,Fremantle,43
2019,21,Jared Polec,North Melbourne,43
2019,21,Michael Gibbons,Carlton,43
2019,21,Sydney Stack,Richmond,43
2019,21,Cameron Sutcliffe,Port Adelaide,42
2019,21,Tom McCartin,Sydney,42
2019,21,Darcy Macpherson,Gold Coast,42
2019,21,Shaun Atley,North Melbourne,41
2019,21,Robbie Fox,Sydney,41
2019,21,Jake Melksham,Melbourne,41
2019,21,Lachlan Schultz,Fremantle,40
2019,21,Will Schofield,West Coast,40
2019,21,Jake Kolodjashnij,Geelong,39
2019,21,Shaun McKernan,Essendon,39
2019,21,Cameron Rayner,Brisbane Lions,38
2019,21,Bobby Hill,Greater Western Sydney,38
2019,21,Jack Petruccelle,West Coast,38
2019,21,Jy Simpkin,North Melbourne,38
2019,21,Charlie Ballard,Gold Coast,38
2019,21,Ben Paton,St Kilda,37
2019,21,Lachlan Keeffe,Greater Western Sydney,37
2019,21,Jed Bews,Geelong,35
2019,21,Joshua Kennedy,West Coast,35
2019,21,Harry Taylor,Geelong,35
2019,21,Mason Wood,North Melbourne,33
2019,21,Aiden Bonar,Greater Western Sydney,33
2019,21,Daniel Rioli,Richmond,33
2019,21,Ben King,Gold Coast,32
2019,21,Orazio Fantasia,Essendon,32
2019,21,Lewis Jetta,West Coast,32
2019,21,Alex Sexton,Gold Coast,29
2019,21,Mabior Chol,Richmond,27
2019,21,Benjamin Stratton,Hawthorn,27
2019,21,Oskar Baker,Melbourne,27
2019,21,Jarrod Harbrow,Gold Coast,26
2019,21,Jake Stringer,Essendon,25
2019,21,Jackson Nelson,West Coast,25
2019,21,Mitchell Brown,Essendon,24
2019,21,Zac Fisher,Carlton,23
2019,21,Jacob Heron,Gold Coast,22
2019,21,James Bell,Sydney,22
2019,21,Lochie O'Brien,Carlton,21
2019,21,Harry McKay,Carlton,21
2019,21,Michael Rischitelli,Gold Coast,21
2019,21,Bailey Banfield,Fremantle,21
2019,21,Ben McNiece,Essendon,20
2019,21,Cameron Zurhaar,North Melbourne,20
2019,21,Jason Carter,Fremantle,20
2019,21,Darcy Lang,Carlton,18
2019,21,Nicholas Coffield,St Kilda,16
2019,22,Todd Goldstein,North Melbourne,176
2019,22,Josh Dunkley,Western Bulldogs,169
2019,22,Patrick Dangerfield,Geelong,146
2019,22,Bachar Houli,Richmond,145
2019,22,James Worpel,Hawthorn,142
2019,22,Jarryd Lyons,Brisbane Lions,141
2019,22,Elliot Yeo,West Coast,141
2019,22,Paul Seedsman,Adelaide,140
2019,22,Ben Brown,North Melbourne,136
2019,22,Dustin Martin,Richmond,132
2019,22,Brayden Maynard,Collingwood,129
2019,22,Stefan Martin,Brisbane Lions,129
2019,22,Ben Cunnington,North Melbourne,129
2019,22,Matthew Kreuzer,Carlton,128
2019,22,Edward Curnow,Carlton,125
2019,22,Jack Ziebell,North Melbourne,125
2019,22,Jamie Elliott,Collingwood,125
2019,22,Andrew Gaff,West Coast,124
2019,22,Angus Brayshaw,Melbourne,124
2019,22,Michael Walters,Fremantle,124
2019,22,Dion Prestia,Richmond,124
2019,22,Brodie Grundy,Collingwood,123
2019,22,Marc Murphy,Carlton,122
2019,22,Shaun Higgins,North Melbourne,121
2019,22,Nick Larkey,North Melbourne,119
2019,22,Pearce Hanley,Gold Coast,119
2019,22,Jarrod Witts,Gold Coast,119
2019,22,Max Gawn,Melbourne,119
2019,22,Tom Lynch,Richmond,118
2019,22,Jy Simpkin,North Melbourne,117
2019,22,Nic Newman,Carlton,117
2019,22,Ed Langdon,Fremantle,117
2019,22,Adam Saad,Essendon,117
2019,22,Dylan Shiel,Essendon,116
2019,22,Nick Haynes,Greater Western Sydney,116
2019,22,Sebastian Ross,St Kilda,116
2019,22,Adam Treloar,Collingwood,116
2019,22,Sam Reid Injured,Sydney,115
2019,22,Hugh McCluggage,Brisbane Lions,115
2019,22,Toby Greene,Greater Western Sydney,115
2019,22,Jeremy Howe,Collingwood,115
2019,22,Lachie Whitfield,Greater Western Sydney,114
2019,22,Jamie MacMillan,North Melbourne,113
2019,22,Jack Viney,Melbourne,113
2019,22,Sean Darcy,Fremantle,113
2019,22,Patrick Lipinski,Western Bulldogs,113
2019,22,Chad Wingard,Hawthorn,112
2019,22,Isaac Smith,Hawthorn,111
2019,22,Rowan Marshall,St Kilda,111
2019,22,Travis Boak,Port Adelaide,111
2019,22,Dane Rampe,Sydney,110
2019,22,Jared Polec,North Melbourne,110
2019,22,Levi Casboult,Carlton,108
2019,22,Jarrod Harbrow,Gold Coast,108
2019,22,Shaun Atley,North Melbourne,108
2019,22,Brodie Smith,Adelaide,108
2019,22,Tim Taranto,Greater Western Sydney,108
2019,22,Lachlan Hunter,Western Bulldogs,108
2019,22,Darcy Parish,Essendon,107
2019,22,Tom Scully,Hawthorn,107
2019,22,Lachlan Weller,Gold Coast,107
2019,22,Aaron Sandilands,Fremantle,106
2019,22,Zachary Williams,Greater Western Sydney,106
2019,22,Daniel Rich,Brisbane Lions,106
2019,22,Taylor Adams,Collingwood,106
2019,22,Oliver Florent,Sydney,106
2019,22,Dan Houston,Port Adelaide,105
2019,22,Jackson Macrae,Western Bulldogs,105
2019,22,Shannon Hurn,West Coast,104
2019,22,Dayne Zorko,Brisbane Lions,104
2019,22,Zachary Merrett,Essendon,104
2019,22,Kade Simpson,Carlton,104
2019,22,Jarryd Roughead,Hawthorn,103
2019,22,Lachie Neale,Brisbane Lions,103
2019,22,Jeremy McGovern,West Coast,102
2019,22,Brayden Fiorini,Gold Coast,102
2019,22,Charlie Cameron,Brisbane Lions,102
2019,22,Jack Steele,St Kilda,101
2019,22,Jasper Pittard,North Melbourne,101
2019,22,David Swallow,Gold Coast,101
2019,22,Nathan Fyfe,Fremantle,101
2019,22,Marcus Adams,Brisbane Lions,100
2019,22,Tom Barrass,West Coast,100
2019,22,Mitch Robinson,Brisbane Lions,99
2019,22,Luke Parker,Sydney,99
2019,22,Jason Johannisen,Western Bulldogs,99
2019,22,Dylan Grimes,Richmond,98
2019,22,Harris Andrews,Brisbane Lions,98
2019,22,Gary Ablett,Geelong,98
2019,22,Josh Kennedy Injured,Sydney,97
2019,22,Dale Thomas,Carlton,97
2019,22,Nick Vlastuin,Richmond,97
2019,22,Mark Blicavs,Geelong,95
2019,22,Jack Billings,St Kilda,95
2019,22,Jordan Lewis,Melbourne,95
2019,22,Jack Sinclair,St Kilda,95
2019,22,Daniel Hannebery,St Kilda,94
2019,22,Tim Kelly,Geelong,94
2019,22,Shane Edwards,Richmond,94
2019,22,Bailey Smith,Western Bulldogs,94
2019,22,Dawson Simpson,Greater Western Sydney,94
2019,22,Lewis Young,Western Bulldogs,93
2019,22,Luke Dahlhaus,Geelong,92
2019,22,Jordan Murdoch,Gold Coast,92
2019,22,Conor McKenna,Essendon,92
2019,22,Tim Membrey,St Kilda,92
2019,22,Jack Riewoldt,Richmond,92
2019,22,Clayton Oliver,Melbourne,92
2019,22,Matthew Suckling,Western Bulldogs,91
2019,22,Scott Thompson,North Melbourne,91
2019,22,David Mundy,Fremantle,91
2019,22,Travis Varcoe,Collingwood,91
2019,22,Jamie Cripps,West Coast,90
2019,22,Ivan Soldo,Richmond,90
2019,22,Marcus Bontempelli,Western Bulldogs,90
2019,22,Jake Lloyd,Sydney,89
2019,22,Tom Atkins,Geelong,89
2019,22,Scott Pendlebury,Collingwood,89
2019,22,Jake Lever,Melbourne,89
2019,22,Callum Mills,Sydney,89
2019,22,Touk Miller,Gold Coast,88
2019,22,Ethan Hughes,Fremantle,88
2019,22,Sam Lloyd,Western Bulldogs,88
2019,22,Taylin Duman,Fremantle,88
2019,22,Jack Crisp,Collingwood,88
2019,22,Brandon Ellis,Richmond,88
2019,22,Noah Answerth,Brisbane Lions,87
