year,round,displayName,team,score
2018,2,Phil Davis,Greater Western Sydney,65
2018,2,Zac Langdon,Greater Western Sydney,65
2018,2,Bailey Banfield,Fremantle,64
2018,2,Shaun Grigg,Richmond,64
2018,2,Nick Haynes,Greater Western Sydney,64
2018,2,Tom Papley,Sydney,64
2018,2,Jaidyn Stephenson,Collingwood,64
2018,2,Luke Shuey,West Coast,63
2018,2,Stefan Martin,Brisbane Lions,63
2018,2,Jaeger O'Meara,Hawthorn,63
2018,2,Oscar McDonald,Melbourne,63
2018,2,Dean Towers,Sydney,63
2018,2,Kyle Hartigan,Adelaide,63
2018,2,Travis Varcoe,Collingwood,62
2018,2,Dom Barry,Port Adelaide,62
2018,2,Koby Stevens,St Kilda,62
2018,2,Luke Hodge,Brisbane Lions,62
2018,2,Mark O'Connor,Geelong,62
2018,2,Andrew Brayshaw,Fremantle,62
2018,2,Adam Cerra,Fremantle,61
2018,2,Brayden Fiorini,Gold Coast,61
2018,2,Lachlan Plowman,Carlton,61
2018,2,Josh Thomas,Collingwood,61
2018,2,James Sicily,Hawthorn,61
2018,2,Nicholas Robertson,Brisbane Lions,61
2018,2,Matthew Wright,Carlton,61
2018,2,Andrew McGrath,Essendon,60
2018,2,Bayley Fritsch,Melbourne,60
2018,2,Adam Saad,Essendon,60
2018,2,Kayne Turner,North Melbourne,59
2018,2,Rory Atkins,Adelaide,59
2018,2,Daniel Venables,West Coast,59
2018,2,Jarrod Harbrow,Gold Coast,59
2018,2,Neville Jetta,Melbourne,59
2018,2,Dayne Beams,Brisbane Lions,59
2018,2,Jake Lever,Melbourne,59
2018,2,James Stewart,Essendon,59
2018,2,Darcy Gardiner,Brisbane Lions,58
2018,2,Samuel Murray,Collingwood,58
2018,2,Daniel McStay,Brisbane Lions,58
2018,2,Ryan Burton,Hawthorn,58
2018,2,Rory Lobb,Greater Western Sydney,58
2018,2,Sam Menegola,Geelong,57
2018,2,Tom Clurey,Port Adelaide,57
2018,2,Dougal Howard,Port Adelaide,57
2018,2,Jackson Trengove,Western Bulldogs,57
2018,2,Billy Gowers,Western Bulldogs,57
2018,2,Cale Hooker,Essendon,57
2018,2,Bachar Houli,Richmond,57
2018,2,Ryan Lester,Brisbane Lions,56
2018,2,Lewis Melican,Sydney,56
2018,2,Brayden Maynard,Collingwood,55
2018,2,Daniel Lloyd,Greater Western Sydney,54
2018,2,Nathan Hrovat,North Melbourne,54
2018,2,Jack Sinclair,St Kilda,54
2018,2,Ciaran Byrne,Carlton,53
2018,2,Lukas Webb,Western Bulldogs,53
2018,2,Jake Kolodjashnij,Geelong,52
2018,2,Joshua Begley,Essendon,52
2018,2,Brandon Ellis,Richmond,52
2018,2,Ben Crocker,Collingwood,51
2018,2,Ben Long,St Kilda,51
2018,2,Matt Crouch,Adelaide,51
2018,2,Cameron McCarthy,Fremantle,51
2018,2,Cedric Cox,Brisbane Lions,51
2018,2,Touk Miller,Gold Coast,51
2018,2,Jonathon Patton,Greater Western Sydney,51
2018,2,Luke Dahlhaus,Western Bulldogs,51
2018,2,Robbie Fox,Sydney,51
2018,2,Cameron Polson,Carlton,50
2018,2,Kieren Jack,Sydney,50
2018,2,James Parsons,Geelong,50
2018,2,Kade Kolodjashnij,Gold Coast,50
2018,2,Lachlan Weller,Gold Coast,50
2018,2,Callum Brown,Collingwood,50
2018,2,Michael Hartley,Essendon,49
2018,2,Tim O'Brien,Hawthorn,49
2018,2,Dale Thomas,Carlton,49
2018,2,David MacKay,Adelaide,49
2018,2,Ed Richards,Western Bulldogs,49
2018,2,Kane Lambert,Richmond,49
2018,2,Chad Wingard,Port Adelaide,49
2018,2,Jackson Nelson,West Coast,49
2018,2,Cameron O'Shea,Carlton,48
2018,2,Ed Vickers-Willis,North Melbourne,48
2018,2,Jake Stringer,Essendon,48
2018,2,Matthew Dea,Essendon,48
2018,2,Aaron Naughton,Western Bulldogs,48
2018,2,Lachlan Fogarty,Geelong,47
2018,2,Michael Rischitelli,Gold Coast,47
2018,2,Cyril Rioli,Hawthorn,47
2018,2,Paddy Dow,Carlton,46
2018,2,Jeremy Cameron,Greater Western Sydney,46
2018,2,Patrick McCartin,St Kilda,46
2018,2,Bailey Dale,Western Bulldogs,46
2018,2,Hamish Hartlett,Port Adelaide,45
2018,2,Zach Guthrie,Geelong,45
2018,2,Sam Mayes,Brisbane Lions,45
2018,2,Reece Conca,Richmond,45
2018,2,Kyle Langford,Essendon,44
2018,2,Shai Bolton,Richmond,44
2018,2,Will Hoskin-Elliott,Collingwood,44
2018,2,Darcy Fogarty,Adelaide,44
2018,2,Jack Watts,Port Adelaide,44
2018,2,Jy Simpkin,North Melbourne,44
2018,2,Christian Salem,Melbourne,44
2018,2,Aaron Young,Gold Coast,43
2018,2,Levi Casboult,Carlton,43
2018,2,Liam Duggan,West Coast,43
2018,2,Aaron Sandilands,Fremantle,42
2018,2,Paul Puopolo,Hawthorn,42
2018,2,Kaiden Brand,Hawthorn,42
2018,2,Corey Ellis,Richmond,41
2018,2,Jacob Townsend,Richmond,41
2018,2,Mitch McGovern,Adelaide,41
2018,2,Benjamin Stratton,Hawthorn,41
2018,2,Dane Rampe,Sydney,40
2018,2,Nathan Brown,St Kilda,40
2018,2,Callum Mills,Sydney,40
2018,2,Jack Redden,West Coast,39
2018,2,Ben Ainsworth,Gold Coast,39
2018,2,Dylan Grimes,Richmond,38
2018,2,Jack Graham,Richmond,38
2018,2,Joe Daniher,Essendon,38
2018,2,Cory Gregson,Geelong,37
2018,2,Caleb Daniel,Western Bulldogs,37
2018,2,Jayden Hunt,Melbourne,37
2018,2,Anthony McDonald-Tipungwuti,Essendon,37
2018,2,Gary Rohan,Sydney,37
2018,2,Rory Thompson,Gold Coast,37
2018,2,Jarrod Garlett,Carlton,36
2018,2,Nakia Cockatoo,Geelong,35
2018,2,Daniel Butler,Richmond,35
2018,2,Joshua Walker,Brisbane Lions,35
2018,2,Lin Jong,Western Bulldogs,34
2018,2,Timothy English,Western Bulldogs,33
2018,2,Darcy Moore,Collingwood,33
2018,2,Cameron Pedersen,Melbourne,33
2018,2,Jed Bews,Geelong,31
2018,2,Will Hayward,Sydney,31
2018,2,Aidan Corr,Greater Western Sydney,31
2018,2,Willie Rioli,West Coast,31
2018,2,Jacob Weitering,Carlton,31
2018,2,Jordan Roughead,Western Bulldogs,31
2018,2,Tim Membrey,St Kilda,30
2018,2,Mitchell Crowden,Fremantle,29
2018,2,Kamdyn Mcintosh,Richmond,28
2018,2,Tomas Bugg,Melbourne,28
2018,2,Jack Henry,Geelong,27
2018,2,Harrison Himmelberg,Greater Western Sydney,26
2018,2,Hunter Clark,St Kilda,26
2018,2,Ryan Schoenmakers,Hawthorn,26
2018,2,Jason Castagna,Richmond,24
2018,2,Ryan Clarke,North Melbourne,24
2018,2,Cameron Rayner,Brisbane Lions,20
2018,2,Tom Scully,Greater Western Sydney,19
2018,2,Shaun Burgoyne,Hawthorn,19
2018,2,Billy Longer,St Kilda,18
2018,2,Tom Rockliff,Port Adelaide,17
2018,2,Timothy Broomhead,Collingwood,0
2018,3,Nathan Fyfe,Fremantle,160
2018,3,Jonathon Patton,Greater Western Sydney,159
2018,3,Brodie Grundy,Collingwood,154
2018,3,Stefan Martin,Brisbane Lions,154
2018,3,Callum Sinclair,Sydney,152
2018,3,Tom Mitchell,Hawthorn,149
2018,3,Lachlan Hunter,Western Bulldogs,142
2018,3,Bailey Williams,Western Bulldogs,139
2018,3,Jarryd Lyons,Gold Coast,138
2018,3,Steele Sidebottom,Collingwood,134
2018,3,Michael Walters,Fremantle,132
2018,3,Sam Gray,Port Adelaide,131
2018,3,Jackson Macrae,Western Bulldogs,131
2018,3,Jared Polec,Port Adelaide,130
2018,3,Jack Crisp,Collingwood,128
2018,3,Sam Menegola,Geelong,128
2018,3,Marc Murphy,Carlton,127
2018,3,Jesse Hogan,Melbourne,125
2018,3,Stephen Coniglio,Greater Western Sydney,124
2018,3,Andrew Gaff,West Coast,123
2018,3,Trent Cotchin,Richmond,121
2018,3,Shane Savage,St Kilda,121
2018,3,Bryce Gibbs,Adelaide,120
2018,3,Callan Ward,Greater Western Sydney,120
2018,3,Max Gawn,Melbourne,117
2018,3,Marcus Bontempelli,Western Bulldogs,116
2018,3,Dominic Sheed,West Coast,115
2018,3,Jack Riewoldt,Richmond,115
2018,3,Toby McLean,Western Bulldogs,115
2018,3,Richard Douglas,Adelaide,114
2018,3,Luke Ryan,Fremantle,114
2018,3,Luke Dahlhaus,Western Bulldogs,113
2018,3,Scott Pendlebury,Collingwood,113
2018,3,Alex Rance,Richmond,113
2018,3,Luke Brown,Adelaide,113
2018,3,Dean Kent,Melbourne,113
2018,3,Josh Thomas,Collingwood,112
2018,3,Luke Shuey,West Coast,111
2018,3,Paul Seedsman,Adelaide,110
2018,3,Nicholas Naitanui,West Coast,110
2018,3,Cameron McCarthy,Fremantle,109
2018,3,Hamish Hartlett,Port Adelaide,108
2018,3,Mitchell Wallis,Western Bulldogs,107
2018,3,Nathan Jones,Melbourne,107
2018,3,Lance Franklin,Sydney,106
2018,3,Christian Petracca,Melbourne,106
2018,3,Shane Edwards,Richmond,106
2018,3,David Mundy,Fremantle,106
2018,3,Callum Mills,Sydney,105
2018,3,Adam Treloar,Collingwood,105
2018,3,Rory Laird,Adelaide,105
2018,3,Tom Hawkins,Geelong,105
2018,3,Sebastian Ross,St Kilda,105
2018,3,Levi Casboult,Carlton,104
2018,3,Sam Reid Injured,Sydney,104
2018,3,Isaac Heeney,Sydney,104
2018,3,Jaeger O'Meara,Hawthorn,104
2018,3,Will Hoskin-Elliott,Collingwood,103
2018,3,Jordan Lewis,Melbourne,103
2018,3,Robbie Gray,Port Adelaide,103
2018,3,Mitch Robinson,Brisbane Lions,103
2018,3,Nick Vlastuin,Richmond,103
2018,3,Caleb Daniel,Western Bulldogs,102
2018,3,Christian Salem,Melbourne,102
2018,3,Luke Dunstan,St Kilda,101
2018,3,Toby Nankervis,Richmond,101
2018,3,Zach Tuohy,Geelong,101
2018,3,Patrick Dangerfield,Geelong,100
2018,3,Bernie Vince,Melbourne,100
2018,3,Bradley Sheppard,West Coast,100
2018,3,Jack Newnes,St Kilda,99
2018,3,Jack Sinclair,St Kilda,99
2018,3,Jack Martin,Gold Coast,99
2018,3,Jason Castagna,Richmond,98
2018,3,Ed Langdon,Fremantle,98
2018,3,Oliver Wines,Port Adelaide,98
2018,3,Blake Acres,St Kilda,97
2018,3,Thomas Stewart,Geelong,97
2018,3,Kade Simpson,Carlton,97
2018,3,Ben Brown,North Melbourne,96
2018,3,Daniel Lloyd,Greater Western Sydney,95
2018,3,Samuel Murray,Collingwood,95
2018,3,Jimmy Webster,St Kilda,95
2018,3,Sam Day,Gold Coast,95
2018,3,James Aish,Collingwood,93
2018,3,Dustin Martin,Richmond,93
2018,3,Jack Henry,Geelong,93
2018,3,Will Hayward,Sydney,93
2018,3,Ben McEvoy,Hawthorn,93
2018,3,Aaron Sandilands,Fremantle,93
2018,3,Jeremy Howe,Collingwood,92
2018,3,Gary Ablett,Geelong,92
2018,3,Michael Hibberd,Melbourne,92
2018,3,Josh Kennedy Injured,Sydney,92
2018,3,Josh Dunkley,Western Bulldogs,92
2018,3,Patrick Cripps,Carlton,92
2018,3,Tom Cutler,Brisbane Lions,92
2018,3,Dayne Zorko,Brisbane Lions,92
2018,3,Joshua Kelly,Greater Western Sydney,91
2018,3,Alex Witherden,Brisbane Lions,91
2018,3,Alex Neal-Bullen,Melbourne,91
2018,3,Mark Blicavs,Geelong,91
2018,3,Charlie Cameron,Brisbane Lions,91
2018,3,Nick Haynes,Greater Western Sydney,90
2018,3,Nathan Wilson,Fremantle,90
2018,3,Jack Darling,West Coast,90
2018,3,Tim Kelly,Geelong,90
2018,3,Chad Wingard,Port Adelaide,89
2018,3,Darcy Gardiner,Brisbane Lions,89
2018,3,Touk Miller,Gold Coast,88
2018,3,Shaun Higgins,North Melbourne,88
2018,3,Liam Ryan,West Coast,88
2018,3,Benjamin Stratton,Hawthorn,87
2018,3,Jeremy Cameron,Greater Western Sydney,87
2018,3,Luke McDonald,North Melbourne,87
2018,3,Matthew De Boer,Greater Western Sydney,87
2018,3,Scott Selwood,Geelong,87
2018,3,Charlie Curnow,Carlton,86
2018,3,Devon Smith,Essendon,86
2018,3,Edward Curnow,Carlton,86
2018,3,Matthew Kreuzer,Carlton,86
2018,3,Tomas Bugg,Melbourne,86
2018,3,Jake Lloyd,Sydney,85
2018,3,Joshua Wagner,Melbourne,85
2018,3,Tom Doedee,Adelaide,85
2018,3,Shannon Hurn,West Coast,85
2018,3,Ben Jacobs,North Melbourne,85
2018,3,Callum Brown,Collingwood,85
2018,3,Ben Cunnington,North Melbourne,84
2018,3,Brad Ebert,Port Adelaide,84
2018,3,Zaine Cordy,Western Bulldogs,84
2018,3,Michael Hurley,Essendon,84
2018,3,Thomas Jonas,Port Adelaide,84
2018,3,Taylor Adams,Collingwood,83
2018,3,Joshua Green,Essendon,83
2018,3,Connor Blakely,Fremantle,83
2018,3,Ben Reid,Collingwood,83
2018,3,Matthew Suckling,Western Bulldogs,83
2018,3,Luke Parker,Sydney,83
2018,3,Justin Westhoff,Port Adelaide,82
2018,3,Nicholas Holman,Gold Coast,82
2018,3,Sam Jacobs,Adelaide,82
2018,3,Billy Hartung,North Melbourne,82
2018,3,Dom Tyson,Melbourne,82
2018,3,Jeff Garlett,Melbourne,81
2018,3,Ed Richards,Western Bulldogs,81
2018,3,Jed Bews,Geelong,81
2018,3,Tom Phillips,Collingwood,81
2018,3,David Swallow,Gold Coast,81
2018,3,Sam Mayes,Brisbane Lions,81
2018,3,Mitch Honeychurch,Western Bulldogs,81
2018,3,Daniel Hannebery,Sydney,81
2018,3,Jason Johannisen,Western Bulldogs,81
2018,3,Hugh McCluggage,Brisbane Lions,81
2018,3,Paul Puopolo,Hawthorn,81
2018,3,Jack Ziebell,North Melbourne,80
2018,3,Rory Thompson,Gold Coast,80
2018,3,Mitch McGovern,Adelaide,80
2018,3,Travis Boak,Port Adelaide,80
2018,3,Eddie Betts,Adelaide,80
2018,3,Rory Atkins,Adelaide,80
2018,3,Hayden Ballantyne,Fremantle,80
2018,3,Daniel Talia,Adelaide,80
2018,3,Tom Bellchambers,Essendon,80
2018,3,Jesse Joyce,Gold Coast,80
2018,3,Blake Hardwick,Hawthorn,79
2018,3,Taylor Walker,Adelaide,79
2018,3,Dylan Roberton,St Kilda,79
2018,3,Jake Kolodjashnij,Geelong,79
2018,3,Rowan Marshall,St Kilda,79
2018,3,Tom Papley,Sydney,79
2018,3,Kade Kolodjashnij,Gold Coast,78
2018,3,Rory Sloane,Adelaide,78
2018,3,Jack Gunston,Hawthorn,78
2018,3,Joel Selwood,Geelong,78
2018,3,Mark Lecras,West Coast,78
2018,3,Cory Gregson,Geelong,78
2018,3,Jeremy Finlayson,Greater Western Sydney,77
2018,3,James Harmes,Melbourne,77
2018,3,Daniel Howe,Hawthorn,77
2018,3,Reece Conca,Richmond,77
2018,3,Lachie Neale,Fremantle,77
2018,3,Luke Breust,Hawthorn,76
2018,3,Zac Fisher,Carlton,76
2018,3,Tom Langdon,Collingwood,76
2018,3,Trent Dumont,North Melbourne,76
2018,3,Matthew Taberner,Fremantle,76
2018,3,Shaun Grigg,Richmond,76
2018,3,Jacob Hopper,Greater Western Sydney,76
2018,3,Brandon Matera,Fremantle,76
2018,3,Eric Hipwood,Brisbane Lions,76
2018,3,Timothy English,Western Bulldogs,76
2018,3,Clayton Oliver,Melbourne,75
2018,3,Lewis Melican,Sydney,75
2018,3,Majak Daw,North Melbourne,75
2018,3,Stephen Hill,Fremantle,75
2018,3,Dyson Heppell,Essendon,75
2018,3,Isaac Smith,Hawthorn,75
2018,3,Allen Christensen,Brisbane Lions,74
2018,3,Brandon Ellis,Richmond,74
2018,3,Conor McKenna,Essendon,74
2018,3,David MacKay,Adelaide,74
2018,3,Tom Lynch,Adelaide,74
2018,3,Esava Ratugolea,Geelong,74
2018,3,Mark Hutchings,West Coast,74
2018,3,Ricky Henderson,Hawthorn,74
2018,3,Tom Rockliff,Port Adelaide,74
2018,3,Bachar Houli,Richmond,73
2018,3,Taylor Duryea,Hawthorn,73
2018,3,Ryan Clarke,North Melbourne,73
2018,3,David Cuningham,Carlton,73
2018,3,Lachlan Weller,Gold Coast,72
2018,3,Jake Waterman,West Coast,72
2018,3,Kane Lambert,Richmond,72
2018,3,Mitchell Crowden,Fremantle,72
2018,3,David Zaharakis,Essendon,72
2018,3,Jamie MacMillan,North Melbourne,72
2018,3,Jack Steven,St Kilda,71
2018,3,Dan Houston,Port Adelaide,71
2018,3,Scott Thompson,North Melbourne,71
2018,3,Brendon Goddard,Essendon,71
2018,3,Matthew Scharenberg,Collingwood,71
2018,3,Lachlan Fogarty,Geelong,70
2018,3,Shaun Atley,North Melbourne,70
2018,3,Hugh Greenwood,Adelaide,70
2018,3,Alex Sexton,Gold Coast,69
2018,3,Heath Shaw,Greater Western Sydney,69
2018,3,Todd Marshall,Port Adelaide,69
2018,3,Josh Jenkins,Adelaide,69
2018,3,Kamdyn Mcintosh,Richmond,69
2018,3,David Astbury,Richmond,69
2018,3,Bailey Banfield,Fremantle,69
2018,3,Luke Hodge,Brisbane Lions,68
2018,3,Kieren Jack,Sydney,68
2018,3,Scott Lycett,West Coast,68
2018,3,Jamie Cripps,West Coast,68
2018,3,Jack Redden,West Coast,68
2018,3,Riley Bonner,Port Adelaide,68
2018,3,Bailey Dale,Western Bulldogs,68
2018,3,Lynden Dunn,Collingwood,67
2018,3,Thomas Sheridan,Fremantle,67
2018,3,Tom Lynch,Gold Coast,67
2018,3,Jack Watts,Port Adelaide,67
2018,3,Jarryd Roughead,Hawthorn,67
2018,3,Nicholas Coffield,St Kilda,66
2018,3,Cyril Rioli,Hawthorn,66
2018,3,Rohan Bewick,Brisbane Lions,66
2018,3,Jake Kelly,Adelaide,66
2018,3,Steven May,Gold Coast,66
2018,3,Jarrad McVeigh,Sydney,66
2018,3,Lin Jong,Western Bulldogs,66
2018,3,Kaiden Brand,Hawthorn,66
2018,3,Joe Daniher,Essendon,65
2018,3,Jake Carlisle,St Kilda,64
2018,3,Jarrod Garlett,Carlton,64
2018,3,Heath Grundy,Sydney,64
2018,3,Lachie Whitfield,Greater Western Sydney,64
2018,3,Dale Thomas,Carlton,64
2018,3,Alex Pearce,Fremantle,64
2018,3,Steven Motlop,Port Adelaide,64
2018,3,Sam Lloyd,Richmond,64
2018,3,Jayden Short,Richmond,64
2018,3,Dougal Howard,Port Adelaide,64
2018,3,Jack Higgins,Richmond,63
2018,3,Dane Rampe,Sydney,63
2018,3,Lachlan Murphy,Adelaide,63
2018,3,Cameron Rayner,Brisbane Lions,63
2018,3,Jy Simpkin,North Melbourne,63
2018,3,Jarrod Witts,Gold Coast,63
2018,3,Anthony McDonald-Tipungwuti,Essendon,63
2018,3,Dylan Grimes,Richmond,62
2018,3,Brandan Parfitt,Geelong,62
2018,3,Aaron Naughton,Western Bulldogs,61
2018,3,Jarrad Waite,North Melbourne,61
2018,3,Jeremy McGovern,West Coast,61
2018,3,Jake Stringer,Essendon,61
2018,3,Nathan Brown,St Kilda,60
2018,3,Andrew McGrath,Essendon,60
2018,3,Jake Lever,Melbourne,59
2018,3,Rory Lobb,Greater Western Sydney,59
2018,3,Lewis Taylor,Brisbane Lions,59
2018,3,Brayden Maynard,Collingwood,59
2018,3,Darcy Parish,Essendon,59
2018,3,Orazio Fantasia,Essendon,58
2018,3,Harry Cunningham,Sydney,58
2018,3,Jed Anderson,North Melbourne,58
2018,3,Dean Towers,Sydney,57
2018,3,Liam Shiels,Hawthorn,57
2018,3,Todd Goldstein,North Melbourne,57
2018,3,Josh Bruce,St Kilda,57
2018,3,Charlie Dixon,Port Adelaide,57
2018,3,Liam Jones,Carlton,57
2018,3,Harris Andrews,Brisbane Lions,57
2018,3,Nicholas Robertson,Brisbane Lions,56
2018,3,Sam Powell-Pepper,Port Adelaide,56
2018,3,Bayley Fritsch,Melbourne,56
2018,3,Brett Deledio,Greater Western Sydney,56
2018,3,Chris Masten,West Coast,56
2018,3,Kyle Hartigan,Adelaide,55
2018,3,Zach Guthrie,Geelong,55
2018,3,Ryan Lester,Brisbane Lions,55
2018,3,Harry Morrison,Hawthorn,54
2018,3,Jack Billings,St Kilda,54
2018,3,Jarrod Harbrow,Gold Coast,54
2018,3,Phil Davis,Greater Western Sydney,54
2018,3,Dylan Shiel,Greater Western Sydney,54
2018,3,Travis Varcoe,Collingwood,54
2018,3,Tory Dickson,Western Bulldogs,54
2018,3,Zachary Merrett,Essendon,53
2018,3,Adam Cerra,Fremantle,53
2018,3,Cale Hooker,Essendon,53
2018,3,Lewis Jetta,West Coast,53
2018,3,Nick Smith,Sydney,52
2018,3,Easton Wood,Western Bulldogs,52
2018,3,Adam Saad,Essendon,52
2018,3,Darcy Macpherson,Gold Coast,52
2018,3,Aaron Young,Gold Coast,52
2018,3,Matthew Kennedy,Carlton,52
2018,3,James Stewart,Essendon,51
2018,3,Cameron Ellis-Yolmen,Adelaide,51
2018,3,Neville Jetta,Melbourne,51
2018,3,Sam Frost,Melbourne,51
2018,3,Adam Tomlinson,Greater Western Sydney,50
2018,3,Jarman Impey,Hawthorn,50
2018,3,Darcy Byrne-Jones,Port Adelaide,50
2018,3,Jarryn Geary,St Kilda,49
2018,3,Tim Taranto,Greater Western Sydney,49
2018,3,Mitchell Brown,Essendon,49
2018,3,Lachlan Plowman,Carlton,49
2018,3,Jake Melksham,Melbourne,49
2018,3,Jarrod Berry,Brisbane Lions,49
2018,3,Paddy Dow,Carlton,49
2018,3,Joel Hamling,Fremantle,48
2018,3,James Frawley,Hawthorn,48
2018,3,Ed Vickers-Willis,North Melbourne,48
2018,3,Aidan Corr,Greater Western Sydney,48
2018,3,Daniel Menzel,Geelong,48
2018,3,David Armitage,St Kilda,47
2018,3,Mark Baguley,Essendon,47
2018,3,Patrick McCartin,St Kilda,47
2018,3,Marley Williams,North Melbourne,47
2018,3,Jackson Nelson,West Coast,47
2018,3,Joshua Begley,Essendon,46
2018,3,James Parsons,Geelong,46
2018,3,Harrison Himmelberg,Greater Western Sydney,46
2018,3,Ben Crocker,Collingwood,44
2018,3,Matthew Wright,Carlton,44
2018,3,Rhys Mathieson,Brisbane Lions,44
2018,3,Brandon White,St Kilda,43
2018,3,Daniel Butler,Richmond,43
2018,3,Jade Gresham,St Kilda,43
2018,3,Nakia Cockatoo,Geelong,43
2018,3,Michael Johnson,Fremantle,43
2018,3,Billy Gowers,Western Bulldogs,43
2018,3,Nathan Hrovat,North Melbourne,42
2018,3,Sam Petrevski-Seton,Carlton,42
2018,3,Tim O'Brien,Hawthorn,41
2018,3,Ryan Burton,Hawthorn,41
2018,3,Willie Rioli,West Coast,40
2018,3,Caleb Marchbank,Carlton,40
2018,3,Jacob Weitering,Carlton,40
2018,3,Brayden Fiorini,Gold Coast,40
2018,3,Pearce Hanley,Gold Coast,39
2018,3,William Langford,Hawthorn,39
2018,3,Jack Redpath,Western Bulldogs,39
2018,3,Dom Barry,Port Adelaide,39
2018,3,Oliver Florent,Sydney,39
2018,3,Ben Ainsworth,Gold Coast,38
2018,3,Gary Rohan,Sydney,38
2018,3,Jack Graham,Richmond,38
2018,3,Mason Cox,Collingwood,38
2018,3,Cedric Cox,Brisbane Lions,37
2018,3,Harry Perryman,Greater Western Sydney,36
2018,3,Tom Barrass,West Coast,36
2018,3,Ben Long,St Kilda,35
2018,3,Oscar McDonald,Melbourne,34
2018,3,David Myers,Essendon,34
2018,3,Jaidyn Stephenson,Collingwood,33
2018,3,Tom Clurey,Port Adelaide,32
2018,3,Nathan Wright,St Kilda,32
2018,3,Andrew Brayshaw,Fremantle,32
2018,3,Michael Rischitelli,Gold Coast,32
2018,3,Jed Lamb,Carlton,30
2018,3,Wayne Milera,Adelaide,29
2018,3,Elliot Yeo,West Coast,27
2018,3,Aaron Mullett,Carlton,27
2018,3,Jacob Townsend,Richmond,26
2018,3,Samuel Reid,Greater Western Sydney,25
2018,3,Luke Davies-Uniacke,North Melbourne,23
2018,3,Daniel Venables,West Coast,23
2018,3,George Hewett,Sydney,23
2018,3,Joshua Walker,Brisbane Lions,22
2018,3,Kayne Turner,North Melbourne,22
2018,3,Aaron Hall,Gold Coast,21
2018,3,Cameron Polson,Carlton,16
2018,3,Cameron Guthrie,Geelong,7
2018,4,Brandan Parfitt,Geelong,168
2018,4,Ben Brown,North Melbourne,167
2018,4,Elliot Yeo,West Coast,150
2018,4,Jaeger O'Meara,Hawthorn,145
2018,4,Robbie Gray,Port Adelaide,145
2018,4,Luke Breust,Hawthorn,142
2018,4,Dustin Martin,Richmond,141
2018,4,Brodie Grundy,Collingwood,141
2018,4,Aaron Sandilands,Fremantle,139
2018,4,Steele Sidebottom,Collingwood,138
2018,4,Jack Ziebell,North Melbourne,132
2018,4,Rory Laird,Adelaide,129
2018,4,David Swallow,Gold Coast,129
2018,4,Sam Menegola,Geelong,129
2018,4,Shaun Atley,North Melbourne,128
2018,4,Clayton Oliver,Melbourne,128
2018,4,Edward Curnow,Carlton,126
2018,4,Liam Shiels,Hawthorn,123
2018,4,Matthew Suckling,Western Bulldogs,123
2018,4,Shaun Higgins,North Melbourne,122
2018,4,Trent Cotchin,Richmond,122
2018,4,Jeremy McGovern,West Coast,121
2018,4,David Myers,Essendon,121
2018,4,Luke Dunstan,St Kilda,120
2018,4,Jack Darling,West Coast,120
2018,4,Adam Treloar,Collingwood,120
2018,4,Isaac Heeney,Sydney,120
2018,4,Kane Lambert,Richmond,119
2018,4,Michael Hurley,Essendon,117
2018,4,Chris Masten,West Coast,116
2018,4,Stephen Coniglio,Greater Western Sydney,116
2018,4,Tim Taranto,Greater Western Sydney,116
2018,4,Jarryn Geary,St Kilda,116
2018,4,Jaidyn Stephenson,Collingwood,115
2018,4,Jason Castagna,Richmond,115
2018,4,Brett Deledio,Greater Western Sydney,115
2018,4,Toby McLean,Western Bulldogs,114
2018,4,Ben Cunnington,North Melbourne,112
2018,4,Reece Conca,Richmond,112
2018,4,Max Gawn,Melbourne,112
2018,4,Stephen Hill,Fremantle,111
2018,4,Brendon Goddard,Essendon,110
2018,4,James Sicily,Hawthorn,110
2018,4,Callum Sinclair,Sydney,109
2018,4,Jordan Cunico,Geelong,109
2018,4,Mitchell Duncan,Geelong,108
2018,4,Jed Anderson,North Melbourne,108
2018,4,David Astbury,Richmond,107
2018,4,Jared Polec,Port Adelaide,107
2018,4,Josh Dunkley,Western Bulldogs,107
2018,4,Zachary Merrett,Essendon,107
2018,4,Nick Haynes,Greater Western Sydney,107
2018,4,Scott Pendlebury,Collingwood,106
2018,4,Rory Atkins,Adelaide,105
2018,4,Jamie Cripps,West Coast,105
2018,4,Dean Kent,Melbourne,105
2018,4,Joshua Kennedy,West Coast,105
2018,4,David Mundy,Fremantle,105
2018,4,Scott Thompson,North Melbourne,105
2018,4,Dyson Heppell,Essendon,105
2018,4,Marcus Bontempelli,Western Bulldogs,105
2018,4,Daniel Menzel,Geelong,104
2018,4,Tom Phillips,Collingwood,104
2018,4,Bryce Gibbs,Adelaide,104
2018,4,Patrick Dangerfield,Geelong,103
2018,4,Jackson Macrae,Western Bulldogs,103
2018,4,Andrew Gaff,West Coast,103
2018,4,Alex Witherden,Brisbane Lions,103
2018,4,Thomas Jonas,Port Adelaide,102
2018,4,Ricky Henderson,Hawthorn,102
2018,4,Callan Ward,Greater Western Sydney,102
2018,4,Liam Duggan,West Coast,101
2018,4,Harris Andrews,Brisbane Lions,101
2018,4,Nathan Fyfe,Fremantle,101
2018,4,Jeremy Finlayson,Greater Western Sydney,101
2018,4,Matthew De Boer,Greater Western Sydney,100
2018,4,Shane Savage,St Kilda,100
