year,round,displayName,team,score
2021,6,jordan dawson,Sydney,74
2021,6,shaun atley,North Melbourne,74
2021,6,dougal howard,St Kilda,74
2021,6,marc pittonet,Carlton,73
2021,6,luke dahlhaus,Geelong,73
2021,6,jason johannisen,Western Bulldogs,73
2021,6,hayden crozier,Western Bulldogs,73
2021,6,connor idun,Greater Western Sydney,73
2021,6,mitch robinson,Brisbane Lions,73
2021,6,mason redman,Essendon,73
2021,6,chad warner,Sydney,73
2021,6,curtis taylor,North Melbourne,72
2021,6,josh daicos,Collingwood,72
2021,6,lachlan sholl,Adelaide,72
2021,6,chad wingard,Hawthorn,71
2021,6,jack mahony,North Melbourne,71
2021,6,charlie cameron,Brisbane Lions,70
2021,6,jack riewoldt,Richmond,70
2021,6,kysaiah pickett,Melbourne,70
2021,6,matthew flynn,Greater Western Sydney,70
2021,6,joshua kelly,Greater Western Sydney,69
2021,6,wil powell,Gold Coast,69
2021,6,rory lobb,Fremantle,68
2021,6,reece conca,Fremantle,68
2021,6,dylan grimes,Richmond,68
2021,6,jack billings,St Kilda,68
2021,6,harry schoenberg,Adelaide,67
2021,6,jack buckley,Greater Western Sydney,67
2021,6,josh corbett,Gold Coast,67
2021,6,david cuningham,Carlton,67
2021,6,sam reid injured,Sydney,67
2021,6,harrison himmelberg,Greater Western Sydney,67
2021,6,angus brayshaw,Melbourne,67
2021,6,tom doedee,Adelaide,67
2021,6,matt guelfi,Essendon,67
2021,6,james cousins,Hawthorn,67
2021,6,nathan vardy,West Coast,66
2021,6,mitch georgiades,Port Adelaide,66
2021,6,josh bruce,Western Bulldogs,66
2021,6,oleg markov,Gold Coast,66
2021,6,devon smith,Essendon,66
2021,6,anthony scott,Western Bulldogs,66
2021,6,stefan martin,Western Bulldogs,66
2021,6,adam saad,Carlton,66
2021,6,james rowbottom,Sydney,65
2021,6,kaiden brand,Sydney,65
2021,6,marc murphy,Carlton,65
2021,6,jarrod brander,West Coast,65
2021,6,lachlan keeffe,Greater Western Sydney,65
2021,6,lachie young,North Melbourne,64
2021,6,liam shiels,Hawthorn,64
2021,6,oscar allen,West Coast,64
2021,6,bailey smith,Western Bulldogs,64
2021,6,brandon starcevich,Brisbane Lions,64
2021,6,patrick cripps,Carlton,64
2021,6,tim membrey,St Kilda,62
2021,6,nicholas coffield,St Kilda,62
2021,6,sam flanders,Gold Coast,62
2021,6,kayne turner,North Melbourne,62
2021,6,atu bosenavulagi,North Melbourne,62
2021,6,travis colyer,Fremantle,62
2021,6,justin mcinerney injured,Sydney,61
2021,6,hunter clark,St Kilda,61
2021,6,jed bews,Geelong,61
2021,6,jayden short,Richmond,61
2021,6,charlie dixon,Port Adelaide,61
2021,6,jack scrimshaw,Hawthorn,61
2021,6,bailey dale,Western Bulldogs,61
2021,6,nikolas cox,Essendon,60
2021,6,jack graham,Richmond,60
2021,6,will snelling,Essendon,60
2021,6,mitch mcgovern,Carlton,60
2021,6,daniel mcstay,Brisbane Lions,60
2021,6,jackson hately,Adelaide,60
2021,6,darcy moore,Collingwood,59
2021,6,tom green,Greater Western Sydney,59
2021,6,nathan wilson,Fremantle,59
2021,6,mark blicavs,Geelong,59
2021,6,jy farrar,Gold Coast,59
2021,6,alex witherden,West Coast,59
2021,6,bradley hill,St Kilda,59
2021,6,jack lonie,St Kilda,59
2021,6,brayden maynard,Collingwood,59
2021,6,sam petrevski-seton,Carlton,58
2021,6,jordon butts,Adelaide,58
2021,6,todd marshall,Port Adelaide,58
2021,6,shane mcadam,Adelaide,58
2021,6,brandan parfitt,Geelong,58
2021,6,chris burgess,Gold Coast,58
2021,6,bradley close,Geelong,57
2021,6,sam wicks,Sydney,57
2021,6,luke davies-uniacke,North Melbourne,57
2021,6,daniel rioli,Richmond,56
2021,6,josh battle,St Kilda,56
2021,6,trent cotchin,Richmond,56
2021,6,kane lambert,Richmond,56
2021,6,jamie cripps,West Coast,56
2021,6,harris andrews,Brisbane Lions,56
2021,6,brent daniels,Greater Western Sydney,55
2021,6,jordan roughead,Collingwood,55
2021,6,callum ah chee,Brisbane Lions,55
2021,6,bayley fritsch,Melbourne,55
2021,6,bradley sheppard,West Coast,55
2021,6,callum brown,Collingwood,54
2021,6,will hayward,Sydney,54
2021,6,connor rozee,Port Adelaide,54
2021,6,nathan jones,Melbourne,54
2021,6,isaac heeney,Sydney,54
2021,6,nick larkey,North Melbourne,54
2021,6,jeremy finlayson,Greater Western Sydney,54
2021,6,michael frederick,Fremantle,54
2021,6,michael walters,Fremantle,54
2021,6,kyle hartigan,Hawthorn,53
2021,6,david astbury,Richmond,53
2021,6,harry cunningham,Sydney,52
2021,6,daniel mckenzie,St Kilda,52
2021,6,will hamill,Adelaide,51
2021,6,brody mihocek,Collingwood,51
2021,6,lachlan fogarty,Carlton,51
2021,6,joshua walker,North Melbourne,51
2021,6,marcus adams,Brisbane Lions,51
2021,6,miles bergman,Port Adelaide,51
2021,6,archie perkins,Essendon,50
2021,6,tom campbell,North Melbourne,50
2021,6,nathan broad,Richmond,50
2021,6,kamdyn mcintosh,Richmond,50
2021,6,jaxon prior,Brisbane Lions,50
2021,6,lachlan mcneil,Western Bulldogs,50
2021,6,samuel collins,Gold Coast,49
2021,6,lewis melican,Sydney,49
2021,6,xavier o'neill,West Coast,49
2021,6,eddie betts,Carlton,48
2021,6,trent rivers,Melbourne,48
2021,6,jayden hunt,Melbourne,48
2021,6,zaine cordy,Western Bulldogs,48
2021,6,nathan murphy,Collingwood,47
2021,6,beau mccreery,Collingwood,47
2021,6,jack higgins,St Kilda,47
2021,6,dominic sheed,West Coast,47
2021,6,easton wood,Western Bulldogs,47
2021,6,josh thomas,Collingwood,46
2021,6,jamaine jones,West Coast,46
2021,6,james aish,Fremantle,46
2021,6,charlie ballard,Gold Coast,46
2021,6,boyd woodcock,Port Adelaide,45
2021,6,callan ward,Greater Western Sydney,45
2021,6,levi casboult,Carlton,45
2021,6,jack newnes,Carlton,45
2021,6,bobby hill,Greater Western Sydney,45
2021,6,zach tuohy,Geelong,44
2021,6,callum wilkie,St Kilda,44
2021,6,darcy fogarty,Adelaide,44
2021,6,jack madgen,Collingwood,44
2021,6,daniel butler,St Kilda,44
2021,6,grant birchall,Brisbane Lions,43
2021,6,lachlan plowman,Carlton,43
2021,6,lachlan murphy,Adelaide,43
2021,6,jason castagna,Richmond,42
2021,6,jake aarts,Richmond,42
2021,6,elliott himmelberg,Adelaide,41
2021,6,tom barrass,West Coast,41
2021,6,laitham vandermeer,Western Bulldogs,41
2021,6,liam duggan,West Coast,41
2021,6,tom cole,West Coast,41
2021,6,noah balta,Richmond,40
2021,6,luke brown,Adelaide,40
2021,6,rhyan mansell,Richmond,39
2021,6,dustin martin,Richmond,39
2021,6,matt cottrell,Carlton,39
2021,6,tom lynch,Richmond,39
2021,6,tom papley,Sydney,39
2021,6,griffin logue,Fremantle,38
2021,6,errol gulden,Sydney,38
2021,6,brandon zerk-thatcher,Essendon,38
2021,6,jake melksham,Melbourne,38
2021,6,will phillips,North Melbourne,37
2021,6,finlay macrae,Collingwood,37
2021,6,ned mchenry,Adelaide,37
2021,6,zak jones,St Kilda,37
2021,6,caleb graham,Gold Coast,37
2021,6,hayden mclean,Sydney,36
2021,6,heath chapman,Fremantle,36
2021,6,darragh joyce,St Kilda,35
2021,6,braeden campbell,Sydney,35
2021,6,xavier o'halloran,Greater Western Sydney,35
2021,6,andrew mcpherson,Adelaide,35
2021,6,zac langdon,West Coast,34
2021,6,harrison jones,Essendon,34
2021,6,conor stone,Greater Western Sydney,34
2021,6,brad crouch,St Kilda,33
2021,6,jake kolodjashnij,Geelong,33
2021,6,harry morrison,Hawthorn,33
2021,6,oliver hanrahan,Hawthorn,33
2021,6,david zaharakis,Essendon,33
2021,6,shaun burgoyne,Hawthorn,31
2021,6,charlie spargo,Melbourne,30
2021,6,mitchell crowden,Fremantle,29
2021,6,liam stocker,Carlton,29
2021,6,nick blakey,Sydney,28
2021,6,jake carlisle,St Kilda,28
2021,6,jake waterman,West Coast,28
2021,6,dylan moore,Hawthorn,27
2021,6,michael hibberd,Melbourne,27
2021,6,james rowe,Adelaide,27
2021,6,will kelly,Collingwood,26
2021,6,cameron zurhaar,North Melbourne,26
2021,6,jay rantall,Collingwood,25
2021,6,trey ruscoe,Collingwood,22
2021,6,jack ross,Richmond,22
2021,6,michael gibbons,Carlton,22
2021,6,thomas berry,Brisbane Lions,22
2021,6,josh treacy,Fremantle,22
2021,6,jackson nelson,West Coast,21
2021,6,george hewett,Sydney,20
2021,6,josh rotham,West Coast,19
2021,6,finn maginness,Hawthorn,19
2021,6,tom lynch,Adelaide,17
2021,6,aaron francis,Essendon,17
2021,6,lin jong,Western Bulldogs,15
2021,6,max king,St Kilda,14
2021,6,jordan clark,Geelong,13
2021,6,brayden ainsworth,West Coast,13
2021,6,jake riccardi,Greater Western Sydney,11
2021,6,cale hooker,Essendon,10
2021,6,tanner bruhn,Greater Western Sydney,8
2021,6,jack bytel,St Kilda,8
2021,6,darcy gardiner,Brisbane Lions,7
2021,6,connor blakely,Fremantle,6
2021,6,ben long,St Kilda,3
2021,6,nick haynes,Greater Western Sydney,2
2021,6,tyler brown,Collingwood,0
2021,6,matthew kennedy,Carlton,0
2021,6,dom tyson,North Melbourne,0
2021,6,sam mayes,Port Adelaide,0
2021,6,kade chandler,Melbourne,0
2021,6,alex sexton,Gold Coast,0
2021,7,zak jones,St Kilda,159
2021,7,steven may,Melbourne,145
2021,7,ben cunnington,North Melbourne,145
2021,7,brodie grundy,Collingwood,144
2021,7,bachar houli,Richmond,143
2021,7,brandon ellis,Gold Coast,143
2021,7,hugh greenwood,Gold Coast,142
2021,7,tim taranto,Greater Western Sydney,139
2021,7,joel selwood,Geelong,133
2021,7,cameron guthrie,Geelong,132
2021,7,tim kelly,West Coast,131
2021,7,sam walsh,Carlton,130
2021,7,willem drew,Port Adelaide,129
2021,7,joshua kelly,Greater Western Sydney,129
2021,7,alex keath,Western Bulldogs,126
2021,7,bradley hill,St Kilda,124
2021,7,andrew gaff,West Coast,123
2021,7,harris andrews,Brisbane Lions,123
2021,7,jack darling,West Coast,123
2021,7,nathan broad,Richmond,122
2021,7,jarryd lyons,Brisbane Lions,122
2021,7,shai bolton,Richmond,121
2021,7,andrew brayshaw,Fremantle,121
2021,7,ed langdon,Melbourne,120
2021,7,jamaine jones,West Coast,119
2021,7,oliver florent,Sydney,117
2021,7,hugh mccluggage,Brisbane Lions,117
2021,7,caleb daniel,Western Bulldogs,117
2021,7,jayden short,Richmond,116
2021,7,clayton oliver,Melbourne,116
2021,7,touk miller,Gold Coast,115
2021,7,david mundy,Fremantle,115
2021,7,thomas stewart,Geelong,114
2021,7,charlie cameron,Brisbane Lions,112
2021,7,bailey dale,Western Bulldogs,112
2021,7,tom green,Greater Western Sydney,111
2021,7,harry perryman,Greater Western Sydney,111
2021,7,jack bowes,Gold Coast,110
2021,7,tom hickey,Sydney,110
2021,7,james worpel,Hawthorn,110
2021,7,joe daniher,Brisbane Lions,109
2021,7,brody mihocek,Collingwood,109
2021,7,jake lloyd,Sydney,109
2021,7,kayne turner,North Melbourne,109
2021,7,edward curnow,Carlton,108
2021,7,jack sinclair,St Kilda,108
2021,7,jack henry,Geelong,108
2021,7,zachary merrett,Essendon,107
2021,7,marcus bontempelli,Western Bulldogs,107
2021,7,darcy parish,Essendon,107
2021,7,jackson macrae,Western Bulldogs,107
2021,7,aaron hall,North Melbourne,106
2021,7,adam saad,Carlton,106
2021,7,ben mcevoy,Hawthorn,106
2021,7,hunter clark,St Kilda,106
2021,7,aliir aliir,Port Adelaide,106
2021,7,dominic sheed,West Coast,106
2021,7,thomas jonas,Port Adelaide,105
2021,7,josh daicos,Collingwood,105
2021,7,tom mitchell,Hawthorn,105
2021,7,josh corbett,Gold Coast,105
2021,7,luke jackson,Melbourne,104
2021,7,jacob hopper,Greater Western Sydney,104
2021,7,sam taylor,Greater Western Sydney,104
2021,7,christian salem,Melbourne,104
2021,7,shane mumford,Greater Western Sydney,104
2021,7,jamie cripps,West Coast,103
2021,7,jack scrimshaw,Hawthorn,103
2021,7,jy simpkin,North Melbourne,103
2021,7,tom lynch,Richmond,102
2021,7,jack ziebell,North Melbourne,102
2021,7,zac bailey,Brisbane Lions,102
2021,7,nicholas naitanui,West Coast,102
2021,7,tom doedee,Adelaide,102
2021,7,samuel collins,Gold Coast,101
2021,7,callum mills,Sydney,101
2021,7,nathan fyfe,Fremantle,100
2021,7,harry mckay,Carlton,99
2021,7,bayley fritsch,Melbourne,99
2021,7,sam menegola,Geelong,99
2021,7,cale hooker,Essendon,99
2021,7,jacob weitering,Carlton,99
2021,7,luke dahlhaus,Geelong,99
2021,7,brad crouch,St Kilda,99
2021,7,lincoln mccarthy,Brisbane Lions,99
2021,7,charlie ballard,Gold Coast,98
2021,7,mitchell duncan,Geelong,98
2021,7,david swallow,Gold Coast,98
2021,7,kysaiah pickett,Melbourne,97
2021,7,bailey smith,Western Bulldogs,97
2021,7,tom powell,North Melbourne,97
2021,7,adam treloar,Western Bulldogs,97
2021,7,jack redden,West Coast,96
2021,7,jack billings,St Kilda,96
2021,7,scott pendlebury,Collingwood,96
2021,7,liam baker,Richmond,96
2021,7,trent cotchin,Richmond,95
2021,7,grant birchall,Brisbane Lions,94
2021,7,archie perkins,Essendon,94
2021,7,jack buckley,Greater Western Sydney,94
2021,7,andrew mcgrath,Essendon,93
2021,7,blake hardwick,Hawthorn,93
2021,7,callan ward,Greater Western Sydney,92
2021,7,isaac cumming,Greater Western Sydney,92
2021,7,jesse hogan,Greater Western Sydney,92
2021,7,jake stringer,Essendon,92
2021,7,dayne zorko,Brisbane Lions,92
2021,7,james jordon,Melbourne,91
2021,7,oliver wines,Port Adelaide,91
2021,7,jack bytel,St Kilda,91
2021,7,daniel rich,Brisbane Lions,91
2021,7,jack steele,St Kilda,91
2021,7,david mackay,Adelaide,91
2021,7,tom atkins,Geelong,90
2021,7,callum wilkie,St Kilda,90
2021,7,nick hind,Essendon,89
2021,7,sebastian ross,St Kilda,88
2021,7,jordon butts,Adelaide,88
2021,7,jack higgins,St Kilda,88
2021,7,devon smith,Essendon,88
2021,7,marlion pickett,Richmond,88
2021,7,bradley close,Geelong,87
2021,7,sam docherty,Carlton,87
2021,7,dyson heppell,Essendon,87
2021,7,wil powell,Gold Coast,87
2021,7,marc pittonet,Carlton,87
2021,7,jordan ridley,Essendon,87
2021,7,david astbury,Richmond,87
2021,7,liam duggan,West Coast,86
2021,7,ben keays,Adelaide,86
2021,7,rowan marshall,St Kilda,86
2021,7,connor rozee,Port Adelaide,85
2021,7,brennan cox,Fremantle,85
2021,7,eddie betts,Carlton,85
2021,7,jordan dawson,Sydney,85
2021,7,steele sidebottom,Collingwood,85
2021,7,luke parker,Sydney,85
2021,7,nicholas coffield,St Kilda,84
2021,7,anthony mcdonald-tipungwuti,Essendon,84
2021,7,oscar mcinerney,Brisbane Lions,84
2021,7,patrick lipinski,Western Bulldogs,84
2021,7,christopher mayne,Collingwood,84
2021,7,jaidyn stephenson,North Melbourne,84
2021,7,thomas liberatore,Western Bulldogs,83
2021,7,lachie whitfield,Greater Western Sydney,83
2021,7,michael walters,Fremantle,83
2021,7,toby greene,Greater Western Sydney,83
2021,7,james cousins,Hawthorn,83
2021,7,paul seedsman,Adelaide,82
2021,7,hayden mclean,Sydney,82
2021,7,patrick ryder,St Kilda,82
2021,7,dougal howard,St Kilda,82
2021,7,angus brayshaw,Melbourne,81
2021,7,daniel butler,St Kilda,81
2021,7,joshua kennedy,West Coast,81
2021,7,blake acres,Fremantle,81
2021,7,jack crisp,Collingwood,81
2021,7,jake waterman,West Coast,81
2021,7,todd goldstein,North Melbourne,80
2021,7,michael hibberd,Melbourne,80
2021,7,brandan parfitt,Geelong,80
2021,7,lachlan henderson,Geelong,80
2021,7,josh kennedy injured,Sydney,80
2021,7,michael gibbons,Carlton,80
2021,7,liam shiels,Hawthorn,80
2021,7,callum ah chee,Brisbane Lions,79
2021,7,harrison jones,Essendon,79
2021,7,john noble,Collingwood,79
2021,7,harrison himmelberg,Greater Western Sydney,79
2021,7,david cuningham,Carlton,78
2021,7,christian petracca,Melbourne,78
2021,7,noah balta,Richmond,78
2021,7,lachlan hunter,Western Bulldogs,77
2021,7,toby nankervis,Richmond,77
2021,7,gary rohan,Geelong,77
2021,7,darcy cameron,Collingwood,76
2021,7,riley collier-dawkins,Richmond,76
2021,7,xavier o'halloran,Greater Western Sydney,76
2021,7,rhys mathieson,Brisbane Lions,76
2021,7,miles bergman,Port Adelaide,76
2021,7,karl amon,Port Adelaide,76
2021,7,connor idun,Greater Western Sydney,76
2021,7,isaac smith,Geelong,75
2021,7,rory laird,Adelaide,75
2021,7,lachlan ash,Greater Western Sydney,75
2021,7,harry schoenberg,Adelaide,75
2021,7,tom clurey,Port Adelaide,75
2021,7,rory lobb,Fremantle,75
2021,7,sam powell-pepper,Port Adelaide,75
2021,7,jake kelly,Adelaide,75
2021,7,sean darcy,Fremantle,74
2021,7,martin frederick,Port Adelaide,74
2021,7,oleg markov,Gold Coast,74
2021,7,brodie smith,Adelaide,74
2021,7,jarman impey,Hawthorn,74
2021,7,alex witherden,West Coast,74
2021,7,josh rotham,West Coast,74
2021,7,tobe watson,Fremantle,74
2021,7,noah anderson,Gold Coast,73
2021,7,tom campbell,North Melbourne,73
2021,7,jack graham,Richmond,73
2021,7,joshua walker,North Melbourne,73
2021,7,nathan wilson,Fremantle,73
2021,7,brayden maynard,Collingwood,72
2021,7,matthew taberner,Fremantle,72
2021,7,jordan clark,Geelong,72
2021,7,easton wood,Western Bulldogs,71
2021,7,jordan roughead,Collingwood,71
2021,7,tim membrey,St Kilda,71
2021,7,aaron naughton,Western Bulldogs,71
2021,7,zac langdon,West Coast,71
2021,7,james aish,Fremantle,71
2021,7,ben king,Gold Coast,70
2021,7,jake lever,Melbourne,70
2021,7,lachlan weller,Gold Coast,70
2021,7,will hoskin-elliott,Collingwood,70
2021,7,deven robertson,Brisbane Lions,69
2021,7,lachlan murphy,Adelaide,69
2021,7,steven motlop,Port Adelaide,69
2021,7,will snelling,Essendon,69
2021,7,travis colyer,Fremantle,69
2021,7,marcus adams,Brisbane Lions,69
2021,7,tarryn thomas,North Melbourne,69
2021,7,kyle langford,Essendon,68
2021,7,zach tuohy,Geelong,68
2021,7,lachlan keeffe,Greater Western Sydney,68
2021,7,max king,St Kilda,67
2021,7,callum sinclair,Sydney,67
2021,7,daniel mcstay,Brisbane Lions,67
2021,7,matt owies,Carlton,67
2021,7,oskar baker,Melbourne,67
2021,7,matt guelfi,Essendon,67
2021,7,jack newnes,Carlton,67
2021,7,peter wright,Essendon,66
2021,7,caleb graham,Gold Coast,66
2021,7,darcy tucker,Fremantle,66
2021,7,luke breust,Hawthorn,66
2021,7,hayden crozier,Western Bulldogs,66
2021,7,jake aarts,Richmond,66
2021,7,kamdyn mcintosh,Richmond,66
2021,7,jacob koschitzke,Hawthorn,66
2021,7,charlie spargo,Melbourne,65
2021,7,tom phillips,Hawthorn,65
2021,7,tom hawkins,Geelong,65
2021,7,liam jones,Carlton,65
2021,7,patrick cripps,Carlton,65
2021,7,mitch robinson,Brisbane Lions,64
2021,7,shaun atley,North Melbourne,64
2021,7,charlie dixon,Port Adelaide,64
2021,7,max gawn,Melbourne,63
2021,7,tom mcdonald,Melbourne,63
2021,7,jack mahony,North Melbourne,63
2021,7,anthony scott,Western Bulldogs,63
2021,7,dylan moore,Hawthorn,63
2021,7,reece conca,Fremantle,63
2021,7,james rowbottom,Sydney,62
2021,7,lachlan sholl,Adelaide,62
2021,7,sean lemmens,Gold Coast,62
2021,7,jaxon prior,Brisbane Lions,62
2021,7,will hayward,Sydney,62
2021,7,chad warner,Sydney,61
2021,7,dylan stephens,Sydney,61
2021,7,quinton narkle,Geelong,61
2021,7,lachlan fogarty,Carlton,61
2021,7,tom mccartin,Sydney,61
2021,7,harry edwards,West Coast,61
2021,7,justin mcinerney injured,Sydney,60
2021,7,reilly o'brien,Adelaide,60
2021,7,oscar allen,West Coast,60
2021,7,atu bosenavulagi,North Melbourne,59
2021,7,sam petrevski-seton,Carlton,59
2021,7,tom papley,Sydney,59
2021,7,nick murray,Adelaide,59
2021,7,mark keane,Collingwood,59
2021,7,trent rivers,Melbourne,58
2021,7,jarrod brander,West Coast,58
2021,7,luke parks,Carlton,58
2021,7,mark blicavs,Geelong,57
2021,7,bradley sheppard,West Coast,57
2021,7,beau mccreery,Collingwood,57
2021,7,darcy byrne-jones,Port Adelaide,57
2021,7,stefan martin,Western Bulldogs,57
2021,7,jayden laverde,Essendon,57
2021,7,ben brown,Melbourne,57
2021,7,matt cottrell,Carlton,57
2021,7,liam stocker,Carlton,56
2021,7,jeremy finlayson,Greater Western Sydney,56
2021,7,izak rankine,Gold Coast,55
2021,7,jackson hately,Adelaide,55
2021,7,nathan murphy,Collingwood,55
2021,7,jack lukosius,Gold Coast,55
2021,7,riley thilthorpe,Adelaide,55
2021,7,nathan vardy,West Coast,54
2021,7,dan houston,Port Adelaide,54
2021,7,nick larkey,North Melbourne,54
2021,7,scott lycett,Port Adelaide,54
2021,7,harry cunningham,Sydney,54
2021,7,errol gulden,Sydney,54
2021,7,tim o'brien,Hawthorn,53
2021,7,shane edwards,Richmond,53
2021,7,will phillips,North Melbourne,53
2021,7,caleb serong,Fremantle,53
2021,7,dylan grimes,Richmond,52
2021,7,robbie gray,Port Adelaide,52
2021,7,jimmy webster,St Kilda,52
2021,7,ryan byrnes,St Kilda,52
2021,7,samuel reid,Greater Western Sydney,52
2021,7,caleb poulter,Collingwood,52
2021,7,jake melksham,Melbourne,52
2021,7,nicholas holman,Gold Coast,52
2021,7,jordan de goey,Collingwood,52
2021,7,chris burgess,Gold Coast,51
2021,7,callum brown,Collingwood,51
2021,7,james stewart,Essendon,51
2021,7,nick bryan,Essendon,51
2021,7,bobby hill,Greater Western Sydney,51
2021,7,isaac quaynor,Collingwood,50
2021,7,colin o'riordan injured,Sydney,50
2021,7,jayden hunt,Melbourne,50
2021,7,zaine cordy,Western Bulldogs,50
2021,7,andrew mcpherson,Adelaide,49
2021,7,sam flanders,Gold Coast,49
2021,7,mitch mcgovern,Carlton,49
2021,7,lachie young,North Melbourne,49
2021,7,nikolas cox,Essendon,49
2021,7,jack ross,Richmond,49
2021,7,jeremy cameron,Geelong,49
2021,7,changkuoth jiath,Hawthorn,49
2021,7,sam frost,Hawthorn,49
2021,7,daniel rioli,Richmond,48
2021,7,nathan jones,Melbourne,48
2021,7,lewis melican,Sydney,48
2021,7,josh thomas,Collingwood,47
2021,7,james madden,Brisbane Lions,47
2021,7,michael frederick,Fremantle,47
2021,7,rhys stanley,Geelong,47
2021,7,finn maginness,Hawthorn,47
2021,7,oliver hanrahan,Hawthorn,47
2021,7,rhyan mansell,Richmond,46
2021,7,jackson nelson,West Coast,46
2021,7,ned mchenry,Adelaide,46
2021,7,brandon starcevich,Brisbane Lions,46
2021,7,kyle hartigan,Hawthorn,45
2021,7,josh schache,Western Bulldogs,45
