year,round,displayName,team,score
2020,2,chayce jones,Adelaide,52
2020,2,lincoln mccarthy,Brisbane Lions,51
2020,2,tom scully,Hawthorn,51
2020,2,josh walker,North Melbourne,51
2020,2,taylin duman,Fremantle,50
2020,2,aaron francis,Essendon,49
2020,2,grant birchall,Brisbane Lions,49
2020,2,jack newnes,Carlton,49
2020,2,jason castagna,Richmond,48
2020,2,oliver hanrahan,Hawthorn,48
2020,2,bailey scott,North Melbourne,48
2020,2,travis colyer,Fremantle,48
2020,2,colin oriordan,Sydney,48
2020,2,justin mcinerney,Sydney,48
2020,2,levi casboult,Carlton,48
2020,2,bailey dale,Western Bulldogs,48
2020,2,toby greene,Greater Western Sydney,47
2020,2,matt suckling,Western Bulldogs,47
2020,2,alex keath,Western Bulldogs,47
2020,2,kaiden brand,Sydney,47
2020,2,isaac cumming,Greater Western Sydney,47
2020,2,sean darcy,Fremantle,47
2020,2,heath shaw,Greater Western Sydney,47
2020,2,jake melksham,Melbourne,47
2020,2,darcy lang,Carlton,47
2020,2,eddie betts,Carlton,47
2020,2,hayden crozier,Western Bulldogs,46
2020,2,jed bews,Geelong,45
2020,2,sam gray,Sydney,45
2020,2,jordan dawson,Sydney,45
2020,2,tom jonas,Port Adelaide,45
2020,2,brandon matera,Fremantle,44
2020,2,blake hardwick,Hawthorn,44
2020,2,ethan hughes,Fremantle,43
2020,2,tom bellchambers,Essendon,43
2020,2,tyler brown,Collingwood,43
2020,2,daniel mcstay,Brisbane Lions,42
2020,2,cam rayner,Brisbane Lions,42
2020,2,laitham vandermeer,Western Bulldogs,42
2020,2,alex sexton,Gold Coast,42
2020,2,ben long,St Kilda,41
2020,2,hayden young,Fremantle,41
2020,2,griffin logue,Fremantle,41
2020,2,john noble,Collingwood,41
2020,2,jacob townsend,Essendon,41
2020,2,ricky henderson,Hawthorn,40
2020,2,tom mccartin,Sydney,40
2020,2,ryan burton,Port Adelaide,40
2020,2,brody mihocek,Collingwood,40
2020,2,ben keays,Adelaide,39
2020,2,jack henry,Geelong,39
2020,2,tom doedee,Adelaide,39
2020,2,josh bruce,Western Bulldogs,39
2020,2,jamie elliott,Collingwood,39
2020,2,stefan martin,Brisbane Lions,38
2020,2,sydney stack,Richmond,38
2020,2,nick blakey,Sydney,38
2020,2,will snelling,Essendon,38
2020,2,jack petruccelle,West Coast,37
2020,2,will hoskin-elliott,Collingwood,37
2020,2,jackson nelson,West Coast,37
2020,2,marlion pickett,Richmond,37
2020,2,daniel rioli,Richmond,35
2020,2,jordan roughead,Collingwood,35
2020,2,ben stratton,Hawthorn,35
2020,2,lachie schultz,Fremantle,35
2020,2,ben crocker,Adelaide,34
2020,2,ned mchenry,Adelaide,34
2020,2,james rowbottom,Sydney,34
2020,2,dougal howard,St Kilda,33
2020,2,anthony mcdonald-tipungwuti,Essendon,33
2020,2,paul seedsman,Adelaide,33
2020,2,daniel lloyd,Greater Western Sydney,31
2020,2,jonathon patton,Hawthorn,31
2020,2,gary rohan,Geelong,31
2020,2,nathan jones,Melbourne,31
2020,2,phil davis,Greater Western Sydney,31
2020,2,mason wood,North Melbourne,31
2020,2,luke jackson,Melbourne,30
2020,2,jarryn geary,St Kilda,30
2020,2,ryan gardner,Western Bulldogs,29
2020,2,david zaharakis,Essendon,28
2020,2,jamie cripps,West Coast,27
2020,2,matt guelfi,Essendon,27
2020,2,kyron hayden,North Melbourne,26
2020,2,billy gowers,Western Bulldogs,22
2020,2,liam shiels,Hawthorn,20
2020,2,jack riewoldt,Richmond,18
2020,2,sam lloyd,Western Bulldogs,16
2020,2,josh thomas,Collingwood,15
2020,2,jake kelly,Adelaide,14
2020,2,harry mckay,Carlton,14
2020,2,brendon ah chee,West Coast,12
2020,2,nic newman,Carlton,8
2020,3,lachie neale,Brisbane Lions,166
2020,3,nat fyfe,Fremantle,166
2020,3,travis boak,Port Adelaide,159
2020,3,scott lycett,Port Adelaide,156
2020,3,hugh mccluggage,Brisbane Lions,155
2020,3,todd goldstein,North Melbourne,151
2020,3,steele sidebottom,Collingwood,150
2020,3,harry perryman,Greater Western Sydney,149
2020,3,jarrod witts,Gold Coast,147
2020,3,jaeger omeara,Hawthorn,142
2020,3,matt rowell,Gold Coast,141
2020,3,jy simpkin,North Melbourne,140
2020,3,nic naitanui,West Coast,137
2020,3,marc pittonet,Carlton,137
2020,3,caleb daniel,Western Bulldogs,134
2020,3,jack macrae,Western Bulldogs,133
2020,3,oscar mcinerney,Brisbane Lions,132
2020,3,ben king,Gold Coast,130
2020,3,josh dunkley,Western Bulldogs,128
2020,3,james sicily,Hawthorn,128
2020,3,jarrod berry,Brisbane Lions,127
2020,3,jack martin,Carlton,127
2020,3,jayden short,Richmond,126
2020,3,touk miller,Gold Coast,126
2020,3,hamish hartlett,Port Adelaide,126
2020,3,josh kennedy,Sydney,126
2020,3,brayden maynard,Collingwood,125
2020,3,dan butler,St Kilda,124
2020,3,mitch duncan,Geelong,123
2020,3,patrick cripps,Carlton,123
2020,3,isaac heeney,Sydney,123
2020,3,chad wingard,Hawthorn,122
2020,3,sam docherty,Carlton,122
2020,3,jonathon ceglar,Hawthorn,120
2020,3,tim english,Western Bulldogs,120
2020,3,andrew gaff,West Coast,117
2020,3,hugh greenwood,Gold Coast,116
2020,3,brad ebert,Port Adelaide,116
2020,3,jack crisp,Collingwood,114
2020,3,jarryd lyons,Brisbane Lions,114
2020,3,justin westhoff,Port Adelaide,114
2020,3,jordan dawson,Sydney,113
2020,3,tom doedee,Adelaide,113
2020,3,eddie betts,Carlton,113
2020,3,luke parker,Sydney,113
2020,3,darcy macpherson,Gold Coast,111
2020,3,quinton narkle,Geelong,111
2020,3,brandon ellis,Gold Coast,111
2020,3,isaac smith,Hawthorn,110
2020,3,james rowbottom,Sydney,110
2020,3,nick haynes,Greater Western Sydney,110
2020,3,levi casboult,Carlton,110
2020,3,bachar houli,Richmond,110
2020,3,michael walters,Fremantle,109
2020,3,tom papley,Sydney,109
2020,3,dylan grimes,Richmond,109
2020,3,jackson hately,Greater Western Sydney,108
2020,3,lachie weller,Gold Coast,108
2020,3,rory laird,Adelaide,107
2020,3,hayden crozier,Western Bulldogs,107
2020,3,ollie wines,Port Adelaide,107
2020,3,alex keath,Western Bulldogs,106
2020,3,ryan lester,Brisbane Lions,106
2020,3,taylor adams,Collingwood,106
2020,3,gary rohan,Geelong,106
2020,3,nick vlastuin,Richmond,105
2020,3,aaron hall,North Melbourne,104
2020,3,jason johannisen,Western Bulldogs,103
2020,3,aidan corr,Greater Western Sydney,103
2020,3,brodie grundy,Collingwood,103
2020,3,daniel rich,Brisbane Lions,102
2020,3,matt crouch,Adelaide,102
2020,3,ben ainsworth,Gold Coast,101
2020,3,bailey smith,Western Bulldogs,101
2020,3,blake hardwick,Hawthorn,101
2020,3,hayden mclean,Sydney,101
2020,3,tom liberatore,Western Bulldogs,101
2020,3,brad crouch,Adelaide,101
2020,3,jake lloyd,Sydney,101
2020,3,ben paton,St Kilda,100
2020,3,brad sheppard,West Coast,99
2020,3,paul seedsman,Adelaide,99
2020,3,jack ziebell,North Melbourne,99
2020,3,marcus bontempelli,Western Bulldogs,97
2020,3,tom hawkins,Geelong,97
2020,3,trent mckenzie,Port Adelaide,97
2020,3,dion prestia,Richmond,97
2020,3,tom mitchell,Hawthorn,96
2020,3,jake carlisle,St Kilda,96
2020,3,sam taylor,Greater Western Sydney,96
2020,3,brody mihocek,Collingwood,96
2020,3,cameron guthrie,Geelong,95
2020,3,sam jacobs,Greater Western Sydney,95
2020,3,oliver florent,Sydney,95
2020,3,rory sloane,Adelaide,94
2020,3,brodie smith,Adelaide,94
2020,3,jack bowes,Gold Coast,94
2020,3,pearce hanley,Gold Coast,94
2020,3,jamie elliott,Collingwood,94
2020,3,harris andrews,Brisbane Lions,94
2020,3,gryan miers,Geelong,93
2020,3,joel selwood,Geelong,93
2020,3,brett bewley,Fremantle,93
2020,3,brennan cox,Fremantle,93
2020,3,callan ward,Greater Western Sydney,92
2020,3,reilly obrien,Adelaide,91
2020,3,jed anderson,North Melbourne,91
2020,3,esava ratugolea,Geelong,91
2020,3,darcy moore,Collingwood,90
2020,3,jacob weitering,Carlton,90
2020,3,darcy tucker,Fremantle,90
2020,3,toby mclean,Western Bulldogs,90
2020,3,shannon hurn,West Coast,89
2020,3,charlie dixon,Port Adelaide,89
2020,3,david astbury,Richmond,89
2020,3,adam cerra,Fremantle,89
2020,3,brandon starcevich,Brisbane Lions,89
2020,3,bradley hill,St Kilda,88
2020,3,sam frost,Hawthorn,88
2020,3,jeremy howe,Collingwood,88
2020,3,todd marshall,Port Adelaide,88
2020,3,dougal howard,St Kilda,87
2020,3,stephen coniglio,Greater Western Sydney,87
2020,3,trent dumont,North Melbourne,87
2020,3,josh daicos,Collingwood,86
2020,3,scott pendlebury,Collingwood,86
2020,3,jordan de goey,Collingwood,85
2020,3,trent cotchin,Richmond,85
2020,3,nathan wilson,Fremantle,85
2020,3,george hewett,Sydney,84
2020,3,tom stewart,Geelong,84
2020,3,ben brown,North Melbourne,83
2020,3,jacob hopper,Greater Western Sydney,83
2020,3,luke shuey,West Coast,83
2020,3,liam shiels,Hawthorn,83
2020,3,andrew brayshaw,Fremantle,82
2020,3,rowan marshall,St Kilda,81
2020,3,jade gresham,St Kilda,81
2020,3,luke breust,Hawthorn,80
2020,3,tyler brown,Collingwood,80
2020,3,connor budarick,Gold Coast,80
2020,3,ben mcevoy,Hawthorn,79
2020,3,robbie fox,Sydney,79
2020,3,luke brown,Adelaide,78
2020,3,marc murphy,Carlton,78
2020,3,jack scrimshaw,Hawthorn,78
2020,3,robbie tarrant,North Melbourne,78
2020,3,jasper pittard,North Melbourne,78
2020,3,rupert wills,Collingwood,78
2020,3,karl amon,Port Adelaide,77
2020,3,darcy byrne-jones,Port Adelaide,77
2020,3,matthew taberner,Fremantle,77
2020,3,mitch robinson,Brisbane Lions,76
2020,3,will hoskin-elliott,Collingwood,76
2020,3,jack gunston,Hawthorn,75
2020,3,jarrod brander,West Coast,75
2020,3,sam walsh,Carlton,75
2020,3,patrick dangerfield,Geelong,75
2020,3,ed curnow,Carlton,74
2020,3,callum mills,Sydney,74
2020,3,darcy gardiner,Brisbane Lions,74
2020,3,josh walker,North Melbourne,74
2020,3,liam ryan,West Coast,74
2020,3,james aish,Fremantle,74
2020,3,cam ellis-yolmen,Brisbane Lions,73
2020,3,jack steele,St Kilda,73
2020,3,cameron zurhaar,North Melbourne,73
2020,3,dan houston,Port Adelaide,73
2020,3,callum brown,Collingwood,73
2020,3,brendon ah chee,West Coast,72
2020,3,james worpel,Hawthorn,72
2020,3,jared polec,North Melbourne,72
2020,3,sam collins,Gold Coast,72
2020,3,harry cunningham,Sydney,72
2020,3,bailey williams,Western Bulldogs,72
2020,3,jack lukosius,Gold Coast,72
2020,3,liam duggan,West Coast,71
2020,3,lincoln mccarthy,Brisbane Lions,71
2020,3,sydney stack,Richmond,71
2020,3,elliot yeo,West Coast,71
2020,3,nathan broad,Richmond,71
2020,3,robbie gray,Port Adelaide,71
2020,3,rhys stanley,Geelong,70
2020,3,jack billings,St Kilda,70
2020,3,hunter clark,St Kilda,70
2020,3,josh caddy,Richmond,70
2020,3,zach tuohy,Geelong,70
2020,3,tom scully,Hawthorn,70
2020,3,ricky henderson,Hawthorn,69
2020,3,harry taylor,Geelong,69
2020,3,liam jones,Carlton,69
2020,3,jack higgins,Richmond,69
2020,3,mitch wallis,Western Bulldogs,68
2020,3,david mundy,Fremantle,68
2020,3,jaidyn stephenson,Collingwood,68
2020,3,travis colyer,Fremantle,68
2020,3,luke ryan,Fremantle,67
2020,3,wil powell,Gold Coast,67
2020,3,lewis jetta,West Coast,67
2020,3,mitch mcgovern,Carlton,67
2020,3,jye caldwell,Greater Western Sydney,67
2020,3,sam gray,Sydney,66
2020,3,lin jong,Western Bulldogs,66
2020,3,grant birchall,Brisbane Lions,66
2020,3,zak jones,St Kilda,66
2020,3,eric hipwood,Brisbane Lions,66
2020,3,zak butters,Port Adelaide,65
2020,3,jonathon patton,Hawthorn,65
2020,3,tom atkins,Geelong,65
2020,3,gary ablett,Geelong,64
2020,3,john noble,Collingwood,64
2020,3,jed bews,Geelong,64
2020,3,ben keays,Adelaide,64
2020,3,darcy fogarty,Adelaide,64
2020,3,ethan hughes,Fremantle,64
2020,3,griffin logue,Fremantle,64
2020,3,jack darling,West Coast,63
2020,3,ed richards,Western Bulldogs,63
2020,3,mark blicavs,Geelong,63
2020,3,paddy ryder,St Kilda,62
2020,3,zaine cordy,Western Bulldogs,62
2020,3,heath shaw,Greater Western Sydney,62
2020,3,jack henry,Geelong,62
2020,3,nick coffield,St Kilda,62
2020,3,callum wilkie,St Kilda,62
2020,3,tim kelly,West Coast,61
2020,3,nick holman,Gold Coast,61
2020,3,brandon matera,Fremantle,61
2020,3,shaun higgins,North Melbourne,61
2020,3,tom rockliff,Port Adelaide,61
2020,3,jack graham,Richmond,61
2020,3,tom lynch,Richmond,61
2020,3,mason wood,North Melbourne,60
2020,3,cam rayner,Brisbane Lions,60
2020,3,zac bailey,Brisbane Lions,59
2020,3,kane lambert,Richmond,59
2020,3,michael gibbons,Carlton,58
2020,3,sebastian ross,St Kilda,58
2020,3,aaron naughton,Western Bulldogs,58
2020,3,david swallow,Gold Coast,58
2020,3,kade simpson,Carlton,58
2020,3,charlie ballard,Gold Coast,57
2020,3,ben long,St Kilda,57
2020,3,shaun burgoyne,Hawthorn,57
2020,3,shaun atley,North Melbourne,56
2020,3,dom sheed,West Coast,56
2020,3,jamie macmillan,North Melbourne,56
2020,3,matt suckling,Western Bulldogs,56
2020,3,nick blakey,Sydney,56
2020,3,shane edwards,Richmond,55
2020,3,zac williams,Greater Western Sydney,55
2020,3,sam menegola,Geelong,55
2020,3,tim obrien,Hawthorn,55
2020,3,chris mayne,Collingwood,55
2020,3,aliir aliir,Sydney,54
2020,3,alex sexton,Gold Coast,54
2020,3,ben crocker,Adelaide,54
2020,3,matt de boer,Greater Western Sydney,53
2020,3,laitham vandermeer,Western Bulldogs,53
2020,3,fischer mcasey,Adelaide,53
2020,3,tom williamson,Carlton,53
2020,3,jack newnes,Carlton,53
2020,3,riley bonner,Port Adelaide,52
2020,3,jordan roughead,Collingwood,52
2020,3,josh kennedy,West Coast,52
2020,3,tom jonas,Port Adelaide,52
2020,3,phil davis,Greater Western Sydney,52
2020,3,tom barrass,West Coast,52
2020,3,noah anderson,Gold Coast,51
2020,3,xavier duursma,Port Adelaide,51
2020,3,jack ross,Richmond,51
2020,3,max king,St Kilda,51
2020,3,lachie plowman,Carlton,50
2020,3,marlion pickett,Richmond,50
2020,3,jeremy cameron,Greater Western Sydney,49
2020,3,jonathon marsh,St Kilda,49
2020,3,david cuningham,Carlton,49
2020,3,paul ahern,North Melbourne,49
2020,3,brent daniels,Greater Western Sydney,49
2020,3,jack redden,West Coast,49
2020,3,bailey dale,Western Bulldogs,49
2020,3,james frawley,Hawthorn,48
2020,3,will schofield,West Coast,48
2020,3,luke mcdonald,North Melbourne,48
2020,3,taylor walker,Adelaide,47
2020,3,will setterfield,Carlton,47
2020,3,lewis taylor,Sydney,47
2020,3,jamie cripps,West Coast,47
2020,3,charlie cameron,Brisbane Lions,46
2020,3,daniel lloyd,Greater Western Sydney,46
2020,3,jack silvagni,Carlton,46
2020,3,jack petruccelle,West Coast,45
2020,3,sam petrevski-seton,Carlton,45
2020,3,aiden bonar,North Melbourne,45
2020,3,jack lonie,St Kilda,44
2020,3,curtis taylor,North Melbourne,44
2020,3,mark oconnor,Geelong,43
2020,3,will hayward,Sydney,42
2020,3,callum ah chee,Brisbane Lions,42
2020,3,rory lobb,Fremantle,41
2020,3,hayden young,Fremantle,41
2020,3,dan hannebery,St Kilda,41
2020,3,daniel talia,Adelaide,40
2020,3,daniel mcstay,Brisbane Lions,40
2020,3,reece conca,Fremantle,40
2020,3,will hamill,Adelaide,40
2020,3,jarrod harbrow,Gold Coast,40
2020,3,oscar allen,West Coast,40
2020,3,oliver hanrahan,Hawthorn,40
2020,3,lachie ash,Greater Western Sydney,39
2020,3,shai bolton,Richmond,39
2020,3,jeremy finlayson,Greater Western Sydney,39
2020,3,jake kelly,Adelaide,38
2020,3,harry mckay,Carlton,38
2020,3,callum sinclair,Sydney,37
2020,3,tom phillips,Collingwood,37
2020,3,archie smith,Brisbane Lions,37
2020,3,sam powell-pepper,Port Adelaide,36
2020,3,tarryn thomas,North Melbourne,35
2020,3,jason castagna,Richmond,35
2020,3,tom lynch,Adelaide,35
2020,3,daniel rioli,Richmond,35
2020,3,kyron hayden,North Melbourne,34
2020,3,steven motlop,Port Adelaide,33
2020,3,colin oriordan,Sydney,33
2020,3,tom clurey,Port Adelaide,32
2020,3,ivan soldo,Richmond,32
2020,3,dane rampe,Sydney,32
2020,3,jesse hogan,Fremantle,31
2020,3,connor rozee,Port Adelaide,30
2020,3,tim membrey,St Kilda,30
2020,3,darcy cameron,Collingwood,28
2020,3,sam day,Gold Coast,28
2020,3,ben stratton,Hawthorn,28
2020,3,zac langdon,Greater Western Sydney,27
2020,3,harry himmelberg,Greater Western Sydney,24
2020,3,sam lloyd,Western Bulldogs,23
2020,3,lachie schultz,Fremantle,22
2020,3,lachlan murphy,Adelaide,22
2020,3,tom berry,Brisbane Lions,21
2020,3,chayce jones,Adelaide,20
2020,3,jack steven,Geelong,20
2020,3,josh bruce,Western Bulldogs,18
2020,3,tom mccartin,Sydney,17
2020,3,josh rotham,West Coast,17
2020,3,ned mchenry,Adelaide,17
2020,3,nick hind,St Kilda,15
2020,3,jack riewoldt,Richmond,14
2020,3,sam sturt,Fremantle,11
2020,3,lachie whitfield,Greater Western Sydney,8
2020,3,rory atkins,Adelaide,7
2020,3,luke dahlhaus,Geelong,7
2020,4,sam docherty,Carlton,185
2020,4,toby nankervis,Richmond,184
2020,4,marcus bontempelli,Western Bulldogs,166
2020,4,charlie dixon,Port Adelaide,165
2020,4,scott pendlebury,Collingwood,150
2020,4,jarrod berry,Brisbane Lions,150
2020,4,lachie neale,Brisbane Lions,147
2020,4,tim english,Western Bulldogs,145
2020,4,jarrod witts,Gold Coast,144
2020,4,tom mitchell,Hawthorn,143
2020,4,cameron guthrie,Geelong,142
2020,4,max gawn,Melbourne,141
2020,4,shaun higgins,North Melbourne,141
2020,4,hugh mccluggage,Brisbane Lions,141
2020,4,patrick dangerfield,Geelong,140
2020,4,mitch robinson,Brisbane Lions,139
2020,4,chad wingard,Hawthorn,136
2020,4,brodie grundy,Collingwood,135
2020,4,jordan ridley,Essendon,134
2020,4,james worpel,Hawthorn,133
2020,4,adam saad,Essendon,131
2020,4,levi casboult,Carlton,126
2020,4,ed curnow,Carlton,122
2020,4,taylor adams,Collingwood,122
2020,4,luke parker,Sydney,120
2020,4,josh kelly,Greater Western Sydney,120
2020,4,mitch duncan,Geelong,120
2020,4,shane edwards,Richmond,119
2020,4,jy simpkin,North Melbourne,119
2020,4,brayden maynard,Collingwood,118
2020,4,tim membrey,St Kilda,118
2020,4,dan butler,St Kilda,118
2020,4,rowan marshall,St Kilda,117
2020,4,todd goldstein,North Melbourne,116
2020,4,jarryd lyons,Brisbane Lions,116
2020,4,josh kennedy,West Coast,116
2020,4,jack crisp,Collingwood,115
2020,4,michael gibbons,Carlton,115
2020,4,jake kolodjashnij,Geelong,115
2020,4,jack steele,St Kilda,114
2020,4,matt rowell,Gold Coast,114
2020,4,luke shuey,West Coast,114
2020,4,caleb daniel,Western Bulldogs,114
2020,4,james sicily,Hawthorn,114
2020,4,angus brayshaw,Melbourne,114
2020,4,michael walters,Fremantle,113
2020,4,jack billings,St Kilda,113
2020,4,jasper pittard,North Melbourne,113
2020,4,trent cotchin,Richmond,113
2020,4,andrew gaff,West Coast,112
2020,4,jeremy howe,Collingwood,112
2020,4,callum mills,Sydney,112
2020,4,touk miller,Gold Coast,111
2020,4,clayton oliver,Melbourne,111
2020,4,griffin logue,Fremantle,109
2020,4,hayden young,Fremantle,109
2020,4,sam menegola,Geelong,108
2020,4,mark blicavs,Geelong,107
2020,4,jack bowes,Gold Coast,107
2020,4,brad ebert,Port Adelaide,107
2020,4,mark oconnor,Geelong,106
2020,4,jack higgins,Richmond,106
2020,4,brodie smith,Adelaide,106
2020,4,joel selwood,Geelong,104
2020,4,brandan parfitt,Geelong,104
2020,4,callan ward,Greater Western Sydney,104
2020,4,jed anderson,North Melbourne,103
2020,4,jake lloyd,Sydney,102
2020,4,tim kelly,West Coast,102
2020,4,brad crouch,Adelaide,102
2020,4,brad sheppard,West Coast,102
2020,4,jack lukosius,Gold Coast,102
2020,4,david cuningham,Carlton,102
2020,4,aidan corr,Greater Western Sydney,102
2020,4,tom papley,Sydney,101
2020,4,nick haynes,Greater Western Sydney,101
2020,4,josh walker,North Melbourne,100
2020,4,robbie tarrant,North Melbourne,100
2020,4,sam walsh,Carlton,99
2020,4,justin westhoff,Port Adelaide,99
2020,4,ricky henderson,Hawthorn,99
2020,4,marc murphy,Carlton,98
2020,4,luke mcdonald,North Melbourne,97
2020,4,hamish hartlett,Port Adelaide,96
2020,4,toby greene,Greater Western Sydney,96
2020,4,rupert wills,Collingwood,96
2020,4,scott lycett,Port Adelaide,96
2020,4,jack lonie,St Kilda,96
2020,4,harris andrews,Brisbane Lions,96
2020,4,daniel rich,Brisbane Lions,96
2020,4,bailey dale,Western Bulldogs,95
2020,4,marc pittonet,Carlton,94
2020,4,jared polec,North Melbourne,94
2020,4,tom hawkins,Geelong,94
2020,4,tom green,Greater Western Sydney,94
2020,4,luke dahlhaus,Geelong,93
2020,4,bailey smith,Western Bulldogs,93
2020,4,josh kennedy,Sydney,93
2020,4,jeremy cameron,Greater Western Sydney,92
2020,4,matthew taberner,Fremantle,92
2020,4,jack macrae,Western Bulldogs,92
2020,4,tim obrien,Hawthorn,92
2020,4,liam shiels,Hawthorn,92
2020,4,jack viney,Melbourne,91
2020,4,ben long,St Kilda,91
2020,4,hunter clark,St Kilda,90
2020,4,travis boak,Port Adelaide,90
2020,4,christian petracca,Melbourne,89
2020,4,kade simpson,Carlton,89
2020,4,bailey williams,Western Bulldogs,89
2020,4,tom lynch,Richmond,89
2020,4,will setterfield,Carlton,88
2020,4,charlie cameron,Brisbane Lions,88
2020,4,reilly obrien,Adelaide,88
2020,4,jarrod harbrow,Gold Coast,88
2020,4,dom sheed,West Coast,87
2020,4,rory lobb,Fremantle,87
2020,4,marley williams,North Melbourne,87
2020,4,jason johannisen,Western Bulldogs,87
2020,4,tom jonas,Port Adelaide,87
2020,4,brandon ellis,Gold Coast,87
2020,4,shannon hurn,West Coast,86
2020,4,jonathon ceglar,Hawthorn,86
2020,4,dion prestia,Richmond,86
2020,4,trent dumont,North Melbourne,86
2020,4,rory laird,Adelaide,86
2020,4,darcy tucker,Fremantle,86
2020,4,patrick lipinski,Western Bulldogs,85
2020,4,cam ellis-yolmen,Brisbane Lions,85
2020,4,shaun mckernan,Essendon,85
2020,4,lachie whitfield,Greater Western Sydney,85
2020,4,rory sloane,Adelaide,84
2020,4,david mundy,Fremantle,84
2020,4,karl amon,Port Adelaide,84
2020,4,ethan hughes,Fremantle,83
2020,4,taylor walker,Adelaide,83
2020,4,aaron francis,Essendon,83
