gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R406,Adelaide,2016,4,2012662083,Luke Brown,73,10,4,2,6,0,0,0,1,0,2,1,1,0,0,0,5,5,0,0,2,0,1,91,nan,57
2016R406,Adelaide,2016,4,2009675555,Kyle Cheney,57,11,7,2,4,0,0,0,0,3,2,0,4,1,1,0,5,6,1,0,1,0,0,87,nan,31
2016R406,Adelaide,2016,4,2014678470,Matt Crouch,29,27,8,2,19,0,0,0,5,1,2,4,2,0,1,0,9,15,0,0,1,0,0,72,nan,76
2016R406,Adelaide,2016,4,2006687579,Richard Douglas,175,24,18,3,6,1,2,0,7,4,1,4,4,2,2,0,13,10,0,1,1,0,0,84,nan,93
2016R406,Adelaide,2016,4,2013724713,Kyle Hartigan,31,13,7,4,6,0,0,0,0,3,0,1,2,0,2,0,7,6,0,0,8,0,0,96,nan,64
2016R406,Adelaide,2016,4,2009748959,Sam Jacobs,131,16,6,1,10,0,0,35,2,0,2,4,2,3,1,0,9,8,0,0,4,0,0,84,nan,88
2016R406,Adelaide,2016,4,2012743763,Josh Jenkins,73,16,10,4,6,1,3,9,3,1,4,2,0,3,0,0,8,9,0,2,2,0,0,93,nan,86
2016R406,Adelaide,2016,4,2013762245,Rory Laird,61,27,12,5,15,0,0,0,2,5,1,1,2,2,1,0,11,17,1,0,0,0,0,88,nan,95
2016R406,Adelaide,2016,4,2015761111,Jake Lever,16,7,7,2,0,0,0,0,1,2,1,0,0,1,0,0,3,4,1,0,3,0,0,76,nan,35
2016R406,Adelaide,2016,4,2010763943,Tom Lynch,63,21,16,6,5,3,2,0,1,0,6,2,4,1,1,0,6,15,0,1,0,0,0,87,nan,86
2016R406,Adelaide,2016,4,2012767797,Jarryd Lyons,37,15,10,1,5,0,0,0,8,2,2,4,3,1,1,0,13,5,0,1,0,0,2,63,nan,79
2016R406,Adelaide,2016,4,2008774238,David Mackay,148,15,9,1,6,0,0,0,8,0,6,2,2,0,1,0,7,8,0,0,0,1,0,75,nan,0
2016R406,Adelaide,2016,4,2016777178,Mitch McGovern,4,11,8,4,3,2,0,0,3,0,4,1,1,1,1,0,3,8,0,0,1,0,0,72,nan,68
2016R406,Adelaide,2016,4,2016776481,Wayne Milera,4,9,1,1,8,0,1,0,1,1,0,1,2,1,1,0,5,4,0,0,0,0,1,55,nan,27
2016R406,Adelaide,2016,4,2012834096,Paul Seedsman,53,12,9,1,3,2,0,0,5,0,2,1,4,0,1,0,5,7,0,0,0,1,0,79,nan,57
2016R406,Adelaide,2016,4,2009835778,Rory Sloane,122,24,14,4,10,0,0,3,10,1,6,6,2,1,2,2,19,7,2,0,3,0,0,78,nan,137
2016R406,Adelaide,2016,4,2011832909,Brodie Smith,101,18,13,3,5,0,0,0,3,5,4,0,4,2,2,0,3,15,0,0,1,3,0,86,nan,65
2016R406,Adelaide,2016,4,2011843284,Daniel Talia,102,9,5,3,4,0,0,0,0,2,0,0,0,0,0,0,1,7,1,0,9,0,0,97,nan,47
2016R406,Adelaide,2016,4,2001849962,Scott Thompson,289,27,9,3,18,0,0,0,10,2,3,6,2,1,0,0,10,17,0,0,0,0,1,87,nan,92
2016R406,Adelaide,2016,4,2009877055,Taylor Walker,111,16,11,9,5,2,2,0,3,0,5,0,2,0,2,0,6,10,3,4,0,0,1,90,nan,101
2016R501,Adelaide,2016,5,2015652891,Rory Atkins,13,27,11,6,16,0,0,0,1,1,6,2,3,0,1,0,13,13,2,0,5,2,0,76,nan,103
2016R501,Adelaide,2016,5,2005667052,Eddie Betts,234,10,9,3,1,3,0,0,1,1,1,1,1,0,1,0,3,6,0,1,0,0,0,83,nan,56
2016R501,Adelaide,2016,5,2012662083,Luke Brown,74,15,7,3,8,1,0,0,4,2,1,1,1,1,0,0,7,8,1,1,2,0,0,85,nan,78
2016R501,Adelaide,2016,5,2014678070,Charlie Cameron,30,12,8,1,4,1,0,0,5,1,3,1,5,0,2,0,3,10,0,0,0,0,0,78,nan,47
2016R501,Adelaide,2016,5,2009675555,Kyle Cheney,58,15,7,5,8,0,0,0,0,6,0,0,2,0,2,0,3,12,0,0,2,0,0,82,nan,52
2016R501,Adelaide,2016,5,2014678470,Matt Crouch,30,25,8,3,17,0,0,0,4,3,1,5,1,0,1,0,11,14,0,0,2,0,0,71,nan,86
2016R501,Adelaide,2016,5,2006687579,Richard Douglas,176,21,9,2,12,0,0,0,7,1,4,7,5,3,2,0,13,12,0,0,2,0,1,78,nan,89
2016R501,Adelaide,2016,5,2013724713,Kyle Hartigan,32,9,4,3,5,0,0,0,1,2,0,0,1,1,1,0,4,5,1,0,5,0,0,87,nan,43
2016R501,Adelaide,2016,5,2009748959,Sam Jacobs,132,17,6,3,11,0,1,40,1,2,3,3,2,2,0,0,6,11,1,1,1,0,0,87,nan,75
2016R501,Adelaide,2016,5,2012743763,Josh Jenkins,74,7,6,4,1,2,0,1,4,0,1,0,1,1,0,0,4,4,1,2,1,0,0,88,nan,55
2016R501,Adelaide,2016,5,2013762245,Rory Laird,62,21,12,4,9,0,0,0,6,5,2,1,4,2,1,0,9,13,0,0,0,0,0,84,nan,79
2016R501,Adelaide,2016,5,2015761111,Jake Lever,17,17,11,5,6,0,0,0,1,3,1,0,2,0,0,0,5,12,1,1,3,0,1,85,nan,73
2016R501,Adelaide,2016,5,2010763943,Tom Lynch,64,21,11,5,10,2,1,0,0,0,6,1,1,1,0,0,5,17,0,1,1,0,1,89,nan,82
2016R501,Adelaide,2016,5,2012767797,Jarryd Lyons,38,18,6,1,12,2,0,1,4,0,0,1,2,0,1,0,11,7,0,1,0,0,0,67,nan,93
2016R501,Adelaide,2016,5,2008774238,David Mackay,149,23,10,2,13,0,0,0,10,1,1,2,2,0,1,0,6,16,0,0,1,0,1,79,nan,0
2016R501,Adelaide,2016,5,2016777178,Mitch McGovern,5,12,6,3,6,2,0,0,3,1,2,0,1,2,1,0,5,7,2,2,2,0,2,71,nan,73
2016R501,Adelaide,2016,5,2012834096,Paul Seedsman,54,23,11,3,12,1,1,0,6,3,4,3,3,0,1,0,6,17,0,0,1,1,0,72,nan,90
2016R501,Adelaide,2016,5,2009835778,Rory Sloane,123,26,8,3,18,1,0,0,7,1,3,4,4,2,3,0,16,10,1,0,5,0,1,81,nan,103
2016R501,Adelaide,2016,5,2011832909,Brodie Smith,102,28,13,0,15,0,1,0,4,1,6,0,3,1,2,0,4,23,0,0,0,2,2,81,nan,87
2016R501,Adelaide,2016,5,2011843284,Daniel Talia,103,15,7,3,8,0,0,0,1,3,0,0,1,0,0,0,8,8,1,0,10,0,0,99,nan,77
2016R501,Adelaide,2016,5,2001849962,Scott Thompson,290,33,13,6,20,0,0,1,7,0,2,6,5,3,1,2,12,20,0,0,0,0,1,90,nan,101
2016R501,Adelaide,2016,5,2009877055,Taylor Walker,112,10,7,3,3,2,2,0,0,0,1,0,2,0,2,0,6,5,1,2,1,0,3,88,nan,66
2016R603,Adelaide,2016,6,2015652891,Rory Atkins,14,21,14,5,7,1,0,0,2,2,3,0,3,0,0,0,4,16,1,1,1,0,0,73,nan,79
2016R603,Adelaide,2016,6,2005667052,Eddie Betts,235,17,13,4,4,4,3,0,4,1,5,0,2,2,0,1,5,12,0,3,1,0,0,86,nan,93
2016R603,Adelaide,2016,6,2012662083,Luke Brown,75,27,16,6,11,0,0,0,4,8,3,0,3,1,1,0,9,18,0,0,1,1,2,90,nan,100
2016R603,Adelaide,2016,6,2014678070,Charlie Cameron,31,16,10,4,6,0,3,0,4,0,4,0,4,1,0,0,9,7,0,1,0,0,1,78,nan,64
2016R603,Adelaide,2016,6,2009675555,Kyle Cheney,59,11,4,4,7,0,0,0,1,1,0,0,1,0,0,0,3,10,0,0,3,0,0,92,nan,44
2016R603,Adelaide,2016,6,2014678470,Matt Crouch,31,27,8,2,19,0,0,0,2,2,1,3,7,1,4,0,13,14,0,0,0,2,0,74,nan,67
2016R603,Adelaide,2016,6,2006687579,Richard Douglas,177,21,6,5,15,1,1,0,3,0,2,2,5,2,3,0,9,15,1,1,2,0,0,80,nan,77
2016R603,Adelaide,2016,6,2013724713,Kyle Hartigan,33,18,10,8,8,0,0,0,5,4,0,0,3,0,3,0,4,14,2,0,5,0,0,93,nan,95
2016R603,Adelaide,2016,6,2009748959,Sam Jacobs,133,21,8,6,13,0,0,30,2,0,2,3,0,0,0,0,8,13,3,0,3,0,0,85,nan,120
2016R603,Adelaide,2016,6,2012743763,Josh Jenkins,75,11,5,4,6,2,1,5,3,0,2,0,0,1,0,0,8,5,2,2,1,0,2,74,nan,75
2016R603,Adelaide,2016,6,2013762245,Rory Laird,63,24,13,5,11,0,0,0,1,4,3,1,0,1,0,0,5,18,0,0,2,0,0,63,nan,98
2016R603,Adelaide,2016,6,2015761111,Jake Lever,18,19,7,2,12,0,0,0,2,1,2,0,3,0,1,0,11,9,1,0,6,0,0,87,nan,68
2016R603,Adelaide,2016,6,2010763943,Tom Lynch,65,19,11,7,8,2,0,0,1,0,6,3,4,1,1,0,9,11,0,1,1,0,1,88,nan,94
2016R603,Adelaide,2016,6,2012767797,Jarryd Lyons,39,19,9,2,10,1,0,1,4,1,1,5,3,1,0,0,10,9,0,0,2,0,0,73,nan,75
2016R603,Adelaide,2016,6,2008774238,David Mackay,150,22,13,2,9,0,2,0,5,0,1,2,0,1,0,0,8,15,0,0,2,1,1,83,nan,0
2016R603,Adelaide,2016,6,2016777178,Mitch McGovern,6,10,4,4,6,1,1,0,3,0,2,0,1,0,0,0,4,6,1,2,0,0,0,75,nan,46
2016R603,Adelaide,2016,6,2012834096,Paul Seedsman,55,19,14,9,5,0,0,0,2,5,1,2,3,0,0,0,3,16,0,0,0,0,0,78,nan,60
2016R603,Adelaide,2016,6,2009835778,Rory Sloane,124,31,14,7,17,1,1,2,8,3,4,4,3,0,1,3,8,21,0,0,1,0,2,83,nan,106
2016R603,Adelaide,2016,6,2011832909,Brodie Smith,103,21,13,9,8,1,1,0,1,3,3,0,2,0,0,0,6,15,2,0,1,3,0,84,nan,82
2016R603,Adelaide,2016,6,2011843284,Daniel Talia,104,16,11,8,5,0,0,0,0,3,0,0,2,2,0,0,4,12,2,0,8,0,0,92,nan,73
2016R603,Adelaide,2016,6,2001849962,Scott Thompson,291,30,13,2,17,0,0,0,3,0,3,5,2,0,2,0,8,24,0,0,1,0,0,88,nan,88
2016R603,Adelaide,2016,6,2009877055,Taylor Walker,113,10,6,6,4,0,0,0,1,0,4,0,2,0,0,0,4,7,1,0,1,0,0,83,nan,41
2016R706,Adelaide,2016,7,2015652891,Rory Atkins,15,16,8,3,8,1,1,0,0,1,2,2,1,0,1,0,6,10,0,1,1,1,1,75,nan,63
2016R706,Adelaide,2016,7,2005667052,Eddie Betts,236,12,4,2,8,0,1,0,3,0,0,0,0,1,0,0,5,7,0,1,0,0,2,91,nan,58
2016R706,Adelaide,2016,7,2012662083,Luke Brown,76,19,12,3,7,0,0,0,1,8,0,1,1,1,0,0,7,11,0,0,1,0,0,78,nan,74
2016R706,Adelaide,2016,7,2014678070,Charlie Cameron,32,12,7,1,5,2,0,0,9,0,2,0,1,0,1,0,5,7,0,0,3,1,1,81,nan,98
2016R706,Adelaide,2016,7,2009675555,Kyle Cheney,60,14,10,8,4,0,0,0,0,3,0,0,2,0,1,0,3,11,1,0,2,0,0,84,nan,59
2016R706,Adelaide,2016,7,2013674392,Brad Crouch,28,14,6,2,8,0,0,0,4,0,1,4,0,0,0,0,6,8,0,0,0,0,0,63,nan,51
2016R706,Adelaide,2016,7,2014678470,Matt Crouch,32,24,13,3,11,0,0,0,4,4,1,4,5,1,2,0,9,14,0,0,0,0,0,75,nan,68
2016R706,Adelaide,2016,7,2006687579,Richard Douglas,178,9,8,3,1,0,1,0,4,1,3,2,5,1,3,0,4,5,0,2,2,0,1,71,nan,45
2016R706,Adelaide,2016,7,2013724713,Kyle Hartigan,34,15,6,3,9,0,0,0,3,6,0,0,7,0,3,0,9,6,1,0,4,0,0,95,nan,50
2016R706,Adelaide,2016,7,2010728130,Ricky Henderson,82,21,10,6,11,0,0,0,0,8,2,1,2,0,1,0,4,13,0,0,3,0,0,79,nan,63
2016R706,Adelaide,2016,7,2009748959,Sam Jacobs,134,14,6,3,8,1,0,27,3,1,3,2,4,0,2,0,6,8,1,0,1,0,1,89,nan,78
2016R706,Adelaide,2016,7,2012743763,Josh Jenkins,76,13,9,7,4,8,0,3,1,0,1,0,1,1,1,3,5,9,3,5,1,0,0,87,nan,140
2016R706,Adelaide,2016,7,2015761111,Jake Lever,19,16,8,3,8,0,0,0,1,2,0,0,2,0,1,0,6,10,0,0,3,0,0,89,nan,55
2016R706,Adelaide,2016,7,2010763943,Tom Lynch,66,24,13,4,11,3,1,0,1,0,3,1,2,3,0,0,15,9,1,1,1,0,0,92,nan,104
2016R706,Adelaide,2016,7,2008774238,David Mackay,151,11,5,1,6,0,0,0,3,1,2,1,3,0,1,0,3,8,0,0,0,0,0,57,nan,0
2016R706,Adelaide,2016,7,2016777178,Mitch McGovern,7,8,5,3,3,0,1,0,2,0,2,0,2,0,0,0,3,5,0,2,1,0,4,77,nan,45
2016R706,Adelaide,2016,7,2012834096,Paul Seedsman,56,17,10,5,7,0,0,0,2,3,2,1,2,2,0,0,5,12,0,0,0,0,0,82,nan,54
2016R706,Adelaide,2016,7,2009835778,Rory Sloane,125,19,10,4,9,1,0,0,4,1,1,0,4,1,3,0,12,9,2,0,2,0,0,82,nan,82
2016R706,Adelaide,2016,7,2011832909,Brodie Smith,104,20,12,2,8,0,0,0,0,4,4,0,2,0,1,0,4,16,0,0,1,0,2,85,nan,68
2016R706,Adelaide,2016,7,2011843284,Daniel Talia,105,16,9,6,7,0,0,0,1,6,1,0,3,0,1,0,6,10,1,0,8,0,0,98,nan,69
2016R706,Adelaide,2016,7,2001849962,Scott Thompson,292,16,7,2,9,0,0,0,9,0,4,6,9,0,6,0,8,9,0,0,0,0,0,86,nan,46
2016R706,Adelaide,2016,7,2009877055,Taylor Walker,114,12,9,4,3,1,0,0,1,0,3,0,1,1,0,0,11,2,4,1,1,0,3,84,nan,84
2016R801,Adelaide,2016,8,2015652891,Rory Atkins,16,22,13,4,9,1,0,0,0,2,3,5,3,1,0,0,8,14,0,0,1,0,0,73,nan,68
2016R801,Adelaide,2016,8,2005667052,Eddie Betts,237,15,7,2,8,2,2,0,5,1,0,2,2,2,1,0,10,2,1,2,1,0,0,87,nan,88
2016R801,Adelaide,2016,8,2012662083,Luke Brown,77,16,12,3,4,0,0,0,7,2,2,0,1,2,1,0,5,10,0,0,1,1,1,85,nan,83
2016R801,Adelaide,2016,8,2014678070,Charlie Cameron,33,18,13,5,5,1,0,0,4,2,5,2,2,0,0,0,12,7,1,0,3,1,1,80,nan,105
2016R801,Adelaide,2016,8,2009675555,Kyle Cheney,61,10,9,7,1,0,0,0,2,1,0,0,0,1,0,0,3,7,1,0,3,0,0,83,nan,64
2016R801,Adelaide,2016,8,2013674392,Brad Crouch,29,14,7,2,7,0,0,0,7,1,1,4,6,1,0,0,10,4,0,0,0,0,0,68,nan,46
2016R801,Adelaide,2016,8,2014678470,Matt Crouch,33,16,8,3,8,0,0,0,3,3,0,5,2,0,0,0,9,8,0,0,2,0,0,69,nan,53
2016R801,Adelaide,2016,8,2006687579,Richard Douglas,179,8,5,0,3,0,0,0,5,0,1,3,1,1,1,0,5,3,0,0,1,0,0,67,nan,47
2016R801,Adelaide,2016,8,2013724713,Kyle Hartigan,35,14,11,8,3,0,0,0,2,5,0,0,7,0,3,0,5,8,1,0,4,0,0,90,nan,36
2016R801,Adelaide,2016,8,2010728130,Ricky Henderson,83,25,20,11,5,0,1,0,2,6,2,1,3,0,0,0,3,20,0,0,4,1,0,87,nan,101
2016R801,Adelaide,2016,8,2009748959,Sam Jacobs,135,20,14,4,6,0,0,37,1,1,3,3,4,1,0,0,8,12,0,0,1,0,2,82,nan,81
2016R801,Adelaide,2016,8,2012743763,Josh Jenkins,77,10,9,3,1,2,0,4,2,0,2,1,2,1,1,0,7,4,1,1,1,0,1,89,nan,74
2016R801,Adelaide,2016,8,2015761111,Jake Lever,20,14,11,6,3,0,0,0,3,4,1,0,1,1,0,0,5,9,2,0,3,0,0,77,nan,71
2016R801,Adelaide,2016,8,2010763943,Tom Lynch,67,19,15,4,4,0,0,0,2,1,3,0,2,2,0,0,8,11,1,0,1,0,0,90,nan,74
2016R801,Adelaide,2016,8,2016777178,Mitch McGovern,8,11,6,3,5,2,0,0,3,0,2,0,2,2,0,0,6,7,0,1,0,0,0,74,nan,68
2016R801,Adelaide,2016,8,2016776481,Wayne Milera,5,9,6,2,3,0,1,0,2,0,3,0,1,1,0,0,4,5,0,0,2,0,1,71,nan,44
2016R801,Adelaide,2016,8,2012834096,Paul Seedsman,57,9,8,2,1,0,1,0,8,2,2,2,3,2,1,0,7,3,1,1,0,0,0,86,nan,53
2016R801,Adelaide,2016,8,2009835778,Rory Sloane,126,28,15,6,13,1,0,2,11,0,7,9,3,6,0,2,17,11,1,2,4,0,0,82,nan,142
2016R801,Adelaide,2016,8,2011832909,Brodie Smith,105,6,5,2,1,0,0,0,3,4,0,0,2,0,1,0,0,6,0,0,2,0,0,89,nan,22
2016R801,Adelaide,2016,8,2011843284,Daniel Talia,106,12,8,6,4,0,0,0,1,4,0,0,0,0,0,0,3,7,0,0,10,0,0,97,nan,64
2016R801,Adelaide,2016,8,2001849962,Scott Thompson,293,20,10,3,10,0,0,0,5,1,4,3,4,1,1,0,12,6,0,0,1,0,0,84,nan,63
2016R801,Adelaide,2016,8,2009877055,Taylor Walker,115,10,8,7,2,2,0,0,2,0,3,0,7,1,4,0,9,2,5,1,2,0,0,92,nan,55
2016R903,Adelaide,2016,9,2015652891,Rory Atkins,17,22,9,5,13,1,1,0,2,0,3,6,1,0,0,0,10,12,0,2,0,2,0,75,nan,79
2016R903,Adelaide,2016,9,2005667052,Eddie Betts,238,11,6,3,5,0,0,0,6,0,4,4,2,0,1,0,7,4,0,2,1,0,3,84,nan,73
2016R903,Adelaide,2016,9,2012662083,Luke Brown,78,14,7,6,7,1,0,0,2,2,2,0,0,0,0,0,2,12,1,0,1,0,2,81,nan,78
2016R903,Adelaide,2016,9,2014678070,Charlie Cameron,34,12,9,2,3,1,1,0,8,1,2,3,2,1,1,0,10,4,1,1,1,2,1,77,nan,114
2016R903,Adelaide,2016,9,2009675555,Kyle Cheney,62,11,7,5,4,0,0,0,2,1,0,0,1,0,1,0,2,9,1,0,3,0,0,94,nan,56
2016R903,Adelaide,2016,9,2006687579,Richard Douglas,180,21,8,5,13,1,1,0,4,0,2,4,2,0,2,0,5,16,0,2,2,1,0,78,nan,83
2016R903,Adelaide,2016,9,2013724713,Kyle Hartigan,36,16,8,7,8,0,0,0,2,3,1,0,2,1,1,0,7,10,0,0,2,0,0,88,nan,72
2016R903,Adelaide,2016,9,2010728130,Ricky Henderson,84,23,13,6,10,0,0,0,2,2,4,1,2,0,0,0,4,17,0,0,0,0,1,76,nan,61
2016R903,Adelaide,2016,9,2009748959,Sam Jacobs,136,12,10,4,2,0,0,29,2,0,5,2,1,2,1,0,5,6,1,0,1,0,0,79,nan,98
2016R903,Adelaide,2016,9,2012743763,Josh Jenkins,78,13,6,4,7,1,1,6,2,0,3,1,1,0,1,0,3,10,0,0,2,0,1,89,nan,62
2016R903,Adelaide,2016,9,2015761111,Jake Lever,21,14,9,2,5,0,1,0,1,2,1,1,0,2,0,0,4,10,0,0,3,1,0,88,nan,56
2016R903,Adelaide,2016,9,2010763943,Tom Lynch,68,22,16,10,6,2,2,0,0,1,4,0,1,2,1,2,8,15,3,4,0,0,2,84,nan,133
2016R903,Adelaide,2016,9,2012767797,Jarryd Lyons,40,20,13,5,7,1,0,0,6,1,7,3,1,1,1,0,7,13,0,1,0,0,3,70,nan,96
2016R903,Adelaide,2016,9,2016777178,Mitch McGovern,9,15,6,5,9,3,0,0,0,0,1,0,2,0,0,0,5,10,0,2,1,0,2,83,nan,73
2016R903,Adelaide,2016,9,2016776481,Wayne Milera,6,12,9,5,3,3,0,0,5,0,3,1,1,2,0,0,4,8,1,1,0,1,1,79,nan,76
2016R903,Adelaide,2016,9,2012834096,Paul Seedsman,58,21,16,7,5,1,0,0,5,1,3,2,3,2,0,0,3,18,0,0,0,1,0,79,nan,78
2016R903,Adelaide,2016,9,2009835778,Rory Sloane,127,27,10,5,17,0,0,1,7,0,5,4,3,1,1,0,10,17,0,0,1,1,0,76,nan,95
2016R903,Adelaide,2016,9,2011832909,Brodie Smith,106,24,17,2,7,1,0,0,1,1,10,1,4,0,0,0,5,19,0,0,3,0,1,83,nan,92
2016R903,Adelaide,2016,9,2011843284,Daniel Talia,107,23,12,9,11,1,0,0,1,2,2,0,2,1,1,1,8,14,1,0,6,0,0,92,nan,90
2016R903,Adelaide,2016,9,2001849962,Scott Thompson,294,22,8,3,14,0,0,0,3,1,2,7,2,1,1,0,11,11,0,0,0,0,0,78,nan,66
2016R903,Adelaide,2016,9,2009877055,Taylor Walker,116,19,10,9,9,5,2,0,2,1,5,0,2,1,0,3,4,15,1,4,0,0,3,82,nan,119
2016R903,Adelaide,2016,9,20051181200,Nathan van Berlo,204,21,15,8,6,0,1,0,2,2,2,0,2,1,2,0,3,17,1,0,1,0,0,86,nan,0
2016R1006,Adelaide,2016,10,2015652891,Rory Atkins,18,28,19,8,9,0,1,2,0,4,7,0,3,0,0,0,7,20,0,0,1,2,0,81,nan,91
2016R1006,Adelaide,2016,10,2005667052,Eddie Betts,239,15,15,3,0,5,2,0,3,0,4,3,2,3,1,2,9,6,1,2,0,0,0,79,nan,107
2016R1006,Adelaide,2016,10,2012662083,Luke Brown,79,19,15,6,4,0,1,0,1,3,4,0,1,0,0,0,2,15,0,0,1,0,1,80,nan,70
2016R1006,Adelaide,2016,10,2014678070,Charlie Cameron,35,19,14,4,5,0,1,0,2,1,5,5,1,0,0,0,8,11,1,2,0,4,1,85,nan,88
2016R1006,Adelaide,2016,10,2009675555,Kyle Cheney,63,14,9,6,5,0,0,0,3,2,1,1,2,1,1,0,4,10,0,0,8,0,0,93,nan,69
2016R1006,Adelaide,2016,10,2006687579,Richard Douglas,181,20,14,0,6,0,1,0,7,0,2,7,3,3,0,0,12,7,0,0,0,0,0,79,nan,79
2016R1006,Adelaide,2016,10,2013724713,Kyle Hartigan,37,14,9,6,5,0,0,0,2,3,1,0,2,0,0,0,4,8,1,0,6,0,0,86,nan,64
2016R1006,Adelaide,2016,10,2010728130,Ricky Henderson,85,13,7,4,6,0,0,0,4,0,3,0,4,1,2,0,5,9,0,0,0,0,1,77,nan,59
2016R1006,Adelaide,2016,10,2009748959,Sam Jacobs,137,9,5,0,4,0,0,27,4,0,3,0,1,0,0,0,2,8,0,0,3,0,0,81,nan,73
2016R1006,Adelaide,2016,10,2012743763,Josh Jenkins,79,15,7,5,8,1,0,2,0,0,6,0,1,2,1,0,13,3,4,1,1,0,3,88,nan,105
2016R1006,Adelaide,2016,10,2015761111,Jake Lever,22,19,14,9,5,0,0,0,0,4,1,0,7,2,4,0,6,14,0,0,2,0,0,92,nan,60
2016R1006,Adelaide,2016,10,2010763943,Tom Lynch,69,19,8,7,11,0,3,0,1,0,2,2,2,1,0,0,9,10,1,3,0,0,0,94,nan,68
2016R1006,Adelaide,2016,10,2012767797,Jarryd Lyons,41,20,15,6,5,1,0,0,2,0,4,6,2,0,0,0,10,10,0,1,0,0,1,64,nan,76
2016R1006,Adelaide,2016,10,2016777178,Mitch McGovern,10,11,7,3,4,1,1,0,5,0,3,1,0,2,0,0,6,5,0,2,1,0,1,85,nan,65
2016R1006,Adelaide,2016,10,2016776481,Wayne Milera,7,8,5,1,3,1,1,0,1,1,0,1,2,0,2,0,3,5,0,0,1,0,0,68,nan,34
2016R1006,Adelaide,2016,10,2012834096,Paul Seedsman,59,18,14,3,4,0,1,0,1,2,4,1,3,0,0,0,4,14,0,0,1,1,0,80,nan,56
2016R1006,Adelaide,2016,10,2009835778,Rory Sloane,128,17,6,2,11,1,0,0,8,0,1,3,2,3,2,0,13,3,1,1,1,0,0,76,nan,95
2016R1006,Adelaide,2016,10,2011832909,Brodie Smith,107,26,18,8,8,0,0,0,2,9,8,3,2,0,0,0,10,14,2,0,4,2,1,85,nan,108
2016R1006,Adelaide,2016,10,2011843284,Daniel Talia,108,20,14,7,6,0,0,0,1,4,0,1,1,3,1,0,7,13,2,0,9,0,0,91,nan,97
2016R1006,Adelaide,2016,10,2001849962,Scott Thompson,295,22,8,3,14,0,0,0,5,0,2,4,3,1,2,0,14,6,0,0,0,0,1,72,nan,87
2016R1006,Adelaide,2016,10,2009877055,Taylor Walker,117,18,15,10,3,5,3,0,1,0,1,0,2,1,1,3,4,14,0,6,1,0,1,88,nan,123
2016R1006,Adelaide,2016,10,20051181200,Nathan van Berlo,205,6,3,1,3,0,0,0,3,2,0,0,2,0,2,0,3,4,0,0,4,1,0,77,nan,0
2016R1109,Adelaide,2016,11,2015652891,Rory Atkins,19,19,13,8,6,0,0,1,0,1,5,1,1,1,0,0,6,13,0,1,0,1,2,78,nan,65
2016R1109,Adelaide,2016,11,2005667052,Eddie Betts,240,11,6,1,5,1,2,0,3,0,2,2,4,1,3,0,5,5,1,1,1,0,2,84,nan,50
2016R1109,Adelaide,2016,11,2012662083,Luke Brown,80,24,12,7,12,0,0,0,1,2,0,1,1,1,0,0,9,16,0,0,0,0,0,81,nan,89
2016R1109,Adelaide,2016,11,2014678070,Charlie Cameron,36,10,8,3,2,2,0,0,2,0,3,0,4,0,1,0,4,6,0,1,2,1,0,80,nan,65
2016R1109,Adelaide,2016,11,2009675555,Kyle Cheney,64,18,12,9,6,0,0,0,0,1,2,0,2,0,1,0,1,15,0,0,4,0,0,88,nan,61
2016R1109,Adelaide,2016,11,2014678470,Matt Crouch,34,36,17,7,19,0,2,0,3,1,4,9,0,1,0,1,16,21,0,0,1,0,0,73,nan,132
2016R1109,Adelaide,2016,11,2006687579,Richard Douglas,182,16,11,4,5,0,1,0,2,2,5,3,1,0,1,0,7,9,1,1,2,0,0,77,nan,63
2016R1109,Adelaide,2016,11,2013724713,Kyle Hartigan,38,19,9,9,10,0,0,0,4,2,1,0,1,1,1,0,4,15,2,0,7,0,0,83,nan,87
2016R1109,Adelaide,2016,11,2010728130,Ricky Henderson,86,20,10,7,10,0,1,0,0,3,3,3,4,0,0,0,8,12,1,1,2,0,1,80,nan,62
2016R1109,Adelaide,2016,11,2009748959,Sam Jacobs,138,24,16,6,8,1,1,27,4,0,7,3,1,2,0,0,7,14,1,1,5,0,0,79,nan,150
2016R1109,Adelaide,2016,11,2012743763,Josh Jenkins,80,24,20,13,4,7,3,2,0,0,1,0,0,2,0,3,8,14,3,9,3,0,1,93,nan,171
2016R1109,Adelaide,2016,11,2013762245,Rory Laird,64,30,11,8,19,0,0,0,0,2,2,1,2,1,0,0,5,26,0,0,0,0,0,77,nan,74
2016R1109,Adelaide,2016,11,2015761111,Jake Lever,23,30,19,13,11,0,0,0,0,0,3,0,0,1,0,0,6,23,2,0,1,0,0,87,nan,115
2016R1109,Adelaide,2016,11,2010763943,Tom Lynch,70,21,11,7,10,1,0,0,0,1,3,1,3,1,0,0,5,16,0,2,0,0,1,87,nan,71
2016R1109,Adelaide,2016,11,2012767797,Jarryd Lyons,42,28,16,4,12,1,0,0,2,1,4,4,1,1,0,0,9,19,0,0,0,0,1,74,nan,98
